@relation problema
@attribute 'pkg' real
@attribute 'cpu' real
@attribute 'mem' real
@attribute 'gpu' real
@attribute 'wall_clock' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
66.950317382812500000,54.202941894531250000,0.974945068359375000,?,2867,1662,1202,7
28.322830200195312500,23.011917114257812500,0.439163208007812500,?,1290,1274,16,7
28.355789184570312500,23.096572875976562500,0.438629150390625000,?,1285,1272,12,7
28.533950805664062500,23.213287353515625000,0.440689086914062500,?,1294,1274,20,7
28.096359252929687500,22.812530517578125000,0.440216064453125000,?,1290,1277,12,7
28.244857788085937500,22.969284057617187500,0.439956665039062500,?,1291,1276,16,7
28.286895751953125000,22.953231811523437500,0.441787719726562500,?,1295,1284,12,7
28.162307739257812500,22.885726928710937500,0.439697265625000000,?,1290,1268,20,7
28.373672485351562500,23.073684692382812500,0.439636230468750000,?,1290,1280,8,7
28.459426879882812500,23.190444946289062500,0.436950683593750000,?,1282,1268,12,7
28.199188232421875000,22.871246337890625000,0.440338134765625000,?,1293,1283,8,7
22.043701171875000000,17.662567138671875000,0.363922119140625000,?,1069,1059,8,7
22.029312133789062500,17.651611328125000000,0.364120483398437500,?,1069,1038,28,7
22.401290893554687500,18.088455200195312500,0.357925415039062500,?,1048,1037,12,7
22.258041381835937500,17.916442871093750000,0.361358642578125000,?,1060,1051,8,7
22.148803710937500000,17.806350708007812500,0.362380981445312500,?,1061,1059,4,7
22.239974975585937500,17.961044311523437500,0.356445312500000000,?,1046,1044,0,7
22.356979370117187500,18.094161987304687500,0.354339599609375000,?,1041,1034,4,7
22.145141601562500000,17.765518188476562500,0.362075805664062500,?,1061,1046,16,7
22.090316772460937500,17.729217529296875000,0.364273071289062500,?,1067,1050,16,7
22.117630004882812500,17.782760620117187500,0.361343383789062500,?,1060,1051,8,7
51.666259765625000000,41.853790283203125000,0.792953491210937500,?,2331,1200,1129,7
51.934524536132812500,42.110656738281250000,0.795394897460937500,?,2336,1264,1074,7
51.945678710937500000,42.205215454101562500,0.788452148437500000,?,2317,1261,1056,7
51.278305053710937500,41.597381591796875000,0.789810180664062500,?,2321,1321,1001,7
52.162597656250000000,42.392974853515625000,0.792282104492187500,?,2328,1276,1052,7
51.269287109375000000,41.604995727539062500,0.789276123046875000,?,2319,1333,987,7
52.131362915039062500,42.352203369140625000,0.790374755859375000,?,2322,1236,1086,7
51.728897094726562500,42.016204833984375000,0.791564941406250000,?,2326,1211,1115,7
52.250869750976562500,42.439544677734375000,0.795272827148437500,?,2337,1281,1057,7
52.022964477539062500,42.345535278320312500,0.792037963867187500,?,2326,1316,1011,7
26.288452148437500000,20.933776855468750000,0.428619384765625000,?,1257,1124,129,8
25.853393554687500000,20.537872314453125000,0.424972534179687500,?,1246,1193,53,8
25.852569580078125000,20.526824951171875000,0.424118041992187500,?,1243,1159,85,8
25.842025756835937500,20.509597778320312500,0.428466796875000000,?,1256,1158,97,8
26.511306762695312500,21.155197143554687500,0.428649902343750000,?,1258,1185,72,8
25.744827270507812500,20.453369140625000000,0.423217773437500000,?,1243,1167,76,8
25.659683227539062500,20.310272216796875000,0.427902221679687500,?,1255,1178,76,8
25.643600463867187500,20.342147827148437500,0.425430297851562500,?,1247,1164,84,8
25.809875488281250000,20.459716796875000000,0.425842285156250000,?,1246,1148,99,8
25.968948364257812500,20.658767700195312500,0.423492431640625000,?,1242,1139,101,8
38.339828491210937500,31.007934570312500000,0.601013183593750000,?,1766,1417,347,8
38.060867309570312500,30.689590454101562500,0.607101440429687500,?,1782,1451,332,8
38.114501953125000000,30.850021362304687500,0.597900390625000000,?,1755,1456,298,8
38.189102172851562500,30.875366210937500000,0.601943969726562500,?,1768,1431,337,8
37.661468505859375000,30.366989135742187500,0.600219726562500000,?,1762,1455,309,8
38.175491333007812500,30.795608520507812500,0.605224609375000000,?,1774,1395,379,8
38.457183837890625000,31.137329101562500000,0.600036621093750000,?,1762,1457,304,8
38.309524536132812500,30.930679321289062500,0.604446411132812500,?,1772,1473,300,8
37.951202392578125000,30.638275146484375000,0.601760864257812500,?,1767,1421,345,8
38.257080078125000000,30.929122924804687500,0.602096557617187500,?,1767,1423,346,8
14.270828247070312500,11.443023681640625000,0.233184814453125000,?,682,627,56,8
14.350601196289062500,11.506973266601562500,0.234130859375000000,?,684,627,56,8
14.034362792968750000,11.153320312500000000,0.237503051757812500,?,695,646,48,8
14.254409790039062500,11.368408203125000000,0.236816406250000000,?,693,607,88,8
14.150497436523437500,11.266387939453125000,0.237060546875000000,?,693,634,60,8
14.183898925781250000,11.333953857421875000,0.234069824218750000,?,685,618,65,8
14.199600219726562500,11.315063476562500000,0.237121582031250000,?,693,636,56,8
14.010498046875000000,11.096862792968750000,0.239532470703125000,?,701,652,48,8
14.111785888671875000,11.191711425781250000,0.239730834960937500,?,702,642,60,8
14.176162719726562500,11.252059936523437500,0.240432739257812500,?,703,647,56,8
22.622970581054687500,18.158432006835937500,0.361190795898437500,?,1061,985,76,8
22.616348266601562500,18.169906616210937500,0.360916137695312500,?,1057,988,68,8
22.862808227539062500,18.410614013671875000,0.358901977539062500,?,1052,986,66,8
22.823608398437500000,18.363281250000000000,0.359252929687500000,?,1053,965,88,8
22.971191406250000000,18.522277832031250000,0.359786987304687500,?,1055,982,69,8
22.544067382812500000,18.087585449218750000,0.360183715820312500,?,1056,999,56,8
22.503036499023437500,18.048110961914062500,0.363632202148437500,?,1067,1004,60,8
23.059539794921875000,18.580581665039062500,0.362396240234375000,?,1062,975,88,8
22.830429077148437500,18.315994262695312500,0.365142822265625000,?,1070,988,81,8
22.739135742187500000,18.304962158203125000,0.357360839843750000,?,1048,988,60,8
19.686004638671875000,15.795593261718750000,0.315917968750000000,?,924,790,135,8
19.829742431640625000,15.957412719726562500,0.315216064453125000,?,923,823,100,8
19.638031005859375000,15.721572875976562500,0.316696166992187500,?,930,842,85,8
19.804260253906250000,15.949234008789062500,0.313125610351562500,?,918,844,74,8
19.616088867187500000,15.758346557617187500,0.313888549804687500,?,919,839,80,8
19.970748901367187500,16.143951416015625000,0.310348510742187500,?,909,833,77,8
19.654174804687500000,15.752166748046875000,0.315292358398437500,?,925,849,76,8
19.736724853515625000,15.891967773437500000,0.312316894531250000,?,914,806,108,8
19.603363037109375000,15.741958618164062500,0.313858032226562500,?,921,855,65,8
19.631561279296875000,15.831863403320312500,0.308410644531250000,?,904,833,71,8
21.112106323242187500,16.907577514648437500,0.334976196289062500,?,983,909,72,8
21.256866455078125000,17.055252075195312500,0.333175659179687500,?,976,907,69,8
21.066375732421875000,16.933151245117187500,0.330383300781250000,?,967,902,65,8
21.183639526367187500,16.980041503906250000,0.335159301757812500,?,982,910,72,8
21.126373291015625000,16.965530395507812500,0.331115722656250000,?,970,915,56,8
21.097610473632812500,17.000396728515625000,0.327758789062500000,?,962,884,77,8
21.206497192382812500,17.003601074218750000,0.335800170898437500,?,984,900,84,8
21.214965820312500000,17.050415039062500000,0.331893920898437500,?,972,907,64,8
21.209487915039062500,17.050460815429687500,0.330261230468750000,?,968,916,52,8
21.147491455078125000,16.994888305664062500,0.330841064453125000,?,970,908,60,8
23.858337402343750000,19.084320068359375000,0.382965087890625000,?,1123,1007,116,8
23.668869018554687500,18.907394409179687500,0.383438110351562500,?,1126,997,125,8
23.824554443359375000,19.064331054687500000,0.381164550781250000,?,1118,991,128,8
23.699295043945312500,18.972442626953125000,0.380554199218750000,?,1115,1016,100,8
23.831924438476562500,19.064300537109375000,0.381256103515625000,?,1120,1016,104,8
23.973281860351562500,19.203613281250000000,0.381286621093750000,?,1117,1015,104,8
23.759948730468750000,18.973541259765625000,0.382736206054687500,?,1122,1002,120,8
23.827606201171875000,19.094238281250000000,0.380340576171875000,?,1115,981,136,8
23.918502807617187500,19.146224975585937500,0.384323120117187500,?,1125,985,142,8
23.994888305664062500,19.238311767578125000,0.380798339843750000,?,1115,1019,97,8
23.619720458984375000,19.046966552734375000,0.377517700195312500,?,1109,1046,60,8
23.807769775390625000,19.152969360351562500,0.381958007812500000,?,1120,1056,64,8
23.512115478515625000,18.917922973632812500,0.379196166992187500,?,1111,1039,72,8
23.876464843750000000,19.255187988281250000,0.379547119140625000,?,1112,1052,60,8
23.992111206054687500,19.387237548828125000,0.375350952148437500,?,1102,1043,56,8
24.001434326171875000,19.374893188476562500,0.380935668945312500,?,1117,1063,52,8
23.909652709960937500,19.301696777343750000,0.378646850585937500,?,1109,1064,44,8
23.768386840820312500,19.116333007812500000,0.382843017578125000,?,1121,1062,60,8
23.885009765625000000,19.325469970703125000,0.376083374023437500,?,1102,1027,72,8
23.856597900390625000,19.198822021484375000,0.384384155273437500,?,1129,1057,68,8
66.600875854492187500,53.989242553710937500,1.021392822265625000,?,3004,2615,390,8
66.834060668945312500,54.178924560546875000,1.023406982421875000,?,3010,2698,312,8
66.908706665039062500,54.417037963867187500,1.019577026367187500,?,2997,2686,310,8
66.492065429687500000,53.969207763671875000,1.012527465820312500,?,2978,2642,336,8
66.732086181640625000,54.105392456054687500,1.019668579101562500,?,2999,2643,356,8
66.182571411132812500,53.805831909179687500,1.011016845703125000,?,2973,2605,368,8
66.988754272460937500,54.367584228515625000,1.021209716796875000,?,3002,2667,336,8
66.346405029296875000,53.911758422851562500,1.012191772460937500,?,2976,2679,297,8
66.425796508789062500,53.912429809570312500,1.012542724609375000,?,2977,2594,380,8
66.756500244140625000,54.209091186523437500,1.017227172851562500,?,2990,2640,349,8
22.504150390625000000,18.104721069335937500,0.361709594726562500,?,1061,970,92,8
22.531829833984375000,18.100982666015625000,0.364074707031250000,?,1067,1003,64,8
22.964187622070312500,18.553909301757812500,0.357589721679687500,?,1050,1001,49,8
22.641784667968750000,18.237319946289062500,0.361373901367187500,?,1060,992,69,8
22.698394775390625000,18.284347534179687500,0.362426757812500000,?,1063,1010,52,8
22.646224975585937500,18.196502685546875000,0.365951538085937500,?,1073,1013,60,8
22.711608886718750000,18.221527099609375000,0.366485595703125000,?,1074,994,80,8
22.839462280273437500,18.401184082031250000,0.362594604492187500,?,1062,996,69,8
22.699569702148437500,18.289199829101562500,0.362503051757812500,?,1063,988,76,8
22.588958740234375000,18.181106567382812500,0.364044189453125000,?,1065,997,69,8
34.667648315429687500,27.930252075195312500,0.541900634765625000,?,1593,1300,293,8
34.750625610351562500,28.038482666015625000,0.541290283203125000,?,1590,1211,378,8
34.497863769531250000,27.810791015625000000,0.539794921875000000,?,1585,1325,263,8
34.693649291992187500,27.956695556640625000,0.543777465820312500,?,1597,1243,354,8
34.544036865234375000,27.805953979492187500,0.543151855468750000,?,1596,1260,336,8
35.088531494140625000,28.375885009765625000,0.540924072265625000,?,1589,1280,310,8
34.548522949218750000,27.820358276367187500,0.542968750000000000,?,1594,1261,335,8
34.759567260742187500,28.003967285156250000,0.545806884765625000,?,1602,1269,334,8
34.586349487304687500,27.955215454101562500,0.532669067382812500,?,1564,1250,315,8
34.586929321289062500,27.819549560546875000,0.544952392578125000,?,1601,1222,380,8
35.538269042968750000,28.566223144531250000,0.568496704101562500,?,1670,1607,64,8
35.798034667968750000,28.866973876953125000,0.567062377929687500,?,1666,1606,60,8
36.154113769531250000,29.220855712890625000,0.567367553710937500,?,1665,1591,72,8
35.261642456054687500,28.330749511718750000,0.569152832031250000,?,1674,1618,56,8
36.905883789062500000,29.921920776367187500,0.570114135742187500,?,1673,1612,61,8
35.423690795898437500,28.501632690429687500,0.569915771484375000,?,1675,1586,89,8
35.654235839843750000,28.736633300781250000,0.566268920898437500,?,1664,1597,68,8
35.318984985351562500,28.363052368164062500,0.567077636718750000,?,1665,1576,88,8
36.027664184570312500,29.054382324218750000,0.570617675781250000,?,1677,1628,48,8
35.666076660156250000,28.728408813476562500,0.566665649414062500,?,1665,1580,84,8
18.827697753906250000,15.153625488281250000,0.299331665039062500,?,877,808,68,8
18.837234497070312500,15.155029296875000000,0.299942016601562500,?,877,815,64,8
18.898193359375000000,15.220809936523437500,0.300094604492187500,?,879,812,64,8
18.975540161132812500,15.289382934570312500,0.300155639648437500,?,880,826,52,8
18.966064453125000000,15.282348632812500000,0.299957275390625000,?,878,796,84,8
18.855407714843750000,15.174163818359375000,0.298965454101562500,?,877,838,36,8
18.798583984375000000,15.184173583984375000,0.295639038085937500,?,865,809,58,8
18.832885742187500000,15.110168457031250000,0.303665161132812500,?,889,830,61,8
18.829055786132812500,15.155624389648437500,0.299468994140625000,?,876,805,72,8
19.102478027343750000,15.368743896484375000,0.301971435546875000,?,885,842,44,8
43.409896850585937500,34.927688598632812500,0.683486938476562500,?,2007,1650,359,8
43.468734741210937500,34.841323852539062500,0.693969726562500000,?,2038,1647,390,8
43.313323974609375000,34.701278686523437500,0.684677124023437500,?,2011,1591,420,8
43.772277832031250000,35.136917114257812500,0.685958862304687500,?,2016,1587,429,8
43.051025390625000000,34.577651977539062500,0.677764892578125000,?,1991,1589,402,8
42.650024414062500000,34.145050048828125000,0.682342529296875000,?,2004,1650,357,8
43.129562377929687500,34.637512207031250000,0.682785034179687500,?,2007,1625,383,8
43.202484130859375000,34.604980468750000000,0.685134887695312500,?,2012,1636,376,8
43.519683837890625000,34.902404785156250000,0.686737060546875000,?,2017,1609,408,8
42.888732910156250000,34.390304565429687500,0.681167602539062500,?,2001,1615,387,8
20.061431884765625000,16.135681152343750000,0.319763183593750000,?,936,876,60,8
20.072845458984375000,16.118392944335937500,0.320114135742187500,?,936,857,80,8
20.131332397460937500,16.202316284179687500,0.317077636718750000,?,930,851,80,8
19.902999877929687500,15.995391845703125000,0.318054199218750000,?,932,855,76,8
20.248382568359375000,16.291992187500000000,0.321075439453125000,?,940,834,105,8
20.104598999023437500,16.167816162109375000,0.316879272460937500,?,930,852,76,8
19.977218627929687500,16.044326782226562500,0.317260742187500000,?,931,850,80,8
19.980285644531250000,16.011077880859375000,0.320541381835937500,?,938,859,80,8
20.136840820312500000,16.239471435546875000,0.314758300781250000,?,924,837,88,8
20.296661376953125000,16.391632080078125000,0.313995361328125000,?,919,841,76,8
29.904312133789062500,24.379394531250000000,0.452011108398437500,?,1326,1286,40,8
29.600036621093750000,24.031616210937500000,0.454254150390625000,?,1335,1300,33,8
29.744064331054687500,24.186477661132812500,0.455215454101562500,?,1335,1268,65,8
29.563125610351562500,23.999160766601562500,0.454483032226562500,?,1334,1262,73,8
29.499267578125000000,23.892410278320312500,0.457626342773437500,?,1342,1275,68,8
29.640121459960937500,24.035385131835937500,0.457778930664062500,?,1344,1266,79,8
29.824996948242187500,24.247665405273437500,0.455902099609375000,?,1338,1280,57,8
29.761245727539062500,24.213195800781250000,0.451202392578125000,?,1323,1259,64,8
29.692382812500000000,24.132629394531250000,0.453109741210937500,?,1329,1282,48,8
29.852783203125000000,24.285888671875000000,0.457305908203125000,?,1344,1272,69,8
34.549819946289062500,28.006942749023437500,0.528137207031250000,?,1551,1436,116,8
34.557388305664062500,28.075164794921875000,0.525802612304687500,?,1545,1422,120,8
35.163436889648437500,28.634231567382812500,0.526504516601562500,?,1547,1439,108,8
34.845367431640625000,28.257354736328125000,0.529678344726562500,?,1555,1435,120,8
34.694702148437500000,28.126144409179687500,0.531326293945312500,?,1560,1419,140,8
34.808609008789062500,28.150894165039062500,0.533828735351562500,?,1568,1423,144,8
34.470504760742187500,27.933914184570312500,0.529754638671875000,?,1555,1427,128,8
34.483581542968750000,27.911804199218750000,0.529479980468750000,?,1555,1447,108,8
34.547531127929687500,27.916275024414062500,0.531433105468750000,?,1560,1437,120,8
34.522277832031250000,27.973602294921875000,0.530288696289062500,?,1557,1438,120,8
64.378189086914062500,52.527221679687500000,0.971420288085937500,?,2855,2532,322,8
63.970245361328125000,52.014526367187500000,0.980667114257812500,?,2885,2550,334,8
63.871871948242187500,52.087783813476562500,0.969650268554687500,?,2847,2524,324,8
63.959304809570312500,52.122787475585937500,0.970855712890625000,?,2856,2477,379,8
64.625411987304687500,52.742523193359375000,0.969467163085937500,?,2851,2492,358,8
63.854888916015625000,51.979064941406250000,0.973968505859375000,?,2865,2556,308,8
64.480895996093750000,52.592575073242187500,0.977920532226562500,?,2873,2570,304,8
63.993728637695312500,52.063751220703125000,0.978637695312500000,?,2879,2552,328,8
64.377532958984375000,52.442306518554687500,0.978744506835937500,?,2879,2507,370,8
64.343582153320312500,52.429351806640625000,0.977432250976562500,?,2874,2538,338,8
55.854400634765625000,45.524154663085937500,0.854843139648437500,?,2513,2184,330,8
55.523056030273437500,45.218399047851562500,0.850982666015625000,?,2501,2080,421,8
56.140441894531250000,45.742263793945312500,0.861297607421875000,?,2532,2203,329,8
55.535522460937500000,45.145843505859375000,0.857940673828125000,?,2523,2181,341,8
55.797927856445312500,45.457870483398437500,0.855636596679687500,?,2516,2176,341,8
55.890884399414062500,45.445770263671875000,0.861862182617187500,?,2534,2254,282,8
55.649032592773437500,45.261016845703125000,0.857849121093750000,?,2522,2189,333,8
55.309844970703125000,44.980209350585937500,0.852661132812500000,?,2507,2116,390,8
56.104736328125000000,45.674636840820312500,0.860656738281250000,?,2530,2143,388,8
55.590911865234375000,45.321319580078125000,0.849166870117187500,?,2497,2161,336,8
19.447692871093750000,15.680664062500000000,0.305023193359375000,?,895,829,64,8
19.368743896484375000,15.526184082031250000,0.308807373046875000,?,905,840,64,8
19.382003784179687500,15.596984863281250000,0.307525634765625000,?,900,807,93,8
19.446273803710937500,15.626907348632812500,0.305953979492187500,?,897,838,57,8
19.420013427734375000,15.595809936523437500,0.307067871093750000,?,898,810,88,8
19.432800292968750000,15.681976318359375000,0.303710937500000000,?,891,818,72,8
19.465225219726562500,15.702453613281250000,0.306182861328125000,?,896,827,70,8
19.313812255859375000,15.459930419921875000,0.309707641601562500,?,906,825,81,8
19.535598754882812500,15.736816406250000000,0.303588867187500000,?,889,820,68,8
19.262023925781250000,15.463928222656250000,0.308273315429687500,?,905,851,52,8
10.360107421875000000,8.195190429687500000,0.185287475585937500,?,540,524,12,9
10.225570678710937500,8.090972900390625000,0.182403564453125000,?,532,512,20,9
10.325744628906250000,8.153015136718750000,0.184432983398437500,?,537,508,28,9
10.313171386718750000,8.174835205078125000,0.183715820312500000,?,535,522,12,9
10.431304931640625000,8.300216674804687500,0.180694580078125000,?,525,516,8,9
10.442230224609375000,8.283432006835937500,0.185424804687500000,?,540,520,20,9
10.433563232421875000,8.271514892578125000,0.183319091796875000,?,535,515,20,9
10.407501220703125000,8.256637573242187500,0.181854248046875000,?,530,509,20,9
10.308227539062500000,8.140701293945312500,0.183990478515625000,?,536,492,44,9
11.825958251953125000,9.549774169921875000,0.192382812500000000,?,561,557,4,9
7.943084716796875000,6.337081909179687500,0.132476806640625000,?,384,354,32,9
7.779220581054687500,6.175781250000000000,0.133255004882812500,?,386,358,28,9
7.675979614257812500,5.974655151367187500,0.141342163085937500,?,412,356,57,9
7.719406127929687500,6.107757568359375000,0.133789062500000000,?,390,347,41,9
7.991348266601562500,6.341049194335937500,0.135986328125000000,?,394,362,34,9
7.775131225585937500,6.088821411132812500,0.138946533203125000,?,405,382,21,9
7.777191162109375000,6.155654907226562500,0.133468627929687500,?,389,343,45,9
7.958602905273437500,6.381225585937500000,0.129898071289062500,?,379,344,36,9
7.609130859375000000,5.934829711914062500,0.138931274414062500,?,404,361,44,9
7.757095336914062500,6.105438232421875000,0.136611938476562500,?,398,368,31,9
7.539627075195312500,5.918792724609375000,0.131820678710937500,?,385,237,146,9
7.422698974609375000,5.804382324218750000,0.132278442382812500,?,385,230,156,9
7.491882324218750000,5.880477905273437500,0.131179809570312500,?,382,245,138,9
7.544631958007812500,5.974563598632812500,0.127731323242187500,?,372,227,144,9
7.536148071289062500,5.971099853515625000,0.127731323242187500,?,372,230,142,9
7.725814819335937500,6.142364501953125000,0.129074096679687500,?,377,240,137,9
8.939086914062500000,7.286834716796875000,0.130218505859375000,?,378,247,132,9
7.610931396484375000,5.984008789062500000,0.131790161132812500,?,386,225,157,9
7.627593994140625000,6.040328979492187500,0.128860473632812500,?,374,245,129,9
7.536331176757812500,5.934982299804687500,0.130477905273437500,?,379,236,142,9
4.868621826171875000,3.744613647460937500,0.091552734375000000,?,265,141,124,9
5.032806396484375000,3.947448730468750000,0.087692260742187500,?,255,140,117,9
5.032714843750000000,3.948593139648437500,0.088119506835937500,?,255,122,135,9
4.940643310546875000,3.839126586914062500,0.089492797851562500,?,259,132,127,9
5.173065185546875000,4.065460205078125000,0.089782714843750000,?,260,140,121,9
5.222625732421875000,4.185409545898437500,0.083984375000000000,?,242,126,117,9
5.305923461914062500,4.235092163085937500,0.086700439453125000,?,253,129,123,9
5.146820068359375000,4.019042968750000000,0.090942382812500000,?,265,149,116,9
5.017196655273437500,3.905410766601562500,0.089767456054687500,?,262,155,108,9
4.866989135742187500,3.731994628906250000,0.091812133789062500,?,267,124,145,9
7.856246948242187500,6.222015380859375000,0.132812500000000000,?,387,233,154,9
7.893630981445312500,6.243774414062500000,0.134765625000000000,?,394,254,140,9
7.923309326171875000,6.253967285156250000,0.135879516601562500,?,395,257,138,9
7.691406250000000000,6.004364013671875000,0.138305664062500000,?,402,259,143,9
7.838241577148437500,6.157073974609375000,0.137619018554687500,?,400,236,166,9
7.846084594726562500,6.209350585937500000,0.133850097656250000,?,389,249,141,9
7.768310546875000000,6.074203491210937500,0.138580322265625000,?,404,263,139,9
7.925552368164062500,6.269851684570312500,0.134658813476562500,?,392,264,127,9
7.924942016601562500,6.243820190429687500,0.136566162109375000,?,399,249,149,9
7.683837890625000000,5.979232788085937500,0.139373779296875000,?,406,239,167,9
7.139480590820312500,5.627914428710937500,0.122848510742187500,?,357,209,148,9
7.019256591796875000,5.498886108398437500,0.123229980468750000,?,359,224,137,9
7.121353149414062500,5.598403930664062500,0.123352050781250000,?,358,205,153,9
7.193603515625000000,5.720687866210937500,0.119293212890625000,?,346,206,139,9
7.137313842773437500,5.661575317382812500,0.119583129882812500,?,347,202,143,9
7.052291870117187500,5.605987548828125000,0.116867065429687500,?,340,211,129,9
6.990737915039062500,5.493026733398437500,0.121200561523437500,?,353,215,138,9
6.984176635742187500,5.484558105468750000,0.121170043945312500,?,352,233,120,9
7.043899536132812500,5.540710449218750000,0.121597290039062500,?,354,225,129,9
7.017349243164062500,5.545913696289062500,0.118774414062500000,?,347,217,129,9
13.019683837890625000,10.332977294921875000,0.221908569335937500,?,649,526,122,9
13.038436889648437500,10.399353027343750000,0.217483520507812500,?,635,514,121,9
12.937194824218750000,10.305068969726562500,0.217773437500000000,?,637,505,132,9
13.154357910156250000,10.519393920898437500,0.217559814453125000,?,636,512,125,9
12.953247070312500000,10.328063964843750000,0.219345092773437500,?,640,522,117,9
12.937347412109375000,10.285156250000000000,0.219924926757812500,?,642,503,137,9
13.070632934570312500,10.394500732421875000,0.221649169921875000,?,647,503,144,9
12.990844726562500000,10.348052978515625000,0.219924926757812500,?,642,518,123,9
13.072723388671875000,10.468948364257812500,0.215789794921875000,?,631,504,126,9
12.968994140625000000,10.342468261718750000,0.216201782226562500,?,631,493,140,9
14.359542846679687500,11.429199218750000000,0.240539550781250000,?,702,511,191,9
14.140518188476562500,11.182846069335937500,0.242858886718750000,?,710,558,152,9
14.450531005859375000,11.572906494140625000,0.237213134765625000,?,693,498,194,9
14.614700317382812500,11.714187622070312500,0.238021850585937500,?,696,540,156,9
14.406692504882812500,11.597167968750000000,0.231185913085937500,?,675,522,154,9
14.275634765625000000,11.309677124023437500,0.243011474609375000,?,709,515,194,9
14.101379394531250000,11.173553466796875000,0.240722656250000000,?,704,535,171,9
14.356964111328125000,11.498794555664062500,0.235229492187500000,?,686,504,181,9
14.587570190429687500,11.671752929687500000,0.238586425781250000,?,697,525,173,9
14.578842163085937500,11.579803466796875000,0.245437622070312500,?,717,564,153,9
9.583984375000000000,7.649917602539062500,0.157089233398437500,?,458,297,160,9
9.384140014648437500,7.399261474609375000,0.161315917968750000,?,471,291,179,9
9.441482543945312500,7.480178833007812500,0.158920288085937500,?,464,304,159,9
9.390411376953125000,7.404281616210937500,0.161193847656250000,?,470,333,137,9
9.311889648437500000,7.295211791992187500,0.163604736328125000,?,478,303,176,9
9.465225219726562500,7.485382080078125000,0.160430908203125000,?,468,287,181,9
9.341873168945312500,7.386718750000000000,0.158370971679687500,?,463,268,195,9
9.475906372070312500,7.476211547851562500,0.161865234375000000,?,471,300,171,9
9.426254272460937500,7.435928344726562500,0.161468505859375000,?,472,308,163,9
9.450103759765625000,7.533859252929687500,0.155166625976562500,?,453,281,169,9
7.744567871093750000,6.158981323242187500,0.126663208007812500,?,369,196,174,9
7.527618408203125000,5.949645996093750000,0.126708984375000000,?,370,195,175,9
7.540145874023437500,5.958267211914062500,0.125228881835937500,?,365,228,136,9
7.624694824218750000,6.023788452148437500,0.128234863281250000,?,374,173,202,9
7.602661132812500000,6.032669067382812500,0.125717163085937500,?,365,186,182,9
7.792724609375000000,6.216293334960937500,0.125595092773437500,?,365,197,169,9
7.499053955078125000,5.888916015625000000,0.129150390625000000,?,376,206,169,9
7.451385498046875000,5.863494873046875000,0.127395629882812500,?,371,213,158,9
7.615585327148437500,6.065399169921875000,0.124160766601562500,?,362,201,161,9
7.571014404296875000,5.964324951171875000,0.129058837890625000,?,376,184,194,9
11.413177490234375000,9.034347534179687500,0.193603515625000000,?,566,449,116,9
11.553100585937500000,9.195068359375000000,0.191650390625000000,?,559,394,164,9
11.511718750000000000,9.174911499023437500,0.189773559570312500,?,555,386,169,9
11.508575439453125000,9.146255493164062500,0.192062377929687500,?,559,394,167,9
11.537933349609375000,9.233367919921875000,0.188049316406250000,?,550,407,143,9
11.467224121093750000,9.141632080078125000,0.188995361328125000,?,551,378,172,9
11.479385375976562500,9.103622436523437500,0.193328857421875000,?,562,403,161,9
11.294219970703125000,8.936584472656250000,0.192199707031250000,?,561,418,141,9
11.507888793945312500,9.219497680664062500,0.186508178710937500,?,543,394,148,9
11.435867309570312500,9.067169189453125000,0.192169189453125000,?,561,399,163,9
8.512222290039062500,6.725326538085937500,0.143463134765625000,?,418,273,144,9
8.444152832031250000,6.586135864257812500,0.148925781250000000,?,435,272,163,9
8.575225830078125000,6.762710571289062500,0.144912719726562500,?,421,288,132,9
8.521011352539062500,6.744598388671875000,0.142410278320312500,?,415,258,158,9
8.501663208007812500,6.700012207031250000,0.144515991210937500,?,421,258,163,9
8.370529174804687500,6.561111450195312500,0.145599365234375000,?,424,268,158,9
8.329498291015625000,6.459732055664062500,0.150421142578125000,?,438,279,158,9
8.421737670898437500,6.618850708007812500,0.144760131835937500,?,423,261,161,9
8.479370117187500000,6.674743652343750000,0.144546508789062500,?,422,257,164,9
8.322998046875000000,6.528381347656250000,0.145919799804687500,?,425,281,144,9
9.106460571289062500,7.313659667968750000,0.143905639648437500,?,420,248,172,9
8.797821044921875000,6.936492919921875000,0.149353027343750000,?,436,249,188,9
8.967239379882812500,7.137619018554687500,0.146850585937500000,?,429,256,172,9
9.104110717773437500,7.264282226562500000,0.147476196289062500,?,431,230,201,9
8.754470825195312500,6.883956909179687500,0.150344848632812500,?,438,208,231,9
9.178604125976562500,7.373855590820312500,0.145004272460937500,?,425,231,194,9
8.839401245117187500,6.969985961914062500,0.149948120117187500,?,439,214,224,9
9.077545166015625000,7.181961059570312500,0.151901245117187500,?,443,251,192,9
8.946090698242187500,7.057632446289062500,0.151062011718750000,?,441,238,204,9
8.780578613281250000,6.851791381835937500,0.154464721679687500,?,450,242,208,9
2.483734130859375000,1.902755737304687500,0.048446655273437500,?,139,122,19,9
2.435150146484375000,1.843322753906250000,0.049850463867187500,?,144,122,21,9
2.430755615234375000,1.830657958984375000,0.051620483398437500,?,149,118,32,9
