file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2369399.exe,273424393,371077725,1248303,302105,94852348,2811899,3750,97884691,2499633,138414592,1769673,62448667,517968,532917,<not supported>,240887,<not supported>,117692230,107784,50386934,51728,168,25257,81847931,73498000,7945000,103523911
2478892.exe,659172303,1300909743,1218725,280164,278017971,3521680,909,274293781,3867014,416386629,1275392,222241850,640476,315009,<not supported>,84196,<not supported>,428181017,47832,230423142,8437,92,15355,195726849,191243000,4005000,216585404
2588525.exe,649208246,1276229279,1080203,166267,265636008,3218983,911,264802697,3522954,416469362,1187294,216328797,725072,331453,<not supported>,80600,<not supported>,419001169,50526,221904783,7813,143,13609,190194320,187565000,2006000,212246230
2725657.exe,270731988,362541831,1250234,322411,92408189,3079393,3749,95930819,2762580,135588639,1562699,62919637,523350,576480,<not supported>,210411,<not supported>,123708478,112337,53182642,52100,5,22195,81045271,71480000,9060000,103156437
2837315.exe,977880917,598297206,9542662,2883890,133875042,5376329,4830,133405982,5354509,168288631,12463545,77152027,1622743,7591581,<not supported>,500687,<not supported>,172345091,3263223,77694303,110599,53822,104952,288042575,277713000,10025000,308553605
2905927.exe,566421378,650075693,6206128,1072615,138034684,4158210,4040,135169043,4530030,181809740,9922486,67590155,933024,4991486,<not supported>,317196,<not supported>,195024045,2787262,74014079,30272,219,65349,169133908,156879000,11990000,190160705
2973689.exe,1408820345,1451592222,13650359,3296216,320035503,6411021,4815,322116553,6422961,497797072,16664378,260864728,2426403,10663166,<not supported>,536499,<not supported>,492559622,4397714,251562474,86419,72471,76539,417687510,406325000,11008000,441294937
3135394.exe,995105924,599169508,12399016,3161891,137015186,5829976,4820,138291383,5871266,186844667,16450288,81526148,1801259,10177807,<not supported>,493274,<not supported>,178489488,4248024,77953963,79834,760,55111,296284931,286909000,9028000,318642488
3326099.exe,975335898,602642730,9576865,2876914,134850685,5354724,4820,133946938,5319804,168663353,12482948,77512839,1666069,7622135,<not supported>,508292,<not supported>,172142817,3215532,77913648,111755,572,61344,288936891,276618000,11983000,309990706
3386412.exe,620847390,1267770947,1015896,186149,262156651,4035365,520,258253957,4164613,406745685,799044,214499401,640647,296703,<not supported>,71629,<not supported>,433511744,44496,228464079,6742,259,14738,186313303,184025000,2000000,208231354
3823732.exe,627825919,1255270400,1101906,198139,267697640,3578934,518,263869743,3946686,410178038,773653,215969917,661795,299012,<not supported>,73591,<not supported>,425248726,46177,227321812,6734,350,15602,187965322,184722000,2995000,210028696
3864459.exe,227008110,413369675,580475,136098,81328558,3181808,915,78249837,3390616,107752355,1181075,50876302,273720,221156,<not supported>,34179,<not supported>,119169981,27760,52073839,3633,11,5816,69157569,63915000,4916000,90757349
404520.exe,327794163,501480698,3802800,160532,101603376,3886842,1945,107034039,3792819,147592902,5805508,73165524,533873,3270236,<not supported>,188410,<not supported>,125453015,235320,65269762,24610,143,22219,96149133,89852000,5990000,117300181
4056668.exe,637416939,1284094324,1070562,192386,271867448,3554405,908,267458332,3866768,413216026,1433252,221781058,762566,349675,<not supported>,79178,<not supported>,432261940,50496,231468770,7565,221,13632,189957687,184722000,4992000,211043772
4413471.exe,637268343,1272274081,1068661,195315,264656738,4203652,909,262505111,4324133,404467902,1463282,226542387,777840,337171,<not supported>,78938,<not supported>,446407186,41356,237097552,7283,19,16160,186727011,181294000,5008000,207486871
4563103.exe,661100250,1269292065,1320032,214472,279174383,2975990,1938,281619970,3006956,440864334,1096000,232789587,942220,400373,<not supported>,233002,<not supported>,418962826,86237,224567141,26114,128,28031,197021888,189569000,7021000,218784010
4731548.exe,233020851,407033556,567381,127054,80338834,3570718,915,77919553,3619345,98311910,1252311,52420952,399488,226975,<not supported>,34457,<not supported>,132433851,21388,56483161,3310,0,5474,66624203,61339000,4946000,88513632
4773678.exe,653169832,1282494738,1328036,214880,281158897,2972449,1939,280542463,3330059,434802883,1193851,229044540,953233,388215,<not supported>,228795,<not supported>,416731883,83418,226555733,26491,151,24521,195743893,188428000,6978000,217418170
4965248.exe,654439396,1296874477,1283944,202729,280969039,3438288,1938,277905298,3779457,423089673,1451156,224589920,909620,383811,<not supported>,229758,<not supported>,424083187,116727,232025992,17238,533,23447,192777197,186374000,6012000,215165855
4966879.exe,212524885,382572479,545749,104674,80174568,3315965,523,77061885,3312811,102290845,642434,41883940,350863,198568,<not supported>,54937,<not supported>,118121255,25361,48378194,4732,0,7468,65466442,61956000,2997000,87642169
5091866.exe,1407700227,1475245281,13425697,3211431,323529500,6466322,4816,325649573,6457562,499345642,16550119,258044701,2456106,10502964,<not supported>,528782,<not supported>,484285538,4382084,249910956,88827,94972,68848,414855482,399446000,14979000,436739157
5095087.exe,1470474054,1595709207,9708295,3069199,336678791,5980321,6378,334539904,5954937,485762056,12321317,252695170,2602507,6956482,<not supported>,680025,<not supported>,490404886,4342566,256748388,135699,2504,78039,434027150,422685000,11017000,454489360
515912.exe,266633922,351615530,842322,204440,86822818,3144743,1945,91327177,2809136,123698445,1070712,59501436,508797,249502,<not supported>,125770,<not supported>,129952012,44136,52495543,22105,0,15835,82008294,78546000,3021000,103715719
5194694.exe,656370947,1272961262,1282142,216303,281702194,3010795,1937,281854172,3371026,437140788,1180058,230488167,916701,382098,<not supported>,229815,<not supported>,418004905,94052,225393602,26078,491,25158,195925787,192472000,3007000,217651203
5208366.exe,246338590,427485064,752757,142520,95518412,3172093,1942,94562006,3371774,117798271,1322569,52311026,409163,248627,<not supported>,175488,<not supported>,114019609,68713,54003316,13190,129,14844,72938345,65625000,6960000,95003039
5219347.exe,703631356,1382603173,1185910,200096,299632226,3575930,1690,295563297,3799980,442796154,2319710,230386050,805084,598330,<not supported>,145623,<not supported>,468669385,57763,239331899,8758,7,14796,207638700,203077000,4001000,228871232
5245864.exe,1494099197,1462471814,13695510,3894229,321802920,6411851,6379,325469302,6449426,506063053,17299627,262452675,2739665,10579623,<not supported>,666959,<not supported>,491733957,5196090,251759444,105389,144790,79133,441321532,428925000,12025000,463624882
5258624.exe,212165818,348569298,553943,130939,71817242,3590171,521,71712980,3501382,101159230,591136,49659673,210109,193885,<not supported>,27492,<not supported>,127955988,18631,51013935,2660,133,6140,63222232,59784000,2989000,85407624
5274754.exe,654723928,1296238245,1329492,188033,282325029,3145472,1939,278398822,3574563,430766523,1219783,225776368,914212,377427,<not supported>,227468,<not supported>,418217980,93909,229363806,25590,341,25613,193978138,189686000,3993000,215078582
5422224.exe,667371042,1286737569,1243477,205745,282008303,2928937,1939,281760247,3350916,434458296,1284843,225784184,943838,389749,<not supported>,228350,<not supported>,420603434,88673,227266441,28140,158,23268,196274454,189891000,5996000,218281710
5429242.exe,360277515,458910609,4428324,196383,100493664,2808412,1873,98229216,3116159,132902320,5637058,60395379,592725,2979874,<not supported>,185495,<not supported>,154496128,583737,66432838,50577,2281,28353,105784914,101356000,4014000,127044327
5455839.exe,575242539,616011101,7419572,864209,129973366,6827282,11196,130562493,6832509,166866622,9869678,71700645,717896,5686546,<not supported>,725849,<not supported>,168473273,855640,72666559,70996,195,63168,172113550,150782000,20969000,193100955
5489768.exe,964186952,583512011,9466550,2922003,132585104,5302163,4822,133705288,5315439,168110330,12724478,78090218,1691867,7773728,<not supported>,506323,<not supported>,171558258,3317916,77916152,116595,81,80911,286180525,271879000,13993000,308212215
5505709.exe,242664815,412992971,765102,158846,98025666,2550696,1944,97081963,2850933,124624901,1124617,53239109,409440,262652,<not supported>,171782,<not supported>,107570102,70474,53058482,23240,109,18958,74972441,72612000,2017000,96285936
5508609.exe,272093262,357503304,1235581,376748,89348222,3009922,3750,94958271,2679462,131473906,1725197,63701223,574460,510505,<not supported>,216942,<not supported>,129973149,101177,51046127,55762,0,24368,83505788,75140000,8014000,104479097
5521819.exe,688613127,1244588788,1316703,203340,275966836,3386273,1938,280725916,3080132,446510363,1155758,239643555,981130,389470,<not supported>,239797,<not supported>,428997667,86016,222602633,31182,45,22803,201548288,196174000,5004000,224057882
5555464.exe,642911666,1272068378,1038708,163864,267077527,3237686,520,266012168,3543899,416525781,766985,215961019,679296,300049,<not supported>,75842,<not supported>,413945761,44319,220460936,7271,106,14432,190599747,188199000,2002000,211981356
556487.exe,1078675770,1584403342,8588378,2895202,334351869,4168233,5597,335766212,4050506,512570383,11950167,282026642,1281818,8629143,<not supported>,508836,<not supported>,509290424,3444506,271141714,290241,192,39823,317894951,305442000,12017000,340449935
5568977.exe,2756398811,1148311400,33876862,10645422,238507572,9031525,15926,241890241,9052748,325815945,46616950,162647230,4016611,28205368,<not supported>,1836356,<not supported>,325169912,11913028,160180132,478792,186939,166041,815599866,787130000,28004000,837345838
5706628.exe,1031147276,576339501,12106414,3691210,132547043,5772450,6383,135906398,5900698,185308219,16668226,83469339,1998741,10375938,<not supported>,672550,<not supported>,183785668,4486549,77987467,90458,36853,92972,304064100,285775000,17985000,325717744
5712195.exe,657065210,1277983972,1308929,205482,280023981,2983402,1937,281708410,3085540,438916879,1144349,231084326,936014,396139,<not supported>,232726,<not supported>,416737745,82448,224839434,26724,214,25826,196053041,192730000,3011000,217794927
5904572.exe,651634743,1265293728,1326041,224539,272162244,3290308,1689,269506334,3224124,428816653,1737115,224505858,1053039,672754,<not supported>,200443,<not supported>,425201382,67066,220186823,8501,87,15002,194779795,187339000,7012000,216168603
5930892.exe,215888235,397897850,554395,124698,76628193,3459999,524,73452172,3394793,97902615,668370,42389668,256742,196155,<not supported>,30662,<not supported>,122368745,18380,50009587,2622,0,5544,66053646,60838000,4986000,86962570
6129937.exe,701682305,1262938854,1428580,167521,271855385,4529772,1205,271576600,4367892,425241173,1556349,234371569,1084452,478704,<not supported>,151815,<not supported>,435459613,272984,229618873,16037,70,397912,208978615,206602000,1996000,230431478
616040.exe,297589848,434363317,1227531,378900,92353880,3780059,3750,90591378,3943553,117754310,2276324,61391492,563967,520060,<not supported>,208758,<not supported>,148616465,93676,64796871,20425,0,21602,89451806,80154000,9017000,110031411
6338103.exe,1029490688,682908963,14226654,3719088,151093966,2573922,4809,153704528,2626052,173170857,17882480,92634603,1907065,11244422,<not supported>,578301,<not supported>,174653792,3822969,89974409,411153,1086,52574,305080018,286768000,17985000,325865802
6477903.exe,647258308,991991807,2536125,632986,219404167,6574818,8406,225488411,6349005,383736892,5678927,204474241,936688,2604726,<not supported>,719226,<not supported>,353589578,560737,190409984,127642,116,67770,190723745,173418000,17041000,212283316
6823043.exe,283354844,495559866,926052,376903,93967290,2954919,2478,92969840,3073544,137244438,2414699,61196981,315911,414140,<not supported>,36427,<not supported>,175649123,22944,65619433,3766,0,7515,84565290,77265000,6934000,106267194
6920293.exe,981152214,603437376,12387310,3183694,135749894,5764613,4820,135024425,5748843,177680981,16131899,77146996,1717601,10148034,<not supported>,499735,<not supported>,178248527,4418123,78188925,83082,10564,83655,290886360,281386000,9012000,312885659
7028817.exe,323994853,467821103,4201683,228013,95601005,4166875,1943,100820414,3851920,141969241,5645563,71006415,528031,3110428,<not supported>,123017,<not supported>,136367711,173290,62264024,21546,86,17854,98992380,93501000,4973000,119909855
7095733.exe,668073547,1267709943,1327100,211769,280032169,3245860,1938,281026242,3177839,441694623,1099731,231667885,927222,385542,<not supported>,232961,<not supported>,419948581,88163,226921985,26375,39,22126,199657505,195223000,4004000,221460259
7129159.exe,685873780,1212108609,1889395,472849,269695469,3809961,3744,275449618,3481966,435281806,1955641,242387738,1147171,361389,<not supported>,248894,<not supported>,454785983,141788,232194457,63984,169,34658,203634622,193271000,9962000,225010232
7190968.exe,250677372,429354139,799639,157010,97237867,3010596,1943,94268739,3241005,113851620,1327713,50180959,454060,255207,<not supported>,169461,<not supported>,114597636,75883,56155216,12867,120,15816,75029057,66723000,7966000,95935198
719979.exe,251898147,389172970,786729,154404,95211970,2549703,1943,99165944,2540668,130678112,1034096,55329187,450200,254009,<not supported>,173668,<not supported>,108410801,60694,51838393,21752,107,22957,76804606,74401000,2010000,98321316
7463189.exe,290608472,456840594,876782,205801,101607169,3883607,1942,101650534,3667118,96328105,1120952,62511901,600280,262056,<not supported>,125732,<not supported>,110888898,64015,65139952,12097,5,19277,89065919,82486000,6035000,110848907
7504440.exe,272003612,430605673,1046022,163982,85724744,3251604,1318,83439881,3413195,109545456,2561357,49240734,308257,739236,<not supported>,35348,<not supported>,119528865,21867,52023501,4105,1237,8981,82168802,79800000,1995000,103592125
7558655.exe,1414021520,1547023349,10753781,2935199,337699538,6035208,4816,340726766,6048676,498576206,13224397,257771963,2356732,7991453,<not supported>,523622,<not supported>,483654140,3846723,248746633,117153,1178,74030,416436015,405068000,11001000,438135581
7699604.exe,1420667975,1449746387,13346134,3297826,319549754,6297982,4816,323077559,6325908,499182611,16698335,261345201,2418842,10391325,<not supported>,546105,<not supported>,493258553,4391183,251864635,88640,38197,83132,418154055,408769000,9016000,439791667
7910691.exe,1027558143,590693844,12039275,3624319,135877913,5671044,6384,139044722,5762949,190365977,16806280,84332362,1945206,10142170,<not supported>,701387,<not supported>,182358634,4486606,78189701,96171,750,94808,301300739,284991000,15999000,323417456
8138776.exe,245083270,435314369,758594,119634,87719741,3670308,1903,88241409,3717780,111582362,1195242,42593781,394669,323804,<not supported>,174993,<not supported>,111473420,75712,47998708,13418,122,14453,72386053,66040000,5914000,94438936
8310216.exe,277456201,360305378,1114070,327098,88031548,3325426,3748,93830255,2977104,127901772,1742366,62653282,576884,471845,<not supported>,219301,<not supported>,133224927,137242,52091030,56882,9,26993,83488118,73105000,10014000,104008660
837478.exe,1235067851,1786911905,8926046,3580417,377445821,3906199,8630,376835544,4190660,561769483,14093126,311884817,2282589,8731318,<not supported>,765362,<not supported>,558016284,4362501,314477943,327211,196936,259522,361182347,345805000,14991000,381467932
8425859.exe,265145935,394901457,1074773,266433,95431175,2535065,3749,101473564,2553525,137657396,1736845,58926230,494717,726268,<not supported>,331537,<not supported>,109656464,123935,52850313,63447,97,24495,77888817,71487000,6041000,99585060
8455478.exe,669047230,1265514979,1338884,213119,279637717,3032619,1940,281985077,2891879,443870787,1107539,233216376,931455,385676,<not supported>,232219,<not supported>,418042366,88692,225307079,26752,81,25305,199178351,192936000,5998000,220457047
8565099.exe,1483149270,1504677727,13606786,3776977,322571903,6311099,6378,321164296,6288190,492120790,17033877,254526659,2674712,10562091,<not supported>,696899,<not supported>,492599847,5197458,257342088,100428,11568,107108,435336017,418885000,15995000,456353868
8702208.exe,244030785,414147624,794260,151973,98451049,2578418,1944,96544514,2899172,123508305,1124534,53522078,414479,267262,<not supported>,174495,<not supported>,108308141,76352,53507413,21723,96,18886,74918721,71465000,3019000,97776560
905672.exe,215670223,399562384,513566,123701,77009481,3411040,526,74037738,3444081,99203470,628620,41406011,262931,196238,<not supported>,31305,<not supported>,120138636,16543,49555094,2658,0,5570,65986834,60656000,4971000,86985875
950021.exe,259980902,395339825,732913,147708,95080735,2578824,1945,98010071,2426373,129290301,1057499,54788062,450056,243376,<not supported>,184082,<not supported>,107096681,69237,51462002,20819,35,15628,78344795,72033000,6002000,100134468
955758.exe,656468148,1270441332,1274917,205660,280795313,3053005,1940,284202529,3264138,442166698,1134665,231595389,915784,381611,<not supported>,229539,<not supported>,417741242,92886,224891833,26468,322,27583,197410943,192996000,3999000,218407515
