file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1959638.exe,2745108434,4572412567,45783105,2502060,682857265,25990072,24745,681853618,25697435,1292317684,109665690,892582357,2813694,42088495,<not supported>,2176101,<not supported>,1287085742,24571274,894988793,2744296,173,145389,808099653,771730000,35987000,829002252
1962386.exe,2345446486,3853108257,34860184,2366711,529788209,13505820,24694,528222971,13429129,763142947,100757069,668150642,2369075,25349166,<not supported>,9177413,<not supported>,768734338,11854505,671670178,10784652,1415,173196,691460194,645893000,44992000,713463235
198595.exe,192594484,187926789,2229623,1354449,26504204,178786,24698,24745831,170724,39949956,4611583,40208853,987734,165942,<not supported>,1959922,<not supported>,46550498,686563,41979089,153516,130,108051,56244189,13969000,41909000,78685435
201173.exe,488945778,1000067318,2470165,1441999,127495540,274673,24557,126626711,281608,188203772,4227727,134259738,877644,229822,<not supported>,1588947,<not supported>,187392986,639290,135077367,147775,0,100636,145392455,111977000,32993000,167347658
2073081.exe,172673162,153882343,2042021,1469177,23688468,157321,24601,23700981,158226,31850154,2041469,38445211,468840,137221,<not supported>,1541893,<not supported>,43221355,550619,41214167,120674,20,134413,54515247,13061000,41192000,74656955
2215057.exe,356651014,641359870,2524360,1511507,159249271,241573,24558,157844720,235352,173673952,5425866,71152224,3066354,210713,<not supported>,2175529,<not supported>,181897462,961578,67966428,149122,67,115096,107817467,49765000,57728000,128992203
2227301.exe,613023240,690730091,2775332,1506721,82302069,323526,24612,82534139,324382,170933886,8200947,67531226,1543312,393136,<not supported>,2192078,<not supported>,166885942,668794,61734970,190305,14,100994,183710559,140253000,43077000,205661811
2311600.exe,762527871,861191484,5152632,3181242,109562568,436333,48984,107838240,435166,209104276,10816015,110486077,6492646,1429159,<not supported>,3279788,<not supported>,202047127,1410332,107514093,258037,447,222902,225407400,118043000,107039000,247081500
2431362.exe,450596213,1098579703,2478239,1410521,212066194,256969,24609,208264984,253367,320478372,7940909,64864749,1370987,374771,<not supported>,2151876,<not supported>,303592122,643292,69099851,156362,273,110902,135248946,94523000,40222000,156896787
2526947.exe,273067245,474500214,3206976,1333658,77089160,216493,24610,73625408,217167,108321196,7533968,63358495,1264460,120569,<not supported>,3983095,<not supported>,119937166,717072,67061501,191909,2,91200,82118641,36907000,44887000,103366235
2549795.exe,369876798,294108012,4496964,2950629,51078888,276194,49131,53606579,279760,88291423,7853341,81823709,1643501,495464,<not supported>,3395569,<not supported>,91993263,984403,80876558,353246,145,508790,112476810,21999000,89995000,133774553
2683118.exe,601802197,789403224,6325165,2909597,174757869,394228,49002,178729936,389153,238908592,11857299,109683025,6317345,401679,<not supported>,7955947,<not supported>,232850728,1377905,114932052,283827,5,219423,179639850,68718000,110547000,200957480
2765763.exe,625686265,768253652,2921958,1665400,92397411,328707,24550,92248536,330235,181197340,5888280,93905497,3499829,411288,<not supported>,1695744,<not supported>,178903611,731549,93067827,154252,200,146870,183052078,130730000,51893000,204645860
2777266.exe,282149749,496270600,2966312,1339158,81298964,204325,24609,74320250,209791,107363621,7344530,64164729,1202634,174266,<not supported>,3618359,<not supported>,112777966,739548,66563630,219873,2,147783,85145071,41873000,42870000,107744035
2783713.exe,365160899,311415432,4021763,2792218,57184172,268294,50021,59610874,281547,80969294,4139278,80313559,951259,268769,<not supported>,3545659,<not supported>,67774770,1213939,78416541,344484,318,168964,107136861,28905000,77745000,128425772
279171.exe,517909900,723754260,2521275,1474018,69183195,253497,24558,70168802,257749,161581125,5766477,83395062,812775,379625,<not supported>,1782112,<not supported>,162951192,776178,91425668,202967,374,120344,155206779,113873000,40954000,176199063
2997233.exe,471049316,711288522,4154399,2677360,172238199,311271,49023,172617121,306654,193654288,8158596,87832765,1317213,395218,<not supported>,3208933,<not supported>,200187857,1132746,92485128,290649,68,205886,140891502,66810000,73790000,162999798
3054058.exe,432655761,618959572,2508256,1465017,76987461,238381,24610,76464229,254330,163815769,7939393,91663698,1342249,563101,<not supported>,2150474,<not supported>,167467219,642176,91795164,211188,31,77088,130886287,87684000,42845000,151736005
3095445.exe,162089677,563979950,396388,58706,143329021,120010,146,143484338,118180,121153468,3611930,26659464,162294,43432,<not supported>,20739,<not supported>,131410638,10796,26955983,1989,75,4351,52845274,51480000,1009000,74737819
3098751.exe,518369871,825232466,2557459,1425292,103218323,261042,24609,101831393,272155,190004973,8169173,115929564,1469612,539642,<not supported>,2117307,<not supported>,195069704,486277,117304353,197957,108,98757,149950730,114427000,35131000,171328358
3361780.exe,419068563,668528316,2229470,1343573,54373505,251836,24578,54536909,240318,159280855,4910150,84338143,872234,229496,<not supported>,1844883,<not supported>,160162305,651785,83546850,169980,545,109173,124604223,84150000,40071000,145411132
3467701.exe,315226192,684631774,2671861,1468929,134016687,206637,24611,129626578,208705,209784510,8032871,66078038,1172631,308628,<not supported>,2489944,<not supported>,204776717,543660,66762509,176202,106,98909,93787053,48176000,45165000,115799483
3478512.exe,746101728,1272799024,5041949,3024356,155389497,399640,49033,154985381,382749,370435073,14906435,154407504,2115374,969142,<not supported>,3604247,<not supported>,354436602,1368320,159416692,329867,108,273575,217533219,135089000,82054000,238436905
3812433.exe,513033418,633146119,2689700,1495819,49535927,279587,24609,49849538,276267,167303656,8181099,67738955,1376119,528938,<not supported>,2206696,<not supported>,168043242,759523,70567835,217973,215,104309,153844425,112384000,41140000,175634102
3815934.exe,488045284,654811686,2290337,1350741,77558751,251381,24582,78946121,266521,162676747,4977760,108808562,953131,288971,<not supported>,1747759,<not supported>,157767370,737873,107569974,160590,9,114529,146277735,105985000,39994000,166982043
3932918.exe,315672798,572630199,2796189,1499604,82361979,209038,24611,80136734,209276,141808214,7865926,64698318,1187365,952145,<not supported>,2089180,<not supported>,129642602,714938,67204304,188518,497,103005,93265529,47935000,44939000,113879635
3995464.exe,548074179,676565635,3872336,1817068,70975574,318621,24560,69287837,320945,148412837,7360531,73874121,3402484,440062,<not supported>,3948375,<not supported>,159445154,623476,73233320,197802,71,111573,162510494,104087000,58048000,184080896
4200085.exe,664805152,995040982,4574603,2757241,99341390,355161,48994,95993430,358985,216443037,8830929,188236718,1310257,871959,<not supported>,3189821,<not supported>,222697380,1624738,191312039,324237,0,193388,199320340,108013000,91011000,220233545
4557758.exe,540623510,735804976,6684566,2978202,153041406,345697,49034,158211760,341320,249947593,15850969,100423739,1841408,431264,<not supported>,8253380,<not supported>,235011814,1205916,105532363,395458,60,294193,159992947,74311000,85357000,181978431
4601273.exe,657248536,1014719294,5290914,3179602,103166822,352179,49232,105796028,348528,291407658,14488398,156007263,1971195,1653416,<not supported>,3536180,<not supported>,282285770,1388407,154436814,363935,129,302424,193217656,124898000,67944000,214628520
4607323.exe,632664487,739565654,3902611,1835644,69483354,315229,24600,69657005,325384,174510536,7769838,77121398,3368339,421542,<not supported>,3998829,<not supported>,183707351,970927,73167602,180201,159,91965,185980416,124709000,60858000,207816405
4698768.exe,177282695,162902399,2081705,1461821,24152418,163533,24695,24108674,159240,32408107,2060106,38693605,506306,183773,<not supported>,1594168,<not supported>,41361560,525878,40247215,160723,30,103914,55428062,16034000,39083000,76615895
4778920.exe,619428300,761717020,5693991,3283070,85237495,360387,49219,82204411,361130,216133764,15190570,100419891,1994078,2475794,<not supported>,3648047,<not supported>,208962711,1241044,103765552,403693,48,222265,184204821,94943000,88947000,205293193
4785952.exe,695753624,774944630,5442922,3124657,83854550,395598,49112,80848807,392478,213477206,14914500,101715737,2013869,1577789,<not supported>,3686087,<not supported>,209058884,1626570,106207750,404128,5,232668,203385264,119053000,84037000,224335683
4817032.exe,249165497,474913215,2101692,1326229,76259909,188516,24560,74272976,181439,107035874,4825405,57000042,653781,161443,<not supported>,1967493,<not supported>,109410352,537713,59243953,156704,117,72807,77345768,32992000,43990000,99220015
4821646.exe,624408826,933285270,5648860,3141997,155487520,370557,49035,157486215,372524,270811584,15112007,102159922,2061092,2477722,<not supported>,3683811,<not supported>,262672656,1435856,104351212,403944,20,260921,183463142,98115000,85099000,205517613
4885696.exe,800347797,892842974,5438133,3177453,128341635,414572,49031,126274206,386816,235203256,14928178,153386015,2150450,1199927,<not supported>,3564736,<not supported>,239570175,1454450,158358509,411799,101,223217,238295853,151584000,86332000,260459877
5145459.exe,2485939930,4681603834,54676788,2560412,679579781,13253678,24697,676945008,13088751,1349848533,118912502,911343015,2501615,52325742,<not supported>,1955476,<not supported>,1371244456,22689597,929187439,567985,327,140879,728967084,682624000,45974000,750181133
5813154.exe,375157835,299248304,4515728,2998951,52979815,273509,49112,54845703,271931,89532464,7591516,80230113,1703152,531307,<not supported>,3448915,<not supported>,89368764,1158132,79917861,364213,121,250771,111461486,34045000,77102000,132582821
5940212.exe,547414746,1107950204,2773714,1520938,129702535,305487,24606,128503009,298502,310255810,8187523,115151632,1427101,351361,<not supported>,2267704,<not supported>,322649551,669627,116624848,171180,195,99681,163228543,125856000,36957000,184627437
5986135.exe,299518959,544654330,2701246,1332434,81920192,201168,24608,76643045,213385,146139712,7126149,65914088,1302746,276106,<not supported>,3161769,<not supported>,162160347,654256,66551235,223015,0,106671,86512535,44029000,42027000,108475325
6006582.exe,547640497,1102414726,2699870,1456858,129933493,297106,24610,127362478,301353,307786587,8090936,116173213,1515787,383154,<not supported>,2319907,<not supported>,319895243,810324,117306786,177271,268,91356,163859346,114301000,49129000,186356151
6011315.exe,1650397400,2615993909,46123390,2450193,380666361,875324,24711,377465099,897401,584706379,111806745,366354380,1895329,36515625,<not supported>,20285128,<not supported>,593444125,21418329,370827625,1752124,496,251181,484658635,441330000,43032000,505355837
6023674.exe,539467310,755118963,6417194,2977882,152761431,353263,49039,157251540,346054,275957607,16134491,100987171,2007599,400213,<not supported>,7978652,<not supported>,262197208,1148294,106391420,381410,0,227835,161020650,68289000,92391000,182779967
6141629.exe,306369331,577755735,2826611,1538489,82339437,209438,24611,80249709,214587,139148745,7767270,64543497,1207868,989019,<not supported>,2053880,<not supported>,128727087,603253,66760670,190628,108,100110,93264298,46930000,45932000,115563075
6175498.exe,516814596,890138241,2415689,1511993,124793235,267545,24582,124965400,270334,184653032,5731751,113623046,797682,533778,<not supported>,1814982,<not supported>,183586209,675321,109304308,201642,27,135138,152926318,99308000,53164000,173491138
6178102.exe,492926206,791432447,2577712,1477808,56103725,261257,24607,58047164,279855,208173494,8164259,115464030,1486509,386388,<not supported>,2141624,<not supported>,222501573,810690,117487911,151720,2,93503,145536466,102429000,42761000,166815969
6191001.exe,195154619,188479776,2167954,1272378,30909255,189815,24765,28370707,191306,41201890,4568486,40660416,1171449,107039,<not supported>,2255295,<not supported>,41779612,521185,40568253,183044,2,140981,60250239,9953000,49768000,81430220
6290371.exe,276962550,442000293,3206778,1384249,74781781,207600,24607,72398192,211781,107624282,7768420,64170953,1232102,136929,<not supported>,4161664,<not supported>,129973855,595676,66834569,199487,30,97633,79935048,34772000,44707000,101506545
630455.exe,307983643,415894485,2908655,1563018,82268437,224960,24558,87447524,219846,105623493,6301995,70953499,2998337,212256,<not supported>,3167745,<not supported>,109453597,798598,69654732,163793,28,112959,94404216,39580000,54423000,115456966
635590.exe,278843284,473972647,2893557,1396345,72802782,211185,24610,71343480,213085,106286721,7534412,64032600,1285246,135013,<not supported>,3812234,<not supported>,128550963,581767,66731187,201624,2,100489,81556003,37085000,44102000,103563520
6560247.exe,242976093,393845670,2241744,1387369,78162243,175334,24577,74721428,175485,106081705,4448491,56798649,588164,303930,<not supported>,1867950,<not supported>,107626367,821961,58956541,178249,2,140374,70332345,21288000,48658000,92105543
6565508.exe,356693747,308590447,4042990,2803880,56178359,243397,49179,57755541,255055,78339822,4238671,78324677,858621,355233,<not supported>,3502760,<not supported>,66299009,1645215,76844356,397117,37,163405,107594930,27043000,80129000,129046711
6586380.exe,658214860,883049524,4741061,2928621,122117877,349346,48982,123205197,342397,246084815,8347688,92688030,1392028,921399,<not supported>,2966248,<not supported>,252814807,1153512,93227310,327888,459,169843,195019393,107774000,86818000,216544547
6768052.exe,1573891611,2253317355,48378714,2480805,281565226,802567,24673,279964811,819131,546061381,112284330,328738032,1707667,38554988,<not supported>,19886513,<not supported>,553903410,20887035,332741540,2496517,399,200307,462810148,426553000,35962000,484785227
7070629.exe,77210842,194168651,268973,46344,49836867,92790,159,51547621,91752,49283046,9576629,41367511,124113,40020,<not supported>,15217,<not supported>,54403370,7152,41630919,771,0,1158,27186233,24824000,1985000,48056553
7124868.exe,554026435,1125311476,2772545,1498659,128582229,290358,24610,127316139,292939,306604650,8233996,116003337,1469841,353393,<not supported>,2201704,<not supported>,326126947,752987,116491709,171481,5,113071,162065910,114805000,46920000,184270539
7152042.exe,373206627,307242927,4561946,3062583,51438125,266888,49188,53425585,262640,87586590,7799592,80852736,1601956,521438,<not supported>,3383509,<not supported>,91933038,1233114,80402768,355809,109,251179,113522801,27015000,86049000,134785427
725118.exe,253858761,524763654,2057757,1286282,103105387,188123,24581,101015449,184653,107290145,4823751,56925137,593938,152977,<not supported>,1985651,<not supported>,109277036,541204,59167093,148153,89,69148,76593007,40085000,36077000,97961250
7602362.exe,308915656,424438413,3275336,1616154,82740815,227079,24561,87384054,223478,105874989,6088543,71424538,3047878,327533,<not supported>,3675627,<not supported>,110022191,694063,68904060,133293,45,101495,94474043,33042000,61078000,116162157
775515.exe,737415311,1102354000,5481200,3272605,179656875,394678,49031,179984349,395781,287570390,15087664,127342182,1983350,1277683,<not supported>,3536887,<not supported>,286709374,1282233,133183765,398881,4,321028,219296167,126974000,91981000,240910663
7822027.exe,544051794,565738796,7219816,3129983,105934632,333534,49032,105963182,328617,162880766,15693995,102582429,1972438,613019,<not supported>,8317176,<not supported>,161252342,1439954,107696448,402459,9,212972,159688932,73702000,85654000,180585865
7878524.exe,193292023,189595813,2241881,1332749,29118944,185293,24687,26952205,188709,39614728,4561865,39736675,1120766,107444,<not supported>,2174560,<not supported>,41433957,704256,40249982,183974,7,91214,59651228,21074000,38134000,82033965
8041280.exe,493961179,1017248094,2553102,1469008,124743437,271040,24583,124215127,271581,186569048,4369341,134571632,883555,210237,<not supported>,1628966,<not supported>,189862656,887887,136277073,179671,66,98668,144187112,107550000,36185000,165804671
806143.exe,919170828,1079679715,7957570,3480611,174966368,462138,48983,174051976,466491,251674191,13755305,128939147,6417443,1617752,<not supported>,7380124,<not supported>,267688891,1377643,123571708,340476,25,175151,270345473,165932000,103957000,291844160
8099008.exe,195423730,190706531,2251248,1331816,31169397,181198,24722,28770626,185006,41859942,4469461,40100695,1110476,87286,<not supported>,2252506,<not supported>,40921164,739504,40460925,192009,22,93370,60006245,16164000,43442000,82498265
8238269.exe,693886889,758570092,5366759,3111834,84969532,366632,49031,81935134,377387,188610297,14945522,101515901,2179251,1539035,<not supported>,3731583,<not supported>,182537005,1207262,106079671,432074,5,212255,203699498,120229000,83158000,224852261
845954.exe,175450887,165470436,2022200,1398583,23616529,160100,24673,23630761,155753,31945104,2107753,39110001,574929,178330,<not supported>,1609859,<not supported>,42455264,471945,41364205,151423,28,78354,55102712,13187000,41590000,75987610
8576790.exe,2444980668,3446878746,51044339,4772623,430813442,13508208,49276,428257009,13505832,997852811,128792994,707981025,2685570,49650594,<not supported>,5206068,<not supported>,1001746941,22902187,708140498,1625250,169,290489,719681107,640224000,79027000,740668836
916026.exe,313582701,411195154,2958795,1602085,87355693,233816,24557,92180058,230429,107542773,6221650,71329932,2931468,299000,<not supported>,2962352,<not supported>,104853434,787673,68875770,146217,41,126013,93961531,37229000,56346000,114986183
