file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4222209.exe,486601420,1008828816,1196884,359104,200164644,577220,3595,200396596,674165,304946773,1508946,170794406,701380,327820,<not supported>,137898,<not supported>,332868708,50636,176724586,10552,78,13334,142275447,133920000,7995000,162829220
4328780.exe,217439395,414529313,685126,200345,83680658,149109,3597,83245456,154988,125638988,1392434,63399364,470781,554066,<not supported>,325594,<not supported>,105732911,93954,54785593,25196,65,18102,66185540,56787000,8966000,87733262
4415028.exe,539319368,1078232155,1369776,319582,216414228,1800396,4496,211767160,1818967,329564201,1684633,177320604,822907,533583,<not supported>,371726,<not supported>,335106100,138450,182327160,38520,98,27673,161872327,153561000,7977000,182478719
4552216.exe,241314504,481221889,832779,163883,92511131,1502155,3597,88402502,1489507,116705000,1659487,68053848,470239,484540,<not supported>,347374,<not supported>,136221831,113190,72793165,17958,99,13507,74315997,68754000,5055000,94671574
458603.exe,221745468,437115015,758974,199714,86932440,616842,4230,89316707,373221,127482386,1024310,69499823,443977,561619,<not supported>,339445,<not supported>,111169056,117660,62923835,31091,0,21125,67893188,62560000,5045000,89253626
4637359.exe,206259563,433691070,609438,152563,84570165,160993,3603,83042135,155263,118121131,1284713,59414209,445047,514998,<not supported>,299642,<not supported>,109522737,85849,55315099,20818,18,13744,63074442,53689000,8948000,85099617
4939102.exe,190814349,433397395,673306,194114,79467098,152206,2699,75382967,322487,104216980,1194829,55385792,370339,346123,<not supported>,111080,<not supported>,112606132,45151,62002971,10535,17,7544,59933955,53545000,5949000,82226318
4970570.exe,502704333,1025272533,995717,254195,204119303,742277,4231,202182138,625526,308207298,1592823,170510198,858568,745974,<not supported>,215919,<not supported>,325174904,88109,174810286,13149,97,14610,146886218,136470000,9961000,168556621
5118930.exe,205824755,430958386,607638,164837,84188839,161263,3697,83865068,150170,119373048,1295717,60677228,422721,521036,<not supported>,314463,<not supported>,108958933,80446,55565999,21791,16,18069,63708365,54351000,9058000,84968449
5191510.exe,207909118,453095620,598001,144228,87303939,324917,3596,86985807,156222,122674164,1035695,64729033,492101,447552,<not supported>,317067,<not supported>,115977523,103687,59485933,24426,18,13427,64079658,54729000,8955000,85440169
5214921.exe,487412076,1006680833,904257,165344,203293927,728807,3592,197360702,601418,312769451,1639088,166806763,836218,737689,<not supported>,259563,<not supported>,324964472,58118,169081538,11856,327,13294,145312038,136861000,7991000,166153908
5368020.exe,208004921,420928680,643207,165543,85249546,172034,3797,85058603,161925,125911207,1188278,66084724,468060,647219,<not supported>,419377,<not supported>,110550148,114772,55945215,21238,2,16614,65542050,56061000,9009000,86824340
5372776.exe,486851214,983871553,981271,166532,200870259,644946,3639,199212736,624064,315192441,1707180,169765316,984786,721736,<not supported>,362447,<not supported>,319690137,72908,168508519,11763,70,14820,146661247,136243000,10017000,167730548
5444869.exe,304790366,443118924,1030784,352383,102721645,425570,4452,103846702,430497,147213733,5568800,74550218,544532,441785,<not supported>,294371,<not supported>,147796291,779436,67274724,93309,129,27254,93444161,83937000,8993000,116083792
5618667.exe,199101893,486878591,677268,228079,83730318,155346,3598,79776369,156885,111784414,2002368,63027284,398443,319893,<not supported>,204392,<not supported>,120423574,48762,69085143,14926,18,7263,62315434,56896000,4990000,83294668
5777281.exe,687151397,1197846204,2216096,670332,253344840,1232042,7372,250074094,1273313,377151185,8538987,200560294,1286113,727008,<not supported>,610132,<not supported>,392439810,786162,207009528,114363,406861,48373,202292778,192889000,8994000,224108341
5924539.exe,210318043,427646892,628639,140011,85313936,172074,3986,84057932,154582,123174327,1224009,61115874,475131,542139,<not supported>,346494,<not supported>,109641138,105841,55338528,23820,76,26274,64104017,55691000,7955000,85075372
6107372.exe,503968761,953057043,1048373,163692,193787427,679115,3786,196842554,669379,319363507,1123040,178668156,914697,503534,<not supported>,456106,<not supported>,321895699,192135,172161101,34934,179,22560,152413574,142014000,10001000,174106584
6239192.exe,198636202,429879676,665280,176081,83754264,153440,2695,78451528,155623,108298554,1365149,54279387,395046,297156,<not supported>,138235,<not supported>,102887462,43096,53707574,12394,15,8203,61865185,54325000,7042000,83225049
6507470.exe,188264352,416787202,838625,304432,74160544,358779,2693,73811359,562462,97453923,1319497,54304108,343373,188794,<not supported>,109060,<not supported>,123141143,43679,68425710,8171,136,9701,57649507,54252000,3014000,80493404
671261.exe,463187904,944186673,1365833,389700,190525126,1205957,2686,190484060,1479312,299488622,1170567,168963476,636739,223682,<not supported>,95144,<not supported>,335257326,37332,182663910,8625,179,24946,136814987,128313000,8019000,157387655
6724206.exe,504390372,983867625,981665,156099,200867335,674287,4375,201098317,650962,322640540,1395852,174506237,894402,921932,<not supported>,492044,<not supported>,314940307,116095,167176894,19924,218,14758,149662872,141099000,8005000,171407781
6781426.exe,225261536,405121808,894635,271589,80801937,191049,5160,82882389,175553,128030388,1229222,71163183,483640,886012,<not supported>,364163,<not supported>,121667660,144529,57537342,41163,11,22865,69660888,60450000,8918000,91630500
6832206.exe,284482857,534817012,920439,321875,104241461,260185,4846,102146931,307669,136815604,6492022,60794786,559825,333162,<not supported>,311879,<not supported>,149292166,279333,65325004,131375,18,20902,83171683,71803000,10970000,104348872
7028758.exe,597814535,1019440960,1414326,392561,220448800,938182,3348,219862634,926209,337029407,6123668,178190237,838353,371746,<not supported>,200907,<not supported>,352386266,734486,179136835,77883,259,24219,173764304,165414000,8020000,194699761
7402458.exe,215203934,463034174,660180,212798,87969286,270119,3602,89572431,284795,117159291,1236502,62283155,466685,415827,<not supported>,277781,<not supported>,117028086,89180,60321443,20908,197,12760,63703512,58232000,5020000,85138957
7616913.exe,218981869,425616844,748483,183887,84410617,182169,5161,84756809,172626,124813713,1375566,70275501,502906,875631,<not supported>,515698,<not supported>,113236414,137845,59658398,31023,0,14878,67558525,50418000,16806000,88949329
7640705.exe,470903580,991574932,962729,208559,196664003,615659,2687,192267662,840155,302821962,1561098,162295431,698504,413436,<not supported>,119074,<not supported>,319465359,39511,171908233,8450,78,11574,141119890,132848000,7990000,162942730
7788237.exe,192962558,418720069,879816,302228,75005523,411294,2698,72951790,632693,98680010,1289839,55361989,340150,170407,<not supported>,104821,<not supported>,123551877,35994,68221681,6712,108,9459,57853490,51508000,5943000,78594786
7955249.exe,481935792,987894671,962230,254234,196047019,609919,2688,192378162,616635,305137402,1530498,163542513,695350,355060,<not supported>,87254,<not supported>,321672142,41234,171193462,7668,61,11445,142089748,137841000,3995000,164093612
8007230.exe,203193276,441401550,838533,284728,77361587,154185,3601,71837297,155652,97161517,1662090,51620513,357585,255543,<not supported>,183650,<not supported>,110225281,61391,62080340,15067,87,12557,59823291,52366000,7049000,81643432
8127251.exe,210799182,442617599,659629,172841,89125314,389277,3598,84800142,152905,124037734,1224601,62875098,462265,647591,<not supported>,329316,<not supported>,109713684,89879,55131785,22995,16,15517,65284524,53953000,10990000,87250432
8289751.exe,201725491,438663107,867786,309419,78890628,151566,3644,74285540,156676,99445071,1529242,54849474,369734,302024,<not supported>,191892,<not supported>,117173061,63039,64165040,12577,27,11869,59962195,49526000,10107000,81450345
8334691.exe,236696251,473226883,791869,203876,85929563,1498790,4498,83873744,1251189,124805281,1851664,70778788,456491,573189,<not supported>,310925,<not supported>,141996744,117166,70742454,24016,129,14700,73179342,61708000,11127000,93363402
8558256.exe,480370825,995740084,943755,240257,199054357,606694,3592,192519942,607356,306095859,1723422,162520237,802174,526340,<not supported>,152260,<not supported>,323493566,45162,170197735,11309,63,14889,144290579,133906000,10068000,166189734
860207.exe,208370111,453308742,748011,211235,81080881,153553,3800,75728613,155045,106179013,1557760,54134641,391337,455362,<not supported>,194991,<not supported>,114737125,82241,61679814,16931,32,12191,60214014,53853000,5983000,81724014
8609841.exe,491493350,984114149,961488,187313,201989085,947196,3616,201569196,657896,318189263,1312779,172989065,901569,717846,<not supported>,457678,<not supported>,314599980,109002,169438662,18168,31,13942,147874285,143491000,4013000,168959896
