file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
6437364.exe,224702287,360860975,2524014,517638,69007186,923129,2012,70194033,854426,95484756,3026774,54057237,517482,1880754,<not supported>,209351,<not supported>,113556211,526848,58220719,104419,28872,11807,68636515,60229000,8030000,90354408
6581060.exe,231924551,384779636,2367936,477901,73821502,768108,2066,71051848,877242,99928680,2866093,52153987,453931,2079175,<not supported>,205667,<not supported>,112004315,654070,56401982,99331,546,16906,72348162,66868000,5065000,94399394
6629192.exe,509412955,967337910,2701660,464752,194953714,1191192,1864,190366581,1297149,296195414,3054981,159580508,829673,2264067,<not supported>,227042,<not supported>,312423845,673745,170928037,105101,191,17781,153068421,148704000,4019000,175298050
6669955.exe,268651379,357373436,2973934,752455,77838366,558337,2550,79143938,565301,112250544,3100314,61184551,597560,2144560,<not supported>,311609,<not supported>,106769512,808423,52677624,101248,285,15422,82546922,74152000,8016000,104447262
6788249.exe,345069042,492765152,2878869,559340,96228410,2836850,1954,95696946,3111570,126835673,2502300,72002836,608091,1785013,<not supported>,225435,<not supported>,138840829,523431,71357028,100858,172,13822,100430727,91053000,9005000,122045762
6808700.exe,269851214,364511399,2972877,740076,76903429,570785,2699,78472042,577758,111696686,3217739,61684590,630688,2180127,<not supported>,332927,<not supported>,112769449,680418,56173585,105407,36,13993,82669089,76224000,6017000,103949189
6846211.exe,271149580,360016017,3008064,730061,76639066,564143,2700,77103982,570679,109849475,3077432,61011868,732527,2086941,<not supported>,370502,<not supported>,110934328,730507,55325668,101268,46,14820,81961439,73611000,7958000,102928055
6850112.exe,229625252,380097081,2374973,485433,73225524,935971,1862,70835034,1013796,98303427,2949874,51841409,495054,2121956,<not supported>,193169,<not supported>,111212187,651760,55963214,100981,131176,12308,72190102,68763000,2989000,94190836
6941529.exe,503625351,921192784,3045694,552048,187324804,1327180,1890,186383511,1301328,290305666,3330704,166074724,855141,1936100,<not supported>,234340,<not supported>,322620373,476696,175507378,93777,340,15687,146906930,142429000,4012000,169533825
6978096.exe,235693070,388080169,2384116,437553,75056316,707558,1990,72179787,821722,98384570,2839029,54289561,482359,2206228,<not supported>,209173,<not supported>,110420834,665504,57460589,99448,58,13275,72408931,65755000,5977000,94573225
7110392.exe,240200172,392526837,2406822,391458,77353338,862155,2456,72197027,985713,97417648,2907980,51423067,474736,2263471,<not supported>,200728,<not supported>,108799676,657255,56086625,98200,149286,17248,72948671,67474000,5035000,94653318
7147241.exe,246342945,390447278,2631386,471142,77414582,678412,1969,75893111,737793,107098029,2575893,59727627,470889,1850161,<not supported>,212040,<not supported>,114794694,659667,58701736,101809,334,14423,75828721,69438000,5951000,97969142
7171152.exe,218287876,360274335,2303370,474670,68027881,856791,1998,66854287,809103,92735251,2578273,51261354,502400,1555249,<not supported>,231957,<not supported>,110588165,474437,56582698,97453,61,10819,67170380,60833000,5983000,88216059
7246995.exe,235478334,361300300,2489691,519953,67934013,895859,2013,69493349,832137,97331641,2900669,54977486,488173,1887978,<not supported>,206366,<not supported>,114950445,530206,59070168,107548,40,11962,68307722,62863000,4989000,90155298
7277441.exe,238758964,368756316,2439541,462861,67947162,863066,1874,67648113,817050,94272085,2768042,53237431,494325,1972385,<not supported>,216631,<not supported>,116632314,644616,59232468,108353,43,12510,69871191,66500000,2977000,91454125
7371342.exe,510695076,964277114,2697279,501120,196745960,1157352,2060,192019167,1291078,297611110,3201670,160370447,875056,2386211,<not supported>,227704,<not supported>,312321556,689276,170915244,114616,194,16197,153524737,144107000,9006000,174921224
7393459.exe,323987609,409724740,3387790,1000268,85897591,1083794,4229,91384722,1092011,128280703,4010553,69568071,669679,2448458,<not supported>,460227,<not supported>,121299843,918368,63072826,172870,115,28085,98898567,88551000,9949000,121132424
752441.exe,554824458,981258606,3645060,813744,200769173,1261549,2520,199297687,1327762,309175050,3436969,178153295,969904,1980413,<not supported>,305966,<not supported>,334172451,585798,179753052,115638,101187,16701,163153619,156469000,6018000,184960823
7584430.exe,257714098,405545641,2809027,570706,79032921,1109443,1969,77462910,1382360,103349121,2548113,55647726,506023,1826993,<not supported>,210247,<not supported>,110750559,582589,57753635,101557,58302,12734,78064080,69411000,8047000,100279577
7789629.exe,511652269,955454207,2691658,448299,199896448,1078269,1955,194753894,1238735,300020131,3030812,162662797,849793,2421750,<not supported>,226700,<not supported>,304871479,690743,167532793,101454,679,18480,154120269,147568000,6023000,176175802
7850041.exe,278009720,367903598,3028267,793825,76685370,565760,2701,77131252,571938,109275792,3084821,60585678,601100,2140584,<not supported>,316522,<not supported>,112825390,696625,54176695,95651,104,13130,82923407,76430000,6033000,105677015
7923020.exe,282780837,368510707,3008803,794368,76877698,570329,2507,79266281,590571,110687747,3224175,61187543,638116,2136342,<not supported>,295763,<not supported>,112136094,628778,55457582,104461,238,13927,82860238,77302000,5019000,105298684
8075161.exe,527672734,957570569,2917135,557108,194663378,1407615,1868,191705004,1492374,296539209,3155163,165703094,1065940,2168361,<not supported>,245394,<not supported>,311921967,667168,170549852,108456,158639,19325,153553020,147198000,6008000,174782336
8134220.exe,581632235,990808843,3355841,742291,205580920,1170140,3168,202858726,1170059,318254832,3685972,176761659,1018150,2342430,<not supported>,313148,<not supported>,334016926,755981,184537963,107029,240,26455,170019028,167512000,2006000,191782629
8171167.exe,314277025,425102278,2994971,719550,94296909,1381190,2702,94879808,1265885,126052276,3195534,64111796,618816,2151270,<not supported>,324000,<not supported>,120770033,927145,58127641,135406,290,17064,95618769,89197000,6013000,118000154
8308406.exe,511005623,961290275,2733944,494292,196402870,1173730,1864,191790993,1280360,293887100,2960725,160040796,835987,2249435,<not supported>,227229,<not supported>,308906294,674174,169795905,107192,295,16973,153957007,147498000,6020000,175591906
8401816.exe,511746762,963657310,2777364,523932,193232515,1470226,2055,188789562,1499690,294549882,3473939,161318447,830243,2209171,<not supported>,227991,<not supported>,314027825,627722,170525856,97446,130186,109711,151336609,140993000,9929000,172658101
863410.exe,1067007215,807513454,9774715,3381767,180414678,7607075,8744,179648738,7575600,238777485,13335167,98301466,2006460,7548717,<not supported>,907047,<not supported>,251849478,4319481,104726864,256963,1841,96146,311892555,295279000,16015000,333277455
8651252.exe,516497976,950601323,2824163,450403,199385047,1092179,1857,194762128,1196676,300254350,2876417,160773482,835419,2172551,<not supported>,227585,<not supported>,306351555,712722,166304385,102115,39193,17917,154617267,146222000,8012000,176566140
997739.exe,228559563,381914795,2294642,447158,72829142,751309,1984,70802313,869412,100037485,2949389,52121858,537940,2131469,<not supported>,205791,<not supported>,113830640,672757,56692760,102067,88,12896,71803673,67274000,4016000,93152899
