file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1822655.exe,84717963,116681263,297328,44885,25091137,173525,145,26025915,162288,44997568,163223,4739765,130507,38728,<not supported>,13683,<not supported>,49721969,9531,4669527,1042,0,1281,29109237,27856000,994000,50383552
1824751.exe,13477441,12290246,257751,35130,10940652,66038,138,13851734,52206,6386322,87248,287462,52916,20490,<not supported>,5521,<not supported>,6964584,13932,1877069,<not counted>,<not counted>,<not counted>,8306485,7936000,0,29884056
190239.exe,73773851,106573084,243919,34989,27345621,613543,134,27809413,556753,41909198,140621,4681044,125125,36810,<not supported>,9679,<not supported>,48134472,113888,5781785,747,0,1124,25256082,23901000,995000,45906115
1946318.exe,730998776,1998588472,1191469,138042,656532506,778315,138,656601435,751864,333979026,380611,2221028,658295,180285,<not supported>,78709,<not supported>,338823272,27322,2175683,6365,186,12626,217767223,216387000,1001000,238288721
203751.exe,152237118,181161137,961699,296583,47649242,1294485,2673,49026244,1259569,55822647,2479415,11538615,378345,691052,<not supported>,331016,<not supported>,49846516,110363,10639833,104078,0,15094,47185833,36856000,9961000,68735244
2073892.exe,729475853,2167681312,1135010,128394,495232909,747061,133,497035828,730578,334064848,356867,2654209,658018,179895,<not supported>,76962,<not supported>,338388267,28901,2212175,6947,476,12156,216632231,216255000,0,237285651
2154951.exe,149335979,126647255,1613976,626379,27451753,823331,8544,29101862,803563,45495827,2540082,18561798,505906,1018059,<not supported>,791311,<not supported>,39040272,336056,21565766,170702,2,48478,46552185,35131000,11041000,67602686
2428707.exe,79232060,119567904,234752,43472,31998123,193546,148,31794030,292576,44169110,270367,3508126,120427,38289,<not supported>,12888,<not supported>,40652770,41399,2613936,752,0,1197,26088097,24697000,1029000,48419674
2692878.exe,693141058,2257783124,1087412,137018,412983243,794863,140,413034344,789446,332214714,417404,2772141,646541,175470,<not supported>,74121,<not supported>,337529218,27372,2027042,6020,325,9927,202411008,201040000,1000000,224123972
2703478.exe,235809840,179857169,2199606,459403,50809822,4248295,6140,53410660,4047403,52266954,3886896,32370951,357192,2529950,<not supported>,523788,<not supported>,51720483,217948,30158987,124735,297,54980,68678934,57288000,11055000,89721268
2710549.exe,77610776,111777257,276027,41139,27881999,661954,146,27612173,612209,42007958,148461,5287308,125933,39290,<not supported>,12749,<not supported>,48144446,98545,5960519,767,0,1155,26117252,23800000,1983000,47216322
2959157.exe,82144953,99056069,263462,40318,25639626,940696,162,26306403,907559,38080747,208954,1916122,116222,26432,<not supported>,10334,<not supported>,44988683,166624,1537168,912,0,1411,23893340,22603000,1027000,44749819
2998907.exe,84309481,136720250,261412,40165,35190945,469803,148,31605191,695210,42759424,175515,2268170,128566,39834,<not supported>,10944,<not supported>,36981110,128645,2243666,837,0,1201,25261684,23987000,999000,44569841
301378.exe,245812402,278389289,882852,154779,63535594,4793005,3335,63147090,4200969,53953837,1828655,26387983,351252,297301,<not supported>,326560,<not supported>,57561187,110721,30413493,21165,113,8946,76162907,66846000,8979000,97007985
3244021.exe,563173927,1841971447,880627,113719,494485420,734682,130,493037662,759235,330650894,356435,2504132,561953,174790,<not supported>,69766,<not supported>,339186283,19751,1570978,4811,265,8181,166751614,165354000,1002000,186761779
3335438.exe,91013727,81476389,303759,51691,13664000,180946,147,13689225,169830,22082710,233498,8340123,118833,39915,<not supported>,14525,<not supported>,23530678,16480,8280894,1590,475,3043,31128748,29700000,990000,52819518
3344418.exe,3204637,3672928,98709,15979,1109268,39060,137,1108480,39011,1600709,95683,981759,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2241123,639000,1278000,23749472
3350297.exe,253048244,279569121,940233,129999,65196820,5126250,3138,64174829,4562273,55688384,1608995,24403245,328524,217564,<not supported>,362002,<not supported>,58104586,117101,28331449,29757,96,12159,76856304,64653000,11936000,98649955
3355639.exe,713662967,2320919396,1002793,125846,495010738,732994,140,494760165,742444,332436267,370136,2067882,636516,166927,<not supported>,75637,<not supported>,336888484,32288,2476461,6855,437,12856,213346880,212051000,1000000,234559491
3408564.exe,763262479,429904986,15061259,1189432,92745556,935208,7939,95515386,930718,141077715,17916761,52104057,1252434,13052903,<not supported>,808881,<not supported>,139438882,2924600,47138455,86608,60245,46010,226313713,208005000,18000000,247377421
3498250.exe,94470460,77233946,1038390,332118,11964769,112484,4855,12037828,105809,22507324,2462032,16700410,341050,228748,<not supported>,885721,<not supported>,23278682,116118,15152143,107849,153,25065,31606359,25169000,6040000,53623632
3756817.exe,79402441,74683179,871129,291646,16631458,578186,2673,16965720,571357,24122555,2289462,9720164,323671,277947,<not supported>,428813,<not supported>,28426728,152091,8146626,146590,0,18230,23638505,20297000,3044000,45498167
3961545.exe,113983905,128749220,655771,145166,32283981,1351905,1465,32575060,1360085,47232414,1843977,6008294,235643,121232,<not supported>,193098,<not supported>,50487747,273751,6188024,62797,269,10073,34613558,30277000,3906000,54387267
3963977.exe,808124499,2653818583,1178353,148110,494550885,794151,137,494237677,768551,662543505,381902,2236188,692334,185210,<not supported>,81774,<not supported>,675838758,29161,2506641,6922,363,12906,239286316,236957000,1999000,260851990
397272.exe,77436147,74796686,854760,268453,17601632,634746,2640,17596122,606608,25315640,2389913,8920885,316547,623483,<not supported>,354807,<not supported>,28013272,148475,7652768,165921,6,16583,26456674,22173000,3856000,47558596
4058774.exe,111748242,105022872,370885,61098,25881873,1685036,160,26174286,1717262,39593344,508857,2882514,118148,33572,<not supported>,15334,<not supported>,42556353,114007,3171211,1887,469,5526,32531226,30187000,2012000,53588945
4083750.exe,728286438,2163495046,1074231,130966,493264327,775823,136,492849806,734627,332661586,360710,2578490,661950,176440,<not supported>,79741,<not supported>,339240547,27311,2208070,6470,137,11720,218060980,214661000,2995000,238426077
4130721.exe,75117588,111260533,238308,37700,26671197,558236,143,27225385,505595,40913837,189227,5467217,135599,38067,<not supported>,10069,<not supported>,48486874,28793,5331393,709,0,1051,24720505,24536000,0,45627820
4147326.exe,665212806,1998086738,1122908,142373,492891314,753378,136,492705724,720453,331864495,348777,2108561,614326,162780,<not supported>,72565,<not supported>,340390900,26506,2459692,6037,167,11290,198275508,196687000,998000,219812121
4154752.exe,849412846,2841655339,1185946,144312,497175482,787949,133,496452825,794509,334412536,437228,3924005,800707,201740,<not supported>,88185,<not supported>,337223219,36117,2685898,7716,79,14218,253480804,252124000,1000000,275080075
4299616.exe,556493163,2006182901,842216,105035,493730030,709560,136,492527491,733885,329229506,328357,1974550,550058,152323,<not supported>,62242,<not supported>,338832579,25433,1655146,4765,0,7091,167871725,165429000,1993000,189658798
4566022.exe,112106713,137858084,417085,56256,23829402,254207,159,24277569,256549,48508398,846893,14495948,115825,31181,<not supported>,13720,<not supported>,53491116,9778,13498914,1625,50,3939,34315122,32899000,996000,56207815
4922560.exe,5821443,4747648,103944,16326,1326285,38952,131,1325497,38902,1977074,93107,1796595,8860,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2723899,2478000,0,23521167
5087288.exe,645093733,2165761236,984274,132729,493492420,713059,137,493506258,718948,331510199,327684,2149360,581046,157758,<not supported>,67126,<not supported>,338415472,28574,2592007,6066,225,10704,191668419,190308000,1001000,212994237
5098190.exe,119016969,122304263,381423,54796,18872690,154487,160,18770421,153856,40959191,893125,20061916,135194,35379,<not supported>,14865,<not supported>,45573006,5718,19784021,1278,0,4247,38932792,37504000,986000,60696243
5098881.exe,349451369,383747290,1804232,516456,81100138,5642784,8092,82617910,5268675,80261304,4570821,46451797,470275,3306032,<not supported>,548645,<not supported>,80250388,235220,37278334,116104,19,42719,102552769,90200000,12026000,123986850
5102697.exe,547056585,1513932189,798528,105758,489738075,750961,174,488838525,740550,329241419,349225,3492243,540763,126843,<not supported>,56319,<not supported>,340700382,19010,1550341,4658,0,7150,163008487,161574000,997000,184544558
513774.exe,80093880,122171568,254812,51095,32854900,197248,148,31752374,308120,42656593,225502,4049197,122151,39486,<not supported>,11381,<not supported>,38524302,38356,3362196,960,187,2230,25215480,23666000,986000,46598100
522186.exe,74901057,61916498,201548,53780,8402547,92829,2203,8996196,98011,15907986,701418,11075850,185035,66655,<not supported>,267356,<not supported>,12493657,29915,5948286,730,0,1054,24102816,16496000,7217000,46389868
5254715.exe,759119797,2680260181,1040428,129393,495484628,770404,135,493774702,792567,662201413,386564,6473914,700598,188372,<not supported>,79183,<not supported>,681353711,25721,5445032,6387,0,9916,225816482,223526000,2004000,247597214
5611547.exe,123640559,118556937,745695,148016,29696582,1764050,1506,31634678,1786704,46693106,2240587,6055173,229067,173700,<not supported>,230046,<not supported>,46308307,165651,7256777,126353,522,15147,36805694,30378000,6075000,56466054
563158.exe,938501257,2834339408,1428687,199659,660341696,843919,141,660093690,822152,335701151,499847,3031402,828523,222276,<not supported>,97760,<not supported>,338537065,31950,2618179,8116,299,14440,277339900,275861000,999000,298140071
5794610.exe,91360421,99520205,340804,48896,27762586,1280059,147,29014559,1270453,42174972,333286,405103,119628,41035,<not supported>,14551,<not supported>,44447274,80190,766670,1534,90,3553,31554986,30281000,976000,52516671
5806046.exe,47138213,133499055,320423,50864,23282587,141075,143,26446132,107976,39400160,4382154,187926,63975,15986,<not supported>,6368,<not supported>,52067120,2764,195363,932,30,3019,16694445,15385000,961000,37059509
5861297.exe,78923620,111655908,276810,55727,27708223,608988,148,28581666,586191,43522994,220784,7656413,153587,47165,<not supported>,15086,<not supported>,47752127,61987,6616593,782,0,1173,26636780,25064000,1002000,47238771
5956650.exe,84052134,72535074,621096,200498,11611077,106324,3577,10669539,106365,19041508,1590331,14721399,335027,118961,<not supported>,662658,<not supported>,24672251,73875,13088104,51405,3,17146,26912494,20653000,5900000,47387081
6087993.exe,87231540,101073471,290544,47565,24706066,1129940,160,25926884,1078628,39491097,769388,3166928,131730,41377,<not supported>,14689,<not supported>,41401418,161473,2702177,949,0,1308,28875937,26606000,2046000,50261331
6113933.exe,765670678,2528678965,1071147,152133,499132641,778844,149,497571389,789520,663376180,52549108,6877259,708784,200029,<not supported>,79220,<not supported>,677298876,32820,5647106,6434,0,9986,225719636,224383000,1001000,246735408
6285403.exe,733250074,2332901028,1116217,142021,332037340,750099,132,331783630,749539,333706299,382749,3096595,630684,172651,<not supported>,76540,<not supported>,337948242,30552,2552572,6810,534,13276,213307349,211919000,999000,235183773
6390040.exe,116563532,185939029,752044,227163,37098699,937267,2086,35233798,944915,55074550,1771057,26600955,177970,417817,<not supported>,159388,<not supported>,71840922,28279,24150254,1635,81,4288,36816850,31433000,5069000,58411595
6646143.exe,727658016,2322590267,1071029,130487,495183966,722525,139,495534025,724638,332840583,371705,1997859,614411,159233,<not supported>,72103,<not supported>,336814935,29608,2358261,6591,116,11931,213509311,212301000,1001000,234631938
7204799.exe,84137554,71855218,633865,213581,10226854,107347,3581,10595061,108418,17759249,1453346,14704335,323113,138136,<not supported>,377477,<not supported>,26115698,79817,13525812,66104,45,12402,24481865,17097000,7040000,45488461
721024.exe,62372348,69791679,511804,119569,15144467,537531,1459,15255568,519990,22519982,1631165,6238808,228848,132350,<not supported>,217332,<not supported>,26781650,78907,5532178,80769,0,9895,21481243,18149000,3024000,42099848
737655.exe,659487192,2168069422,1013231,121485,493989634,743321,136,492874074,718105,331866914,367276,2522842,600667,161855,<not supported>,70766,<not supported>,338179537,23181,1844388,5572,77,10356,198089048,196821000,999000,218920244
7457632.exe,567728644,1861216446,828456,108014,496511304,699438,131,493838891,705326,331172723,308861,3064648,550118,152237,<not supported>,63022,<not supported>,337848388,25777,1990751,5307,5,7421,169353366,168095000,1000000,189452450
7488467.exe,81695150,76982329,844376,201841,18407459,832926,2552,18856599,721690,27059309,1560365,9157278,289441,732864,<not supported>,301271,<not supported>,25094872,108894,7977990,64248,0,16232,28343639,20991000,6997000,50095266
7518267.exe,78437838,100246228,693967,212567,21684628,780502,2083,20223386,506211,22419669,1856633,14371183,174602,1759707,<not supported>,61452,<not supported>,27936969,14543,14773971,956,0,1241,24317344,20197000,3847000,44845086
7528378.exe,1264623843,3718981999,2060499,269162,513109850,897170,4035,510922155,909988,346450739,967350,14994965,1933964,301174,<not supported>,794436,<not supported>,345170590,171589,15793290,42760,183,33380,373605005,363244000,10006000,394837848
7573254.exe,582194344,691075719,8208621,1899094,152025697,4742331,9997,144998243,4432897,162179133,15262266,93433358,940186,10122527,<not supported>,739481,<not supported>,162082871,3952796,99244037,106584,18,58413,169350542,152996000,15999000,190778074
821615.exe,140834170,66377129,1743443,544526,14401638,133471,8654,15445703,133613,27083901,942796,23156199,245216,41198,<not supported>,829198,<not supported>,32261817,251572,24501981,84591,13,41718,42827182,26296000,16182000,63782228
8248862.exe,69420110,89942971,277900,44012,24586645,509469,146,26542859,428568,38864757,189409,1245634,74151,18657,<not supported>,7814,<not supported>,43973177,117959,2108020,596,146,916,20547689,20198000,0,40918466
834019.exe,74979368,128923451,252759,40411,30103431,366890,142,28092362,518741,37404084,177822,3934702,80396,20217,<not supported>,8844,<not supported>,44882318,26440,2335147,702,0,916,21964803,21680000,0,43359086
837979.exe,56841625,88568955,328606,52047,23308799,219829,145,24124809,189245,37618530,137345,2015147,64938,16301,<not supported>,6600,<not supported>,45144166,15115,3073980,745,172,3715,17825617,16450000,967000,39570043
8399465.exe,64735801,97640575,247962,41765,25468744,412171,145,26696046,363511,39207402,198077,2524592,81352,20249,<not supported>,8187,<not supported>,46882448,10819,3081171,642,14,979,22250158,20834000,1041000,43360286
8484786.exe,551190410,1988602076,867425,107042,489707632,745328,135,489776515,734826,169623729,333183,1820597,505095,134967,<not supported>,58715,<not supported>,172695027,19082,1562043,4744,38,7343,162410015,162008000,0,183594197
8561386.exe,542806277,1842304853,899515,111239,328789437,737704,138,327812654,723919,328604716,328262,1827425,470103,125841,<not supported>,56017,<not supported>,339231490,18008,1524329,4602,85,7375,161276111,158965000,1999000,182150972
902968.exe,531289629,1821306391,886508,107643,328943812,701914,129,329004825,670712,332448619,295127,1466755,471613,124607,<not supported>,55692,<not supported>,338815971,18170,1458531,4542,58,9006,157574405,155310000,1978000,177845980
913271.exe,78960383,76113106,870814,275439,17711555,669569,2671,17521505,610925,24911186,2337965,8931281,308772,709272,<not supported>,349448,<not supported>,27642527,149051,7713436,125021,37,17019,26596580,18518000,7797000,47290190
917051.exe,77353763,133468238,256917,44382,32262924,384590,145,29406893,579451,39235703,221815,3695931,82993,20308,<not supported>,8452,<not supported>,43141566,110163,2510886,642,8,1032,22585545,20433000,1946000,44817980
