file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2923923.exe,217974731,396129136,647573,154045,80750834,3320184,914,77349926,3547772,98841249,1093180,41528881,514512,242095,<not supported>,40008,<not supported>,117346363,22883,50205109,3427,0,5346,67859101,63414000,4026000,89828931
2946862.exe,212505815,380501596,600141,114052,80007511,3489301,523,77651854,3453533,101420924,651413,41971743,348193,194743,<not supported>,56024,<not supported>,119585525,22425,48698952,4738,0,8852,65835235,64566000,1008000,86449111
3025699.exe,653061313,1288154209,1186784,194310,274489354,3611180,1299,266222131,4026961,417312428,1358733,216688630,785926,378751,<not supported>,165298,<not supported>,418121406,51674,219109187,11632,654,16667,194664000,187378000,7014000,215168450
3098869.exe,631528252,1258619773,1113514,206265,265481207,3734953,907,260711722,4133645,404132554,1267036,213261633,783917,335406,<not supported>,79885,<not supported>,426544541,42317,228600556,7090,31,12743,188565723,186013000,2000000,210135243
336539.exe,638507085,1266063716,1152291,218541,266872119,3482320,521,262556774,3936547,410398703,807551,213138013,645726,305975,<not supported>,73385,<not supported>,417929000,40652,223403500,7742,29,13396,189965566,187525000,1994000,211535056
338328.exe,622498750,1256076593,1050736,186391,261990676,4186085,519,258509935,4187690,403758951,822708,214731558,694192,315438,<not supported>,75268,<not supported>,434759296,36083,227961700,6677,18,13371,185926034,182525000,3008000,205421229
3457445.exe,233181537,421655775,568854,140587,89099298,2803551,526,90864031,3050359,124351535,599657,48511759,261135,200160,<not supported>,32660,<not supported>,113673577,21494,46801395,3562,119,7221,71117027,66699000,3982000,91512624
3461403.exe,628320210,1239700394,1052268,159781,260447537,4241463,519,259033610,4264151,405796537,804375,218845473,845382,315949,<not supported>,99544,<not supported>,433854193,44022,227324374,8315,2,14487,184220351,180824000,2997000,205262841
3515653.exe,623482800,1237109271,989986,179726,257694201,4235230,517,257745325,4252603,403364734,774915,220700474,669138,291783,<not supported>,69568,<not supported>,436737184,38237,228502960,6670,228,13958,183387188,181094000,2001000,204817059
3605312.exe,952502146,1401877223,6492016,1096323,302341120,5505718,2861,300109158,5943933,459604552,8166607,233680398,1491493,4870122,<not supported>,311334,<not supported>,466653718,1928727,243646801,54280,31481,41664,281147216,273750000,6993000,301822869
3632999.exe,627940138,1272523173,1015518,175678,261922927,4182390,521,258032584,4438924,402736560,814694,213457993,654101,295196,<not supported>,73199,<not supported>,432491452,37365,229117117,6579,66,13728,186643245,183298000,3004000,207563199
3703754.exe,3109719225,6304547729,28293950,539059,969642372,4988200,541,966820549,5511191,1602615113,157425434,1286382487,3034635,32675742,<not supported>,370731,<not supported>,1618463857,132585,1315564045,31279,1837,55346,915431675,910983000,3999000,939598443
3837785.exe,627831520,1240438447,1166227,160565,259109487,4416149,1003,258824074,4417805,407046679,840327,223512107,819232,343600,<not supported>,146042,<not supported>,435800987,69076,229423750,15337,43,18364,183692059,180377000,3006000,205071595
3893727.exe,504687542,518863693,5529418,1048828,105097825,2985829,2867,104633822,3373180,144931723,7360787,56767309,836157,3988954,<not supported>,260286,<not supported>,157289749,1323712,61816980,68078,3252,21910,152005629,143559000,8031000,174070723
3997375.exe,633253988,1263664853,1055762,190283,268068714,3658976,517,263027243,4010849,407515266,781765,211252678,651198,298551,<not supported>,75417,<not supported>,419936203,43022,224986821,7503,354,14493,189867234,184473000,4985000,211282773
4005226.exe,222596816,401288122,525365,92916,79206658,3446063,913,74663757,3540291,96030428,1014249,40065017,462324,215782,<not supported>,32783,<not supported>,123330877,18416,50766598,3374,279,6466,66017701,61524000,4034000,89338851
4027093.exe,212552847,352242045,541908,106762,73997408,3642401,522,74014889,3642259,100182975,608119,49125733,343724,199801,<not supported>,55810,<not supported>,124173532,25096,49629255,4897,0,7973,62164499,59894000,1996000,83154178
4261206.exe,220949864,375533156,588966,134522,72590273,3681364,914,72028074,3663101,94766779,1005416,44813470,368874,236100,<not supported>,30058,<not supported>,128212166,18867,51284741,3449,326,6304,64459361,63124000,1001000,85805869
4306462.exe,229950246,391304046,561878,146948,72639586,3792483,917,70774988,3740316,93627271,1060500,43882806,287549,239372,<not supported>,35145,<not supported>,127387190,18102,51470595,3294,0,5313,65735686,62167000,3008000,86498194
4307955.exe,633879777,1271361102,1061412,184776,263033763,4191503,516,258854804,4405572,400410117,820218,212422502,691637,305462,<not supported>,75402,<not supported>,432423916,37360,230274373,6544,172,14637,187028791,184629000,2006000,207886214
4312536.exe,661317207,1297040535,1269989,223360,281215136,2930862,950,282659091,3504209,430162223,1199272,222190751,977664,353780,<not supported>,133189,<not supported>,415991777,54694,225051074,11744,705,21015,197102185,191696000,5018000,218482181
4320720.exe,642550159,1274077501,1065940,194399,268927496,3547436,516,263933916,3944920,409153438,793356,210611477,737351,314630,<not supported>,75166,<not supported>,417691745,42966,223831525,7065,60,14034,189858216,185395000,4008000,211583088
4419376.exe,221804340,399763702,591024,121551,81355227,3464243,522,78032363,3708836,98652476,677002,41119173,367654,200748,<not supported>,56194,<not supported>,115867976,29729,50140396,5021,0,8912,67642677,64129000,2959000,88446377
4455035.exe,634535395,1247933332,1075491,188318,261571685,4222890,910,258408769,4262019,405694194,1208258,216612740,929675,327914,<not supported>,128204,<not supported>,434656455,53445,227496037,10920,38,16945,185593694,183188000,2002000,206708633
4458794.exe,249505502,411546801,611738,158505,87224367,2856610,917,89311981,2756401,128177814,949678,51440951,247731,223991,<not supported>,34588,<not supported>,116327899,23674,45378358,3888,106,8051,73092254,67808000,4985000,94297344
459141.exe,222520662,402162789,631275,146800,79576957,3247261,915,76118857,3499645,98523213,1025459,40820207,268565,207508,<not supported>,33671,<not supported>,113671214,25847,49463471,3664,343,7244,68624461,61350000,6926000,89501410
4612168.exe,629776555,1262047020,1259845,197139,261002997,4281938,1003,257527865,4352297,405703135,832696,217262632,802795,337464,<not supported>,127408,<not supported>,438420346,61583,230199080,17318,621,18731,186458780,184204000,2002000,207877930
4689992.exe,220165257,408959932,514870,112624,77984719,3467382,526,75067749,3650759,96512816,632279,39901530,287146,198822,<not supported>,29816,<not supported>,117891306,19933,50507914,2762,0,6058,67235901,64904000,1997000,88550492
4766440.exe,212634523,352383452,569401,108970,74108364,3629601,524,73934155,3618555,99522567,615463,49129033,330951,191951,<not supported>,54761,<not supported>,124135081,24042,49872310,4930,564,7179,62350534,59030000,3001000,83352838
4817246.exe,227747154,367784617,614982,124774,79948111,3645596,525,79153262,3347880,103941446,614692,46413672,256941,216059,<not supported>,31657,<not supported>,133352242,18111,52772735,2580,0,5325,66774549,62438000,4028000,87782638
5272843.exe,932883109,1380712563,6563674,1094399,295250351,3643021,2667,294208709,4022989,458861505,7660371,233280114,1426240,4415803,<not supported>,320736,<not supported>,460572277,1570156,234168239,69405,3776,47468,275443461,263151000,11961000,296393039
548972.exe,641094321,1269160587,1013332,169748,266218128,3293848,520,263680245,3720767,412440341,759060,213294017,660797,301234,<not supported>,74961,<not supported>,414486815,39520,220709464,7221,99,13477,190316169,187958000,1999000,210965954
549722.exe,220467780,396873218,580737,115711,82173985,3469438,523,78608453,3661775,98767779,634356,40162603,335327,189473,<not supported>,54700,<not supported>,113998679,26264,49616795,4982,0,8916,67933066,65582000,2017000,89066421
5569370.exe,622012063,1223381455,1010720,193700,257471861,4235308,519,257279800,4242158,406413806,740177,224693371,603758,290429,<not supported>,68812,<not supported>,437207977,35590,228170258,6591,57,13409,182910855,179617000,2993000,203950435
5747289.exe,623366183,1254431328,1033597,191188,258094228,4407148,520,254929138,4392711,400703960,789015,217295858,650082,301107,<not supported>,72949,<not supported>,435409010,37945,228880148,6762,123,13471,184967887,183577000,1003000,205930511
5879064.exe,632718638,1242541481,1175957,232152,264690543,3496401,907,264930988,3908570,412534252,1147247,216423849,658198,330333,<not supported>,79071,<not supported>,423784816,46073,223877300,11383,57,17741,189165857,186888000,1998000,210398460
5879463.exe,216128142,386705616,571703,104270,79771833,3601332,525,77294674,3530119,99623370,644949,41855213,350484,199795,<not supported>,56371,<not supported>,120334994,23008,49173277,4974,0,8301,65783750,59571000,5859000,86169009
5885275.exe,219481509,391285120,585681,104231,80393064,3430724,524,77342531,3635664,98355441,645042,40817961,336362,194252,<not supported>,57462,<not supported>,116835633,29292,49975816,4955,146,9560,67364822,64003000,3000000,89182195
6024714.exe,924520499,1386038685,6311843,1064276,299133906,3117352,2669,294221430,3537507,457910633,7812888,231619083,1398804,4643796,<not supported>,306394,<not supported>,449655264,1417955,232818548,70493,232026,80090,274764899,265282000,9009000,296140461
6049676.exe,645549096,1280914395,1097226,234154,267018485,3436402,909,261674686,3945909,409974147,1196646,211771937,693604,351331,<not supported>,79666,<not supported>,417281153,45727,222791511,8022,96,14190,190661486,186159000,4003000,212126518
6068580.exe,621580043,1215175019,1132306,218657,258564906,4223270,517,258908891,4070534,412654142,740111,227916326,594727,279707,<not supported>,69422,<not supported>,435474278,34660,226530719,6276,34,13158,182167603,177917000,3998000,204628647
6077826.exe,624807848,1265833273,1056214,190586,260632214,4304969,520,255687407,4330576,401352575,846135,215174531,688445,319643,<not supported>,75737,<not supported>,436953400,36357,229369820,6465,20,13495,186368597,179869000,5995000,208038698
6082113.exe,250890101,430999366,665449,150827,87893433,3699997,915,83678242,3867267,109094066,1030779,41771023,262617,208065,<not supported>,33086,<not supported>,111756304,22256,42620652,3766,258,8933,75614046,71245000,4013000,96871652
6124881.exe,213850475,387185601,567401,102216,79299287,3512793,522,76461533,3483937,99171744,646450,41788198,354071,198326,<not supported>,55932,<not supported>,120878602,21946,49495763,4979,0,8041,65915433,63476000,2015000,87324569
6178134.exe,620329710,1255313982,1016768,156181,258436507,4314540,519,255222596,4349082,400695610,807861,216002057,658670,300253,<not supported>,73483,<not supported>,437172031,35564,229231652,6382,33,13656,185840434,183542000,1995000,207392808
6322015.exe,619326857,1217586402,1041920,194997,257452146,4250016,519,257369377,4252329,407323670,769392,226150290,576369,275026,<not supported>,67076,<not supported>,436782475,35452,227964821,6355,7,13368,182533909,177190000,4977000,204393131
6467813.exe,260717675,423318675,663881,121624,96030192,3556201,521,101653828,3031416,103559685,563797,69676325,416602,216103,<not supported>,61620,<not supported>,113813449,35116,65324992,5589,0,9570,80658228,76165000,3956000,101798764
6585390.exe,221769277,393037056,576775,128383,81994670,3276519,523,78913484,3473451,100698731,652905,40844326,316314,195419,<not supported>,31740,<not supported>,112537729,20659,48800175,2763,0,5420,68643241,66194000,2005000,89823753
6612008.exe,223091247,397304655,551029,116810,80381052,3178808,914,76659095,3409944,101014191,1035894,41225669,278176,206845,<not supported>,32902,<not supported>,112317264,24204,47949476,3582,0,5659,69041144,65667000,2984000,91044982
6616216.exe,645141702,1260572393,1318294,244856,267134389,3188124,1905,266896409,3240729,424758532,1096137,221927256,897753,365176,<not supported>,181428,<not supported>,412031355,71149,218580362,18270,155,26465,192161519,185885000,5996000,213823888
6674693.exe,217910049,396687720,524003,104995,79551153,3318175,524,76520497,3514970,99597654,640836,40836847,288434,196319,<not supported>,30772,<not supported>,114598186,20964,49296389,2738,0,5598,67741844,63370000,3960000,89086846
6808918.exe,635632568,1261781693,1060057,174704,265486095,3824708,522,261583065,4148824,405153059,817948,211740686,798473,327396,<not supported>,105921,<not supported>,424414427,50759,227596548,8971,155,16210,187768008,184391000,3006000,208517205
6888530.exe,506029296,500911929,5688020,987726,109907579,2950392,2868,109734191,3304689,151849703,7148379,59298462,806752,3963319,<not supported>,281261,<not supported>,150649598,1364340,59485894,63714,365,26939,151730643,144392000,7019000,173685214
719640.exe,541938266,521106547,5428343,978387,113554763,5327378,2869,114658190,5470308,159121645,6933749,61698018,843422,4342902,<not supported>,301628,<not supported>,161811215,1604662,62463337,62093,10825,57915,161485387,158144000,2983000,182079942
736324.exe,618621713,1257787491,1017829,191397,261746804,4194570,517,257551980,4236989,402218902,812684,213797007,626525,293889,<not supported>,70641,<not supported>,435664499,36363,228579400,6629,19,13290,186276653,181906000,3997000,207067869
7398850.exe,631887006,1268710562,1104904,215207,263209650,3755176,909,259181004,4142747,404715341,1253141,211848357,652193,313277,<not supported>,78384,<not supported>,424692771,44772,227069278,9067,30,12757,189272328,182932000,5997000,210215502
7740449.exe,225986516,395310964,798808,175319,85012549,2772656,1911,83078202,3165515,113974497,1069638,46035095,437091,320560,<not supported>,141848,<not supported>,107382171,54883,47727891,14387,102,20377,70901573,62568000,7945000,92093820
7765486.exe,217780369,402133014,569383,130480,77051149,3570182,527,74458725,3598824,96352570,635895,41650547,257469,196384,<not supported>,31103,<not supported>,120669838,15972,50503988,2710,0,5122,67136004,63828000,2991000,87662595
8210107.exe,635632251,1255310819,1135872,188945,267629318,3273754,909,267405649,3628285,416329379,1080272,215636249,895470,360624,<not supported>,126093,<not supported>,411215763,59399,218806959,11383,108,17313,190729847,187366000,3005000,212449009
8223643.exe,216253144,344281688,559237,131275,71764267,3814330,523,71843377,3580699,101937312,582497,49744383,216540,196199,<not supported>,27100,<not supported>,128048574,15561,50709663,2603,0,5630,63656026,60319000,3015000,85454776
8482488.exe,302545572,435847172,2380024,187957,90572717,4227626,1010,93148065,4098234,127929463,3392317,52739423,430400,1520875,<not supported>,91761,<not supported>,111825982,44327,46526377,9471,456,12870,92094326,86607000,4977000,113534257
8589353.exe,1499383803,1518028832,11204050,3174514,352668903,12858534,6773,347060088,13350713,466350930,15022780,131581378,2440491,8361671,<not supported>,714392,<not supported>,462931192,5678506,134926298,72291,43938,76764,442278466,418857000,22992000,464121215
