file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5953163.exe,1246530363,2315435716,9249939,5792085,302477901,614211,98766,301648956,613212,446601667,15460541,333148452,2563801,1942992,<not supported>,6061693,<not supported>,448039507,1804518,333625179,579029,224,367557,368575950,203570000,164652000,390970185
5955123.exe,853197506,1331887268,1225580,218407,203826278,1292351,1109,203397058,1293163,302717124,632578,106636723,783930,221385,<not supported>,93064,<not supported>,307942595,38032,105747484,8780,302,13914,252411980,249089000,3001000,273698883
6043669.exe,848987427,1527421032,1263927,258728,303811274,1288941,1110,303860859,1298666,302380183,591976,105976299,787263,228502,<not supported>,90926,<not supported>,307010376,32888,104260063,7502,89,11880,251503223,247170000,4002000,273129710
6062852.exe,862106705,1239987409,1282681,220530,205656769,1299135,2086,204016299,1288186,302017788,832993,108702768,773588,207383,<not supported>,188197,<not supported>,309443335,32719,106305176,9677,112,13021,254671844,247276000,7007000,276488741
6083074.exe,870605359,1251039078,1286157,200270,206968381,1317834,2081,205567512,1299557,303806066,1123478,109877620,1314002,220185,<not supported>,641007,<not supported>,308180149,51747,107776045,7905,213,13906,256935358,250559000,6013000,278598133
6085360.exe,854976304,1538238009,1224733,204812,205571688,1300134,1102,205233743,1299508,303228263,612578,106781813,935793,226903,<not supported>,92843,<not supported>,307341243,33007,105436308,8474,115,12094,251148369,245800000,4995000,271979434
6099013.exe,421866699,1034630818,797680,147355,205393025,1176409,2087,203978356,1172915,200997959,363407,4895767,586379,152440,<not supported>,116203,<not supported>,207061939,55254,4215481,9962,353,24559,127180022,121794000,4991000,150328247
6110657.exe,489261645,1362841804,835326,192294,203725672,1183156,2086,200115004,1169449,292718784,769998,107040157,460337,133385,<not supported>,146555,<not supported>,317275144,18347,106550058,3976,0,6145,141213707,138865000,2012000,163854933
6113121.exe,1298711760,3254413259,2818386,995498,622527199,1495659,12827,621678760,1502890,1024575567,2740097,625672375,2827352,489187,<not supported>,1055687,<not supported>,1038740500,303764,630437098,121020,47,91776,383666518,353458000,29954000,404306499
6114549.exe,1329472604,3853274934,1665017,252523,505341493,1415701,1304,504383274,1429081,1096591747,826173,808560912,1234656,371426,<not supported>,144960,<not supported>,1117726473,49649,812846768,11698,89,22727,390155608,385811000,3998000,411158458
6134791.exe,851230878,1324576850,1245421,241281,202881498,1295080,1109,203099460,1291417,402202261,660314,105359893,765451,230512,<not supported>,91868,<not supported>,407678460,37610,104207571,8278,76,12024,248769691,246353000,2002000,269484290
6170599.exe,853707367,1324918759,1370971,209427,204315221,1297437,1110,203841071,1293087,302643496,502506,105252136,856831,201886,<not supported>,152804,<not supported>,306064764,50361,105948840,14007,146,17358,254009815,253590000,0,275858604
6237236.exe,746614050,1858570607,2179256,990717,520083163,2263707,13803,517417358,2262516,335067417,2571528,34532365,2077297,348918,<not supported>,975779,<not supported>,339609263,298311,31447911,100175,5,1004807,224747268,189496000,34907000,247726205
6306884.exe,525877511,1530935992,930980,206313,392611530,1918918,1105,396690565,1919943,297586744,490824,7743968,469941,125076,<not supported>,55780,<not supported>,311576698,18651,4485931,5085,131,8906,156886617,152404000,3984000,178249391
6422109.exe,1808329233,4017601967,4001861,1562521,740339224,1622342,21612,740304466,1627641,1260192843,4018273,844744801,3970566,859873,<not supported>,1641443,<not supported>,1242737875,491345,835588820,181621,102,142244,533321707,482822000,50085000,554471021
6426234.exe,875233212,1442301470,1254317,219043,206037204,1297804,2086,205404460,1294231,301060182,856528,108915545,811423,219190,<not supported>,203128,<not supported>,309169887,32862,105303783,7553,137,12475,260187036,255598000,4009000,282456430
6801212.exe,1327296027,3555044557,1761017,264894,602423318,1425080,1264,600782176,1433026,998793384,816971,705751629,1219555,368815,<not supported>,139579,<not supported>,1012109524,50555,710458156,11844,69,23515,391435038,386078000,4988000,413078587
6866729.exe,2809078998,8937498980,5103644,1608554,1315347103,2894280,16732,1316657855,2886748,2227856969,3751136,1442914010,4327721,887472,<not supported>,1284608,<not supported>,2260953014,403431,1447223877,133364,632,174900,821684892,788399000,32974000,843558518
6952877.exe,855262039,1325900017,1172206,180267,202694805,1286498,1105,202701069,1294504,302085328,608729,106194722,823981,252480,<not supported>,96549,<not supported>,308308090,35453,105116025,7876,69,11452,249602835,246089000,3001000,271252488
7096116.exe,1913173340,4621850612,4119047,1572068,935545601,1659850,20635,934494841,1675798,1245552338,4054965,941185888,4138038,701089,<not supported>,1641499,<not supported>,1250634302,530862,944224707,180557,274,153823,562833465,514540000,47957000,583998377
7111492.exe,851113099,1533771487,1219765,237192,304884696,1295364,1110,304686135,1300578,302826896,624958,106586751,774222,221907,<not supported>,90693,<not supported>,305668845,34611,104026817,7621,5,11011,249673437,247262000,2002000,271888307
7114591.exe,859457656,1237004737,1308216,224281,206529607,1298336,2085,205739538,1291049,302075024,853277,109000999,814721,218897,<not supported>,184085,<not supported>,309618471,36581,105409803,7740,92,13246,254808724,248399000,6009000,276657924
722901.exe,596028766,1553837237,1034686,240074,304676194,1212619,2086,299051150,1192855,202515774,982820,9806307,855439,148981,<not supported>,485496,<not supported>,209643660,25246,3956840,7630,133,10155,175411884,169092000,6003000,196549082
7350815.exe,863566125,1438502259,1324306,190642,306780054,1314675,2084,304789918,1305418,302894909,863886,109715454,827518,226439,<not supported>,200425,<not supported>,309764074,39868,105515663,8030,377,14369,253420564,248886000,4014000,275387822
7356693.exe,856379233,1533694085,1304141,250101,205899706,1292218,1107,206028848,1295347,403844734,604171,107145346,766003,252074,<not supported>,97465,<not supported>,410430077,36194,104893546,8086,322,13773,251447616,250089000,1000000,273591102
7512000.exe,1714234437,3815458495,4003311,1576631,736937298,1619294,21617,737436501,1634776,1148153904,4104943,845034476,3926703,685586,<not supported>,1698332,<not supported>,1154344356,490239,846742132,177575,119,119403,502467896,450919000,51104000,524612583
7779130.exe,2023954175,3673500890,4019407,1356268,629901192,1675716,17214,630191409,1688420,1136186640,3312923,837697106,3645265,835479,<not supported>,1260416,<not supported>,1143761016,397224,837118722,151969,216,103294,591354181,549970000,40997000,613549570
8247616.exe,864526862,1244047235,1277932,230790,205359953,1315176,2088,204094491,1305961,302247259,894529,109421584,810826,236394,<not supported>,211321,<not supported>,310221581,28803,106961125,9799,118,13342,256269874,249493000,5987000,276943957
907797.exe,701649110,1611730508,2340059,1185442,431978335,2270192,19659,423146900,2224475,247156731,3315306,46751758,2704142,449749,<not supported>,1128159,<not supported>,251834839,1260027,35985768,131298,12,1094113,208968186,170691000,37931000,229927617
911603.exe,862753457,1447089991,1325713,233664,207026131,1298553,2088,206259626,1289870,303252766,839275,108795123,1207465,212585,<not supported>,218193,<not supported>,310275051,36449,106830417,9560,87,13488,255559623,248222000,7006000,277552435
993680.exe,875727971,1262009259,1347026,248214,210499798,1333058,4041,209514246,1325531,303874647,1072997,114381473,933171,237020,<not supported>,503556,<not supported>,309450292,110492,109566419,19520,190,12842,259543680,248148000,10962000,282537146
