file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2614346.exe,835098198,691995006,5458483,889175,141300640,1411160,2672,141729294,1419885,217438036,6920603,114199617,1221463,3831391,<not supported>,299960,<not supported>,223011464,3029961,113339355,255132,12,654331,247307060,188956000,57986000,268351040
2807545.exe,400412625,412249178,4899073,750147,91683715,885611,2870,92355614,893871,135433384,6605351,62218938,715808,3933034,<not supported>,266504,<not supported>,131481906,1055403,54999849,45635,2017,42837,120112800,115753000,3991000,141806831
3007872.exe,429145593,442524911,5052558,799757,99372889,920712,2479,103770007,908871,159437587,6110179,76154435,771653,3753620,<not supported>,261462,<not supported>,160143943,970963,65682129,50567,11957,62972,126446696,119070000,7004000,148481461
3050670.exe,424511719,449233695,5114756,838711,95833728,963357,2478,100243248,941782,151451586,6300670,73165002,720773,3559874,<not supported>,243519,<not supported>,166645090,885182,70403109,47403,302,66347,129475804,114950000,13994000,152118313
3121765.exe,429251632,456631331,5141318,847641,94658597,942691,2480,98779289,924171,149188525,6315067,72087349,757725,3543761,<not supported>,244806,<not supported>,168558658,904021,71598112,49978,133,21413,128946964,120497000,8033000,150147434
3401505.exe,774930555,601066971,5567296,960929,120478323,1462888,2673,126513666,1447308,197387799,6691775,111200448,1039390,3681636,<not supported>,285063,<not supported>,219154753,3324453,107966831,248018,2562,105625,227851854,182436000,45107000,249535506
3509617.exe,679143172,985585135,5431517,785140,210484317,1133282,2668,212901574,1136092,340604449,6644761,178497824,1166399,3920688,<not supported>,274453,<not supported>,342072603,1031201,171992919,49972,5675,34758,200983368,194511000,6015000,223048716
3585983.exe,1110254780,1230134521,6008148,898854,255184612,2074815,2474,257328659,2078604,409958410,6556182,228876470,1559193,3909273,<not supported>,346985,<not supported>,411301443,3629269,222066326,247559,293,858884,325214338,281914000,42986000,346052994
369842.exe,1364419494,1298480072,7378953,1919817,271233559,2555916,4817,272134991,2564166,421898422,9326182,232796686,2101034,5393925,<not supported>,535233,<not supported>,423048801,3774851,231080522,283086,26011,1100752,401010634,351546000,49076000,422457013
3753295.exe,405443600,426266604,4837199,753947,97616487,869456,2479,103767998,862712,155701037,6334365,69131956,714780,3874251,<not supported>,243715,<not supported>,138698202,1055577,58363121,44477,493,44675,123132380,114798000,7985000,144409014
3836836.exe,690816623,997022700,5512527,893277,207676563,1179793,2862,209999591,1151817,343463549,6769692,185096241,1201539,3845609,<not supported>,303136,<not supported>,353111520,1027222,178314833,48084,13101,83021,204745756,197428000,6979000,225923571
3871862.exe,1093053968,1212651207,5964461,828076,254257179,1651242,2472,255532750,1650240,408824376,6709687,222892501,1585129,4191379,<not supported>,319223,<not supported>,406465763,3046931,217788548,251715,430,648744,320243183,257005000,63001000,341125141
3930881.exe,1104582426,1244430498,6088081,900238,257760344,1716196,2474,258537785,1682664,413284027,7698707,228097788,1609186,3774446,<not supported>,342742,<not supported>,418122165,3272769,224306699,248976,3077,456255,325879336,279534000,45923000,348239879
4327769.exe,427681898,444926041,5105028,890000,95162159,929947,2869,100019380,928228,153167827,6441571,75492875,782376,3614887,<not supported>,259103,<not supported>,166638885,897742,70550425,46913,11392,36431,129270391,120895000,7993000,150280351
4462753.exe,443213709,506572184,5102785,901334,95023941,988400,3260,92792321,986858,140263236,6788762,67535398,800243,3771746,<not supported>,288490,<not supported>,169588533,879385,76313886,47303,166,48300,133472804,124169000,9012000,155062369
4547977.exe,726604460,1072960981,4434406,805547,228973194,3037458,2865,224708018,3087394,333344607,5556389,176826865,1201398,3084673,<not supported>,304828,<not supported>,352629610,1209023,187709677,49535,914,33329,214376765,209109000,5002000,236210171
4713330.exe,1121342674,1316133030,5952283,923297,271090412,3453321,2667,267106499,3498710,409658629,7306204,219551595,1568572,4369922,<not supported>,323916,<not supported>,411869075,3502502,227931493,245478,54606,184327,332866784,280280000,52052000,354912353
4760452.exe,429331887,534026318,4855147,734264,100375677,945196,2869,94650330,971376,135659207,6881933,60011956,761714,3934889,<not supported>,268167,<not supported>,157762534,945889,75070000,45742,3891,38530,133745638,127227000,6010000,156628996
4981872.exe,1066993317,1195165038,5931340,899499,250504454,2068072,2864,255885921,2054023,412832477,7468169,229237921,1481069,4043602,<not supported>,335239,<not supported>,418967388,2785299,220698009,266186,5195,99102,315191359,274522000,40076000,336713512
5118033.exe,820539197,656612969,5223219,780678,135603290,1417034,2477,136841376,1415814,208225136,6576413,108815944,1094771,4109386,<not supported>,309597,<not supported>,203272794,3009533,104965390,244200,1383,655017,241569130,177206000,64074000,262840985
5445231.exe,506129940,550461193,5255406,930114,116154909,1012249,3260,122724017,1005668,189328968,6659427,91577623,871542,3690106,<not supported>,333361,<not supported>,215790029,915691,86200900,52421,96,38301,151840621,143620000,7978000,172849931
5686669.exe,428481049,448049838,5029014,807214,100801820,908215,2477,105958572,894180,163688683,6069975,76221656,789061,3893052,<not supported>,274012,<not supported>,157134802,997514,64070852,48941,1044,19554,125952610,114407000,11039000,146817513
5734497.exe,1219268508,1363708165,6088731,852581,284284196,2114020,2473,285914126,2125726,451732211,8380000,237463849,2210797,4075621,<not supported>,349262,<not supported>,448685119,3709802,233157434,254762,875,1030243,359752592,307282000,52047000,381004242
584976.exe,1168442160,1239915927,4858046,834889,267175661,3538752,2472,270402168,3581560,411986147,5475747,231060072,1642263,3110500,<not supported>,327539,<not supported>,409999504,3339442,223333945,255009,14281,587679,343316715,274696000,68172000,365514002
5890862.exe,471304494,569305539,5042146,801642,120263895,904653,3267,116750584,928344,171655645,6816747,69421605,969920,3974369,<not supported>,281227,<not supported>,184135267,1028791,75521806,49368,9009,53598,141050850,133696000,6984000,162638225
5919264.exe,1089636815,1154232053,5929131,882220,240447479,2056685,2474,243058360,2053673,387621584,6850637,215009757,1562182,4028649,<not supported>,342846,<not supported>,388949816,3268452,210338873,256020,1158,956053,323366318,261012000,62002000,345351627
5945162.exe,430967580,473415529,5115678,830522,92690282,962148,2479,95923823,949423,145025931,6429447,69847895,765474,3617742,<not supported>,243921,<not supported>,172557167,860862,73824133,48859,200,17864,129749805,122403000,6966000,151526998
6049277.exe,434142511,437635328,5016961,804340,98244024,899619,2477,102797225,890717,159000079,6121980,75927426,778070,3724000,<not supported>,279196,<not supported>,161335573,966082,66001075,48195,245,33245,126249021,115804000,10069000,148127679
6070349.exe,1131211599,1261188493,5937392,931798,252961538,1752889,2863,250782243,1750061,401170759,7647431,223949911,1549127,4120723,<not supported>,347655,<not supported>,427355663,3137217,234133022,253882,16109,553602,334072959,264688000,68918000,356056216
610376.exe,429102865,417005872,3865809,775388,97752579,2457617,2479,98438476,2524441,125034180,5128747,59625956,845439,2880116,<not supported>,258354,<not supported>,132332548,1134456,58136102,47052,723,22635,125545231,119891000,5037000,147233988
6388784.exe,1531169243,1476546383,8302063,2217624,308568244,4791412,5597,309033555,4816489,476265891,10281146,246052288,2484166,5722113,<not supported>,759901,<not supported>,474526363,4658708,244507407,272302,782980,965014,453337471,389967000,62994000,475617507
6522713.exe,1081617895,1210241357,5859889,821527,254063223,1629399,2472,255117120,1630110,408967854,7789561,222553631,1482283,4061100,<not supported>,304010,<not supported>,405822264,3080985,218159975,252889,370,339128,320493780,261064000,59014000,340654568
662138.exe,827744577,656936466,5494901,870484,134562436,1501407,2478,135213741,1500298,203975624,7470041,109903985,1136215,3827316,<not supported>,286766,<not supported>,209346133,3215434,108942041,256792,204,663663,247705791,193219000,54061000,268706374
6856892.exe,427794109,468012769,5060078,838453,92399989,961537,2476,96255421,949487,146171336,6454807,70409666,779786,3572317,<not supported>,259784,<not supported>,172885165,859515,73358631,48447,10,44564,129747326,122282000,7016000,151550706
700618.exe,812157173,1139583011,5383562,1206655,241398834,3314658,4036,245346030,3176567,378225735,7205293,195161603,1002198,3696163,<not supported>,309646,<not supported>,399440639,1923444,194030259,34783,37,50982,240229715,231885000,7996000,260670932
714426.exe,425225480,441369418,5122139,828696,96211920,907507,2478,100619477,897965,152832770,6192022,75178997,735964,3585716,<not supported>,247059,<not supported>,165168132,901738,69657523,49293,833,35157,127791794,123467000,4015000,149922189
7406977.exe,800880570,657875283,5245119,973474,134564158,3119894,3258,135103349,3197969,198957561,7193298,111425355,1224248,4206494,<not supported>,384442,<not supported>,198186293,3800137,110622932,245984,3906,184321,235368456,173041000,62014000,256644248
7414994.exe,1087183593,1246761520,5904967,876751,258930324,1622924,2861,260627376,1627279,416122789,7080596,227109749,1489308,4015331,<not supported>,333280,<not supported>,413661832,3046253,222928060,253603,1291,177249,321624192,276151000,45024000,342572584
7457204.exe,826888955,651236544,5520090,887895,134172853,1450585,2476,135745738,1444643,204908502,6583430,110965518,1116626,3721681,<not supported>,310973,<not supported>,205424803,3077973,106951673,248594,46,469895,246166746,185498000,60161000,267368937
784074.exe,405953004,400350666,4869302,715327,92930804,1099453,2479,94787602,1134453,139375884,6329872,59312404,676400,3917923,<not supported>,241665,<not supported>,128081719,1206701,53566793,46178,7,59433,120330700,111862000,7990000,142447482
7875893.exe,401802814,410715356,4818418,761291,90414745,877009,2674,92305799,893762,134654668,6533882,64039448,679790,3911213,<not supported>,262829,<not supported>,133369185,1030969,54268883,48327,2216,40993,117941220,112527000,4979000,139195716
7954751.exe,420483761,500657553,4557836,804611,96797285,1025829,3260,98028166,960623,149095848,6567007,71401746,616277,3851342,<not supported>,211786,<not supported>,165034822,1033713,72290147,47311,479,35106,125037627,119487000,5020000,147218227
7972688.exe,818816984,708726775,5385285,878495,135717632,1451376,2869,131374440,1477126,190507089,6982731,100750897,1131832,4010075,<not supported>,318277,<not supported>,208314513,2949003,112641326,247045,639,568742,247726017,192188000,55054000,270862873
7974210.exe,1100219370,1232802196,6017842,906444,256193208,2073696,2473,257240450,2076742,407461362,6815753,228949545,1532488,3826464,<not supported>,318979,<not supported>,413332721,3036415,225015095,253506,882,861461,327027794,263686000,62925000,348298418
7977254.exe,424474914,449777493,5179797,837330,95507513,929415,2480,99591323,917711,150827491,6315574,73556681,769361,3593249,<not supported>,247314,<not supported>,167543674,876657,70957537,48002,186,36338,128741272,122337000,6016000,150499576
8177882.exe,542487264,611247305,5054675,979834,143106018,2569712,3260,145048558,2604323,205624928,6912726,74939164,1021399,4200055,<not supported>,371983,<not supported>,186910089,1684131,69679096,42782,836,50330,162952449,151563000,10968000,183457349
8190404.exe,427432684,443517629,5199461,823037,96786856,922367,2479,101100038,908821,154488062,6167574,75233828,741784,3648443,<not supported>,248696,<not supported>,164761975,913228,68311806,47055,57,54522,127324863,119022000,8001000,148485252
8224401.exe,819405284,654456894,5431108,870727,134310682,1445296,2476,135637021,1439618,206609077,6664412,110379395,1134430,3796913,<not supported>,301796,<not supported>,206352479,3025655,106136951,246699,1085,566359,243862816,194570000,48892000,265892000
8300854.exe,1099710649,1239017617,6050987,899024,256459259,2090076,2472,257244580,2080756,407799806,8260364,227857935,1954407,3830173,<not supported>,310831,<not supported>,412356753,2668109,224018743,252866,962,725305,326045005,269770000,55952000,346518675
8324953.exe,437543694,490718363,5082925,810855,94065502,1015406,2479,94653172,993543,143094843,6552760,67461540,765637,3649201,<not supported>,238605,<not supported>,167153453,876479,74156819,49260,235,38491,131814746,120304000,11027000,153327520
8344240.exe,1111713050,1240794234,6174891,912014,257729815,1703791,2471,258225293,1703773,411111550,7331695,227289604,1570484,3916040,<not supported>,318666,<not supported>,419899898,3219550,226552215,255264,6942,649482,328460964,270098000,58021000,350157810
8346271.exe,425512263,424334908,5180921,864711,96652925,924502,2870,102811132,906200,160326999,6300744,87600152,758817,3616482,<not supported>,273112,<not supported>,164971003,936760,64750582,52118,338,39068,127770081,121386000,6019000,148708399
8380396.exe,456281139,547916339,4906248,716012,114452704,940031,2475,110411799,974043,125343268,7054281,76590152,930017,4031786,<not supported>,257083,<not supported>,141139704,965592,84683856,46646,127,22095,135701598,131243000,4007000,157020833
8407108.exe,817838146,662789400,5330948,762133,136270470,1399244,2477,137441135,1413450,207465786,6551114,109227846,1083602,4136672,<not supported>,293820,<not supported>,204495031,2895227,105987783,246974,155,633986,239208886,185829000,52951000,260805589
8457226.exe,782967000,626983093,5429167,879559,127761609,1419633,2478,129096434,1419533,193946178,6517443,109494807,1071852,3850528,<not supported>,285635,<not supported>,195294376,3379702,108135815,253262,324,632640,230806795,175363000,55114000,253082396
8459541.exe,712179074,1034378115,5698500,879317,222415160,1200451,2928,225754216,1192021,362881735,6509643,192930873,1227842,3887004,<not supported>,304180,<not supported>,372524507,944010,186314699,55049,25221,67447,208434864,198979000,8999000,229864754
8492597.exe,1112370295,1232651648,6099995,917221,249992878,1733549,2680,252788051,1720569,407492012,6917968,230407907,1605714,3842380,<not supported>,334742,<not supported>,436779993,3247222,232973830,255946,320,642411,328447327,260996000,66999000,349867097
850185.exe,1166420597,1243572104,4842336,800290,266479457,3661824,2471,268507600,3697628,409304967,5266458,229877493,1751196,3047605,<not supported>,332149,<not supported>,413371087,3480722,224388507,251188,132244,643890,344081630,281816000,61959000,365520811
8536161.exe,424911467,440973810,5142695,822503,97695277,928186,2478,102035074,917748,155504489,6224089,75868256,767862,3651133,<not supported>,248794,<not supported>,164608709,920041,68208246,50689,0,55650,127493816,121219000,5961000,148250774
8545589.exe,830044796,660090864,5533789,863241,134486489,1430887,2476,135080798,1435349,203712994,6589093,109776317,1119378,3632485,<not supported>,291146,<not supported>,208625863,3786093,108486002,255823,2,656682,246715946,186551000,59856000,267723221
8546342.exe,400822235,414804497,4875235,735982,92110825,901453,2479,93924986,919471,138991943,6677080,61301403,1117654,3892951,<not supported>,305199,<not supported>,134108100,1023398,56071423,46404,1947,34236,120221592,118767000,1006000,141403551
8693929.exe,1134065876,1250246526,5989986,863212,256615296,2115359,2471,257127704,2112202,404537039,7442573,224597039,1563544,4078626,<not supported>,318753,<not supported>,409852921,3363451,226663245,259586,556,920889,332032139,279645000,51934000,353434034
8739063.exe,418323811,457297946,4817812,757926,104204008,856380,2478,110493676,842951,169158547,6280258,73908156,722918,4048482,<not supported>,255522,<not supported>,147206603,1086167,60218897,51788,0,34216,123743674,116308000,7018000,145169935
