file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3719646.exe,839175014,1091254115,5589512,2120754,227895267,1232971,8205,221075516,1288226,334704258,6095490,188597825,1395384,3653968,<not supported>,851881,<not supported>,341080283,2015552,195048889,79296,191,79136,250586447,232314000,17947000,272434246
3846270.exe,468682691,472132602,3992222,1630700,95500087,954773,4731,97628071,1047985,130505758,4842028,76465906,924519,3013970,<not supported>,266782,<not supported>,136553191,1785840,73880684,144939,143841,23205,140125578,131742000,7984000,162164590
4073298.exe,498612680,418001134,4320532,1910646,84071437,887183,3915,85365559,938885,117861657,5382338,64857925,802361,3195081,<not supported>,386789,<not supported>,126729318,1923142,65449798,101904,414,44010,146193839,130819000,14979000,167985271
4107305.exe,453729858,486450854,3610657,1573503,96298546,970686,4326,95500198,878402,132446181,4716523,71987685,864631,2826770,<not supported>,344410,<not supported>,143962450,1581782,76212866,111322,515,37677,133482496,121171000,12017000,155403793
4113619.exe,556752272,454510650,5157148,2246539,91918488,933116,4999,89888232,879883,120088052,6422342,67995186,1097079,3149693,<not supported>,1054085,<not supported>,125952167,1921500,67406832,498486,0,133124,167056928,156708000,9981000,188667962
422946.exe,827320957,1035914649,5086136,2021084,210655484,1883252,3254,207920720,1908396,327561047,5434445,185365638,1310950,3284814,<not supported>,311668,<not supported>,354037268,2769408,191163429,84716,5294,650279,245777704,240341000,5007000,267020788
4234695.exe,705978715,1047659594,4508209,1599322,217079888,1009783,3254,214423757,1056978,331888452,5164942,185320636,1110731,3662463,<not supported>,210511,<not supported>,346980602,2103565,190297109,64886,47257,23772,206332752,198943000,7033000,228826444
4425410.exe,1406388964,688583283,18128989,5499957,143688079,7602130,7268,146181366,7650285,196608997,25711162,94077372,2395666,15248364,<not supported>,1030709,<not supported>,190725145,7075731,91660475,101887,9193,88754,418150284,399686000,18030000,440144178
4435988.exe,494766983,456721263,4307766,1946546,93259268,838988,5146,94746910,929891,137283219,5524392,79141214,908739,3064158,<not supported>,352016,<not supported>,148675414,1639999,74841675,164747,184,28402,144896929,129620000,14956000,165992480
4449212.exe,543346765,449353579,4605674,1912035,90254328,873371,4620,88389641,1018763,120279340,6366303,66562126,1081028,3402733,<not supported>,463300,<not supported>,127675533,2059009,66147926,141110,437,33161,162024247,146705000,14969000,184225297
4512446.exe,752463875,1005518899,4897151,1918523,210523339,1054239,4687,210157294,1070818,332914740,5458662,191010636,1254179,3332008,<not supported>,466506,<not supported>,352386036,1702006,188182544,387507,338,34107,223866016,207362000,16028000,246224957
4581841.exe,563014698,455238917,5239691,2223112,93868159,1008198,5002,90165728,955615,121813257,6331463,66444097,1016598,3465303,<not supported>,777212,<not supported>,124097869,1864739,66443746,519020,7,216361,167613420,149160000,18019000,189871481
4649581.exe,572819676,568071325,4538473,2194827,110866898,910361,7269,106323462,939735,152594133,6027931,90952281,952649,3118108,<not supported>,876046,<not supported>,168230952,1886335,97581030,296626,101,47334,171373285,155129000,15910000,192726222
473956.exe,767973158,1046002988,4828054,1859373,214666661,1021841,3057,212107555,1033740,329570059,5256276,181784922,1150315,3410498,<not supported>,248238,<not supported>,346392535,2827946,186542983,96207,135,20255,224497141,216036000,8001000,247311202
4776310.exe,465285561,482102208,3914357,1596435,97994435,894367,4951,99273370,973909,133104948,4874011,76512408,1100868,2591076,<not supported>,431115,<not supported>,137457821,1704302,72508491,154336,50,24416,141969186,133709000,8042000,161305783
4866380.exe,372379736,424752157,3713030,1609524,84892042,826308,2869,84148473,800728,112808401,4390813,62949628,647527,2984263,<not supported>,182903,<not supported>,124383417,1632885,64489591,49268,90,17459,113380274,105057000,8004000,135155283
5005818.exe,831817557,689181283,10503788,4302310,140806432,1454599,20705,139537301,1364800,173608242,13958212,131864943,1826292,6118097,<not supported>,3380203,<not supported>,181225211,2892188,123641552,1016715,153437,189409,245265302,208939000,35989000,266385429
5132634.exe,732958187,1022001389,4897352,1742478,214589031,1242370,4503,215518563,1268487,343525169,5478588,189604084,1313830,3550299,<not supported>,399306,<not supported>,341524258,1815644,182240308,223041,317,47175,218520159,208234000,10011000,240240166
5194093.exe,714541921,1040183530,4155678,1561570,217165382,980187,2870,219017813,967828,338826990,4972405,182905555,1135198,3122270,<not supported>,228100,<not supported>,337083372,1765820,183766237,30023,137,21332,210994643,202654000,7986000,231192466
5336530.exe,566912566,433583983,4846432,2032522,90391825,1280170,3839,89983881,1336342,124796318,6174372,67121206,1006323,3535791,<not supported>,472340,<not supported>,128087840,1883729,65169643,318656,46,43093,170775158,162435000,7972000,191812759
5394478.exe,437773611,425591780,4411531,1679048,86892131,792253,4579,87460397,688077,118462409,5064559,62547592,935366,3011920,<not supported>,416428,<not supported>,121108826,1713667,62643028,122798,96,164817,132538161,116150000,16020000,153804908
5427191.exe,497226614,442700792,4980032,2208597,89634492,755198,5471,87158109,769474,119127118,6272676,68696722,1283413,3979732,<not supported>,885680,<not supported>,128465832,2149035,66002195,296487,72,64622,144822972,130422000,13938000,165851521
5488369.exe,583216459,524453938,5215595,2098716,102987002,1190173,4717,100611058,1100545,133672533,6516553,75715575,1234009,3839628,<not supported>,611469,<not supported>,142793747,2197754,76838000,194290,215,76000,174447628,161186000,12934000,196186545
5562071.exe,547380367,437328356,5166128,2063996,91602909,983466,4694,89649735,893098,118257701,5918562,66878774,990424,3136188,<not supported>,1124192,<not supported>,120845777,2010495,65680689,431953,22,86079,162786899,149401000,12948000,184463968
5569732.exe,904597356,644011699,9022875,3989567,126285269,1538229,6322,125877164,1649108,172205047,12804560,103512510,1964019,6836626,<not supported>,1200833,<not supported>,189537055,3048164,97784341,414050,2355,161998,267761959,251572000,15972000,289010987
565009.exe,492965015,418283891,4289776,1825084,83624368,962110,3527,82631734,1038368,115276536,5222418,63498375,808634,3417183,<not supported>,244578,<not supported>,125188458,1954231,63573088,83680,19,41155,144895404,132597000,11963000,164588152
5657735.exe,517078742,409571505,4793759,2037180,83191515,893151,4304,85758237,876349,121275460,6056532,66555323,862588,3810893,<not supported>,522774,<not supported>,129618115,1974342,65645798,255671,102,74863,151836847,141441000,10031000,173867895
5828765.exe,707739603,1032654031,4114956,1543220,216505935,1058819,3904,218116101,980750,337307078,4761554,184415713,1453551,2815846,<not supported>,407075,<not supported>,334986397,1486877,185112605,104637,134,120851,211779363,198306000,13020000,232881163
583345.exe,802865308,1025051367,5084744,1911946,214621007,1219989,4255,217513013,1257909,341382439,5586853,189714733,1500764,3400898,<not supported>,500152,<not supported>,340387660,2092209,184685035,193812,201,78108,239817425,226421000,12966000,261613998
5939929.exe,488287341,437885505,4252207,1726058,88741453,910731,3448,86599724,944483,117203303,5021912,62933357,891506,3257477,<not supported>,241748,<not supported>,123543805,1916722,62821673,58743,91752,22038,146622076,137190000,9012000,168232766
6150316.exe,582792717,434512314,5700029,2456420,92684539,991079,4694,90316130,982478,123780008,7120983,65933910,957319,4288012,<not supported>,654074,<not supported>,122890866,2470673,63671113,462188,124,36412,175112472,164740000,9984000,196859769
6356869.exe,653259719,587289440,5830879,2718584,119471755,1577411,7132,117477943,1534681,157322607,8016590,91120269,1448812,4268887,<not supported>,1040960,<not supported>,167601237,2060106,91289112,383352,54340,208430,192713596,178263000,14020000,214387406
6365371.exe,797090004,1031924436,5222767,2057937,216569875,1236351,4255,219207228,1232936,339778058,5955187,188677689,1557345,3698797,<not supported>,523366,<not supported>,337306907,2177381,183508925,131662,224,143945,237149977,225754000,10988000,257473045
6412422.exe,2058222500,1248573648,24784407,7325350,269584566,10208521,7340,272578764,10281856,415894134,34656664,212859661,3383762,20805100,<not supported>,1079287,<not supported>,424245587,9410987,211470792,106563,7758,113803,606592920,586163000,20005000,628287295
6753379.exe,615124879,499090381,5497446,2362197,103222959,1057962,5082,102408672,1145306,141188291,6945741,82467866,1471024,3762599,<not supported>,837502,<not supported>,143183803,2507344,77482417,423961,127485,29696,184031062,166526000,17053000,205541883
6826535.exe,1224945004,1202698621,12632354,3089657,254609324,5616932,6249,255667025,5606067,397602660,16750147,209672047,1845538,10225144,<not supported>,569648,<not supported>,399846319,4560218,201232633,179246,222,55310,361494855,346076000,15003000,381864068
6880009.exe,519596292,438775282,5315011,2038017,91733594,775904,4486,92196414,749147,123914110,5915963,66495749,817180,3717533,<not supported>,731845,<not supported>,122035549,4384635,62232741,363330,126,19312,155891334,146443000,9027000,177560329
6956243.exe,486358011,462951497,4095774,1760834,99461819,1116118,4953,100009178,1095316,138357100,5058043,79381093,1299227,2666374,<not supported>,434082,<not supported>,142377568,1542682,76619781,139399,643,186826,145647100,130399000,14818000,166541180
7146933.exe,432023331,420430774,3668153,1480570,89358925,1066708,3911,87789874,1020816,117148343,4514621,64480928,1174473,2446576,<not supported>,641493,<not supported>,120258348,1380264,64101716,86460,61,97311,129520191,117150000,12015000,150417254
7215078.exe,556212728,439157900,5361099,2346644,88536348,980841,4307,86593464,966356,117424878,6328839,63373224,956582,3302445,<not supported>,1204976,<not supported>,122700230,2045396,63989068,652382,7,58946,165915455,155444000,10028000,187817370
7237563.exe,452796551,493585172,3446080,1441408,95714957,967568,4118,96104234,899785,124583985,4609379,73063867,847571,2830476,<not supported>,351725,<not supported>,138364265,1620834,74276304,101718,116,23762,133340584,118104000,14887000,154597632
7312694.exe,414521584,425245792,3699010,1504189,84286636,667756,3909,82374351,671352,109935130,4189214,64046954,908932,2624001,<not supported>,310846,<not supported>,124631273,1595935,63774658,96479,24,18022,123554542,116231000,7013000,144632001
7373244.exe,798030535,1110630482,5240886,1795261,228578285,1278646,4919,230076209,1156700,353653422,5652958,194734804,1519196,3373730,<not supported>,730088,<not supported>,350585237,1841987,194790387,312240,371,39671,233459561,218029000,15002000,256713396
7380531.exe,487964770,476144854,4527175,2007035,97241050,829324,4728,97643214,887240,135686154,5900621,79577504,980526,3267411,<not supported>,524973,<not supported>,150144339,1869564,77698764,156442,13,22559,146432807,129115000,17015000,167284179
7437719.exe,431361348,430182323,4244747,1621847,86965773,679060,4152,85103598,673791,113760632,4921175,64576466,972871,2988581,<not supported>,416259,<not supported>,123717506,1453183,64486852,204838,175,67689,128392779,116968000,10996000,149441106
7612871.exe,474570821,430934265,4251572,1665181,85605267,749940,3256,84082503,788901,111293173,4901842,61816357,785892,3330900,<not supported>,230264,<not supported>,126073859,2583346,64212526,116013,1056,16105,142231382,130916000,10992000,164595309
7661171.exe,821537477,1039391012,5653123,2143345,217123417,1202809,4450,218119109,1180285,337292820,6150702,188201225,1397661,3315309,<not supported>,1039298,<not supported>,339619148,1992518,186783985,367264,192,104471,244273353,231910000,11995000,266143779
7780349.exe,708861574,1021148143,4077690,1549946,213517364,1024977,3696,216578798,983126,338925894,4541899,184599231,1221019,2830729,<not supported>,351976,<not supported>,334474580,1461844,181976854,87421,355,79565,211966964,199519000,11971000,233137211
7802800.exe,724311240,1050954135,4117276,1505924,219028192,1037323,2869,220442311,1018327,342038248,4849828,186892443,1099566,3249768,<not supported>,209167,<not supported>,334482756,1918704,182024917,75649,244,23108,214516246,210090000,4001000,236117981
8189747.exe,538887664,422470605,4781260,2000097,82131280,1038498,4033,82146002,994551,117202960,5860486,65692580,1097061,3450090,<not supported>,659051,<not supported>,129741423,2207848,63795839,364328,239,36567,157294062,148938000,7996000,178266570
8396836.exe,486249473,448660233,4367634,1700431,88590205,767875,3071,86337116,800467,114653469,5359066,64972100,736719,2954346,<not supported>,590744,<not supported>,126922793,2049385,64478163,243494,60,17943,142333909,133918000,7995000,165759861
8461317.exe,799258110,1255455881,4073076,1388660,266704789,1369125,4515,262309915,1281079,373285837,4936942,204132460,1652199,3040494,<not supported>,516433,<not supported>,367037404,1857882,206301246,199555,187,25274,235999164,226598000,9023000,256836898
877792.exe,534092052,421394420,5110551,2100783,80365172,897230,4846,82621456,976872,124833183,6335443,69978648,898610,4001880,<not supported>,319655,<not supported>,144553020,2554308,68704392,174731,146,167992,160206152,146938000,12994000,181920617
