file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1997898.exe,232503944,520521660,878919,291102,102079015,218418,3425,101388611,218295,145713039,1082508,78593362,550791,632045,<not supported>,199556,<not supported>,140345195,110902,72562903,19571,34,23913,71669960,63157000,8019000,94513513
2040953.exe,529169631,1062814938,1704266,424620,217932113,707539,4395,218442776,707790,347525846,1123723,196059312,974906,374641,<not supported>,383918,<not supported>,350769646,153965,188893721,47350,364,29011,158346920,149979000,7998000,179649459
2079377.exe,239972557,451384625,1237391,381575,94766659,230598,3425,99678925,227799,149892897,849030,83802108,573072,305733,<not supported>,178317,<not supported>,156076074,87917,74891508,23308,106,20478,74806271,67489000,6947000,96805062
2396518.exe,336366268,701791446,1692695,589372,135008062,266893,7912,131291659,267901,170441077,2280479,108458479,797170,1342401,<not supported>,920359,<not supported>,194265370,158829,108297713,40219,191,33894,99944126,86596000,12939000,123031356
2417063.exe,404781721,720905722,1294528,408274,142489687,528708,4988,140165947,515746,196194820,6195155,114466689,760101,427145,<not supported>,262179,<not supported>,231248231,174748,123177313,27370,12,54186,120385597,110933000,8994000,142051908
2475670.exe,281090048,617573117,979723,295067,130866883,748438,4789,120098019,685714,162020267,1984660,91601066,707993,584717,<not supported>,281058,<not supported>,171521324,146260,90038470,27049,2,33777,86010251,69712000,15934000,108174140
2553709.exe,267810657,564337553,1341323,466505,113529314,245862,5179,105959351,253104,154861336,1391742,89923209,644468,409977,<not supported>,335421,<not supported>,170465040,96058,87527016,27181,104,22789,79265233,69938000,8992000,101032427
2677632.exe,367852250,846248027,955725,329533,166284794,386451,3622,167229658,374056,231455911,1684148,137276865,739726,477332,<not supported>,208177,<not supported>,239799681,90491,141052991,17340,184,21979,109659632,103241000,6014000,132321680
2683511.exe,587658098,1104301795,2983844,794063,223970592,723593,3681,223032149,726457,350162045,3283431,195648960,1222269,3369048,<not supported>,551480,<not supported>,361544007,208173,190721705,28153,204,24190,175947543,168482000,7020000,197811138
2684432.exe,558829901,1074404472,2483429,731379,218543119,693528,3686,219371398,716550,337152751,3048218,191945647,1082075,1970835,<not supported>,264426,<not supported>,359772576,113923,197038149,23340,353,20513,167033092,155561000,10969000,188685665
2736927.exe,243291452,518529880,771002,251069,103029830,347981,3619,102114100,341680,145851175,1228915,76708293,572337,705451,<not supported>,288197,<not supported>,136577804,107125,75456148,21317,71418,27974,69437678,60064000,9009000,91042149
2918721.exe,564407563,1079330858,2429612,739821,217981181,703724,3684,219150137,716630,336374522,3238011,188476023,1097358,2028439,<not supported>,266298,<not supported>,358937505,114416,197795164,19864,30,24978,168209488,158770000,9043000,189942840
2969923.exe,264080446,606119121,852467,282642,113465125,241865,3707,111033776,243388,157130393,1061974,89714988,583777,632110,<not supported>,240031,<not supported>,172254362,78506,92697232,16824,300,20795,76400641,69003000,7000000,97710370
3005234.exe,277627409,504223984,2217926,763742,96135877,262839,3692,98564582,267469,139988358,2285916,83635073,620538,1636392,<not supported>,214577,<not supported>,160964509,105303,81855096,15007,12,15718,81427449,70067000,11010000,101880426
3046173.exe,238095106,495546008,1110177,333784,98973524,230865,3423,100908170,230059,146899946,840091,83588437,579988,426928,<not supported>,183726,<not supported>,151819033,84663,77057130,19993,161,24439,73817018,64437000,9061000,95868504
3321447.exe,792024342,1384435934,3272320,910040,281065906,1148760,10453,282606956,1125710,427185680,8595339,248142485,1581792,2063363,<not supported>,932938,<not supported>,444894975,318072,247954261,65801,639,101960,233493905,207069000,26008000,255360680
3467583.exe,235427671,534395367,758715,302048,103969164,225104,3230,104528907,226734,144155594,1589327,74325208,541472,1322706,<not supported>,179731,<not supported>,143215046,74734,75952636,12244,2,18719,69428567,60006000,9000000,89979736
3716781.exe,288191274,655239699,881227,267570,127975650,251620,4211,125358127,256957,160809749,2815087,89901702,647449,1454998,<not supported>,346933,<not supported>,157625680,141027,96326916,24750,60,21226,87573664,79358000,7935000,109532246
3730870.exe,246795086,482754420,1422877,378220,94724691,241004,3623,97480837,236072,149145264,951202,85110878,596329,337881,<not supported>,205813,<not supported>,159185810,98036,77366766,16951,145,26290,74599703,65246000,9034000,95406051
3856382.exe,678407572,1336119352,1798971,531643,278025841,2653358,4515,275632291,2491375,373493933,3003250,216794051,1128276,623892,<not supported>,242610,<not supported>,397302750,126743,214749036,17923,22,21257,201578270,194140000,7005000,223320278
3872603.exe,582618447,1141209416,2224417,703369,225710456,724722,3694,225977104,719429,352872587,3138475,191710232,1067071,2554619,<not supported>,434512,<not supported>,352536344,141356,188924657,19189,526,32600,171433528,163011000,8000000,192216073
4039956.exe,542848022,1097339136,1384225,379206,223709060,1125475,5175,220195321,1130400,343298746,1559481,192390667,1098568,721546,<not supported>,348575,<not supported>,341777278,199899,192058426,25138,27514,23995,158334742,145069000,12917000,180528173
4042441.exe,280489088,610316540,1127680,388743,120293278,235682,3507,112689356,240508,129034333,2596091,84696321,773194,694774,<not supported>,170231,<not supported>,144389042,66171,97034416,16196,208,21276,84683448,74342000,9912000,107347137
4124395.exe,287830774,656560130,955258,282756,131835767,236274,3620,128567601,244309,171731585,1557411,96792192,645133,408429,<not supported>,237364,<not supported>,178626108,88992,100210569,20872,233,19556,87081651,80646000,6048000,109101610
4136556.exe,348264407,753929335,1609392,584554,145139112,276310,8702,139310364,281193,191795764,2319259,118035033,838392,442466,<not supported>,725801,<not supported>,203988107,226380,116619493,52208,200,47077,101634315,87227000,14036000,123684588
4168672.exe,261267279,518614453,1402510,406380,95171942,263396,4009,95521943,260903,150541964,1800742,87226185,593144,301067,<not supported>,264685,<not supported>,172050172,95067,89706430,25191,17,32155,79830838,70281000,9036000,101540622
4173136.exe,297742243,652908604,991788,347331,136602913,420789,4398,134612718,670296,177331681,2140440,89690118,639212,890325,<not supported>,352990,<not supported>,178231949,131106,101355376,37955,64,29441,91068757,79739000,10964000,112826303
4198999.exe,274543437,509124269,2359788,815181,96036120,256589,3692,94346691,265776,136614424,2531811,80766527,646802,1190545,<not supported>,291313,<not supported>,168843556,139785,85681736,25307,2,17817,83032343,72653000,9952000,104284620
4232821.exe,562499155,1137734609,1491091,401094,232185468,1098549,3696,238179483,1110864,359361523,1741556,203997792,1057500,494762,<not supported>,210831,<not supported>,373048282,89470,204647755,26303,311,305952,167696082,154310000,13026000,188932632
4445432.exe,230928794,489919512,961200,283139,98932871,213422,3621,98625057,210974,143458888,1016563,80976089,559277,415825,<not supported>,215981,<not supported>,149438707,90048,73287137,16868,123,19457,72254938,64818000,6980000,93626943
4514265.exe,250731767,483380550,1324496,420629,93359679,492333,3621,98881574,495849,152110247,932176,85585635,549773,201403,<not supported>,198119,<not supported>,165144151,83982,80068318,22060,121,26987,77173242,70768000,5980000,98939685
4549636.exe,379401673,662283948,1195126,398898,131635107,454682,4208,133952400,398308,202462622,5547219,111090728,746619,421199,<not supported>,269121,<not supported>,220659382,153593,107984394,25427,156,40964,114399207,109097000,5004000,135254757
4732044.exe,239934518,485576981,1342711,378311,100540903,231519,4011,102630886,221518,151017559,912929,84438349,553027,359393,<not supported>,423875,<not supported>,147428473,122983,73849417,34327,145,29440,74431110,66062000,8007000,95423587
4981197.exe,316579881,648264935,1653778,513631,126442405,373144,6161,129019107,357020,175332782,1845835,109634159,728765,696849,<not supported>,458475,<not supported>,190313726,165056,99499143,25024,148,30783,96923003,84651000,11950000,117655483
5022885.exe,374339781,675596400,1580683,569066,127944531,322240,5814,126497282,322746,183867532,3326689,102597686,865527,1410507,<not supported>,586189,<not supported>,195978980,168426,108993104,46565,136,44798,114035462,101648000,11958000,135720873
5026025.exe,563612519,1086027081,2420522,715183,222003340,695313,4271,217894218,708945,341775940,2871400,192592866,1040245,1956256,<not supported>,314423,<not supported>,364035447,135668,195278252,20011,221,21277,165282514,154838000,9989000,186709681
5445826.exe,250529075,520562005,1139009,353349,98246068,710846,3815,98364852,787624,141531165,988926,81745120,561739,203679,<not supported>,226266,<not supported>,161102166,115107,80122447,16678,139,18948,77187788,67773000,8969000,99765926
5681711.exe,276681758,599935078,1061369,350236,118489843,253083,4614,113112451,260952,155800272,1419259,93386621,630412,679949,<not supported>,319438,<not supported>,173705547,114352,95727312,28461,40,24795,80942004,72106000,8011000,103039769
5733034.exe,263498772,547934548,1303460,458158,102868346,252237,4690,96227634,258346,129948444,2829441,77032004,679774,915385,<not supported>,443537,<not supported>,165756826,94627,91892600,21519,50,22657,84832375,75354000,9042000,107754541
5804368.exe,249899046,465723288,1495427,414093,93143205,229239,4011,96885433,224906,145403250,1042781,85189545,572637,212358,<not supported>,309981,<not supported>,159725572,86912,78262856,21198,159,19425,75977030,66479000,9065000,97484308
5810439.exe,247551700,489610109,1202781,397818,95769782,235171,4204,99274813,234268,148724469,864372,83995972,570938,336172,<not supported>,183581,<not supported>,157997987,118292,76865431,23023,115,46854,75666972,63420000,11891000,97028500
5822321.exe,740986626,895129933,2412105,895756,191741977,3620951,6439,191972081,3623882,263438932,20143353,107198230,1498802,944103,<not supported>,497091,<not supported>,250164770,1707940,109133401,90605,31904,78386,218442689,208144000,10006000,240435188
5916532.exe,314897759,523576673,2565710,758864,100081095,261711,5716,101766216,253720,149485051,3076808,85797701,635110,2830481,<not supported>,672411,<not supported>,158103759,200084,81367302,34556,193,25903,95572815,85147000,10017000,116976047
5924646.exe,529475157,1094890441,1427703,351123,221824951,706103,3419,221074490,705166,345729948,1498608,193850952,1126968,1091257,<not supported>,246908,<not supported>,354118427,120609,192506099,23702,173,25550,155862539,146446000,9027000,177237412
595020.exe,648762831,1161168215,2545427,775658,227254389,792705,5821,219686653,793439,338152686,4441303,191914802,1324340,3898443,<not supported>,388116,<not supported>,371055885,158774,205706682,31586,178,33181,192164336,179907000,11993000,213146218
6293397.exe,263143038,471040264,1667480,508987,93281591,262550,4413,93518172,246131,144179941,1276478,86659190,568697,227522,<not supported>,281450,<not supported>,162713631,98571,81351315,32074,181,31684,77268645,64792000,12148000,99172947
6293413.exe,237605560,484938033,1063487,319311,100236068,214483,3618,99788387,211781,145018833,855636,80393698,524363,370704,<not supported>,192956,<not supported>,149642694,104532,73240913,26028,107,27120,73395540,64140000,8880000,95008069
6345192.exe,421590339,625263067,3401653,1489467,129613125,309041,9194,129670384,317174,179972398,3712887,113461848,1142869,2482824,<not supported>,959248,<not supported>,193191217,399115,104689031,43525,33,36327,124184704,108645000,15089000,146803027
6370353.exe,764086026,1452896177,3515504,1533635,286484217,857695,14496,281438356,857937,415121775,5621608,245351894,1572671,2408117,<not supported>,1209261,<not supported>,436478706,474524,258714164,134422,71,82448,226113628,193528000,32087000,249135814
6377946.exe,248092822,467779451,1495425,386176,93448586,239606,4009,98448869,236615,150912662,1003086,86091596,575008,244606,<not supported>,305564,<not supported>,157466748,131736,76129603,31815,130,28964,75271343,63882000,10979000,96899401
6456798.exe,520691404,1080648492,1387950,374266,218396175,705377,3419,219686917,709734,343282686,984277,193232842,976097,649652,<not supported>,220211,<not supported>,352412864,109479,187694901,20672,142,27198,156190833,148744000,7035000,178149865
6842210.exe,875819192,1536027025,3215522,1018022,295968034,839823,12007,295458642,847453,455148085,7029439,265811760,1572149,2473172,<not supported>,1706778,<not supported>,472295533,373093,270546803,103708,540,55193,255740419,233394000,21943000,277385892
7004988.exe,247954433,486657148,1254038,390717,99111635,224816,4400,100422738,217825,147285127,904479,82703952,550564,263515,<not supported>,221597,<not supported>,157767250,123125,75882999,28643,166,42568,75050816,66623000,7955000,98031779
7032575.exe,248821581,470705389,1107425,305736,98975429,223246,3619,102572904,223294,148961239,980986,83311172,550524,722342,<not supported>,202021,<not supported>,155585386,95131,73194503,13595,148,18524,72866643,59563000,12905000,94055616
7050720.exe,531089563,1057855498,1647919,457841,218224898,707219,3418,218055740,711385,347176016,966129,195784056,962402,627276,<not supported>,181265,<not supported>,359812633,94990,191882943,20653,247,25271,158775510,152386000,6015000,179612343
7358513.exe,520654346,1081691897,1334051,305738,217530188,695647,3419,215596573,692231,338655262,1066616,191661059,993812,455143,<not supported>,266655,<not supported>,356701980,88545,188628340,17757,190,21758,155542348,148225000,7010000,177993612
7367344.exe,708893804,1352983475,2186636,688361,258556318,920700,3682,257159613,941486,365849595,4597820,294633373,1188568,1825736,<not supported>,287582,<not supported>,377393467,80374,334751812,20194,6199,23977,206204923,193907000,11994000,227585181
7386755.exe,524285011,1088631914,1148488,301161,223246923,705691,3419,220765232,711017,344262940,1457400,194052833,941167,1164400,<not supported>,237855,<not supported>,360410245,94919,193488524,18026,1483,22216,153467383,143087000,10006000,175220349
7479126.exe,512883112,1067942115,1210007,303342,219684129,693135,3613,218417477,693858,341317189,1087105,191824614,969170,734537,<not supported>,304799,<not supported>,343782755,115415,189627653,24152,175,22478,154294785,145917000,7995000,175245854
7481054.exe,235114208,503081558,922861,267930,101220120,212248,3424,100545947,213207,144526076,905420,80113574,528771,471336,<not supported>,197190,<not supported>,145872027,90657,73344190,21467,139,26007,72289087,64890000,6988000,93264658
7491295.exe,260284365,491552874,1527834,474126,94319399,500416,4014,95536915,496106,145643706,1224899,83250646,801859,183085,<not supported>,392262,<not supported>,165149002,95939,82275057,35543,135517,32384,77398704,63055000,14012000,98859601
7602594.exe,272174542,577568901,1280041,451385,114694696,344640,4005,118552648,363633,131980233,1132984,96356033,774407,186513,<not supported>,166796,<not supported>,145273908,92570,95379100,18672,76649,31989,81147599,72837000,7982000,102299641
7787632.exe,246541046,542079685,974180,345208,104861255,240027,3490,106902222,236500,154213931,870862,87668219,571176,474071,<not supported>,201379,<not supported>,163062993,89033,83052291,20347,129,23524,75916609,68619000,6961000,97887919
7819092.exe,244232162,503314153,1161888,330442,105288182,222078,3282,105871970,224539,134993749,913748,84440022,568309,500504,<not supported>,173348,<not supported>,151245325,89463,72614093,15705,156,17621,74890263,65493000,9068000,96988106
8030161.exe,514730342,1080248674,1179486,305432,219477901,686655,3419,217023294,689123,337820648,1033461,190812694,940042,900894,<not supported>,210043,<not supported>,350060688,89901,188270387,18019,183,24866,154343934,144992000,8999000,176345268
8035104.exe,528832714,1061276692,1776640,432712,218240579,814265,4002,215674072,833137,342682618,1217184,194978388,1118194,292665,<not supported>,258994,<not supported>,356567487,122991,194056214,33994,65721,29283,159419983,150063000,9003000,179785077
8461983.exe,745713058,1341964754,2001290,679689,280571434,1706123,5763,279627921,1767188,418651892,8540867,224871471,1323084,890050,<not supported>,387928,<not supported>,428057687,414372,223336444,39474,224232,50128,222622455,210173000,12009000,244582644
8600751.exe,302711251,626000923,1448943,401713,124986418,249463,5012,127747058,244224,189121055,1467262,108648228,770625,455463,<not supported>,440546,<not supported>,191161580,137967,103299464,40461,151,43707,92612828,80171000,12025000,115824442
8704020.exe,279140536,587415563,1221573,396040,115385624,334488,5199,114025925,340466,157108560,2097711,94734262,926909,339289,<not supported>,591381,<not supported>,174321504,85102,97627701,22911,53717,104780,86327869,71701000,14138000,107386500
899348.exe,268770878,551379507,1491794,463365,96367582,255608,4546,92998117,258466,127718566,2322622,79056802,600305,641444,<not supported>,338365,<not supported>,171584326,78042,91640807,22233,20,22658,81835313,75377000,5950000,103361812
