file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2692878.exe,690308551,2255146553,995667,118959,413433747,770395,138,411784201,766626,331352605,403154,2494473,642199,189691,<not supported>,72520,<not supported>,338595188,25437,2038946,5894,337,9892,204273479,202883000,999000,225039337
2703478.exe,230432019,179166403,1960885,484185,50587140,4244445,6141,51353905,4237649,53728358,3987349,32980742,333661,2330462,<not supported>,454130,<not supported>,51841258,178738,26952831,104269,140,36793,71491770,56323000,14821000,92699903
2710549.exe,80500569,108021292,231083,42263,24559174,620702,147,26400694,532571,40788931,179387,4832389,98723,20993,<not supported>,8956,<not supported>,51046933,94357,6548745,692,8,1117,22683855,21344000,970000,43919236
2959157.exe,84436838,100338321,305367,51052,25652559,1001466,162,26269374,990164,38068321,194040,1753672,129255,40992,<not supported>,13352,<not supported>,44468087,170694,1625657,986,0,2230,27416276,26057000,1002000,49377760
2998907.exe,82489197,126073662,300359,45391,34038028,466023,146,33160697,601400,46653098,171704,2210786,129639,43057,<not supported>,13022,<not supported>,38228005,133451,2452405,938,0,1384,28169253,25774000,1909000,48714604
301378.exe,250016083,281596453,982323,159866,63903976,5071934,3333,63688603,4503880,54118804,1840452,25290414,399059,263913,<not supported>,375009,<not supported>,56261470,98338,29436757,29911,102,9346,76754614,70339000,6029000,98228174
3244021.exe,569020712,1859342064,886790,113535,496042227,722445,130,493890217,722803,330561345,315410,2663041,534589,146166,<not supported>,61369,<not supported>,337347773,25867,1939244,4876,427,9161,168748789,166395000,2004000,190634484
3335438.exe,91263437,84630778,329858,50911,13992459,169659,148,14072674,164144,22587801,235256,8374235,150869,46030,<not supported>,15130,<not supported>,22852286,20232,8025259,1602,298,1392,30403908,29978000,0,51955160
3344418.exe,9285089,7042129,103024,17517,1159530,39431,136,1158742,39383,1675226,79523,54901,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2441542,1087000,1087000,22501024
3350297.exe,253461269,277530440,958872,136343,66839158,5191042,3140,63313715,4732114,56280684,1571776,24192392,360806,235814,<not supported>,365124,<not supported>,57879752,102250,28871458,35871,150,10828,77288366,68829000,7980000,99549826
3355639.exe,712664106,2320472494,1071499,129194,496828312,747440,138,496977678,752998,333826546,358807,2147592,692029,189426,<not supported>,80030,<not supported>,335987862,33075,2471301,6578,424,11211,213270192,211850000,999000,234861557
3408564.exe,757293711,426837273,14809373,1207573,93707220,911865,7939,96212135,914482,142035226,18287302,52193473,1272854,13378115,<not supported>,828879,<not supported>,138697652,3011814,46931064,88890,59493,50227,225354995,206917000,17906000,247141106
3498250.exe,91896116,76867613,1051596,356664,12074260,117495,4855,12124941,110250,22497906,2538922,16852239,315792,219844,<not supported>,877292,<not supported>,23373205,112709,15225755,107447,173,24590,32056080,20430000,11236000,53700224
3756817.exe,78352974,75896612,836188,264433,17860361,660455,2671,17747479,618511,25126084,2402601,9294918,300508,684488,<not supported>,348118,<not supported>,27342116,131644,8116072,128329,0,21444,27094338,17784000,8892000,47922323
3961545.exe,116279678,128167813,625743,138774,31667629,1237121,1464,31895236,1308695,46293223,1844973,6275056,257154,133588,<not supported>,201653,<not supported>,50953388,294802,5648308,88905,223,10947,36737428,31562000,4931000,57050608
3963977.exe,814287500,2660207008,1256450,162920,494621519,806443,137,494951884,778123,662083137,383700,2547312,685713,194185,<not supported>,85921,<not supported>,676567608,28749,2845678,7114,636,13396,239830489,238492000,1002000,261203451
397272.exe,78072451,76110884,843336,269595,17718279,646651,2640,17566142,601070,25012374,2405517,8738831,299888,620704,<not supported>,343934,<not supported>,27731537,143515,7702840,160155,0,17826,26706000,21184000,5043000,48543524
4058774.exe,108551119,105634594,349295,58924,26869875,1743749,162,27041423,1765195,40276917,512991,2600555,114721,33363,<not supported>,16292,<not supported>,41201019,106494,2982844,1782,208,4355,32323153,30983000,999000,53579120
4083750.exe,727257412,2162607596,1112208,131948,497693747,736132,136,497301527,741192,334452623,355468,2092319,627963,172654,<not supported>,75929,<not supported>,336222618,29495,2437816,6602,386,12699,213436164,212190000,996000,234126961
4130721.exe,74274070,108371699,279375,42769,25968874,465787,142,27714810,418231,41872249,196006,3322412,78847,20047,<not supported>,8175,<not supported>,49364727,37289,6209174,613,0,1021,21674000,20342000,1017000,42913988
4147326.exe,655927297,1982536251,1023843,120665,496940012,711137,134,497144461,715189,333939334,295260,1936637,563976,155221,<not supported>,69498,<not supported>,336029288,26374,2144593,5884,93,10695,194461555,193067000,1000000,217796847
4154752.exe,848616521,2841052252,1263429,148694,495859010,811544,133,495061089,810434,333530243,423129,3217701,784253,217624,<not supported>,91878,<not supported>,338483094,34808,2717755,7542,131,12218,250745886,250392000,0,272100781
4299616.exe,557536553,2007542661,798264,103764,492640059,710888,138,491845339,738990,329675980,323225,2400522,526934,145681,<not supported>,59828,<not supported>,339771165,20147,1664527,4682,7,7407,166423802,163988000,1999000,187765804
4566022.exe,127192803,140727499,355097,60411,24018969,288793,159,24194852,276785,48319091,834288,14568600,121025,33992,<not supported>,15280,<not supported>,53141791,5236,13876380,1453,38,3685,36854072,36412000,0,58617456
4922560.exe,4821361,5397015,108055,15470,1287958,35935,131,1287170,35888,1917122,71937,1693426,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2731162,2405000,0,24505899
5087288.exe,644309646,2181897985,946651,119327,496838353,718315,137,495223903,740506,331639051,333536,2007989,618925,178463,<not supported>,71429,<not supported>,335930449,26063,2110967,5823,82,10524,192324194,191000000,1000000,213714462
5098190.exe,126162680,122017064,359909,64462,18877127,158044,162,18577627,159585,39806768,912469,20042163,128393,34623,<not supported>,15268,<not supported>,46271352,5186,19911135,1355,249,3995,38656516,37140000,1003000,59901211
5098881.exe,344749885,377520756,1930372,564177,82695342,5520397,8091,83214808,5441390,80065804,4953167,45770270,464880,2783218,<not supported>,550853,<not supported>,80345376,207255,36749383,115255,7,31173,102028496,87710000,13954000,123144502
5102697.exe,538597230,1492553475,863695,109410,489040373,718921,176,489256198,702905,330120010,318811,2009682,474642,126241,<not supported>,54999,<not supported>,341221294,18264,1493389,4473,0,7131,159985863,156694000,2994000,181680982
513774.exe,78427586,127630713,245931,41451,33868423,225513,149,31397888,339600,41867579,228361,3633605,129169,37324,<not supported>,11126,<not supported>,39248036,37222,3053217,733,3,1131,24917753,24539000,0,47702635
522186.exe,73092005,58328498,503062,116269,8625201,105011,2203,8713091,110325,11573796,566944,10427459,126621,23857,<not supported>,138132,<not supported>,15963764,3676,8980578,624,0,1106,20647290,16144000,4036000,42301262
5254715.exe,765657967,2685488346,1158441,146626,497378619,781674,136,496194985,799405,662721628,390533,6635134,710488,222106,<not supported>,89244,<not supported>,678129233,26030,6208065,6657,203,11417,227081006,225491000,997000,248208377
5611547.exe,125556647,122728807,752233,164052,29914542,1599557,1506,30372437,1637213,43852836,2058670,5970229,239798,158866,<not supported>,196119,<not supported>,46973474,179649,6978775,132068,7,12767,40580416,36070000,4007000,62869265
563158.exe,937319497,2828995365,1309009,161974,660309777,793110,141,660823412,801308,335053825,443785,3385738,799746,214183,<not supported>,95392,<not supported>,338577754,35229,2847219,8057,71,14277,273897889,273522000,0,295416004
5794610.exe,93269615,104265362,287682,44587,29109601,1279480,148,29842622,1290259,41919177,282129,701275,125697,39772,<not supported>,13441,<not supported>,42521527,84826,407087,836,0,1326,28198746,26966000,998000,49284786
5806046.exe,48734650,148371960,281371,43106,27056296,132076,142,26648655,128490,35688049,4302276,1089392,65682,16839,<not supported>,7089,<not supported>,51680774,2724,206815,552,0,858,19578881,18259000,1014000,42774195
5861297.exe,81849742,114763416,269032,45518,28116009,605181,148,28675505,586486,43433858,191587,7256408,119972,37607,<not supported>,12960,<not supported>,46986686,60992,6478093,738,0,1241,26540642,24259000,2021000,46405971
5956650.exe,82012725,74517267,655288,228398,12004524,104135,3580,10739667,104737,19045221,1607198,14421118,351487,124778,<not supported>,586307,<not supported>,24577952,78425,13186985,51478,222,16413,27511182,17042000,10024000,49231342
6087993.exe,89016071,99156253,269176,40397,26621387,1084954,158,26296139,1049130,38528210,763486,3532950,148031,87604,<not supported>,32263,<not supported>,41433954,179687,3191831,826,6,1147,25618370,23144000,2012000,46321959
6113933.exe,762191077,2517816352,1119579,145523,499792108,784042,150,496925115,794362,663804468,52966733,6203753,740079,207512,<not supported>,82559,<not supported>,678567672,33599,5535630,6479,265,11419,226337636,225017000,1000000,247221034
6285403.exe,727756803,2332574254,1074576,136770,332183309,753715,131,332812303,733771,333779410,385617,2383678,619020,166206,<not supported>,75449,<not supported>,338139773,25382,2154634,6575,255,12561,217033838,216715000,0,238321751
6390040.exe,113645633,178401694,553782,137575,37832695,1052481,2085,35357723,967444,57625860,1802816,26765386,151042,613371,<not supported>,98519,<not supported>,66533511,25104,23378778,1763,98,4023,33619437,29052000,4007000,55575909
6646143.exe,729096849,2326480873,1105260,137396,494057747,740687,139,495427800,743745,332332509,404540,2373140,671028,190511,<not supported>,79046,<not supported>,338165071,24298,2229302,6465,76,11460,216741559,216194000,0,238429347
7204799.exe,79801317,72509208,662319,210020,11464689,106875,3580,10634404,102194,18627518,1625130,14563486,334006,126199,<not supported>,694151,<not supported>,23481997,64820,12985997,45604,3,12961,27633011,16144000,11099000,49209682
721024.exe,67380547,69883014,504349,127900,15217230,532789,1458,15141619,514519,23403974,1555957,7583743,240045,144654,<not supported>,223558,<not supported>,27514676,77681,5755729,73028,0,10386,21736686,20049000,1002000,42814871
737655.exe,659958263,2163789191,1036992,149912,495567630,727141,136,496551938,731720,334620682,387197,3028489,600523,161241,<not supported>,69950,<not supported>,337216095,27784,2235227,6087,97,10504,193642596,192258000,1001000,215367405
7457632.exe,563065175,1848104654,841289,102800,494604792,700793,132,493257297,714785,331260414,323834,2723990,540070,150952,<not supported>,61591,<not supported>,338721191,23322,1819152,4700,0,7467,168395763,166001000,2000000,189682723
7488467.exe,83879841,79021904,664060,198777,17590664,602862,2551,17359678,641352,24974762,1534824,8854581,273778,324209,<not supported>,447884,<not supported>,28399715,120712,6863301,55669,0,14709,24562006,20212000,4042000,45910227
7518267.exe,79900786,97832119,685360,118264,21560233,1023233,2083,21300542,718625,23060393,1805299,15951456,167447,1564118,<not supported>,124805,<not supported>,25421441,18978,14001149,1036,0,1350,26919361,19653000,6878000,48230880
7528378.exe,1263826608,3760342474,1729892,282283,513634967,907954,4034,510282977,919475,347396878,1076409,18965468,2073807,354966,<not supported>,1233003,<not supported>,342757551,167431,14026271,34158,341,18253,369890348,357618000,11987000,390693497
7573254.exe,580415782,688157874,8577448,1915402,148960677,4727472,9996,152361250,4610767,169084619,14620601,94663591,935988,9443989,<not supported>,755698,<not supported>,155960230,4091728,92790170,106847,227,48083,170387282,150097000,20013000,190724911
821615.exe,141182463,67912396,1791623,564753,14219406,132231,8653,15198395,133249,26304125,960142,23142768,277048,48748,<not supported>,739443,<not supported>,33356557,251383,25000733,87889,155,41511,43316880,21987000,20987000,64502298
8248862.exe,73881696,100490279,221466,39985,24908971,630411,146,26061847,540519,36732806,174394,2173003,105537,22351,<not supported>,9260,<not supported>,44163680,102588,1808968,657,0,3008,23114614,21907000,995000,43250942
834019.exe,75618735,125154627,251006,39662,32404766,260069,142,29929356,386475,40322885,165753,4062568,115954,34569,<not supported>,9845,<not supported>,41063014,29337,2997377,760,18,1138,24561411,23254000,1011000,44886700
837979.exe,65150261,106474816,244413,41772,24416353,313356,145,25169279,250521,34581478,184789,2568005,77870,19587,<not supported>,8394,<not supported>,44057702,14973,2454872,587,0,911,20536310,17420000,2903000,41291365
8399465.exe,66013369,93066520,277180,42319,25106187,352066,144,25987787,314660,38881939,188888,2417344,76252,20899,<not supported>,7766,<not supported>,47017656,8773,3238207,566,10,872,20397762,18015000,2001000,41913202
8484786.exe,553343661,1994736881,850048,103561,488352138,743038,137,489075180,734645,169587982,330845,2252130,503601,134882,<not supported>,58979,<not supported>,173198882,19311,1585104,4580,7,7082,162868078,160540000,2006000,183223209
8561386.exe,537026431,1817577359,881344,108500,327863750,722371,138,327949799,695082,330609753,303429,1603386,490681,135431,<not supported>,57166,<not supported>,339258545,18601,1523585,4495,7,8496,159174867,157853000,999000,180592960
902968.exe,539208362,1843394501,834537,103226,328653016,726390,130,327896105,718467,328422617,319755,2840602,500237,135081,<not supported>,57983,<not supported>,339324277,19028,1535222,4487,0,6941,160025021,158704000,998000,181040594
913271.exe,83443443,75137198,856750,288811,16929784,696890,2670,17672232,665965,25160972,2284550,9174879,321056,714744,<not supported>,350522,<not supported>,25850451,128984,7810250,109909,0,20354,27722046,22268000,5060000,49333066
917051.exe,78862254,121894760,253805,42729,33825082,257000,147,33103531,383415,44326848,195670,3401881,126940,41100,<not supported>,13294,<not supported>,36404794,160232,3320812,746,6,1179,26139153,24849000,993000,46601572
