file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2876767.exe,213871842,406667631,602686,101041,92840593,1407546,1038,88654083,1557472,121155924,917666,46369088,401854,216117,<not supported>,113496,<not supported>,114256492,38386,50784289,11061,15,11572,65516808,62204000,3009000,86120264
2956436.exe,211907795,399993674,647323,205031,81408722,2045050,927,79555732,2329682,102054629,1373640,48956723,217972,211567,<not supported>,30785,<not supported>,127481090,64555,53399354,4172,192,12055,61550032,57994000,2948000,83192308
2961485.exe,897712985,1348376418,6351596,1093173,291829650,1871682,2485,294918288,1874745,470079703,7825881,245166369,1562439,4542880,<not supported>,301284,<not supported>,474725277,1356650,237339933,52355,33972,68650,264673052,257328000,6981000,286378850
315901.exe,198955370,390655584,566088,138682,81528070,1673785,537,80398555,1879737,105449127,848634,46031949,216128,183929,<not supported>,26617,<not supported>,117053903,19487,49939956,3289,7,9071,62102316,56742000,4977000,83210248
3310511.exe,206770317,392370011,623964,110833,82801822,1844424,1040,81484091,2049613,110379968,984465,49197460,369315,202186,<not supported>,109221,<not supported>,124452387,59292,52920490,7616,223,18716,60797035,55436000,5039000,82050015
3448452.exe,213208597,410902791,594209,164309,87341692,1578214,926,84218824,1774286,110711866,1430017,43643640,285606,284445,<not supported>,32363,<not supported>,120391727,17246,51766271,3613,90,8368,65668205,61357000,4023000,87074438
3533053.exe,635285613,1248167211,1196098,197111,270412635,2088394,1950,269698158,2299721,428525161,1740391,223711322,926302,529091,<not supported>,233011,<not supported>,427042813,89074,226020252,19953,20,22240,186957996,182598000,4013000,208397097
3576195.exe,208899880,400460177,566064,93650,88832427,1250947,1040,85356945,1528777,118873109,883588,45752409,402353,269062,<not supported>,113291,<not supported>,114723194,44358,49250734,12926,16,12519,64082960,62716000,995000,85714608
3581799.exe,649482218,1329165767,1178009,185305,282542596,2117041,921,281987450,2240016,434848879,1443105,223460691,874307,422228,<not supported>,479765,<not supported>,426420657,198449,221549982,13288,286,18205,193769563,191350000,2003000,215381931
3642321.exe,214103793,408276108,557266,97049,86807861,1804326,1040,85107288,2013124,109636330,1050447,48594966,380074,205862,<not supported>,114299,<not supported>,122770648,49924,54578156,7797,3911,10163,62991882,58621000,3974000,84373469
3707962.exe,214661141,401126652,531567,108096,89632443,1231303,925,84712037,1392176,115694720,1400236,45330557,437444,361620,<not supported>,33225,<not supported>,117717116,21222,49321019,3114,5,6317,65424692,63112000,2003000,85855018
3753320.exe,220334304,426001123,602610,169250,85487697,2038203,928,83630723,2111798,124974624,1382404,52669146,270300,235848,<not supported>,33537,<not supported>,153208458,16865,62168655,3577,74,7112,65651704,61386000,3960000,86465351
385823.exe,352792215,546634644,914318,182847,119461593,5311468,1709,117781955,5426598,152316144,1645997,71809499,336971,290492,<not supported>,189123,<not supported>,173699437,129025,83789677,34988,151,25547,102726016,97324000,5016000,124841469
4010334.exe,234373213,438744026,754049,136784,97149472,1677703,1942,96282165,1792641,139558476,1173545,55447073,419740,305317,<not supported>,171884,<not supported>,128023481,213776,51514970,24636,164,25710,72831110,69480000,3020000,94627725
402806.exe,209469472,404811488,568278,164109,85366398,1401465,928,81748066,1616324,112501918,1361255,44432334,262569,288087,<not supported>,30738,<not supported>,120334558,16803,51135829,4359,21,7462,65453771,62071000,3003000,86492358
4110986.exe,671706948,1314476939,1211630,250991,275763775,2220632,921,276598853,2068188,458933612,1104818,260154843,661536,328481,<not supported>,82009,<not supported>,467839672,123850,250750594,11443,34,22466,200625034,194285000,6008000,221979157
4292167.exe,638031877,1308400435,1100058,197146,273826056,2498864,530,271965047,2724017,424320702,1167549,224349099,661936,300912,<not supported>,74303,<not supported>,449399988,40155,239050300,6563,17,14997,187240273,184843000,2009000,209156864
4327744.exe,1478149321,3168848990,5107142,1124242,705664193,2922703,4367,709014650,2750675,984042674,6368539,575833994,1996999,2858713,<not supported>,357401,<not supported>,968318922,1569132,558564626,110198,11078,90430,437597441,433234000,4002000,458786415
4340748.exe,205812913,410373596,590814,105504,88078544,1434908,1040,84993657,1769204,117114738,901390,46097548,359696,205424,<not supported>,110307,<not supported>,118787827,59831,51690471,15360,386,13335,63240633,54893000,7984000,83203397
4455594.exe,225375452,452536172,605814,146287,94344566,1694686,926,92225722,1731398,128270620,1475909,46625204,355042,222142,<not supported>,34164,<not supported>,143864315,65662,55075748,4013,19,5144,70238975,68003000,2000000,91927850
4555067.exe,250636284,410007374,661105,165222,93973581,1708205,926,96379387,1717287,128956378,1107238,58106065,348696,223340,<not supported>,34588,<not supported>,125810192,129792,49229295,4643,75,15655,75566711,70141000,4939000,97835839
4625115.exe,621544687,1263042037,1041141,214163,272194936,1930561,922,268823616,2111404,423398888,1547975,219740056,627290,366125,<not supported>,73994,<not supported>,432933880,38796,228328436,6926,18,13985,185969798,182650000,3010000,207457031
4646902.exe,230612030,468916595,665090,107987,100685881,1728853,1040,98152385,1815552,131363133,899200,51531485,369104,199591,<not supported>,105692,<not supported>,129788229,122182,51899207,13920,125,12931,72401323,66890000,5067000,94053888
466493.exe,354449941,564620214,1084320,317161,121861993,4576285,1707,120051793,4777209,153228239,2056366,69524369,372124,318713,<not supported>,45569,<not supported>,164262307,67479,71475759,19252,0,26699,107164857,103828000,3024000,128746436
4699989.exe,232990312,413493009,538185,116755,89467290,2689320,536,85959141,2987882,104690310,810519,49339497,261591,209402,<not supported>,31739,<not supported>,134445282,69580,59633910,4491,7,7562,67779615,63465000,3966000,89319124
4888119.exe,209245610,405282708,558515,148507,89485584,1506040,929,86541735,1691673,109088457,1400240,44333197,285567,277093,<not supported>,30734,<not supported>,118238227,17918,50802380,4377,113,5945,64756958,60396000,4026000,87165281
4909871.exe,387236736,523246903,4093201,819690,114972155,2334053,2880,115034627,2025242,156433401,5646445,78004603,559312,3230956,<not supported>,350555,<not supported>,153965240,1431822,69371773,93650,1986,29969,116310365,111935000,4033000,137519546
4958343.exe,653001414,1298877331,1148076,159596,279748528,2118150,1033,280271965,2106751,445534420,868458,232162657,800019,307998,<not supported>,149209,<not supported>,433204725,171429,223161307,16286,165,27433,193442049,190063000,3001000,215779083
5160992.exe,224076553,442995884,600597,110775,98632028,1834297,538,97455872,1870034,126464139,926362,45955557,356018,195195,<not supported>,54714,<not supported>,129350274,74023,53002477,5781,10,10122,70409876,69087000,1001000,92287602
5253674.exe,618739001,1272622016,1119782,158714,276466799,1954109,1034,273866027,2148547,430104749,1118329,221005569,821076,326610,<not supported>,153589,<not supported>,430011867,67452,229219743,13060,95,17245,185671761,184203000,1001000,207073491
5470489.exe,205736916,411497235,530073,108522,90525095,1497961,536,86365975,1826972,111950067,882421,44809261,324731,189269,<not supported>,52144,<not supported>,120988525,41665,51161066,5488,10,14159,62778221,58439000,3962000,84557669
5473977.exe,212522039,413443995,534389,127386,86852901,1739424,535,83679104,1956066,108785408,914510,45120917,243715,199175,<not supported>,27267,<not supported>,121195398,15650,52569260,3234,5,5422,64761408,62388000,2012000,86461930
5494547.exe,202334904,379263641,571323,137027,81173909,2168851,537,78857332,2460915,103162781,757092,50505557,197061,190412,<not supported>,28205,<not supported>,128936956,72113,53029712,3908,571,12843,60526332,58123000,2004000,83278320
5550352.exe,201154278,380171143,553251,107651,79692813,2169528,535,77332973,2528236,103527080,759627,49251057,338202,191720,<not supported>,54554,<not supported>,126804927,98459,51171013,6112,793,18286,58833010,56453000,1980000,80405156
576026.exe,234124267,388578141,694398,127846,91068960,1400844,1946,93320684,1507714,128712016,1344611,48958996,430319,419018,<not supported>,182893,<not supported>,113603162,108243,49166162,30042,13,13628,68409266,60040000,8005000,90054914
5961211.exe,255041114,448005662,724482,143216,107212639,2003353,1038,110089720,1808684,109260927,605125,67878415,456462,226821,<not supported>,77923,<not supported>,116927971,108464,62434150,13626,23385,16170,79464071,74097000,5006000,101448359
5975913.exe,231007580,461143603,623312,129415,96398445,1841390,730,96014472,1866833,119445617,1089510,42994761,376343,206419,<not supported>,67377,<not supported>,124229829,80285,50863236,6942,49,10305,69897603,67642000,1989000,91103604
5976816.exe,633548760,1324993744,1146956,157887,279154066,2162277,1033,276973538,2337389,437218848,1226298,219948525,824233,322936,<not supported>,154155,<not supported>,440446199,88138,234420028,10427,52,18203,188934255,187635000,998000,209453243
5978424.exe,634191023,1315006453,1108991,161945,276091459,2450549,1035,273045454,2640610,429423825,1262884,225767256,832984,323355,<not supported>,154456,<not supported>,451912078,57391,240375035,12000,64,18367,185467883,181137000,4003000,207861056
5979286.exe,232396709,461122697,550835,114576,94005148,1790763,536,91417866,1897953,121232846,869375,48730131,271049,189857,<not supported>,31186,<not supported>,128677607,40327,53420594,5889,84,6817,70647731,68305000,2008000,92100246
5979571.exe,228859994,457900933,571670,136440,93104461,1844128,537,90562292,1955062,120267820,885904,49286889,265207,190765,<not supported>,31582,<not supported>,129886860,36325,54204836,4392,0,6236,70282792,68973000,999000,92252743
5980827.exe,631961677,1277027984,1037276,182948,272402185,2204857,921,269172471,2484250,420566119,1607974,214883300,665427,371491,<not supported>,76775,<not supported>,432343848,76292,230316890,7110,15,13831,188649481,183337000,4981000,210944477
5981368.exe,237812885,461759408,540239,123762,93529809,2225471,537,90836541,2578771,120699791,831291,51260435,254923,205568,<not supported>,32661,<not supported>,143283000,55467,62086376,4572,8,6612,69159614,66800000,1994000,90668872
5987243.exe,209534202,386017626,525794,130625,83739720,2094371,536,80367166,2320101,101729272,770092,49274669,204522,188999,<not supported>,26631,<not supported>,126276640,56098,53716261,3427,12,5954,60777413,58283000,2009000,82546279
5990492.exe,612421685,1241546659,1117519,193822,266233786,2662221,530,264031902,2836634,415190007,900883,227923682,601063,281809,<not supported>,71445,<not supported>,440571165,83540,231907270,7548,338,17399,181409554,177989000,2999000,203071925
6040995.exe,656923851,1286407047,1380432,215006,283770802,2273676,1937,286048672,2191636,449857109,1072727,236852069,920747,412356,<not supported>,230919,<not supported>,439380653,215799,218485937,29564,256,31726,196950676,192642000,4013000,219778437
6236007.exe,227287104,431771318,646232,103719,95193043,1688614,1040,93832446,1729465,127657188,995982,46894434,388948,255414,<not supported>,115981,<not supported>,125727448,66749,53404025,17178,4,10753,69133915,63786000,4983000,90376748
6322230.exe,628006208,1277326062,1031169,181875,273317983,2150334,531,269576677,2305291,421808119,1115502,216792932,667464,309541,<not supported>,74180,<not supported>,433344729,37787,229137000,7075,25,14238,185453886,183044000,2000000,207445328
6463124.exe,393495832,522294623,4073780,940084,109234291,2412481,2881,108624814,2154102,150376549,5889236,76807384,664585,3440507,<not supported>,187051,<not supported>,167563262,1371897,71382851,96024,378,25855,116983081,112573000,3984000,139209028
703894.exe,632564349,1342767433,1079865,199970,279556567,2251146,530,277647074,2386478,429345983,1156599,217695096,662166,302844,<not supported>,74406,<not supported>,443995005,83967,234063361,7303,7,13693,189868841,186481000,2991000,212740689
7091608.exe,622422451,1279971194,1054922,184902,272693645,2202932,531,269375816,2436524,419380528,1103836,218412337,704442,316737,<not supported>,74527,<not supported>,432676657,35231,230149190,7003,286,15925,185274943,182934000,1999000,206396787
7103208.exe,218939181,409250696,612195,106864,92108107,1552491,1040,89340784,1671663,120751283,934780,45129938,394959,220909,<not supported>,112920,<not supported>,115476538,39561,50633514,13074,109,10773,65973800,59542000,6055000,86956360
7162730.exe,215787216,411405132,630232,107052,95414847,1576863,1039,93453538,1709283,117211788,954250,44820497,384044,223265,<not supported>,115246,<not supported>,118620234,42444,52161721,12891,289,10725,66534479,63090000,3004000,87971611
7663493.exe,619426662,1251867501,1177194,162925,270027097,2634724,1034,267070226,2890161,419418251,1042472,229062311,773065,301210,<not supported>,121201,<not supported>,439087260,92965,232259042,12358,1675,18920,181924940,175646000,5954000,203240885
766743.exe,656962752,1330524019,1233415,228202,282775249,2193555,923,282769901,2326271,435926511,1370573,224124363,714986,402114,<not supported>,404397,<not supported>,430908555,129468,220184102,8163,208,15889,195776723,189344000,6010000,217393851
7856160.exe,1066541151,1215531144,12327176,2869282,260248770,13127433,11164,258075515,13391499,343578253,16878606,179562662,1640173,11232708,<not supported>,831949,<not supported>,341126290,1468327,178336526,86354,101465,127688,316101960,298648000,16980000,336844068
7891135.exe,615954427,1275656692,1027159,181372,270243029,2283226,531,267985386,2521755,417162283,1077216,221018150,652516,304147,<not supported>,69056,<not supported>,434422219,39277,231133912,7002,20,14557,184598709,181230000,3003000,205953638
793821.exe,234072088,484362541,640266,159197,96869677,1846753,926,96445798,1880512,118265502,1592267,43282192,356143,285764,<not supported>,293215,<not supported>,127656198,108163,51330615,3677,75,7479,71235648,63746000,6864000,92754771
798360.exe,979384739,1424605939,5036734,1283795,313684173,3661264,3267,312692979,3743752,448446219,6181283,234940751,1719687,3218958,<not supported>,378471,<not supported>,461233928,1772519,242574393,73372,1326,36330,289109856,280672000,8019000,311182740
8028891.exe,215836082,398035903,739680,234937,88601747,1274768,1707,86472069,1690976,118085700,1408190,45269987,404170,330131,<not supported>,82387,<not supported>,117076844,35996,51529573,21541,2,17425,66149294,59727000,5972000,87715395
849073.exe,211070097,412763915,539506,123143,87285627,1621212,538,84909201,1798819,111040380,933484,44709133,254376,204754,<not supported>,28932,<not supported>,120827450,15999,52378917,2995,21,7414,64879130,58509000,6052000,87828860
856959.exe,230862016,455628133,652345,106707,99339181,1810712,1039,97941948,1835569,131594103,930008,47894282,379129,202988,<not supported>,107489,<not supported>,131092164,101301,54144878,13427,156,10379,71353941,65104000,6009000,92868839
908301.exe,652164620,1336222467,1105761,251186,279326837,2318532,532,276218744,2532028,431195884,1081881,223889960,674922,310444,<not supported>,74471,<not supported>,443287986,61262,234471946,10593,149,14003,190538976,182771000,6953000,212188748
