file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2430690.exe,716760005,972772125,3214558,1276920,208189580,3419210,6377,205776678,3312933,299028032,8890839,144289173,1745741,2093368,<not supported>,556489,<not supported>,300816450,768928,151051871,43955,2168,51845,213995984,196658000,16970000,234937113
2545079.exe,846188800,768138035,5045067,2456492,174164242,4890959,10485,177019638,5144273,221502087,17742267,102968539,2012257,3471840,<not supported>,866198,<not supported>,227525019,1403740,99995716,106252,3691,315339,251517616,225875000,24986000,273648403
2745668.exe,327529855,616114490,969111,195096,135395610,713306,1938,137796247,409803,226578285,763422,123107210,586256,671957,<not supported>,147593,<not supported>,215984442,60898,110309925,12272,43,16292,98473757,94211000,4008000,119005235
2764661.exe,308489748,657018019,698339,155418,136259036,1195166,520,134411674,1480295,195800929,695190,108636175,332582,170270,<not supported>,40497,<not supported>,220847741,25562,121680246,4096,193,7190,90327154,84997000,4941000,111517644
2939537.exe,90809483,199192704,367326,72931,38789595,1093122,525,36351976,1320692,44340496,397481,21862450,197510,114312,<not supported>,44680,<not supported>,67644901,25785,30980631,4156,0,6614,27928671,25603000,1969000,49075167
3043260.exe,584047169,862894396,2523038,911262,189307104,2564877,4817,189951450,2543954,284080397,5060278,149613370,1398892,1340378,<not supported>,399856,<not supported>,295598381,566498,147519771,34757,1797,52404,174304762,163977000,9998000,195393113
3147371.exe,385044607,473175438,1982799,702833,110195142,3130979,5245,111909041,3097283,149791316,4400259,62178100,896188,964756,<not supported>,414450,<not supported>,150103922,733498,59558892,39169,94384,46193,114354324,106042000,8003000,135084983
3162106.exe,305803721,648134060,769489,118039,137081767,412711,995,135042237,838971,211564427,518164,108278697,385993,177703,<not supported>,88236,<not supported>,203234242,39842,111159498,8754,155,18336,92608421,90332000,1985000,113786021
3323395.exe,319007895,657654222,611104,129185,139223368,677106,520,137310911,994190,206539367,778320,108350743,304985,175537,<not supported>,39107,<not supported>,207662557,24865,114094103,3959,313,9823,92875794,88527000,3978000,114141220
3439954.exe,107159483,245624567,407852,116668,45046236,768154,525,43338086,977424,48638065,636020,23698283,136455,126646,<not supported>,17502,<not supported>,60763659,14094,29445974,2117,146,4367,30977661,29661000,988000,51884938
3449984.exe,103354842,205173808,552103,112953,47323237,219497,1040,48183587,527303,60817293,645254,25916321,205106,149855,<not supported>,59650,<not supported>,53230095,25672,26421845,8781,98,11926,34442687,32198000,2012000,55968629
3565465.exe,411597695,757815224,1293035,467126,160742297,1296843,2668,161101985,1411757,247236955,2704471,128158075,596882,382534,<not supported>,238326,<not supported>,264738137,326394,130868342,17961,4914,45664,124064317,114661000,8973000,145564280
3729533.exe,103624883,222205415,508406,171185,46853528,327898,917,45290455,640139,54977087,1196395,24136852,131900,450815,<not supported>,16765,<not supported>,55062776,16386,26534446,2516,119,5576,34243716,32951000,998000,54925453
3732533.exe,117112438,189639125,646574,163095,43680803,320632,1945,45899915,129859,68697879,874670,31097072,268796,703383,<not supported>,121738,<not supported>,58736768,37836,24946327,8774,111,11329,37802296,31472000,5901000,58942677
3765927.exe,389730657,465003276,2524403,971265,102102119,2410622,7260,103458872,2377265,137124423,6455907,61835513,981501,1324907,<not supported>,513266,<not supported>,138527422,523252,61659997,52759,367,60404,114923749,97577000,17101000,135980312
3822578.exe,99384398,222654761,471932,119145,47868586,516199,527,45829510,783282,53657462,630833,23235757,113812,109838,<not supported>,17561,<not supported>,55522246,14476,26844123,2075,137,5542,33210304,30961000,1997000,54683728
3883933.exe,434939598,768214864,1522707,382859,162699665,1325694,2473,159876946,1311272,241401718,3291344,126728080,960897,624937,<not supported>,223459,<not supported>,263971523,259886,134993702,20892,58,23351,127775115,118387000,9029000,148453189
3950735.exe,139682922,239654090,564061,135780,56354827,292962,1944,58383540,134411,66137655,943449,32919405,330322,820651,<not supported>,144308,<not supported>,69502852,54403,29307330,10675,221,12735,43509298,39131000,4013000,65923595
4068144.exe,216224217,322451316,1192008,371394,69618464,961182,2478,68068531,960222,91397607,3182888,39174876,566944,525412,<not supported>,223475,<not supported>,107916393,275650,41663343,20965,8,21471,66631539,58249000,8034000,87206913
4072037.exe,105256806,234158027,472831,86515,46668573,1117230,523,44981842,1379932,53826774,675509,23582899,163309,116873,<not supported>,39016,<not supported>,62726740,21257,24429424,4595,65,9303,31769526,27635000,3811000,52326233
4114470.exe,304022233,661614828,613008,136241,139310852,814462,520,136748966,1108465,203743337,811299,107306446,321294,165577,<not supported>,39702,<not supported>,209864680,26263,116057929,3979,203,9614,92868209,91517000,994000,113967203
4209745.exe,151007466,254357690,442561,74566,61746749,1115409,520,65298265,746396,55073297,330163,37981944,331107,229700,<not supported>,53096,<not supported>,66945727,26583,38271957,3699,8,6234,46685093,43424000,3029000,67085422
4305280.exe,222825230,347107453,1151243,384559,73111954,1060334,2672,68977314,1101479,89473923,2361434,41133901,576754,582409,<not supported>,230499,<not supported>,103201611,312114,40420993,19726,2,20518,68537982,63112000,5008000,90385554
4319837.exe,522468850,592960192,2778682,1214953,133795645,3680754,5603,128546706,3681053,170420355,4625179,64422845,1326579,1773436,<not supported>,457654,<not supported>,171891159,1082950,65582991,39925,320,73266,157836732,145386000,11949000,178894182
4643636.exe,116318136,190105227,640482,167644,43746347,292740,1945,45855091,138355,67763501,968428,30896392,268373,708631,<not supported>,119728,<not supported>,58263413,37423,25404883,8712,105,9470,37599785,31209000,6040000,58504654
4650272.exe,220188548,308668748,1203057,407558,67399234,912007,2478,68332311,957530,93832049,3282344,40777213,595962,470134,<not supported>,231906,<not supported>,109767917,308033,40967524,19026,2,16174,65158725,57970000,6877000,86881486
4690871.exe,344853483,452806525,1877618,718157,100159215,2463177,5018,100250108,2379064,131936626,4331754,59775818,836163,904009,<not supported>,347729,<not supported>,138627250,542308,59831265,34157,231,43877,104181966,89690000,14108000,125901169
4717944.exe,308293579,659513017,683182,135696,140723951,679461,519,137952326,987907,206167148,753360,107707690,323282,174818,<not supported>,38388,<not supported>,205717688,25868,113732277,4183,283,9193,93969828,90668000,2989000,114533009
4771917.exe,102006173,227409554,486504,83632,45049109,1096915,523,43729638,1366868,52516067,768978,24543263,179321,120870,<not supported>,40435,<not supported>,63630230,26720,24855033,4848,82,9154,31912798,28685000,2967000,53719873
480440.exe,95973242,225275378,347718,99765,38487831,914260,524,36745247,1190717,43768703,441623,20244898,148474,113100,<not supported>,16848,<not supported>,64784216,17947,30175061,1479,0,3123,28286107,22968000,4993000,49366591
5019612.exe,309164956,650054491,763334,130880,139848652,467169,1034,139615367,808280,214749664,713318,111831179,442076,211528,<not supported>,86476,<not supported>,203606479,41889,112789609,8813,165,16226,94003731,92703000,996000,115098407
5124430.exe,245779988,394056480,1192802,273606,87893962,1059833,2480,86019294,1053835,92565109,3668600,45977698,648704,646291,<not supported>,183529,<not supported>,92860725,207664,47516581,18617,3046,19601,72286078,66942000,4995000,93242521
5254730.exe,318025221,635424353,948518,211047,139407716,393672,1939,142857010,747253,222435139,1356076,115944688,544764,894648,<not supported>,153913,<not supported>,208130808,57339,111854129,29019,159,18376,95075771,90552000,4024000,116621043
5308953.exe,245612404,390131479,1301493,288544,91987765,1030150,2660,91663739,1006263,101456942,1939646,46912774,693853,667355,<not supported>,209479,<not supported>,89555177,251876,49888991,19782,19411,28762,74844287,67585000,6957000,96044137
532489.exe,321340773,688219193,726962,125582,146797917,401240,518,142759235,726452,220811626,766583,115892039,443523,278103,<not supported>,117088,<not supported>,208166175,26552,107586849,5453,71,10658,97122541,94665000,2014000,117950195
5336754.exe,415206307,757978855,1336748,458990,162045087,1165776,2668,160994621,1288890,246412506,2571023,125820110,655090,401037,<not supported>,243797,<not supported>,262068019,270863,128859631,20044,93,18790,124986883,117582000,6975000,145623744
5426822.exe,160576183,277393172,612290,158416,44626679,711142,915,45205585,946050,56135069,1401831,27309247,214229,390236,<not supported>,25431,<not supported>,75229568,16945,31256808,2616,0,3429,47340925,44909000,2041000,69741794
5451480.exe,123070658,190323909,858309,276289,44228267,148608,2815,47953490,247354,73277069,1040281,31115564,267091,793355,<not supported>,120137,<not supported>,57763778,36389,27687447,21704,114,23724,39298414,34867000,3984000,60774350
5455896.exe,107452938,248943473,364123,83946,43580541,749164,526,42207039,953662,47292214,631806,23141014,128374,122509,<not supported>,16397,<not supported>,61664663,13624,29877086,2113,77,4562,30599928,29252000,1008000,52308244
5498474.exe,456362800,771962875,1901840,532455,169799974,1275551,3643,172179103,1241448,260387487,3169116,126156718,1055958,869716,<not supported>,284069,<not supported>,251518881,296232,130037236,25235,901,41083,137883047,124377000,12935000,158755123
5559137.exe,311005727,661660904,793243,103040,139298923,1003697,1038,137582310,1284858,203580514,859484,110038760,461458,194385,<not supported>,89273,<not supported>,215529852,59227,119868430,12720,146,14711,91515997,87963000,2998000,113122996
5643157.exe,217460768,286071198,1259427,475562,65388044,909065,2674,67877594,991114,86450116,2375472,41525930,542685,424365,<not supported>,212967,<not supported>,96776226,230969,34526037,16475,233,12107,62225046,57881000,3991000,83759179
5672644.exe,324651235,450520844,1420286,546425,102344310,2006454,3650,95191543,2165984,114237430,3995371,44157877,542109,771015,<not supported>,244709,<not supported>,111018633,372309,41856061,19681,373,24621,97298493,87882000,8987000,118073388
5674051.exe,337064790,669661218,711741,152206,140774586,1707869,780,139765424,1605215,221665027,979276,114597441,395456,186112,<not supported>,40604,<not supported>,229776057,20243,114651359,3440,2,6873,102011132,99669000,1993000,123305958
5674331.exe,224106939,296009387,1313173,553407,61690121,211843,4137,61263875,207605,90609545,3638580,40166438,551676,604810,<not supported>,296695,<not supported>,115202323,133485,38196906,28610,53,39691,65403694,54285000,10857000,86055360
5674864.exe,104143124,211276753,558084,117488,49733265,284065,1042,49500693,588910,61453211,667983,25420619,217113,139860,<not supported>,59818,<not supported>,52352885,27074,26336697,11269,102,10311,34611625,28155000,6033000,56664060
5674877.exe,307223003,643028430,722783,109379,137088607,385442,778,134688160,747142,210137547,521775,108016783,416016,192820,<not supported>,63536,<not supported>,202154103,31609,109980976,6715,137,11658,93557929,88229000,5013000,116443995
5674990.exe,93199935,207129293,474604,101797,40575758,914169,914,38748872,1185682,46664194,730749,20890841,196071,132789,<not supported>,68878,<not supported>,62010750,38579,29411253,8455,0,9641,29105658,26889000,1920000,49638795
5674998.exe,306013926,641449972,686117,149173,138498396,383418,519,138374533,715418,213230206,771919,112229181,306978,265884,<not supported>,37388,<not supported>,203459466,23135,109925492,3753,261,9920,94416810,93865000,0,116165514
5675116.exe,814847837,1010323279,4223346,2112264,228333433,3779442,7160,231402220,3780717,336546930,7443585,166742480,1936984,2803601,<not supported>,603459,<not supported>,322645975,956210,159077670,51003,2241,62907,241708062,223235000,18018000,263176014
5676714.exe,115504394,188044320,625357,163412,44370792,273828,1943,46978064,131988,72499623,982889,30875444,257582,696435,<not supported>,117480,<not supported>,57307282,35372,25333208,8672,105,12091,38014016,28766000,8927000,59562996
5898075.exe,301607917,659246023,622030,132450,137417109,736941,519,134901663,1127101,204459739,826428,108242087,305068,208511,<not supported>,38938,<not supported>,210208141,25251,115682527,3839,71,8119,92007732,88676000,2989000,113524068
5987333.exe,305175790,377628610,1484963,530651,78469364,1954748,3455,78676167,1968889,105029818,3605604,42189641,731925,689903,<not supported>,282847,<not supported>,122553349,517246,39974604,24014,305,33125,91542095,85228000,6016000,113159685
6116938.exe,122107443,192116883,822062,269085,43947951,139725,2815,47655763,208858,73786940,1024187,31541533,285069,727071,<not supported>,121842,<not supported>,57833850,40270,27448114,17718,47,23011,39361899,29038000,10013000,60039443
6346887.exe,112689292,247957053,531024,161794,45124374,881716,914,43554436,1219080,53412089,836027,22072040,172851,136936,<not supported>,17618,<not supported>,59905238,13385,22644778,2576,79,5176,34636063,28405000,5876000,55818822
6505953.exe,224910492,346701667,1161682,335326,75741819,999114,2480,73410130,967659,90442114,3343643,38171661,547173,544704,<not supported>,211081,<not supported>,102844986,144337,41649436,20648,0,18178,68472001,62113000,6010000,90703491
6776171.exe,595475413,879341673,2568217,924975,192504355,2548805,4818,195081806,2551751,296439963,5193303,150426400,1417641,1465706,<not supported>,410602,<not supported>,289573569,554809,142648372,36683,545,44184,173878495,165507000,7976000,194846756
6820816.exe,321483234,625427199,730535,165416,134183813,543586,911,136364972,385794,219237878,972416,117058137,364678,713804,<not supported>,44297,<not supported>,211804821,23791,109132645,4035,276,9703,97880061,95577000,1991000,119471785
6962942.exe,136017515,270087151,430510,83410,68859029,119399,520,68475044,120705,63198063,571137,42261810,280586,243181,<not supported>,41516,<not supported>,58895535,20490,33107829,3379,0,4364,40672839,39337000,1008000,61169234
6967240.exe,430342989,781841277,1493469,333741,165811717,1325713,2473,162963051,1292302,242666184,2634278,123144389,919785,685040,<not supported>,217165,<not supported>,257186288,295795,132497633,21595,333,23264,130444039,126019000,4000000,152853965
7189608.exe,305578657,661201184,617112,133971,137796184,687337,519,134700386,1063409,204293376,829060,107798806,289226,207712,<not supported>,39112,<not supported>,209674320,24757,115486119,3735,88,9288,92255669,88821000,2993000,113886831
7204213.exe,888194789,1076938047,4429704,2083932,238212565,4428421,9895,239450595,4517701,347083763,12157198,172717760,2115136,2601399,<not supported>,768059,<not supported>,349971756,1081389,167805210,61153,16661,88227,261401753,238851000,22078000,283213837
7383346.exe,331417319,664789497,743722,193388,139615705,938114,912,141706536,718790,222471929,996393,117127265,346656,216339,<not supported>,44593,<not supported>,217233468,20488,109568206,3941,7,6966,100809593,96468000,3978000,122192878
765889.exe,393016653,461548498,2202783,890006,106619474,2179905,7261,106583164,2344160,143450580,6361664,62714308,870022,1289095,<not supported>,533380,<not supported>,133203514,562304,57506926,42056,364,41797,118302222,105833000,11981000,140572068
7973932.exe,314136270,626104293,956009,163549,137331296,385346,1899,137918082,463684,222732957,698891,115095781,502701,285130,<not supported>,138304,<not supported>,202124745,54969,107149480,16930,298,22784,95393423,92089000,3002000,116295225
7989414.exe,468326451,541528495,3617245,2170959,106283302,1286577,34169,102880538,1323692,136632652,8175768,84728075,982218,694501,<not supported>,2313327,<not supported>,143715732,936076,89709575,205363,50,166279,140760406,76208000,64175000,162369586
804800.exe,122856964,220436856,528327,108440,51186800,539260,1041,53506772,420501,72261771,658806,30370301,261049,142854,<not supported>,68464,<not supported>,67486465,23285,28084379,8172,0,10446,39772150,36327000,3027000,60836320
8078753.exe,106058570,204884271,526735,118404,48341608,159013,1043,49415306,472602,63899266,653569,26904024,221104,155362,<not supported>,59400,<not supported>,53330318,23266,25446417,6835,136,9095,34691095,30225000,4030000,55875403
8193633.exe,431086739,771100787,1530037,382390,162801270,1316064,2473,159773949,1279260,239430868,2576831,123184575,871343,626483,<not supported>,221763,<not supported>,260886815,264349,133308083,21221,1273,19919,128825004,124536000,3985000,150052761
974175.exe,461027071,773830635,1728940,464434,170147636,2502157,2865,170731063,2796208,251070052,2582853,135421161,955633,700897,<not supported>,231856,<not supported>,262767119,251869,134629013,20715,73931,29325,139689351,129289000,9945000,162337229
