file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4356413.exe,1592904502,2041301196,2149419,261285,207545874,1509089,1115,207457720,1515998,208809046,2545413,109195516,1694419,405183,<not supported>,359178,<not supported>,206961091,56163,105689070,13910,567,23856,466673309,461286000,5003000,488259361
4445213.exe,1767981746,1832844966,2272654,350075,207684505,1558656,1102,209335913,1561226,307670597,2625092,108293540,1647537,408498,<not supported>,176829,<not supported>,306241289,61288,105634567,14931,392,25010,524097420,519587000,3996000,545119143
4507097.exe,1751619750,1829847305,2356459,321390,206238041,1574154,1107,207616188,1559121,408454386,2489468,107753126,1511598,426916,<not supported>,188186,<not supported>,408651275,57840,105965491,15373,171,24541,516230216,512538000,2997000,536335881
4509369.exe,1982006826,1935455877,2971578,432961,209317552,1621308,4035,209862725,1635545,310025851,8898535,108997836,2058196,604773,<not supported>,329583,<not supported>,308484732,185859,108700005,32146,167,60686,581090987,573731000,7008000,603701160
4515279.exe,1762139386,2029056688,2489633,334401,207727611,1568053,2086,207840938,1573995,306837898,2795216,106441921,1777899,454375,<not supported>,246023,<not supported>,306174479,103117,106588321,21392,153,41917,519141562,515797000,2998000,539809482
4647849.exe,1394555881,1958827190,1900082,296688,208666733,1443826,4041,208468602,1450251,211649272,8550621,115216118,1324942,395439,<not supported>,542953,<not supported>,211523904,153926,110057162,21096,144,22508,413423621,405052000,8001000,434316952
4650689.exe,1963246167,2033458911,2751763,439935,207402913,1624860,2088,208142655,1623491,308955848,8537964,110643309,1728998,528622,<not supported>,248773,<not supported>,307961381,66599,106460002,16677,187,28546,577876916,573366000,3995000,599116337
4652850.exe,1755551680,2027381838,2531983,335022,207716702,1594593,2085,207651173,1591872,306430282,2814901,106523298,1823109,462341,<not supported>,242138,<not supported>,306991847,111420,106946411,21571,39,42788,519109103,515665000,3003000,540756089
4654699.exe,980056896,2044351371,1439201,252136,205943309,1326920,2083,204871124,1326355,303201632,8233354,107397463,895979,307196,<not supported>,173976,<not supported>,308316724,41896,104601396,9698,101,14145,291561368,287232000,4003000,312844595
4661480.exe,1976824662,1840794927,2797009,414118,209309170,1621925,2088,208653604,1618559,309312233,8528828,111148480,1705645,530541,<not supported>,280842,<not supported>,307804539,70605,106448820,17831,5573,33985,579553863,573253000,6002000,600011071
469482.exe,1978597698,1839302533,3018415,434966,209998772,1634528,4039,210194822,1638023,310363250,9028954,109523686,2098843,624142,<not supported>,334652,<not supported>,308669376,191598,108848375,32602,153,61315,583531933,577042000,6000000,605706133
496976.exe,1752211812,2032699678,2415212,369238,207704800,1544166,1108,209141399,1542647,307292092,2569065,107809906,1660866,422739,<not supported>,180860,<not supported>,306457612,59700,106196343,15120,479,25323,516430807,511865000,3998000,538223649
5247010.exe,1192233633,2658950854,1751934,313394,429362488,1839619,2090,427024759,1904742,396415669,59691754,220534582,1087464,471752,<not supported>,203216,<not supported>,400235387,48913,219517815,10744,359,19505,351810592,344439000,6988000,373108655
5345045.exe,1476271631,2940963045,1983794,308744,404510546,2351015,1111,406257164,2374776,214989118,22946505,15601755,1282478,355612,<not supported>,162480,<not supported>,213256353,57963,13278974,13803,168,29393,435048297,429174000,4990000,456653187
5363537.exe,1757059626,2026597617,2367475,343094,205980843,1565282,1114,207471383,1537598,407712557,2490096,107752445,1520142,409218,<not supported>,174531,<not supported>,408158975,58067,105332185,14818,258,25886,516915588,514441000,2001000,538498759
5483912.exe,2067827647,2224960605,2794585,369292,207043844,1631461,2087,207199152,1631748,307451915,2883163,107630231,2050312,540432,<not supported>,276006,<not supported>,307409451,121742,107926028,24585,433,45263,609642753,605276000,4001000,629695124
5705660.exe,914961654,2210335396,1389077,213511,302555295,1306631,2085,302582499,1311618,302921487,2504533,104676257,1013584,272820,<not supported>,157863,<not supported>,307277079,84149,104777268,17566,20,28756,270511257,264126000,5980000,292000460
5790859.exe,1963718747,2031256050,2577553,358384,207048144,1595437,2088,207340078,1583869,308497674,8549660,111396274,1704635,522148,<not supported>,314720,<not supported>,308294971,68550,106178848,16227,270,28234,577844264,573380000,3995000,599357585
5842014.exe,1177076143,1830266085,1529146,204126,204103842,1395070,1106,205142112,1398685,207505911,2269093,9055630,1099834,296432,<not supported>,126806,<not supported>,207839417,47236,4415407,10792,121,16012,347387412,344075000,3000000,368551070
5936624.exe,1981498904,1935476178,2886694,422597,209382295,1611431,4035,210291869,1646858,310753897,8925175,110415107,2162997,652293,<not supported>,331914,<not supported>,308476325,177816,108728702,31335,112,60920,585250083,576681000,7995000,607168276
6002652.exe,1977537026,2033605145,2943363,433104,209227521,1624901,4033,209775337,1632218,310026985,8985148,109638454,2115400,601723,<not supported>,324961,<not supported>,309117890,186160,108741977,29843,37,61045,581551285,576185000,5001000,603923482
6007350.exe,343144302,1145883074,582033,129777,197789553,1111301,1112,195651366,1109599,194335827,1749690,6104993,361423,97224,<not supported>,44868,<not supported>,210472788,11406,2032213,3842,0,4420,104406208,100097000,3964000,126424153
6191697.exe,1053710365,1322294028,1392431,206391,203610301,1340337,1111,204988782,1340084,302561212,2142773,105775149,916890,243017,<not supported>,104294,<not supported>,306246873,44524,104464579,9653,116,15459,313390407,310873000,1999000,335378406
6444964.exe,1974552663,1836293294,2907472,427569,209413724,1608282,4038,209748954,1624476,309941741,8970388,108857899,2032165,593889,<not supported>,325786,<not supported>,308386888,202182,108629630,30868,164,60701,580150006,576728000,3003000,602567099
6614534.exe,1998560341,1962029923,2846665,446534,208002528,1636089,2086,208189989,1645605,309696066,8559179,111602593,1773047,514981,<not supported>,276176,<not supported>,312293317,80993,109545845,16899,924,28601,581692831,575210000,6002000,603904202
6687094.exe,1985968498,2035897957,3088403,482342,210167319,1623647,4016,210412041,1635390,310652240,8719453,108896636,2070950,614562,<not supported>,323494,<not supported>,308941441,180296,108926277,31188,165,61540,582368280,577722000,3998000,604082850
7197652.exe,1957019233,1637211816,2679796,389433,133143770,651293,2088,133914797,635318,308925669,8558617,111755137,1780087,545833,<not supported>,311150,<not supported>,308728613,68566,106414561,16384,140,27908,577868582,571314000,5992000,598934336
7427522.exe,983862556,2030037841,1682494,311426,207020660,1336646,4036,206586581,1334849,306546439,8683425,106237123,1173021,380170,<not supported>,232636,<not supported>,308767813,152701,106829925,25738,144,48497,291319386,285910000,4998000,312220549
7491568.exe,1522649976,2655422734,2202426,349422,505725697,2492970,2089,504376072,2500583,316611288,59675410,118774047,1436524,550697,<not supported>,226713,<not supported>,316438745,58752,114031020,13712,405,25473,450299328,444847000,4998000,471224389
7947064.exe,1746679817,1826567592,2397005,319016,205483128,1554048,1106,207183104,1550335,305966647,2448707,107442763,1522824,418585,<not supported>,183532,<not supported>,305926529,62939,105842893,15063,275,24439,515329609,512858000,2003000,536801844
8030039.exe,2000851217,5839734672,2677853,364932,900243623,2593985,2086,894611672,2625101,1192289635,60371467,900527752,1823149,633830,<not supported>,300568,<not supported>,1211368075,69836,911765907,16271,32,30150,585522718,581131000,4000000,607161552
8090613.exe,1767952508,1539210392,2594364,394640,307709702,36795637,2088,306795555,36498165,309274639,8741288,159206592,1590461,486425,<not supported>,272421,<not supported>,308719103,60501,155763852,14729,375,23857,521404427,515012000,6000000,543531211
8095868.exe,1970420626,1836253010,2718411,378419,207998677,1632651,2084,208998471,1627808,309293398,8592580,112428164,1732989,520743,<not supported>,334086,<not supported>,309007223,69974,106245912,16319,266,27060,579365167,574059000,5000000,600057999
848046.exe,2260365884,2246283912,6933212,862447,264983575,4270782,5280,267426492,4059955,387462036,14906092,154329955,6679983,3275003,<not supported>,730091,<not supported>,402108346,478506,158821770,68911,110851,152718,580039502,575482000,4003000,601857148
