file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2687380.exe,1088101043,1163301777,8390197,2160107,204458122,3844842,16908,204557579,3813944,346336839,10783910,195811638,1381610,5638007,<not supported>,1725412,<not supported>,330179032,3060049,187413354,1205536,17,1065490,321749918,226280000,95118000,343828890
2712758.exe,648267929,1007173043,6596354,1727502,157393133,3889752,6789,157948353,3899779,269806024,8362428,148560217,1146689,5139443,<not supported>,570391,<not supported>,271752197,485414,146112641,1007917,471,139653,195859274,178481000,16950000,217934610
2764157.exe,938131526,1552243970,5632693,1265204,214172091,4343535,4232,214298150,4338814,549269048,6635562,370486922,1257172,4082104,<not supported>,470115,<not supported>,550722364,250601,368282939,1516424,606,185404,279443959,267037000,12001000,300051297
2986121.exe,672665307,1020410599,5196049,1092773,159119659,739006,4823,159354473,718192,355489108,6697178,193046831,916094,4156366,<not supported>,796846,<not supported>,352575095,388913,194986189,804244,626,32607,196369139,185941000,9996000,217442876
3011182.exe,1035063266,1289783924,7292185,1500278,198866023,3402932,4425,199281474,3428949,362124878,10055210,198656020,1300025,5590016,<not supported>,657779,<not supported>,379625639,2622731,204842020,1064678,0,622112,308561415,249046000,59010000,331110684
3040305.exe,483991842,786583983,5400270,1130610,127563361,587710,4230,127806163,579057,208061548,6569759,106058275,645626,3629958,<not supported>,691389,<not supported>,217920427,234641,103915787,798332,212,11271,145094903,134763000,9982000,166828634
3205125.exe,784995073,1339340626,7123570,1694087,207038369,3869959,6774,205001287,3874921,347872042,11174248,199951655,887693,5555377,<not supported>,798135,<not supported>,349985705,1546162,200013871,847892,134,42100,233769752,215334000,18028000,255324366
3205462.exe,1662737805,2236984664,11501320,2439711,420752051,1862088,3284,420499404,1850012,739925488,17624194,401620246,2669107,8764173,<not supported>,881896,<not supported>,748083262,3187941,403615918,2991875,1304,2940226,491133893,427810000,62972000,512368709
3298554.exe,1503293770,2225256165,6354197,1350713,434988534,4074360,4421,439710219,4072238,737224756,6842363,410572887,1658789,4125541,<not supported>,612543,<not supported>,726018755,2567438,405870279,1071248,751,656694,444666000,390274000,54038000,466527893
3364998.exe,1679550336,2495357157,8298315,1792543,452855516,5738159,6378,451996522,5737676,771593256,10650726,442095099,1798423,5874038,<not supported>,809831,<not supported>,765896531,2821983,442967481,1136155,205,986162,498153949,433659000,64097000,519543573
3517094.exe,695175830,980073574,7962234,2731009,165017244,2893703,6671,165945885,2850725,286354204,10040903,141446765,1050188,6139174,<not supported>,1080411,<not supported>,277620473,3687367,140190821,285252,2,40297,206617620,185378000,20929000,226224720
3560006.exe,1538063514,2208096238,6953479,1364302,424936310,2295274,4619,430333158,2342282,735348211,7377040,411253025,1650870,4157735,<not supported>,617961,<not supported>,723235166,2705166,403485480,1148406,330,769504,454383446,389883000,63980000,476186687
3839680.exe,574408992,825246397,5474783,1314187,142977653,2597255,7952,143488891,2585981,246583631,6983753,115056704,859831,3946838,<not supported>,894475,<not supported>,247817463,354190,115781706,904552,4143,40813,167879410,152465000,15045000,188811786
3851193.exe,545421839,836400323,5085029,1218061,140472589,2765553,4621,145011892,2732524,245074934,6239021,122136816,754342,3747362,<not supported>,652044,<not supported>,239988271,305827,123015692,857166,282,54414,161737979,149296000,12023000,182526549
4090087.exe,600861028,955234354,6771721,1608472,159128396,2861380,6776,160476918,2915106,283611226,8914489,156122358,756389,5431201,<not supported>,917556,<not supported>,276215735,352203,155089812,911707,123,36498,179741324,165305000,14025000,201421713
4243029.exe,751814011,1077495004,5317127,1253820,169390248,2946550,6774,167465536,2932897,287985687,6899543,163757948,1058300,4010292,<not supported>,814368,<not supported>,287982993,375431,164463196,897987,25,31237,225038551,208644000,15972000,246629263
4281961.exe,1241427280,968421302,18285097,6607742,186827844,3077663,7750,184902182,3103326,292317947,33385040,134251836,1717319,16788756,<not supported>,1269010,<not supported>,287785259,4507926,132162799,3558546,30,96356,365316417,349895000,14995000,386117077
430409.exe,556085637,976504721,6790713,1731323,146590885,672776,7949,146756711,678124,270142078,8636442,124341656,714957,4994189,<not supported>,795589,<not supported>,273467568,392118,125862525,800457,45,58371,165408260,150016000,15001000,185678040
4304680.exe,747312198,1104815336,11560929,2549849,180011174,2921223,6566,173569884,2943853,270357182,19351254,169524042,964287,10558143,<not supported>,991638,<not supported>,263820681,749197,169215210,3034981,185,45299,218708282,206299000,12017000,240051569
436565.exe,588331731,869395748,6672406,1554566,155377634,3157966,4619,157458673,3126598,256933171,8639885,135528911,751666,5378371,<not supported>,672036,<not supported>,250537150,341910,134412874,852715,73,47744,176584764,165117000,11007000,197978146
4368858.exe,796440870,1037966880,7519529,2456686,196959465,8660233,6668,197640368,8685621,305255770,9227864,171957726,1107835,4517295,<not supported>,2174358,<not supported>,302822784,269227,170583708,1354488,115,41929,235118031,220700000,13981000,256985377
4484988.exe,574355964,885908208,6457017,1440748,146321381,3525404,5018,146157796,3479753,228689493,8795886,121132295,833023,5370810,<not supported>,769372,<not supported>,232106554,330650,125349613,896962,38,27207,170186278,155832000,13984000,191995678
4649566.exe,709013770,1133526364,5248523,1111069,171786086,3226479,4623,171227766,3241065,346068661,6859673,213502494,856232,3912717,<not supported>,682580,<not supported>,354740309,279329,218368699,989577,153,617790,211129752,201705000,8986000,232788722
4692906.exe,972196943,1314040148,9561375,4605352,224506584,2957423,63025,224051211,2942078,347595775,11166088,253998831,2042894,4288706,<not supported>,4418852,<not supported>,345971674,1517819,250842640,1272045,222,268331,288856380,184300000,104169000,310392567
4693092.exe,1919551926,2360753282,10851992,3466803,457397501,3903450,9894,461169641,3914999,813364648,12501461,471972468,3948551,7858634,<not supported>,1230856,<not supported>,804750000,4274435,470404905,287842,16733,649449,565038033,501586000,63073000,587622295
4743248.exe,687223397,1068641083,6535416,1648364,182827265,3315004,4422,187657193,3332820,251745362,7900683,177481730,864198,5081512,<not supported>,258602,<not supported>,258390056,272815,178120585,904022,1499,69865,204010683,192568000,10975000,225608788
4861393.exe,827495942,1457559435,7581793,1664042,193816350,746772,5801,196876043,749703,414514735,10693636,199555813,977586,5345948,<not supported>,920080,<not supported>,411564743,277334,195475861,841769,40,26339,241478991,224017000,17001000,264875675
5097937.exe,623359210,919346879,5129043,1231915,154989669,3145552,4622,158304746,3108677,300042779,6394810,163122888,818070,3800958,<not supported>,647828,<not supported>,295820089,303450,165942792,872739,125,51875,184980870,175618000,8980000,207286170
510955.exe,671466899,922827986,12404233,3045486,160884529,3054278,4625,160960533,2996278,273735022,17730189,146006786,870884,10544129,<not supported>,1095121,<not supported>,266935318,713592,145150912,3285790,10,48241,200507511,187080000,13005000,222390805
5214516.exe,518645629,829553367,4811374,1066512,143353998,2890223,4622,141293406,2825818,226841819,6473872,119424535,714281,3655869,<not supported>,643353,<not supported>,227155537,245469,117580470,820968,90,21703,153903128,144520000,9032000,175562153
5333786.exe,614259288,1159656681,6729656,1501162,166435269,611493,6387,165610012,620414,322361592,8452929,166494687,1107361,5071113,<not supported>,433497,<not supported>,333027187,344155,169296714,834150,1579,95783,181850997,171572000,9975000,203169529
5451535.exe,599874383,742644678,11986257,2452526,127814285,629922,4883,132922273,633955,238453951,19312814,106693663,736030,10324240,<not supported>,968247,<not supported>,227129305,601382,105287308,3467616,197,34529,177144870,164833000,11987000,199293395
5508700.exe,594815885,790272458,8945608,2194424,143503715,2984846,4625,146601685,2958373,234449754,13453980,119656408,778811,7331842,<not supported>,1061099,<not supported>,225348116,629942,119500828,3200506,82,47325,177046358,169631000,7026000,199473250
5939623.exe,918745550,1526892544,6869383,1576240,216653087,4300887,6663,219875599,4280429,492636731,8592200,307798895,1171605,5454156,<not supported>,526525,<not supported>,491457002,358182,312420108,881558,165,1253308,271914108,260576000,10982000,292688346
5973598.exe,712544238,1274139573,6707481,1607366,189364462,3997572,6386,187542556,3935637,339994604,9069994,214058588,833491,5399833,<not supported>,798549,<not supported>,341299745,456208,216476690,850436,164,33211,214316926,201870000,11992000,236379775
5979831.exe,585475596,868242847,6638195,1568963,146642894,4534380,4627,145066782,4459757,246907524,8603672,120394892,789045,4902575,<not supported>,898355,<not supported>,248426340,259148,118677842,889723,343,23949,170414868,161007000,9000000,191374901
6070205.exe,530197830,871836834,4984837,1226088,146162058,2979369,4621,149726797,2939040,245415935,6284267,123629324,643794,3787224,<not supported>,632259,<not supported>,237764701,271445,123976000,856076,93,47438,158513742,148144000,10009000,179534045
6184943.exe,556368095,824283093,5333763,1472171,141630230,2931787,4622,145305477,2957427,246817475,6666095,120725922,783470,4131680,<not supported>,494202,<not supported>,239410225,657087,121630700,692956,41,80212,171159581,156867000,13899000,194255977
6231092.exe,2185286328,4561625102,8181884,1178687,453152118,2430363,1705,454930571,2407588,1020193155,39279724,322313957,2335580,6842862,<not supported>,645568,<not supported>,1022338972,474725,317641183,444063,317,35832,645051788,632415000,12007000,666450590
6278765.exe,721291256,1219251015,6599819,1589796,171466783,3127243,5647,169063726,3075848,310956685,8997875,176249516,900474,5076356,<not supported>,1347107,<not supported>,308156040,394747,176895324,856433,859,25166,213943311,197543000,15963000,235490792
6313558.exe,2092508786,3068725999,12251129,2421238,518761258,7651626,5011,521016699,7652647,958943683,16802585,612887007,2605780,9142178,<not supported>,637253,<not supported>,957653900,5623817,605967607,1183667,182885,1114339,616161277,553774000,61974000,637807572
6532744.exe,670399741,1062291354,5132513,1192452,173275566,3218438,4621,176079791,3187006,343705528,6391066,208235940,847741,3772947,<not supported>,660804,<not supported>,339484405,305350,209368035,1119428,45,488392,199806520,186343000,13023000,221140990
6684936.exe,577465443,947713718,6458873,1502696,161533641,3122665,4426,162202217,3070624,270714028,8341193,149513475,802392,5125799,<not supported>,795411,<not supported>,260754161,314530,147708912,859394,74,43819,173986935,160635000,12970000,195233843
6847560.exe,1583507871,2202967065,13207880,2716387,417651504,2124221,3289,418871397,2119249,753716895,19198852,426774684,2447939,10551054,<not supported>,576065,<not supported>,756614466,3129366,421146831,3359944,450,1003139,466799354,395293000,71052000,488027889
6879725.exe,565588922,751838167,12654313,2811162,135981459,2693758,4747,140462390,2678093,234889705,18561626,107034499,772726,10771872,<not supported>,920488,<not supported>,230383952,547170,109365289,2929800,36,53702,168479014,158025000,10001000,190604355
6890672.exe,1488425825,2163900505,7978543,1732781,425293529,4347452,4614,429773711,4332521,710032966,9404260,393840776,1718317,5651604,<not supported>,628645,<not supported>,699163295,2614918,387943066,1097986,893,744483,439607191,378140000,61022000,460289920
6910081.exe,1746046069,2448427430,12252113,2510952,479564091,6943406,5032,483214504,6968617,800218801,17817166,471779184,2063579,9233538,<not supported>,1215961,<not supported>,787234854,4841071,465930675,1244562,528,529538,512447518,472004000,40000000,534222436
696418.exe,481669656,788329764,6476302,1383048,133873597,604080,4235,133763603,599694,232620913,8127452,112952351,647068,4785274,<not supported>,696184,<not supported>,243727141,237011,110279747,829474,63,11763,143442498,130183000,12918000,165220673
696848.exe,1154297419,1476989161,18137815,5616072,223269050,2947029,8735,223996535,2948316,462347072,29679489,224899243,1247642,13739167,<not supported>,3327353,<not supported>,486333030,3335775,226286152,4042958,368,35632,338903577,322636000,15981000,359194446
7326811.exe,676276705,1156459082,6601337,1551040,168808812,3611664,6580,167266331,3597168,328066711,8889602,182117453,897882,5474302,<not supported>,958598,<not supported>,321025972,369266,179497656,899068,111,23891,198399479,183051000,15004000,218965210
7370979.exe,1537188708,2207370570,6520298,1429923,430911482,4511685,4615,433969060,4522695,721427569,6740625,406823793,1714639,4179887,<not supported>,589457,<not supported>,710887804,2941449,403074246,1081365,617455,732377,451976747,394615000,56944000,473361308
7525849.exe,659785238,1117758529,6315200,1337936,157265504,3666013,4230,155094603,3598784,276548563,9010918,152878140,808236,5576717,<not supported>,575192,<not supported>,283514870,209597,152438727,846519,106,14949,194593372,185257000,9012000,216179338
7629905.exe,524736854,822509711,5277720,1295426,147146413,2933652,5137,145936807,2876371,247716726,6822465,120064033,754777,3868859,<not supported>,974397,<not supported>,240293774,311089,118244447,1071524,103,34306,153421953,141918000,10993000,175676149
7632778.exe,1576163990,2329326978,7757037,1654084,442133487,4508714,4037,445644769,4519194,756127876,8312372,439773445,1728921,5485483,<not supported>,612314,<not supported>,750911843,3283847,435351257,559222,197,1057669,464877809,402440000,61913000,486547847
8038851.exe,1570678724,2388417330,6725010,1572042,454514640,4058190,6767,450457132,4045796,751508652,8316174,436002013,1852221,4245114,<not supported>,1023918,<not supported>,751876468,3505761,437828121,1345824,885,438729,463772394,373279000,90067000,484649290
8041232.exe,1302604718,1676138600,11807324,2951111,255092314,8287250,4043,254336541,8285455,475775906,14655683,254880398,1777941,10069503,<not supported>,497987,<not supported>,480292778,4155397,255973068,227108,499,39863,384199709,374857000,8996000,405812027
8173661.exe,1780447374,2466195749,7186352,1674499,445818559,5378711,4616,446534699,5378425,788566987,7918588,460248647,2345394,4321759,<not supported>,735548,<not supported>,790908652,3094517,459769627,1340101,3101,1095250,524821885,450504000,73918000,545862970
8402460.exe,1940951076,2483048297,11842836,4066728,493698594,5774550,7942,495113428,5804670,848399854,13795192,446934658,3079608,9068945,<not supported>,961744,<not supported>,843898969,4599822,441693827,342629,196,1028076,571396388,482848000,88154000,593868143
8425134.exe,809528927,1338539418,5362275,1235781,182252242,918850,3651,181396099,902003,392142695,7229774,206943454,934833,4172184,<not supported>,449411,<not supported>,406180559,433211,209260187,642381,168,16481,237974331,229477000,8016000,259411713
8493654.exe,1497347920,2193747886,6248163,1268044,436303101,4500337,4614,436789597,4481551,725239918,7316368,400895211,1737702,4029803,<not supported>,813651,<not supported>,717313486,2825248,397345354,1107819,535,932621,439326129,376814000,62134000,461487977
897413.exe,534161914,972286682,5121626,1136690,145945708,613126,4427,144874784,605241,247128189,6459546,121585697,669562,3627559,<not supported>,1053718,<not supported>,246680812,250014,115866833,830435,320,14390,160237465,141692000,17961000,181950077
