file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5341331.exe,490224648,1165891985,1026393,198301,197236091,952033,3651,197264523,951958,288422625,5060241,187455521,628877,271863,<not supported>,413396,<not supported>,301767122,1042713,188343219,18377,117,12729,152738507,143440000,8965000,175700671
5395059.exe,1288456666,2227449721,2408385,667920,419321164,3300756,6779,420410264,3298171,639378321,1624551,343663906,1684811,468952,<not supported>,572137,<not supported>,651604221,2743281,345748156,259533,370,740754,380613065,303165000,77041000,402006718
5414988.exe,518080717,1219302492,1033109,224465,226378034,1119960,2375,228132972,1121102,259515495,5774083,194960689,670584,259128,<not supported>,171366,<not supported>,275146503,858815,197208906,13192,65,17858,155318716,145868000,8991000,176713488
6184270.exe,1361311757,2077256768,1995711,321612,333821703,2652912,4042,333435198,2640663,578527370,31465412,385758576,1556281,444935,<not supported>,571638,<not supported>,592322304,2442971,391323670,231866,44,636751,400838405,330502000,69894000,422313088
6496522.exe,1191167070,2453563747,1937084,334655,382517183,2987991,5606,380119540,2962239,751132236,1500586,431998395,1312063,511024,<not supported>,693961,<not supported>,748476078,398148,432173607,52164,953,40014,351456042,340053000,10969000,373446818
6584489.exe,778783282,1583300935,1181449,216148,244916404,2437107,4043,242636770,2401820,402587378,12716210,263347413,928424,541435,<not supported>,599381,<not supported>,410351478,1964898,269560511,552065,7,13932,228831953,219385000,9015000,250005347
6763356.exe,822613067,1713827364,1545156,353776,272845210,2533135,2966,271963936,2530350,437355891,13777548,318332843,1061799,388911,<not supported>,275607,<not supported>,445012878,3606084,321666441,259869,12,52601,242864362,232409000,10017000,264158472
6786405.exe,412353509,956785476,807425,194356,167639625,336519,2962,167467147,356551,239638277,5271621,134113651,587729,328168,<not supported>,388612,<not supported>,241590501,1262220,138107383,19476,7,9774,124760601,116387000,7958000,145452600
6901034.exe,901933889,1961074790,2374515,463088,338769569,1898598,5771,342918808,1926638,360914725,18236915,178967265,1037994,422277,<not supported>,727169,<not supported>,356086516,2730406,179650622,68587,12,49733,266271485,252857000,12992000,287580194
6977008.exe,701787554,880188931,1115522,204671,163587963,1009652,2087,166599349,1024948,247634000,845192,130011539,782227,736096,<not supported>,636781,<not supported>,240135446,2087277,126837067,218178,60483,590658,210128793,147877000,61948000,230819608
7014682.exe,1167034238,1787861215,1802367,240203,267189585,1167973,3848,267364249,1167177,534787469,26361227,345070237,1314342,543209,<not supported>,788559,<not supported>,530424848,2281347,346820694,238088,130,643060,344871978,278645000,65916000,365657647
7100074.exe,1780505711,2731282706,2705970,503618,480596819,2292006,4035,484557390,2308999,921296444,30710544,555419833,1875835,661174,<not supported>,546698,<not supported>,921386400,2184821,552713730,276877,600205,905693,522841213,464371000,58046000,543563283
7104787.exe,1344982710,2234514181,2114367,304114,436750863,2188848,2568,438970163,2180300,691981189,8042262,406621476,1528358,491366,<not supported>,502440,<not supported>,682527234,2855085,402642187,239240,1354,1002520,397094519,332755000,63953000,418312623
7146604.exe,1723483708,2729822208,2638881,455364,481381796,2151036,4038,485499659,2151204,922817669,32377111,554537291,1806640,686795,<not supported>,568244,<not supported>,918332433,2616992,551192527,276251,1011,902805,508357743,449081000,59010000,528872158
7147923.exe,526424830,1271020457,1080433,195397,226931180,393993,3847,226204529,370829,320637770,11362092,188240901,662656,386538,<not supported>,686552,<not supported>,317493362,143856,190396238,26798,538,15325,156841925,146547000,9969000,179090095
7191139.exe,1224554869,1568344939,2008404,301532,250655444,1023128,4040,251889991,1027375,507419027,30666270,314433876,1378584,485999,<not supported>,857924,<not supported>,500499106,2560922,315592215,614843,142,412418,362252183,302911000,58982000,383198320
7309283.exe,803221153,1771448065,1362633,237671,268197155,2283393,3990,266313431,2259638,445348754,10553256,327983107,981453,360259,<not supported>,494131,<not supported>,450061523,1213015,333095553,1224600,124,21089,235740148,228332000,7010000,256469739
7458115.exe,2995183922,1970294617,4453200,864106,274663495,1178266,5540,280301060,1209162,586570384,14759552,298634906,2885384,1018954,<not supported>,985052,<not supported>,572767943,2271691,292132128,74400,564,64983,881817200,867450000,14007000,902802426
7570226.exe,471046323,1136863895,874265,157940,201385343,1011721,2572,200179545,1005614,285319224,4986616,181207332,674197,266443,<not supported>,421943,<not supported>,288047512,776361,188924529,18306,10,11951,143427346,139836000,3018000,164147679
7650173.exe,633750989,1501584993,1048742,174667,270620001,1125957,3649,266729439,1107780,380039593,11541607,230495480,856074,375137,<not supported>,457329,<not supported>,388845739,222018,238977689,13638,65,14607,188129354,177684000,9982000,209217757
7666283.exe,1400248977,2388252762,2055087,269870,457210125,2388822,2566,458631837,2383378,728033970,6094688,438021831,1576734,490265,<not supported>,447518,<not supported>,721532101,3505376,436120401,245934,143,654370,412026232,344479000,67093000,434294221
7863059.exe,95238373,230299207,421216,111060,39656358,103521,1820,37057165,157582,28339554,659478,23756379,146069,306729,<not supported>,211382,<not supported>,30978085,13599,20699672,6361,118,4376,31486241,25076000,6018000,52773615
7919595.exe,1725804716,2945520338,2539546,445585,507520147,2913922,2967,510452638,2914727,846727014,21575351,541171338,2226165,598136,<not supported>,391662,<not supported>,846294600,5088893,539467279,970830,1144,379332,508913057,449347000,59045000,530618142
8029926.exe,1360830740,2332892782,2028841,353844,443499700,2167923,3646,441507168,2157619,721932406,7725826,440072036,1466971,521120,<not supported>,523235,<not supported>,742525967,3560571,446217447,222218,1511,42465,399164519,337615000,61111000,418967651
8073980.exe,682246982,870265322,1118708,225812,171551080,1186194,1697,171286343,1186914,246161387,1360151,128149518,770462,832790,<not supported>,285127,<not supported>,251314839,2146447,125740843,218258,2729,222517,202775420,155328000,47099000,224968564
8074507.exe,503205352,1150740634,1126220,321505,209591706,1204040,5997,204810671,1161799,301453464,7246361,179956214,695804,328557,<not supported>,737011,<not supported>,305966412,195560,189408981,36166,147,14842,147965120,133723000,13971000,169474792
8165818.exe,838745769,1172611637,1398865,234032,215016553,860779,4040,219106093,870081,330251315,7644166,201076887,981013,431717,<not supported>,684633,<not supported>,321970983,2941536,199324089,241252,786,840663,248405411,186809000,60938000,269087195
8207584.exe,453460628,944153808,1141965,276633,182682095,1615313,2277,185685167,1545039,229997444,855135,104777087,700177,277141,<not supported>,142110,<not supported>,235410690,113778,105048431,23531,517,39067,136712112,129892000,5995000,158753479
8261100.exe,531117707,1158878680,3048354,537095,195372053,403925,7822,196902181,400687,323439791,9325009,172121124,653238,1774238,<not supported>,752038,<not supported>,316270138,1657656,171590114,73346,69,44455,159184473,143755000,14974000,180006309
8341326.exe,552635977,1247490149,1314417,332707,240412167,1218401,3403,240161557,1218729,282994205,16027295,185288672,1026826,310768,<not supported>,418481,<not supported>,289457805,905411,187988831,27783,91,47589,164565542,157165000,7007000,185189895
8346248.exe,1367806372,2406806659,2087350,370742,455195455,2364754,3450,454144462,2349055,711357566,7399789,436789792,1441672,441401,<not supported>,435891,<not supported>,736567626,3543274,445931961,218919,291,25018,402468564,336975000,64995000,424089986
8414692.exe,474648568,1058980383,1023081,195590,183704925,372215,3651,183104826,373955,268540692,4584924,157327819,564500,296272,<not supported>,713033,<not supported>,262021298,843484,159919444,31076,62,13021,141943743,134653000,6982000,163023883
8470877.exe,576320666,1327052957,1323923,259603,241884048,1071029,6386,242957830,1066629,360042026,12227105,204799906,780437,356523,<not supported>,691508,<not supported>,352385324,1982635,202728828,165493,52,32930,169319715,155007000,14000000,190338114
8537684.exe,589764951,1248645907,1026674,176358,211928052,1077727,2388,211753905,1114380,306597691,17490776,189245722,663780,283886,<not supported>,417059,<not supported>,304950268,1565411,191754837,150677,198,20415,174503948,167168000,7007000,196734029
8601923.exe,685336408,1542777762,1800646,598133,244848876,1424270,6665,250981454,1431863,368550370,11052222,271625706,920640,331641,<not supported>,551892,<not supported>,366627042,1309828,268448074,67083,407575,84968,199849236,185370000,14028000,220912570
8613113.exe,2205156384,4811495674,2915591,372374,695852307,1982968,355,697684901,2003826,998806554,1475231,342401565,2294346,717466,<not supported>,250342,<not supported>,993596975,2324561,333649620,222425,192,607906,648492340,587097000,60906000,669953924
8627888.exe,1426180575,2267613415,2114820,317966,437461410,1595911,2567,438949273,1605171,698455399,4559763,406025871,1495684,606883,<not supported>,596330,<not supported>,698959670,2902916,405341402,223830,912432,243693,419657388,368189000,51026000,441368548
8699117.exe,881232311,1311673110,1444249,223088,231782049,1673761,2571,234586654,1667432,351521643,3251319,233399319,1040184,359823,<not supported>,458424,<not supported>,346051654,2997074,233160389,230634,37,643861,261141078,197846000,62951000,281915699
