file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1997898.exe,232599547,513207308,904839,296920,101258395,229234,3424,101079215,227884,145766322,1037276,79744079,546813,573334,<not supported>,192586,<not supported>,142241858,100201,72541563,20497,177,23902,71648526,66251000,5019000,93566532
2040953.exe,532201501,1055104860,1783911,423253,218639771,714117,4394,217252534,710110,348901429,1099856,196001894,977454,307153,<not supported>,350743,<not supported>,352851584,126838,190664226,47362,619,39190,158965876,150475000,8025000,180186742
2079377.exe,239872648,458652738,1170926,358704,97507391,228459,3424,101585967,226141,148915353,846071,83241341,557316,462276,<not supported>,186646,<not supported>,151585813,84112,73696979,22690,127,22161,74209964,64838000,8977000,95148127
2396518.exe,337495735,703084156,1771033,627484,135463199,284676,7913,131159846,293151,168556798,2251978,108805322,842187,1282289,<not supported>,901209,<not supported>,194413734,149750,109078622,44526,15,34182,101430142,81974000,18994000,123910156
2417063.exe,401935285,703715606,1198420,415514,141699353,533631,4987,139696219,520972,207526364,6071562,119479920,772744,616998,<not supported>,279180,<not supported>,229760658,164661,117267834,25376,88,31534,118050229,110671000,6979000,140317600
2475670.exe,285940138,606915159,1034074,265640,128858706,762231,4789,130976457,750779,163210501,1792975,90428799,681067,508596,<not supported>,291253,<not supported>,173005517,143542,94322720,30736,230,42034,86612787,75070000,11010000,108348289
2553709.exe,271288707,566103079,1417351,397768,110520610,245950,5180,109612139,249992,150476489,1776474,89480878,633417,240717,<not supported>,392294,<not supported>,172572831,88354,92106131,20483,199,25484,82108733,70778000,10965000,104216710
2677632.exe,367882375,856399006,919229,310430,167672226,381150,3621,169392485,365246,229471954,1723275,136284855,733798,478541,<not supported>,212020,<not supported>,237618831,87483,142664508,17440,231,20586,108104856,99712000,7976000,129593854
2683511.exe,583279469,1119604813,2853526,797537,225216130,722570,3684,223388337,725239,352303421,3448931,194010649,1291601,3865486,<not supported>,561596,<not supported>,358307915,191274,190037121,26542,414,21943,172370867,161067000,11004000,193674406
2684432.exe,563683205,1072636942,2433715,789509,217168736,952587,3686,219023667,957770,338582436,3270026,189347938,1054302,2044893,<not supported>,250176,<not supported>,360029183,117704,197639077,21621,143404,25200,168503169,161078000,7003000,189644106
2736927.exe,237055330,497635468,929047,294142,101230784,353060,3619,102701948,361385,147278794,990308,80049639,556815,519402,<not supported>,247346,<not supported>,141837544,104087,73133285,25148,66117,31424,71543505,64184000,7020000,92251739
2918721.exe,565914698,1077312189,2502217,735082,218032084,717256,3686,218585742,726127,337006080,2960866,191057498,1070811,1975008,<not supported>,268507,<not supported>,359768039,112884,196380429,23027,39,21049,167283203,158915000,7995000,188582964
2969923.exe,262337871,595284503,968418,320048,117552900,245407,3706,111150523,247937,156226079,1081075,90213047,603230,475947,<not supported>,198898,<not supported>,170410766,78280,92530864,19306,113,20385,78942082,69487000,9063000,100267875
3005234.exe,286282797,527533085,2064573,705735,100815837,257320,3693,97863477,264265,129859592,3050587,75851230,655283,1882689,<not supported>,236604,<not supported>,161973763,101880,87358084,18922,275,21610,83763437,73319000,10043000,105407266
3046173.exe,241871820,526976178,796430,258427,104762569,216127,3422,103210295,217442,147873611,1228037,79023322,564690,876636,<not supported>,197900,<not supported>,141141612,99083,75262671,17793,22,20277,70368474,64975000,4998000,91805492
3321447.exe,779454821,1369498777,2460583,917668,283677422,1245829,10451,284069716,1200555,432305515,8337215,246412854,1556914,1207521,<not supported>,874950,<not supported>,441122989,313371,247266757,66650,7189,161200,232382790,202875000,29125000,254869636
3467583.exe,241409635,520366905,833801,264876,103642474,229487,3230,102949213,233024,147478335,1170532,77747625,559738,970215,<not supported>,187327,<not supported>,144896328,94339,73168687,12275,4,20237,70142888,58786000,10960000,91693211
3716781.exe,294927124,650447936,923834,282308,125903673,259158,4211,126168353,250052,165381036,2745199,91160620,596360,1431020,<not supported>,335752,<not supported>,157216120,132067,93480907,24379,227,21998,88430386,75028000,13004000,109613962
3730870.exe,247452411,483011960,1477620,408780,94803324,235388,3622,97243108,227831,148075789,953134,84718105,559257,333872,<not supported>,196620,<not supported>,159685250,83069,77614127,17507,146,23792,75348450,69011000,6000000,97142366
3856382.exe,667084523,1338811698,1831033,538894,277906457,2541877,4517,272036511,2339761,378668277,3049326,214696036,1063139,634859,<not supported>,190053,<not supported>,397035244,110712,213039777,16786,442,24178,198934216,187449000,11026000,220395013
3872603.exe,574844114,1122101911,2109356,669400,226411928,722858,3692,225315500,725528,350770423,2714787,195966431,1059632,2497107,<not supported>,475474,<not supported>,355209655,142606,188744285,29584,164,25083,172509891,164059000,8002000,194117599
4039956.exe,544086239,1064518355,1645672,476166,220050093,704616,5175,221057136,719653,344392331,1109416,195997052,994555,336738,<not supported>,239817,<not supported>,355598945,147127,193626327,37267,52,68019,160538548,153122000,7005000,181689234
4042441.exe,277406194,599900537,1148131,407717,116859795,237246,3506,111900824,241455,130244700,2485078,86889633,746288,593036,<not supported>,168425,<not supported>,145645148,64482,96915085,17697,5,22656,83922598,72519000,11079000,105160723
4124395.exe,286761084,657777940,917360,264876,130490999,242047,3620,126780393,258940,171001210,1549541,97246280,650537,459705,<not supported>,235444,<not supported>,180039388,75004,101043316,20035,43,19443,86454560,74015000,12002000,108721331
4136556.exe,355309779,760791801,1644543,640080,144676856,289696,8701,139323193,295261,192026714,2289210,117333469,828814,422688,<not supported>,708609,<not supported>,205699899,206824,117181671,54276,10,48412,102346843,84991000,16998000,124879165
4168672.exe,261172370,514435956,1459302,473302,96131463,272036,4010,96384216,265027,153649411,1483722,88674085,586905,284772,<not supported>,270797,<not supported>,172424246,89668,88110118,29391,246,31660,79042503,68724000,9960000,100500387
4173136.exe,305879501,667305408,1005544,344709,138022381,500031,4399,134336000,745855,177405383,2220754,90320750,653913,933047,<not supported>,372099,<not supported>,179827156,138198,102180381,37414,233,27493,90274987,76878000,12979000,112454998
4198999.exe,279675999,497839513,2371001,813956,94999121,263078,3693,98260205,270212,143525151,1956833,86403009,599139,1050805,<not supported>,276174,<not supported>,160012112,122866,81042882,12576,16,16538,79655565,69263000,10038000,101915985
4232821.exe,549854292,1160182704,1187781,325071,240767630,904399,3698,237413067,874707,360019362,1627997,202141428,1052067,613116,<not supported>,262498,<not supported>,367927317,90766,204307818,25185,20,192576,164776248,152486000,12038000,186061633
4445432.exe,238175214,511602116,916696,277480,102196440,226932,3620,100006532,225712,143545804,1084575,79293696,590493,507236,<not supported>,215429,<not supported>,145299253,78858,72696029,15873,361,18818,71847758,59404000,12082000,93262166
4514265.exe,248623321,486630133,1267058,385683,94407214,243320,3622,98789718,236100,152269412,884205,85586416,558829,196465,<not supported>,198224,<not supported>,165753815,79771,79408607,21834,111,27706,75988711,67432000,8051000,97342278
4549636.exe,377912288,661684880,1083561,382360,133309056,424000,4207,134624028,395831,203729289,5244861,110644319,722060,588623,<not supported>,261846,<not supported>,218349865,150470,105167962,25924,258,38646,112988310,107682000,4985000,134319175
4732044.exe,239721407,491935194,1253077,322891,100989645,228687,4011,101771359,225084,149989116,909917,84049509,559254,365939,<not supported>,419191,<not supported>,148091612,121803,74125470,33014,164,31514,73497450,63104000,10016000,94021164
4981197.exe,319066243,655801721,1556203,445551,129305089,365487,6162,130110996,354935,177229600,1794594,108393335,697436,695762,<not supported>,496937,<not supported>,185693167,169844,98179971,27615,151,34089,95997394,81523000,14090000,118439374
5022885.exe,368537493,666173758,1563221,551399,125552017,276901,5813,126279348,276188,184540336,3304445,106501684,972035,980663,<not supported>,631448,<not supported>,197836628,159083,110755193,49084,74,43983,111437006,96926000,13989000,132584373
5026025.exe,568301809,1086633652,2478382,745001,220492161,698115,4270,220078506,700158,334748630,3200190,191185810,1057151,2124782,<not supported>,353765,<not supported>,359960409,112524,199216758,23620,41,21848,167481477,157141000,10008000,189093565
5445826.exe,241148625,504862916,1070359,309712,102150846,229995,3815,100867734,223755,145953296,981042,83680685,574354,332638,<not supported>,236951,<not supported>,156221518,72597,76691252,17582,139,21861,74527114,69208000,5015000,95969571
5681711.exe,278223530,593736496,1245208,366713,116584589,249095,4613,115053986,253179,159430853,1809526,92445945,665082,250268,<not supported>,320221,<not supported>,175358027,78104,94046242,25756,0,29369,84195883,74856000,8982000,106702638
5733034.exe,267533368,503753067,1660667,553570,97472913,256216,4690,95064132,263273,136554912,1700110,86426098,653623,245103,<not supported>,232650,<not supported>,166637488,101177,87332777,22010,20,31963,80309208,70022000,9862000,101550453
5804368.exe,250209716,469640995,1274087,307591,98611855,224254,4008,100520534,220475,146574534,1034976,84671701,589536,479628,<not supported>,336844,<not supported>,152851284,93112,74660050,21437,148,18095,72856373,61366000,11066000,95845143
5810439.exe,251517185,493434295,1189706,376546,96491879,235388,4205,99619810,235964,149113301,860468,83541989,564275,324232,<not supported>,182927,<not supported>,157613437,108153,76639796,22610,108,46990,75226625,62845000,11970000,96382764
5822321.exe,728681669,891186987,2347664,846762,188410849,3683635,6438,186540904,3639304,250257097,21113316,104126136,1518086,907372,<not supported>,501162,<not supported>,264363379,1247785,118045529,65408,17576,77446,215531080,203108000,12006000,237197496
5916532.exe,318938141,525046741,2547472,719923,99044649,269948,5714,99760201,262169,148243043,3079608,85867913,627829,2838310,<not supported>,802737,<not supported>,158192095,208749,83588972,37100,149,24502,96080479,81700000,13948000,118550303
5924646.exe,534795513,1090223214,1733390,419932,223585916,706165,3419,220278192,715814,344644595,1155295,194370140,1283134,427696,<not supported>,462058,<not supported>,359353391,100144,196237294,25908,59,26646,158965159,147510000,11038000,181441387
595020.exe,610153683,1084966130,3292934,961530,223506232,737033,5820,224615965,737203,352820176,3333775,206253639,1125092,2519812,<not supported>,415982,<not supported>,378389008,194183,204684781,50813,174,38372,182152435,167762000,13980000,203981285
6293397.exe,257938981,474016364,1639380,523950,92067202,255159,4414,91596439,254882,140485858,1438315,85894188,564494,202339,<not supported>,199333,<not supported>,166315582,105419,83745226,31485,102,27413,78236909,65804000,11964000,99070256
6293413.exe,239791774,483195328,1002613,288663,100382552,212290,3619,100132386,210312,145190954,860641,80247193,538248,393847,<not supported>,215540,<not supported>,149066873,92443,72848085,25939,124,28426,72701994,62234000,10037000,94551001
6345192.exe,426901040,650060266,3217206,1370608,128159335,299487,9192,124711232,304671,166790377,4330273,105360212,1107238,2518527,<not supported>,705001,<not supported>,199936857,377362,114172880,70487,40,59765,127465314,110194000,17030000,148616356
6370353.exe,761320843,1450387157,3378857,1438735,291790875,860788,14497,281188037,850855,411675268,5758095,244203285,1569823,2816078,<not supported>,1206382,<not supported>,435665087,500168,259239110,131427,97,90022,227649178,193185000,34032000,249953748
6377946.exe,248061625,503210448,1114486,390579,103938837,240196,4010,105472817,241830,149969227,1219344,80933923,549970,1053189,<not supported>,380093,<not supported>,139345757,125233,69078056,17425,121,23756,73095776,63769000,8967000,94599073
6456798.exe,521529062,1077718971,1435445,392352,216967004,698682,3419,219916763,696822,344413536,964796,194311087,965314,604850,<not supported>,221143,<not supported>,353108978,106002,188163406,22094,187,27525,156236314,146767000,9047000,177984880
6842210.exe,872841342,1553911658,3337439,998826,306561635,846436,12006,298983144,856785,447192257,6915046,261119576,1566994,2650170,<not supported>,1421332,<not supported>,467294892,367493,267801541,89927,247,53648,260055162,235660000,23965000,280742790
7004988.exe,252817218,482386279,1398454,462985,92788382,477915,4399,96424430,493989,141561550,1174045,83514938,568859,203595,<not supported>,178646,<not supported>,162696863,79901,81192289,23948,218415,37274,77939875,69646000,7959000,99042777
7032575.exe,256546144,476519532,1471510,411822,88667954,291559,3618,86977117,300069,139189199,1461984,83653730,568092,198946,<not supported>,200538,<not supported>,165495096,67598,84914836,19874,89,17718,79034058,71635000,6964000,102190315
7050720.exe,526649937,1048863213,1640750,467718,217835591,697457,3418,217682565,716405,348218314,973823,196747234,979335,524604,<not supported>,183458,<not supported>,360803251,87174,191984607,20741,79,23378,158956021,146695000,11975000,179678346
7358513.exe,519628689,1083749474,1310147,297734,219837916,691303,3418,216304443,688054,339392278,1031124,190738193,968790,514672,<not supported>,276877,<not supported>,356121828,89346,187822304,17538,166,22995,154749222,144327000,10022000,176838849
7367344.exe,704632191,1343744433,2330615,797503,257645032,923517,3685,257826879,950857,367431996,4014060,297209831,1166161,1635852,<not supported>,273071,<not supported>,377953162,87030,333803999,21351,1848,45035,207074608,198776000,7991000,228647142
7386755.exe,526215514,1084040971,1576081,398836,220120317,837735,3419,217797576,848302,348028225,1033575,195965900,995155,487941,<not supported>,203821,<not supported>,362032084,85231,195080200,18248,1486,30300,158485542,147026000,11001000,180649143
7479126.exe,515110012,1072180536,1138321,320932,220074773,698742,3614,219146722,702113,341774560,1218189,191329257,949462,922100,<not supported>,315491,<not supported>,342921073,122817,188964355,21207,173,27187,153678482,141265000,12022000,175109929
7481054.exe,234479752,515930814,909419,323669,101453067,220667,3424,101942244,219834,146318082,1050721,79303009,538536,630334,<not supported>,195927,<not supported>,141384873,102157,72487129,22406,137,23875,71883762,61407000,10066000,93217586
7491295.exe,247966779,493388272,1430685,429373,96337568,252678,4015,99883456,255615,149514122,1123974,84416676,1051971,239186,<not supported>,441462,<not supported>,163022133,109055,80066801,36251,140,33578,76125763,63785000,11959000,98251877
7602594.exe,277804942,617162757,997677,356696,118970316,337064,4007,114799827,340590,132566348,2137219,89948401,791341,284624,<not supported>,168074,<not supported>,145748593,80554,97379713,16397,86686,22932,84542811,74133000,10018000,104862403
7787632.exe,249011447,542822110,999854,362872,103585025,243980,3491,106436200,236535,153327951,871398,87511055,582853,403984,<not supported>,193293,<not supported>,162364405,87269,84308119,19910,394,23977,76617717,68177000,8020000,97798538
7819092.exe,242298688,527770957,828495,307945,106548587,221533,3280,106646455,222271,136161575,1194324,80507701,528085,1194226,<not supported>,167226,<not supported>,147338039,79545,71691399,12893,178,17697,72246276,63936000,7992000,93427985
8030161.exe,518531125,1087275907,1166436,256547,220941342,692924,3422,217083504,686989,337372918,1013383,190852702,968355,817728,<not supported>,260626,<not supported>,350602980,90692,188297118,18313,178,20709,153732559,142326000,11025000,175427038
8035104.exe,535556669,1086109398,1523536,349085,219016531,846242,4002,216569689,838020,341255653,1236421,193858342,1212534,477869,<not supported>,458577,<not supported>,350169508,136126,190940664,31895,64826,21663,157026876,149702000,6986000,178802364
8461983.exe,751413548,1333385116,1986392,646453,279756829,1752890,5762,278664868,1781710,413903230,9275320,224358424,1328682,952316,<not supported>,396127,<not supported>,424250621,431806,222052503,37006,90534,46383,221002757,212598000,8022000,243639983
8600751.exe,305925276,619251997,1460708,432604,124142416,265578,5014,126005860,257319,186788008,1331377,108852572,831175,392135,<not supported>,432020,<not supported>,194247162,125747,103860575,35231,144,53175,92912895,80413000,12062000,113661457
8704020.exe,284322338,603146573,1175597,366070,118670442,232711,5198,116371346,238942,160297482,2051055,92386705,950638,274755,<not supported>,633268,<not supported>,173375085,118217,96214544,22802,15,28014,84846094,75451000,9054000,106889725
899348.exe,269304944,564987957,1387053,406119,99384945,252008,4548,92633545,256079,124576403,2572584,74730975,632468,881988,<not supported>,465329,<not supported>,170286282,92600,92971158,22523,15,21619,82035668,71713000,9960000,103612992
