file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
230934.exe,638247879,1276262257,1247285,174462,270101732,3167586,1896,270154789,3338970,427625493,1082405,224009390,820609,457068,<not supported>,231787,<not supported>,413002701,98462,221091432,26948,207,27667,191739249,185417000,6013000,212872686
2369399.exe,271489034,397150692,1067199,266989,96673968,2579347,3750,102385156,2371546,138332754,1755675,59491828,502984,704221,<not supported>,336273,<not supported>,108826726,105088,52408751,59722,196,22772,79573303,71108000,8012000,101483723
2478892.exe,659193480,1300639231,1150233,216802,277242092,3426623,910,274609677,3765360,417328593,1301158,221174884,670005,325340,<not supported>,80710,<not supported>,427001032,46745,228972034,7953,148,16326,195397793,191908000,2998000,216650293
2588525.exe,632660328,1264614300,1127470,241182,259875196,4134452,911,256202854,4143781,405670402,1196687,217204601,651212,316812,<not supported>,83055,<not supported>,438237718,41854,229621698,7526,256,13519,186624374,184100000,2001000,207162271
2725657.exe,269530587,362862309,1233689,339660,91387235,3071596,3748,95732708,2756763,134981132,1534346,62975205,520081,560307,<not supported>,206489,<not supported>,125036243,106487,52895603,50752,0,31045,80585983,73229000,7022000,101330282
2837315.exe,978349445,600033120,9676548,2845005,135242083,5425257,4830,134561653,5412095,167040156,12504321,77271093,1682919,7614855,<not supported>,491135,<not supported>,170060970,3237602,78718203,110869,2329,75477,289412958,277011000,12000000,311563296
2905927.exe,560897550,648862853,6305081,1065064,134433388,4434899,4040,133407445,4816807,181012083,10121963,69512716,903912,4915453,<not supported>,309200,<not supported>,199264490,2782238,74060231,30023,197,89136,166955301,155583000,10970000,187717552
2973689.exe,1407354603,1464288932,13407312,3219147,322719192,6438503,4815,324914277,6446184,501046658,16624787,259052468,2377248,10592198,<not supported>,538773,<not supported>,486531208,4404641,249827929,88383,73396,65936,416036252,401781000,13957000,436773576
3135394.exe,1006802804,587936214,12395214,3200922,135474214,6120086,4820,137650138,6214574,185662296,16545487,82712787,1856184,10314576,<not supported>,510376,<not supported>,181115983,4246599,77452170,76048,2303,685059,297407877,285974000,10999000,318245858
3326099.exe,979244437,600013817,9681393,2846347,135471306,5430052,4821,134419918,5403651,167040480,12463250,77409784,1674681,7602545,<not supported>,499820,<not supported>,169645132,3229079,78778669,112465,4313,119695,289852854,278427000,11016000,312126307
3386412.exe,626285518,1262616830,1072218,201288,260237165,4114400,519,256826627,4165566,406292479,809844,216656357,633704,292626,<not supported>,73198,<not supported>,436884689,33591,229288323,6725,356,14784,186081705,183657000,2007000,206955894
3823732.exe,625487498,1248841670,1015217,179941,259016593,4081118,519,258403342,4095080,407028883,810464,219703931,675542,290694,<not supported>,69864,<not supported>,435630102,34501,228401012,6529,33,13299,183292252,178930000,3998000,204715066
3864459.exe,229714427,416769136,554892,102477,85219701,2993819,914,79878142,3245773,109607951,1112865,51028440,280374,233687,<not supported>,35051,<not supported>,115955935,24426,50904480,3938,0,6130,69792756,64472000,4959000,91181577
404520.exe,334353409,471809691,4009897,230063,91035536,4423150,1944,97710510,4127851,139321314,5702604,75254474,580588,2885322,<not supported>,131626,<not supported>,146364183,141593,69730915,22882,93,18240,100946339,97508000,3015000,124160965
4056668.exe,638064364,1289171735,1044405,181860,271530298,3656750,909,267732214,3964060,412839032,1516454,221239195,772115,344782,<not supported>,80178,<not supported>,433154182,46597,231529506,7633,390,14092,189079327,186865000,1998000,211064894
4413471.exe,637446461,1291165564,1062672,189021,272528885,3504145,909,267838802,3855945,414589731,1412983,221507109,800928,335900,<not supported>,78571,<not supported>,431062945,42261,231101951,7981,64,15668,190317350,185962000,3999000,211563790
4563103.exe,655287733,1286894652,1304227,208244,282609520,3022953,1937,280230380,3427823,433747196,1189654,227770330,941739,386647,<not supported>,227699,<not supported>,416235660,96847,227249333,26482,177,25127,195155744,190912000,3998000,216002654
4731548.exe,229619804,420826480,578616,132346,87328105,3066900,914,82772874,3279493,105965411,1186413,49683808,361803,223939,<not supported>,34082,<not supported>,120869488,25005,53581998,3978,228,6808,70416775,66046000,4002000,92012668
4773678.exe,654766517,1308746432,1236227,189858,281066765,3684286,1938,278138155,3956638,419561423,1474298,223390451,921456,396953,<not supported>,229330,<not supported>,424568282,83364,232587494,16971,160,21533,192204744,188845000,2997000,213710697
4965248.exe,653426627,1274330693,1322925,217199,280398566,2950889,1938,282420506,3104506,440377489,1086818,230838217,943336,402959,<not supported>,230304,<not supported>,415533837,88724,224228181,27526,142,24725,196665288,194250000,2002000,218272676
4966879.exe,212173740,382734820,570199,101845,79394658,3371349,521,76590140,3365323,101724444,643571,42465435,349572,198476,<not supported>,55814,<not supported>,118674054,25662,48611167,4963,217,7569,65156515,62704000,2022000,86354009
5091866.exe,1419309077,1447129331,13362728,3447716,313288432,6386322,4815,316418775,6454964,492545398,16718030,259780038,2433692,10616270,<not supported>,552642,<not supported>,502736129,4359660,257894696,87814,137308,63073,423024081,406590000,15983000,445580442
5095087.exe,1464996798,1589408815,9743476,3013147,338536128,5990303,6378,336530250,5958403,488747730,12317674,252283873,2577226,6915576,<not supported>,694544,<not supported>,485936015,4364876,254882793,133876,5013,80166,435937165,422559000,12986000,457534460
515912.exe,246261092,410803376,786957,155141,98581429,2601141,1945,97491242,2937114,124275734,1097389,53031073,426935,272988,<not supported>,175919,<not supported>,108444347,57482,53065869,24530,142,18953,75900241,66478000,9065000,97977510
5194694.exe,672085587,1235244514,1316588,202419,275839289,3576518,1938,278170013,3261469,442409577,954324,238613359,964456,344615,<not supported>,209428,<not supported>,429790761,89079,226212152,25934,40,23495,199419294,196049000,3000000,221517836
5208366.exe,249214145,377766643,786605,149784,93991399,2735586,1943,98517602,2564331,131229293,1061470,56250266,448865,245587,<not supported>,171083,<not supported>,109729828,71313,52114965,20043,108,20942,77368809,70947000,5995000,98138928
5219347.exe,700728514,1374655716,1164458,203834,294692897,3807352,1691,290507326,3922886,445373422,2401278,229035440,721957,407253,<not supported>,127807,<not supported>,479996086,45236,239735448,8788,570,15918,203974092,196506000,7018000,225711015
5245864.exe,1484387634,1486344757,13689438,3772449,326240682,6320293,6378,324041360,6321002,496893220,17174128,257444525,2666841,10635904,<not supported>,651649,<not supported>,487787574,5221424,253272458,99628,66849,89047,436481092,422136000,14004000,457352964
5258624.exe,213396617,394985473,545333,119035,78144001,3356049,522,74995680,3429724,97493752,634152,41405330,263938,197574,<not supported>,30987,<not supported>,121810164,16820,50734938,2697,0,5085,66849839,64510000,2015000,88328723
5274754.exe,653082392,1309990256,1199233,193649,279224253,3584102,1938,277405933,3925311,420470135,1467966,222853979,953955,405810,<not supported>,232465,<not supported>,426276462,93192,232390244,18253,197,22265,191372679,186990000,4021000,213343849
5422224.exe,666112000,1259615129,1327128,206357,278827870,3069306,1939,281800935,2862968,444243791,1093143,234501107,937831,384770,<not supported>,232351,<not supported>,419144699,86059,224556397,26093,59,27049,199052997,194665000,4013000,220104886
5429242.exe,359911416,480587643,3999046,236266,108118509,2196461,1873,105990761,2265600,142213541,6337414,58048129,633786,3398844,<not supported>,198453,<not supported>,140318071,565403,60297415,47912,157,15664,110261929,97693000,12085000,132204734
5455839.exe,578938155,611335146,7506668,876161,128960636,6900047,11196,129547338,6826159,166596860,9767229,71901694,706103,5532214,<not supported>,736119,<not supported>,170075973,801283,73277151,71657,271,67461,172080634,153540000,18063000,194937954
5489768.exe,980775378,590599250,9717902,2812517,138065135,5553736,4822,136996858,5519344,170463514,12686275,77137415,1615540,7682163,<not supported>,497397,<not supported>,167542144,3186593,76542307,109027,171,75017,292296624,281863000,10030000,313690939
5505709.exe,247613228,407427550,812807,162667,96537594,2531585,1946,97610929,2745886,125007822,1078269,53161997,435481,247643,<not supported>,177061,<not supported>,107023152,59391,52833292,21745,120,24019,75425643,68151000,6913000,96742783
5508609.exe,277897107,371395297,1104739,246812,92420385,2838248,3749,95865896,2503255,137698550,1770014,62008102,521458,564164,<not supported>,293359,<not supported>,116608598,120995,50321855,54230,10,25401,80233272,72715000,7069000,102454362
5521819.exe,669179965,1259239426,1342875,213864,278932625,3095875,1938,281494785,2857071,444481320,1055408,234694426,929030,380991,<not supported>,230502,<not supported>,420157548,83073,224370652,25490,83,28991,199214144,191756000,6991000,220565834
5555464.exe,630243479,1263921064,1050649,196355,265011874,3683453,519,260473953,4017106,406173540,788823,214388017,661063,302232,<not supported>,73551,<not supported>,426736566,42210,228825520,6611,21,13714,188418918,183919000,3998000,209918980
556487.exe,1082690038,1583785174,8592280,2926818,334156377,4203386,5596,334922209,4039738,512593389,12019401,282718636,1257963,8429979,<not supported>,491788,<not supported>,511477208,3326527,271242245,289679,245,49210,318490285,303187000,15009000,339675961
5568977.exe,2752303363,1139087644,33896173,10602114,236857589,9223203,15926,240065564,9224886,322947123,46383924,161912467,4048551,28242470,<not supported>,1838946,<not supported>,327875348,11866014,160795637,476027,372629,202616,814044430,775622000,37981000,836170430
5706628.exe,1038097438,579401107,12235826,3715862,131419439,5703788,6383,134550343,5849760,185929558,16690596,86075403,2389077,10406745,<not supported>,716186,<not supported>,189079043,4525536,79711383,93659,17501,88571,304457155,289915000,13995000,325846313
5712195.exe,657218676,1267566579,1299922,203985,279060845,2936683,1937,281373909,2989892,441239622,1091917,232768381,968520,388247,<not supported>,233094,<not supported>,419372275,85296,225266424,24494,185,23926,197605182,193120000,4002000,220295913
5904572.exe,650776125,1277100708,1180671,194864,272400788,3253600,1690,268662989,3270988,423456133,1874274,222328705,1024106,715887,<not supported>,173371,<not supported>,421260743,59999,223241566,8383,101,15892,193557218,185164000,8007000,214661039
5930892.exe,213064509,390999589,549501,124150,75452166,3426233,524,72857658,3369946,97063140,671468,42795880,265016,200539,<not supported>,30997,<not supported>,123534503,16682,50415615,2714,0,6060,65821209,60494000,4958000,87856408
6129937.exe,686312363,1276123749,1307621,169813,271162147,3886815,1204,272948831,3743361,431083052,1738336,231341247,952122,559108,<not supported>,165397,<not supported>,429448621,60837,226584883,15937,67,19188,204487796,198180000,5975000,224608969
616040.exe,284309547,373597132,1222092,367586,94389352,3146330,3748,99891861,2817986,146385627,1755880,67555701,588747,346822,<not supported>,221074,<not supported>,148847919,112332,57069894,58016,5,28122,82865033,75504000,7047000,102943301
6338103.exe,1029504322,685465803,14054969,3713901,150456117,2586213,4808,152726578,2630668,171743764,17926132,92825539,1957876,11055321,<not supported>,578864,<not supported>,174589173,3796606,89997262,404722,1067,49978,305059251,291699000,12986000,326380530
6477903.exe,642878815,996847618,2535823,630045,219442889,6479220,8406,224834468,6214751,380422515,5888691,203359653,975713,2620783,<not supported>,672663,<not supported>,354469682,468899,192287367,132138,23,71050,190570897,174158000,15923000,211834074
6823043.exe,293048218,509309071,870603,346433,94259679,2958463,2477,92874259,3075561,135819197,2355110,61040150,335179,460562,<not supported>,37274,<not supported>,175906067,21707,65149647,3913,29,6666,84409336,79119000,5007000,106606272
6920293.exe,980430009,599726145,12499963,3160828,136669727,5794245,4820,135424001,5767768,178251863,16197616,77065329,1681222,10180209,<not supported>,511173,<not supported>,176258369,4366035,77855168,81716,12090,73760,291109217,279792000,11031000,312856824
7028817.exe,326948891,468409952,4018256,232445,94160775,4295434,1942,100377996,3944729,138359603,5694305,70563753,554693,2863262,<not supported>,126395,<not supported>,137615417,146259,63052283,21835,7,18914,99657433,93281000,6018000,120664885
7095733.exe,673353605,1260480890,1284819,224274,278809223,3335453,1938,281775573,3174244,443721045,1105019,234917332,961746,413965,<not supported>,236013,<not supported>,419975720,84287,225914961,27929,256,23874,199525381,193959000,4998000,221674459
7129159.exe,699295920,1229058085,1924547,517446,269403768,4000463,3743,275087843,3593600,433340279,1978485,240136778,1105440,413371,<not supported>,246788,<not supported>,459656368,111084,234577179,63747,30,35075,203923578,199327000,4006000,224996458
7190968.exe,258341227,390463485,783761,149296,96080874,2564623,1944,98925038,2385620,131317655,1064807,54956564,455150,241368,<not supported>,184771,<not supported>,105981999,57349,50763707,20932,19,17474,78846046,69468000,9061000,100170444
719979.exe,248474778,397340873,765070,154563,95513273,2567787,1945,98354262,2669174,126922530,1048208,53987073,456490,251947,<not supported>,180031,<not supported>,107088763,53220,52417442,21680,138,22235,75923146,70507000,5036000,98508329
7463189.exe,290578002,436804979,853260,197460,99296763,3841523,1941,102181166,3473417,98249970,1083276,64018593,597385,270521,<not supported>,129268,<not supported>,114340576,53430,64923311,11537,0,19661,87440444,85032000,2000000,109120869
7504440.exe,274578468,429962567,1034153,179433,86488466,3190749,1318,84395940,3338269,111025023,2535941,49458019,300703,741071,<not supported>,37726,<not supported>,118284724,18224,51116496,3619,2305,8877,82555444,79268000,3010000,104819775
7558655.exe,1411877334,1548555754,10719505,2902434,337075500,6016488,4816,339046896,6017928,496406808,13222691,257943117,2336382,7974039,<not supported>,521210,<not supported>,484420792,3812309,248824467,113319,586,68083,415571135,404249000,11006000,436478790
7699604.exe,1430367288,1439785899,13434795,3352014,317916535,6623053,4815,322075485,6663238,499140952,16766704,262732014,2497949,10489956,<not supported>,545146,<not supported>,495430167,4442210,252922928,86060,125491,437992,418968524,401663000,16985000,439391553
7910691.exe,1035994112,597156263,12376672,3685633,132077453,5500070,6384,133131478,5505367,181096355,16446104,83650194,1952846,10285959,<not supported>,748686,<not supported>,188952849,4574783,82735765,107862,189,65124,306815611,290394000,16021000,327927886
8138776.exe,253090973,418624405,818039,147525,91438799,2988583,1907,91388821,3404712,123852273,1090608,48688137,432093,342745,<not supported>,176732,<not supported>,105455337,63728,41942787,23742,155,17799,76010661,69488000,5956000,96994923
8310216.exe,271071669,358482198,1205249,327703,90607179,3182851,3748,95142610,2871633,131602959,1723721,64189555,549499,533818,<not supported>,215146,<not supported>,127716407,102387,51140160,56082,13,25446,83089566,73660000,9081000,104821085
837478.exe,1240886752,1788351343,8856559,3087184,374292504,4361550,8629,376079131,4150800,566995252,13187684,319371490,2379147,9151005,<not supported>,778729,<not supported>,555488567,4172867,311017709,362438,196170,260986,364792706,353309000,11009000,386594923
8425859.exe,269830017,350979435,1237314,394092,85532838,3083963,3749,93083026,2763432,128331894,1778058,63107970,556718,498480,<not supported>,220988,<not supported>,135980747,85219,53519555,55994,2,30532,81955051,71683000,9956000,103282388
8455478.exe,667077827,1274846717,1292871,212121,279843268,2971484,1939,281454906,3025807,440131034,1124941,231697658,936239,379766,<not supported>,231827,<not supported>,419034435,87086,226488932,26005,154,23558,198183697,189622000,7984000,220172978
8565099.exe,1505793395,1447887209,13915212,3960506,318988325,6257480,6379,322838433,6289436,501568353,17385678,267334930,2777214,10776426,<not supported>,745131,<not supported>,498453537,5170018,255292847,106628,40965,150684,443891309,423341000,20016000,464835214
8702208.exe,247138981,394407436,787253,157691,95821808,2505597,1943,98580222,2597414,127862983,1047789,54553244,431397,243830,<not supported>,178287,<not supported>,106286339,56047,52286648,20491,190,23093,76225030,71815000,3989000,97970357
905672.exe,218736687,405083838,491610,78952,76865945,3333691,526,73392781,3463928,97308556,633153,39987527,279794,196269,<not supported>,30316,<not supported>,120778560,15475,50301264,2795,0,4879,66010042,63586000,2018000,88288445
950021.exe,253664507,385616452,782961,151308,94878104,2560350,1944,98344948,2371146,131895515,1076769,56079719,444633,250017,<not supported>,185413,<not supported>,107408309,65409,50776465,19922,2,19612,79112683,73692000,4979000,100727971
955758.exe,668744369,1271379407,1293975,208504,279787393,3051180,1938,284772237,3280450,440705807,1240097,229931964,952339,389475,<not supported>,229510,<not supported>,419800193,80556,224658426,27197,173,22967,196659155,186274000,10014000,218456601
