file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3184306.exe,226528992,474330354,507014,91457,92309173,1612659,325,89432133,1872520,135369659,446514,78956366,260342,121919,<not supported>,30171,<not supported>,170953840,20914,92612102,2453,218,5565,67387599,63095000,3943000,88407551
3187447.exe,195783830,253392798,1191283,337927,52569145,495011,2477,52915509,478794,76145271,3063374,33976869,545459,575744,<not supported>,216386,<not supported>,77246020,120664,32972284,16719,104,13056,60780789,51253000,9044000,81589600
3234095.exe,225310916,468208284,506833,96102,91317733,1626790,323,88767573,1877250,135290417,443287,79447052,267704,116592,<not supported>,29248,<not supported>,172491426,16880,93040441,2365,247,5444,67232970,64752000,2023000,89192657
3235338.exe,229624392,486864742,466116,104421,99719049,842739,322,96375574,1305056,143963900,447156,71625801,263644,117659,<not supported>,29103,<not supported>,154278592,19735,85178535,3132,232,5534,69843117,67468000,1984000,90704583
3270012.exe,251071187,461077630,585221,100418,99145293,356782,322,99249948,448343,157661789,386475,81080029,259664,116656,<not supported>,30024,<not supported>,144783265,18553,75390352,2939,61,7032,74129448,72739000,1010000,95656192
3523845.exe,137060613,148265095,1180612,361227,30588457,362512,2786,28883065,391005,40873017,2265467,18362155,377698,322884,<not supported>,220390,<not supported>,38254534,91503,19121074,17016,22011,19125,41246575,32896000,7974000,62808799
3627289.exe,228098625,482158864,511883,94730,98962782,918196,325,94950002,1315973,143205091,462213,72588041,289758,126173,<not supported>,30927,<not supported>,155099206,18338,85196724,2923,108,4864,70871924,68495000,2014000,92733069
375888.exe,196066032,255375984,1184258,343246,53584695,488247,2475,53249244,467842,77262367,3064814,33810930,553619,601812,<not supported>,209993,<not supported>,76207730,125074,32299389,17222,282,16081,61743357,54370000,7048000,83711888
3863251.exe,324064322,568428857,1172955,309945,114064880,637501,2665,111234664,661210,175205571,3107412,94871062,468131,714143,<not supported>,167153,<not supported>,189550276,163585,98130775,14378,194,18675,95810585,88520000,6884000,116586945
3901913.exe,218844128,304597176,1127267,339310,63481555,556999,2476,63471502,548977,76045112,2992376,44394893,690567,592112,<not supported>,211347,<not supported>,77368538,126911,43271676,19703,49,15754,64602558,63290000,1004000,86630964
3902315.exe,84522633,183573259,381077,101266,30974150,971834,524,29097449,1227602,36020618,691714,16687800,131656,126310,<not supported>,16668,<not supported>,51367372,13258,25424037,2111,0,2644,29939418,27604000,1971000,51847385
3903900.exe,244698579,300484595,1314115,277949,69072003,2039081,2478,70728360,2056647,95023475,3128394,37021751,608521,644575,<not supported>,176140,<not supported>,90326222,577452,35775127,16194,337,23987,75436925,64173000,10860000,96148592
3903935.exe,88009973,163631811,348559,50392,29180336,1347908,590,27771348,1460166,36304155,392961,21029483,201853,113425,<not supported>,64668,<not supported>,61836905,31041,29303737,6616,312,5950,26884555,22669000,3942000,48610454
3932932.exe,347810844,554998810,1383005,361744,114932490,732625,2472,113832034,721839,177600680,2799357,95777571,812372,532440,<not supported>,213050,<not supported>,193403873,139458,99342889,22012,296,19539,104570548,95252000,9023000,126251439
4073051.exe,359422877,564124063,1313056,291962,116362416,770156,2472,115357720,779572,177131612,3027009,92580461,805893,622247,<not supported>,204312,<not supported>,189652133,103511,98543587,20603,70,18159,108055161,100613000,7042000,129647224
4122402.exe,386195468,599631376,1391990,291264,131149428,2170798,2668,132799942,2066613,202506187,3482311,98372310,827268,822924,<not supported>,195694,<not supported>,197627873,620994,95198090,20027,7037,29738,113338690,100914000,11989000,134806563
4237499.exe,196485928,252579407,1217407,331568,53706924,507057,2477,52469580,487471,74857030,3274375,33409434,534919,554724,<not supported>,188402,<not supported>,77306734,167374,32326418,15383,180,22247,58979916,53619000,4964000,80504037
4526544.exe,347729504,547059283,1426284,368283,115166321,764554,2471,114438292,759195,179358590,2889176,97033539,821768,527990,<not supported>,213158,<not supported>,192946588,124144,98545151,20166,86,18147,104427241,100973000,2999000,126201549
4578708.exe,286022784,298221402,1518938,510369,65261895,1832591,3258,68145209,1781529,92425820,5131897,39325039,738217,514149,<not supported>,284743,<not supported>,97239092,690786,37469364,24886,462,25546,86394531,76171000,9892000,107212976
4581289.exe,195398331,252045007,1135837,301899,54443747,490131,2478,51857657,479245,74542954,3090596,33778801,498512,600809,<not supported>,179530,<not supported>,75065471,155992,32657684,15548,540,16106,57048825,50749000,5970000,78895501
4630635.exe,190402191,251588214,1145504,285484,53654195,437722,2478,51975809,431144,75278395,3040295,32838157,476457,629887,<not supported>,176049,<not supported>,74524463,150296,32714061,15312,124,21043,57185285,51017000,5886000,78067036
4718203.exe,233047987,494082818,451864,82936,99303858,838190,323,95120741,1262968,142734609,446304,71203746,275772,150124,<not supported>,40977,<not supported>,156275694,20253,86009444,3120,82,5233,70167068,67715000,2021000,91689027
4817270.exe,346131893,553729305,1394524,361642,113843155,753604,2472,113813170,741389,177455091,2835605,95898902,818431,540225,<not supported>,214623,<not supported>,194504896,113381,99508069,21403,139,18336,105024130,95559000,8958000,126586808
4913843.exe,370584007,575601724,1464997,423098,122906465,1215673,3254,120300304,1193099,180786631,4913006,94255884,914681,874867,<not supported>,264168,<not supported>,192466368,422513,100555385,28730,34811,35711,110109788,103759000,5986000,131621857
5032964.exe,344336340,547771808,1448595,370992,114692011,737952,2470,114418015,731924,178536004,2847619,96815390,805106,525089,<not supported>,212731,<not supported>,192962396,127705,98874499,21084,62,17991,104163067,101799000,1996000,125580966
5220552.exe,347405913,553972595,1403757,364401,115674028,744896,2472,114403750,743381,178972431,2907972,96526273,800989,541691,<not supported>,212517,<not supported>,192695719,116475,98942010,21206,11991,18830,104834967,99559000,4977000,126569353
5383429.exe,190633204,261791779,1018497,317433,44660764,445735,2867,43199625,435535,66808826,3443628,34405188,343625,658836,<not supported>,148241,<not supported>,84336954,148024,37909955,13080,254,17918,55068833,47763000,6965000,75762020
5398757.exe,88289923,182559111,364942,74059,31495499,1041048,523,29769481,1289976,35226648,663271,16584671,174267,137228,<not supported>,40428,<not supported>,52884761,21568,26510069,4888,0,4840,28256942,26958000,998000,50096811
5414757.exe,227777694,475561429,569532,138309,93887107,1525166,520,91442912,1855270,135029489,774101,77381125,261534,139307,<not supported>,32599,<not supported>,169043387,18203,93021488,2473,33,4879,67764275,65232000,2007000,89091853
5869113.exe,345110834,542738736,1433771,375228,114774861,746238,2472,115172294,739024,180765044,2925532,96898295,807915,538172,<not supported>,213054,<not supported>,192754539,136309,97980454,20528,70,17636,104328881,98041000,6002000,125708079
5884549.exe,346624888,544182872,1467983,383250,114418724,765471,2472,114750596,747636,179915622,2846170,97123679,796221,531163,<not supported>,215402,<not supported>,192973472,125254,98925259,21967,268,25099,104276359,100950000,2998000,126961755
591151.exe,356265758,530729925,1663831,422099,117246096,785031,2473,120995265,809008,186992481,3002914,100020948,832061,569730,<not supported>,233155,<not supported>,194424437,154133,93170401,19491,35318,45780,104985526,95599000,8962000,127317716
5976921.exe,348622057,557360957,1390971,370081,115136216,762016,2471,114142209,751361,177840413,2815838,95720414,811318,539800,<not supported>,210332,<not supported>,192935970,112225,99129679,21877,86,19285,104876940,99479000,5024000,126128225
5980253.exe,344967075,544349375,1420571,359804,114932558,778158,2472,114359274,768065,179722088,2870789,97242682,819966,537781,<not supported>,215266,<not supported>,193837589,124083,98817847,20807,78,20517,104360952,99929000,3997000,125042727
6028185.exe,233058336,486616932,556712,114191,99929508,886557,322,96457982,1344333,144437260,456518,72373407,262623,121884,<not supported>,30596,<not supported>,154939401,18136,85535908,3421,8,5068,70285641,65725000,3983000,91336014
6047500.exe,348298647,553447174,1411829,360372,114699481,764313,2471,113834275,755428,177621455,2869531,95129788,821554,552658,<not supported>,215343,<not supported>,192856064,126127,98855175,21166,106,21317,105963211,97642000,7970000,128150161
6079734.exe,376058284,581570920,1539266,352418,125596299,1386700,3253,124282418,1314162,187692116,4960242,94566911,899395,961324,<not supported>,236482,<not supported>,184225395,432321,95429918,25650,22388,25225,114455549,108026000,6001000,135151322
6109493.exe,351974027,561569002,1398316,382658,113259612,740509,2862,114832174,729194,177404891,3024020,94853265,839171,577909,<not supported>,225875,<not supported>,193439355,132694,99809691,21585,154,25810,106216559,99803000,5988000,127181218
6146072.exe,348505748,554282820,1415573,357942,114659508,748259,2471,114153604,734127,178501566,2785475,95603118,810121,534613,<not supported>,217019,<not supported>,192827074,116844,98529853,20726,79,17757,105227632,96888000,7990000,127087943
6186538.exe,347011727,549422051,1413430,363735,115206266,778771,2474,114379088,768122,179671798,3034513,96596621,862209,548044,<not supported>,222590,<not supported>,193010911,115222,98634932,20549,108,17788,105487952,101046000,3962000,126919261
6200657.exe,140762538,260567627,469714,61093,57412334,327057,259,57924806,322028,59487155,660798,34683394,181932,193784,<not supported>,18731,<not supported>,59627452,12105,32562129,1588,0,2924,45011420,42563000,1979000,66750999
6265278.exe,197648774,254680696,1198882,337648,53224004,524945,2477,53933306,512441,76336953,3066391,34066489,542794,570050,<not supported>,211181,<not supported>,76860536,126843,32845979,15804,33,21785,60584734,55080000,5007000,81442986
635598.exe,341327537,541290696,1458329,379535,114909535,726803,2473,115999748,723149,186835507,2807644,99193281,807537,580624,<not supported>,212821,<not supported>,191590786,135640,95010208,18621,188,17746,101657736,97267000,3970000,123456648
6426681.exe,345241714,550499938,1429219,369325,115093693,808404,2470,113771825,793467,177531923,2888871,96892428,825432,555651,<not supported>,213946,<not supported>,193497860,130582,99810322,21697,126526,18856,105420721,97089000,7925000,126468127
6771116.exe,198519450,256683506,1196141,331934,52862108,479461,2477,53743802,471068,75269188,3053365,33730988,531128,585511,<not supported>,208988,<not supported>,76889304,128520,33070196,17088,40,24359,60923854,54617000,5958000,82406504
6796016.exe,345256703,542081899,1434887,369579,114821256,723995,2471,116351872,725578,186124317,2727290,98791338,783301,561619,<not supported>,212420,<not supported>,190793643,126494,94830496,19136,6685,28007,100459819,88101000,12013000,122976414
6828397.exe,233596392,484026081,541969,91838,97110468,1282707,518,94369246,1645389,140466347,827520,74089003,351172,165407,<not supported>,53544,<not supported>,160811645,27535,88570819,4946,2,7237,68503176,66270000,2008000,90320434
7766424.exe,229281976,490529175,495427,99434,100283852,792109,324,96293380,1241455,145346442,453624,72586551,268903,119239,<not supported>,30149,<not supported>,152322405,19130,83565771,3037,73,6413,71088221,66740000,3984000,91234033
779257.exe,255937104,450857123,592715,130320,96535980,623899,518,99406828,362483,163279532,437082,86535300,253968,148544,<not supported>,32751,<not supported>,153111471,15302,73451876,2816,149,7604,77786149,75470000,2012000,98384918
779384.exe,196313102,255613348,1190882,335722,53296230,459381,2477,53964524,455336,76309368,3037735,34171667,522487,573248,<not supported>,207929,<not supported>,76824589,118278,32998722,16797,33,22177,60591813,51137000,9024000,81672807
7804624.exe,192775225,254186817,1202112,334448,53322859,486525,2482,54769635,459420,75767050,3128322,33931658,521100,582052,<not supported>,196683,<not supported>,76987717,151367,31637994,15468,858,15134,59674699,53385000,5931000,81090560
791293.exe,235006208,489447450,582503,83774,103262777,440350,779,99720569,823906,151510414,557169,76593755,348866,158246,<not supported>,60832,<not supported>,147603421,25300,80427871,4850,178,9546,73062202,68710000,4041000,94305555
8425383.exe,345418204,548626685,1456442,393177,114916435,773660,2667,114384121,763231,179628618,2926115,97917872,822939,558531,<not supported>,218983,<not supported>,194642437,121566,99572695,21470,87,18271,105214218,94881000,9987000,126905544
8455115.exe,342485837,538751404,1442943,382888,114178731,750700,2472,115045207,738537,186187914,2839602,99216118,785085,554557,<not supported>,222995,<not supported>,191809457,125698,94768754,19069,274,19408,102209278,98791000,3024000,123448230
8540612.exe,231273358,492635106,488191,93773,100445968,841485,325,96025305,1266743,143703577,450089,71569811,262130,114359,<not supported>,29406,<not supported>,152271096,18526,84362683,2855,112,5576,70861664,68623000,2018000,91708785
