file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
6605499.exe,900504843,1313118146,2750447,744292,266016917,17007956,8296,266862804,16991341,194158404,17216605,52265868,1080718,2712712,<not supported>,477545,<not supported>,193837103,2171134,55514468,77237,83,52838,266829049,250449000,15964000,288455651
6607910.exe,822767990,1087209264,2697988,782101,258842745,17275021,8301,256970214,17786559,147374539,15652588,52476790,944651,2793265,<not supported>,604968,<not supported>,152634718,2580029,55670616,104558,14,50052,243760559,228452000,15029000,265051280
688376.exe,508597830,866768184,2320493,621030,181043380,5446324,8303,182361439,5123474,142620117,18695860,67072846,617756,2160378,<not supported>,693150,<not supported>,150606902,2016498,73154921,66166,127,73356,153249443,138847000,13984000,173821350
7110275.exe,969244209,1192655655,4140025,1268215,280350986,21515696,10347,278619243,21950849,195484312,13016170,70489494,1172126,1774474,<not supported>,852389,<not supported>,196325254,324695,70888449,119165,243,59429,285457199,269173000,16010000,306774532
7371640.exe,466921256,321998505,805679,100219,95141559,12184800,132,94820563,12191938,40141634,286849,3948604,442323,115588,<not supported>,49354,<not supported>,38834810,153438,3888849,3944,0,6118,140208177,138840000,1006000,161954828
7392788.exe,880375527,1231540997,2978117,784449,260439647,17104916,8301,251781545,17502064,147548123,14803315,56467265,1016522,2831437,<not supported>,551545,<not supported>,153486185,2574719,55120239,76984,32,48586,261674546,249249000,12012000,282745907
7401546.exe,682399978,565969766,3483095,1457989,138271055,11580907,20355,137607565,11535148,97395955,3316792,49957295,833298,173138,<not supported>,3479175,<not supported>,90685908,462710,49405382,173643,0,103699,201628231,161145000,40036000,222392690
7428092.exe,912409825,1222859965,2991963,831702,290924466,16251780,8301,294304043,16198276,174175378,20130045,54690396,1106564,2223377,<not supported>,549330,<not supported>,166048547,1428825,53262360,58883,12,50352,268906890,251452000,17030000,290620379
7430934.exe,780392213,885197159,2822006,798075,217587092,17342418,8302,219320051,16782443,164058233,5468685,79085489,955326,2936390,<not supported>,580587,<not supported>,160772784,209922,70055000,43636,92,41526,231396446,220984000,10044000,253612698
7767425.exe,230590858,401643220,793121,149850,83462762,2340035,2965,87241888,2139520,68679608,1166877,32436939,313444,181794,<not supported>,229313,<not supported>,73172689,71047,42073426,36400,122,39803,69889188,62517000,6946000,91387488
7857290.exe,770763840,982949044,3344065,832281,229718858,14862173,8301,228403002,14561989,142308244,17471213,41109837,930848,1539367,<not supported>,651956,<not supported>,140511295,1593997,37676203,48366,205,41584,228777006,217314000,11015000,250778626
7863279.exe,878483275,1173926492,3633227,1009218,253501580,17575797,8301,257824622,17862766,153540656,16719960,54926191,980272,1108238,<not supported>,559301,<not supported>,152395276,2432864,48619891,63825,139,52766,256497623,245118000,11005000,277360122
7881296.exe,425737878,712782185,2219980,500585,149788044,3203777,8301,144964535,2861710,122115100,16279118,64700300,627681,1805549,<not supported>,631852,<not supported>,129153758,2563388,57172458,57940,18,63941,125562461,109077000,16011000,147350991
7949890.exe,828998581,1092052428,2833489,907602,258209607,16037393,8294,259119668,16692669,149107006,16374859,47526595,971689,2659036,<not supported>,475159,<not supported>,148418159,2355211,53434682,85243,53,54098,247350706,231971000,14998000,269468142
7950184.exe,213876835,445628532,462507,78968,102693560,1336693,1149,102425203,1048508,80386000,673153,36537723,308135,130360,<not supported>,115222,<not supported>,79512824,19238,24285781,1997,0,3828,66735373,62295000,4019000,88398273
7990027.exe,345435550,576164614,2029249,787138,107202377,2628454,10512,106641149,2932440,101492663,3358542,64415404,552818,536585,<not supported>,694481,<not supported>,122028984,269226,72431669,99027,7,76079,104407112,77978000,25992000,125367749
8110126.exe,470689278,326429208,777574,96486,100163241,12817121,130,100254602,12871471,51981457,299266,10515544,480952,118112,<not supported>,51109,<not supported>,51529671,105521,11023226,4323,0,6290,142288436,141808000,0,163678092
8230397.exe,214435418,249609347,567416,231110,59350137,5295052,2183,59002238,5274913,45943616,741733,7008014,265066,52365,<not supported>,141167,<not supported>,36514481,49316,5090563,12568,2,10109,63478180,59023000,4001000,84855914
8266941.exe,208653089,333358175,1335223,374525,55838897,2360278,5838,56331011,2479482,70269838,2951302,44370770,326503,612596,<not supported>,444524,<not supported>,74395229,142761,46127125,62655,12,29031,60903168,49582000,10908000,82583155
8288135.exe,724394588,876200062,3006537,819322,215540457,15455258,8299,221019112,15960701,115336390,16686369,33474749,900411,2087323,<not supported>,465254,<not supported>,124760123,2574132,37945409,66737,503,51071,215396606,200040000,14928000,236800911
8329299.exe,751073805,1017627199,3139774,745180,214121365,14941826,8297,213597236,15693876,119366109,14010225,43809622,885850,1379085,<not supported>,543100,<not supported>,110989268,2718900,28813925,68508,142,44121,221448505,207078000,14005000,242424641
8351416.exe,376460177,283972911,610650,89188,77722562,13622450,135,78061450,13625263,36666054,240801,5633964,333823,89754,<not supported>,40723,<not supported>,35959194,18569,5168424,3736,124,7370,113036932,110633000,1993000,134273969
8385649.exe,642144922,1348430010,1244926,143375,220129291,7493297,1192,219643615,7566231,248189919,916610,180306866,700949,433259,<not supported>,108156,<not supported>,251659541,71883,181193980,10049,1042,15429,189396459,186997000,1999000,211211304
8531958.exe,253667769,407813873,1131164,323417,81179681,2222142,5838,78774278,2279965,75741288,2660048,48800121,351168,736403,<not supported>,332683,<not supported>,76846691,135610,35978174,37652,127,45683,77965311,68607000,9080000,99054222
8738440.exe,674030690,741089248,2816356,960727,178833547,15931759,8297,174396692,16942314,106110429,4630209,47845452,814029,2582996,<not supported>,457762,<not supported>,104752702,186975,51919088,61758,37,50780,200584861,185192000,15015000,220091507
