file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4308214.exe,273280314,238668761,524203,143323,43346216,345007,990,43438327,343468,67201260,610730,46496658,308862,72115,<not supported>,29540,<not supported>,67593127,1592944,44555988,109212,0,315367,83327017,54050000,29027000,103842713
437852.exe,269351939,216764277,589722,120227,39646194,529428,1044,40200357,528108,62241983,657114,42756669,316991,97826,<not supported>,28879,<not supported>,62974675,1684758,40972473,109869,92228,318620,80999078,50769000,29864000,102501935
444968.exe,74868106,159468466,272084,103995,23725990,96340,1038,23029535,101081,35313268,622960,25536085,142443,48227,<not supported>,8739,<not supported>,49047928,8993,28685519,1050,0,2612,22824961,20424000,2042000,44234154
4454227.exe,66631602,146373182,324583,78238,20761383,232194,1108,18991501,225397,27895069,483568,20128866,136407,35856,<not supported>,10485,<not supported>,43977016,4299,24334111,757,277093,1982,21406340,17984000,2997000,43239982
4575538.exe,66012805,131463949,420142,136560,19737747,230407,951,19642202,229222,30481273,419369,23746928,83610,19713,<not supported>,7536,<not supported>,44068877,5154,24470987,776,263966,1392,20209029,17897000,1988000,41786398
4687122.exe,90330735,197969855,395690,143414,31985137,338068,2816,31681692,307309,47758421,759942,32305175,258173,321144,<not supported>,244091,<not supported>,51149696,92100,30891868,15470,147,7885,31799396,27486000,3926000,52371279
4705332.exe,161649732,223223723,506660,148888,39993523,392276,1398,38948807,397341,59664532,2957648,33694479,292508,121983,<not supported>,87066,<not supported>,67875130,45711,34094471,16058,9,9505,50040122,45624000,4055000,71653857
4710171.exe,222632756,284474807,667733,175546,51812380,515887,2317,52037899,499409,73397486,8218487,25834143,406176,358537,<not supported>,136593,<not supported>,66167410,119728,29198018,16103,286110,17696,68703269,63289000,5022000,90317290
4948840.exe,74038284,159278390,264536,86952,25639516,417815,1223,24505417,411699,37773311,539287,25916842,195527,235472,<not supported>,17313,<not supported>,48626227,5676,27843261,918,521405,1432,25005908,20753000,3953000,47168419
4955519.exe,62388542,140368003,361570,112296,19841360,223549,1200,19031343,225387,29133203,595357,23737019,135263,53965,<not supported>,7859,<not supported>,44830404,6021,25362968,848,275079,1281,21622288,16464000,4842000,42765008
4973929.exe,78253417,164151412,311964,109018,25698435,93501,1361,24696241,97128,35923413,524802,24525343,187925,195941,<not supported>,31607,<not supported>,45866947,8502,28321137,1161,0,1764,26855617,21614000,4912000,47479836
5252064.exe,258543974,219166116,672132,170921,40261980,525789,999,40135539,526283,63720220,543019,42769296,266002,62057,<not supported>,27294,<not supported>,63590895,1468255,40956934,106315,109,420383,76880849,47356000,29219000,97641205
5338988.exe,272564007,245467433,499595,129333,43887802,346603,1548,44097121,343952,67859338,782114,47229413,333271,113400,<not supported>,69647,<not supported>,70070756,1520657,45567907,111698,0,223869,82607633,46118000,36092000,104183459
5392190.exe,242603998,233311442,526714,156474,42950236,326194,1047,43047968,325699,67443669,543188,46614413,257253,189428,<not supported>,27315,<not supported>,67919272,1152335,44197310,108092,113,6171,72298618,52977000,18992000,93639004
5701716.exe,265713383,236278439,620337,134622,43706257,346470,945,44227370,346206,67610553,732172,46343679,327145,83630,<not supported>,28655,<not supported>,67141921,1350354,44205302,109823,0,269769,81806336,48687000,32789000,103422480
5752353.exe,264302523,240513268,613133,143158,43356141,342969,1039,43754475,353047,68009472,650419,47493874,369608,90731,<not supported>,29626,<not supported>,68989876,1463885,44984047,109824,0,238605,80240280,44935000,34950000,100757375
5823587.exe,99970690,201646862,454169,141635,36074963,105334,2859,36073493,99143,54011669,625152,37182799,244462,194163,<not supported>,222139,<not supported>,55485936,109345,34268828,22926,250,18336,32962331,27580000,5107000,54181176
5916430.exe,73561519,156802693,274211,104455,24497171,91053,1364,23380121,94969,34958612,578809,24541630,180494,259412,<not supported>,10885,<not supported>,46537051,7789,28149738,1119,0,2357,25360342,22093000,3012000,47450214
5981794.exe,81738704,152558451,278388,97401,24258999,252784,945,24906476,263295,38536559,432721,25976781,158146,165947,<not supported>,12963,<not supported>,44203887,15071,26889675,1150,121857,2456,27666956,25393000,2031000,49756046
6011085.exe,263068412,218549831,563729,117649,39656233,340060,1177,40188948,339372,63253406,910563,45141344,310275,104523,<not supported>,47252,<not supported>,63799226,1692166,41787810,110899,0,319033,80524411,50126000,30075000,101966479
6481163.exe,272692640,240071011,532199,121557,42973062,346108,1363,43115139,343296,67806862,815001,47359943,392255,130020,<not supported>,70833,<not supported>,68267607,1419546,45334716,111372,0,306622,82522311,46155000,36121000,103819508
6558725.exe,96419848,196455588,453664,145950,33938799,357627,1946,34894013,323957,51771557,484442,36954106,231158,96521,<not supported>,141604,<not supported>,57670394,55935,35826427,11297,84941,10326,33339381,26036000,7009000,54909223
656243.exe,62406077,152017696,298551,77412,20172085,97661,1178,17813511,100146,27877070,569216,21971366,138386,71677,<not supported>,36744,<not supported>,46562167,5359,26557422,808,0,1352,20993858,18604000,1958000,43068897
6564607.exe,46784056,95357168,391808,110687,8108221,115895,951,8831720,88327,19212228,359870,16542869,101386,36549,<not supported>,9263,<not supported>,36847676,4510,19572063,1157,91,3841,15897803,14522000,1037000,37668673
669931.exe,71465362,139561495,326333,79124,19765139,233886,994,19296454,235196,28452999,572579,21745717,127848,44891,<not supported>,7241,<not supported>,43548865,5271,24299954,757,131730,1507,19941016,16548000,3102000,42127784
6702597.exe,65068113,147571147,252844,84708,21868939,237493,949,20575183,230924,32797067,575727,21244057,209879,51154,<not supported>,14618,<not supported>,46211079,5717,25474648,848,277253,1351,22900578,19348000,3054000,44970706
6904514.exe,66432362,146736519,341848,92673,20807818,244698,1139,19727562,239066,29436718,543095,21105757,155299,52557,<not supported>,8241,<not supported>,44404712,5491,24770781,824,132088,1732,22107121,19540000,2056000,43437953
6999479.exe,60479777,138043539,340070,97576,19987065,98997,951,18653105,98811,28586877,547667,21966798,110099,36487,<not supported>,7564,<not supported>,44974169,4674,25161777,748,0,1216,21292247,17858000,3151000,42763620
7163186.exe,79172888,175862157,307525,111331,28847777,300282,1274,30246018,271776,47033362,481961,34134838,194902,175497,<not supported>,70560,<not supported>,54368691,33180,32900221,2010,14,1895,28309312,24946000,2993000,50280056
7187002.exe,252033179,215995167,628453,157082,39132231,330602,1567,39656180,324808,63204739,707132,44679122,299428,121044,<not supported>,54575,<not supported>,64473715,1429234,41944035,110818,70,304834,75415084,48020000,27011000,96712036
725590.exe,306705647,270081608,543984,95714,46564131,578209,2830,47920828,560795,75871066,751325,56273713,451328,262039,<not supported>,316572,<not supported>,88569920,1128728,57327919,119366,97963,350358,92456600,60068000,32036000,114313705
7326110.exe,179009719,254650462,664834,231815,52048893,228138,2481,51503679,211178,77997654,3643077,46272390,268901,173903,<not supported>,107152,<not supported>,82479692,59914,40546071,23010,116,12265,54011145,47549000,6070000,75966109
7357193.exe,65980941,144082434,272457,96026,21326543,236875,952,20318645,234646,30949070,516070,21731802,124859,41333,<not supported>,8606,<not supported>,43900229,5280,24837035,863,135510,1447,22899354,19405000,3063000,44088984
7533897.exe,280081356,245424118,528798,131172,43920773,346236,1547,44304537,351589,67872592,790848,46988123,400815,308570,<not supported>,60307,<not supported>,69441167,1515039,45666906,112262,0,325130,85447728,49034000,36025000,106668419
7537272.exe,337707763,346206555,1702015,459217,67529937,364090,6245,64993318,371985,87991820,878654,59314083,431259,87511,<not supported>,621669,<not supported>,79844616,1710533,60466706,163525,27,319454,101195301,70857000,29939000,123335089
7607489.exe,59350625,137086101,379354,124200,18953933,106856,1045,18328074,106753,26644993,472121,23803762,112444,28072,<not supported>,7978,<not supported>,46010415,5208,25967564,810,7,1672,19862368,16612000,2931000,41932777
7780176.exe,66649367,138489787,310868,83513,18293558,202294,1177,16725300,203209,24962040,502075,21698048,120134,62690,<not supported>,10200,<not supported>,45727370,5678,26061155,778,281934,1864,19054257,16784000,1974000,41345458
7783737.exe,101960718,193107960,426952,85087,29577494,322977,995,30253106,268929,43370436,432788,32559093,213184,210736,<not supported>,60854,<not supported>,53120943,25131,35246189,1698,154968,9173,26165485,21860000,3974000,47260940
7852178.exe,268777262,241780087,655875,166817,43717342,348390,1265,43856007,353539,67674699,666652,47950379,314598,76135,<not supported>,28343,<not supported>,69059583,1212058,45441820,111236,5,298678,79791025,47654000,31769000,101623569
7852586.exe,61127419,135323884,338870,100726,16177290,115152,951,15049388,99981,28227721,407787,23384810,95630,33394,<not supported>,6531,<not supported>,46762819,5123,25881398,767,66,3530,17525736,14120000,3025000,38767332
7878917.exe,242280219,233852620,554850,115779,42052998,331425,552,41863161,330024,64803027,321999,44019235,236351,59573,<not supported>,26175,<not supported>,66990161,1364441,43979020,107035,70,5787,74524201,48132000,26071000,95678840
7887387.exe,267147484,220622349,604523,121122,39672620,351461,1140,39878265,353022,62609405,578254,44164184,320769,95150,<not supported>,38990,<not supported>,64348151,1720938,41817536,111133,154,331742,80392946,48436000,31631000,102412763
7900572.exe,71945193,155312802,357846,125726,22928885,95876,1040,22847550,96319,35106609,554019,27598173,105427,21631,<not supported>,8378,<not supported>,47727167,7690,28226389,1079,2,2237,22193315,19912000,1991000,43712947
8367374.exe,164234453,206174242,466265,133371,36240737,701381,1398,35514032,674472,54428439,3075445,31674507,259535,164111,<not supported>,91789,<not supported>,65291344,81596,33879798,8954,103398,10724,50833043,47450000,3028000,73640371
8402034.exe,262239592,238689634,604967,142289,42779970,342581,967,42509968,343722,65111044,501971,45082071,283790,66554,<not supported>,28144,<not supported>,67526279,1092368,44725167,109972,0,275154,79796292,50336000,29194000,101969199
8462887.exe,109020010,236119672,472928,120806,36638516,132938,1174,36588652,114726,58196331,366109,44156007,167924,61666,<not supported>,57898,<not supported>,72483051,22847,47824735,5816,143,7371,36648680,33243000,3022000,58906195
885780.exe,70800157,165142064,257030,89294,24813786,93228,2150,20816800,97265,26760444,778198,18762479,234836,220922,<not supported>,169855,<not supported>,44310612,12998,27994641,856,0,1628,24376741,18996000,4999000,45314425
954634.exe,93108915,190089626,384283,121283,33991961,434515,1698,34377923,406031,47229444,499296,32357510,238404,106364,<not supported>,145964,<not supported>,51471018,50295,31050180,50341,123,4333,31300996,27900000,2989000,53367219
