file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2134955.exe,1735133439,2684308080,14460798,6715934,306241116,847217,99782,306419182,839710,586823238,28171470,362442290,3051397,10572705,<not supported>,9354861,<not supported>,590042157,2097158,364021986,1022503,645,608389,506806099,351344000,155152000,527580287
2199340.exe,194841709,356969744,1659770,93294,27286297,141681,2086,26876924,141365,52090376,5765085,30664816,294440,1768519,<not supported>,115226,<not supported>,66567414,146669,33887801,3354,223,3175,59950561,55699000,4050000,81668923
2230392.exe,567119210,1457578543,1242718,132239,104740816,223601,2079,103514392,238428,201725599,6401980,102773328,657363,513436,<not supported>,170405,<not supported>,201626511,168908,103823994,8682,0,7403,166312213,162949000,2999000,187979784
2231894.exe,1050593704,2364254943,3495104,952918,306674932,388689,2087,303611775,394826,305234438,13043647,109078585,1052102,3698621,<not supported>,187339,<not supported>,305088401,241614,104510143,12653,167,14179,304711906,301252000,3002000,326733419
2233044.exe,2938796215,3816766993,30714134,6019242,329684508,1007487,7970,327681674,1006703,589465522,51276539,316083602,2915554,38566887,<not supported>,19185439,<not supported>,592644288,931412,316598306,652577,186,106899,848822392,840436000,7994000,869371509
2258515.exe,786793259,1647727932,4172625,1122427,106302444,304226,2086,107104341,307336,208830885,13237487,109582312,1258065,6573171,<not supported>,596595,<not supported>,203714257,202883,103770381,40943,56,10084,230283595,224910000,4998000,251483382
2378596.exe,848575496,1850371002,3975817,1047994,206433293,315470,4034,204966070,332990,206321285,12879617,106724426,958093,5690895,<not supported>,271954,<not supported>,206590051,338679,107252491,21811,20,41804,250852841,247377000,3004000,272786270
244450.exe,492172636,1465657271,1246928,164502,205165222,215921,2083,201163285,232667,199453806,6295998,101756369,605044,570913,<not supported>,157291,<not supported>,203836643,153768,105546350,7568,331,7644,146172910,141762000,3993000,168113924
2481720.exe,1908188650,2719049424,16082072,6667329,361810211,865746,98766,360708546,870639,416643530,27519308,405767200,13241970,3375099,<not supported>,18752942,<not supported>,418779550,2816448,405606317,631942,1664,443731,553636389,334539000,218698000,575672703
2514076.exe,857518485,1849963267,4074901,1092717,206858048,324192,4037,205879551,315782,207287582,12872505,106681643,926188,5826398,<not supported>,273105,<not supported>,206387863,320170,107097091,26169,820,44774,251960797,239588000,11979000,273248480
2677173.exe,1720520845,2885902653,14029384,6614895,306875322,793405,99787,306328517,810424,588866510,29169643,364878100,3004631,10822479,<not supported>,9697437,<not supported>,591449894,2357971,363043552,1046926,536,415064,498084130,336826000,160917000,519696852
2685596.exe,855186261,1861758001,4019203,1062552,206291285,301864,4039,204934452,305335,206103355,12689862,106462918,945090,5790216,<not supported>,310453,<not supported>,206539778,330138,107001182,17085,850,26824,248472779,241130000,7003000,269661441
2697990.exe,1705754161,2684043288,14074256,6553068,306142209,814022,99782,306066370,822368,587282748,28233909,362928033,2938854,10706374,<not supported>,9539036,<not supported>,591455070,2396352,364442755,969433,170,376546,504002261,338793000,164899000,525019576
2734446.exe,1921163693,3679664844,10268477,6143846,353923449,900557,98763,354937698,899572,423045377,20756039,382315634,13554067,1738562,<not supported>,7338450,<not supported>,422373951,2348007,381029155,497755,292,465509,558309501,339936000,217959000,579521537
2820444.exe,193857224,359593360,1582944,109424,27782569,144444,1108,27583519,147661,92588597,5956883,31247762,442397,1692162,<not supported>,186005,<not supported>,117673249,119440,33563079,2680,0,3166,59272543,53955000,4995000,80703502
3205915.exe,1137804213,2001658466,9284437,5784140,301074487,603148,98764,299819562,619803,345979470,14629976,331298868,2461443,2360697,<not supported>,6064738,<not supported>,348873683,2508224,333980216,625424,100,317488,331351483,185518000,145406000,353430590
3216342.exe,424500608,1267455880,1083195,150325,202698595,201219,1108,197316544,216037,192979126,6271541,99820670,472954,529593,<not supported>,50125,<not supported>,204733104,119744,107134088,4369,0,5468,126386742,123048000,3001000,148342061
3617839.exe,756418644,1538811094,4584833,1265506,105439545,302717,2079,106556009,297002,208986434,13175252,110014255,1165322,7578906,<not supported>,620443,<not supported>,205813179,244082,104255236,7968,473,11187,221561223,214186000,7006000,243203972
3736295.exe,883307704,1850748576,3963113,1041356,208315468,340657,4040,207230781,352896,209184858,12960506,106590507,982145,5136967,<not supported>,284635,<not supported>,203238315,272757,105383562,78743,0,37854,260514131,253139000,7003000,281677620
3738660.exe,1079215193,2043488207,3569787,1055764,106617801,452605,2109,106516110,440228,208037932,13194509,208230226,1080339,3579398,<not supported>,238627,<not supported>,204535283,244131,205775577,12184,99,15857,317392893,310790000,5995000,338704352
3739170.exe,774472873,1945264135,1627067,251081,204579937,308921,1108,203735698,295135,204075927,6715217,105141488,756408,613665,<not supported>,90831,<not supported>,203001818,133644,103722237,7841,674,12289,229095319,224559000,3992000,250698350
3741569.exe,885594061,1873126054,4141539,1161992,209663646,360694,2085,207992307,344855,207658948,13157536,106861687,1102840,5203509,<not supported>,519548,<not supported>,201298667,175562,104424708,67759,218,14057,258135974,251726000,5993000,278987575
3855515.exe,383576724,947263130,1098190,175450,103225862,181665,2085,100844967,179287,194607195,6156069,100610893,439811,576361,<not supported>,118213,<not supported>,205251170,135877,106417456,4757,99,7407,112474472,107092000,5004000,133845169
3900305.exe,1826057621,3567874036,10411094,6133430,552920397,862407,98760,554352215,861741,516514669,20895165,279816520,13643193,2128708,<not supported>,7659540,<not supported>,520618008,2917797,279015779,595170,100,459232,535708179,319210000,216142000,556585156
3927955.exe,808040791,1733623540,4274369,1156803,205626210,321262,2085,206260246,320151,209504853,13276237,110068682,1224720,6644094,<not supported>,624429,<not supported>,205790172,204927,105098900,58659,286,13731,235783892,228436000,6982000,257686791
416586.exe,1491604358,2710812584,9318989,6000707,303200044,672211,98766,302990478,677380,348877125,15803834,233343610,2730984,1580558,<not supported>,6117363,<not supported>,348608436,1972552,234101119,557244,1100,336284,437297722,281943000,154968000,458843204
4228710.exe,769778122,1551358934,4690738,1266910,105049588,297381,4137,106312454,313662,210486036,13274511,114168123,845348,7725867,<not supported>,495567,<not supported>,217871607,372979,115254028,50606,849,23251,225830162,217477000,7980000,249407945
4285324.exe,2863806649,5304887387,14012068,6908279,310043191,1102404,99788,309750327,1138349,593530362,29105961,364965857,4042853,8661088,<not supported>,7048594,<not supported>,591427817,2673384,365333263,1041669,212,427162,840939391,667685000,172918000,862059919
4292026.exe,1978437127,1519881157,3962833,903602,307926768,48221634,3066,302165284,48124917,400851702,13547060,111968997,1867651,1818647,<not supported>,981166,<not supported>,410577240,359250,111036015,132966,5,25534,581938471,576593000,4996000,603772587
4421941.exe,854964882,1840736643,3986856,1062338,206813277,306217,4033,206141635,311735,206748665,12842221,106119197,919359,5679898,<not supported>,266541,<not supported>,206377274,333419,106906631,25472,338,51396,252410550,243024000,9000000,274046292
4448176.exe,851822573,1853640628,4018475,1065292,207286601,313229,4037,205765908,317269,206428345,12871003,106220862,965385,5732427,<not supported>,270741,<not supported>,205738053,343718,106967865,26419,89,46016,251404822,244990000,5999000,272422192
4602054.exe,629094240,1763875406,1351788,209034,205724800,256423,1106,202317478,254185,202164056,6678228,103594357,794798,597153,<not supported>,68081,<not supported>,202547515,124791,103878829,5990,0,7810,184488542,180107000,4002000,205841777
4673593.exe,797148450,1738487133,4178071,1119287,205885548,289518,2088,205153476,294256,206418009,13008236,107720911,750898,6547109,<not supported>,203817,<not supported>,203535790,184458,103765965,59228,301,13500,233351343,230008000,3000000,255397510
4703799.exe,782024988,1642699222,4334233,1186893,205759719,298602,2086,204835253,298409,205997019,13031888,107889694,809768,6863832,<not supported>,205091,<not supported>,203595471,208164,103728469,34004,106,9976,230484939,224092000,6002000,252298843
4832111.exe,1699288827,2682339593,13980385,6530262,307557564,774398,99783,307452830,780134,589782018,28330413,364711858,2754363,10712989,<not supported>,9567446,<not supported>,589359829,2228086,362563994,941627,196,424813,503865314,356412000,147170000,525191085
4873850.exe,1395438618,2742541434,3397204,1022799,205489309,469749,4041,205077194,469878,207981833,13099707,107440103,1374058,2288389,<not supported>,293654,<not supported>,209341724,325497,108835602,41171,157,59019,412081586,404710000,6994000,433088923
4879484.exe,1835153023,3586139626,10640761,6211357,553089399,865038,98761,551114168,879316,515004401,20568652,278066614,13520503,2176626,<not supported>,7638111,<not supported>,519415260,2993309,278570585,570952,147,450859,539715502,313675000,225766000,561502730
5069904.exe,2153948303,4402987960,10268379,5957039,402800337,852181,98767,401878957,881093,547824252,15345371,333866903,3566517,1714628,<not supported>,6274470,<not supported>,549291935,2036885,335088168,579512,204,354869,635826588,474574000,160855000,657714872
5118663.exe,791186896,1756338375,4200284,1100300,206083777,283924,2087,204804235,287665,205548677,12931046,107932919,814176,6710596,<not supported>,188843,<not supported>,203213317,186835,103841333,57845,0,10027,229191786,225746000,3009000,250798557
5191445.exe,2561087935,4064124404,15981593,2831462,216172360,875490,4041,216038690,883426,291778600,38910741,170680807,2356916,23905776,<not supported>,5001660,<not supported>,283439449,632786,159549738,495964,150,33630,744155077,735764000,7997000,765123255
5208903.exe,1817624286,3390999183,14426048,6921148,408210772,817255,99787,406873883,819076,686178269,28563172,259819537,2878931,10283515,<not supported>,8804623,<not supported>,696910800,2241031,266846379,1147943,686,437965,533895502,378363000,155149000,555806604
5445938.exe,854310041,1850413634,4153411,1115502,206967607,323440,4035,205529287,337526,206384388,12836089,106411165,910440,5917445,<not supported>,275568,<not supported>,206799442,351490,107558713,24362,139,46586,252541738,243984000,7999000,275066798
5450722.exe,1775277734,3837330164,3595790,1064277,207714637,582149,2084,207996902,602450,212275583,13510132,110861047,1599165,1775954,<not supported>,194452,<not supported>,205209499,256932,105542769,16848,482,23894,521082003,516806000,3998000,542947382
5515108.exe,3939995590,1734370519,6073772,713789,208822100,1209392,1106,209412042,1222233,215356593,7891268,114865317,3429503,1674703,<not supported>,420462,<not supported>,210516792,232039,111232409,33739,117,51569,1161889787,1159448000,1999000,1183990989
5521134.exe,903704316,1847649356,3754817,975396,206066944,334072,2086,205262271,351192,305342063,13022178,108842423,970332,5026390,<not supported>,225289,<not supported>,303574689,230178,103619475,13149,7,11783,264517169,260157000,4002000,286375207
5527246.exe,798520248,1854842538,4204855,1184713,206980605,301453,2088,205034100,294831,205423698,12955800,105719611,790827,6312982,<not supported>,92072,<not supported>,202659485,208409,104002819,36984,138,13881,233040399,228718000,3995000,252786156
5600824.exe,632264197,1761705859,1346809,142194,205812608,245520,2083,204221018,255926,203247757,6484579,103384892,702232,514219,<not supported>,190523,<not supported>,202194037,174223,103938214,11919,132,15060,186550003,185162000,1000000,207520198
5605416.exe,1815148154,3944644699,3524357,993153,206707566,569574,2087,206695100,578723,309212587,13477535,110776800,1655593,1860134,<not supported>,219357,<not supported>,306941257,268220,106527999,16987,108,25720,532171415,526783000,4997000,553871951
5606233.exe,2713168887,2427440279,16339321,7118175,460762398,1124076,98760,461987265,1152102,522058526,27954649,311025027,14212355,2356853,<not supported>,16539963,<not supported>,527980668,2792015,309927365,552274,198,335016,787339938,571006000,216002000,807855132
5606463.exe,792142610,1761609401,4247843,1226397,206944348,298425,2087,205086608,294210,205624205,12970885,106105787,747472,6406346,<not supported>,86234,<not supported>,202701282,184957,104033244,56523,556,11254,230389694,224994000,4999000,251902158
5964679.exe,800182636,1741998956,4269791,1128242,206479420,304753,2087,205802110,312791,206819408,13031808,108133856,828380,6573471,<not supported>,213402,<not supported>,204689418,185845,104149402,58683,124,12666,234043622,229527000,3991000,256575854
5976986.exe,452542667,1325888372,1265000,283289,199722735,210371,1110,195853282,209472,196944100,6468101,102449406,439882,581038,<not supported>,54433,<not supported>,208083211,114306,105871320,17124,135,8608,133450320,131078000,1986000,156287929
6003108.exe,717037978,1640591882,1535107,244657,105758628,290207,1105,104678528,294675,204156753,6700232,104494316,689657,574938,<not supported>,82739,<not supported>,202519320,131015,103309047,7522,114,11349,213766680,210041000,2986000,234520791
6110878.exe,755073158,1533666746,4563783,1266177,105043803,295037,4038,104790112,301296,206020675,12761832,106322443,831502,7468287,<not supported>,262055,<not supported>,207227320,327639,107000132,28996,39,45482,219645333,215283000,4005000,241589962
6417521.exe,2350411613,4285323630,13528541,6727429,304628340,952932,98806,304319438,976694,583756368,27787150,264211848,3445574,8760896,<not supported>,7345938,<not supported>,591710972,2447580,264817866,1039848,188,465679,687005541,519693000,166901000,708252423
6667004.exe,762187959,1853568691,1462220,173597,203922241,290211,1107,201689757,299237,298866686,6602514,103725375,692056,543355,<not supported>,81388,<not supported>,304175349,126102,104111438,7613,5,9480,222468976,219053000,3000000,244167845
690086.exe,428381915,1065760167,1148657,154088,104462529,190853,2083,102358716,195560,196840689,6205757,100087077,537851,553665,<not supported>,149915,<not supported>,201390780,151438,105535573,6480,151,6487,127325260,123090000,3970000,148664319
694077.exe,798346989,1638620406,4257432,1158546,105989771,288816,2080,106894959,297835,209214643,13236850,109524125,1192601,6777387,<not supported>,594110,<not supported>,205038317,209704,104099355,40555,120,12273,233421885,228096000,5002000,254460004
7074246.exe,848470035,1850786011,4022300,1072089,206885246,316097,4034,205552471,315282,206814390,12837045,106451947,913760,5716157,<not supported>,277291,<not supported>,206657851,346662,107076626,26676,128,42806,251739226,246369000,5007000,272469523
7125391.exe,2417567209,4458301890,13870932,6938228,309016782,1045230,98805,309597708,1030379,591083249,28466805,265211022,3405909,8883569,<not supported>,7251713,<not supported>,585630488,2202464,261758598,1034857,4,529230,705594463,552091000,153025000,726051674
7170748.exe,798465854,1758112470,4268470,1227524,206318621,314459,2081,204250025,303770,204939483,12976657,106530699,762172,6402273,<not supported>,89677,<not supported>,203954501,183349,104682026,58736,252,11857,231073747,225687000,4993000,252361217
7264247.exe,746179125,1537131787,4542622,1250007,105059892,298899,4042,104744833,300701,205873413,12766983,106361341,860574,7376226,<not supported>,261158,<not supported>,207286464,343140,106963721,28720,4,42236,221240785,213833000,6994000,243195615
7356511.exe,798599278,1741091283,4274983,1145049,206614687,302418,2087,205768774,303967,206910937,13039929,107734699,756489,6519175,<not supported>,175163,<not supported>,204575086,185781,104006444,57784,376,12851,234351676,226920000,6997000,255276779
7504661.exe,744372678,1538010079,4542082,1268211,105400237,289836,4032,105327221,275108,205979726,12802481,106492075,849378,7214555,<not supported>,292321,<not supported>,206205097,348913,106327185,22266,96,29713,218269059,213756000,4014000,238609795
7575248.exe,739494850,1534883434,4544084,1268949,105430701,290509,2086,105911099,283722,206399308,13081778,107956386,753863,7442489,<not supported>,174266,<not supported>,203608450,229759,103732016,8404,45,11886,218620169,216315000,2002000,239742531
7793574.exe,788360619,1756335806,4251911,1202856,206253550,286859,2084,204245441,289454,204872570,12910168,106082814,750395,6565012,<not supported>,87147,<not supported>,203271918,185504,104231767,58939,39,10581,229759850,225249000,4004000,251649164
8269354.exe,792331863,1743977626,4185178,1119306,206547537,291450,2088,205421258,299562,206585210,13010755,107576448,801701,6622724,<not supported>,206217,<not supported>,202998960,184108,103484647,57822,110,12340,233352334,226983000,5999000,254524549
8509154.exe,1738280309,2676682357,14649283,6917105,304835684,796057,99787,303827173,803824,587327922,27897301,362718932,3099149,10617847,<not supported>,9310141,<not supported>,593579764,2378384,364540259,1088032,262,627470,511415080,349034000,162015000,532273456
8617072.exe,1673226776,2805062205,14430157,6795446,309089668,758104,99784,307743857,744042,587744966,28243693,258603985,2745809,10814348,<not supported>,9420926,<not supported>,583400953,2456095,265289980,999743,295,515764,493170200,346827000,145927000,513452987
8629046.exe,786624971,1754171378,4092204,1090954,206426932,286319,2086,205343217,289428,206045856,12945967,107383425,773516,6335638,<not supported>,177810,<not supported>,202966099,185031,103541431,57856,155,10606,229940967,225725000,4012000,252041300
