file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2470367.exe,1312451491,1208478105,3692959,285368,332892322,37471447,879,334075634,37020647,399688935,9464824,50663530,1318728,1853255,<not supported>,226191,<not supported>,399147975,64013,37794918,14933,426,21389,386286725,382924000,2999000,407401549
248468.exe,617466036,1111683702,3601477,175841,236011885,1195807,624,231687883,1276876,363724994,8597254,116588250,743015,3404085,<not supported>,291673,<not supported>,401093648,902971,104363933,103549,192,516715,184598470,160198000,24029000,205114876
248562.exe,970063321,1874308310,3632529,224282,249135712,877206,1563,248904612,896595,570034436,16282784,241003644,1104105,2653910,<not supported>,147254,<not supported>,584466630,1345702,241519388,113532,57,108589,284501275,258178000,26017000,305375815
250468.exe,553816580,1390941538,3891523,202347,177555692,555345,635,181068278,556761,418149088,15123070,167764885,538920,3576234,<not supported>,64177,<not supported>,447033755,40557,165754962,7410,7,8056,165344160,162943000,2011000,186845707
2552614.exe,538094927,1340888040,3941099,167209,161397997,527651,649,164196853,511176,428928012,15608413,161862769,506700,3225229,<not supported>,64281,<not supported>,448723041,42454,160304513,7594,272,10035,157965687,155569000,1994000,178515153
2681777.exe,575978581,1486145191,3564654,159955,164137774,528010,1122,166774090,520501,435460964,15852815,162294015,668074,3178860,<not supported>,187705,<not supported>,444779599,80818,160110232,15909,0,7741,169492701,167234000,2002000,191182315
2757092.exe,735306293,1489310613,3678339,182939,368854704,1241343,623,369369119,1508983,564203051,16067174,112538826,748528,3051866,<not supported>,79229,<not supported>,585288866,1219944,109216450,108787,96,149293,215399437,193073000,22008000,235953911
2796766.exe,534790865,1466663536,3707558,178203,162048604,533795,631,165324625,514889,427779534,15156643,162117743,536356,3289393,<not supported>,86894,<not supported>,447274401,39390,159534556,6858,314,9055,157452324,154029000,3000000,178337134
2982528.exe,961953162,2426470786,3515713,277667,429748861,1038976,1123,433320370,1019778,835924467,16706230,184735073,899993,2444790,<not supported>,150717,<not supported>,831907312,1142839,176535515,117352,80010,353966,282915941,258708000,23972000,305521389
3162850.exe,651235903,1985056212,3387958,159913,413327024,565232,622,410399080,548767,431550141,15532087,161467332,707547,2720745,<not supported>,76166,<not supported>,442325798,48935,156704047,8938,450,10598,188854658,186500000,2005000,209904598
3564636.exe,562959904,1483249712,3453735,149717,162720274,512988,629,164361550,522316,551746199,15894228,158599947,595025,2948366,<not supported>,69565,<not supported>,565102687,53073,160090147,9071,300,8769,166798228,163431000,3007000,188782394
3574537.exe,867131297,1701563473,4226194,315447,247429405,846701,1117,247402086,855700,573374901,17027246,240822233,808333,3498625,<not supported>,107128,<not supported>,586845351,1184767,239607957,114832,661,17466,255546985,232242000,23024000,276849976
3634806.exe,421078201,1231483710,4583648,142010,294363860,587172,808,291720157,531188,430558960,15924486,44946945,423570,4314085,<not supported>,48628,<not supported>,436031002,191928,31474676,4696,0,5796,122871036,120438000,1990000,143833099
3648026.exe,560481857,1550745028,3661214,154814,174919625,540810,622,179445795,587013,423071863,15150538,166076135,620903,3083132,<not supported>,70847,<not supported>,433709270,44995,165998344,6702,183,8439,166933710,161543000,4985000,188521268
3660670.exe,723732034,1455141173,4138535,229833,180846100,775765,630,181476278,772577,449894764,15407341,179730860,709097,3305557,<not supported>,81012,<not supported>,465680982,1148129,179197669,106837,592,289027,215161697,183842000,30973000,236658216
367930.exe,754322428,1563136841,3713111,207779,182614587,804982,632,185604209,782360,602847938,16518060,185264538,764702,3063104,<not supported>,82735,<not supported>,603657869,1202094,181833664,119686,293,197814,223901573,193255000,30039000,245376146
3770539.exe,784392462,1783449985,3922817,213335,381305331,986475,622,376559770,1113688,564399058,15788634,117740631,737617,2800391,<not supported>,276141,<not supported>,562279467,1286666,111062074,110987,138,510578,232198236,208800000,22978000,253294910
3801417.exe,872361935,1805130210,3960248,198818,234387144,848559,623,234384455,862238,673039500,16878640,230364509,929063,3187349,<not supported>,116937,<not supported>,694882798,1171949,234438877,109818,99639,150208,255798708,221511000,33925000,278909998
387622.exe,777214870,1584980536,3795388,196755,185363474,818833,3373,181469468,804488,583005738,17096582,180272492,944718,3482327,<not supported>,445455,<not supported>,601107214,1122969,185329978,109871,604,326183,230352736,199012000,31001000,251496852
3886650.exe,884611017,2303318908,3665229,197954,434229587,1026085,835,434120318,1009965,711482965,16697250,181970021,988004,2724189,<not supported>,133146,<not supported>,704220576,1211817,177908082,120079,444,364561,261482567,236090000,25009000,283024460
3963524.exe,1294616344,2158587507,8186115,2169067,300120210,1254423,34674,297958551,1253772,637316112,20471425,296294276,5410646,4653510,<not supported>,2457771,<not supported>,651172161,2936355,299637828,266857,60,526483,380746878,278531000,101828000,401823717
4025112.exe,737713016,1488678378,3756519,203922,367066685,849252,1109,370379155,823426,568200141,16052164,116287256,885745,3176051,<not supported>,248215,<not supported>,583328548,947496,108184426,111213,348,191385,218288189,194975000,22997000,238784341
4031241.exe,1931696319,2224838366,4798058,377267,165155803,976340,1212,168378940,981856,941132963,17242574,290488536,1899038,2610311,<not supported>,376206,<not supported>,949046860,166741,291160010,35936,200,29110,568825713,562232000,6002000,591078517
4082343.exe,995825214,2490509492,3654941,287269,504416114,991845,623,503475968,1083025,704543836,16783833,113641009,1017870,2277241,<not supported>,112402,<not supported>,687578890,918841,114040974,117715,136,332422,294821896,260571000,33944000,316156536
4096689.exe,613835208,1119946953,3651093,215760,240142986,796221,624,234522257,887254,367272360,8636929,115635018,616849,3276789,<not supported>,285796,<not supported>,397334739,1025772,105385742,105440,302,315816,182789850,154526000,27914000,203470543
4333897.exe,836164179,2200127494,3423973,209958,423959073,855654,916,417929291,840904,569110852,16044179,181195412,933885,2619282,<not supported>,173475,<not supported>,602597762,1038940,180680034,106395,1798,124075,248526647,216112000,32016000,270394251
4409555.exe,723798499,1455778680,4100678,203631,179516607,790606,629,180908283,782058,450998726,15351144,179401097,741514,3303532,<not supported>,83327,<not supported>,466961518,1182688,179492711,109335,288,287392,215756508,182525000,32914000,236738756
4542735.exe,978668038,2490475749,5603436,271136,493487428,906167,1106,491606633,909957,568911710,16739270,239861977,1118268,4671343,<not supported>,148848,<not supported>,578671214,1537963,236423483,119530,112,18185,288684158,263348000,25033000,310224465
4655984.exe,1190220572,1650675488,5312293,227836,177860748,1107983,628,182678776,1100769,587005662,182075175,185943703,1224158,4096350,<not supported>,129717,<not supported>,600395499,1127893,177573745,109419,522,318350,350379204,323953000,25996000,371829996
4657742.exe,991116133,2498830094,3691165,258624,495802141,906399,1116,497865886,927629,694835434,16638729,237618527,1056216,2575912,<not supported>,115409,<not supported>,698500119,1125668,240179847,114124,14,200190,290638661,267114000,23009000,311208626
4727569.exe,1605633185,2672267012,21000297,320159,429859799,1263393,628,430463693,1224162,834659230,296215766,189039464,1463276,18241356,<not supported>,180605,<not supported>,839823525,1268808,176940813,127529,338,264118,473211843,443913000,28929000,494182719
4753684.exe,400042978,1228700568,3580737,159481,289258810,501720,631,284097331,472025,421245576,15049717,43725180,367934,2994576,<not supported>,221601,<not supported>,442482846,33092,27422227,5048,75,7669,118025855,115673000,2011000,139174586
477328.exe,559671478,1535507478,3913843,156153,172809851,532612,632,177488921,563101,419782990,15444850,166725900,555908,3385198,<not supported>,94836,<not supported>,436056447,47845,166664449,8059,80,8971,167477543,163133000,3978000,188609310
4847851.exe,569055839,1480861607,3682403,142945,162287263,716295,648,164530957,713037,553501525,16194936,160636699,608834,2988436,<not supported>,71339,<not supported>,567275037,51674,160275743,7444,102422,7972,169821658,167354000,2004000,191718603
4886272.exe,2720102149,3154664503,23140951,581357,514014549,1457873,2474,514940506,1446063,966142853,203472312,379469008,2516284,5080093,<not supported>,15238574,<not supported>,965223304,1211968,377734243,236021,203,222819,799493577,764024000,35001000,820840923
4947084.exe,563487516,1480652003,3476168,174888,163737510,531767,630,165264349,522957,552466617,15881601,158629705,550988,2950827,<not supported>,67385,<not supported>,566660021,52089,158774916,9067,0,7829,168741188,165386000,2988000,189472434
5188861.exe,538486948,1479321226,3878368,157844,160997745,509691,643,163308149,514645,426007068,15562062,161056767,510754,3516959,<not supported>,91620,<not supported>,447151650,41570,160990650,7690,0,7588,161367724,158970000,1999000,182796051
5299880.exe,827177900,2263442946,3341648,193722,422394333,814377,624,423006963,803443,460776698,16055413,183284326,818277,2597146,<not supported>,92801,<not supported>,474678881,1113705,176277173,112681,191,320872,245263012,214739000,30103000,266394873
5510670.exe,727991720,1492866974,3747362,188272,363154279,1071338,623,360690367,1260135,556430929,15950256,110955617,697780,3084538,<not supported>,90461,<not supported>,591588273,951889,110060810,108354,76,13793,213233038,191975000,20997000,234426700
5568655.exe,529144558,1347457385,3867394,166856,161682029,536289,623,163506129,524876,426087260,15464004,160398271,529192,3509796,<not supported>,64412,<not supported>,447351271,42606,160728066,7858,22,8838,159020885,155750000,3014000,179674283
5735007.exe,987349983,2501291729,3772028,311244,502060954,866744,1104,498624591,916870,567981044,16212488,238177710,928824,2452007,<not supported>,123994,<not supported>,574431527,1071129,239549262,110974,63,309142,293050093,256731000,35962000,313735170
5752102.exe,1000032803,2469659387,3601205,231333,431351426,1083700,630,425666560,1079515,811907309,15726309,183375997,927374,2365303,<not supported>,110132,<not supported>,839361570,1163321,176242224,107246,233,278130,293229804,258887000,33985000,312974606
5897531.exe,538150998,1473306509,3743815,147682,161785971,529679,628,164568951,518995,427697716,15250794,161639035,514801,3407864,<not supported>,62678,<not supported>,447810133,39569,160305453,5733,72,9359,157469385,157064000,0,179863930
5901057.exe,282231363,736640438,4658285,109470,174158709,824441,1211,168024906,711346,245594673,9183592,40078345,735760,3157118,<not supported>,197414,<not supported>,255598450,76053,39316344,21006,0,8751,85512018,81148000,4007000,107225744
6074729.exe,982635940,2236334606,3567442,242922,629545269,1104460,1637,630202319,1005844,705757506,17269931,118104294,1050980,2367103,<not supported>,353306,<not supported>,687200213,972989,112748229,130553,147,17767,292452230,270104000,21927000,314687386
6121337.exe,540315876,1349272058,3706365,175244,163365373,730595,630,164938160,722023,425227581,15381513,160384719,486649,3272068,<not supported>,91605,<not supported>,447527954,41242,160185488,8127,193067,7415,162004718,159686000,1996000,182652302
6190417.exe,470503843,892874493,3722701,170458,180372369,698817,630,181939309,662855,427524197,15202458,44763778,417628,2782945,<not supported>,217553,<not supported>,444855233,34927,29107297,6057,88,8773,138030809,134637000,3014000,158550698
6386527.exe,692871678,1471973018,16744387,1024234,161099991,573119,1121,164100153,571506,430829980,30947079,162399627,652414,25143217,<not supported>,78030,<not supported>,449071476,486525,160765894,115348,0,9435,202061498,196727000,4993000,222856473
6466356.exe,550940470,1504266825,3817503,130496,164434593,551652,1197,163708509,563581,428533165,16097297,158955461,943630,3463509,<not supported>,200505,<not supported>,444908023,78785,163391441,22683,2,10992,164336808,159980000,3999000,186214988
648321.exe,651031862,1811681225,3099173,252979,538067741,1034387,630,538071314,866077,561260743,16196261,41622772,632381,2213951,<not supported>,100509,<not supported>,566837110,56641,31062989,7341,9785,11014,194655689,192385000,2004000,216047742
657396.exe,545857279,1480650211,3608073,196554,162158345,522858,622,163870800,520199,426958886,15427757,159814072,525653,3104407,<not supported>,91411,<not supported>,445284789,43951,160561825,6610,5,8078,163472115,160214000,3004000,184700690
6595850.exe,656817442,2097368059,3285508,254604,413282480,540129,630,410978258,545321,555068646,15668231,161993578,595352,2595639,<not supported>,78914,<not supported>,564699206,55311,154243403,9555,136,11477,192732288,191401000,1002000,212606184
6596819.exe,764292184,1538314841,3756922,190682,177203782,791875,629,179414783,786387,579183000,16440502,181877856,796502,3247242,<not supported>,88857,<not supported>,602494007,1165822,180367542,112237,56,334666,227316622,200982000,25997000,248675577
6632440.exe,855217311,1838010015,4026863,219596,247397679,1045291,623,248277426,1043796,566197488,16182478,239922058,809987,3375438,<not supported>,97927,<not supported>,581363191,1117230,237725873,111036,72,221446,254317672,225003000,28872000,275610774
6708862.exe,568941290,1540778137,3912114,164534,174852458,539482,1062,179469344,619854,429386123,15530292,168025131,781192,3203535,<not supported>,180911,<not supported>,428851326,82168,165050923,21484,233,15980,169957783,166510000,3009000,191716177
6714442.exe,558672265,1468596115,3498261,176211,163087224,522285,630,164175237,534928,546495790,15833897,160775969,569708,2925123,<not supported>,92363,<not supported>,574184211,44842,159614672,8164,0,7662,166035819,163719000,1996000,186701478
6754640.exe,1116634068,2870878753,4482859,247895,616923275,1088569,636,612726976,1138895,683180777,16146092,237771510,1065770,3313911,<not supported>,117762,<not supported>,704161062,1126938,239914693,110447,75,321003,326382071,301859000,23988000,347929866
7044970.exe,717504644,1443322025,4031040,196730,179707056,965604,633,181066030,968416,448305552,15184280,180419418,709789,3320789,<not supported>,79729,<not supported>,469142192,969658,180098320,103239,38195,319948,214211733,187846000,25978000,234788190
7100116.exe,983676891,2469361197,3657570,183050,492803121,1104520,623,491162300,1105420,690211419,16239673,238409884,1004348,2624324,<not supported>,123822,<not supported>,702865625,1151000,236347433,117428,227,111289,293712099,262285000,31033000,316003332
728955.exe,956697467,1542898183,3943570,204858,490320607,12230819,1199,485921647,12111000,454130472,10519076,45196404,1060294,3432105,<not supported>,313738,<not supported>,462673455,184705,37022462,21606,5,18392,283517275,277122000,6002000,305361132
771691.exe,650295169,1812905809,3006290,158929,533786598,894025,628,534699553,739495,436726967,15947623,43605886,586957,2156980,<not supported>,72279,<not supported>,445076311,57276,31051831,7236,259,11889,193758790,192325000,1001000,215743000
776425.exe,738869711,1473372102,3751385,214796,363658470,848968,624,367031588,1069761,567971619,16367268,113337570,704375,3080062,<not supported>,79803,<not supported>,588204349,829935,107265432,109482,15,322088,219879740,189414000,30065000,240557130
776644.exe,792649420,1626717977,6558192,218068,386749032,1144348,1119,384334512,1100680,577028580,16640901,120988920,761524,5178974,<not supported>,82111,<not supported>,551591699,1819404,113433399,114008,421,467997,234656351,197136000,37025000,255508011
8106119.exe,1662447851,1975883504,28671418,335505,248426557,1066761,1082,251690058,1081182,582906972,262459866,368685789,1593888,19951131,<not supported>,6614564,<not supported>,577153020,1063520,363528811,125051,61,218245,489979141,469717000,19987000,510891424
8377831.exe,537544552,1480430374,3756418,240713,161275249,518289,632,162778275,516983,427338332,15654371,159951969,493743,3421188,<not supported>,64005,<not supported>,444045210,42289,160304969,6240,0,7398,161798450,157561000,4014000,181236404
8485745.exe,440041360,1337226409,3592603,158842,289859735,541466,633,287846387,505303,550431444,15811234,41196899,425179,2780791,<not supported>,145985,<not supported>,566771594,43098,31034133,6609,109,8482,133123058,131832000,998000,154517774
8601270.exe,871668572,1830187716,4018489,221024,244361901,1054066,621,246419168,1052335,563042189,16193853,240271702,819820,3403089,<not supported>,94956,<not supported>,588316173,969754,239701839,110587,87,392416,260168658,224019000,35843000,280796631
8645057.exe,540229270,1480586119,3700910,182030,163762923,529925,630,165589217,524053,427098891,15333925,160666133,519989,3186154,<not supported>,64629,<not supported>,444553576,44656,160087904,6168,40,7768,160730912,157346000,3006000,181729742
8668510.exe,850851927,2060422187,3228756,220620,475078624,1023707,1125,475537778,875181,561065650,16446345,41746450,850957,2252755,<not supported>,211802,<not supported>,567751951,73789,35022461,12173,73,13898,253139496,247747000,4994000,274550926
971881.exe,627942849,1278287043,3584249,188706,306561317,1010191,629,312503940,950301,602579101,16556978,59189138,690491,2820890,<not supported>,68111,<not supported>,579394200,1098399,49933350,114496,192,443698,184492532,147035000,37008000,205288305
