file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
4130721.exe ,  0.81,  0.78,  0.04,  0.00,  2.08,   71711419,   70557000,    1007000,   83770789
4147326.exe , 23.36, 22.73,  0.90,  0.00, 53.62, 1771252281, 1771137000,          0, 1783404676
4154752.exe , 39.93, 38.74,  1.72,  0.00, 96.76, 3371291739, 3367981000,    2999000, 3383545707
4299616.exe , 15.55, 15.13,  0.61,  0.00, 36.17, 1191503299, 1191234000,          0, 1204268057
4566022.exe ,  1.17,  1.13,  0.06,  0.00,  3.02,  106459003,  106455000,          0,  120529717
4922560.exe ,  0.74,  0.71,  0.03,  0.00,  1.89,   64596785,   63572000,    1009000,   76667134
5087288.exe , 15.89, 15.46,  0.62,  0.00, 36.68, 1215859291, 1214477000,     999000, 1228076735
5098190.exe ,  1.63,  1.58,  0.08,  0.00,  4.13,  144664879,  143660000,     997000,  156681975
5098881.exe ,  6.56,  6.35,  0.31,  0.00, 16.18,  562839312,  550746000,   11994000,  575061831
5102697.exe ,  7.12,  6.87,  0.34,  0.00, 18.31,  666490220,  665350000,     999000,  678660354
513774.exe  ,  0.75,  0.72,  0.04,  0.00,  1.99,   70489711,   69476000,    1006000,   82732179
522186.exe  ,  0.71,  0.69,  0.04,  0.00,  1.89,   67203666,   64077000,    3003000,   80729694
5254715.exe , 74.97, 72.68,  3.28,  0.00, 182.90, 6444178912, 6442405000,     999000, 6456559909
5611547.exe ,  1.52,  1.48,  0.07,  0.00,  3.87,  132026557,  128000000,    4000000,  144258226
563158.exe  , 16.31, 15.85,  0.66,  0.00, 38.65, 1304320149, 1302104000,    1998000, 1316588187
5794610.exe ,  0.72,  0.69,  0.03,  0.00,  1.90,   65611953,   65574000,          0,   77804080
5806046.exe ,  0.02,  0.03,  0.00,  0.00,  0.08,    3215388,    1074000,    2148000,   16641863
5861297.exe ,  0.78,  0.75,  0.04,  0.00,  2.07,   70263809,   69260000,    1003000,   82391573
5956650.exe ,  1.15,  1.11,  0.06,  0.00,  3.11,  100882120,   88731000,   11963000,  113109648
6087993.exe ,  1.02,  0.99,  0.05,  0.00,  2.62,   91211317,   90087000,    1000000,  103394246
6113933.exe , 16.48, 16.02,  0.67,  0.00, 39.07, 1314040206, 1312033000,    2000000, 1328608602
6285403.exe ,  5.48,  5.32,  0.23,  0.00, 13.10,  445645521,  443634000,    1998000,  458887621
6390040.exe ,  1.17,  1.13,  0.06,  0.00,  2.95,  100839882,   98683000,    1993000,  113143778
6646143.exe , 15.48, 15.04,  0.61,  0.00, 36.01, 1198509382, 1197483000,     999000, 1210817009
7204799.exe ,  1.15,  1.13,  0.05,  0.00,  3.05,  100726810,   95659000,    5034000,  113009112
721024.exe  ,  0.86,  0.84,  0.04,  0.00,  2.27,   74976617,   70935000,    3996000,   87206384
737655.exe  , 14.93, 14.52,  0.59,  0.00, 34.71, 1149042559, 1147852000,     999000, 1161249727
7457632.exe ,  0.06,  0.06,  0.00,  0.00,  0.15,    5081736,    4059000,    1014000,   17092017
7488467.exe ,  1.04,  1.02,  0.05,  0.00,  2.78,   90490460,   76538000,   13916000,  102709434
7518267.exe ,  1.14,  1.11,  0.06,  0.00,  2.87,   99217112,   95191000,    4008000,  112612428
7528378.exe ,  1.06,  1.03,  0.07,  0.00,  2.82,   91847174,    6235000,          0,  104016660
7573254.exe , 14.94, 14.46,  0.74,  0.00, 37.49, 1318362288, 1305227000,   12992000, 1331897355
821615.exe  ,  0.95,  0.92,  0.05,  0.00,  2.48,   85968711,   70876000,   14974000,   98208272
8248862.exe ,  0.76,  0.74,  0.04,  0.00,  1.98,   68106218,   66989000,     999000,   80154347
834019.exe  ,  0.81,  0.78,  0.04,  0.00,  2.05,   69947026,   68860000,     997000,   82142318
837979.exe  ,  0.82,  0.80,  0.04,  0.00,  2.15,   74929299,   73962000,     986000,   88200447
8399465.exe ,  0.67,  0.65,  0.03,  0.00,  1.75,   59906838,   59902000,          0,   71955839
8484786.exe ,  5.34,  5.19,  0.23,  0.00, 13.12,  453748152,  451738000,    1998000,  465962713
8561386.exe ,  8.55,  8.33,  0.33,  0.00, 19.60,  645462600,  643330000,    1997000,  657727032
902968.exe  ,  8.30,  8.08,  0.32,  0.00, 19.03,  625230142,  625207000,          0,  637433426
913271.exe  ,  1.00,  0.97,  0.05,  0.00,  2.71,   88408036,   74305000,   13870000,  100726222
917051.exe  ,  0.79,  0.76,  0.04,  0.00,  2.01,   69984890,   68876000,     998000,   82090710
