@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
231342717,420247266,583837,106987,101643719,1923379,535,104833012,1488431,106763382,697933,54682125,381398,204205,?,59269,?,102544152,85998,51033332,5632,5,9077,65002000,5000000,15
236031534,428442693,636092,109843,105609583,2005570,535,106801305,1673122,105463965,643364,57624431,374796,191181,?,56931,?,109035834,134503,49292061,6574,205,13945,69981000,2999000,15
633598201,1293643673,1072827,210519,277590576,1927047,529,274204712,2290461,423062665,1035893,220397686,640287,282277,?,71876,?,431093200,48046,231176667,6798,65,14428,184606000,2993000,15
632984752,1269441721,1073709,195875,271769361,2207109,530,269066726,2389346,420871396,1121264,219676252,683922,307460,?,76401,?,434698147,38565,230179421,6796,143,14463,182047000,3000000,15
202087714,408630530,611236,105244,87096878,1476892,1040,84810314,1827979,117670145,919129,47475335,377332,203618,?,112597,?,120652358,59076,51939989,13501,230,12234,58140000,4009000,15
874870386,1318416633,6288285,1029441,285982696,1908561,2483,289581364,1910051,464806947,7758614,240691883,1456146,4543846,?,297077,?,454875468,1432741,231533024,52081,4754,53169,254625000,4009000,15
194617691,369768832,571224,138247,73374383,2504415,536,70129739,2632288,108070906,710589,51456204,197065,164607,?,26791,?,133750765,113922,50613593,4048,81,18017,56654000,993000,15
206489466,382311992,568716,134901,82631415,2075211,536,81140155,2392808,104737252,788289,49304038,215015,174792,?,28474,?,125772385,66524,52146509,3667,12,13152,59632000,1010000,15
259930335,463039467,730099,145632,107772148,2140501,1038,110650235,2046419,110391599,664669,69586624,411030,208284,?,79369,?,121835789,107766,62602703,11914,5236,16330,75014000,5000000,15
658783715,1308297522,1392577,225788,285961898,2281623,1938,286420650,2201333,457673604,1167908,237156197,916400,439508,?,230187,?,446624862,294317,221260971,28591,2592,28691,187200000,8008000,15
222873045,447266542,602070,144804,90687541,1814481,537,89432046,1969249,119464568,990569,48296474,264397,175732,?,30446,?,132739396,35503,56722920,2787,232,5555,64003000,4000000,15
226223324,447093914,640113,103160,93088669,1785974,1041,90438019,1872905,125128541,993409,48357016,380354,188621,?,108275,?,126130667,66294,55222888,13912,0,8729,66489000,2014000,15
233522378,477642807,598152,155538,97575272,1869918,925,95545941,1873828,118401646,1493605,44092024,387114,251906,?,320037,?,125700467,75282,50078728,3946,88,7403,68512000,4030000,15
218035898,398892361,581220,145054,89294113,1150119,928,86190021,1434419,113790014,1413141,46196315,393771,345084,?,33810,?,119118730,20119,51608283,3948,845,10711,59944000,5994000,15
231457741,448122215,572639,155779,89082103,1919185,927,87784816,2073056,117547113,1462611,50490980,291327,224352,?,41545,?,137794308,23819,60082766,3346,0,5672,63520000,2977000,15
230891293,448321422,570207,126274,94659828,1596734,926,90641941,1696287,126835933,1403305,47365152,436177,206571,?,33943,?,131448692,83025,52928636,4001,360,5773,66317000,4019000,15
214621021,405295193,569925,127046,83975693,2090574,536,83759240,2108549,114949255,814077,49803976,246150,180029,?,28326,?,135106677,18890,53361220,3451,0,7726,61528000,1984000,15
472359806,1262336080,5412514,1453869,205184043,219116,2083,200852016,222414,198218557,12376615,105482259,567910,9214274,?,208395,?,204871691,227637,104858533,5914,2,6606,133344000,6965000,16
454341907,445436133,7261043,1000284,84881994,3952388,8187,85104860,3760509,113851246,8320873,66512716,7656982,3440863,?,922421,?,121541227,608272,65018251,77341,108157,208474,1913000,9565000,16
930657787,1712958610,2787445,451120,320411320,1934640,3602,320425488,2083557,325793190,2490661,118928696,3185631,760689,?,683998,?,333136509,204522,119644318,24053,28929,55003,249599000,5012000,16
415677881,406217330,6353206,818397,88341711,3454923,6218,86945360,3366810,116402595,6387688,61994681,7143605,3451018,?,718231,?,104781590,638074,52258449,72860,86360,130343,2048000,6776000,16
1109828935,2333695426,1609568,268261,501446070,1390737,1110,501078565,1391191,303709362,710751,105928681,1044473,298917,?,120043,?,306903745,43780,104780514,9750,428,15197,324137000,3001000,16
429880594,1061972591,735883,147666,205268601,1176454,2082,200930589,1148066,198926478,983572,11384837,1000727,146795,?,542474,?,209702051,37286,3789251,6140,0,5602,121032000,8002000,16
862139717,1442381491,1293912,210056,205676843,1318377,2082,205131215,1304670,301788132,847011,110193540,863750,217381,?,208401,?,309520313,28664,106186646,9353,87,12708,251431000,4988000,16
1303131425,2086979181,6527296,3209533,473666096,2612205,20275,475599753,2502940,410586912,8334913,182514135,2979862,3926355,?,1448321,?,411307050,1312216,163992910,122705,33450,455987,253522000,5988000,16
852790249,1330585998,1232543,204683,206170361,1302036,1106,205897383,1301444,302189605,630536,106840286,805606,232792,?,92447,?,306274806,35791,104227585,7540,99,13633,249221000,2990000,16
862956007,1549171922,1339461,251966,305402978,1337284,2085,304202701,1317775,303487634,1161981,110106676,1318861,236432,?,554116,?,309223024,28871,105782032,7466,69,13152,251349000,5006000,16
859963367,1240130958,1351174,269621,207167746,1303113,2088,207094501,1302412,302609648,850514,108579613,869968,252404,?,141657,?,310192713,36286,105491943,8121,376,15011,252046000,3000000,16
856092810,1434968604,1321492,244490,306047965,1301787,2093,304445753,1289545,302407174,831280,108792760,840325,234669,?,139867,?,309902849,40207,105450984,8040,687,14810,251140000,3001000,16
428063941,396613231,7055947,899495,85826745,3552818,7202,89462428,3389953,118897679,6891679,71457783,7488847,2749711,?,854842,?,113694026,601179,57453183,75833,80982,152477,2062000,9262000,16
982408909,2023113144,8880459,5595453,404177890,545059,98759,402106348,551552,349063896,14906765,333494534,3056232,2542698,?,6035336,?,348845009,2442906,335423203,641193,58,360728,153870000,136884000,16
432011975,403535484,7042016,1016542,85104683,3610560,8183,90211776,3359289,123045793,7131858,71460070,7372037,2574051,?,870685,?,113300576,603803,56606899,73945,89507,142777,4171000,7300000,16
428437027,1245461133,709699,129361,300826209,1175153,1103,298551022,1167083,295947249,515090,105167040,471506,142268,?,52639,?,309068675,20930,104403331,3694,197,6153,123622000,3987000,16
859323950,1538181012,1302986,203804,207843397,1363724,1109,208587499,1380406,307166473,842962,110745884,1192768,285807,?,121623,?,308961389,39712,104675528,7227,10,11371,246055000,3000000,16
863858313,1341245736,1295520,207827,206348438,1316108,2083,206068051,1307741,302140057,876491,109332218,918174,259032,?,227573,?,308997809,34781,105234486,8051,111,13200,251145000,5002000,16
417947870,391598248,6913489,938154,84963679,3436420,7217,89663895,3370147,120272173,6878523,70590020,7624238,2853912,?,778272,?,110653656,576765,53787658,68261,78624,141474,2099000,7347000,16
516657827,1638669333,924724,222794,396808197,1938326,1109,397213646,1938141,299455330,621033,8027652,524580,148379,?,56065,?,311124882,22670,4252803,4757,75,7701,149423000,2005000,16
1757566697,2022940806,2457937,317002,207146246,1562318,2085,207348635,1563403,306458765,2762632,106653462,1756807,423228,?,240417,?,307451468,107728,107190416,21456,204,42213,509748000,3004000,17
1980645584,2057620016,2832443,400848,209452327,1666195,4042,209644389,1656570,311798721,8809289,116802360,1963887,527382,?,599274,?,311471651,140645,109627580,23800,55,24736,569181000,11982000,17
2900045042,6912471693,5179326,718561,717032837,3288300,3690,711166117,3176622,1408148050,64432648,1019201215,5056929,1524690,?,542438,?,1435064616,283028,1031088179,48011,42538,118271,818966000,4999000,17
1974323059,1835672359,3039585,427356,210012462,1652568,4040,210254579,1669904,310265596,8986858,108746361,2168193,634774,?,327260,?,308446938,184870,108748940,30079,291,60115,573181000,8002000,17
1701394684,2625301118,2243743,325064,207587825,1552850,1104,209428528,1539495,307798214,2567532,108533520,1627925,408580,?,169598,?,306494186,56969,105295596,14052,56,21926,496248000,3001000,17
1957638995,2032253268,2693679,424964,207638249,1648631,2093,208053059,1640526,309139634,8560677,111180379,1759848,528986,?,251549,?,307820227,64410,106228071,16320,180,27293,570045000,6988000,17
1902951123,4075656202,2733582,418266,412430232,2641620,4038,411411143,2645773,607176701,16456509,215554732,1878487,551857,?,586465,?,611486156,135867,210675613,22434,305,24546,551209000,9003000,17
1781644019,2846242213,2480741,362666,308467903,1601006,1205,310138058,1604160,307439523,2626738,107597984,1686898,426706,?,185725,?,306887161,67573,106226727,15705,890,25581,518560000,4004000,17
1747368098,1828011429,2294835,381262,207650253,1566287,1105,207992328,1571430,308040078,2453317,106969677,1516653,465691,?,189549,?,307205034,64049,106141088,15007,164,24335,508421000,2996000,17
1973704149,1942752163,2729522,398902,209805629,1655681,2081,210696398,1656469,311418669,8764245,112360429,2271244,528934,?,636924,?,308259029,61960,106518047,16305,175,25292,574478000,5994000,17
1980280913,4285539290,2842496,386972,510708235,2406518,4137,508569786,2387137,1003793308,61018648,808147609,1959503,977879,?,630908,?,1012692492,165940,815519330,33197,124,38512,576899000,3999000,17
1962863431,1831904342,3114960,444597,209130221,1667869,2088,208738369,1670738,308720565,8910639,109019325,1973337,608721,?,333642,?,308004177,103976,109857659,28529,180,34991,573868000,2003000,17
1980324039,1937338951,3062085,451630,210468182,1679708,4066,210967946,1693794,311101312,8993819,109796526,2218836,678491,?,328434,?,308396167,178485,108694371,30603,143,61236,574418000,8005000,17
363131947,855437883,814007,245530,200434392,1151517,2084,194559234,1136478,195846966,7586679,104255879,453317,158285,?,42353,?,215684007,14667,109172908,3391,368,5808,100615000,4980000,17
1752268526,1827254804,2430126,323492,205891725,1618243,1107,207355517,1601984,407920472,2524364,108014726,1585336,420336,?,180645,?,408874788,59360,106010538,15084,210,24718,511471000,4003000,17
1979446887,1839233748,3143234,444800,210389461,1688148,4040,210353598,1684257,310133255,9017855,109064934,2125364,623536,?,332562,?,308240653,186287,108579722,30062,93,62319,579480000,2997000,17
1839406274,4341237801,2540167,332626,602291370,2467013,1110,600409605,2595051,1097333665,23205225,707289571,1754987,483500,?,192770,?,1112886942,173640,712192947,15244,239,31040,536743000,3990000,17
1759862824,2030420188,2367801,337566,207842160,1618664,1105,209859866,1599286,408414539,2520771,109697567,1631569,427922,?,180022,?,408530732,53687,105396672,14485,162,24690,516707000,1001000,17
1749948995,2026518581,2416716,325442,206151505,1589525,1113,207490942,1569839,306552225,2468781,107698928,1535175,407399,?,174919,?,305628457,55083,105365581,14733,138,25098,513166000,3000000,17
1810186965,4544394317,2717452,415644,601447472,2340367,2092,598763356,2347874,1191919410,60599310,902587566,1685461,547177,?,257970,?,1213452613,63732,911867546,15419,371,34093,526012000,5000000,17
445874735,434484598,7038527,874924,84267748,3983150,6227,83855161,3740861,111225444,8088317,58623833,7574227,3685594,?,822029,?,117509696,571669,59097018,70569,93003,191623,10225000,0,18
471933379,870956702,5246938,1419398,29942699,218425,4040,30278198,207920,203419068,12456912,104406282,662438,8836165,?,275485,?,203852277,238923,105551558,88877,218,27971,127966000,9997000,18
754097653,1744595286,3276796,829711,206306162,314846,2085,205977567,310862,208800861,13249765,109564794,1271451,4164887,?,550960,?,204318486,180209,103583996,56996,2,9563,218614000,4991000,18
1446108510,1430221085,2456591,322338,205649490,490097,1111,204748344,483449,404815396,6988026,107072204,1278193,756464,?,159064,?,404040347,148094,104688741,13417,37,19218,426706000,1001000,18
2298054068,4984586877,10153800,5678968,501886505,893665,97788,503809824,906778,449418505,15875297,237758088,5011107,1417849,?,6183460,?,453219778,1981992,237062414,574795,222,349333,526693000,149912000,18
1555610987,2609406583,13734475,6657673,310582304,799099,99784,310580186,824171,589382142,29833137,266243182,4241737,12236707,?,6317656,?,594252538,2157397,263078240,781983,163,507057,312802000,145907000,18
372320655,945916099,1021095,140920,102476600,171360,2083,100125474,174771,193781133,6191838,100840391,494020,514108,?,111872,?,206951328,133658,107050370,5232,0,4666,105898000,4034000,18
841638370,1908210132,6312464,921303,209936057,372553,2084,207878934,371190,244535389,19383802,132926236,948227,9545188,?,1900883,?,242874497,266309,129217264,222752,561,14839,249178000,4002000,18
1485740843,3233285113,3057351,952369,305218807,494255,2085,305487146,477582,308652712,13330660,110447524,1302817,1513145,?,249424,?,306399959,219519,105103907,44437,1030,23420,433079000,4000000,18
631069936,1762776521,1335796,180779,205946760,255604,2080,204331576,267086,203175322,6474591,103298144,787679,549468,?,187309,?,202362247,166028,103986676,11323,346,12425,184275000,2002000,18
753796808,1739625197,3302907,837440,206182024,295125,2087,205509098,298656,207149576,13050541,108584470,856389,4222702,?,219174,?,203785109,178367,103414078,58669,556,10887,225921000,3998000,18
760306388,1747380584,3313146,870207,205813679,305940,2086,205482138,313776,208060490,13189458,109030512,1216424,4188988,?,548573,?,204740429,181031,103864620,58103,424,10865,218399000,5009000,18
505882206,1248380198,1223597,214238,104719040,217722,1109,103657560,208323,202045023,6549168,103166302,526832,581586,?,59184,?,201322086,98868,102540159,29358,266,7038,146327000,4008000,18
752573701,1962896252,1547027,270359,204542036,309582,1109,201892497,310987,395536892,6647954,102927243,725503,574320,?,81917,?,402971835,124702,104010080,8164,0,9447,220390000,2991000,18
630021972,1755839233,1377232,181330,205257009,270702,2085,203023129,253718,202639728,6489977,103595444,704186,532523,?,184006,?,203054904,178278,104163047,11977,185,12500,181583000,6019000,18
740793396,1644867864,3567443,1016528,205352045,296579,2085,203915159,306193,204783612,12973316,106893168,768494,4457599,?,134227,?,203506966,197922,103743621,35030,438,10635,215035000,4000000,18
564019569,1449765038,1328163,203720,104644743,246261,1110,103349881,240114,200932792,6573231,102954808,569817,534709,?,65307,?,201851262,124757,103521996,6159,61,8018,166267000,3004000,18
873467051,1875312178,4176624,1143709,212916668,563062,5342,210017116,524590,211114439,13077264,107543461,893682,3824248,?,281680,?,206771548,383547,109023124,31098,1812,61721,237710000,3008000,18
1670551491,2689800560,13600822,6637648,311684970,843436,99789,312874592,855400,595604309,28473837,366509179,4331414,9420800,?,8250815,?,594370641,2078323,362374250,918427,293,395391,333743000,157878000,18
751170458,1747720509,3291140,833117,205864987,308995,2086,204466744,308346,206045776,12941072,107997884,824938,4129943,?,197422,?,203692286,176167,103627421,57693,2,9793,219651000,3993000,18
173455072,190079947,1956366,1308973,26169975,170236,24694,24124192,156553,32049268,2056368,39169061,772823,112063,?,1679405,?,41307849,783783,43389488,144582,119,93914,12767000,43213000,19
449998082,406589015,7461462,979581,84783471,3819131,6242,84417016,3725865,109072910,7784644,62419823,7350768,3342715,?,774864,?,109383668,495832,63246834,68668,97267,158849,7397000,0,19
276595948,526163178,2418334,1298025,79365460,254669,24609,73576141,259152,142153389,7095347,64765962,1595836,147490,?,2697689,?,177148137,506163,66760549,190316,10,137851,42347000,41338000,19
410701017,414859034,5951105,768147,89183537,3449140,6229,87867364,3448011,116859356,6867297,60249246,7063732,3720150,?,701532,?,101159483,603376,53014719,72939,89305,133157,3324000,4002000,19
416895085,385892541,6860779,862835,82849134,3362292,6239,86577118,3316219,116424836,6697936,65481815,7385296,2787081,?,765434,?,110272365,573517,54111642,67710,86956,122901,1000000,7679000,19
325936867,311648565,3858049,2788249,47676875,240179,49061,47037101,242682,66287894,3988499,78255668,1545243,293470,?,3035623,?,86294095,793967,82686305,257075,40,152961,18998000,75992000,19
355735846,352242095,4151019,2610257,61684000,331864,49152,61380602,316655,92436344,7685854,79395797,2348917,297313,?,3740829,?,79753529,943899,77145724,348227,17,298527,29135000,76355000,19
416397463,382277162,6766706,934791,82346750,3473172,6237,87324329,3308752,117446002,6824010,63849336,7305818,2608827,?,679745,?,109230662,515067,54860689,63080,103927,167516,1879000,5322000,19
287859327,627799120,2449768,1362628,132070882,223844,24608,118918077,246050,126958351,7043935,67312677,1421011,232509,?,2449773,?,145596667,532061,66692205,176873,0,101852,45920000,40928000,19
246179199,508822154,2093985,1367075,104478677,195971,24580,100097557,185925,105958126,4511831,79479907,830864,301009,?,1645903,?,112727465,383648,86300480,147357,205,76402,35808000,35808000,19
414314273,386414418,6795814,893564,83499347,3422067,6233,86887816,3315346,118288583,6835446,65505687,7438409,2729694,?,760279,?,111818992,533835,54482492,66380,97588,130491,2420000,6361000,19
530784100,1089965282,2814181,1585815,125953096,285467,24611,125238233,298087,314784807,8513662,115539833,1557219,457313,?,1761119,?,329702356,488218,118190488,142942,92,115132,109949000,45979000,19
416760254,395262647,6520017,826040,86401090,3428088,6231,87875866,3367516,116536266,6316629,64249010,7094795,3152218,?,718044,?,105903711,596366,52115857,68541,77132,141899,976000,7639000,19
471244501,794566710,5345113,2737034,171830608,307243,49034,169299440,302790,185653564,14625354,104220937,2471020,424280,?,5402722,?,172280395,1058833,109587558,352965,286,300796,64958000,70954000,19
494569963,830661345,4924600,2541994,181828878,356647,49030,178661710,336109,209075237,14739396,103915181,2645685,339930,?,5712631,?,210821142,908180,103627212,389608,411,177097,62892000,79862000,19
361340532,334061734,4278976,2670204,59053564,309303,49165,61610141,302767,96280359,7652244,80920439,2284208,355979,?,3644305,?,83162123,965053,78653583,375471,222,332531,29997000,76992000,19
271135087,510115578,2488484,1279688,78332509,258280,24608,74868883,246196,110099886,7442308,64060356,1638617,150422,?,2851008,?,121071932,478290,67442261,187222,96,72285,39052000,42056000,19
67079993,203247027,286275,42350,45049538,106011,143,45054591,106410,45580832,3285429,36528161,67574,18267,?,7989,?,58564181,2438,36650590,584,0,945,19158000,1008000,19
322054288,686099662,2489961,1385056,155816228,237191,24608,153495221,221396,213111764,7957318,65788761,1441956,205750,?,2258170,?,220698932,500773,68890683,153594,140,97820,54820000,41863000,19
413987808,407455062,6153136,782651,89667318,3449343,6238,87772115,3402423,117570038,6633211,61370886,7264490,3556633,?,714477,?,103330918,611371,52574956,72289,91935,133607,2219000,5259000,19
305925127,659849061,718900,153722,137085932,1268213,520,135228367,1571261,195820382,772471,109068568,399949,174430,?,78196,?,221218454,25901,121503926,3960,0,7263,86624000,2987000,20
112975295,242284821,465587,98612,55533674,508785,523,50568008,871924,64805212,710874,27269400,192192,144941,?,37093,?,58003814,14090,22443182,3086,28,6645,35353000,2020000,20
440517860,772947779,1609803,377959,159260324,1214440,2896,157034918,1209490,241807218,2256232,123982314,962067,662554,?,249569,?,260077965,256046,132981424,21306,209,25034,119276000,9020000,20
213781732,321231488,1202610,380846,70363226,998811,2478,69163181,994120,92723870,3187238,39346042,632856,478418,?,221651,?,106504261,277310,40682582,18795,16,15018,59176000,6903000,20
300076451,644687011,614065,136948,136328845,418477,520,134727319,834792,208819460,534178,106945599,419614,160680,?,48082,?,202513766,28161,109736585,4204,104,8871,91069000,1000000,20
411040773,759936315,1343843,465168,162520704,1160805,2668,161986938,1270859,247281804,2538703,126396250,677705,360498,?,243524,?,259134803,249961,127464754,18582,59,26185,119467000,4015000,20
106809511,213076476,490116,128469,44666896,206118,915,45256563,470054,56411278,1083827,24622448,141890,686490,?,17485,?,53992003,14719,24648231,2414,113,5381,31136000,3013000,20
640230603,952430394,3950315,2164078,199585335,1767223,15024,194190242,1838662,292489114,6335451,158785678,2386364,2565839,?,1121835,?,306839222,1187300,163048908,82180,10634,283626,120204000,8013000,20
315558925,674483675,719569,122041,143051465,1069977,519,139782373,1511424,210846867,547401,105741031,414705,140527,?,62011,?,206813147,26984,106439465,5486,57,10148,92102000,3003000,20
230061625,332631164,1273015,382961,71156282,1027733,2621,69188983,1010803,91574496,3534321,38877708,943935,656317,?,255930,?,112615315,370548,45419121,26210,6201,26845,59830000,6980000,20
320191325,691652160,823606,117495,146281443,1049002,1035,144282538,1330772,213002944,851941,112513714,445088,168665,?,85608,?,211027311,55081,112114476,12001,119,14486,90779000,3990000,20
304334959,656041246,671322,138227,140671168,581077,520,138619556,938338,208701565,776427,108800894,326779,173451,?,39140,?,204811882,24662,113108924,3973,97,9053,92179000,1001000,20
311171893,630320317,781452,145288,138802272,390044,1035,139708646,489592,222702413,628098,115772323,451084,202691,?,86933,?,204219180,30455,108599075,8143,398,17067,91503000,3978000,20
315550497,636573787,795038,142974,138138418,392856,1034,139617136,537607,220164483,653659,115082609,468701,212609,?,89213,?,204119536,35188,109963458,8642,319,17992,90859000,3993000,20
112872422,207775948,694810,182169,49628067,272667,1945,51309550,584226,64653188,1208880,26965363,232812,607663,?,105082,?,55597332,37442,26804136,17578,117,17176,28601000,5720000,20
410948815,764179612,1326250,452219,163080865,1152966,2668,161698874,1270176,247122367,2519908,126311794,715025,381134,?,242065,?,261337981,264827,129114279,20513,896,27510,117201000,6952000,20
315414511,650137852,840607,141405,140415620,398850,1035,140263598,728736,217689718,707352,112907491,459187,210683,?,86445,?,204208993,39192,111636190,9075,195,17724,90096000,4004000,20
559270176,648640389,3642149,1714280,142946690,3172079,9896,143990247,3344005,171639148,7427040,90536539,1819860,1985490,?,753698,?,170519000,846827,87857645,61185,512,74695,151253000,13931000,20
309236618,642531875,818431,134746,139106701,414756,1035,140218590,762636,216105957,712246,113181568,467926,214548,?,87766,?,205031465,38902,112455967,10416,336,18998,92072000,2001000,20
309479166,664124926,626743,142433,136205222,1181038,520,134794161,1483809,196605390,818506,107756334,329341,163036,?,38467,?,220087394,23369,120782497,3601,248,7248,87001000,2000000,20
69899662,100655696,226808,37449,25354708,611407,144,26057665,547266,36104080,183350,2851711,134299,37346,?,10176,?,44604822,64666,1695572,722,0,1020,23016000,1000000,21
115369162,126722968,985375,321895,27254701,1035780,2672,28211641,1061583,45188764,2554101,6685733,301755,203031,?,281240,?,54745506,112320,5562607,93980,430,21672,29986000,6996000,21
733615381,2336818947,1110823,135038,494058368,760456,142,494909178,745635,331996173,389479,2633201,642578,172744,?,76376,?,337923181,22789,2096244,6568,62,11329,214909000,999000,21
820929978,3347577315,1164331,138317,660014656,836462,141,657184491,836197,495655383,426295,3311694,793225,219990,?,88624,?,506649828,26134,2332041,6818,0,10272,243409000,1001000,21
84829662,105595690,325699,52090,22692670,152427,149,23930871,145416,41159008,163800,3933172,124513,38438,?,14094,?,44036110,9042,4119218,973,0,2106,26676000,1976000,21
2451699339,7513438590,3225554,354530,1664117492,2766214,136,1662772139,2778818,839925291,953342,11238181,2149920,584493,?,254812,?,843867749,76413,9628901,20300,238,37059,716935000,999000,21
100632965,109668373,373075,55296,24995281,1560414,155,24981728,1560730,37585888,898147,2789429,131689,35015,?,14651,?,42561450,102119,2499367,1603,688,4020,34230000,2013000,21
665880996,2195388801,1047704,128073,497841903,748082,137,497466420,719881,340502037,366793,8347571,596434,162072,?,70496,?,348812536,21165,9206119,5907,29,10325,196016000,1000000,21
119851299,129601091,947055,322474,28050777,1224270,2670,26925393,1281335,42533505,2745097,7690664,325581,218020,?,290661,?,56430097,166853,5599801,83659,295,15204,32195000,6036000,21
737076550,2331369832,1185870,148636,495864019,887121,133,498094498,894286,339177667,393086,3097043,651067,174697,?,77319,?,342046397,23798,3487796,6587,122,12648,214261000,1001000,21
75894683,70416330,715672,269529,11076479,109211,3577,11328720,117956,18649887,1541895,15534630,398039,117572,?,320913,?,25260237,58948,12985282,70732,21,15836,16026000,7011000,21
540487949,1332189583,892119,111555,490990700,737772,143,491440728,711399,331333165,343021,2372718,496260,155387,?,61948,?,339630749,17388,1832221,4585,22,7978,157453000,1002000,21
64583726,98527858,248932,40757,24552321,430498,148,25163019,358910,34974038,194041,2096627,89217,21013,?,9043,?,43899072,10630,1900766,637,0,958,19540000,2056000,21
105010266,116381748,692130,166781,26364683,938911,1449,28842777,919926,45437391,1601126,6750098,239692,106145,?,170084,?,52359251,122350,6973557,74761,319,13663,32059000,2003000,21
91062284,85175155,298789,44498,25008833,1412792,158,26771436,1336394,40565818,1052441,2594255,125812,39423,?,14129,?,40387545,132749,1710646,821,0,1478,26759000,991000,21
56372984,39823729,274622,43289,7182697,109823,138,6815402,111917,9112931,175544,942015,73117,17819,?,7617,?,9677237,5115,2137428,594,0,906,19247000,0,21
74107355,81449468,252953,39760,21590109,939395,163,23789562,788007,37758586,1198114,3171470,136904,47799,?,12328,?,47944715,37268,2723484,804,0,1237,21780000,2970000,21
792653558,2486464964,1172302,137823,496088154,776396,136,496004036,795829,333263345,417916,2426856,734314,203540,?,83875,?,337946758,29158,2508183,7224,21,11501,231761000,998000,21
733203570,2324990316,1115563,130436,495934683,739725,142,497152664,751851,333721366,388055,2168087,670097,180968,?,75724,?,337606632,25179,2360950,6529,52,11270,212766000,1997000,21
202749420,197104263,745872,106785,50135920,4589981,3136,47899435,4273544,47123742,1698523,28179462,383721,258164,?,377527,?,48818664,86856,31122880,23151,0,6554,51357000,9063000,21
50878719,103245682,308663,88038,15587327,109470,524,14726643,112034,24166428,261022,16626671,102634,41199,?,26236,?,38945883,3794,19253169,924,0,2176,15652000,3130000,22
127005165,262484896,358976,51149,53338656,116213,129,52656150,116393,85707330,168975,49357558,139197,49977,?,14581,?,98870047,6800,51077178,1285,1185,2565,39193000,1004000,22
43336680,76296526,397545,89133,15788479,98262,917,18121556,77490,30435629,227530,18693677,129175,34697,?,70608,?,37802013,24109,17877827,5231,94,7728,13904000,993000,22
137784447,277809052,449221,73301,56560143,121924,1035,56149978,120784,89548962,410373,49447790,272471,119560,?,100215,?,99417223,33245,51792796,5983,2046,6059,39403000,3031000,22
133254353,269125103,354984,89949,51580533,125852,518,51516834,121213,86578909,270690,49611052,184076,50832,?,18426,?,102018906,6879,52271673,1433,3484,4503,35982000,1999000,22
50506977,94985772,338205,83489,14312072,122434,331,16035196,99955,27604951,191433,17386501,68554,35908,?,8091,?,37853458,3245,18576600,945,43,3492,14643000,1952000,22
227725997,203698834,959358,416556,41018629,335476,3261,47555611,337416,76923907,6588211,40014677,407870,462510,?,163018,?,91557909,77894,36887979,28708,0,22318,60391000,6039000,22
50672126,78201864,363708,106320,11100715,101672,329,15872189,77685,27814581,162436,17812478,54020,33595,?,7527,?,39236365,6678,17471661,1002,85,4506,12739000,979000,22
133845524,281493594,341384,75671,53149388,119587,518,52097394,120094,84018931,342037,46143032,228728,53785,?,19645,?,101325133,8006,52681851,1547,777,3244,40493000,2024000,22
56226610,96307696,350945,108725,9213467,119360,913,13482080,93213,26040140,273519,18326576,212827,39941,?,10495,?,44527743,3760,20488897,2739,65,3534,12839000,2963000,22
270327980,287484815,914269,346947,58840494,368831,2868,60766529,349623,85655342,10068088,41779098,411348,200190,?,157897,?,106641222,297377,40250788,71272,2,21371,71443000,7938000,22
127216783,266729423,383987,75158,53299289,118397,323,52768959,118491,85633897,258228,49760653,143773,51201,?,16519,?,99580099,7545,51279858,1333,0,2615,38425000,2022000,22
47223861,74464236,423958,72464,14010194,98179,524,17323421,76324,29252312,179714,18304776,101490,34918,?,37458,?,37217499,16153,16933742,3319,66,5986,12075000,2012000,22
48958519,92733007,315949,106870,12238023,112914,525,13842077,92600,25201083,226913,17390422,72852,38021,?,10345,?,40042883,3454,19539258,1190,61,3632,14194000,2027000,22
133130210,272465247,354351,77167,54170538,114222,518,53737207,115831,87580486,302871,47441019,219495,53575,?,43870,?,98572117,14231,51000306,3370,1749,3913,40963000,999000,22
46192864,89380569,339014,55886,13897681,109010,133,16083398,84894,27298264,135376,16758279,56674,31384,?,6245,?,36565231,3367,17209025,935,78,3455,14486000,1034000,22
50813004,98208186,313592,95029,13111437,120747,524,14054343,94965,25921734,231518,17208633,101349,38752,?,10980,?,39672380,3410,19325462,1241,19,3493,15605000,1040000,22
