@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
224902947,431421814,553514,104687,107020332,1181868,535,108383248,1182808,105867229,829217,53262570,358053,211026,?,57340,?,92197929,30700,51734870,4883,2,12138,63343000,3016000,15
239510992,429470906,640270,106697,105288176,2051034,535,106691543,1771250,104489284,638530,58274205,385130,196143,?,58573,?,110034833,148025,49416413,7485,214,13560,70141000,3006000,15
627207776,1293314502,1104334,192905,272755968,2515830,531,267386687,2815705,414556521,1054916,222083778,649549,281965,?,73368,?,440442507,46122,234738424,7593,10,15214,185874000,0,15
619857242,1255959239,1049053,192525,268481021,2543960,532,266577329,2772457,414851428,945104,227025496,567346,259944,?,69125,?,436427804,64981,230805141,7309,840,15379,179750000,1997000,15
207124012,417681059,595312,108385,87722286,1477996,1040,84811209,1818657,117501957,892404,46294601,356766,185265,?,109275,?,120141034,61685,51814061,12813,877,12384,58223000,4015000,15
865769107,1353737753,6192578,909055,291133486,2004899,2483,289213726,2024514,455300613,7759135,232710918,1408296,4565770,?,289185,?,451667126,1406414,232419497,51704,1979,45430,243207000,12010000,15
203357483,413136304,537145,129986,83096245,1676604,535,79245505,2007491,108259669,869299,46339346,209369,162586,?,25982,?,122952421,50769,50935996,3733,259,12541,60158000,1002000,15
205824117,380105275,553560,142953,80397347,2205041,534,78407896,2459997,103666397,754331,50675671,229358,177492,?,29089,?,129279887,82960,53088929,3772,224,6692,57665000,1988000,15
261991479,463601460,738908,149293,106193117,2154901,1037,109280967,2065481,109297240,681462,69117622,420917,210191,?,81427,?,122817578,112325,63337391,11749,1698,17916,77005000,2000000,15
659259980,1288818568,1336727,203852,283387463,2404161,1939,285604349,2245224,458894289,1046792,241844704,975659,350240,?,233915,?,450418417,308839,220182194,26748,2119,32490,189749000,6990000,15
224920255,449444874,551051,133366,91108252,1807953,536,90450291,1852350,123935421,986140,47283839,269985,175874,?,32262,?,131721944,54353,54872128,2863,0,6197,66312000,2009000,15
226352951,446908482,667973,112741,91808824,1852552,1041,89764030,1940522,123382483,1011990,48483854,401188,199586,?,111913,?,127440033,59696,55980672,13004,0,9270,63070000,5005000,15
231836539,449703168,802820,203747,94048528,1997307,925,93991409,2054996,109948117,1566728,48069476,290883,246729,?,150817,?,137667022,35555,59027820,3379,298,5722,64619000,3976000,15
208704539,397779225,601269,153783,80445338,2017930,928,77847036,2379938,100775213,1509199,49266276,338036,216164,?,31466,?,130275672,86355,53086656,4704,8015,6625,57533000,3028000,15
225838786,452584730,575197,142056,91292338,1682823,926,89864411,1778255,123763908,1402627,47048559,297546,197355,?,34019,?,133503796,66327,54550460,4140,0,5771,67673000,1990000,15
228704607,440123469,564163,133576,87496718,1893113,926,85676219,2046012,116070442,1601113,50113150,441788,216097,?,35151,?,140018395,20219,60254293,3446,242,5847,60025000,6002000,15
220064793,417466140,531492,125297,85460776,2035475,535,84190401,2148543,112862138,867521,47790996,267971,189009,?,27434,?,133872958,16779,53111743,3315,0,9753,60518000,3025000,15
473710424,1264346507,5462611,1515684,204875155,218930,2083,200530081,222923,197667074,12400036,105184370,552057,9244263,?,200164,?,205369592,224768,105091211,5982,2,6504,135053000,5958000,16
439096421,426972968,6813485,866115,89386171,4048985,8187,89500253,4073615,113551080,7916789,67103567,7764095,3742941,?,1015759,?,114880034,614401,60898338,89301,88772,153882,2996000,9946000,16
944867201,1716246968,2554137,487684,324055388,2189099,3592,320943750,2081165,321908925,2282146,123953986,3587264,729066,?,697453,?,328496343,164538,118398591,22731,25361,62084,250114000,9004000,16
412592641,387400656,6591041,844000,85021784,3408587,6216,88093865,3351283,115190941,6375887,64987240,7258585,3107367,?,725631,?,107318293,586222,52691185,68974,83340,140034,3287000,5479000,16
1114336997,2340655178,1607536,241292,502587511,1387129,1109,502041210,1399587,304695108,738675,106432184,1088976,302646,?,121146,?,306056688,43739,104789427,9911,408,15301,325753000,3006000,16
436036108,1071227978,760334,155086,206943772,1189079,2081,202646801,1161550,200477308,973410,11114583,958789,146054,?,535804,?,208096283,31721,3937736,6369,44,6119,124815000,4992000,16
1239823884,1775695488,5594333,2719235,266935447,2544287,19761,264987930,2540733,383569133,7571048,171777623,3505316,3475874,?,1469394,?,402015007,1406952,169717936,125970,26206,489961,252158000,5003000,16
867631080,1741055463,1403546,267305,402287389,1314968,2082,400582737,1309271,301880690,815583,108192991,843769,219250,?,136346,?,310508749,31554,105690053,7806,169,14490,250908000,4998000,16
855136273,1325228786,1296479,221054,204878368,1301213,1105,205105192,1305403,302127398,628390,107725806,834620,231142,?,92000,?,308017410,36612,104681817,7856,371,12243,246940000,2999000,16
865244684,1551380682,1358596,245686,305643585,1333897,2084,302414463,1319169,302303249,1112099,109789678,1316021,218663,?,577163,?,309246192,38834,106379981,7212,74,12871,251875000,5997000,16
866295241,1240834803,1395612,236258,207080150,1334140,2087,206364835,1317535,301822409,856061,109100164,838780,229291,?,188536,?,310442735,37657,105651383,7926,336,14450,250126000,4002000,16
857081632,1438208620,1336499,293189,305052854,1308230,2092,304533253,1306176,303114618,802734,108225645,813439,240893,?,92108,?,309424700,35508,105350675,7835,198,12633,247395000,4006000,16
414547766,402327469,6315292,829349,89837605,3442869,7208,89534750,3373988,118488436,6487044,70149206,7282321,3469008,?,825697,?,108590879,656370,54518654,77706,70859,146351,2912000,6625000,16
983380925,2027069427,8987190,5627239,404327763,563965,98759,402831358,540075,349828690,15539880,333733808,3040359,2693680,?,6088260,?,349765529,1999585,335140000,636551,905,357875,142884000,145881000,16
419775519,385303839,6984129,913806,79959446,3716381,8178,84439447,3396544,117606396,7107146,71012421,7366201,2342341,?,956215,?,122494315,561349,61867634,78080,91972,144436,2073000,9291000,16
422923665,1234597487,736710,144297,299032285,1170960,1107,298170994,1163361,293378441,536782,105733837,532167,149219,?,51075,?,309249234,23781,105146465,3555,10,5341,124261000,3006000,16
853892336,1532353474,1258558,205120,205948441,1317005,1108,205622650,1317173,301765643,626514,106966023,773614,201413,?,89582,?,306614098,33488,104363604,7681,67,12386,248946000,4015000,16
865273300,1339666512,1276005,198720,206030743,1317319,2084,205614545,1308781,301758270,887218,109412351,880117,227177,?,236211,?,309380324,31136,105381453,7603,131,12976,250489000,5009000,16
419553927,387376151,6902792,877725,82350440,3577032,7206,84559940,3371562,117579440,6871203,69393900,7556775,2577690,?,893653,?,118458376,597835,58560504,76763,73704,147377,2120000,8481000,16
520780875,1648023592,872473,161973,396780568,1913855,1108,394365917,1912060,296685764,655165,9638928,709321,135040,?,86589,?,313755219,17841,3667404,5022,261,9145,153296000,3005000,16
1755729318,2021655840,2477829,329606,207044173,1545681,2083,207390111,1559128,306643208,2762225,106645444,1786002,435090,?,239065,?,306872503,106640,107155419,21751,249,42148,508439000,4994000,17
1969515394,2046956972,2739748,420318,209291630,1625784,4042,209977585,1621440,312488458,8835624,116734862,1867824,507012,?,562449,?,310886649,124965,108917675,20166,252,26528,573316000,7990000,17
2896806453,6911609876,5064241,700489,715445384,3229220,3677,712155490,3333307,1413430729,64697720,1020484604,5059664,1448793,?,541021,?,1431810410,284697,1027646372,45629,26147,108555,819468000,3001000,17
1977032613,1835791138,3008620,437764,209889181,1671482,4040,210030856,1686427,310155527,8954906,109441902,2103068,598123,?,326556,?,308590311,186391,108759085,30040,52,59024,574592000,6995000,17
1705300132,2627347000,2410696,339317,207544133,1567173,1102,209305826,1549828,307129387,2554583,108219523,1674048,401532,?,172964,?,306480093,54406,105740799,14083,296,24612,493365000,4993000,17
2389297122,2429394513,7213753,3013958,278739545,2797714,20293,276486295,2888909,397140318,15958945,172771386,4250335,5367489,?,1492060,?,411169070,1532484,180428056,156163,29322,611903,574434000,4995000,17
1908189716,4084756965,2673486,373546,412929711,2652254,4039,411663137,2659587,606983409,16443068,215056640,1962108,562157,?,642943,?,610271804,161369,211250374,27585,87,25561,550906000,8998000,17
1772901325,2841365242,2402011,330884,309052724,1602854,1109,310463303,1598774,308224247,2670467,108953088,1819817,454594,?,181049,?,306678580,57135,105675105,14748,5,23222,521655000,2998000,17
1752596797,1827167394,2360506,362944,206502839,1576069,1106,207520951,1550693,307644753,2458686,107474950,1526609,412229,?,178058,?,307242096,57845,105492018,15316,864,27025,516870000,0,17
1970240676,1942769472,2891904,413385,209692614,1683081,2081,210355654,1666937,311131624,8769818,112093057,2193047,523474,?,645805,?,308580172,62834,106523576,16092,65,24556,574010000,6000000,17
1978175549,4280451855,2898431,396091,510894962,2397307,4138,508623353,2392170,1005791246,61123367,807318665,1924502,872831,?,641367,?,1012607051,178116,814364356,40822,160,42215,576814000,5998000,17
1968784931,1835830338,3147369,449630,209455928,1673727,2088,209072538,1642986,308105621,8911558,108942082,2005410,626413,?,329652,?,307973738,97220,109209085,28419,1001,37851,573999000,3993000,17
1984923919,1940148677,3138548,434133,210506636,1655866,4036,210255250,1662043,310452129,8927517,109395766,2090768,638823,?,329340,?,309197866,172889,109243411,32131,906,63661,576467000,7992000,17
360102022,859027874,662085,159074,202755044,1171805,2084,197499146,1156836,196802348,7563931,104320595,477403,167146,?,139420,?,210700939,22417,108142058,3206,0,4752,105604000,3017000,17
1749941836,1827562547,2313702,333277,205951639,1575148,1107,207660496,1563141,408006259,2553518,107980235,1592209,438813,?,175086,?,408258889,57852,105920944,14916,169,24430,512106000,3000000,17
1974793776,1837159600,3089733,431286,209867842,1617553,4040,210016264,1631415,310193708,8975632,108499396,2057614,605495,?,327197,?,308943648,193495,108955660,32195,1033,62271,573632000,7007000,17
1840006312,4349467309,2415302,339098,603451712,2467537,1110,601223323,2554504,1098138958,23395387,705387903,1713481,446578,?,184338,?,1111222130,170342,711812143,15048,93,33169,540282000,2001000,17
1757025395,2026641568,2410727,338018,207722431,1560137,1105,209620847,1556764,408202370,2463929,108986411,1478441,409217,?,178066,?,409125748,59995,105665759,14837,730,27144,516002000,2000000,17
1748885216,2028430428,2451564,368735,207181456,1598660,1113,207683546,1599416,306367125,2438183,106920767,1653283,456168,?,183721,?,305820736,56776,105612346,15236,264,23656,514015000,3000000,17
1810057522,4539879488,2590312,334080,602280284,2297716,2093,599840214,2303837,1192932708,60551955,901386294,1671782,679400,?,325567,?,1210003882,71398,911105285,15726,909,36507,527429000,3995000,17
444592902,424006514,7019090,866066,83505162,3765786,6226,83876358,3645483,109715024,8099102,61022846,7666462,3717304,?,797878,?,115073812,520059,59696687,68708,90868,190757,3086000,4115000,18
463596101,870319306,5180078,1375474,30031514,222752,4038,30452020,215103,203404163,12458355,104536004,684217,8647129,?,281926,?,203943060,237145,105602888,88141,160,24391,130182000,7009000,18
765592172,1751111943,3365142,859015,207333446,309028,2084,205876326,303228,209133790,13175345,109558893,1315532,4274123,?,574530,?,204808845,186437,103725506,57899,63,10192,218040000,6001000,18
1448549904,1437409605,2475248,363627,206049702,490936,1112,204967518,499735,404324916,6937686,105781668,1278240,746346,?,155734,?,403922971,144129,104691021,12592,126,18934,423980000,2999000,18
2302286837,4991711728,10077452,5776186,502028382,906919,97789,504179508,896646,450155934,15269288,237565451,5068075,1368270,?,6154732,?,453027119,2089007,237207385,556410,273,391744,528037000,148010000,18
1545258069,2609629918,13949068,6814973,311170960,837211,99782,309990960,840603,591970294,29673806,266344106,4139029,12223053,?,6208952,?,594368541,2228976,261153061,787510,545,351931,302143000,156073000,18
377616905,947786392,1130353,167004,103232265,186749,2084,101087853,189034,195195840,6161060,100503502,474405,555765,?,116960,?,206581968,134668,106015910,4558,73,7049,108185000,7012000,18
1364029274,2245686509,11712220,4144181,274049094,1559698,19369,269613224,1487362,326363305,25659637,187110943,2778054,14012054,?,3741247,?,321448425,1528487,185998699,356241,40382,486516,254963000,4999000,18
1485147451,3233805921,3150319,899351,305477943,544351,2163,305849656,527429,309104672,13395186,110987586,1456453,1559032,?,275376,?,306950082,228924,105174370,44206,163,21409,431627000,5994000,18
632535346,1760425224,1353895,159118,205332027,266228,2079,203618017,277999,202704789,6480516,103624602,735348,535631,?,193097,?,202766093,172374,104077993,11933,0,15139,181294000,4980000,18
753829580,1747862564,3368321,888090,205193529,314257,2087,204582097,306132,205737931,12967986,107133790,791336,4240119,?,159676,?,203301534,178626,103754645,57929,400,10284,218479000,4988000,18
758168938,1745253501,3229450,824933,206151056,292768,2086,205524877,291563,208951723,13233040,109866783,1291088,4097964,?,575727,?,205127685,191581,104017323,58028,367,10365,219585000,4010000,18
500399590,1249922699,1195485,199505,105257143,212531,1110,103777245,225206,200759281,6497295,102419517,499978,578093,?,55456,?,199452176,95484,102894693,27265,153,6593,142782000,2995000,18
752796887,1961496314,1499120,232163,204654016,310619,1111,202121281,311483,396625361,6655660,103630500,708212,568612,?,81263,?,403386905,124728,103760535,8039,71,9427,222175000,1000000,18
628975591,1757334476,1379967,175371,204950049,250183,2083,203266302,254767,202455077,6486828,103527395,761447,547841,?,183867,?,203142735,168679,104404436,11471,74,11081,183816000,2997000,18
736796993,1648634674,3576965,999635,205660548,308695,2085,204494917,300026,204939792,12944183,106947157,747876,4443203,?,125187,?,202924332,199398,103728288,35601,63,10952,211047000,5001000,18
569239354,1458028073,1306750,212075,105243271,240889,1108,103895500,237667,202109102,6554869,102517479,581393,551072,?,65314,?,200194902,125978,102621103,5609,0,7071,164666000,4016000,18
814429999,1836393282,3314947,838363,206233397,313252,4035,205691781,332845,207736184,12858550,106726982,936397,3897419,?,272907,?,206002924,339938,106427906,24091,186,44812,231180000,8006000,18
1673028384,2703640282,13610058,6672370,312557143,867297,99787,312533633,840902,594730826,28291350,366160121,4092446,9247170,?,8188298,?,591402827,1977155,360295563,886767,1070,541124,337279000,153126000,18
753330213,1748288483,3349085,840340,206474299,312308,2086,205480324,314776,206420682,12984725,107969874,860931,4269787,?,197307,?,202596951,179758,103135777,57079,0,9365,219619000,4011000,18
171104802,178256096,2005252,1407989,24134149,163043,24692,24231606,158485,32373812,2056981,38668483,834127,134910,?,1594465,?,44137715,453426,42889934,121960,102,140567,15721000,39304000,19
439529461,447989718,6927869,895097,86522162,4030301,6243,79684493,3851014,115110361,7972753,57285938,7249997,3688836,?,762834,?,111524331,565518,60770247,73298,82757,174798,2978000,5586000,19
273285837,478585903,2563865,1456490,72119671,263710,24611,68758584,244644,147725048,8156047,65003807,1448221,136577,?,2514415,?,208881264,488689,66949549,155549,5,73501,39085000,41089000,19
420153544,388778147,6975210,905795,83179113,3496289,6247,86724643,3298065,118787658,6696059,63799333,7308047,2483430,?,713925,?,111600012,540906,54671379,65975,85292,129487,2927000,5854000,19
413408346,386853163,6792861,879388,83492590,3339029,6236,87514067,3318320,115527730,6734363,65785098,7323212,2924867,?,708246,?,108097120,567526,54102646,67756,84043,138920,2145000,6436000,19
327568792,354484518,3691421,2639950,55081246,267051,49061,51528328,264128,63958698,3957936,75190493,1590716,218280,?,3337914,?,74176712,1002018,80594193,292661,12,139654,24884000,74654000,19
349520611,387740451,3896648,2514308,59000534,290288,49151,55782536,284315,84151600,8076548,77704279,2471615,318230,?,3652047,?,83995871,1088277,79758231,320388,5,198971,21035000,80134000,19
411096522,377733067,6768995,851858,82295882,3320536,6236,85707146,3293540,116038000,6758001,66588027,7533286,2777613,?,765363,?,111971749,576759,54442887,64979,84780,144741,1931000,6477000,19
292268352,631917433,2438225,1366458,136649564,211915,24611,123549175,234416,130484663,6968591,66781973,1526372,228400,?,2399027,?,140951063,555233,65941253,181760,252,115007,50141000,37104000,19
249514803,514108481,2092524,1336887,105643783,186876,24581,101607026,183621,107767108,4904517,81499138,959570,217946,?,1761991,?,111822352,467015,84003870,133354,238,72358,30184000,44270000,19
419426602,376849637,7002143,905207,80258930,3588200,6227,83303736,3302401,116002284,6877853,64923669,7361449,2439651,?,789117,?,117187773,547462,57244640,65267,97311,137486,2793000,6302000,19
538150978,1106208174,2776979,1455665,130509603,325927,24611,126917879,313518,308762105,8220876,115555324,1741301,336559,?,2062075,?,325308772,601741,117266924,136720,420,135182,112622000,46842000,19
410836661,378755504,6787384,884254,83483619,3293639,6237,87662632,3299023,117794905,6763158,66804719,7471769,2880323,?,708463,?,108871960,536003,53186456,64639,83514,138409,3611000,3611000,19
474225184,761529530,5348349,2730559,168662140,330768,49034,170523693,318944,195373939,16193670,101763349,2455633,458987,?,5940041,?,176548330,1008766,107125564,366276,220,310146,55310000,84473000,19
497615647,802370800,5145798,2689142,184751194,362810,49030,180659115,368243,214341314,14337360,106825547,2468909,391721,?,5480345,?,209578964,1082677,103649332,416295,107,328726,74930000,71933000,19
364874652,336489945,4409898,2752770,60191694,319391,49166,62498276,321181,99994320,7822112,83582357,2571585,418002,?,3493116,?,86780265,978293,78769424,370695,10,242588,26153000,82485000,19
274156400,502327457,2516911,1287604,76399711,256230,24611,74505155,250355,109883457,7653872,65057104,1576336,155098,?,2877110,?,125725607,532235,68286839,195849,537,145641,37989000,42988000,19
68872127,217669460,242789,38368,48786516,100012,146,47993433,100060,47245185,3305326,33927775,104733,21017,?,9338,?,56570194,2722,36117702,651,0,1003,22155000,1007000,19
328610916,683167508,2505384,1300859,155016581,263875,24607,152051815,236988,214518419,8049442,65427276,1438793,143088,?,2428446,?,220123082,501531,66944411,171129,248,139308,58056000,40038000,19
413916743,380820127,6789332,898769,82853322,3384008,6236,86081097,3281519,117745067,6897759,66524277,7469900,2777083,?,775228,?,113997430,573769,54680184,67650,95322,142419,2994000,5695000,19
308663771,637402967,738146,153740,137101756,399316,521,138804086,570086,213940745,700144,114227679,366676,214697,?,71597,?,205280819,20825,109767669,4036,86,9536,91140000,4006000,20
115082550,246256204,440718,94832,57467027,337226,522,51200553,718642,64934922,729131,27322739,183910,152917,?,36863,?,57913168,15859,23277865,2961,92,5848,35610000,2034000,20
441199693,781791389,1591619,320773,163369653,1211816,2897,160595344,1213522,247111502,2381485,122296661,943963,774941,?,240826,?,250949678,239522,128221749,20411,12413,27843,126437000,5973000,20
215676713,326215776,1199127,369318,70691559,982775,2476,69131560,975372,92024910,3156980,38848646,631469,465853,?,218813,?,105459804,277761,40735998,18815,16,16477,61820000,4053000,20
300647212,648667614,604084,133901,129871826,1221368,521,126978615,1617136,193001070,596534,104789345,325674,147470,?,38114,?,220623328,26229,120472369,3137,0,6341,85039000,3001000,20
403994439,745133679,1336144,443627,161666348,1326607,2668,162397302,1425772,249233275,2898908,127567879,623835,379021,?,226446,?,259968220,226669,128085871,16289,40,39431,118157000,2978000,20
102720399,216234332,535791,136775,45424297,239768,917,44696750,523132,54847296,1103527,23971644,127634,578946,?,16586,?,53759087,16813,25233655,2539,121,5357,31045000,3004000,20
411132821,757326008,1317208,475172,162076647,1220152,2669,161860779,1329151,247015808,2678581,126212191,673635,390105,?,241973,?,260011975,335000,128261897,18191,5647,18161,114181000,8012000,20
315537900,670826271,723839,126607,143510603,817597,519,140851644,1249420,214821667,546221,109478408,431196,146435,?,63159,?,207074835,29257,104795200,5657,55,10036,95285000,1003000,20
216100080,328103400,1189830,345554,71755307,1038531,2479,70455505,1015253,91551100,3486334,38628121,645488,520318,?,213793,?,103566128,318128,40534429,19704,11,15314,59064000,8008000,20
328412506,668287116,793662,132350,154105512,398794,1034,150803642,533041,226856993,648960,119792443,488218,217650,?,92280,?,211189697,33759,112852797,8103,7,14840,95219000,4009000,20
305604031,660067926,626757,135957,139626860,599671,520,137419921,952005,206347774,776875,108344911,330200,172284,?,40149,?,206625973,24989,114155834,3830,100,9223,89675000,3022000,20
309139251,664985959,765182,113655,139472274,1062385,1035,138098907,1379780,203853166,859557,109041238,467578,177918,?,90482,?,215960471,55372,119352470,12189,105,11665,87950000,1998000,20
308721490,658796072,733072,127959,138544523,994422,1036,137606939,1305360,204932331,851095,109029831,475071,181800,?,90684,?,217844200,62185,119543461,12220,200,13426,86027000,4001000,20
113808126,220623399,664480,177697,49554989,384876,1943,50313285,683950,62168087,1256256,25821897,220786,463279,?,103924,?,55879550,45707,27480797,19002,132,16657,29220000,4030000,20
403638219,743020109,1297955,433422,161212352,1392749,2668,162406724,1507784,250680251,3017764,129940624,650482,428268,?,209063,?,262199384,235173,129470075,15441,192,21332,116947000,3024000,20
311000291,646423673,786249,136779,138763370,393182,1036,138830096,731380,215699204,713675,113298600,460757,213107,?,88137,?,205035059,42855,112527264,8195,107,16141,88786000,4988000,20
554414501,645859614,3614835,1689247,141854628,3101761,9894,143454734,3276289,171043394,7658553,90552681,1842254,1977378,?,764500,?,170908479,934422,87944467,58399,4055,92039,143529000,22081000,20
311285673,660835810,699457,125363,139417035,882517,1035,138261762,1208967,206864819,846731,108813901,488377,193953,?,89891,?,214611817,59936,118007527,11015,117,14765,89683000,996000,20
306807914,653733166,602074,111731,137767971,499866,520,136935301,837175,206967809,743276,109109714,313651,202153,?,39058,?,206240930,26026,113591714,3987,237,9672,90873000,1997000,20
64803866,87970149,281890,42711,25099552,446509,142,26514743,349002,38767307,144508,1294088,73447,17645,?,7552,?,44174136,86272,2287530,574,0,1002,18557000,976000,21
113521333,119276673,1008438,296167,29433591,1080726,2670,31487586,1079775,48983132,2300386,6237035,294977,222067,?,321477,?,52558508,112477,7942493,116012,435,19971,24470000,9788000,21
734339001,2327416075,1180785,135492,493993051,767189,142,495489186,746659,333244872,389584,2268129,646252,172957,?,79599,?,338294463,27003,2380006,6642,132,12466,215829000,999000,21
816799531,3312589861,1212514,143740,656327044,827134,140,656708088,805686,496294770,393993,2573835,700562,196524,?,83457,?,507027230,27248,2259445,6661,62,10927,239608000,0,21
82271863,105701220,244879,44647,20292609,158590,149,22412453,156119,39682119,169191,4534213,127198,37780,?,13009,?,46796453,7702,3838828,809,0,1301,24122000,2010000,21
2445057953,7501879752,3126209,362566,1662431368,2757398,135,1662029317,2743394,840427858,921899,10794514,2058820,561297,?,245087,?,844370057,78803,9539106,20341,345,32104,716012000,1000000,21
96875703,84360892,320999,48396,24787116,1552171,155,26740717,1469820,41077673,988732,2623475,133900,42971,?,14504,?,46356419,110981,2188058,1524,8948,1962,28258000,1009000,21
662666307,2193338582,999722,124342,498573251,735410,155,498859092,704017,340630452,362442,8211194,609501,164650,?,68866,?,347861501,24400,8910450,5866,430,11174,196028000,1000000,21
125396230,135968292,881973,292259,29930842,1209580,2671,28141538,1256919,41489149,2761371,8782792,347185,255335,?,334781,?,54832122,167825,5681927,71799,0,17316,30700000,8913000,21
739000095,2341783230,1079435,133301,494837443,923860,132,494576922,900009,336620701,388258,4191969,684965,180454,?,75027,?,342387170,26140,3238853,6209,0,10432,217950000,999000,21
81170799,70097696,618153,172661,11234601,104790,3578,11388615,109089,19196869,1586743,15233733,409089,121442,?,507995,?,23062546,52063,12767176,43959,6,16927,17603000,7823000,21
545708440,1344216578,848502,115301,491154943,762381,144,490571136,741855,328923757,327526,2468029,492070,124847,?,55060,?,339384291,18000,1530554,4554,297,8063,161386000,1002000,21
62166786,84643832,302759,45697,23598838,351006,148,24937608,275691,37099801,177238,1759492,74518,18169,?,7752,?,44639407,9599,2085469,661,178,1955,18902000,0,21
103560203,117914942,716569,167877,26723845,951889,1448,29250063,938904,45299284,1685479,6414830,253644,114295,?,170953,?,51408902,118249,6871321,75881,300,15235,31995000,2999000,21
92691067,83380656,310432,48493,22974417,1477159,158,24586559,1444093,38144629,1035199,2542401,122142,42985,?,15011,?,43452702,115162,2518412,1504,124,2935,31139000,0,21
55189714,43847566,310374,47296,6871056,123202,139,6392271,95370,9043128,108442,1158868,62556,15631,?,6410,?,11086948,4307,2848399,836,27,3176,15145000,1893000,21
77326488,85396890,289703,46905,22692827,944225,163,24302154,795855,38000440,1191405,2676865,128836,42622,?,11064,?,46212509,33670,2638853,782,0,1871,24827000,0,21
797154068,2497292140,1153897,148302,495835655,765681,137,496458547,770168,333268023,392326,2334579,662599,182482,?,82369,?,338120844,24030,2423074,6984,63,11994,235091000,1000000,21
734913312,2322774140,1127473,144066,495467721,768338,140,495570687,733216,334280231,363887,2558348,653518,191283,?,79415,?,338796152,26108,2684993,6352,168,12155,217164000,1000000,21
203704626,202735454,810635,112460,50309088,4600987,3134,48626237,4255050,47260661,1762106,27380006,384002,216948,?,385063,?,48836819,99995,31194409,26084,212,7222,54274000,7035000,21
46086105,81065162,381840,134849,11086853,103590,525,15527583,80868,27458775,228217,18464412,71456,39410,?,16782,?,39996797,7025,17860029,1271,70,4406,11329000,3089000,22
130608845,272465412,339690,50877,53655415,116306,127,52415448,116825,84994509,202031,48241693,143777,50891,?,14570,?,98695382,7489,51359609,1326,1792,2688,38712000,1985000,22
50562714,93513387,352226,86771,17123756,109670,917,16716750,91925,28791502,258019,18332020,169018,42449,?,71479,?,37090435,24284,18706391,5408,85,5854,13028000,4653000,22
140061382,272875810,542029,129372,58839225,269572,1099,58702765,230641,93010753,557135,51909450,362792,124804,?,102919,?,100264568,39254,52266968,11542,2612,10425,39425000,3032000,22
136789047,280514017,362312,86008,53482330,120153,519,52682716,122119,84657408,353712,48028212,209548,55640,?,20626,?,101156669,8249,52178540,1485,825,2855,40458000,1011000,22
48244847,94241806,325062,84301,13891283,115729,329,15957693,92658,27328410,187598,17440244,64883,36450,?,7867,?,37914370,3575,18628117,1002,67,3489,13487000,2890000,22
221737694,208785053,946695,447544,44299022,352392,3259,48756183,342448,77529975,6579616,39555151,390926,170288,?,170307,?,89903603,99484,35878711,29368,0,29276,61448000,4029000,22
47702873,91946534,334470,86900,13261934,116858,329,15612454,90558,26868493,188064,17459058,63311,34754,?,8599,?,38672945,3738,18583171,1100,76,3647,15251000,1016000,22
263516764,369136511,2185964,1130212,71612474,420441,8106,69401219,403415,109410525,2469035,69294425,1072641,1772939,?,484659,?,126536991,500066,67871459,43735,12186,196072,38246000,1961000,22
50050043,90176150,430718,149730,9978184,121612,914,15160627,87702,27477053,278867,19062436,122578,39940,?,10736,?,43708898,4213,19695807,2948,47,3748,12104000,4034000,22
284449111,298570828,896455,341348,65323726,395827,2868,64948336,390296,87879112,9848711,39712785,466518,223262,?,163470,?,99502280,339934,41190575,107264,223,14534,78236000,7021000,22
130218793,264267918,378475,87381,51662436,124349,323,51546802,115187,86626968,225993,49959347,134350,49149,?,16052,?,100843340,8358,51577815,1340,240,5017,35475000,1970000,22
45693136,82978660,372578,68552,14190501,112190,523,17165371,84409,29125454,196421,18223885,106495,37689,?,39583,?,37342651,13864,17039396,3555,37,4682,14839000,1059000,22
47259926,88537483,382938,111617,12974042,118093,524,15904973,87102,27372248,209804,17939712,68411,38913,?,11345,?,39262454,3803,18235904,1117,62,3403,14806000,1974000,22
127642348,257679748,403822,78000,52195791,129900,517,52035114,124011,88843364,240240,51270588,236779,58227,?,43046,?,99902352,15844,51536128,3628,1677,5923,36806000,994000,22
49654625,70453489,364892,64317,12129708,96559,133,16008888,75094,27575924,121964,17237146,61715,32318,?,5976,?,36797601,6709,17681845,1065,36,5417,12085000,1007000,22
50116849,97975219,313808,94060,13020631,115587,522,13458199,92599,25303847,244103,17373798,104762,44464,?,12889,?,40751095,3948,19880851,1062,41,3322,12318000,4737000,22
