file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4088261.exe,643942482,910545398,5744112,938100,221152521,14637493,3628,214065835,15364042,109747074,1847140,32576001,1640526,157557,6625,196042,45980,116302335,20209,33095532,17118,10552,9134,165509000,8973000
4207131.exe,229210115,474216953,3154023,485104,119663337,2413727,3347,118476095,2001831,75308684,1572781,24498441,701795,80167,15513,24764,4222,73940796,5778,18019881,700,2078,2574,57880000,4989000
4230847.exe,173821316,193701427,2789246,812284,33201469,379060,8303,33240001,370226,59796040,1474456,23361027,815160,148210,17061,842194,1263325,40502173,30531,23052611,162686,46911,11208,37370000,12120000
4358293.exe,435030149,792902330,9410932,2400638,156130380,4805375,8302,161907383,4444693,160348477,13417544,80772831,1316835,708908,335506,401844,262020,168085878,23263,78532819,58580,44200,9607,101472000,16074000
4379117.exe,685158900,605667935,7466918,599262,179987762,16570503,7142,181517931,16723849,78326545,3098288,31805028,2000435,295430,64016,777461,423790,88616299,40828,39461514,156692,47051,13958,173256000,13019000
4474695.exe,369269620,583843705,20024272,908924,163164604,4032310,4229,157687358,3868750,82438846,19538218,25356800,1093264,2875851,321670,48749,6744,90282058,23559,22008506,887,1687,2679,96051000,4002000
4480991.exe,784203066,988526177,25510760,1554807,216717053,18003907,4236,217759368,18039757,114100380,24548416,27249919,1904429,4169555,26050,761611,331620,105089720,31576,24032458,68885,26435,10911,206412000,6012000
4484725.exe,825133996,1209158019,9783117,2321793,306824187,17182528,8303,294044797,17124696,156395361,14142787,52815725,2325332,739222,320007,632722,522160,138344850,38973,40727728,88386,29005,39678,212953000,11997000
4538926.exe,730980227,674304619,5629515,455572,170105851,20677367,2032,168706970,20831522,88120410,1796135,37729079,1846528,142284,8968,334138,34314,63726153,22739,25665593,12597,10090,6026,195955000,2999000
4625512.exe,1006307503,2537649253,9494446,2022698,538669496,6067550,6284,525761926,5912013,546568104,23018136,298196725,2953708,350986,161422,497860,256291,601675849,46351,349851935,26134,11746,9209,263813000,8993000
4704949.exe,613790369,489093649,2895792,191206,123180548,12703786,138,122883739,12716572,85299689,314531,21104658,1271464,87174,6791,65535,10992,87251786,19236,21085977,1703,3608,5227,169596000,997000
4866993.exe,820894062,1207571108,9707053,1761738,269982762,17904296,8300,260517590,17654406,151257149,13404741,48754828,2237031,585162,108733,493606,143297,165239018,77655,47055484,57101,21984,13773,209320000,13019000
5002181.exe,370843367,1014660313,3118424,264644,214462266,3565497,3342,214013839,3462546,153122117,1529641,59143735,988913,105053,13045,155496,10189,147593170,18706,36927277,1091,2273,3026,94946000,6060000
5019858.exe,722929984,576094709,6885790,3406223,142000012,12968021,35217,136300993,12937126,73757592,6542827,27287214,2664325,135977,48849,2687089,2231290,101502633,86542,45101248,266374,161018,39752,136258000,59112000
5093284.exe,793952646,1222347917,11428865,3108298,245714360,18453721,8299,240716954,19483170,181917398,14008849,48764154,2162009,775179,336771,354053,128787,197235194,34823,52542617,65343,27815,12696,201080000,15006000
5151770.exe,716799131,893241344,13784586,2085546,207325536,16920729,8304,213291389,17023500,108588020,17292975,26758999,2063481,2018141,36481,543990,671798,126364734,58569,34093037,136357,44692,15107,184836000,7992000
5186697.exe,882481293,1235413628,11905405,3405240,241038870,17324106,8304,231588147,18485970,136158090,12963653,46442172,2434250,868939,341383,381448,168272,151370237,33362,45641261,57679,34999,14771,226744000,13042000
5307301.exe,808945428,1253694274,9360558,2428590,260327742,18358607,8298,250652899,18658319,187416589,12788592,46095103,2294443,612847,312675,359517,127014,199476707,42196,43298973,58169,22817,11963,207103000,12006000
5385285.exe,606673985,486870672,2695536,154591,123368482,12699963,137,123579471,12740206,86114282,325308,21146954,1405088,96660,9084,64203,10518,85127496,14412,20747826,1329,2373,3914,162023000,1000000
5434517.exe,802206619,1207915675,10200898,2291568,257018394,19014194,8303,241843574,19163602,184526018,13014238,47713323,2244407,334242,186460,499960,124755,201304608,60932,41414802,55857,25689,12562,206056000,12003000
5557748.exe,479634791,383803030,2353112,149180,96408503,12718887,138,95916961,12594336,43255345,282770,4230914,1053173,69867,4270,52429,8561,41466756,12106,3419984,1055,1813,3180,131649000,0
5576553.exe,808874710,1255220755,10719157,2642661,264612921,19054299,8299,255647575,19513102,168981344,12907402,49102027,2237473,396587,89165,848383,596638,168354713,43876,41561323,93326,33947,13257,210246000,9010000
5614529.exe,211611243,392298918,1475588,161994,76465359,641639,137,76132970,643211,73797622,187712,19619577,468705,29514,1978,34892,4625,77356397,7838,22409274,762,1672,2248,57323000,0
5839216.exe,739390660,876852227,22383836,1668507,212254498,15608349,8303,211368430,15846530,119281747,18282021,34116243,2136577,2557426,68584,371796,176294,113865796,31218,25574390,66260,30669,13526,189534000,10028000
6134528.exe,445389624,818156888,9870041,1853900,176548926,4661838,8302,182262298,4229470,163241634,20740056,67828305,1303391,811725,115163,450406,458521,175752964,51615,71141197,84423,30988,10665,114283000,6014000
6178120.exe,831470264,1176731288,10911336,2513544,277851227,16811907,8301,272636470,17252623,175704069,16618114,55210117,2619178,665810,277846,388386,164902,152449507,35575,46499935,63650,23432,12672,204021000,21002000
6273288.exe,318957770,615289331,11920729,1606928,127216477,2580728,8303,125393094,2612590,117670278,12130713,52393879,970651,1044296,75861,456865,457235,118822599,27714,37997749,72882,41684,10555,75595000,11087000
6369061.exe,399258642,605964337,9130661,2014649,123867584,4569410,8304,127860249,4285425,134456413,14372733,60518731,1149051,403518,138330,458963,442221,142473740,55551,55764764,80909,51049,11112,93479000,15077000
640941.exe,275220713,423005208,4997661,587824,77556135,5461094,4207,75865994,4912918,95048108,2544955,46117950,907397,149537,30918,194622,5499,92368034,8314,40360891,628,1154,1655,70540000,5038000
6605499.exe,857231976,1245659904,10450204,1995810,243976269,18925952,8298,256708873,18830849,193733478,19908442,44018810,2236984,455638,65746,1165829,1390970,203069805,94354,51107179,202770,57469,18652,219057000,14003000
6607910.exe,862472274,936106381,10348911,2131574,238649394,18143271,8303,248712638,18091024,147772849,19910378,46109922,2370774,298464,31902,790671,868003,156283671,81099,47207635,124428,45002,17886,220863000,13991000
688376.exe,451541246,791559413,9674807,2172351,164087653,4983464,8303,174381693,4481945,154368451,19531889,59975213,1204020,403866,154007,506747,502995,162907284,49346,65804816,87155,46792,11248,114456000,8032000
7110275.exe,1001638985,1231279561,12472765,3406212,303203400,23412416,10349,308207396,22878222,204495335,18156272,56289258,2749472,604441,134837,1103245,552475,189848732,53765,65493491,123005,43179,15376,254311000,16954000
7371640.exe,456063742,324031636,2263940,163270,95525037,12572705,134,95297555,12649342,39759355,192114,3065003,985640,63876,4407,61735,9325,39727503,15579,3290298,1268,2424,3812,122642000,1005000
7392788.exe,832417977,1191135670,10717904,2476742,274403312,18188650,8302,277334327,17969559,153684545,17580017,49847187,2407099,717865,316059,716986,238022,135525652,37428,49377802,89638,28133,12802,210116000,16008000
7401546.exe,664859990,524061858,7725049,4923775,136435568,12805203,20359,140759179,13246125,104976444,1992093,35543907,2213277,99412,12423,1607947,1531294,98646921,62803,31905427,228642,112682,25292,142278000,36813000
7428092.exe,845334070,1263707594,10379292,2582047,294332445,18074891,8303,291220100,18188608,169742511,18154683,52952236,2405604,457024,160137,373734,132445,165128759,38539,48918877,59421,22452,11748,216943000,11996000
7430934.exe,805818335,922163260,13042972,3631364,208744395,18865088,8305,210351770,19497608,145414645,4456588,66235404,2240362,377958,98653,470262,216202,166221599,63508,74244261,174398,53711,20901,205076000,14005000
7767425.exe,233748950,463719837,3490218,534770,91662959,3441014,3622,87724834,3348398,75755738,1461174,46630346,729975,149630,6717,471190,190657,98856954,13300,35059776,21807,11121,4369,55751000,6968000
7857290.exe,861368114,919546976,20643193,1798904,221587550,17657931,8303,224673566,18036148,140720951,19565864,33091267,2301019,1419708,53380,413459,184100,124956244,33781,26495769,62175,40337,14046,220143000,13008000
7863279.exe,825590988,1262855087,10789865,2363851,286490113,17378632,8301,276538365,18167595,152393558,16902890,51137990,2398307,711851,214564,893065,437157,141500431,39594,49450640,103945,28372,13669,207640000,15972000
7881296.exe,364048675,729054731,9994429,1542708,152665710,2801162,8302,152683632,2532467,121956935,17185620,56862102,1243356,1896943,99326,454155,403092,139518527,30709,60492872,87649,36979,10777,80207000,17823000
7949890.exe,787500125,1035642424,11299398,3099736,238495635,18977495,8296,233540577,18809399,141956777,16356691,47560131,2128111,779026,343537,370355,153542,155693327,36163,57374851,62000,33546,15943,207271000,7009000
7950184.exe,190646072,473329094,1973370,243995,116407823,1223477,1743,121545348,817320,95471694,925046,37464067,593776,61576,10643,21307,3401,78574110,4625,25700265,440,760,1181,49912000,1996000
7990027.exe,354503374,693199855,6023313,1331326,128774449,3469589,12136,129391859,3412116,129821108,3470094,68607961,1495800,269315,124716,1371588,1246741,104633833,42683,43272113,156753,62708,12221,76336000,20088000
8110126.exe,461471198,330556073,2238241,149190,100285972,12774397,133,100458720,12819328,52964011,213835,10066814,932927,63178,5291,48945,10018,52235042,14778,10440309,1306,2825,3755,124397000,1003000
8230397.exe,228419001,283391832,2706634,611174,54402689,6126349,2305,55472846,6196084,37234641,407995,4710107,671867,36096,3287,159368,132994,57990026,20362,5780092,9143,8970,4717,58127000,3006000
8266941.exe,252546570,395211138,6489630,1884814,64773566,2680064,7145,65548488,2906962,74896560,3672683,41457581,804111,172822,23090,619169,490922,90313421,16859,47263565,104878,46451,8375,56195000,11038000
8288135.exe,697093082,858016825,17438035,1309894,228709493,15975982,8301,233250664,15760098,120415411,19955683,30502939,2015406,1936991,177212,380603,164463,103214003,39185,33887787,69177,27053,10990,173746000,14978000
8329299.exe,736673020,1032437167,16125720,1934979,209781145,16861251,8299,206643591,17090146,109297308,12681713,36314159,2050681,972446,39857,1092139,627758,119913784,38307,29353743,126250,41327,14104,188316000,11018000
8351416.exe,358942848,287799316,1858112,143235,79796938,11232594,138,79741953,11263788,37040810,244167,4910328,877692,62746,4257,38856,6311,36435465,8720,4612333,797,1411,2236,97857000,0
8385649.exe,615700705,1355385919,3750971,198573,220821853,7327288,1193,220337220,7351284,248795993,797701,180682196,1430165,218189,7359,119839,24055,254254194,16745,181709659,3129,10895,4318,163042000,3000000
8531958.exe,268071580,478014758,4776261,1210874,96107879,2663589,7147,100771880,2517877,88921868,3081988,37059094,908984,200212,47405,598872,596703,88091239,17861,40953675,121067,39321,9561,59030000,14007000
8738440.exe,698759965,710862150,9977865,2633492,171935991,17614335,8298,171797064,17749879,101506594,5045081,45591575,2051676,495954,204568,403473,212274,97476263,36845,47591910,68309,29390,13194,176354000,13026000
