file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
7675341.exe,367954226,868135007,4706628,738654,173249567,1499209,3001,173262258,1637186,275177969,1106555,157261905,1236148,191464,33695,697555,247100,277191128,27781,153124264,19982,26540,8100,95384000,5961000
7850366.exe,234249557,431347349,6630082,2220281,81452483,1092282,7145,76967445,971626,100381032,1831004,59786813,1067472,136879,33289,165632,289734,103638264,38655,58972084,44502,29293,8809,50108000,13755000
7889785.exe,179290081,399992024,3817288,1482250,72047123,672057,4361,72084967,502322,97299629,1793123,56626342,952380,139131,28817,474772,341270,95912359,20351,48201531,18385,15389,4414,40937000,7987000
8064828.exe,395315364,873845350,6184037,1716305,179512320,1487012,3589,178523856,1433655,282318303,1585866,161909040,1303834,154087,28106,134703,289327,268256608,29149,150761314,20371,24652,7527,103452000,3013000
8113870.exe,317884582,762675525,3925434,732173,157616719,628544,2354,163309021,662561,266989754,584245,149834753,1142640,147800,23064,173087,20670,250399791,14048,131952168,3649,15486,5316,83079000,4003000
8114292.exe,550961662,1086006975,6783515,1906604,241531623,1143855,3214,238935870,1167177,331963411,10187696,162777677,1602784,336224,36925,240400,110958,365949538,27762,174278638,16033,25751,12599,145367000,6969000
8393083.exe,166810186,377509285,3410427,887438,77226958,349693,2945,75180945,221290,102829349,1097528,56656195,923826,146778,23664,72532,69975,102890785,10964,51488097,9120,6340,2622,39534000,5930000
8395235.exe,210360523,434407983,2468207,470322,99015809,332573,2086,100188345,340482,115853614,5600479,45350839,831659,125333,29506,135262,62056,112527779,12610,44411121,10036,9402,3811,54272000,3015000
8629711.exe,158227042,347390086,2791043,768353,64745406,278089,3063,67894471,111515,93233877,970616,51264377,713865,149774,22552,89607,68826,97254453,11168,53854520,8326,12077,4239,36457000,5912000
881375.exe,241807710,469456956,6328863,2262920,89222327,892489,8243,85553336,827336,106515534,1797351,65288198,1076089,116508,31550,348878,92756,134263031,19025,63124107,27429,16059,6219,50101000,15030000
887899.exe,445354604,888589201,3924774,790548,188383421,1169434,3989,190362820,1222748,291577658,9892145,156263089,1606654,342775,95966,204716,206792,323935107,18879,155523375,24092,30017,7564,115010000,6000000
