@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.77,0.60,0.00,0.01,0.00,42253426,40294000,2014000,20
0.05,0.04,0.00,0.00,0.00,2395688,824000,1648000,20
0.71,0.58,0.00,0.01,0.00,34292194,32248000,2015000,20
0.60,0.45,0.00,0.01,0.00,38106596,37179000,1004000,20
0.37,0.27,0.00,0.01,0.00,24226253,22116000,2010000,20
0.60,0.47,0.00,0.01,0.00,34929126,33930000,997000,20
0.69,0.53,0.00,0.01,0.00,39297094,37296000,2016000,20
0.03,0.02,0.00,0.00,0.00,2184720,2198000,0,20
0.85,0.68,0.00,0.01,0.00,41295286,36154000,5021000,20
0.81,0.64,0.00,0.01,0.00,42238619,41130000,1003000,20
0.80,0.63,0.00,0.02,0.00,43715432,40732000,2980000,20
0.78,0.61,0.00,0.02,0.00,43739821,41754000,1988000,20
0.44,0.34,0.00,0.01,0.00,23995015,21813000,2077000,20
0.64,0.49,0.00,0.01,0.00,34581119,32542000,1972000,20
0.79,0.62,0.00,0.01,0.00,43116400,40083000,3006000,20
0.42,0.32,0.00,0.01,0.00,23852928,18906000,4975000,20
0.79,0.61,0.00,0.01,0.00,43013291,40983000,2049000,20
0.75,0.58,0.00,0.01,0.00,41990507,40012000,2000000,20
0.07,0.05,0.00,0.00,0.00,5709173,5472000,0,21
0.26,0.19,0.00,0.01,0.00,18703581,12757000,5888000,21
4.14,3.28,0.00,0.07,0.00,214434595,214412000,0,21
4.74,3.79,0.00,0.08,0.00,236762990,235788000,999000,21
0.10,0.08,0.00,0.00,0.00,6975458,5023000,2009000,21
14.03,11.23,0.00,0.24,0.00,699247711,695313000,3996000,21
0.09,0.06,0.00,0.00,0.00,5886172,4937000,987000,21
3.82,3.04,0.00,0.07,0.00,193657466,190727000,2995000,21
0.28,0.21,0.00,0.01,0.00,18340767,12253000,6126000,21
4.29,3.45,0.00,0.07,0.00,211378309,209343000,2003000,21
0.42,0.31,0.00,0.01,0.00,26678274,19748000,6911000,21
3.07,2.44,0.00,0.05,0.00,157865969,156861000,999000,21
0.06,0.04,0.00,0.00,0.00,4789241,2389000,2389000,21
0.24,0.19,0.00,0.00,0.00,12948813,6944000,5952000,21
0.11,0.08,0.00,0.00,0.00,7118960,6140000,1023000,21
0.24,0.17,0.00,0.01,0.00,16839017,14908000,1987000,21
0.09,0.06,0.00,0.00,0.00,6452549,5395000,1079000,21
4.69,3.77,0.00,0.08,0.00,230734583,229652000,998000,21
4.36,3.51,0.00,0.07,0.00,213224283,210237000,2989000,21
0.62,0.47,0.00,0.01,0.00,36599866,29472000,7113000,21
0.25,0.19,0.00,0.01,0.00,17208958,14980000,1997000,22
0.63,0.49,0.00,0.01,0.00,35224467,34281000,1008000,22
0.28,0.22,0.00,0.01,0.00,15147893,9470000,5682000,22
0.67,0.53,0.00,0.01,0.00,35486548,33518000,1971000,22
0.66,0.52,0.00,0.01,0.00,35915472,34897000,1026000,22
0.43,0.37,0.00,0.00,0.00,12924828,11806000,1073000,22
1.25,0.97,0.00,0.02,0.00,69746843,65757000,4046000,22
0.25,0.18,0.00,0.01,0.00,16387105,13320000,3073000,22
0.68,0.55,0.00,0.01,0.00,32401915,30407000,1961000,22
0.28,0.21,0.00,0.01,0.00,17729485,14768000,2953000,22
0.89,0.69,0.00,0.02,0.00,49481483,43549000,5938000,22
0.64,0.49,0.00,0.01,0.00,35569277,34585000,988000,22
0.26,0.20,0.00,0.01,0.00,15025212,13095000,2014000,22
0.26,0.20,0.00,0.01,0.00,15811464,13065000,2799000,22
0.63,0.49,0.00,0.01,0.00,35847668,33870000,1992000,22
0.25,0.19,0.00,0.01,0.00,14997411,13987000,999000,22
0.27,0.20,0.00,0.01,0.00,16379409,14337000,2048000,22
0.29,0.21,0.00,0.01,0.00,19262817,15428000,3857000,22
0.61,0.46,0.00,0.01,0.00,38467736,35534000,2961000,22
0.62,0.48,0.00,0.01,0.00,36762177,35757000,1021000,22
3.36,2.69,0.00,0.06,0.00,166761374,157458000,8969000,23
1.61,1.27,0.00,0.03,0.00,83022537,74915000,8098000,23
3.16,2.55,0.00,0.05,0.00,151718402,146721000,4990000,23
1.45,1.16,0.00,0.02,0.00,73834443,67796000,6071000,23
1.62,1.27,0.00,0.03,0.00,85109963,78113000,7010000,23
1.52,1.20,0.00,0.03,0.00,78012616,72997000,4999000,23
1.71,1.36,0.00,0.03,0.00,85979842,75974000,9996000,23
3.26,2.59,0.00,0.06,0.00,164052570,159028000,5032000,23
3.19,2.57,0.00,0.05,0.00,152560273,149590000,3011000,23
3.17,2.55,0.00,0.05,0.00,153623685,146596000,7028000,23
1.42,1.12,0.00,0.02,0.00,73263241,64222000,9031000,23
3.44,2.77,0.00,0.06,0.00,163252160,152279000,10948000,23
1.63,1.27,0.00,0.03,0.00,87550730,78600000,8954000,23
1.60,1.24,0.00,0.03,0.00,88105362,75098000,13017000,23
3.25,2.61,0.00,0.05,0.00,155537515,148557000,6979000,23
1.44,1.15,0.00,0.02,0.00,73369997,67290000,6026000,23
1.37,1.07,0.00,0.02,0.00,73510578,66558000,6953000,23
1.47,1.16,0.00,0.03,0.00,76467537,67511000,8935000,23
1.59,1.25,0.00,0.03,0.00,81594153,75665000,5973000,23
3.24,2.61,0.00,0.05,0.00,155148515,153187000,2002000,23
4.08,3.32,0.00,0.06,0.00,190284282,174900000,14991000,24
1.29,1.01,0.00,0.02,0.00,70653952,65622000,5047000,24
1.52,1.19,0.00,0.03,0.00,79970496,71097000,8887000,24
3.01,2.43,0.00,0.05,0.00,143391136,135359000,8021000,24
1.30,1.03,0.00,0.02,0.00,66693765,62679000,4043000,24
1.32,1.05,0.00,0.02,0.00,68741421,63853000,4911000,24
1.34,1.05,0.00,0.02,0.00,69735826,65740000,3984000,24
1.71,1.35,0.00,0.03,0.00,86794107,77689000,9080000,24
1.53,1.22,0.00,0.03,0.00,76615968,70684000,5973000,24
2.14,1.69,0.00,0.04,0.00,110151344,99176000,11019000,24
1.30,1.02,0.00,0.02,0.00,70655127,65610000,5046000,24
1.60,1.26,0.00,0.03,0.00,81851432,77846000,3992000,24
1.45,1.15,0.00,0.02,0.00,72707299,66811000,5895000,24
3.25,2.62,0.00,0.05,0.00,156510545,151522000,4984000,24
1.38,1.09,0.00,0.02,0.00,70915576,66927000,3995000,24
1.31,1.04,0.00,0.02,0.00,66340414,61356000,4948000,24
1.34,1.07,0.00,0.02,0.00,67261976,62323000,4946000,24
1.58,1.24,0.00,0.03,0.00,83025860,71010000,12001000,24
1.48,1.17,0.00,0.03,0.00,77560147,70604000,6961000,24
1.83,1.44,0.00,0.03,0.00,91925239,84977000,6998000,24
1.47,1.16,0.00,0.03,0.00,76792552,72512000,4028000,25
1.81,1.43,0.00,0.03,0.00,93105308,87082000,6005000,25
2.41,2.00,0.00,0.03,0.00,97865058,87816000,9979000,25
1.68,1.34,0.00,0.03,0.00,83126904,78096000,5006000,25
1.69,1.34,0.00,0.03,0.00,87784441,81749000,5981000,25
1.76,1.39,0.00,0.03,0.00,92407285,87457000,4969000,25
1.71,1.36,0.00,0.03,0.00,86140549,81126000,5007000,25
1.57,1.25,0.00,0.03,0.00,78605922,73519000,5035000,25
1.82,1.44,0.00,0.03,0.00,91406830,88351000,3011000,25
1.61,1.27,0.00,0.03,0.00,82214287,78210000,4010000,25
1.59,1.25,0.00,0.03,0.00,83647078,76666000,6969000,25
1.68,1.34,0.00,0.03,0.00,82982952,74926000,7992000,25
1.63,1.27,0.00,0.03,0.00,86500209,80334000,6025000,25
3.41,2.75,0.00,0.05,0.00,161438353,154451000,6975000,25
1.68,1.34,0.00,0.03,0.00,82586284,77580000,4973000,25
1.59,1.27,0.00,0.03,0.00,78977344,72932000,5994000,25
1.56,1.24,0.00,0.03,0.00,80631717,76637000,3981000,25
3.49,2.79,0.00,0.06,0.00,172040491,163969000,7998000,25
3.42,2.76,0.00,0.06,0.00,162621511,155575000,7025000,25
1.90,1.51,0.00,0.03,0.00,93597989,87320000,6022000,25
3.37,2.71,0.00,0.06,0.00,164509008,154253000,9951000,26
2.97,2.41,0.00,0.05,0.00,140284885,136236000,4006000,26
1.28,1.06,0.00,0.02,0.00,56273986,52201000,4015000,26
1.32,1.03,0.00,0.02,0.00,72068969,66139000,5922000,26
2.05,1.63,0.00,0.03,0.00,102867339,93791000,9076000,26
2.96,2.39,0.00,0.05,0.00,142309653,134266000,8015000,26
2.89,2.31,0.00,0.05,0.00,144371906,141389000,2987000,26
1.39,1.10,0.00,0.02,0.00,69188675,61122000,8016000,26
1.22,0.96,0.00,0.02,0.00,62654124,56690000,5967000,26
1.66,1.30,0.00,0.03,0.00,86579515,77546000,9063000,26
1.48,1.17,0.00,0.03,0.00,75886697,70876000,4991000,26
1.67,1.31,0.00,0.03,0.00,85929419,80684000,5042000,26
1.32,1.04,0.00,0.02,0.00,70541417,66546000,4033000,26
3.06,2.47,0.00,0.05,0.00,146139547,138179000,7952000,26
1.30,1.01,0.00,0.02,0.00,72185519,67257000,4945000,26
3.17,2.57,0.00,0.05,0.00,148976243,142918000,6038000,26
6.54,5.22,0.00,0.11,0.00,319753351,308692000,10989000,26
1.39,1.12,0.00,0.02,0.00,64442554,58313000,6032000,26
0.49,0.37,0.00,0.01,0.00,29960669,18969000,10982000,26
2.99,2.42,0.00,0.05,0.00,140456765,134484000,5977000,26
4.95,3.99,0.00,0.08,0.00,238822789,229557000,9021000,27
4.85,3.92,0.00,0.08,0.00,231764070,225750000,6020000,27
1.93,1.54,0.00,0.03,0.00,96232840,89304000,6945000,27
4.93,4.00,0.00,0.08,0.00,232879697,225793000,6962000,27
1.94,1.54,0.00,0.03,0.00,96863366,94852000,2018000,27
1.91,1.51,0.00,0.03,0.00,98948161,94832000,4035000,27
2.76,2.32,0.00,0.04,0.00,104132024,97992000,5999000,27
5.16,4.21,0.00,0.08,0.00,237242723,232256000,4984000,27
5.14,4.18,0.00,0.08,0.00,236678736,227628000,9024000,27
1.93,1.54,0.00,0.03,0.00,95317634,87350000,7940000,27
1.90,1.50,0.00,0.03,0.00,97371338,89342000,8030000,27
4.96,4.02,0.00,0.08,0.00,235857551,227890000,7996000,27
5.10,4.15,0.00,0.08,0.00,235221911,230206000,5004000,27
1.92,1.53,0.00,0.03,0.00,96295392,91251000,5013000,27
1.91,1.51,0.00,0.03,0.00,97989886,90989000,6999000,27
5.00,4.05,0.00,0.08,0.00,235402437,231376000,4006000,27
5.15,4.19,0.00,0.08,0.00,237880748,231718000,5992000,27
1.87,1.51,0.00,0.03,0.00,89210011,83081000,6005000,27
1.95,1.55,0.00,0.03,0.00,96383383,92374000,4016000,27
2.00,1.59,0.00,0.03,0.00,101190396,94174000,7013000,27
3.20,2.56,0.00,0.06,0.00,162594408,159045000,2000000,28
4.54,3.65,0.00,0.08,0.00,223138521,220141000,3001000,28
2.50,2.06,0.00,0.04,0.00,109556237,106544000,2987000,28
3.78,3.07,0.00,0.06,0.00,177292161,152229000,25037000,28
5.54,4.48,0.00,0.09,0.00,267972855,242070000,25900000,28
5.29,4.33,0.00,0.08,0.00,242005246,213989000,27998000,28
13.91,11.30,0.00,0.22,0.00,658284552,655182000,3000000,28
3.56,2.86,0.00,0.06,0.00,172354693,168348000,4008000,28
5.28,4.31,0.00,0.08,0.00,244452739,215466000,28928000,28
2.50,2.02,0.00,0.04,0.00,119563196,117545000,2009000,28
6.32,5.11,0.00,0.10,0.00,302687268,271613000,31070000,28
3.29,2.67,0.00,0.05,0.00,155374365,153350000,1991000,28
3.36,2.75,0.00,0.05,0.00,152244494,151249000,1001000,28
3.38,2.74,0.00,0.05,0.00,161633097,138761000,22796000,28
3.63,2.94,0.00,0.06,0.00,171266116,147258000,24042000,28
3.02,2.40,0.00,0.05,0.00,150664442,120690000,29923000,28
3.51,2.88,0.00,0.05,0.00,158207235,153197000,4973000,28
4.63,3.79,0.00,0.07,0.00,208515934,186431000,21933000,28
2.92,2.35,0.00,0.05,0.00,141934791,138934000,2998000,28
13.21,10.66,0.00,0.22,0.00,636369651,630305000,5993000,28
0.59,0.44,0.00,0.01,0.00,36580670,31273000,4886000,29
1.04,0.83,0.00,0.02,0.00,57945879,52874000,5084000,29
0.81,0.61,0.00,0.02,0.00,46968541,41994000,4999000,29
3.19,2.57,0.00,0.05,0.00,156559251,101554000,54759000,29
1.03,0.80,0.00,0.02,0.00,57007424,53980000,2998000,29
0.41,0.30,0.00,0.01,0.00,25999039,20996000,4999000,29
0.63,0.49,0.00,0.01,0.00,33375282,28205000,5036000,29
0.61,0.45,0.00,0.01,0.00,37602276,33615000,3954000,29
1.41,1.13,0.00,0.02,0.00,69502990,61460000,8060000,29
4.17,3.33,0.00,0.07,0.00,191268164,108403000,82546000,29
1.09,0.85,0.00,0.02,0.00,59675716,53347000,5927000,29
2.56,2.01,0.00,0.05,0.00,133291504,122177000,11015000,29
1.03,0.81,0.00,0.02,0.00,53254796,39153000,14055000,29
0.89,0.70,0.00,0.02,0.00,46257463,37204000,9049000,29
1.07,0.83,0.00,0.02,0.00,58943369,53841000,4985000,29
0.62,0.47,0.00,0.01,0.00,36766606,31799000,4968000,29
0.58,0.44,0.00,0.01,0.00,33958206,29951000,3993000,29
1.10,0.86,0.00,0.02,0.00,59052854,52027000,7003000,29
1.08,0.84,0.00,0.02,0.00,58158890,51141000,7019000,29
0.89,0.69,0.00,0.02,0.00,48413039,36590000,11867000,29
12.18,9.93,0.00,0.19,0.00,567282018,524946000,41995000,30
3.15,2.54,0.00,0.05,0.00,149668042,141685000,7982000,30
4.01,3.27,0.00,0.06,0.00,178382907,167286000,11018000,30
3.01,2.43,0.00,0.05,0.00,142674770,138649000,3989000,30
2.42,1.94,0.00,0.04,0.00,118127961,111025000,7001000,30
6.30,5.09,0.00,0.10,0.00,295950177,288930000,7022000,30
3.91,3.16,0.00,0.06,0.00,188036981,181026000,7001000,30
5.57,4.54,0.00,0.09,0.00,259765696,253767000,5994000,30
2.83,2.26,0.00,0.05,0.00,140407421,133391000,7020000,30
5.43,4.40,0.00,0.08,0.00,249894719,240850000,8994000,30
4.87,3.93,0.00,0.08,0.00,233773358,194795000,38959000,30
10.36,8.48,0.00,0.16,0.00,465286503,435324000,29953000,30
4.55,3.54,0.00,0.08,0.00,248740521,83484000,8524000,30
4.34,3.50,0.00,0.07,0.00,203950498,195990000,7999000,30
2.86,2.30,0.00,0.05,0.00,136479443,122541000,13947000,30
4.26,3.44,0.00,0.07,0.00,204101751,177098000,27015000,30
3.82,3.08,0.00,0.06,0.00,182231518,178223000,4005000,30
2.99,2.41,0.00,0.05,0.00,142188486,132203000,10015000,30
8.28,6.72,0.00,0.13,0.00,386666751,361692000,24978000,30
3.24,2.61,0.00,0.05,0.00,154528888,143545000,10965000,30
3.20,2.57,0.00,0.05,0.00,158255577,156909000,999000,31
1.87,1.48,0.00,0.03,0.00,97438908,96374000,993000,31
4.34,3.53,0.00,0.07,0.00,203956400,202978000,999000,31
4.03,3.26,0.00,0.07,0.00,192608206,190627000,1996000,31
3.43,2.78,0.00,0.06,0.00,163110594,162022000,1000000,31
3.34,2.72,0.00,0.05,0.00,156548119,155418000,1002000,31
6.04,4.96,0.00,0.09,0.00,272716425,271631000,998000,31
0.38,0.29,0.00,0.01,0.00,23495585,22539000,1024000,31
2.02,1.62,0.00,0.03,0.00,98590177,93548000,4976000,31
3.27,2.66,0.00,0.05,0.00,152994523,152011000,1000000,31
3.46,2.80,0.00,0.06,0.00,165429822,163407000,2004000,31
3.61,2.93,0.00,0.06,0.00,169443430,168429000,1002000,31
3.38,2.74,0.00,0.05,0.00,160919363,159804000,1005000,31
3.54,2.88,0.00,0.06,0.00,166288580,164284000,1991000,31
3.59,2.91,0.00,0.06,0.00,169490830,167538000,1994000,31
3.34,2.69,0.00,0.06,0.00,162260717,160300000,1991000,31
3.41,2.74,0.00,0.06,0.00,166994495,166020000,1000000,31
3.34,2.71,0.00,0.05,0.00,160292706,157326000,2987000,31
0.33,0.26,0.00,0.01,0.00,16812986,14867000,1982000,31
0.33,0.25,0.00,0.01,0.00,21038125,20048000,1002000,31
