file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
391684.exe,145440140,313484,79044050,119930,76910301,121007,186636,552421,190048864,53125,143557585,115,6242,378349925,1373,1.36,1.13,54992994,52602000,2023000,75764226
4011765.exe,811054,179845,3828584,63626,6301883,47244,44202,163811,18919996,16944,11163837,39,3189,39690254,452,0.14,0.12,5403393,2609000,2609000,26138965
4055920.exe,53685707,184176,23850655,70163,23849371,74089,140082,432863,59737425,52644,46999677,32,2634,138934019,1354,0.41,0.34,18872437,11110000,7406000,41110098
4076325.exe,47165911,158947,22347899,70159,22970029,75024,60516,274675,51863249,22292,44257119,12,1728,126313198,432,0.37,0.29,18078852,15806000,1975000,38229993
4162451.exe,2420208,153051,2517992,61474,7101983,42946,23823,133744,15353234,15116,7417633,12,3250,25355511,382,0.11,0.09,5618826,5306000,0,27036405
4162787.exe,137497282,269665,77000455,113422,76951293,113015,72881,392359,186110645,30610,144001976,1,8398,361565395,2350,1.32,1.1,54378571,51045000,3002000,76029870
4234660.exe,145751019,223418,76013994,119049,75789014,119271,79763,425497,178959816,22446,144994537,23,4344,370187455,382,1.27,1.04,56795766,54477000,1981000,79080434
4310645.exe,70251888,223055,37157989,108245,36116831,106855,81174,330877,77121841,30961,68089502,156,6840,189272735,610,0.54,0.44,25903577,23495000,1957000,46473854
4353494.exe,143539608,390964,77918364,119375,77168787,115605,165203,540379,182949899,30038,147204488,40,5315,378753371,1358,1.34,1.1,57599201,54199000,3011000,78928540
4359088.exe,2937625,98240,1885558,58189,3957916,45439,40034,159893,15337248,20465,8803670,54,5393,33782488,404,0.11,0.08,5363563,3004000,2003000,27038171
4401483.exe,148258536,191968,78293809,114138,77665307,115538,88422,466478,182976926,36491,144920301,164,6478,374328684,624,1.3,1.07,58160592,56833000,997000,79282669
4445110.exe,142333374,244866,76412399,117437,76130945,116715,91867,447998,177321689,29066,141918858,48,5773,368278276,622,1.27,1.04,56680526,54245000,2009000,78194283
4547513.exe,68931388,248809,36145198,109182,35043200,103810,74595,292773,79860645,29366,69991406,42,7399,193721123,654,0.61,0.51,24079579,21791000,1981000,44628394
4661444.exe,65626273,561991,35553525,105973,39193106,100983,73140,293926,86371533,49822,70017418,53,17450,188226169,1598,0.62,0.52,25176822,22789000,2071000,45903378
481317.exe,141047117,210830,76906407,114483,75840005,116146,96239,459731,177424368,30553,141505489,0,4647,370843870,619,1.28,1.06,55327936,51010000,4000000,76210886
4842228.exe,151152134,490007,109731060,123221,109286863,120041,220504,716306,207815968,98709,142664080,54,22388,510771296,2331,1.49,1.23,64518807,57160000,7019000,85845727
4871001.exe,69806343,550263,35871971,101793,37378526,100881,82514,294986,83979194,45582,68639822,17,16537,189338849,1599,0.65,0.54,25406882,22257000,2903000,46530975
4895496.exe,141760768,221997,76282342,111406,76104438,110320,71540,411226,181246519,20002,142171887,0,5174,366835291,374,1.3,1.07,57012172,53684000,3038000,77972686
5061073.exe,70707787,163085,36780955,105728,36456008,105570,51266,292222,81023046,13127,73096165,0,2657,205373603,176,0.55,0.44,27534048,25335000,1948000,48474082
5147312.exe,4599490,115290,2128868,62704,4449244,49085,43364,167448,16008799,19817,8839180,100,4755,28533084,453,0.11,0.09,5720177,4259000,1064000,26800969
5166283.exe,43293657,487659,22925374,79854,24163577,73569,174563,469763,65430294,47428,45719442,43,11893,124635900,2090,0.47,0.37,22020739,13806000,7889000,43462722
5262953.exe,138437205,248750,76533886,116954,76390246,119926,79762,433562,179454371,19426,142046731,0,5355,368063601,417,1.26,1.04,56035150,54710000,994000,76567170
5340199.exe,47592088,336324,27715578,89845,25567823,75796,182345,447527,67748319,69397,42551944,38,18249,131569465,2349,0.47,0.37,22818865,18564000,3908000,44156166
5380357.exe,49112252,998293,28177390,97938,28015608,96923,299170,623243,79443698,114101,50481661,1,20592,138272756,4065,0.59,0.46,28017267,18402000,9201000,48739059
5390420.exe,47791431,162067,23545212,69178,24491558,69886,48915,238615,55537071,51246,44443420,40,5196,125078422,1363,0.39,0.31,18961954,17607000,1035000,39552006
5485043.exe,49396174,95954,25070378,68856,22724585,74747,116923,347542,55040909,47607,40218109,68,5065,123442058,1123,0.37,0.29,19006937,15503000,3100000,40489269
5724538.exe,46265180,154300,22560049,72259,22657722,71664,56524,254080,52063771,20662,48738919,6,1470,124792542,387,0.36,0.29,17537303,16260000,1016000,37578384
5751397.exe,73894214,427547,41076590,99496,40137036,103737,167679,443462,97311022,96334,72300961,19,20748,212874430,4045,0.7,0.57,31446724,23071000,8024000,52044379
5758118.exe,2623155,192408,4598694,56973,6816457,45921,40710,159698,20098726,48557,12066673,79,5824,30297401,1391,0.14,0.12,5581967,1075000,4302000,26378576
5823527.exe,7275863,242476,13105172,63854,11227871,50233,89956,245008,27658890,41662,12031715,28,12573,47674615,1284,0.2,0.14,9592088,7164000,2047000,32869926
5857996.exe,139868810,231132,76022714,120501,75837452,120085,76311,429057,178195741,19057,141950141,0,5250,365664933,373,1.24,1.02,55685220,51336000,3948000,75902159
5975293.exe,142099048,248947,76771830,115154,76248179,114217,88856,457262,176824181,29173,141198254,24,7517,368633962,620,1.29,1.06,56434032,54117000,2004000,77424343
6063773.exe,2313200,187920,3757228,57031,5621022,44149,38172,151977,16851732,17724,9269774,19,2667,30240542,379,0.12,0.09,6058456,3821000,1910000,26495057
6136209.exe,2779024,168243,4023581,50775,5704850,47228,39916,159455,16922917,15136,10846809,226,14669,4246796,400,0.12,0.1,4808457,2266000,2266000,25801323
6138596.exe,46017571,172553,23905156,65582,24369643,70537,49190,246939,54322523,50202,43555633,43,4216,124690221,1356,0.37,0.3,18470773,17170000,1010000,38987439
614480.exe,2452403,159046,3103539,57090,5124146,46546,43201,165298,16182777,18673,10842957,63,3488,29724919,452,0.1,0.07,5573836,3535000,1767000,26257607
6280079.exe,68886063,248851,35312525,97442,34968862,97167,70194,296729,76166934,23179,68067709,19,6155,183898122,610,0.54,0.43,25808858,23481000,2041000,47087935
6311951.exe,67092129,247401,35412533,89885,35093092,89292,68682,307228,78746976,19157,71549681,0,11780,185335456,881,0.54,0.43,26697796,21507000,4887000,49911276
6322924.exe,43687737,148723,21917086,66920,22822259,71138,50249,243754,51228905,17102,43087992,16,2382,119961325,378,0.36,0.28,17445505,14149000,3032000,38421853
6390372.exe,48593036,125652,24436289,65800,25031769,70306,40427,227191,54205058,11957,44492649,52,2749,130827745,181,0.37,0.29,18786894,15769000,2782000,39647507
6568644.exe,51697005,573284,29194257,93693,26933383,79403,185145,500383,69595986,93342,45871209,70,16872,134119017,2350,0.49,0.39,23418591,17968000,4991000,44556764
6599213.exe,13705663,797340,12759795,88141,15349501,82752,459252,805302,61731004,124756,18297793,87,39651,68361042,6277,0.41,0.32,21001041,6208000,14486000,42293454
6637031.exe,62751127,261031,37764136,104682,37640235,105678,73087,331538,82163846,22193,72062703,0,8637,184384989,1587,0.56,0.46,27322231,24065000,2887000,47830949
6776543.exe,1096128,146895,2803253,58287,5064816,46473,40969,162185,15866718,16680,6912463,117,3296,28015272,403,0.1,0.08,5322917,4085000,1021000,25937709
683600.exe,153446409,308588,80708527,122503,77728223,123668,187012,596987,187870335,61805,144334886,3,6089,386486230,1369,1.38,1.15,56123431,51818000,3986000,77545191
6996922.exe,65815545,232997,35983364,91246,35721655,89204,56950,277753,75217472,15926,69041633,13,8641,182231921,633,0.52,0.42,25893752,22561000,3076000,46769897
7035481.exe,139335826,267295,76360556,117359,75978695,116581,94645,452461,179148430,19102,142992449,3,4988,369040140,618,1.3,1.06,57032277,52731000,3979000,77572597
7109940.exe,2453823,119928,2184916,59920,4639048,45242,38620,153850,15066749,26093,8249928,497,4315,25224626,623,0.11,0.09,5423176,3074000,2049000,26439240
7139505.exe,2021050,155739,3058000,56261,5335170,49435,43352,164565,16518813,17576,11094511,2721,4010,31961811,450,0.12,0.1,5317068,2518000,2518000,25619616
7209300.exe,139636625,228734,77490842,113820,77109999,113808,72244,419065,178420502,20677,143243496,0,4840,370711204,622,1.28,1.05,55605736,52352000,2963000,76222131
7287971.exe,50314964,163857,23640369,69614,23617872,72378,59496,260219,54733512,21056,48245566,58,2116,132884949,431,0.39,0.31,18530857,16175000,2021000,39140428
7353687.exe,48740053,205677,25620783,79855,23569068,75185,138703,374462,61275772,52312,43037274,40,5414,137087691,1368,0.44,0.35,20507645,17224000,2870000,40959254
7382581.exe,48598838,146487,22915116,65900,22510803,70649,56618,256714,51646846,20886,47797859,41,1533,125884289,390,0.35,0.28,17921676,15627000,1953000,38211669
743173.exe,44662587,176763,23566056,70306,24034111,75382,53386,252819,53225635,23551,42802792,12,2969,121828834,623,0.37,0.29,17692095,13750000,3666000,38485237
7571318.exe,141178867,211968,76297131,110765,76189605,114302,72791,417105,177075368,20675,141173245,0,4678,364271965,374,1.3,1.07,55941389,53515000,2019000,76491468
7607475.exe,147147318,227487,76370789,144100,75934134,144003,96176,529170,185231622,29158,145862158,31,4096,377756717,444,1.34,1.11,57920691,54882000,2843000,78490667
7617595.exe,61453927,254670,33640230,97585,34321314,89559,52546,244942,75503952,18369,64421745,43,4976,179085852,389,0.54,0.45,22171600,20892000,994000,42606423
7632599.exe,54196546,164883,26010263,74005,23121503,68666,133964,380113,60517527,50057,48064429,68,5713,141349642,1373,0.41,0.33,20774781,15585000,4870000,42301858
7706034.exe,116151552,254457,73267773,112685,73145532,111991,72265,418115,197831169,17205,118109821,0,4661,417616990,378,1.45,1.21,58036810,53781000,3983000,78510330
7725672.exe,141942042,361921,77113053,115808,76749626,116247,132214,503896,183723738,41871,143010074,0,9123,372793565,1361,1.33,1.09,57898886,53564000,4042000,79172699
7736428.exe,15631253,129903,2742166,70838,5763761,49960,43774,168794,19776307,18758,15480994,108,2625,48993880,444,0.14,0.12,6040410,3835000,1917000,26630267
7740671.exe,149049048,1276480,83865347,139774,83334963,139066,550673,1380292,234166549,136362,158913628,3,40201,425603524,6293,1.69,1.39,72878410,57683000,14918000,94405410
7832987.exe,2427209,154818,3941154,47979,6525707,43539,24541,128585,14172290,9439,12607530,57,14630,5113690,149,0.11,0.09,4574953,3216000,1072000,23881257
7865423.exe,140253541,210476,75778036,114119,75593166,116312,72073,414448,178227526,21631,142408690,0,5657,367595429,372,1.28,1.05,55181335,54862000,0,76655591
7983452.exe,43149616,230616,22324123,72446,22821030,66875,98192,302181,56539118,30781,45136356,40,6577,126308384,1117,0.41,0.32,19878652,13303000,6139000,40962688
8071369.exe,50598876,171320,25523479,75800,23153395,70285,132156,377106,59641903,57276,43526631,49,7417,128568891,1373,0.4,0.32,20839945,17396000,3070000,42008307
8107830.exe,14871098,739888,11684932,77665,11292429,74877,206021,404672,38152309,85643,9837333,5,21758,45362360,2363,0.29,0.23,13280805,5601000,7468000,33729223
821545.exe,8978887,117735,2312866,71145,4710240,50841,43055,166439,16484590,25093,9480383,59,4212,30656491,655,0.11,0.09,5921697,4501000,1125000,26152953
8307961.exe,48324470,115521,24237836,66674,24815756,71693,39093,230411,55017986,13228,44843613,35,2609,132645791,179,0.38,0.3,18649326,17317000,962000,39720458
8376985.exe,142750831,203088,76377357,115201,75987504,115614,72566,422236,175745339,23841,141036227,0,4820,365350414,374,1.27,1.05,56195589,51800000,3984000,76839783
8508555.exe,2288910,189723,3503348,60287,5211332,52340,45697,174563,16548631,20133,10375609,99,3444,27835646,453,0.11,0.09,5772695,2171000,3257000,26327051
