file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4624508.exe,79478803,194420,45246492,85578,45115910,80561,71076,310529,108434335,32703,77866412,36,3381,231587878,519,0.77,0.63,35357891,34110000,1003000,56216086
4806011.exe,32595044,151506,17548197,73309,16067417,73439,67549,266676,43451033,28650,29524684,0,1048,104698589,524,0.31,0.25,15417118,12065000,3016000,35789146
4823473.exe,77093975,218883,45411801,83941,45719573,78933,61649,309819,110127059,20919,78090187,38,5330,228194935,518,0.78,0.64,34928616,33670000,1020000,56151907
4823855.exe,29384882,183260,16440365,67288,16328215,69068,53459,232323,44537028,15904,30882231,0,3340,99091022,524,0.31,0.25,14911015,10721000,3898000,35297514
5023680.exe,32105552,222528,18217681,71231,17283977,73059,57772,294043,46732251,33786,31098664,0,7344,102728254,1040,0.33,0.26,16157992,11806000,3935000,36948015
5045851.exe,28141713,107455,16443981,67087,16311674,67137,32123,200302,40566821,5991,29966641,0,946,98813482,133,0.29,0.23,14152613,12936000,995000,33932553
5118662.exe,31022232,186764,16864785,70225,16205543,70332,65880,256584,43990273,25648,30975141,0,1092,103898255,525,0.31,0.24,15536778,12421000,2866000,36420342
5137967.exe,78951214,190222,44759153,89106,44975246,83836,72224,317278,109302550,30951,77682154,35,3400,231398962,518,0.77,0.63,35611744,33251000,2015000,55859861
540473.exe,78364536,167627,44109204,86128,45089199,88024,69617,319668,110589262,27145,78697889,297,5073,228241362,518,0.77,0.63,35352141,32970000,1998000,55413810
5535842.exe,39877472,547271,26233906,89334,24270913,76872,220068,498116,69490046,103379,35790116,74,11990,150056435,2994,0.47,0.38,23141864,15907000,6959000,43938609
5567076.exe,29698680,89091,16191947,68492,15917776,68235,33173,205369,38915549,8958,29409875,0,950,96832276,133,0.28,0.22,14198163,13939000,0,35094701
5606913.exe,31898910,163871,17364975,69830,16097051,69479,65008,256567,45241384,33786,30787192,0,1073,107291320,522,0.3,0.24,15851694,12593000,2906000,36760949
5643578.exe,30814989,200344,16783433,68622,16286127,68241,63857,253323,43783366,26315,32038394,0,1051,105660306,524,0.31,0.24,15537486,11245000,4089000,36935163
5667290.exe,31389049,185608,17539077,71031,16483194,71739,65377,263322,45054216,28789,30969248,0,1152,106281056,523,0.31,0.25,15635643,13374000,1910000,36903436
5784842.exe,38993867,127299,21231503,65293,20105563,69432,63236,261897,54626940,30295,35358350,85,2213,116344044,524,0.37,0.3,18302225,14973000,2994000,39340806
5981411.exe,31786263,166436,16946724,68893,15900986,71406,67677,256355,44286383,24971,30669192,0,988,104060353,523,0.31,0.25,14927321,13554000,1042000,35547943
6093834.exe,79153387,187628,45176007,86332,45247734,81616,70731,310002,109530843,30853,76669538,54,3496,230368891,519,0.78,0.63,35721456,33348000,2021000,57178163
610334.exe,77215729,114329,44505410,83211,44931423,77174,37378,275168,104099084,15188,77943371,27,3674,225084190,127,0.75,0.6,34411668,33157000,1004000,55670297
6275088.exe,80754187,299764,46266273,93894,45098286,85532,105787,341016,114211931,45972,78997207,47,3374,241262675,908,0.78,0.63,37035902,34723000,1984000,58370849
663149.exe,32104640,135410,17911646,70242,16786695,71014,48301,241646,41983879,22697,30004388,0,1023,104489951,329,0.31,0.24,15141243,11878000,2969000,35600751
6691947.exe,84260286,343656,49726484,89300,48090562,86634,138013,412824,119648020,61230,77681092,38,6724,241609658,1300,0.86,0.72,35458721,29105000,6021000,56647459
7148062.exe,35020291,94098,19695277,65513,19430157,65352,31439,196303,51538533,10408,35759825,0,1054,110370969,135,0.37,0.3,17029130,14927000,1865000,37528411
7274517.exe,77400747,107494,44515579,82356,44808095,77315,36698,274000,105267005,15012,77799916,54,3484,225814600,128,0.75,0.61,34837951,33542000,1016000,56768658
7332878.exe,32678804,149668,17335675,69837,15899033,71922,67313,262855,43983494,30937,29967395,0,1027,104812803,524,0.32,0.26,15303261,12900000,1984000,36056096
7375390.exe,37229226,368196,23278328,88809,23603812,82784,66239,309681,66489471,29236,36680065,40,6093,138778852,1039,0.46,0.36,22837473,19570000,3090000,43975325
7507851.exe,32212216,168033,17000945,69547,15821150,71985,67742,261199,43057195,26332,30345203,0,1010,103821877,524,0.3,0.24,14892627,12482000,2080000,35554854
7611471.exe,78454259,216626,45933478,88479,45368991,83179,73464,328953,109960818,30999,78179790,200,4125,234115669,519,0.76,0.62,35410750,33113000,2006000,56945398
788876.exe,78741972,208472,44586378,93452,44897290,87358,73476,317828,112145351,30288,78897734,56,3353,232803132,520,0.8,0.65,35940061,34556000,1016000,56672940
8059454.exe,32007070,220857,18482137,71844,17551078,72774,65361,289941,46832069,34339,31079860,6,8711,102897701,1042,0.33,0.27,16494680,13134000,3030000,37536440
811745.exe,76228483,239448,44989504,85283,45516302,80534,68799,319719,108950577,26227,78780267,42,3435,229982906,519,0.77,0.63,35558012,32330000,3031000,55974363
8124566.exe,31084511,138363,17300041,68668,16429117,68122,62974,251965,47412194,31255,30885697,0,1080,106191470,524,0.32,0.26,16518448,14200000,2028000,37441283
8201251.exe,29261216,176215,16454113,73098,15880201,72804,69396,261022,46650733,25818,31383290,0,951,103448573,524,0.31,0.26,13454074,11115000,2020000,34061530
8340073.exe,77562857,230135,44387292,95829,44969384,83302,71922,302977,108850148,28490,79487845,29,3679,232097950,519,0.74,0.59,37626908,34418000,3036000,59559272
848361.exe,74935781,150535,45489239,81152,45804875,77071,37510,274415,104770686,9089,77236081,39,3632,224630796,127,0.75,0.61,34670509,33352000,1010000,55669918
8545343.exe,32841473,142582,17602747,69891,16067267,70586,66654,257095,44906390,34158,30076617,1,1051,106172467,523,0.33,0.26,15389546,11960000,2990000,35746216
8577288.exe,31369754,136169,17203324,66977,16047551,66845,65636,243936,42820549,24555,29797483,0,1044,103465162,523,0.29,0.23,15049643,13886000,991000,35474268
950066.exe,32202307,159235,17143380,71983,15804980,71301,65920,252560,42679655,30390,29969406,0,1016,103712929,524,0.33,0.26,14771096,12381000,2063000,34930952
