file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6796016.exe,76793196,119091,45700642,83726,46218498,78391,39178,286740,106980654,12026,79967016,222,3743,231028774,128,0.78,0.64,33820328,30705000,2878000,54648462
6828397.exe,80629253,203283,48990279,85976,52289792,99061,62916,351070,116717073,15774,82182557,30,5886,245711750,520,0.86,0.72,34271138,31987000,1999000,54182861
6841510.exe,27724679,127994,16380726,73028,16247267,72026,34337,178868,43155897,5283,32024955,0,1780,100501261,132,0.3,0.25,12227612,11005000,917000,32653145
7449568.exe,79246094,97542,45727369,96413,44902300,84038,38970,266350,113393045,16302,78943653,28,3261,230377068,128,0.83,0.67,36992473,34663000,1980000,57933210
7766424.exe,82162837,317175,49621731,98632,48287400,88094,57599,300797,116292046,16704,83900852,60,3378,262662138,324,0.81,0.66,37573242,36290000,1008000,58853913
779257.exe,84924557,135749,48499305,90151,48461526,94749,75216,386380,115909368,28094,83881204,61,3549,263893367,518,0.85,0.71,34052488,32685000,1021000,54942196
779384.exe,31479791,73488,17834356,66041,17233904,66499,31562,204631,39184540,12328,30038763,0,1007,100890283,132,0.29,0.22,14680639,12316000,2052000,35068774
7804624.exe,28382076,114529,16924576,70461,16677515,71063,32540,211107,42472096,6122,31783201,0,932,99765829,137,0.3,0.24,13376026,12081000,1006000,35034053
791293.exe,84067979,397214,51415680,109367,50249949,97213,52518,326178,118987794,24651,86722096,67,7527,264684542,777,0.85,0.7,38414315,37051000,1001000,58927773
8327121.exe,78611671,118695,45757140,93413,46094914,87702,43403,285152,104817512,13770,79493763,31,3368,229606050,129,0.75,0.61,34291011,33014000,1000000,53901098
8425383.exe,80933724,114004,46141247,90054,45500208,85474,56343,296231,107564713,24291,79337045,36,3384,234985747,323,0.77,0.63,35520171,33080000,2004000,55852898
8455115.exe,79057290,98511,45112810,85324,45247417,78965,39121,274657,105583990,16162,79439759,33,3498,230001869,128,0.75,0.61,34705837,32331000,2020000,55063258
8540612.exe,81381676,274351,48382458,93560,47980190,81487,56217,285929,117118939,18372,84692061,55,3499,264681079,325,0.83,0.68,36673359,34200000,2011000,57061375
