file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6532744.exe,346956154,6455727,170634048,3196579,169944004,3174183,1291554,5126879,662192114,277710,345551507,0,579622,1087165688,4620,4.85,4.04,198261040,189970000,7998000,219670100
6623355.exe,370559904,9443026,221686375,3849358,221256813,3852370,2245309,7601218,1017311756,2567016,371317169,285,56329,1312454763,5375,7.17,5.93,302520019,294197000,8005000,323260552
6645661.exe,236789847,6966287,147252179,2979796,150242406,2922374,1371703,5212672,520874537,250291,230502044,57,40508,853393591,4425,3.82,3.17,157533264,147311000,10021000,178329268
6684936.exe,270260683,8560530,154593838,3010332,153150936,2957744,1663243,6346618,569614865,256270,276252558,29,32363,967166096,4426,4.15,3.44,170107658,158868000,10990000,190284405
6847560.exe,750465337,19306432,418127696,2126062,419276195,2122182,2705229,12940812,1573513955,3377245,759433533,71,998032,2228330074,3291,11.5,9.61,462073961,401735000,59960000,483608337
6879725.exe,233548484,19180576,134232858,2614940,133659339,2572254,2829483,12376849,553631379,500569,239688369,29,44094,774752819,4748,4.09,3.38,166596682,158314000,8015000,187592835
6890672.exe,699789212,10599085,425561844,4320654,428988131,4330563,1762361,7749635,1496645741,2836548,703203103,459,825458,2185054874,4615,10.83,9.03,443205422,381827000,60972000,464080373
6910081.exe,793638453,18871454,476951379,7014848,479057049,6962279,2576786,12144361,1772261435,5495973,798110681,199,783921,2475796903,5033,12.83,10.7,524261843,463792000,60102000,545054796
696418.exe,240974571,8469683,138730148,588384,140688097,587175,1419274,6127503,464689516,233988,234000784,3,28376,777837673,4235,3.41,2.82,140326545,129005000,11000000,160762022
696848.exe,474643427,30797102,227381641,2873538,231950660,2890817,5568700,18321520,1143114717,3327610,481708862,186,61499,1466834943,8734,8.26,6.82,340732670,324365000,16018000,361764689
7298136.exe,363332246,17141872,217497353,1329166,212916946,1299273,3972644,12768836,1279032653,5462918,361571270,2784,533226,1245501953,9351,9.01,7.43,378300684,304971000,72993000,400053352
7326811.exe,327188115,9054528,167353339,3538731,170838379,3476988,1828709,6831399,672644900,292938,334667311,164,43699,1126773525,6584,4.97,4.16,195480492,183144000,12009000,216584449
7370979.exe,712381911,7019087,430683190,4451680,432919090,4444513,1362387,6146926,1470843685,2703061,715433059,502,484808,2218492785,4615,10.63,8.87,434670218,382337000,52045000,455099783
7372279.exe,246802483,7034049,142482019,2843642,141170711,2841638,1543485,5572252,555113566,284907,247476127,35,38433,875470280,6777,4.07,3.38,165866474,150589000,15058000,186627899
7372799.exe,399175061,6633877,179536594,4283988,179596123,4271388,1248491,5261823,793564884,253518,401311379,63,79534,1258495637,4234,5.83,4.86,237213069,222977000,13998000,257742137
7525849.exe,285669619,8722242,156778668,3698279,156831270,3720861,1497645,6686294,648217140,246926,283168093,55,31045,1094910943,4230,4.72,3.92,193105684,182739000,9985000,213056212
7629352.exe,440373499,11668274,186515803,3107841,186897530,3086952,2826353,8732060,940342694,472808,436613622,3094,91840,1378654206,11072,6.95,5.78,280079711,256585000,23052000,300900332
7629905.exe,249338237,6888946,142145972,2859902,139955599,2797084,1510272,5271689,512201430,238483,250445798,1,33884,834327992,5139,3.71,3.08,154354612,142093000,12007000,175439664
7632778.exe,755215190,8269498,445929022,4466732,445556015,4479860,1748510,7636819,1555166037,2927704,749751766,1244,776381,2353728484,4036,11.45,9.54,457761522,384382000,73072000,479012159
8038851.exe,760781820,7871457,453074302,4175674,452561573,4183295,1759018,7305941,1592212573,2809241,762824742,1544,531685,2367700255,6831,11.66,9.74,461481931,397187000,64030000,482336464
8041232.exe,477528365,14918124,254329143,8346568,256117036,8323863,3005214,11797370,1295415103,4142444,481713523,328,41325,1672587407,4042,9.37,7.75,379180280,365884000,12995000,400198270
8173661.exe,791731341,7865380,447365671,5375992,447368448,5359740,1641509,6946956,1761337646,3155070,792650076,3953,1038265,2479005179,4615,12.84,10.7,516508928,449171000,67025000,538047201
8183565.exe,796427386,21343525,456868560,6807578,457273416,6801980,3197199,14416049,1768130526,3118304,798929255,278,564135,2447095121,4618,13.13,10.96,519483099,448053000,71008000,542329628
8335978.exe,734489261,7221420,437090931,4055295,435333803,4021735,1525993,6691567,1560655792,2933144,734402001,611863,376702,2273352975,6771,11.5,9.58,462393098,399019000,63003000,483616724
8402460.exe,845190546,13547330,493555253,5737736,493571848,5760589,4075378,11748801,1925283995,4065739,850503803,180,1096407,2505283974,7940,14.06,11.65,570480294,501244000,68896000,591745018
8425134.exe,404155532,6815190,180661578,805936,177962979,801311,1355326,5337596,795276164,458866,407674300,34,20567,1348483834,3653,5.74,4.77,236543983,229155000,7004000,257750261
8493654.exe,725375413,7077932,434955382,4498233,434198876,4478135,1381344,6339960,1504086713,2678142,723138723,647,1023450,2216230385,4614,11.06,9.24,439900686,376706000,62784000,460965316
897413.exe,248799788,6834302,142758537,565130,142285552,564091,1171353,5043022,521213180,248426,251885765,0,30757,985311722,4428,3.81,3.16,156398184,143944000,11995000,177583046
904018.exe,245564905,6943178,140201737,2736485,140544459,2752143,1459612,5258972,538137914,267211,253425125,112,42495,858662068,6583,3.94,3.26,162602882,150282000,12022000,183448427
