file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
301119.exe,73279256,423888,40891650,84592,38378549,85356,204536,591022,100958683,78264,70017214,166,6022,248580899,1957,0.73,0.61,29433303,24116000,5024000,50040471
301392.exe,47909489,575468,28300986,85505,26885880,83101,156782,399378,74673711,70102,45613170,60,8420,162441454,1957,0.52,0.42,24778049,16626000,7824000,45198759
306775.exe,121199843,553089,72249382,113353,69937350,116036,191063,578818,174180757,71040,120819793,31,5997,378377957,1951,1.26,1.03,55149478,47993000,6856000,75620667
3068084.exe,68284084,557377,53952212,99443,53077223,88836,153704,457549,127703018,67740,67725881,88,6022,289497743,1954,0.93,0.78,37302067,31897000,4983000,57428247
3075283.exe,69994159,546045,55375845,103708,51878221,107930,196061,496081,128620274,78016,67770795,35,7885,286470690,1953,0.93,0.77,40306347,34019000,6003000,60252291
3088906.exe,90071543,684650,59506297,104814,58808469,104299,343862,909943,153289530,118722,85434906,95,23890,326283648,4137,1.11,0.91,48192103,39983000,7996000,68409512
3356312.exe,93259014,1051389,60676953,103812,57912346,110153,393165,984239,158070888,130922,89984336,48,22627,339992979,4527,1.14,0.94,45912890,37530000,8114000,66455332
3403339.exe,68620517,456682,44791669,87548,43219641,84036,223119,685659,105034267,82032,63154062,73,12836,224097930,2605,0.74,0.6,34669897,28321000,6068000,54827421
3562054.exe,91704547,633881,62618740,102320,61659286,109952,311448,833163,143718363,131766,84954107,212,25559,325845129,3686,1.05,0.85,46442704,37119000,9029000,66770418
3717985.exe,153175685,1877298,104633386,168214,102227199,170391,754591,1538647,280700832,291935,147555387,83,42119,512888134,9537,2.05,1.69,86764561,75401000,11058000,107763089
3737250.exe,123380055,555491,73637290,123302,70593107,125457,200325,708413,176137582,71019,119298948,31,8505,381655674,2145,1.25,1.03,55393100,51164000,4012000,76239655
3777153.exe,69887511,434524,44858311,90940,43039612,82826,218891,677321,104700286,98568,62734850,86,12226,226734718,2605,0.75,0.61,34172316,25796000,7937000,55408869
3960987.exe,70183164,397682,45547689,93677,43590918,91508,234868,716649,106423991,83682,63275193,101,10650,229142105,2603,0.77,0.62,34341609,28998000,4999000,53883593
3989839.exe,69189421,251686,45054372,87519,43442666,86292,196934,679467,107642020,82249,63479754,215,8836,229633409,1957,0.77,0.63,34417319,30122000,3886000,55359840
4033327.exe,126715864,539437,74091007,114282,71096935,117752,238345,718281,181040972,80998,121171900,17,9811,386356770,2145,1.34,1.1,56938554,50603000,6072000,76583124
4045462.exe,73753135,327227,45555016,80776,42849923,85202,232321,678898,105336247,90165,63539358,96,11405,231166059,2603,0.78,0.64,33277366,27065000,6014000,52563072
4115161.exe,125999920,1334403,82153124,134433,81752698,132510,483953,1187511,230325517,234693,119468748,85,43126,409489729,7419,1.68,1.38,67365861,53078000,14020000,88057082
4240010.exe,91739925,786407,63036779,108918,60582532,106582,366954,956341,154399504,138442,85092535,76,29252,327765479,4528,1.13,0.92,48552382,38150000,10039000,69155546
4254596.exe,142819868,1173571,93587013,129697,92685882,130647,312164,881347,223254749,132766,134472210,28,19364,473803616,3679,1.64,1.35,69866400,64465000,5036000,90493196
441794.exe,90756093,1077248,60111044,109944,57751000,112971,347080,846718,149955607,134822,87689084,27,23251,328371051,4136,1.11,0.93,43889369,36674000,6938000,65374879
4443808.exe,143976177,1175014,94151321,130108,93616291,132185,311338,896176,225738532,120070,135307803,37,22061,474897687,3482,1.67,1.38,70407843,66127000,4007000,90665649
4469483.exe,71933403,414455,46268691,83926,43913573,82596,168411,649367,109968868,68394,65271015,79,6979,247627282,1958,0.76,0.62,35517720,29091000,6018000,56353378
4484848.exe,125031298,560531,73910523,116233,70959059,119069,246266,727458,180290939,73598,122190202,8,7170,392728938,2146,1.29,1.06,56369920,49100000,7014000,76567720
4513979.exe,119406402,728954,74371791,110466,76590618,110871,173614,618017,183918567,110029,118951390,27,14877,372664893,2145,1.36,1.14,54509887,46131000,8022000,75481209
472510.exe,75539568,293104,42575922,85260,39321210,87490,209274,569226,103198290,71559,70620718,5,5655,254677218,1959,0.77,0.65,30074819,25804000,3969000,50915260
4870928.exe,234825401,9497045,175823222,372171,173762589,372184,4548048,9174545,734979344,1697112,240272846,137,203023,926361899,60904,5.33,4.39,217753745,124208000,93156000,238456362
5060739.exe,123790906,579658,73025193,123914,69924179,128108,220971,727987,177766653,85513,120310814,28,9286,386585810,2600,1.29,1.07,56140477,52711000,3041000,77763868
5110838.exe,139917459,1260349,91032827,140582,92565094,142226,347671,1133357,244564371,129952,140930048,59,34513,460315533,4715,1.8,1.49,75531405,63236000,12045000,95150247
5125995.exe,214546105,22636429,150619581,712962,145963587,744210,2526339,7273677,759613205,3377316,213167276,10050,164196,773434405,37389,5.27,4.36,222601656,162228000,60084000,243463720
5237654.exe,157604008,14732841,112841503,1179584,112549609,1206555,781667,1787908,452785145,1876637,151981151,9465,45402,534763516,7261,3.14,2.59,132882068,115589000,16939000,153897962
5247219.exe,74014906,215303,45341738,79987,41738102,87553,215082,611114,98936584,78630,62276321,91,9856,234129788,1958,0.71,0.58,32200956,25705000,6169000,53271170
5454536.exe,98990071,1638568,67826570,123878,68766783,122142,371691,956595,171793234,196937,92327322,17,37484,340743716,5852,1.27,1.04,54245489,40908000,12970000,74717964
5678075.exe,70211424,347932,46984506,92502,45476639,92539,220641,660389,107087187,90749,63180513,126,14784,231827106,2349,0.74,0.6,34558231,29157000,5027000,54223839
5762976.exe,122193735,571091,72986138,113880,70207055,123657,203486,693501,178875176,75494,120215520,119,7733,382284961,1949,1.28,1.06,55899780,50535000,5053000,77248023
5962406.exe,91086457,676995,60857258,112449,59594342,110070,360857,967155,149082424,142492,84637090,180,22009,324971836,4134,1.09,0.89,47441176,36999000,9999000,67557447
5973235.exe,169682888,7824886,110559136,316477,110230950,319000,472312,1177656,345102792,169989,168991089,1536,40126,549222926,4850,2.43,2.0,104251250,95798000,8067000,125709110
6021928.exe,126108101,489711,74033157,113574,71038591,117508,225239,700861,179712923,82493,120082959,28,9040,386600837,1967,1.29,1.06,56737126,54405000,2015000,77133450
6076028.exe,75661841,186806,46156144,82017,40422996,90575,187946,594356,102040274,93291,63258937,34,6214,246373757,2055,0.77,0.65,30381209,25975000,3996000,51074981
6090789.exe,189353886,983284,122314044,636064,125911830,633382,355537,1340343,576917201,2754192,194956608,133,111650,630905829,3483,4.1,3.39,172556053,123170000,49067000,192834253
6276355.exe,92361583,741580,60996356,106182,58127300,104796,326227,854604,157374543,159424,89570675,76,24127,333171892,4136,1.15,0.93,49215781,37707000,11210000,69928792
6280386.exe,95432710,629775,62878155,107556,60454928,114991,298103,893543,149561976,141243,86640107,166,19359,336922933,3489,1.13,0.93,46619974,36432000,9846000,67123153
6416193.exe,71371206,690163,45790134,104124,45615113,95615,197970,579842,114204969,106131,65980291,135,12955,244483269,2596,0.82,0.66,36847298,30401000,6080000,56370997
6435957.exe,75111827,203293,45639135,75464,43041987,82925,205201,602592,99457248,94440,63407715,67,10497,230476580,1959,0.73,0.59,32740747,26495000,5887000,53386025
6510576.exe,118269936,761265,70530610,118993,72432140,114377,180237,657004,187499797,89907,121392236,3,20687,375183298,2990,1.36,1.12,58553949,50236000,8037000,79058332
6511331.exe,89452501,739431,59390449,106432,57670524,105613,359845,940324,155913805,139969,86161737,78,20647,328795977,4136,1.13,0.92,48810350,41473000,6912000,69368525
6590346.exe,72192577,221710,44876177,85057,42473010,87072,216985,627051,101403375,93673,64150442,69,9347,228652257,1956,0.71,0.57,33312017,27942000,4989000,53272664
6635269.exe,121614757,544654,73010118,117591,70288757,119049,186370,583228,182325572,74268,120166248,76,7050,384074368,1962,1.34,1.12,53071771,49762000,2985000,74541011
6666782.exe,174775914,723732,106150284,618410,107974641,621882,219079,1025119,534841820,2310438,180409616,56,152564,555519704,2368,3.82,3.18,156865439,107348000,49159000,177708302
670905.exe,68600136,386969,44831272,82680,42793324,81869,210044,657092,107391485,100003,62587059,87,13026,226396402,2604,0.78,0.63,33995100,25714000,7912000,54755104
6763878.exe,72268169,678146,43899160,96003,44486566,93505,221935,720722,113008808,123946,62554265,82,15513,238931363,2995,0.81,0.66,36176687,28844000,6962000,56543052
6799176.exe,91799931,648522,61686255,101866,59616602,110010,334954,886710,145956980,120424,84641396,60,19246,325994311,3487,1.09,0.89,46337546,35023000,11007000,66777652
6811483.exe,87042001,831468,51681424,111564,48288997,114341,612382,1448011,150540749,179503,77046159,62,46531,297912708,7466,1.11,0.91,47140076,30906000,15951000,66907071
6887307.exe,74969175,219984,44622069,84512,39395999,87349,204961,558838,106435672,71683,66616876,27,5913,252476074,1958,0.77,0.64,31248816,27827000,3091000,50777324
6912142.exe,126550354,422564,73610593,116635,70263734,118414,237210,778418,181470198,96071,117711750,469,10997,376798756,2597,1.34,1.11,57887045,51604000,5954000,78469139
704949.exe,75840755,203903,44211742,83174,39650867,86208,210911,589603,101500005,96619,66196670,37,12093,248040868,2054,0.77,0.65,29904610,24551000,5114000,50439108
7144746.exe,147712232,875645,96643990,134162,91937682,139698,330468,1002371,232781294,135653,140280893,28,17350,481221044,3484,1.77,1.48,68057897,58598000,9092000,88495848
718631.exe,124103715,718938,72592370,121123,71937210,122596,231698,704246,188914564,92196,121750340,29,14065,392187542,2598,1.42,1.19,55819352,50512000,5051000,76157261
7209909.exe,124438386,538265,74772666,113035,72025518,115203,219170,790040,179739746,88291,120760323,33,10161,390324785,1949,1.3,1.08,56083918,52870000,2992000,76259820
7517992.exe,68923697,384556,45073616,89409,43236546,87442,182029,706391,103490943,93970,62857307,75,11552,224310925,2603,0.77,0.63,34014653,27589000,6131000,56296911
7697958.exe,119217043,568230,73307887,116458,71321830,113566,164186,569485,181330707,87741,118923998,89,8392,381826914,1949,1.35,1.13,52825513,48461000,3956000,73333472
7753882.exe,126970544,437486,74330544,117092,71597076,120259,242167,726073,184601372,92818,118875759,125,9309,384149807,1952,1.38,1.14,57554897,52085000,5008000,77877478
7808721.exe,73379608,223088,45236619,82702,43168054,93053,225871,640094,106136626,94758,63619061,109,9505,236242831,1958,0.74,0.61,32683256,27293000,5054000,52773401
7824869.exe,144992337,1240355,93648090,138715,93677118,139648,307682,914462,232905085,153587,135805514,30,29214,472856923,3872,1.73,1.43,71505997,65080000,6007000,92035681
7960822.exe,75374725,305827,44697299,85115,38056220,89062,242262,672690,105673257,119759,63548681,62,9042,252453846,2993,0.78,0.66,30826797,22401000,8145000,51150314
815487.exe,91872738,726531,61354322,103705,59519992,112729,319846,883852,146785365,128936,85671493,155,20493,328849648,3489,1.07,0.87,46531630,36117000,10032000,66749451
8179101.exe,121339991,544961,72330059,113617,69581438,115039,200016,670113,180022470,68327,121923673,17,5468,385783597,1950,1.33,1.1,55504957,51153000,4012000,75530183
820436.exe,92635948,633016,63957141,108504,61964679,106559,299260,908831,152361389,151020,90142379,80,22272,330883695,3684,1.12,0.91,48458401,41039000,7006000,68734912
8437313.exe,73252726,257793,45709419,89551,42646901,95736,196550,558632,101833977,81343,63503076,88,7099,238246532,1954,0.73,0.59,33496271,30198000,3019000,53829683
8493082.exe,71863895,337764,41317262,87051,38843328,96324,206074,580948,100901113,76412,68218578,124,5962,242755812,1956,0.73,0.61,29249606,25970000,2996000,49153036
858224.exe,123448656,564472,73877126,111804,70585983,115816,206834,699632,176437362,91309,120950139,35,6763,387143022,2086,1.29,1.07,55749268,51506000,3962000,75800692
943738.exe,90671812,844999,61367839,103214,59073444,109553,312388,845290,148617474,114969,86501126,43,19700,331056856,3490,1.09,0.89,46077772,36821000,8956000,66929886
