file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5466468.exe,1096535,147061,3681471,119791,3673954,119457,55061,383146,217298584,11356,569417,35,3968,142263516,132,1.46,1.19,67026393,65780000,996000,86388727
5473623.exe,578528,104862,5810554,651268,5826442,655953,37635,261498,95631768,9657,605924,5,1338,68989283,132,0.66,0.53,31645750,28512000,2949000,52291485
5474729.exe,1738964,200195,5484178,187894,6049540,207262,93513,810139,434729401,25557,2866684,189,6145,240859130,136,3.07,2.55,129210342,127869000,998000,149969419
5586183.exe,69093606,408322,124789970,437009,124821798,429809,203962,1742689,1327201562,59912,69533448,130,17780,1391229276,133,8.69,7.12,394982108,392538000,1997000,415076908
5598721.exe,398027,72049,3149977,78768,3310915,78329,36684,252999,83363858,13415,634513,0,1171,84166532,131,0.58,0.47,27891031,25588000,1968000,48687698
5613968.exe,935379,120665,3510850,116326,3564725,108682,51964,378720,206704431,15595,1006269,56,3649,111736450,137,1.43,1.17,65672290,64433000,1006000,85924261
5647218.exe,690852,109885,4888853,78415,4856907,78611,30976,205561,75589860,6361,268682,34,2022,74919446,128,0.5,0.4,24975148,23664000,986000,46088636
5662782.exe,645059,81233,2660518,72215,2343442,64801,29780,195773,70846189,14009,603782,23,1990,59686711,130,0.51,0.43,21097650,20855000,0,40646469
5720269.exe,711284,127664,3512273,84045,3265054,78949,36356,248104,123076788,9641,619459,35,2598,91723115,131,0.89,0.75,36058213,34894000,996000,55853114
5722411.exe,1272135,151858,3494739,80654,3224845,75625,35697,243501,124450827,7685,611416,31,2521,98155626,133,0.92,0.77,36375693,34163000,2009000,56894957
5943908.exe,1644814,179882,3716824,127423,3486319,124151,59459,434890,256441874,13916,1005455,23,4681,181068453,134,1.81,1.5,78249822,76059000,1975000,97781882
5944073.exe,718133,87421,4325571,81858,4272314,77330,42057,276146,115122790,16709,889959,31,2575,64990872,133,0.83,0.7,34093559,31699000,1981000,54491991
5947037.exe,1264765,154307,3658443,123109,3583257,122927,56813,434667,226775385,12921,703526,81,3514,135736945,131,1.57,1.29,69809250,67712000,1962000,90035897
5981318.exe,764769,120632,3335499,74979,3430392,80945,36957,260461,109667212,9152,688433,30,1552,83577288,132,0.76,0.63,32063284,28932000,2893000,52571587
5999868.exe,1524982,179361,3684866,121732,3607517,113709,51050,374223,228043821,10088,798395,111,4682,135436187,132,1.57,1.3,66862873,63577000,2980000,87325174
6010355.exe,8723300,564695,8988299,261776,10447328,267196,349272,1295532,722404239,125660,11016385,16,22791,125561580,4040,5.19,4.34,214031799,206757000,6991000,234600519
6119802.exe,1402733,147095,2599043,78282,2362815,64715,30260,193447,70694212,6249,597068,14,2105,52383464,133,0.49,0.4,23241982,21013000,2001000,43576965
6142844.exe,937873,116525,3463203,118020,3580189,118088,54872,418402,222982419,19849,798119,0,2844,136121694,132,1.6,1.32,69006004,65689000,2985000,89341462
6154087.exe,1584191,188125,54099425,182454,53992547,178222,82412,663530,451156391,26646,1417015,130,7256,590839712,130,2.94,2.39,136455089,134237000,2003000,157482996
622252.exe,7900353,467250,113410862,376755,112559088,370353,179829,1533630,1156456141,55351,7832427,3089,21047,1308490352,133,7.5,6.14,342076811,340778000,996000,362997592
6273484.exe,717732,121084,7166921,156539,7045008,153009,35855,242051,113737675,10521,597135,26,2557,116728541,131,0.78,0.63,36241021,35015000,1000000,55994079
6333870.exe,1389363,157760,3592818,121263,3577975,122071,58712,437344,225733103,11653,654287,27,3039,130249681,131,1.55,1.27,69046597,66843000,1965000,89641839
634796.exe,1680111,183634,3597305,120965,3580700,120469,54204,392735,221672084,7634,586106,135,3833,144063533,132,1.53,1.26,68602739,67366000,1005000,88990491
647931.exe,35326263,162758,55612999,172969,55680909,174559,81913,670554,414042698,26115,35503928,40,5449,313389987,133,2.91,2.41,126015012,123748000,1979000,146708338
6541879.exe,685167,89639,3452788,84375,3511483,82017,50421,274051,119562333,14704,1228101,31,2566,94335430,129,0.83,0.69,35147890,31794000,2890000,55850628
6578108.exe,5068270,587377,211339721,537827,211586568,550787,278991,2257752,1777141922,67261,5307901,169,23106,2008490555,131,11.32,9.23,525713756,525233000,0,546106395
6594659.exe,4716736,558579,211070362,549538,211197148,541406,255071,2216443,1741021065,71252,4635417,289,23554,1975625953,134,11.25,9.2,512190961,510898000,999000,532498063
684443.exe,1062238,148091,3397821,113044,3542625,115503,54345,390907,202761612,13519,863637,1,2527,137961597,128,1.46,1.22,59195802,57004000,1965000,79729111
7150067.exe,1724470,232662,4019341,178447,3674125,173324,85732,657138,456899278,22287,1676922,20,6538,61419883,133,3.28,2.74,133778344,133400000,0,154828092
7190933.exe,3097482,168991,6070637,179422,6012213,188824,64423,493755,292817662,16301,2820085,27,4804,50979686,128,2.1,1.75,89195869,87930000,999000,109202030
7276958.exe,34455565,537595,124158053,2282979,124289403,2288528,255527,2185107,1733493460,67825,34645642,125,23051,1217911571,131,11.76,9.73,507378217,505045000,2000000,526893364
7348208.exe,648850,122176,3326320,105331,3323847,105297,51181,388680,209318421,14259,961134,24,3603,111018640,133,1.5,1.25,61298736,60054000,1000000,82035347
7387979.exe,582658,107170,4999568,151184,4973229,166908,34919,203368,86308753,6333,229920,36,1978,85327256,134,0.6,0.5,24891082,24635000,0,45132126
7528688.exe,1647522,176087,3382082,101687,3355042,99532,50037,364036,204620127,10096,924421,25,3735,117357048,132,1.44,1.18,63808966,63506000,0,83907220
7689283.exe,883945,113546,3419349,103103,3403428,105183,52847,377108,198969064,15783,894027,71,3740,103518591,128,1.35,1.11,61721511,61586000,0,83631390
7708071.exe,8812805,96925,1996160,63471,1776258,66442,30018,195102,63479437,8213,8885518,38,2002,50993178,133,0.45,0.38,18549604,18354000,0,38237194
7715728.exe,10133945,777816,7840964,115957,7964035,117623,217562,728410,130256212,105449,11782426,2,19067,118653663,3859,0.93,0.76,42061860,31609000,10196000,61866407
7823228.exe,1074867,162870,3549459,106068,3681390,112823,69146,415799,202474630,14158,1056238,49,2818,134780846,132,1.47,1.23,59638682,57200000,1972000,79810416
7829045.exe,2857760,293205,4249117,276362,4416785,282463,168502,1144683,816439868,33361,3131281,38,10017,102998909,132,5.8,4.83,241903073,240317000,997000,262153309
8001049.exe,918024,125787,3568079,118149,3566370,116342,51523,383419,226189263,14010,613339,20,3760,128871302,130,1.59,1.33,66314977,64971000,999000,87661376
8005036.exe,1323960,160119,3597594,107097,3367454,103648,49245,366914,208760933,12723,873286,32,3701,110227749,128,1.42,1.16,64434798,63201000,1003000,84616282
8349555.exe,6169757,680326,211775064,627236,211785229,616364,310175,2550373,1951275061,77066,5555163,145,25541,2228499914,328,12.4,10.12,573494227,572147000,1000000,594618212
845774.exe,2289824,277397,4257579,264996,4235408,261081,129447,1048386,739162991,32882,2216254,193,10565,99004071,134,5.3,4.44,216599348,216185000,0,237058216
8588479.exe,1025244,133957,3414781,104217,3339635,100860,50704,379187,200165270,12830,834017,60,3734,133352295,133,1.42,1.17,62048808,60899000,998000,82122279
908305.exe,698467,104335,3987761,87632,3979247,87286,41097,291427,128612378,10017,373559,0,1740,75701219,133,0.89,0.73,41791646,41625000,0,62639419
941239.exe,674728,107062,5839404,150452,5825032,147983,35283,256425,107604181,10639,579847,40,2477,102329232,128,0.74,0.6,34796794,34629000,0,53928051
