file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
367808.exe,127973294,3514540,85204842,786999,83135623,747045,778378,3102692,303707674,1006932,120765879,182,36678,422106787,2444,2.12,1.74,91817020,85415000,6029000,111978228
3910390.exe,117265790,8499489,81211582,1661648,81117661,1669183,919945,6546358,339622098,1787799,122037845,54,18622,395969165,2657,2.37,1.96,98137746,92806000,5043000,118475014
3954995.exe,104924364,3664005,72426190,924704,73721132,939701,731406,2983569,286711781,895004,110302051,241,107845,371027649,2472,2.02,1.67,83576004,76308000,6937000,103640328
406642.exe,109768994,3546893,75110325,737895,73766244,743423,838014,3209805,287313294,928724,112922363,31,43800,385014123,2496,1.98,1.62,87557240,76321000,10903000,107789995
4244053.exe,102731600,4032034,72007966,862965,74776768,774251,730103,3113122,270066874,956865,109062311,161,19903,356980811,2373,1.91,1.58,79387137,73109000,6008000,99828237
4244951.exe,114602285,3795687,78857404,778310,75827883,698934,943226,3631412,289998968,1164815,107263749,312,35286,390893466,3121,1.99,1.62,91060154,77805000,12967000,111444205
4263023.exe,105256377,3415580,75287490,839802,76456875,811195,524428,2649734,265734848,950684,107731541,6788,31468,367431293,2107,1.82,1.49,81685370,74348000,7032000,101977622
4308214.exe,312643401,3407222,194316094,1165434,192560153,1249834,615858,3475608,525936924,895033,317459418,199,33205,940222767,1889,3.86,3.22,153375432,146078000,7003000,174400652
437852.exe,108991949,3354124,76422694,674917,75714618,672316,552990,3058476,251351581,943218,104449389,11212,21951,368906303,1985,1.79,1.48,75380144,67043000,8005000,95280684
444968.exe,315209449,3656476,196836860,1104059,196322372,1113879,628904,3676040,524389745,883910,309459423,7318,20767,940992871,2049,3.77,3.13,156660769,148336000,7964000,177052552
4454227.exe,109585148,3314037,76385260,691552,75473720,629261,546690,3100356,238056196,874228,104789179,10222,13400,369476539,2082,1.69,1.4,70183346,63736000,6070000,91766786
4575538.exe,107434742,3161311,76374319,729124,75496837,752113,540564,2794212,250110705,763612,103665022,15665,45155,370887662,1960,1.78,1.48,73677242,68370000,4954000,94561729
4687122.exe,117530108,4162236,79940975,918942,81728887,863648,566718,2954408,284560653,849245,127278771,2580,52684,407042612,2209,2.04,1.69,83208273,77014000,5924000,104031221
4705332.exe,286642355,878695,177378190,836265,180409197,835634,107977,1044680,409014255,33169,286932618,63,10089,828717811,284,2.96,2.47,122828630,120580000,1993000,142547103
4710171.exe,151409627,14241966,105761895,5238641,105343389,5051237,1223598,9363702,636809798,4041230,151419925,120,38581,502906789,3600,4.31,3.53,190609507,181263000,9013000,211372732
4948840.exe,107534135,3750220,72691667,936235,70798619,1007055,745055,3156754,272266766,919612,111188298,33179,117651,369679119,2407,1.9,1.56,83175249,73896000,8987000,103797970
4955519.exe,106930686,3898465,72948297,766226,71401245,829705,721950,3133579,266130067,912720,109456574,8217,19531,371776551,2384,1.87,1.53,81655278,75318000,6025000,102629713
4973929.exe,312598386,3567131,197496744,1114917,195749842,1115778,595298,3445260,520343537,883664,305580785,76,16381,926903485,2038,3.72,3.09,157737749,152351000,5011000,178097685
5252064.exe,103439468,3697065,73883591,769914,75123693,690269,494580,2848857,251427490,882989,107203190,298,14653,354296009,1888,1.76,1.45,76999287,67776000,8970000,97675707
5338988.exe,315047765,3283873,200548876,1173747,198188872,1136148,674477,3383106,541320470,955221,306663378,13524,17313,944964999,2556,3.86,3.2,162329087,154128000,7955000,182723647
5372036.exe,117059275,4047570,84918474,683255,84094266,661790,1025249,3917957,299749759,1068238,112570259,246,55214,409977617,7125,2.11,1.73,91957075,77628000,13933000,112389020
5392190.exe,319584397,3403149,197501707,1151424,195333938,1103124,651269,3805252,530030094,945622,312532881,2910,20455,954049017,2056,3.82,3.18,157989519,151717000,5988000,177224886
5633224.exe,149423725,13080289,109232169,6024698,108555878,6135449,1042864,8549586,588865689,2919225,151370585,136,55126,494684698,3119,4.06,3.34,171888857,161528000,9970000,192530554
5701716.exe,315471226,3227259,200033349,1185455,197155081,1174503,650399,3353101,540043711,932846,307912844,286,17814,944363113,1955,3.88,3.23,161325905,152548000,7976000,181688765
5752353.exe,322468900,3695073,199921860,1219527,194805033,1301683,727539,4540163,539210151,999524,316926177,29780,37243,966120683,2047,3.91,3.26,158777597,151418000,7019000,180273849
5823587.exe,104578570,3746962,73451389,798244,75103102,723126,605709,3016557,252220112,842702,108608221,91,17842,362032629,2258,1.78,1.46,78085336,73808000,3989000,98764059
5916430.exe,316500214,4069631,195192484,1169650,191754254,1199418,897242,3944037,563157666,947622,320646518,71,20693,943705056,2541,4.05,3.36,169484047,163292000,6010000,189958401
5940692.exe,311873962,3512311,194546439,1154635,194269937,1162066,669885,3281627,527123778,776925,318236985,6705,16992,943640310,2034,3.83,3.2,155188078,151918000,2998000,174193364
5981794.exe,309725954,3447225,193058509,1264160,194329690,1215500,550459,3257803,540351905,810962,311589057,27391,17897,933350800,1952,3.89,3.24,162592524,155303000,7013000,183138127
6011085.exe,110685241,3591427,75876568,732223,75065555,736908,831056,3177252,292756152,921127,112194484,613,49338,389487462,2538,2.05,1.68,89227529,78949000,9993000,109451808
6225030.exe,320402322,3388970,197877000,1141758,195119126,1091417,651432,3766343,523800136,929010,311045444,56,16282,951106368,2047,3.83,3.18,157376134,149101000,8005000,177047026
6481163.exe,312157482,4443458,198242666,1205199,198366272,1194700,800009,3778167,565398283,1142359,309073667,111,26107,926966666,2659,4.09,3.42,165639530,156320000,9018000,186832705
6558725.exe,103559974,3645713,75781493,853974,76637884,791447,544136,2963161,249476579,797754,105411469,88141,14803,355542922,1994,1.75,1.44,76213687,67784000,8093000,96556217
656243.exe,107666017,3686775,74866990,736859,73266336,742922,787998,3054933,279816846,848994,112277481,17,25026,380293382,2537,1.95,1.6,85819029,82506000,2982000,107215061
6564607.exe,108902384,3256648,76262951,654104,75105077,663478,548804,2806357,245698673,766085,103096490,177,12298,372321263,1960,1.78,1.48,72431718,64153000,8019000,93406590
6620990.exe,102865362,3797028,75014205,724284,75706085,681949,580466,3045861,245897239,845869,104555773,49,14646,353224109,2065,1.75,1.44,75735270,68461000,7047000,96519074
669931.exe,104324289,3475822,75717296,666798,76225157,642914,494254,2880716,236896187,792138,100568695,14,11356,350374990,1876,1.68,1.38,72494200,70177000,2005000,92736501
6702597.exe,107128727,3369802,73950438,780067,73283535,732180,506811,2824991,259482570,782713,109848405,160,111218,376989918,2027,1.85,1.53,78880472,75566000,3022000,99069559
6742873.exe,317572250,3915050,195880402,1454422,191956471,1465000,945009,4149234,570380838,955491,321139173,189704,173239,952337371,2561,4.11,3.42,170871295,162502000,8024000,191041232
6904514.exe,103809936,3729729,74614376,783659,76253468,709500,536951,3033979,241805829,834026,103376146,25782,41878,343608991,2058,1.73,1.42,74780817,68534000,6047000,95194910
6908878.exe,113654670,3580152,77893799,792018,78556864,770056,764387,3068302,287086307,910631,116256694,18,16663,399280205,2404,2.0,1.64,87441837,81109000,6008000,109132913
6999479.exe,105975718,3178545,76357885,729553,76209914,670594,552246,2826705,246622742,841316,104338442,60,13654,364121630,2024,1.79,1.47,75550835,67248000,8029000,95775212
7163186.exe,104399575,3742367,73368282,793542,76179362,743798,625269,3078055,251715323,839868,108907881,152,19651,357102284,2142,1.76,1.44,78238303,75000000,3000000,98355217
7187002.exe,111542785,3880498,75989530,740201,73476508,749858,952136,3735488,293127134,1024505,113400510,154,19241,381126071,2861,2.13,1.76,86333627,76017000,10002000,106113320
725590.exe,317472749,3631727,196205529,1119082,193852518,1165862,691120,3682818,528404848,818647,320214383,147,38260,948724155,2132,3.89,3.25,156120113,146789000,9048000,177260465
7326110.exe,137840911,10324711,99444769,2137719,100564904,2119086,1089915,5792607,462406903,1358396,142104801,1966,24715,481336625,3515,3.23,2.65,140009827,128821000,10984000,160978401
7357193.exe,109962439,3143053,76858276,691192,74931861,693392,573297,2823167,249984383,814673,104085148,117,12590,369615480,2027,1.82,1.51,73901647,66579000,6956000,94318375
7442336.exe,111077386,3610297,75894334,749623,74575149,745479,841906,3211086,290341530,929112,112164439,185,22416,389179008,2605,2.02,1.65,88367662,74058000,14011000,108846045
7533897.exe,323913435,3041133,200325990,1148654,196952386,1111125,656425,3422303,538511872,921530,308732833,1174,24296,959308765,2556,3.98,3.32,159355765,148981000,9998000,180148804
7537272.exe,318685168,4223918,202709428,1226366,200830813,1252278,952557,3825366,569870871,928707,331009043,130,54621,984880407,7058,4.17,3.46,169943500,151502000,18059000,190769550
7607489.exe,102165727,3749624,73648616,762444,75338379,711074,533038,2964710,244866421,812666,105832754,19634,14177,353286790,1987,1.76,1.45,75355104,67948000,6994000,95600224
7738068.exe,323267958,3055779,201083942,1160830,197411859,1151790,684998,3417091,539612629,935095,307598520,11120,19207,956289020,2555,4.02,3.35,159577805,149154000,10010000,180056333
7780176.exe,106665766,3537782,73834400,753430,71826515,776920,750391,2969177,277003213,876098,111787864,22618,26096,376270567,2376,1.93,1.58,84194732,78771000,4985000,104970003
7783737.exe,107119164,3284008,77167025,588625,76957434,607345,467881,2820454,224632332,816973,103517573,45,10999,359709032,1806,1.65,1.36,69938014,63452000,6043000,89784690
7852178.exe,309590751,4114638,194710588,1373651,195101416,1305002,576044,3416312,544891818,930287,310336530,57161,134919,926526549,2061,3.93,3.27,163384541,159113000,4002000,184090623
7852586.exe,104920707,3282180,73778064,749443,75932452,705399,567081,2833462,249283867,792028,106979359,103,22472,362115560,2094,1.77,1.45,77361828,69999000,6999000,98755543
7878917.exe,284306303,1043949,175775939,752375,178364189,741154,136860,1253624,405444746,135446,284230227,97,12216,827451484,338,2.95,2.46,121702292,118329000,2983000,142120457
7887387.exe,110849158,3212172,76469595,669851,75277681,639349,552068,3223705,246795850,971807,104990265,12,30696,370184491,2039,1.84,1.54,73197649,67920000,5068000,93574623
7900572.exe,313757341,3564867,196644238,1103539,194668621,1134624,636527,3634038,519023453,864408,313045464,8302,25214,944477682,2049,3.77,3.14,154649735,148317000,5972000,175007398
8036932.exe,104293329,3747175,74700537,742007,76780769,657758,521881,2988927,252389597,933494,106053276,1045,14866,352804502,2093,1.78,1.46,77849052,70497000,6950000,98658525
8122852.exe,105290010,3608847,75261512,709097,75881173,637567,514579,2863114,236922690,803989,102667253,43,12247,346427124,1936,1.74,1.43,73278667,65074000,7887000,94284635
8193334.exe,107504641,3402580,75956754,751070,76697404,700591,481909,2727022,257490891,896921,108382092,2674,17623,372697514,1958,1.82,1.5,79076381,67801000,10967000,99440467
8322422.exe,107840630,4169120,74785616,1000580,72895517,969891,784094,3466557,275166367,948632,109919973,93,17397,377398255,2508,1.99,1.65,81356487,78088000,2965000,102014201
8367374.exe,299494087,1587412,178896072,1073216,174793381,1116123,121856,1470970,430179423,66356,295215637,29461,10174,868255117,477,3.17,2.65,131227339,128869000,1997000,151937968
8402034.exe,309476818,3669028,196055008,1252014,197182071,1161460,539935,3312619,523370335,893533,308292850,62015,80709,919825319,1848,3.78,3.13,160949092,145804000,14877000,181319934
8430040.exe,318304309,3500809,200735483,1108798,196931203,1118522,699337,3625627,538363850,1021737,304976860,233,17612,943879434,2605,3.92,3.26,160030766,148781000,10983000,181041586
8462887.exe,315165982,3151171,198693112,1093817,195890822,1154507,596684,3252002,521798359,731310,307615737,48,14848,942544563,1776,3.82,3.18,154005087,147576000,6023000,174801329
885780.exe,111665438,3925653,77399246,895056,74910579,868360,974357,3548399,289726398,1071266,109407629,46,199532,383047046,3317,2.07,1.7,87615458,79319000,8032000,107427774
954634.exe,91744690,1032102,55135566,385804,53083183,386063,99456,968957,142859187,42531,94391720,11460,3866,294586261,583,1.05,0.86,46011303,42752000,3053000,66620121
