@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
78874376,176731,45364551,64538,45181480,67754,189472,904544,91458765,3717,82601012,4365,1460,234839403,324,0.62,0.28,0.28,0.02,0.0,25679039,24315000,972000,40180407,13
80766045,140615,45804184,65100,45838868,62419,124603,736025,90326671,3658,83621246,5642,1356,234406448,324,0.65,0.32,0.31,0.01,0.0,24490776,24205000,0,39178842,13
25522748,146201,15732789,57955,16377782,58521,100682,514150,39370054,1413,30994265,635,812,92859653,132,0.25,0.11,0.11,0.01,0.0,11063001,10819000,0,25677901,13
75753616,159913,44521025,65120,45086755,55515,87004,662590,87784933,3040,80801855,2328,1161,231815795,128,0.62,0.31,0.3,0.01,0.0,23608723,23226000,0,37814090,13
29066018,147921,17075777,61832,17101736,61550,116812,544543,39969381,1746,32564669,628,792,97358925,132,0.28,0.13,0.13,0.01,0.0,10632781,8522000,1893000,25074594,13
26955567,148452,15457649,59862,15431564,54128,94817,487506,39779946,1406,30772752,776,853,97566579,132,0.28,0.14,0.13,0.01,0.0,10325831,8077000,2019000,24813875,13
27069364,149545,15231135,58211,14872783,51300,101918,472600,38088327,1251,30901592,611,785,98488943,131,0.25,0.12,0.12,0.01,0.0,10063718,8857000,984000,24704755,13
83774209,293138,50320485,75292,50324260,73535,145834,816150,94984065,3902,86664952,6399,1348,261289837,323,0.67,0.33,0.32,0.01,0.0,25749858,25540000,0,40211538,13
77898698,129471,44750461,63132,44756895,59747,107355,719614,88610455,3132,81376026,2205,2189,231377792,128,0.59,0.28,0.27,0.01,0.0,24346434,23081000,1003000,39103134,13
76509310,154022,44298117,66568,44542919,57115,97939,683721,88233967,2856,80802185,2743,1168,230843682,128,0.62,0.31,0.3,0.01,0.0,23654010,20427000,2918000,38110765,13
75624960,152950,44536286,64136,44859616,54841,94042,658566,88744546,2743,80326182,3357,1217,230703064,126,0.62,0.31,0.3,0.01,0.0,23735323,21553000,1959000,38302213,13
79514292,100791,44797662,65015,44824274,57676,98432,684742,86348878,3671,80063922,3277,1267,231399612,126,0.62,0.31,0.3,0.01,0.0,23655260,22389000,1017000,37980265,13
76140303,157252,44587555,63004,45215386,53405,92529,657169,88405752,3164,80493210,2736,1320,231827391,129,0.64,0.32,0.31,0.01,0.0,23447000,22196000,1008000,37869392,13
27891670,249970,16083226,57746,16045573,57740,164614,651178,41773739,2053,33531931,575,949,100622983,524,0.29,0.13,0.12,0.01,0.0,11538010,10266000,1026000,25930859,13
31234606,465167,23169173,77284,23200689,77532,142121,938464,51082801,2877,39726849,2907,2298,121468933,522,0.35,0.17,0.16,0.01,0.0,13600184,13363000,0,28190035,13
82360484,504342,51161390,91531,51166381,91563,171108,970993,99396396,7208,90738245,3395,1008,262379974,517,0.7,0.34,0.33,0.02,0.0,26702163,24381000,1950000,41396207,13
81084594,292506,48589736,73531,48651079,69433,132215,799701,96714088,3921,88010161,2635,1739,259495734,324,0.7,0.35,0.33,0.02,0.0,25984780,25731000,0,40309482,13
39510249,217594,25729686,57162,25728445,57104,164539,842678,51771120,4277,41317059,549,448,145516346,521,0.35,0.17,0.17,0.01,0.0,13986839,10726000,2925000,28503936,13
76882862,149874,45231065,62309,45784400,62412,102333,852975,88669716,2827,80483816,2072,923,228688086,126,0.59,0.24,0.23,0.02,0.0,28566313,27274000,1010000,43300271,13
89896758,425728,54383602,91783,54486717,83958,149169,1095849,106293154,3488,97380594,5366,1173,281262529,421,0.78,0.38,0.36,0.02,0.0,29129554,25858000,2983000,43579259,13
80703132,322697,50008411,70906,50325987,68291,132832,777339,95431230,3118,86793603,5494,1232,261729710,324,0.67,0.32,0.3,0.02,0.0,26065203,25837000,0,40508078,13
76331809,150342,44517783,62877,44632871,56245,97137,676648,89007272,2615,80363672,5198,1163,230391634,126,0.62,0.31,0.31,0.01,0.0,23741730,21505000,1955000,38232557,13
79413228,94889,44959453,62613,45182004,62634,110103,751350,88354767,3900,81088943,5335,1219,230423277,128,0.62,0.29,0.27,0.01,0.0,25436426,24188000,1007000,39805076,13
75396894,155179,44024487,62951,44887432,53278,89896,651665,87551805,3368,80179417,2049,1183,229501580,128,0.62,0.31,0.3,0.01,0.0,23400445,22100000,1004000,38089305,13
77953050,134188,44692441,66245,44793119,57126,113824,703683,87689688,3124,79719517,5018,1292,229051795,127,0.62,0.31,0.3,0.01,0.0,23638883,23414000,0,38005101,13
77005819,149760,44632630,63792,44740061,56258,96612,680081,87733585,2745,79801577,2057,1464,229284613,127,0.62,0.31,0.3,0.01,0.0,23564029,20424000,2917000,37554461,13
80356096,323581,51693514,86098,51743949,77128,141251,864987,99263322,5311,87633527,6399,1394,256173268,322,0.69,0.34,0.34,0.02,0.0,26207538,24948000,997000,40888606,13
79383382,151382,44796802,62718,44299594,57182,93932,775348,90060486,3145,80310937,1725,1276,234164586,127,0.6,0.29,0.29,0.01,0.0,24103467,23723000,0,38716334,13
78711931,120597,44406193,62489,45306565,54316,95798,639716,85265833,3403,80022051,4691,1182,227943087,128,0.6,0.3,0.3,0.01,0.0,22973690,22725000,0,37316075,13
79419143,182110,43776692,64580,43728136,58786,145195,792246,91412523,6543,83098634,3224,1182,238780560,517,0.63,0.32,0.32,0.01,0.0,24296722,22012000,2001000,38764791,13
76673277,147103,44600508,65679,44959096,64287,134395,719358,90414318,2967,80636606,3395,1272,226514048,128,0.63,0.28,0.27,0.02,0.0,25127112,23900000,995000,39510998,13
76308017,159887,44310607,65578,44465900,56984,97125,665569,87647296,2504,79540073,2861,1208,227524535,130,0.62,0.29,0.29,0.01,0.0,23694481,22421000,974000,38031490,13
75738336,156335,44619226,63879,45792644,55384,93289,666217,88339038,3408,79622447,3039,1241,228657632,127,0.63,0.32,0.31,0.01,0.0,23476067,22196000,1008000,37876380,13
37031523,176035,27717060,36233,27693917,36754,87369,704773,53850937,2075,38893636,583,485,150603269,259,0.38,0.19,0.18,0.01,0.0,14609054,13354000,1027000,28731005,13
29059235,122674,16068341,61539,16146365,66006,203644,650722,42617537,1691,31832130,712,832,95156105,133,0.29,0.14,0.14,0.01,0.0,10535555,10189000,0,25117039,13
78356774,122317,44773490,63656,44782414,56800,101992,671457,87233552,3163,79080093,3381,1182,226954194,125,0.63,0.31,0.3,0.01,0.0,23599271,22324000,1014000,37982848,13
78738580,130309,44530166,65051,44609848,57103,107288,714587,86914260,3654,79562771,2840,1680,228331902,127,0.6,0.3,0.3,0.01,0.0,23517273,22204000,1009000,37961242,13
26871859,154521,15855869,60870,16043546,55445,94767,488458,39990818,1243,30663886,695,987,95500620,132,0.28,0.14,0.13,0.01,0.0,10533930,9252000,1028000,24830572,13
77121775,137879,44607205,63791,44727785,55822,95585,673571,88740118,2814,80316019,3521,1181,230573437,128,0.62,0.31,0.3,0.01,0.0,23670033,23481000,0,37967593,13
81695814,512264,52572665,92642,52544126,91202,144524,1056798,99924034,3558,86249846,7669,26317,250548613,516,0.71,0.35,0.34,0.02,0.0,26776755,26500000,0,41527889,13
27482296,145197,15745777,60668,15668062,53703,96087,485884,39671260,1464,31085406,779,814,99533220,132,0.28,0.14,0.13,0.01,0.0,10318456,9075000,1008000,24566919,13
80074263,97170,44075081,65495,44167754,56927,90976,672075,84827628,3893,80759542,3834,1185,232506389,127,0.6,0.3,0.3,0.01,0.0,23257910,21901000,995000,37877641,13
80742697,308931,48607061,76088,48633323,70527,138326,797207,97149287,3812,87618390,5022,1284,261788438,324,0.68,0.34,0.33,0.01,0.0,25785351,23539000,1961000,40375530,13
82496546,496497,48471983,72501,48550625,74367,174897,1141457,101053168,4801,90787094,4505,808,262807197,520,0.72,0.35,0.34,0.02,0.0,27148355,26901000,0,41238320,13
26698922,154301,16082118,61446,16066329,54051,99011,504376,38838358,1226,30051992,746,781,95573391,132,0.25,0.12,0.12,0.01,0.0,10474759,9184000,1020000,24766505,13
29450326,113639,16435169,59013,16253763,57355,103148,529499,39007945,1576,31113001,769,853,96067245,138,0.28,0.13,0.13,0.01,0.0,10793768,9531000,953000,25123015,13
82885842,367178,50743490,77578,50567436,76861,151324,963368,99477009,4983,87310918,6116,3218,265331265,777,0.71,0.35,0.34,0.02,0.0,26325647,22002000,4000000,40900957,13
75932861,150702,45200969,66355,45782587,66533,122978,824403,90013698,3479,80531432,4281,1204,225857961,127,0.59,0.26,0.25,0.01,0.0,26378618,24120000,2010000,40890069,13
79380982,145141,44784215,62266,44815410,64406,130476,742432,90581515,4719,82779481,3591,1214,235282555,324,0.64,0.31,0.3,0.01,0.0,24496139,24173000,0,38809858,13
77128753,128956,44138502,64035,44183425,56350,99335,681837,88683785,2901,80088087,1870,1497,229290579,125,0.63,0.31,0.3,0.01,0.0,23649957,23362000,0,38045019,13
79272481,331669,48702117,75235,48679083,69925,160183,818730,97578961,3116,88189053,3850,1316,264756234,326,0.68,0.34,0.34,0.01,0.0,26048452,25415000,0,40619150,13
231354511,21924312,297143022,6310990,288886311,6422535,3920791,12607677,632819750,73599,216675861,25286,30825,1400100999,10348,4.28,2.07,2.0,0.13,0.0,170860732,160567000,9973000,185584880,14
92370348,12433075,194701923,16480303,193623193,15696690,1862910,12880150,643533888,53093,102573476,30269,24851,785857217,8296,4.16,1.97,1.9,0.11,0.0,173591612,160283000,13023000,188303605,14
70304932,1446438,161467780,16385082,159908746,16358555,390299,4105206,551080689,19357,70964165,5444,8445,552386214,1602,3.5,1.64,1.57,0.09,0.0,148658739,147310000,1002000,163545264,14
136305786,19187344,227660018,16689959,228390973,17065550,1533735,15129556,799089275,50327,139671673,42717,38781,904354396,8305,5.19,2.48,2.4,0.13,0.0,215537757,205235000,10011000,230072603,14
235520129,24205098,287367643,6772275,287182313,6573206,3906474,12436109,648970166,64915,227664546,28494,32782,1389942016,10349,4.36,2.06,1.98,0.13,0.0,175302050,160869000,14076000,189988631,14
102475195,19962648,247801504,17830076,248773747,18128846,945573,19187184,751141328,35895,102481693,17092,17837,950365215,4228,4.86,2.33,2.25,0.12,0.0,203237390,194729000,8030000,218118447,14
16094662,697746,21386034,59455,21286165,60868,567762,2054301,48561763,8629,16524378,5869,6044,102242377,2304,0.33,0.16,0.15,0.01,0.0,12742889,7691000,4807000,27335011,14
146471742,17575362,257058721,17916896,258017384,17681925,2035669,10565785,828883476,58925,145436716,30225,28836,1058139735,8300,5.41,2.54,2.44,0.14,0.0,224959147,210667000,13977000,239594358,14
29499164,424954,16152873,94988,15399320,98201,713329,1860165,110465025,13166,26639921,8287,5391,105674559,2181,0.72,0.33,0.32,0.02,0.0,30292453,23958000,5989000,44981451,14
97171669,23551568,208763843,14987859,206298625,14462151,1072229,17255581,729892858,41079,102350635,9645,6650,886352287,2182,4.74,2.25,2.17,0.12,0.0,197360257,193059000,4001000,212001627,14
110257790,1507988,216482037,15929749,222323197,15668069,727018,5081700,646392596,26287,111309067,13467,13130,852851202,3626,4.12,1.91,1.85,0.1,0.0,174500190,167258000,7010000,189152138,14
73956024,1598865,131841878,2410102,135869130,2365302,376959,2637461,232260082,16746,74506741,11466,14492,490271161,3346,1.54,0.73,0.7,0.04,0.0,63523558,56231000,7028000,78039386,14
58099921,1593824,29689222,368743,31605985,391093,980210,2922103,180643957,23994,61676077,36232,14410,199722485,8302,1.21,0.57,0.56,0.04,0.0,48938565,35095000,13648000,63951510,14
153094952,12413839,164451703,4922839,171615714,4764845,2249053,9364777,436357572,58550,149070065,32853,27220,804901874,8301,2.96,1.42,1.37,0.08,0.0,117825302,107473000,10044000,132452427,14
80828734,3316124,177903205,16241738,181228457,15960796,1589374,7852275,692062057,39230,79287709,22658,30284,627931311,7139,4.52,2.13,2.05,0.11,0.0,186442994,172087000,14007000,201182493,14
154641679,24514991,219903294,5315500,217857564,5256624,2804448,26593299,712187284,78085,157464008,158956,67111,881170848,5613,3.24,1.68,1.64,0.08,0.0,102514983,93198000,9019000,118939643,14
230264479,32449114,305836454,20351899,303464790,20153533,3610049,40234568,1326235885,159604,229542246,303660,167260,1479004316,9636,6.31,3.22,3.13,0.15,0.0,219258149,210490000,6983000,233553590,14
150930284,18354730,285092624,17884825,276069360,17981082,2259092,10769271,831291913,67326,152036335,41912,27718,1170656560,8300,5.5,2.62,2.52,0.15,0.0,224712372,216385000,8014000,239572861,14
76429944,1468161,169101972,21001803,167621337,21115821,399866,5028427,735333872,25125,74890920,7287,9362,654568579,2030,4.75,2.24,2.17,0.11,0.0,199066906,196770000,1997000,213561397,14
574719049,18097350,516070844,6533400,526873383,6672273,2584816,11284167,1009594775,46173,596145947,26844,29177,2481215744,6282,7.16,3.44,3.32,0.17,0.0,274609205,264322000,9974000,289317669,14
84348900,281238,122672045,12624560,123117443,12717086,144970,2362230,590630672,15297,84254006,2020,4514,483986650,136,3.71,1.68,1.62,0.09,0.0,163255862,160984000,1999000,177761396,14
150493571,17830636,260167668,17915709,259287539,18134412,2885344,11033622,824311079,56041,153376605,34202,32660,1112353781,8296,5.44,2.49,2.41,0.14,0.0,223174971,208915000,13994000,237348197,14
87129108,2782497,215715930,15317718,211683889,15528335,1141283,6175025,664519977,38511,86051915,25683,24320,764710143,7144,4.26,1.95,1.87,0.11,0.0,182148974,169844000,11989000,196982543,14
135575537,11791638,155902118,5039160,154705987,5141813,2956879,10032592,414576898,39099,132245316,38387,29117,765209781,8302,2.81,1.34,1.28,0.08,0.0,112149380,95871000,15978000,126896434,14
154721504,17066068,179405663,4854029,178066777,4907965,1998324,9293823,464438305,47968,154171841,26604,29283,895766095,8296,3.17,1.52,1.47,0.09,0.0,126013705,112738000,12969000,140657570,14
63726528,2744703,92919301,2567083,91006488,2579296,1249776,4792651,243005680,25984,64654788,32770,23676,421741056,7170,1.63,0.77,0.75,0.05,0.0,66011730,51504000,14138000,80649062,14
151611085,1625391,219319209,3501191,211155454,3680233,627379,3601993,373913270,18066,152157821,18106,13598,1013458242,3339,2.48,1.2,1.15,0.06,0.0,101215759,93976000,6998000,115856865,14
84873031,4882931,142035084,12705498,140602084,12635398,6116433,9655094,732420397,95009,76584231,175796,99397,539503433,35215,4.71,2.2,2.11,0.15,0.0,197417780,138092000,59039000,212011636,14
190326183,15165119,258303826,18671193,260328608,17966050,2600808,10659373,805891183,60463,191934734,50004,27647,1204606537,8297,5.35,2.5,2.4,0.14,0.0,218036544,206735000,10985000,232768766,14
117364131,18118071,228681817,15862131,221072794,15633772,1886526,12871987,712485679,48424,120006862,30415,27780,942128315,8303,4.62,2.13,2.05,0.12,0.0,196943215,184590000,12038000,211523376,14
151944092,17360698,255461358,17441680,257215665,17356648,2675297,11103861,887569453,62391,148537015,31587,27502,1213329506,8302,5.83,2.81,2.72,0.15,0.0,239816643,223538000,15967000,254457958,14
84609964,258186,123710082,12777258,123551166,12764475,109300,2241740,601173587,15448,85252753,1961,4250,487726858,136,3.79,1.78,1.72,0.09,0.0,162264329,160880000,999000,176759834,14
192176444,17468312,256529597,19115298,259342189,18479062,2388760,10261038,810234848,59157,192438785,43772,32104,1198726517,8296,5.31,2.5,2.41,0.14,0.0,218683386,199239000,19022000,233226950,14
85264955,266202,124301858,12763837,124130026,12777318,123753,2325812,607645773,15320,85776796,1885,4673,490147467,134,3.85,1.81,1.74,0.09,0.0,163603032,162159000,1000000,178045178,14
190213801,17142380,253669465,19139626,256540203,18751942,2519504,10769357,810993300,54030,189206380,31780,31970,1157033447,8299,5.32,2.53,2.43,0.14,0.0,218332869,204023000,14001000,232872075,14
41171132,210312,98177284,13066396,98129716,13066534,130390,2145460,487512684,14793,41499577,2522,4532,384455778,133,3.08,1.44,1.38,0.07,0.0,131667814,130376000,995000,145892251,14
169455103,17733530,255965668,19225698,255492474,19085003,3055797,11331026,814078361,63243,175561350,25507,33305,1172134313,8296,5.34,2.52,2.42,0.14,0.0,220069942,203694000,15976000,234643271,14
76855631,166416,76586203,613450,76850831,618456,103944,1175815,212456912,5978,78725332,798,1526,395612116,133,1.4,0.67,0.65,0.03,0.0,57694420,57424000,0,72099093,14
147911195,16426356,258262225,18635782,262859778,18348973,2546048,10571454,799448405,59811,151711777,47271,32653,1070534875,8296,5.18,2.45,2.36,0.14,0.0,216083258,198689000,17059000,230888864,14
110948324,19508872,217020321,16333987,212371168,15575267,2502509,19704835,740504502,57255,119094762,39752,23775,863163603,8300,4.87,2.3,2.22,0.13,0.0,199675783,185282000,14021000,214376112,14
189892242,16064724,261529457,18378776,264274359,17742593,2577671,10574628,802006445,60196,191033754,23635,31312,1195158381,8296,5.27,2.51,2.41,0.14,0.0,217034179,204639000,11978000,231681802,14
158781183,17154917,177206291,5103661,179640114,4972099,2716056,10051816,452107006,49742,150579696,40660,30024,896167896,8300,3.15,1.46,1.4,0.09,0.0,121380441,104060000,17009000,135739789,14
173681104,17849498,263894988,17412918,255421316,17682395,2117593,9572308,834364446,58518,165115287,34161,28037,1147954142,8299,5.47,2.6,2.51,0.15,0.0,225828619,214492000,11025000,240396384,14
193238246,17705361,285770980,19828802,278805239,20214579,1671686,8801851,773125618,62068,194808497,41060,34505,1143019177,8300,5.05,2.39,2.32,0.14,0.0,208356411,194992000,12999000,223226118,14
40349630,239228,119105283,12649726,121048804,12722003,98520,1997361,495916290,13820,40190421,2212,3982,391480159,133,3.13,1.45,1.39,0.08,0.0,134668389,134357000,0,149379624,14
114742297,14043779,137255841,3052519,138123715,3077637,1743489,11544897,323583496,34473,108553052,23603,30320,636756347,8300,2.16,1.03,1.0,0.06,0.0,87524019,74149000,13026000,102230053,14
130132944,11947469,136843727,5006723,134241654,4968347,2656549,10180044,404228515,44987,127270417,23205,30476,689864030,8301,2.74,1.33,1.28,0.08,0.0,108904316,92666000,15942000,123564162,14
85050538,2538771,81108448,4970562,88703526,4739877,1078374,5794407,280230808,22944,92486335,21306,17678,388840486,4203,1.89,0.89,0.85,0.05,0.0,76016509,66809000,8974000,90478714,14
196824439,18414231,259152577,18895426,253593080,18853854,2452044,10703834,870531391,57608,195683196,35744,31162,1330736884,8296,5.68,2.71,2.62,0.15,0.0,234995430,222618000,11979000,249489582,14
146723846,17845216,255269721,17825516,253951026,18265689,2548669,11494517,871740438,55586,149429224,39267,35426,1049535948,8301,5.68,2.68,2.59,0.15,0.0,236317918,222702000,12924000,250829493,14
64454556,831923,93256895,2111047,92714473,1979656,192708,1856562,184277603,13157,70106590,8506,6857,442762189,1737,1.22,0.58,0.56,0.03,0.0,49547679,43337000,5909000,64120073,14
135032672,19655981,230119199,16867871,227179491,16395077,1813720,15340244,741206919,51740,139671051,31740,29414,1041105787,8307,4.86,2.28,2.2,0.13,0.0,200490792,190131000,9954000,214972857,14
89437480,625211,109008257,13273132,109087528,13136914,985646,3192171,528374888,30942,90044787,15958,17843,557487489,4263,3.4,1.54,1.48,0.08,0.0,143324445,131927000,10993000,157946941,14
154071328,17517650,181937019,5009973,181068144,5070965,2610770,10129190,456914374,47899,146201252,33984,24930,890838117,8302,3.05,1.43,1.38,0.09,0.0,124653203,106313000,18053000,139309476,14
147023589,17039868,175274108,5093336,176616113,5030257,2767058,10360279,447880680,47455,142748270,34746,30504,856138978,8301,3.01,1.43,1.39,0.09,0.0,121447013,107047000,14006000,136239130,14
199031454,15032599,294710871,24121650,296526726,24467621,3501647,13106456,1012167465,65217,196406991,41397,39230,1234160960,10347,6.54,3.01,2.9,0.18,0.0,274461822,260150000,14008000,289267471,14
38342487,226639,95787577,12690708,95863925,12705457,102396,1925059,457382603,11894,38420645,1740,3686,320731833,133,2.87,1.33,1.27,0.07,0.0,123359028,121092000,2001000,137857723,14
153376886,17638069,264083846,18280219,257596524,18764851,2236206,10381563,841405304,57234,147212990,30669,27524,1189286647,8301,5.51,2.6,2.51,0.15,0.0,226768345,208499000,17956000,241468530,14
100739261,2548314,142908358,13451852,140746485,13372481,3509818,6342396,670511016,62144,96666234,104105,60254,557767863,20356,4.29,1.99,1.92,0.12,0.0,179733356,144278000,35067000,194307445,14
169796937,17693863,292553706,18249793,298165283,18448203,2564853,10734540,852238772,49908,171030446,40717,34307,1243278361,8301,5.55,2.59,2.49,0.15,0.0,231039443,214731000,15980000,245667579,14
155485579,5438542,218428926,18377609,228112766,18527345,2793943,11380823,807781989,56722,149312863,33830,35660,874721268,8301,5.26,2.49,2.4,0.14,0.0,218887189,208595000,9980000,233595940,14
78042092,1676645,93914667,2898819,94528349,2994965,459797,3002325,233001834,15973,79318112,13902,12379,451159318,3620,1.55,0.73,0.7,0.04,0.0,64067755,56732000,6967000,78749777,14
136209145,19400118,221731948,18238306,223372757,17782513,2372824,19807294,862732892,53002,138975451,25191,31086,980271670,8302,5.69,2.7,2.6,0.14,0.0,233207991,222711000,9987000,247742525,14
150464300,17633557,264770031,18314507,265910311,17959283,2769195,11110560,830589895,61809,153039041,37011,29422,1202539447,8301,5.43,2.53,2.44,0.15,0.0,224564357,212212000,12012000,238976349,14
121559361,16566475,151186221,3063961,151607478,3113030,1773459,11664605,362158652,36015,111479959,42546,26619,720260841,8300,2.47,1.18,1.14,0.07,0.0,98530631,84200000,14033000,113660637,14
145667742,15404815,260802465,18182208,259484175,17504893,2679998,10444074,797702054,60769,148550423,36459,31690,1041452062,8297,5.21,2.43,2.34,0.14,0.0,215242232,201895000,12993000,229871565,14
84154364,817663,118412851,1690753,117398580,1570324,197507,1785210,193903616,12165,89281391,7673,6808,513659054,1740,1.29,0.61,0.58,0.03,0.0,52577016,49136000,3008000,66966482,14
106730047,22973012,219177762,17877385,212340846,17712928,1004062,20159341,762726746,45597,112617126,19502,14394,852419312,4234,4.96,2.33,2.24,0.12,0.0,206037947,195644000,9981000,220545405,14
129197069,3724267,128226485,3266152,121367740,3395727,2051652,6618643,356647656,42106,120853164,60345,37325,645342806,12135,2.4,1.14,1.1,0.07,0.0,96760801,81324000,15060000,111173320,14
52985832,237191,101343967,12882112,101425181,12936418,121517,2021147,466427256,12108,52248227,1852,3597,329898802,130,2.92,1.34,1.29,0.07,0.0,126024840,125801000,0,140365983,14
36695292,347667,56791376,6365693,60331387,6060653,513688,1979418,228573051,13890,46402897,9539,8305,246180497,2302,1.47,0.68,0.65,0.04,0.0,61915473,56608000,4965000,76420974,14
79875446,3397339,62950830,3244291,62201260,3510202,1620454,5738628,249286465,23727,82531018,28614,21544,370628287,7146,1.65,0.73,0.71,0.05,0.0,71078638,56809000,13953000,85855782,14
112616263,17723253,229443983,16790910,227558877,15913085,1698396,15541300,703618096,54488,121195437,42284,25099,900942973,8300,4.58,2.14,2.06,0.12,0.0,190128811,180836000,8991000,204952236,14
114265724,18303595,226277483,15725938,223772516,15614677,1723517,13380538,737971319,48773,114454619,38533,29114,1029563998,8298,4.84,2.29,2.21,0.12,0.0,199111541,185608000,13042000,213701332,14
35846841,175999,79746582,11416767,80322180,11393311,110850,1634903,362647841,9016,35358628,954,2281,291131869,136,2.32,1.06,1.03,0.05,0.0,98910447,98567000,0,113305149,14
251758420,762180,222152969,7463026,221408855,7475276,209512,3598813,615046149,18841,253291336,9785,7061,1361780602,1192,4.09,1.97,1.9,0.09,0.0,166594731,163338000,3006000,181135584,14
147936003,16723604,254471511,18928682,257969024,18358266,2275843,10160830,802852346,59041,151123049,48744,32439,1087138157,8300,5.23,2.45,2.36,0.14,0.0,217662480,204229000,13014000,232207249,14
75252245,1635677,185451253,14220732,184742061,13945230,635657,5125725,697607252,29310,78522708,16268,13583,789221094,3345,4.57,2.13,2.06,0.11,0.0,189057126,183635000,5017000,203474387,14
87013329,2707527,105843474,2623262,101704101,2761161,1146573,4894770,271043873,26126,90149242,29854,25410,479659274,7146,1.83,0.87,0.84,0.05,0.0,73652962,61258000,12050000,88153039,14
111082469,5086819,180014405,18340089,173256166,18468638,2532141,10525121,718473291,58234,112791348,25663,28456,735340385,8298,4.69,2.17,2.09,0.13,0.0,194160428,178724000,14976000,208787476,14
110256953,716131,78888566,1740722,78630884,1889831,228520,1643986,194242883,6610,118634774,5635,3583,367481304,1040,1.28,0.62,0.61,0.03,0.0,52511438,49115000,3007000,67060053,15
91325176,565835,92807728,1903447,92087420,1806428,185948,1434044,185230848,7780,95807120,5195,3072,427685536,522,1.25,0.61,0.59,0.03,0.0,49722303,49457000,0,64348693,15
91791865,579582,98120845,1814500,99781296,1726997,188844,1389200,190216310,7271,96528897,5550,3031,428931457,524,1.3,0.64,0.61,0.03,0.0,51314221,49958000,999000,65832197,15
423543962,627484,264060846,2238072,265315630,2063400,221532,2782672,490780487,15442,430125756,13170,4952,1238389947,518,3.52,1.73,1.68,0.07,0.0,132808393,127385000,4976000,147517260,15
112548326,915622,77774120,1911616,75935477,1838430,280221,1806015,186118073,8084,113749135,2148,2286,366434005,916,1.26,0.6,0.58,0.03,0.0,50627120,49211000,1004000,65195969,15
447023349,5651402,284904595,1364731,289730649,1355003,2079920,13824788,730118048,251121,462755145,36790,8083,1334202792,2474,5.0,2.43,2.35,0.13,0.0,196983942,191388000,4984000,211510932,15
419855031,651021,263221359,1994521,264449417,1960374,326188,2726404,498302602,15049,424187467,14621,4637,1228045132,518,3.45,1.73,1.67,0.08,0.0,134480484,128982000,4999000,149118988,15
109024262,573966,76691981,1639887,76445408,1620775,210794,1498641,189795466,7121,115089527,2310,2612,362988513,525,1.29,0.62,0.59,0.03,0.0,51354048,48955000,1998000,65993953,15
113632929,724921,78185474,1700566,78008404,1797688,224654,1636947,194588453,6688,120781200,6027,3563,384175927,1039,1.33,0.65,0.62,0.03,0.0,52243350,48945000,2996000,66757458,15
115073242,698789,76007860,1678667,73111171,2008709,230594,1597704,187758744,7522,121326102,5395,3517,371016413,1040,1.27,0.62,0.6,0.03,0.0,50767040,49436000,1008000,65519909,15
112367472,914030,78044996,1744062,76219033,1665943,295818,1900992,191578621,7804,113571963,2275,2370,365095112,915,1.3,0.63,0.61,0.03,0.0,51678518,50417000,1008000,66142612,15
437479996,5593369,275933929,1586966,280764974,1580135,1998618,13217692,727962389,256309,450017590,33214,43426,1288634258,2471,5.01,2.45,2.37,0.13,0.0,196661699,192195000,3983000,211532722,15
420741076,1209007,261702788,2230336,262244329,2222009,402528,3453590,512971899,15866,431888280,16950,6609,1233351164,1938,3.62,1.83,1.78,0.08,0.0,138706727,135232000,3005000,153368660,15
111060180,723911,74516218,1604030,72541653,1862343,251461,1684238,190256452,8079,119921945,5416,3397,365860932,1040,1.28,0.62,0.6,0.03,0.0,51285923,47906000,2994000,65940642,15
425835463,1189792,268417248,2020811,271672982,1786060,238943,2701876,506450711,15430,429027273,19348,5698,1274961777,907,3.6,1.83,1.77,0.08,0.0,137174357,133682000,2992000,151731691,15
108581580,712659,78844096,1689703,78911126,1692671,285017,1709090,201041705,7354,118263870,5049,3376,361644102,1041,1.35,0.65,0.63,0.03,0.0,54118181,51808000,1992000,69089855,15
112488188,531656,74366145,1595237,74605632,1598029,249928,1705723,188714910,7010,114852429,3066,2421,366335190,524,1.25,0.56,0.53,0.03,0.0,54631118,50297000,4023000,69424964,15
