@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
153050781,1679651,217409724,3336276,213996319,3598765,768231,3783098,377377252,17805,156612903,14576,13410,1005678642,3339,2.51,1.18,1.14,0.06,0.0,102388858,97967000,3998000,116872672,14
85561396,4767547,141139693,12706895,138947186,12604076,6183673,9450773,728833024,93390,77501978,164362,110875,541587959,35215,4.74,2.18,2.08,0.14,0.0,196921335,132390000,64189000,211293658,14
190149427,16368286,260160584,18501223,262892901,17779554,2525574,10890640,801567019,61023,191966307,49149,31295,1202947848,8295,5.27,2.46,2.37,0.14,0.0,216557352,202189000,14013000,231004895,14
117109634,16834661,223037117,15717257,224850607,15800218,1910081,14437847,718514176,41528,116269933,33257,40155,922728178,8301,4.72,2.22,2.15,0.12,0.0,194251372,182851000,10991000,208952307,14
151310030,17306370,255903131,17379524,256611501,17286956,2690622,11150092,886238692,63276,147941318,21476,27876,1212592311,8302,5.89,2.8,2.7,0.15,0.0,239684395,224313000,14954000,254166365,14
90268615,460040,128104923,12885914,127219721,12928881,247103,3221472,619705652,28455,93654469,30527,12330,512872106,134,3.92,1.82,1.76,0.09,0.0,163124956,161739000,998000,177713171,14
193220242,18551157,259884711,18785129,255935619,19043150,2238200,10272962,807365860,57613,191649610,35456,34751,1194161243,8296,5.28,2.47,2.39,0.14,0.0,219667943,201411000,17947000,234250209,14
85820099,277605,124039200,12767133,124564786,12815995,120337,2320958,605442411,15804,85911442,1699,4862,488309444,136,3.85,1.76,1.69,0.09,0.0,165444536,163155000,1989000,179870260,14
190336460,18065960,256141572,18821193,254486974,18984669,2804460,10828602,805422650,56989,190503151,46639,34317,1147887150,8299,5.35,2.5,2.4,0.14,0.0,218855045,202353000,16028000,233387497,14
41459661,199589,98084505,13081664,97938351,13046809,101162,2001208,486436348,14138,41570469,2184,3935,385717132,136,3.09,1.39,1.34,0.08,0.0,134382260,132092000,1986000,148872637,14
169146678,17796789,256585925,19194955,254271479,19022923,2820427,11253858,811700823,66543,176194583,29700,32577,1175434333,8297,5.35,2.49,2.39,0.14,0.0,220443681,209110000,11005000,234873599,14
76551933,163141,77912998,733480,78165524,741610,99092,1193598,221258648,6846,77162803,946,1919,397153857,136,1.44,0.65,0.62,0.04,0.0,62503301,61215000,1003000,76827310,14
146488879,15967300,261587289,18391827,264345961,17785687,2829429,10700328,802071885,61337,151377473,45620,31299,1062696105,8297,5.23,2.45,2.36,0.14,0.0,215852794,201547000,13968000,230618696,14
110418653,19598900,213931025,16433670,211276038,15680874,2402095,22021508,743640657,59109,119700491,31119,24025,867696304,8300,4.89,2.3,2.22,0.13,0.0,201922451,187587000,14043000,216250708,14
191993781,17735657,256287607,18712681,260504586,18499502,2207180,10171987,805724985,60219,193183485,40907,34766,1216452150,8295,5.29,2.48,2.4,0.14,0.0,218866343,199545000,18956000,233539903,14
158240491,17159290,175614403,5058931,178824186,4947469,2694670,10250896,449326476,49686,149714272,29090,30349,888789427,8302,3.02,1.44,1.39,0.09,0.0,121405358,107038000,14005000,136007576,14
170448390,17608896,264832907,17581294,262131227,17849603,2100329,9758153,841179254,55012,165703234,24790,27620,1123546775,8300,5.54,2.61,2.52,0.15,0.0,227275426,214972000,11998000,241756163,14
192726506,17735369,286472573,20020146,275209298,20037778,1594835,9598373,771386847,67929,194226639,44766,38241,1143603152,8299,5.08,2.4,2.32,0.14,0.0,208058274,193738000,13981000,222624668,14
40313718,246152,119453303,12665015,121002547,12699508,120839,2107777,496680939,14769,40385606,2050,3999,392621807,134,3.13,1.46,1.41,0.07,0.0,133940805,132647000,997000,148688750,14
114433401,14083645,137267025,3076322,138023745,3045327,1743930,11145088,322662227,34802,108169709,32777,30235,636240160,8301,2.17,1.05,1.03,0.06,0.0,87369185,74033000,13005000,102056374,14
132376522,12966371,140701252,4932286,136711126,5068072,2594331,9925639,402476749,49536,126632771,43222,29922,687569873,8300,2.72,1.29,1.25,0.08,0.0,109694532,95493000,13926000,124210857,14
84390419,2377265,79683586,5071379,86999154,4722825,1127745,5801243,280170071,24258,94794249,12750,17163,389365987,4204,1.88,0.9,0.86,0.05,0.0,76236379,69801000,6069000,90889687,14
196580756,18257610,257794416,18737002,255652865,18475755,2394751,10648061,865594711,57368,196050720,46971,31891,1331379973,8295,5.68,2.69,2.6,0.15,0.0,233741653,219244000,13951000,248533854,14
146132043,17879916,255366962,18074225,253708519,18398749,2468931,11882365,870618730,53281,147422447,45926,36625,1045443507,8300,5.73,2.71,2.62,0.15,0.0,235729587,222477000,12969000,250441551,14
64777719,835577,93380034,2136450,92959897,1990758,209183,1886330,184310108,13228,69608913,6122,6989,440852063,1736,1.23,0.59,0.56,0.03,0.0,49568543,47228000,2009000,64052852,14
138103510,18939419,228718967,16455048,230781256,16612854,1331693,14205202,736759806,51810,139964097,39884,30328,1052208510,8307,4.83,2.26,2.19,0.13,0.0,202178100,185716000,16061000,216961857,14
89225785,867427,109035243,13245261,109076111,13120317,955813,3125849,525021358,30492,89402123,17892,16405,556818770,4263,3.37,1.59,1.53,0.08,0.0,141990062,132687000,8978000,156398836,14
152100378,17624107,181962304,5002945,179433139,5018753,2617457,10447064,456304514,47474,146778041,36519,27017,891015239,8302,3.09,1.48,1.43,0.09,0.0,123551276,109221000,14028000,138135336,14
146480806,16537771,173363984,5104529,179568016,4952319,2661430,10151424,447048253,46988,144444220,33838,26642,852300572,8303,3.06,1.46,1.41,0.09,0.0,120608090,106245000,14032000,135352418,14
198843416,14966707,295050241,24484857,296380281,24596250,3444991,12840554,1013791383,64899,195087982,42372,39699,1235274125,10350,6.64,3.11,2.99,0.18,0.0,274045411,254706000,18978000,288626180,14
38235745,173602,95672281,12539136,95871083,12558209,101809,1846878,452430372,12364,38179268,2133,3604,319379381,134,2.86,1.3,1.25,0.07,0.0,122743808,121437000,1003000,137008978,14
153487402,17658703,264154217,18199540,257561122,18674626,2251786,10250971,840054942,56407,147792154,21772,28877,1191427328,8301,5.53,2.62,2.53,0.15,0.0,226972637,211611000,14972000,241626490,14
100482545,2571513,142261754,13416659,141091292,13318646,3304086,6147411,667438539,61636,96011886,90586,64417,556001261,20355,4.29,1.97,1.9,0.12,0.0,180167501,140786000,38941000,194620059,14
169770563,17852111,294224358,18496544,299797334,18581924,2530459,10442567,851693859,50144,169484482,41728,34247,1239132665,8301,5.6,2.65,2.55,0.15,0.0,230571345,213371000,16950000,245044889,14
157969225,5190249,225276869,18409633,230395173,18604185,3012436,11109509,805207362,58055,149345076,43717,37089,886699898,8302,5.37,2.5,2.41,0.14,0.0,218005804,207699000,9985000,232775771,14
78191257,1651663,95282286,3005139,95808508,3002902,464869,3131893,235526941,15618,79965108,12259,12977,452266222,3619,1.55,0.74,0.72,0.04,0.0,63396435,54060000,9010000,77850485,14
136146835,19773573,221889898,18159424,222078462,17743900,2272186,23204729,866073231,51013,139271165,37336,31043,976020128,8301,5.83,2.73,2.64,0.14,0.0,234073104,220771000,12986000,248643172,14
150097833,17543953,263932987,18221053,266262173,17881101,2741650,11074960,830912069,61438,153566110,37479,28130,1202800037,8299,5.45,2.57,2.48,0.15,0.0,224856847,212601000,11977000,239584483,14
120619169,16449629,151167466,3210392,151874892,3252176,1803685,13577673,365625938,34999,114420133,39478,29268,719044992,8301,2.5,1.2,1.15,0.07,0.0,98351401,85041000,13006000,112947113,14
145606028,15939401,256473525,18373939,259617136,17866136,2750786,10969890,799376265,61650,150502757,44142,31694,1050487726,8295,5.18,2.42,2.34,0.14,0.0,216344483,203009000,13000000,230809428,14
83093145,798567,118690640,1671358,116034552,1605285,220487,1798866,194324286,12128,88765365,7029,6407,518199354,1742,1.27,0.61,0.59,0.03,0.0,52454107,49131000,3008000,67059151,14
106440672,22357663,217363220,17764958,213964271,17292011,1089944,18904237,753707945,47175,110576146,13370,15527,853484187,4235,4.97,2.34,2.26,0.12,0.0,204379592,198074000,6002000,218915250,14
131491420,3839874,128525369,3385687,118625153,3489862,1965841,6655991,357666390,42853,119276283,54238,37015,658617541,12133,2.42,1.15,1.12,0.07,0.0,96428249,75833000,20222000,111345594,14
52706198,229927,101096179,12990421,101356336,13027114,109829,1993828,466725475,12033,51849496,1928,3587,327991139,129,2.96,1.37,1.32,0.07,0.0,126250119,124995000,999000,140755824,14
36515832,328485,56837472,6386909,60464932,6081518,532059,1983398,229016027,14415,46398015,5108,8429,245782395,2303,1.47,0.69,0.67,0.04,0.0,61782409,56524000,4958000,76195260,14
78198359,3506906,60117466,3599919,58441972,3583410,912393,5116181,249892288,29448,80967455,20409,20029,370410018,7145,1.7,0.82,0.79,0.05,0.0,67565611,56203000,11040000,82044179,14
115735018,18015117,227677625,16811634,227182127,16084078,1825791,16357886,709344566,53862,122226876,38837,27739,910548691,8299,4.57,2.15,2.08,0.12,0.0,191283335,180794000,9988000,205924270,14
114636044,17753355,224600207,15789104,221269845,15706361,1730278,15212052,735228750,48020,113675813,29162,27601,1029105051,8294,4.85,2.32,2.23,0.12,0.0,198173659,187883000,9993000,212842833,14
35993568,195748,79934842,11340571,80388851,11309605,126770,1661876,362577818,9384,35340930,955,2458,291215295,136,2.32,1.08,1.05,0.05,0.0,98122982,95736000,1994000,112453344,14
251969855,769310,221839251,7430907,221158727,7437957,187397,3373485,616972942,19443,253516334,10259,7712,1359631121,1191,4.13,2.02,1.95,0.09,0.0,165592728,163173000,1989000,180443121,14
147071251,16581351,255219029,18873422,258850673,18223078,2293651,10440809,803141588,61511,150990598,39396,33662,1084533359,8300,5.27,2.5,2.41,0.14,0.0,217597175,201314000,16025000,232216059,14
75434303,1635649,184974887,14245892,184659561,13948873,636509,5068791,696205580,30215,78510666,15938,13092,790092061,3344,4.56,2.15,2.08,0.11,0.0,189386678,179155000,9953000,204004093,14
83450393,2690789,101443250,2457560,104886573,2602017,1194103,5114439,272260187,26102,87745963,33301,23532,466173148,7145,1.79,0.82,0.8,0.05,0.0,76296142,63995000,11999000,91029054,14
110705329,5163131,171397791,18239430,170404923,17739932,2579914,10241301,710627973,60595,112324635,32309,25590,741190994,8296,4.6,2.16,2.09,0.13,0.0,191424409,181082000,10004000,205916344,14
111252131,685018,79264464,1675632,79174134,1775662,230078,1696108,194160533,6661,116057997,5116,4905,365884575,1039,1.29,0.61,0.59,0.03,0.0,53169784,51849000,1016000,67755093,15
91727802,567241,93965726,1875724,92465682,1822060,185094,1426102,183127639,7414,95388316,6431,3966,425392294,521,1.26,0.63,0.6,0.03,0.0,50021114,47700000,1987000,64535937,15
93881235,561367,98291181,1792365,97875598,1784901,187696,1483998,189859706,7384,96771965,5360,4115,430862147,525,1.26,0.62,0.61,0.03,0.0,51574414,51272000,0,66044245,15
423485730,635935,263654737,2246869,264778897,2070021,250647,2832248,491443559,15492,431176401,14252,7960,1241222426,520,3.43,1.73,1.68,0.08,0.0,132893478,128613000,3988000,147479493,15
110951569,991940,76743203,1923960,76592125,1792078,282618,1839844,186624056,8252,114268269,2308,2567,364023263,916,1.27,0.63,0.6,0.03,0.0,50404194,49108000,1002000,65106921,15
454451035,5658135,283468154,1613012,285370277,1613077,2101984,14001964,735574987,241122,467145670,29914,14900,1356492485,2473,5.02,2.47,2.39,0.13,0.0,198867829,193563000,4988000,213242277,15
422462433,599167,263511109,1998059,263515106,1953819,241085,2586997,494249816,16245,423081819,15167,5437,1230384639,519,3.46,1.77,1.72,0.07,0.0,133604825,130369000,2985000,148197679,15
109814612,592499,76806492,1650400,76696921,1642507,305849,1657135,190615041,7391,115240513,3251,2430,363862244,525,1.29,0.63,0.61,0.03,0.0,51441155,49025000,2001000,65815688,15
112080519,729361,78541754,1715026,76901263,1780579,191502,1638544,193769039,6713,119545475,7165,5532,379360549,1040,1.31,0.66,0.64,0.03,0.0,52283286,50998000,999000,66930366,15
114890920,705884,75876921,1685542,73341025,2016299,228071,1600927,187671100,7827,121007298,6101,7047,369071082,1041,1.27,0.63,0.61,0.03,0.0,50768436,47442000,3028000,65544572,15
109995303,972803,76321396,1691757,77229672,1632496,278068,1815506,191108593,7546,115232784,2084,2360,362957344,914,1.29,0.64,0.62,0.03,0.0,51549891,48232000,3014000,66282181,15
443587024,5589838,280712081,1369650,281530201,1373767,1918578,13164922,719143680,266652,441027699,28690,19446,1293924629,2470,4.88,2.43,2.35,0.13,0.0,194274515,187942000,5998000,208743774,15
421788027,1230901,261947947,2244414,262387650,2246406,420645,3327502,512294362,16591,431628074,14116,11115,1232920897,1938,3.61,1.86,1.8,0.08,0.0,138323372,134008000,4000000,152984977,15
112969895,694662,74686564,1597511,72905266,1877861,227623,1607775,188184726,8056,119472598,5982,6022,365310449,1039,1.27,0.63,0.61,0.03,0.0,51047980,50638000,0,65699964,15
424841872,1199131,267767853,2266790,269663202,2007574,282829,2899634,513541227,14647,433788234,22411,7081,1272346281,908,3.61,1.84,1.78,0.08,0.0,138756287,135336000,3007000,153216600,15
108042897,731332,79148643,1687900,78779732,1676190,254781,1720904,201028780,6921,117992922,6604,6150,360982099,1041,1.35,0.67,0.64,0.03,0.0,54271998,49972000,3997000,68782595,15
111764598,560376,73055725,1770976,72018667,1776097,216774,1524290,188479611,7432,117234686,2890,2388,361858932,523,1.25,0.61,0.6,0.03,0.0,51003967,48625000,1984000,65634678,15
114532696,914784,78055701,1690182,72579806,1785508,282856,2056173,186891262,14317,114749097,4349,2225,371453045,913,1.23,0.59,0.57,0.03,0.0,51218804,47863000,3055000,65884985,15
131182389,831839,83845181,1619509,81718132,1621414,346076,2299643,194222277,8289,132456343,2556,1982,411677661,914,1.29,0.6,0.58,0.03,0.0,55809185,53490000,2018000,70444422,15
110590112,547969,77895837,1751179,76527200,1890063,214330,1554080,190367231,6523,115835083,3148,2373,364545394,524,1.25,0.6,0.58,0.03,0.0,51997347,48705000,2981000,66624016,15
157545837,2055856,120775877,4307034,116687231,4691038,392489,3853682,314745942,11090,164049666,9692,8962,550829014,1697,2.05,1.0,0.97,0.05,0.0,85372941,82042000,3001000,100265321,15
128191802,1227629,82571091,1642648,82537449,1661294,371901,2373668,203058272,8531,137859179,7089,10481,407971111,1943,1.37,0.67,0.66,0.03,0.0,55080503,46800000,7966000,69449313,15
114755216,974170,73881275,1786157,71437228,1726420,311897,1906389,187721869,8508,116596738,2439,2368,370712860,913,1.28,0.63,0.6,0.03,0.0,50597079,47197000,3012000,65318354,15
456477007,889664,264363198,2298357,264098534,2106044,327480,3387587,526581458,18124,457916499,14841,7927,1316197065,907,3.74,1.91,1.86,0.08,0.0,142874177,140459000,2006000,157578833,15
427732474,638442,266380568,1983828,270286098,1797234,230173,2576268,507412762,15181,433179626,16090,5227,1268149040,519,3.56,1.82,1.76,0.08,0.0,137093373,135860000,998000,151853576,15
947386488,6306410,677313775,2046836,678802624,2060932,3591624,15994712,1148771233,124403,954150213,29194,18381,3130808893,4356,8.19,4.17,4.04,0.21,0.0,310536618,302108000,8002000,325208626,15
114315391,700549,75677753,1641264,75177505,1828863,234360,1630219,191315664,6977,120293731,4713,5637,368271002,1038,1.28,0.63,0.61,0.03,0.0,52029102,51665000,0,66445784,15
129676489,925201,87865500,1736682,86604753,1561267,334131,2151159,198986149,13724,130931349,2555,2280,403578933,914,1.35,0.66,0.64,0.03,0.0,53840370,48559000,4955000,68448101,15
120984790,950918,85652178,1811758,86274177,1575494,357420,2437857,207287175,13429,126057388,2301,1838,396848896,913,1.39,0.69,0.66,0.03,0.0,55817015,49417000,6051000,70476428,15
426097789,951857,263297836,2325748,259996572,2417957,304805,3042786,502492925,16724,424707462,12420,5435,1237299621,911,3.51,1.79,1.75,0.08,0.0,135503493,131186000,4005000,150188605,15
119041866,712190,87748493,1737828,87831164,1698811,281136,1950020,211342288,8164,130522805,4361,5253,424658860,1042,1.44,0.71,0.68,0.03,0.0,57192955,55001000,2000000,71646417,15
153594106,1660749,118006984,4372043,113547903,4492943,536621,3858050,316647332,11311,158584789,5954,9320,530099800,1694,2.15,1.04,1.01,0.05,0.0,85704027,82402000,3014000,100666972,15
109820749,571233,79364945,1735871,80506701,1577639,228509,1456165,197613548,6487,115528141,2883,2483,362642510,524,1.34,0.66,0.63,0.03,0.0,53246507,50953000,1998000,67345862,15
102294550,707022,101580900,1665981,101397680,1591110,238388,1730156,204763217,7541,107657514,8115,5752,469950347,1037,1.39,0.7,0.67,0.03,0.0,54735223,51280000,3016000,69136409,15
110949174,996765,76781830,1926433,76359964,1786238,270975,1880206,184090033,8321,114325832,3311,2496,365030101,916,1.24,0.62,0.6,0.03,0.0,50253035,45872000,3988000,64834828,15
146671705,4775636,108624673,1450282,108396678,1525266,3547050,12476629,294376593,103897,136137097,15497,13393,508193965,2867,2.06,0.98,0.95,0.07,0.0,79728408,74459000,4963000,94414766,15
428252396,807201,266450429,2031970,271205540,1864046,209887,2650158,508739648,16402,435053743,17720,8399,1255593979,1033,3.65,1.79,1.73,0.08,0.0,137546798,134280000,2984000,152107753,15
118446495,590809,88688333,1838185,89492227,1651721,235080,1712066,203423761,6970,124429465,3567,3459,389585326,527,1.37,0.68,0.66,0.03,0.0,54984918,52662000,2025000,69119224,15
422629067,772820,261717735,2297547,264036991,2223799,223693,2821571,491504296,17749,427913912,16256,8740,1233349313,1034,3.46,1.76,1.71,0.07,0.0,132746391,131444000,1003000,147477077,15
439547652,1239507,270695020,2165089,271400817,2166081,422171,3593774,524436296,17542,455946669,18738,12747,1286583986,1936,3.66,1.86,1.81,0.08,0.0,142096778,138731000,2994000,156739403,15
119023764,562088,82319415,1681904,83492092,1525870,247567,1597546,202447227,6477,125937457,2564,2174,393990426,523,1.36,0.67,0.65,0.03,0.0,54692477,51335000,3019000,69402896,15
110320144,649392,73568751,1900774,73572401,1784564,207783,1479086,185967961,6827,116494592,4462,3616,356281566,523,1.27,0.63,0.6,0.03,0.0,50192301,47901000,1995000,64858493,15
109862848,527738,77957377,1686892,76995099,1646308,245302,1561865,194710730,6785,114845643,2373,2447,358716934,524,1.3,0.62,0.6,0.03,0.0,53435494,50132000,3007000,68296071,15
111260734,550712,78584241,1755667,75992812,1874571,233219,1566165,189287808,7138,116912340,3264,3847,364700468,523,1.22,0.59,0.57,0.03,0.0,51494975,49230000,1969000,65943024,15
109320994,605659,76013899,1889823,74600472,1800125,255836,1509756,187792939,7010,114985230,3412,3675,359814598,522,1.25,0.62,0.6,0.03,0.0,49896305,48614000,1012000,64530765,15
120500659,708862,82942868,1701875,83023080,1664657,255234,1861579,207027176,7458,128937834,5030,5225,397945204,1042,1.4,0.7,0.68,0.03,0.0,55768470,53443000,2016000,70165743,15
109066879,1233321,78960625,1695200,78074971,1673964,309049,2134976,199708052,8047,120826044,10062,8581,363505410,1945,1.36,0.67,0.64,0.03,0.0,53407492,48102000,5010000,68020469,15
119330074,1058073,85656830,1730169,83888712,1587073,328890,1872199,203333733,13869,123526417,3150,2038,422388488,914,1.37,0.68,0.66,0.03,0.0,54853864,51564000,2974000,69346956,15
114578285,932287,75869742,1997640,73143466,1855447,282307,2193202,180825777,15060,115577823,2821,2365,372161058,916,1.25,0.62,0.59,0.03,0.0,48920555,47677000,1014000,63186977,15
100271720,688062,99670661,1709396,99955902,1609975,229060,1852023,207370011,7556,106483364,7905,5574,470606026,1038,1.42,0.71,0.69,0.03,0.0,55754369,51390000,3953000,70496219,15
116965522,822252,83568184,1709035,84372647,1641444,268797,1706350,199775451,6716,121528524,4437,6012,404600443,718,1.38,0.68,0.65,0.03,0.0,53979859,50223000,3013000,68514720,15
122366497,951419,82902757,1676606,84201890,1473324,336070,1959808,201061134,7520,125095083,1788,2389,400897067,916,1.38,0.68,0.66,0.03,0.0,54389224,52092000,2003000,68747655,15
430302922,781836,267147808,2104174,269749753,1939763,312740,2808017,511691863,16057,435916915,17508,9167,1271392322,1034,3.56,1.83,1.78,0.08,0.0,136672147,134446000,2006000,151381595,15
428833800,814527,267155671,2044529,271761706,1935658,231748,2759399,506340347,16633,434070786,16441,8359,1272141267,1034,3.55,1.82,1.77,0.08,0.0,136368471,130990000,4999000,150817586,15
117672877,559060,83492010,1674740,83828343,1480277,236254,1529499,199480694,6821,121269771,2373,2508,395586244,524,1.35,0.67,0.66,0.03,0.0,53880173,52600000,1011000,68576423,15
117740081,554491,83793456,1648678,83506654,1635934,232145,1760862,199938955,7092,125371626,2979,1944,400324607,524,1.34,0.65,0.62,0.03,0.0,55492427,54184000,1003000,70210497,15
424625287,946747,263113813,2168656,261469454,2215690,377443,3138873,504888335,17174,427589924,12471,5316,1234277738,909,3.58,1.76,1.71,0.08,0.0,138156659,136852000,1006000,152812241,15
131573127,561704,96068891,1694922,94833732,1703923,237501,1681602,209604148,7102,133490830,3013,2006,437464479,524,1.4,0.69,0.68,0.03,0.0,56444697,53144000,3008000,70879215,15
111171400,538885,78515675,1728259,77056699,1633941,237757,1591442,193277159,7286,113480392,3737,4075,360576889,523,1.3,0.63,0.61,0.03,0.0,53141517,50856000,2034000,67495841,15
420794787,631204,261259074,1999094,264429858,1979868,226378,2483741,495343178,16256,423484156,13891,5380,1224308446,518,3.52,1.71,1.66,0.08,0.0,134944730,130646000,4019000,149437453,15
429168838,1250255,271102139,2341639,271779060,2339406,513079,3682400,524686639,18638,447782048,15047,11213,1278846750,1937,3.7,1.88,1.82,0.08,0.0,141874665,136587000,4984000,156697689,15
115674322,717611,82739641,1673568,82949856,1660697,255322,1792801,203104116,7625,126465528,5675,5725,389670573,1039,1.38,0.67,0.65,0.03,0.0,54750870,48564000,5946000,69281119,15
420026679,649602,262313288,1992300,264151302,1964615,224228,2458312,498273353,15519,423918577,15269,4851,1226567606,518,3.5,1.79,1.73,0.08,0.0,134555995,132203000,2003000,149122202,15
147630144,4986418,107031837,1560213,104111061,1493539,3497575,11883860,300313819,107204,142315094,10736,9366,507385711,2868,2.09,1.01,0.97,0.07,0.0,81523187,74173000,7016000,96197876,15
123846612,922686,83632959,1672862,82118582,1552981,357444,2224340,198504082,14757,125560663,1799,2550,399069206,913,1.34,0.66,0.64,0.03,0.0,53720234,51393000,2015000,68281991,15
430773350,634070,270675552,2028890,273255168,1894256,250359,2633815,503290126,16237,434647694,14512,5030,1293066218,519,3.55,1.81,1.75,0.08,0.0,136459894,132009000,4000000,150875998,15
419264945,633341,262552796,1989973,263998199,1935841,230366,2581944,496552127,15211,424293475,15157,5051,1229210119,518,3.48,1.78,1.73,0.08,0.0,134032777,130626000,2991000,148528372,15
108144943,725563,78679752,1697008,78109720,1636466,250414,1713783,200928973,6817,117617956,6428,5612,362081611,1039,1.35,0.66,0.64,0.03,0.0,53992716,50717000,2983000,68658640,15
112322021,647291,78983894,1656366,79385791,1658608,252989,2038653,198724095,8007,118629072,5470,4099,370010431,1039,1.35,0.63,0.61,0.03,0.0,55536295,54237000,1004000,70167794,15
419268582,780260,261987260,2091039,264468623,2004291,211181,2619787,501860502,15778,423951252,18298,8723,1225876271,1035,3.54,1.79,1.73,0.08,0.0,135799643,134410000,1003000,150255149,15
427672974,1189890,267627616,2087864,270279686,1873906,278002,2814113,505835489,20151,435130581,17339,6165,1284860307,908,3.6,1.75,1.7,0.08,0.0,137929120,133596000,3987000,152649059,15
308443785,18890922,231966919,12514349,232237274,12450021,9116129,44438651,1006522323,574471,323702164,46851,39729,1117180584,11163,6.84,3.27,3.17,0.21,0.0,272461928,257070000,15004000,287136777,15
423594471,607683,262121065,2001269,263596028,1977559,224558,2519679,494813739,17677,422922567,14860,5483,1231494593,516,3.51,1.77,1.72,0.08,0.0,134549955,132152000,2002000,149071404,15
117803755,1073615,85060629,1753654,84068106,1632702,309571,2755201,206515219,12640,124352650,1890,2186,422087933,914,1.39,0.69,0.67,0.03,0.0,55571983,51274000,4021000,69897313,15
446038324,5674598,300325732,3073728,300994010,3076400,2944991,14048373,820721679,428729,449875629,33177,17986,1372239584,3253,5.64,2.79,2.69,0.16,0.0,221301369,212973000,7999000,235785205,15
110164431,1134767,76192822,1717694,77218468,1785165,262767,1904504,193274412,8448,115420761,9448,9554,360133168,1695,1.32,0.65,0.63,0.03,0.0,52729315,50362000,2014000,67195992,15
109499875,524216,77962321,1646724,78438602,1647116,239661,1796074,198838037,6953,118199360,3234,1896,364899956,525,1.31,0.61,0.58,0.03,0.0,56298671,54020000,2000000,70921213,15
114459556,552779,82417242,1723185,82115590,1534182,263653,1610298,197347547,10969,119141382,3288,2292,398714294,524,1.33,0.66,0.64,0.03,0.0,53692708,46463000,6920000,68246875,15
120558697,698041,88533820,1760458,88655712,1762775,255066,1881289,210919248,7164,130625496,5476,5233,406504027,1040,1.42,0.7,0.68,0.03,0.0,56943849,55658000,993000,71678263,15
434030684,649984,269737577,1914330,271711177,1889831,252327,2655877,501980117,16538,435985404,16077,5581,1266548026,517,3.62,1.8,1.74,0.08,0.0,135213802,131922000,2998000,149733397,15
303270556,333793,203874755,1138166,204422575,1137889,211489,2417111,529212572,17409,305813710,7062,5091,1531537489,1107,3.41,1.58,1.52,0.08,0.0,145857243,142590000,2991000,160698448,16
307763415,314427,206239585,1130885,205055548,1128238,296684,2608596,540810664,18339,304107135,3888,4080,1546363196,1110,3.46,1.62,1.56,0.08,0.0,146561742,145224000,1001000,161422698,16
211637649,378866,314471730,1117448,306574298,1088751,535883,2664816,370283187,34676,205503379,22476,6562,1592741786,2082,2.48,1.21,1.18,0.06,0.0,99760511,94411000,5021000,114549344,16
312082732,414231,208954783,1150133,206892576,1134684,610063,3097334,591410369,38259,306162244,16137,6979,1250703873,2086,3.77,1.78,1.71,0.09,0.0,159601087,153102000,6004000,174467146,16
319471299,348994,208829862,1098549,204646868,1078488,501723,2287534,370114709,16790,311274568,8435,2817,1502165106,2088,2.47,1.19,1.15,0.06,0.0,100738294,95421000,5022000,115237225,16
919531655,964809,608926679,1441808,605718369,1440668,567298,4897965,1122338223,54545,911410815,55506,11371,3278714724,6425,7.92,4.0,3.88,0.17,0.0,303843889,291575000,11982000,318490650,16
461545343,51400367,412051790,219785,411185751,220858,40817076,109167413,1039276042,438498,461542602,35821,13863,1938540393,5995,7.73,3.5,3.33,0.51,0.0,280737328,273275000,7007000,295426325,16
1621225265,798046,612443837,1443213,610075498,1435150,653575,5529790,1279825429,40408,1603702599,22213,11390,4571728838,2956,8.8,4.41,4.27,0.2,0.0,346861910,341477000,4992000,361365902,16
305668084,320622,204429363,1138671,203681089,1136782,209140,2357693,527781916,17204,305055066,6822,4634,1539576540,1109,3.46,1.69,1.63,0.08,0.0,142786910,137438000,4979000,157494919,16
311358288,396846,207719378,1133322,206472412,1118178,485342,2673683,545177695,19102,303571974,10126,6535,1452197774,2082,3.52,1.67,1.61,0.09,0.0,147831885,143424000,4011000,162326198,16
304938435,321381,204248767,1133453,203590117,1134233,208840,2321099,528115604,16765,305082579,5511,4601,1538518126,1108,3.45,1.66,1.61,0.08,0.0,143037991,137815000,4993000,157676874,16
412698401,449369,206970696,1151252,205585766,1140208,516613,3224976,677222886,21437,406784222,7165,5151,1352432637,2082,4.29,2.01,1.94,0.1,0.0,182892167,179596000,2993000,197553468,16
