@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
154909326,17147899,261906610,18178630,258188684,18626329,2250651,9950349,841449732,45934,146124429,53238,39532,1076350121,8303,5.51,2.61,2.51,0.15,0.0,227819292,212570000,15040000,242440907,14
116805313,17251494,228320699,16401431,228400730,16612035,1726382,18995683,719861382,35625,113020499,45492,33863,889826952,8301,4.65,2.21,2.14,0.12,0.0,194921144,178469000,16042000,209448254,14
118497292,12828947,188622061,16451267,183917952,16345075,1827769,13420782,677972108,47630,117446171,32125,31008,928456113,8297,4.43,2.08,2.0,0.12,0.0,184081134,167818000,15982000,198804555,14
86318742,277668,125354169,12878723,125353996,12870499,120735,2536818,614246783,15882,86547380,2055,4342,491957207,135,3.86,1.8,1.73,0.09,0.0,167385763,167009000,0,181793711,14
88610334,3290953,169545383,4162211,169402609,4287655,624284,3668835,331852131,19210,90701303,19562,8841,672406774,2182,2.34,1.03,0.99,0.06,0.0,89784476,84459000,4968000,104211731,14
86614820,3753123,163885806,3899829,164637978,3749644,1323274,4941764,331722791,25746,81996250,24603,15550,620685832,4231,2.22,1.06,1.02,0.07,0.0,89542938,80218000,9024000,104014630,14
129047454,13563679,239287575,17909997,244809914,17485436,2229375,10469345,754159260,65171,134563600,35334,30038,988838229,8301,4.9,2.31,2.23,0.13,0.0,204061835,192618000,11035000,218383693,14
128385137,13356645,240286977,17906648,244753448,17459539,2217579,12278176,758434867,67485,133987409,38023,29431,992203307,8301,4.92,2.32,2.25,0.13,0.0,204518490,190091000,14006000,218893023,14
64720732,1550617,25810318,142048,24836105,141066,1812468,2551104,164760065,25771,67245308,16853,24166,197263584,8518,1.11,0.53,0.5,0.03,0.0,44148435,27855000,15917000,58498543,14
87864648,2983053,101690896,2842721,97473394,2965997,1169633,5439691,261606496,25167,87294532,33410,21974,495611756,7146,1.73,0.82,0.8,0.05,0.0,71279472,61937000,8990000,86157087,14
116009088,718361,85596829,1751399,85270601,1718323,383135,3526183,191358980,20297,102799458,7557,7183,369034399,523,2.57,0.63,0.57,0.09,0.0,152865210,84448000,8941000,489710328,15
114149934,5042870,120285401,2651268,121228297,2660371,2984108,12114028,496270499,421900,117233399,21658,15204,523034513,3258,3.21,1.51,1.45,0.11,0.0,133618392,124346000,8952000,148185507,15
107708330,564862,76947485,1748511,77896021,1597481,213249,1511899,195609566,6097,114202236,3178,2483,357225299,525,1.3,0.64,0.62,0.03,0.0,52991074,49600000,2976000,67534415,15
114355264,1143804,80973481,1627377,81284621,1639425,368237,2592229,198251652,8076,119372730,7248,5689,380568144,1943,1.33,0.64,0.61,0.03,0.0,55295994,53847000,1015000,69944983,15
113485531,718337,75019644,1649533,73393423,1822883,234047,1612929,192923804,6627,120528995,5696,5625,367082552,1041,1.29,0.64,0.62,0.03,0.0,51935812,47668000,3972000,66511285,15
17115612,643970,15713461,2026610,14947919,1947785,166916,1181716,78143086,7415,19352070,1392,1086,136815852,519,0.49,0.23,0.22,0.01,0.0,21025175,17822000,2970000,35413289,15
129741717,922875,83045752,1659030,81636822,1541983,335641,2000992,198544741,7475,132156292,1788,2424,403220217,914,1.36,0.67,0.65,0.03,0.0,53888955,51567000,1983000,68342145,15
109566427,1194602,78012831,1701072,77986120,1699407,340789,2167384,198831834,8281,120812313,7497,10464,368651007,1944,1.32,0.67,0.65,0.03,0.0,53323698,48936000,3994000,68112634,15
420341595,643192,262967097,1989949,264524275,1947108,217746,2533485,495116016,16120,423278687,12113,5643,1224416253,518,3.43,1.78,1.73,0.08,0.0,134243868,131992000,1999000,148610244,15
122930435,1697248,87105848,1749381,83443153,1608335,563900,3497709,210827576,19133,125444200,4955,2000,434488374,1696,1.45,0.72,0.69,0.04,0.0,57177774,52897000,3992000,71535813,15
429830950,623115,273051132,1896985,274948978,1820696,292886,2678915,506863623,14738,432256697,11785,4945,1272713641,519,3.52,1.82,1.77,0.08,0.0,135936766,131633000,3988000,150582208,15
101938175,568108,104586781,1768574,105032163,1603796,241044,1797188,205426480,8080,104611506,6934,3584,462570702,521,1.41,0.7,0.67,0.03,0.0,56267656,55938000,0,70836019,15
107708944,732842,78664047,1694336,78116330,1634625,233656,1724414,201021824,6975,116991295,6663,5490,357376534,1041,1.34,0.67,0.65,0.03,0.0,53991349,48724000,4971000,68807697,15
114955959,857930,80665523,1660421,79150268,1660986,493028,2332248,210932078,8999,121195175,5843,4231,387694356,2214,1.41,0.7,0.68,0.03,0.0,56773200,51408000,5040000,71326189,15
107996325,605577,77362017,1921319,78179255,1823008,219903,1465943,190005494,6948,114007516,2906,2392,358101683,525,1.28,0.63,0.61,0.03,0.0,51333643,48133000,2946000,65911958,15
434372384,1088357,269336495,2355011,270050768,2191736,284268,3267957,521816258,15081,447771820,16494,6835,1260838624,908,3.66,1.87,1.81,0.08,0.0,140794102,138487000,1992000,155459266,15
119166420,717069,83418450,1654309,83590316,1645653,250317,1834110,202835823,6761,128438872,4850,5079,404846601,1041,1.39,0.69,0.66,0.03,0.0,55225767,50856000,3988000,69683268,15
114355870,553798,81991406,1762203,81244210,1678031,239792,1785226,203262154,6851,122306075,2482,1857,405455236,525,1.35,0.66,0.64,0.03,0.0,55754604,53407000,1978000,70359954,15
419047233,619709,263138705,1989713,264330257,1928989,223798,2622709,493920949,15314,423143679,18267,4820,1224622585,517,3.47,1.76,1.71,0.08,0.0,133715757,131374000,2005000,148182760,15
112488552,956122,77951831,1916894,76998500,1847091,356010,2003698,191289247,10323,114612663,3405,3653,366256101,915,1.28,0.63,0.62,0.03,0.0,50821251,47556000,2972000,65360631,15
305031904,586826,206453344,1147328,206464905,1152605,477818,3151171,536734197,20417,307544743,10201,5787,1546176464,2086,3.76,1.67,1.61,0.1,0.0,168281492,144074000,7052000,497875767,16
305082688,449025,204527101,1151358,205366609,1150922,259786,2410165,549445195,19892,306598977,9894,6150,1437209322,2080,3.72,1.88,1.82,0.08,0.0,148441684,147132000,1000000,162951380,16
207138067,445578,304239392,1612816,305732405,1619270,269214,2283372,501292870,24229,208531262,33319,9303,1043021989,4046,3.36,1.68,1.62,0.08,0.0,135375713,126103000,9007000,149678263,16
414559122,20689692,357781441,556272,355841186,563983,25516674,38967873,1213533880,777628,415085121,521896,109777,2117342071,98767,8.39,4.07,3.9,0.35,0.0,327197402,130911000,195867000,341515951,16
308507880,319363,205537949,1137111,203938126,1123082,257057,2469279,558034776,17477,305751139,4695,4885,1345686174,1106,3.72,1.85,1.79,0.08,0.0,151063814,148728000,2009000,165866050,16
310107809,421238,209085607,1138404,207904940,1125240,571479,3167064,554221359,37348,305425454,7809,5106,1462163901,2078,3.58,1.72,1.66,0.09,0.0,149258746,143968000,4998000,163855931,16
212543858,335271,209169146,1108224,204545651,1080609,530452,2353122,370803606,15316,205773042,8563,5052,1489343198,2083,2.43,1.18,1.13,0.06,0.0,100182500,95796000,3991000,114808739,16
310430171,436634,206744167,1135467,204953063,1124532,473533,2803045,604830712,24854,304622298,10433,5697,1347222879,2086,3.89,1.84,1.76,0.09,0.0,163194750,158868000,3996000,177748756,16
307205442,355731,204301740,1131884,202601791,1133074,321682,2609708,563646607,19052,306678032,2084,4168,1343219451,1109,3.6,1.69,1.62,0.09,0.0,152060465,149754000,1996000,166511385,16
311931068,379934,208635515,1132999,205744647,1115018,504734,2799395,533306935,20343,305547100,8908,4692,1466545124,2084,3.39,1.61,1.55,0.08,0.0,144441483,141147000,3003000,159180866,16
310965930,431737,207532545,1139916,205958075,1121928,539057,2957735,548751485,35540,306513155,7413,4744,1460081599,2086,3.52,1.67,1.61,0.09,0.0,148410438,143110000,5003000,163076617,16
208542813,12962846,203478618,106815,199851257,108703,7402267,28017283,356146691,197942,206916303,9445,3602,1250490964,2083,2.55,1.19,1.15,0.13,0.0,95786657,91495000,3978000,110644918,16
309786544,794937,211737979,1128983,215127066,1135851,703431,2388874,398053510,21613,304679222,22474,11254,1451924261,5992,2.69,1.33,1.28,0.07,0.0,107541009,98229000,9021000,122326124,16
320615995,527827,513699358,1339355,505260202,1316643,706509,3309878,562924633,26167,315610005,12161,5051,1789023068,2519,3.74,1.76,1.7,0.09,0.0,155682164,148283000,7013000,170377153,16
310983214,462449,311491894,1155141,307213613,1136136,581622,3367388,572500704,38831,305916744,8178,9097,1669690304,2086,3.71,1.78,1.71,0.09,0.0,154379760,151010000,3020000,169093008,16
311348461,847828,212715499,1165016,212745831,1170242,493690,3049781,611698033,58105,307847176,23374,9372,1260396249,4039,3.9,1.84,1.77,0.1,0.0,165095203,156701000,7984000,179735861,16
324645744,405078,421797053,1344789,409375492,1299246,645786,2662791,381236759,23488,308333013,16580,5084,1478274063,2518,2.59,1.29,1.25,0.06,0.0,102918005,95608000,6971000,117272212,16
307304949,352951,505165548,1139853,499697786,1141065,298016,2874071,634834058,22002,305192208,2847,4925,2365782250,1109,4.09,1.93,1.87,0.1,0.0,172277479,170981000,999000,186987347,16
213940757,344734,210990802,1105956,206801011,1078760,535766,2087343,294537074,31040,205143819,11655,7388,1061363380,2082,1.97,0.95,0.92,0.05,0.0,79131429,74790000,4042000,93889729,16
1018135781,588294,607376541,1406410,602395296,1404807,385353,4269799,1014261239,39925,1011016805,19461,11820,3579356460,2802,7.21,3.71,3.59,0.15,0.0,273258484,268958000,3999000,287761124,16
308091673,668716,207891909,1314166,208430003,1325098,346718,6299946,1538733540,56612,308053649,37125,17951,1842295730,4037,9.6,4.01,3.83,0.26,0.0,464784383,437343000,6018000,789273281,17
1116395364,878631,811218852,1523539,808334519,1515357,698769,6848258,1749523657,53377,1107704191,19610,17272,6363604185,2808,12.02,6.16,5.97,0.27,0.0,472641099,467318000,5003000,487200560,17
305438303,519018,207137262,1272978,207627346,1277996,413011,5354686,1419491382,46722,306772130,4644,9283,1842052834,1109,8.29,3.73,3.58,0.21,0.0,381757173,377474000,3994000,396389388,17
305899124,595137,206301278,1281911,206563541,1289542,299613,5539398,1419709164,42452,306429416,19678,16963,2034977432,2082,8.42,3.87,3.72,0.21,0.0,382647531,376217000,5987000,397391896,17
408155525,513970,205882637,1270804,205611431,1274004,358059,5513724,1417654143,40573,407278980,5742,10509,1837071938,1108,8.47,3.79,3.64,0.21,0.0,383363059,381057000,2000000,397958893,17
207042610,585229,207418915,1250513,206758572,1244355,615947,5085925,1240417340,39632,206718591,11523,9739,1743909008,2089,7.71,3.6,3.47,0.19,0.0,336904143,334602000,2003000,351410072,17
309715300,852064,209324171,1303532,209358221,1298598,691804,6123515,1543810100,53842,308002713,27759,17070,2046784485,4040,9.35,4.24,4.08,0.24,0.0,417945143,411624000,6009000,432596073,17
306952352,626825,206970477,1292155,206670895,1289473,573621,6034763,1573943824,46642,306615715,13440,13822,1840067094,2083,9.52,4.38,4.21,0.24,0.0,425041856,421658000,3004000,439609963,17
206447743,678278,208556831,1257704,208705697,1252338,545502,5534044,1308879807,55272,208662463,16630,10944,2961456980,2086,7.88,3.56,3.42,0.2,0.0,353887172,350461000,3003000,368685669,17
307260225,675020,207108274,1292088,206558696,1279685,528909,5749652,1536732408,46924,306821091,13118,14304,1943793336,2087,9.03,3.99,3.82,0.23,0.0,415473353,411151000,4001000,430233164,17
1014591817,640604,607975850,1472998,605977763,1470779,537647,5961195,1485535372,44165,1009802034,17035,10335,4169917701,1688,10.12,5.06,4.89,0.22,0.0,400306243,394990000,4999000,415012737,17
312555171,446555,209618715,1153018,207163258,1133806,532743,3164603,586574040,39386,305537838,8910,5475,1758539470,2079,3.82,1.84,1.77,0.09,0.0,158554401,153180000,4973000,173078229,17
306744044,468362,205904168,1157890,205879918,1158607,277497,2836184,664285391,28741,308460877,33699,19061,1339206927,4033,4.16,1.95,1.88,0.1,0.0,178860029,175561000,3009000,193414772,17
306876140,343581,205877467,1148177,204374755,1144768,265432,2820490,662872261,19908,305480385,3712,5414,2050534122,1106,4.47,2.22,2.16,0.1,0.0,179398625,176006000,3000000,194241057,17
1417967016,952527,711382073,1556533,709669921,1543336,672782,7732724,2002621230,61379,1407066112,30068,17538,6871377812,3013,13.38,6.56,6.35,0.3,0.0,540881800,532489000,7992000,555549288,17
306421089,590672,206543065,1277918,206587123,1286617,348018,5349837,1413708129,41686,306083901,19333,14304,2038797313,2080,8.49,3.82,3.67,0.21,0.0,381680160,375201000,5987000,396299038,17
207814156,625598,208799951,1260236,208778549,1250005,641063,5321198,1290476755,54363,208536255,8581,10983,2756183457,2081,7.87,3.54,3.41,0.2,0.0,348284671,343058000,5000000,362900855,17
307958190,1018737,209259375,1536343,209135002,1545675,410387,10264579,2977923023,75990,308453384,12095,23031,3845873307,1109,17.9,8.11,7.8,0.44,0.0,803520713,800201000,3000000,817960693,17
308423843,743253,207852616,1310953,207916452,1313584,436879,5891264,1546991545,51252,308461891,34880,31445,1845717400,4039,9.09,3.99,3.83,0.23,0.0,417992240,411836000,5997000,432336489,17
306013493,546811,207379544,1283024,207497434,1273550,306951,5230614,1437163029,44785,306283608,6245,10455,2646395459,1103,8.66,3.93,3.77,0.22,0.0,388470864,386252000,2001000,403041094,17
208263595,13162952,206168102,170179,203291350,187418,8916948,30613296,557618250,210250,204456381,12031,11882,1845809643,2082,4.44,1.8,1.72,0.2,0.0,198266007,163380000,16037000,521882369,18
209078103,12967179,203946251,149468,200668547,146313,7719499,29115243,557316873,221588,210654236,6846,6261,1873407730,2085,3.89,1.86,1.79,0.17,0.0,149842790,144506000,4982000,164351809,18
203382035,6486055,198728337,133440,200757485,134855,344388,16514445,479846079,18188,205962406,1665,3331,1834476063,1105,3.17,1.59,1.53,0.07,0.0,128342278,125021000,3000000,142937261,18
517034070,21180658,562195577,726726,558701782,726934,28105710,45459015,2296339936,807855,512926296,379534,317299,5339960515,98762,16.06,7.68,7.41,0.58,0.0,619124203,428864000,189939000,633711555,18
209837651,13012872,102602849,141328,101892843,146934,8107047,28597575,527194960,210638,210621201,10375,7379,1466517442,2087,3.69,1.72,1.66,0.17,0.0,142013722,138651000,3014000,156456714,18
209292498,12998930,103524634,140159,103268474,144935,7562826,28380972,518655142,220685,212216315,8734,8035,1679067757,2085,3.64,1.73,1.66,0.16,0.0,139709034,134375000,5014000,154220222,18
581860601,28172953,307753724,541704,305243226,540431,28300703,54651089,1474548526,316705,569171182,415455,314011,2689195277,99784,10.12,4.76,4.58,0.42,0.0,398034661,241399000,156258000,412516079,18
204001507,6497304,203554909,124238,202294866,123526,272513,15378237,438172508,24407,203729358,7093,4032,1721816297,1102,2.94,1.44,1.39,0.07,0.0,118960331,116639000,2011000,133381970,18
208176655,13078023,204617633,150343,203177846,151080,8304419,28989191,590333385,205615,207020012,6579,8454,1958429717,2081,4.13,1.93,1.85,0.18,0.0,159847755,154586000,4986000,174328473,18
208366960,13078635,28658006,101836,28678437,106528,7131264,26339759,327617810,203855,204120468,45437,16218,845679941,4039,2.36,1.09,1.04,0.13,0.0,89178391,82766000,6056000,103665654,18
205752340,6585570,204477559,150197,204690171,149944,680925,15970170,553110842,26991,203284429,4086,4111,1735030765,1107,3.76,1.83,1.78,0.09,0.0,153246029,149696000,2993000,167841707,18
208294725,13032251,203565398,139072,198733488,143897,8199652,28841762,542180867,196895,209832576,13913,6607,1768656727,2084,3.77,1.75,1.69,0.17,0.0,146085549,141770000,3993000,160678755,18
579583734,29067155,307652880,541971,306701738,541497,27868983,55007301,1474039331,314623,563699676,481803,313829,2669276139,99782,10.08,4.72,4.54,0.42,0.0,399607094,245150000,154094000,414303832,18
210250433,13156000,204839582,137410,200870695,146979,7586145,28719121,533810340,210005,210560481,24605,8174,1781483103,2085,3.72,1.72,1.65,0.16,0.0,144372753,140076000,4002000,158808642,18
61679262,6793583,29648518,74752,27556493,76179,259929,12334543,151489938,16722,62625955,15438,5281,386394617,2087,1.11,0.53,0.51,0.02,0.0,40519079,39238000,1006000,54858272,18
205371334,6582955,102935329,148023,101757400,144235,628595,16286682,556591290,27099,207544950,17863,8162,1440593415,2078,3.78,1.88,1.82,0.09,0.0,149842751,146543000,2990000,164531897,18
307026257,12957872,300719656,166245,296305167,168879,8403173,30201611,674370536,216654,307117041,12975,8181,2356240793,2087,4.67,2.18,2.09,0.19,0.0,181994435,178664000,3011000,196759689,18
559050743,50621769,309381877,330185,310456798,330718,46423002,92924240,1570272988,630801,555970357,68523,36428,3623549511,7939,11.23,5.12,4.87,0.66,0.0,419768818,406409000,13013000,434374956,18
208071607,13014528,103811681,158783,104098049,157671,7695007,29443429,609315751,229822,208888044,8322,7992,1660344484,2086,4.36,2.08,1.99,0.18,0.0,164309672,157982000,5999000,178788036,18
209924643,13044582,206088384,160666,204008532,157273,8005617,28296289,569340888,214028,209449887,36195,15804,1872380368,4033,3.94,1.85,1.79,0.17,0.0,153337080,145965000,6950000,167976392,18
647603625,19927243,342418314,2307201,343325555,2307862,5367577,26361920,1039903264,637119,647990030,76594,80565,2773149193,24688,7.56,3.41,3.28,0.24,0.0,326227188,244980000,59237000,655648460,19
172637767,6922387,91459714,1071650,89982823,1091837,4070655,11761058,472756312,107067,167520723,133021,139848,676427414,45677,3.13,1.52,1.46,0.1,0.0,126887988,65312000,61292000,141214552,19
129850872,4595520,54495624,165210,54407102,159368,3600430,6199597,360769965,135042,130907244,59372,59752,550853269,20539,2.39,1.13,1.08,0.08,0.0,97172832,53926000,42941000,111830666,19
143054056,6643899,114483636,1059676,118627224,1064072,4258892,6614675,384455028,143814,145770928,106378,64467,592887069,20540,2.6,1.2,1.16,0.1,0.0,106243693,65584000,40359000,120785059,19
190688622,12017526,123950375,1521980,124171784,1541087,9875998,14104409,571036553,268132,193378391,126082,124821,749581662,40942,3.95,1.88,1.81,0.16,0.0,153287102,67989000,84986000,167795093,19
253103120,6661583,104172712,158177,104174286,156765,3832464,6887456,364730783,49798,272313209,55936,76526,814078298,20590,2.52,1.21,1.17,0.09,0.0,98539515,63158000,35087000,113276029,19
189448987,12549400,144463704,1085418,143439555,1114327,7820127,13093014,626800892,144917,180180660,99709,147107,875901689,40988,4.2,1.98,1.9,0.15,0.0,168873519,97740000,70811000,183197589,19
171330241,6504555,64058768,940406,63608170,991971,3934371,6868161,353465161,55109,179825934,106762,68543,519151984,20590,2.42,1.14,1.09,0.09,0.0,95800318,66321000,29141000,110335313,19
137024103,3626389,106269076,931324,106616016,950457,2003094,6301282,310866578,61699,138513076,102488,72379,578684243,23381,2.1,1.0,0.96,0.06,0.0,84158635,49891000,33926000,98902633,19
128855007,4709080,75517087,956923,74655842,947853,3786650,6258173,350154533,142023,126828130,106482,62635,542166785,20536,2.36,1.08,1.04,0.08,0.0,97103331,54884000,41911000,111608825,19
171834043,11842532,104452035,1025246,104035858,1078144,9950866,13973149,573668658,305871,174655535,136725,125932,690031723,40939,3.88,1.81,1.74,0.16,0.0,154146543,72906000,80896000,168579898,19
208919782,11656643,149103957,274119,147398145,279158,11290804,17592522,680386908,329976,216552163,156976,127182,1052496367,40943,4.7,2.21,2.13,0.19,0.0,183412159,98083000,85072000,197884802,19
172807992,9309115,82196004,242216,84493624,244404,7145713,11000300,545524428,272699,171411657,127063,127572,723738279,40942,3.65,1.69,1.62,0.14,0.0,147184597,65419000,81522000,161733983,19
731541812,46223017,408984532,2507993,408230444,2539495,11885575,60934558,1423582958,4201703,729702797,181477,221434,3317180166,55928,9.96,4.8,4.64,0.33,0.0,383229728,290943000,91982000,397822214,19
126391497,6027214,57839960,873836,60450849,829302,4535271,7164369,340499535,149405,117957742,101000,61298,447625613,20539,2.33,1.08,1.04,0.09,0.0,91329759,50045000,41037000,105807741,19
887522833,93774476,473417976,3510884,472643767,3466123,4808536,172373930,1481343450,9337256,873679375,158620,90595,3094381801,24741,10.66,5.27,5.1,0.28,0.0,400199877,352833000,46977000,415152391,19
649770860,91812766,428485077,1143452,425149729,1139752,5297719,165798119,1323872884,5683237,641681031,113931,87192,3215200940,24689,9.39,4.6,4.46,0.26,0.0,356066349,316760000,38970000,370844092,19
935281474,25620054,521785291,8618131,521624659,8568563,5598678,33583145,1568845551,996649,923565478,69665,103144,3241984329,24693,10.92,5.3,5.13,0.3,0.0,423898091,384636000,38963000,438814297,19
160507006,3753997,108073630,159856,108164609,155686,2139703,6861331,413856658,44246,161193917,105040,72572,859750997,23364,2.83,1.37,1.32,0.08,0.0,111917737,73747000,37870000,126714595,19
623579313,16054098,366482891,2305232,366610995,2317833,9142661,24232640,1212656233,175169,626718016,302675,158604,2425091919,49122,8.47,4.07,3.93,0.28,0.0,327249964,234601000,92236000,341877928,19
39515996,393881,36947924,102733,38949238,119597,153741,1582982,55413247,9638,31573082,6598,2798,114251579,523,0.91,0.15,0.13,0.03,0.0,58440508,35206000,4023000,389407163,20
1288906,84184,998062,28896,997440,28834,55353,309146,6209806,3757,?,?,?,?,134,0.05,0.02,0.02,0.0,0.0,1793437,1459000,0,16197188,20
604048,75805,996463,28558,995841,28496,57015,308041,5953884,1635,?,?,?,?,135,0.05,0.02,0.02,0.0,0.0,1724577,1480000,0,16029810,20
760318,82806,1011422,29245,1010800,29183,56023,319351,6454992,2623,?,?,?,?,133,0.05,0.02,0.02,0.0,0.0,1732454,1517000,0,16199523,20
93161382,495402,66263341,112957,66302908,110142,151900,1156177,111133076,5414,102201550,6426,849,285470109,520,0.78,0.4,0.38,0.02,0.0,30322324,28043000,2003000,44864965,20
39347115,411061,22573825,62213,20536800,62752,233121,1200246,52982420,6756,38706655,867,709,135297049,917,0.36,0.15,0.15,0.01,0.0,15748615,13432000,2066000,30294130,20
96628167,496379,69825873,115381,67426291,117956,161640,1314465,113868320,6911,95269772,8296,2126,290197170,1034,0.79,0.4,0.39,0.02,0.0,30965287,27695000,2967000,45557968,20
87473217,246786,50956885,77564,51196599,81886,153388,1146890,102119604,9212,88595368,5242,879,264991327,519,0.67,0.28,0.27,0.02,0.0,31725851,28532000,2951000,46412898,20
74746153,3838283,51262966,423698,48507045,429335,444348,2062560,201605604,13145,76934779,11463,5174,257996076,2478,1.26,0.57,0.55,0.03,0.0,54348747,49959000,3996000,68954013,20
45539933,485610,39260349,96080,40526181,104490,157773,1136481,68086883,6788,44392972,9782,2307,152696868,1040,0.48,0.24,0.22,0.01,0.0,17808969,16497000,1031000,32199779,20
32976078,178636,16533096,60386,16535760,58809,154433,630827,43085358,5205,37392404,725,863,109330899,524,0.3,0.15,0.14,0.01,0.0,11301651,9017000,2003000,25570673,20
738945,71103,974571,28604,973949,28542,53093,308538,7358062,3589,?,?,?,?,129,0.05,0.02,0.02,0.0,0.0,1727217,756000,756000,15940014,20
37563245,324514,26037263,74434,26454856,76036,147993,885989,55735710,5408,42412926,4111,1280,133648397,784,0.37,0.18,0.18,0.01,0.0,15206140,13918000,994000,29519707,20
100461972,757985,68236561,97048,68487614,117754,253434,2108204,121998207,8589,93370706,14460,3872,294016953,1939,0.84,0.41,0.4,0.02,0.0,33032512,31789000,993000,47334901,20
94228275,472701,67804267,227500,66484602,220240,153297,1191788,113888790,5202,99034891,5241,1395,287266672,518,0.78,0.38,0.38,0.02,0.0,30939444,27690000,2966000,45454790,20
43032652,509713,35269941,97560,35265021,96373,137709,815210,53589164,3141,39974267,4781,1415,143929656,521,0.35,0.17,0.17,0.01,0.0,14103971,10898000,2972000,28376455,20
30356900,316801,24467952,75441,24544902,76694,137064,817485,52385404,2294,39271347,2322,1127,123936800,525,0.37,0.18,0.16,0.01,0.0,14011352,12748000,980000,28494488,20
528187,87345,1015416,29020,1014794,28957,59083,310690,6528173,2322,?,?,?,?,129,0.05,0.02,0.02,0.0,0.0,1774405,1488000,0,16352257,20
29285939,193649,17028347,58742,17661701,61505,129942,628660,44029905,3083,33070601,3283,1830,102754374,588,0.28,0.14,0.14,0.01,0.0,11440913,10111000,1011000,25934785,20
83422760,355887,51968852,76099,50705450,75611,147226,1183973,103837585,6076,87713317,10557,1872,268649064,995,0.69,0.34,0.33,0.02,0.0,28120848,23825000,3970000,42543461,20
8043272,48269,7868807,43051,9872676,60945,92834,862619,18345311,6740,4192616,3826,1813,21224625,134,0.5,0.07,0.05,0.02,0.0,30830302,9089000,3029000,366060651,21
903358,168607,5447142,39146,8133488,33924,57058,349358,14761893,1828,9900761,1560,6656,4755062,130,0.09,0.04,0.05,0.0,0.0,4219447,3980000,0,18522221,21
53051837,3461844,53712802,196273,59008160,211884,822732,4062352,95486561,35313,51523849,10492,9231,170007995,3061,0.65,0.31,0.31,0.03,0.0,25891504,17713000,7872000,40437257,21
23992963,540900,13888738,63404,13197933,65393,262942,1135362,41259334,8599,23878277,11351,10140,69397311,3110,0.28,0.13,0.13,0.01,0.0,11419754,7111000,4063000,26033725,21
15794532,392956,9386864,63352,9822259,56762,770461,1424203,77304841,15969,15943366,33748,7924,52859062,4326,0.51,0.24,0.24,0.02,0.0,20913612,11727000,8795000,35690821,21
670188195,289815,991440846,656678,991062621,639281,112699,2680269,710890652,17671,671439025,3070,5547,3534387825,137,4.75,2.36,2.3,0.11,0.0,192581190,192349000,0,207087196,21
1870504,168475,7753180,32558,7581712,31917,55198,336957,13615330,1365,8518363,1813,?,?,136,0.1,0.04,0.04,0.0,0.0,3808624,1795000,1795000,18103510,21
200951342,46843898,136177623,935983,134907945,938046,1157351,7887849,759881411,32083,204075195,37907,11468,606418487,5989,4.68,2.08,2.0,0.12,0.0,207004084,196756000,9987000,221678023,21
114427765,2749208,56967720,138333,55153256,129334,820822,4129294,135658696,23512,101715500,18902,9771,297919605,3059,0.93,0.46,0.45,0.03,0.0,36300284,31867000,4111000,50712166,21
25999190,501939,15225467,61168,15821498,63095,322399,1206377,50963091,11128,15174456,23114,5886,65884235,4141,0.34,0.16,0.16,0.01,0.0,14407166,7043000,7043000,28873188,21
37758147,2312348,25229750,78925,24402245,82041,657573,2953887,66268254,16475,21383350,30499,6319,133602450,4142,0.46,0.22,0.21,0.02,0.0,17512248,7680000,9600000,31926875,21
268051207,52707685,235059667,1830970,235692270,1821897,1593045,15768693,1011040535,43691,271493462,59026,16342,904477798,7925,6.29,2.92,2.8,0.17,0.0,273144784,258899000,13994000,287378358,21
669145048,51006238,499582507,613583,499480330,630117,123202,2659101,644540257,16975,673222879,2565,5073,2695610736,148,4.38,2.17,2.1,0.1,0.0,174056758,172778000,998000,188626570,21
1293947,180052,5273710,39670,8043540,34170,59749,349638,16702637,1660,14710421,1167,2701,16412445,137,0.1,0.05,0.06,0.0,0.0,4380522,4176000,0,18830662,21
1154765,76659,1155750,30191,1155128,30129,59753,322702,7277360,6478,?,?,?,?,139,0.05,0.02,0.02,0.0,0.0,1765521,774000,774000,16074031,21
1738754,185311,6287475,39519,8757696,33021,55418,351014,19308551,1474,16466746,840,1991,39180963,122,0.15,0.07,0.06,0.0,0.0,4997546,2784000,1856000,19558589,21
335401354,353556,663036207,674378,663137243,667608,150215,3454105,877996782,22627,337274263,3006,5991,2010807060,139,5.78,2.81,2.72,0.13,0.0,237017847,236662000,0,251595935,21
