@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
48247376,2112402,52636034,202050,51945656,189342,500712,3272053,100963775,14428,39719297,23242,15256,180345296,4143,0.68,0.33,0.32,0.02,0.0,26981981,19506000,7186000,41426650,21
336962284,225816,497696494,590592,498831839,597457,102170,2200349,544541258,14990,336486561,2158,4421,2187015749,133,3.54,1.7,1.64,0.08,0.0,147913715,146704000,997000,162268792,21
27127115,92786,16741533,63768,17069956,78068,129418,1210450,43391696,8261,28435896,2779,1447,88605890,132,0.66,0.11,0.09,0.03,0.0,44596531,29105000,3010000,364299894,22
30642892,185371,14925027,62049,14048366,60644,156413,635164,39813766,2587,32746175,612,813,104641301,524,0.28,0.14,0.13,0.01,0.0,10913210,7705000,2889000,25366130,22
35401961,157845,19113446,60407,19100403,60644,156316,760303,47373144,3023,38608267,3243,900,112949373,524,0.31,0.14,0.14,0.01,0.0,12953627,12704000,0,27470774,22
78320012,230593,43104946,64786,43049604,59818,145172,798747,90149568,3932,80429697,2945,1249,232660954,517,0.65,0.33,0.32,0.01,0.0,24187235,21871000,1988000,38684074,22
75349630,207029,44052097,66073,44943861,55890,95844,683795,88346623,2892,77939132,5611,1337,226969876,323,0.62,0.32,0.31,0.01,0.0,23699425,20305000,3045000,38085725,22
78272865,394438,42644238,69039,42670095,67524,172000,845796,94596660,4136,85391291,6413,2381,232089130,910,0.65,0.33,0.33,0.01,0.0,25594506,21327000,3877000,40297506,22
78911637,105679,43162193,62801,43129039,54265,94930,655807,85523993,3614,79186108,3854,1155,226892419,128,0.62,0.32,0.31,0.01,0.0,23207394,22000000,956000,37819250,22
30099750,201645,14623659,59798,14225805,57699,159345,627444,40538204,2779,32830946,737,826,101762199,524,0.28,0.14,0.13,0.01,0.0,10798826,10628000,0,25220060,22
75437443,150465,43900721,60732,44167204,55929,91358,657339,85839764,2576,78119037,2834,1598,223591300,129,0.59,0.28,0.27,0.01,0.0,24275970,23026000,1001000,38597923,22
35512075,555316,24525240,77395,24601129,77556,227553,1210224,55700935,4541,39129548,10122,2505,124806418,1304,0.38,0.18,0.19,0.01,0.0,15439011,14119000,1008000,29866568,22
27809171,232774,14237483,60899,14205715,59546,145893,600045,41434483,4240,33416318,836,798,104459445,524,0.28,0.13,0.13,0.01,0.0,10878276,7751000,2906000,25196336,22
27969735,224980,13779581,61195,13761653,61420,149984,623086,41673476,2406,33642560,726,862,103645722,524,0.3,0.15,0.14,0.01,0.0,10891006,8590000,1908000,25318075,22
29577947,208913,14439979,60448,14114937,61651,164295,641002,41672254,2772,33702955,882,978,104254235,525,0.28,0.14,0.13,0.01,0.0,10899278,9480000,1053000,25461212,22
28090160,313663,16634431,57011,16569551,58057,168601,689825,45054312,2655,32837608,4411,2150,102647105,916,0.3,0.15,0.15,0.01,0.0,11829054,8643000,2881000,26138535,22
29731849,273302,16681098,61100,17447963,64616,181949,859022,47276845,5066,31644830,6170,2377,100708124,1041,0.3,0.15,0.15,0.01,0.0,12372076,10127000,2025000,27099928,22
29206789,224259,14165421,60933,14163707,61049,145333,597620,40402046,4609,33469713,846,821,100675092,523,0.28,0.14,0.13,0.01,0.0,10786492,7641000,2865000,25392156,22
30686456,270002,15155472,59375,14079248,59097,200370,742001,44570761,5858,36479488,2383,1291,105809604,913,0.31,0.15,0.15,0.01,0.0,12097536,8815000,2938000,26707546,22
79052682,271669,46200634,67528,45319259,69463,152580,938498,94546523,5717,81067357,6741,2995,236260742,1034,0.67,0.33,0.32,0.02,0.0,25640751,24272000,1011000,40295906,22
77807584,358122,43138882,66424,43111453,66206,158689,837457,95322960,6674,85308896,7822,3811,232834796,906,0.67,0.34,0.33,0.02,0.0,25660808,22440000,2927000,40310277,22
80536408,249190,46204898,70145,44376138,69995,181442,983869,94472885,5672,80864166,8069,2235,235723383,1033,0.65,0.33,0.33,0.01,0.0,25437348,23046000,2004000,40027065,22
87231621,1417224,57194195,344384,56567420,458380,426430,4950324,147968700,14081,93534872,12740,5388,282032331,2215,1.35,0.5,0.48,0.04,0.0,63341482,37223000,8048000,422480942,23
323241840,2856819,197578799,1256525,196131165,1236895,1966175,10379813,486590753,140775,315953543,24317,11882,970776027,2467,3.35,1.67,1.62,0.09,0.0,130946385,123579000,7032000,145571675,23
311345086,3008941,192199090,1250131,193739537,1149719,963874,8316343,448104592,48013,315676940,23856,10873,944168165,1954,3.11,1.58,1.53,0.08,0.0,120530977,112203000,8014000,135221045,23
311341481,3465380,192152111,1175276,192839399,1123714,1167146,8950353,447710384,54163,315153458,38744,9699,936821063,2060,3.11,1.58,1.53,0.08,0.0,121005276,111749000,8979000,135593065,23
112490952,3727432,87568814,591463,87177095,611437,1546707,8807990,262179405,56659,104224547,43870,10110,388671753,7163,1.78,0.87,0.84,0.06,0.0,70967054,58649000,11928000,85522631,23
106236279,3180650,72874029,757207,73059939,650267,1044050,7647026,227631360,42750,109037613,16058,8569,370843415,2655,1.56,0.78,0.75,0.05,0.0,61700347,56385000,5034000,76485399,23
122808817,2803576,81540919,745174,77492413,742429,964116,7051605,242300470,41165,126797472,8838,11300,411325351,1891,1.66,0.8,0.78,0.05,0.0,65749074,60355000,5029000,80315930,23
107135309,3168886,71988411,729366,69542658,762411,1839532,8629195,241574465,102688,112609837,16157,5229,382707601,2474,1.67,0.8,0.78,0.05,0.0,64865003,56403000,8057000,79448112,23
246781776,27534324,189525031,12143411,192235729,12122500,18504628,64346035,1724825292,2737139,249917152,56276,20309,820392043,7991,11.21,5.07,4.89,0.44,0.0,466397425,451109000,15003000,480872638,23
319068406,3194342,197288463,1268510,196564421,1235720,1978757,9977011,470962907,136301,317618023,25947,5903,968189903,2468,3.29,1.63,1.58,0.09,0.0,126992711,122605000,4019000,141587025,23
77912916,1434360,51323281,437072,53295919,421128,154955,2805167,136305561,5165,82427148,2549,1662,254745546,357,0.95,0.46,0.44,0.02,0.0,36945824,35561000,987000,51466039,23
310049004,3043581,191771793,1172171,194151379,1116306,1112281,8242000,449629678,47705,317167363,24092,12883,942533530,1955,3.13,1.55,1.5,0.08,0.0,121531704,114271000,7016000,135954322,23
311153471,3458063,190566173,1179709,192072997,1090802,1096821,8973060,441998776,47707,316074931,20556,7769,936580832,1998,3.1,1.54,1.49,0.08,0.0,119819156,113482000,6025000,134446930,23
104219944,3545901,69989222,756310,70224929,793570,1972138,9583279,242883724,115340,112119441,21532,5836,371278932,2729,1.68,0.8,0.77,0.06,0.0,65442577,58140000,7016000,79936123,23
78231910,920177,52043338,398403,53266812,377819,142512,2025531,124889441,5428,81490522,1976,1824,256719722,234,0.82,0.39,0.38,0.02,0.0,34467922,33183000,1005000,49099664,23
318512166,2905097,194041744,1185577,188510317,1168912,1446553,9747875,440049958,43733,319167411,27397,5689,955853450,2470,3.09,1.53,1.49,0.08,0.0,119363599,113059000,6003000,134058774,23
113963090,3494582,80008583,686522,74442118,728397,1955695,9192676,255421713,129057,109345732,14417,4341,396121887,3596,1.75,0.84,0.81,0.06,0.0,68764338,61359000,7041000,83286238,23
84565810,1743096,53881833,532120,55951603,452508,180375,3460194,156485861,5024,91528208,2851,1351,273551105,389,1.07,0.52,0.5,0.02,0.0,42402970,41098000,1002000,56716727,23
108379658,3159955,72384734,707484,71129922,749011,1746163,8280165,249224919,108933,113144469,16938,7627,381448342,2475,1.69,0.8,0.78,0.06,0.0,67022283,59719000,6967000,81613863,23
100056661,3239335,72160526,694548,74777315,629339,1105051,7746290,215541709,38625,104634965,10594,2614,337286163,1886,1.49,0.72,0.71,0.04,0.0,58185572,56814000,1014000,72988107,23
199493694,31112230,138404039,2239310,138501993,2207732,1257064,34996533,513507479,68516,201095704,41159,16154,726798981,4781,4.49,1.77,1.69,0.13,0.0,205031633,148396000,22754000,562647630,24
333408480,2560430,211303277,1786480,209694086,1655544,1700489,9250991,485575296,37926,334936928,30981,10405,1019018771,2923,3.4,1.69,1.64,0.09,0.0,131880763,127566000,4017000,146501515,24
102737913,2462228,74939307,547327,78286814,439495,930840,6654286,204797780,20647,105784665,11183,3022,361859437,1960,1.44,0.7,0.67,0.04,0.0,54954422,46701000,7949000,69534928,24
106573774,2461911,74283350,645348,76855671,536820,1050392,7327277,210759067,25087,107991436,10263,2568,373498661,1958,1.47,0.71,0.68,0.04,0.0,57090791,51768000,4977000,71809954,24
105709821,2509699,75573519,568774,77485406,445704,827293,6701424,199876942,24228,104244153,10911,4332,363986425,1952,1.41,0.7,0.67,0.04,0.0,54265019,47882000,5985000,68774719,24
103446859,2524236,75442735,540338,78251132,438515,907198,6714543,203213804,23429,104501407,12000,3648,360856158,2006,1.39,0.69,0.67,0.04,0.0,54294871,49910000,4074000,68897889,24
308958903,2702900,192376579,1168857,192445422,1017632,1208185,8584427,424789478,36472,316372284,23234,6075,935298428,1955,2.98,1.47,1.42,0.08,0.0,112853201,108556000,3983000,127254609,24
117279001,2840297,80534406,865737,75961936,823441,2090916,9061679,237979383,74849,110717510,19770,5726,410975183,3269,1.65,0.78,0.76,0.06,0.0,64136407,54870000,8978000,78742039,24
319805752,2883452,199346250,1255428,196457752,1371760,1731085,9582526,455211629,85862,311162298,22722,8856,959499883,2744,3.22,1.6,1.55,0.09,0.0,122648930,112291000,9937000,137218819,24
305651795,2668955,190421877,1137980,192922351,967417,1175029,7742735,418826845,29314,314607365,22778,4754,925176032,1882,2.96,1.48,1.44,0.08,0.0,112742733,106460000,5969000,127416087,24
309960157,2330603,190156684,1444931,190491166,1325828,1265629,8531416,429835222,32777,320517792,21062,5405,942878789,1860,2.99,1.47,1.43,0.08,0.0,116476388,112207000,3971000,131119637,24
104523901,2520900,74857824,576763,77468375,446423,1043300,6536738,209304143,22477,106101044,9196,2914,362301222,1856,1.41,0.69,0.67,0.04,0.0,54801295,50508000,3961000,69562915,24
112399608,2801863,76561037,843324,75042816,788208,2033437,9133651,232951839,80170,113910288,13622,5629,395067053,2487,1.62,0.76,0.74,0.05,0.0,62689225,58358000,4024000,77276519,24
320422841,2862732,198837331,1348300,196133764,1455017,1824447,9858843,451595736,88426,309123986,25512,9730,959008761,2871,3.19,1.58,1.53,0.09,0.0,121857228,114582000,6974000,136515533,24
306807324,2705207,190802462,1094430,193377397,932179,1104073,7703217,416956891,29423,315330826,22590,7357,933006395,2053,2.95,1.46,1.41,0.07,0.0,112917319,111527000,1004000,127584543,24
111309452,2875649,75175049,824234,74201355,769953,2029380,8766862,230261458,73401,116107378,13074,21521,390144971,2688,1.6,0.75,0.73,0.05,0.0,62048183,59714000,2024000,76617460,24
117363462,3321026,87630557,1465220,90278170,1271684,2643768,9867087,300177802,94640,118989190,48040,13551,429978104,8205,2.07,0.97,0.94,0.07,0.0,80708656,60266000,20088000,95549919,24
128084015,3204722,92847876,1511800,93127477,1365689,2160793,9357463,290108782,90923,133665121,26396,6964,454151757,3851,2.04,0.97,0.93,0.07,0.0,78271643,71078000,6910000,92917915,24
116497503,3116906,82023546,827416,78737640,980291,1916505,8255846,254434825,75798,116078118,15064,5244,413472694,3652,1.74,0.82,0.8,0.06,0.0,68464349,61141000,7016000,83313522,24
315655308,2285107,194168159,1746278,193685917,1580133,1148538,8864110,440972237,39391,321615321,26732,6450,962618612,1981,3.12,1.53,1.48,0.08,0.0,118627949,113287000,4968000,133342547,24
348303940,10027309,221402364,3278658,224005317,3257159,3619114,24267253,726782191,500106,362499315,26860,11636,1121331988,3230,5.38,2.44,2.35,0.16,0.0,223027719,194021000,9047000,563459665,25
117378462,3024572,85782086,612705,89241179,516575,850548,7518054,226014816,44260,112026976,10560,3102,396343158,1877,1.58,0.77,0.74,0.05,0.0,61100897,56818000,3987000,75782797,25
127545483,4229695,90653180,686053,87881239,601766,2252301,10288121,281960967,180622,115975355,30492,7438,424840816,4214,1.92,0.93,0.9,0.07,0.0,76312788,67978000,7997000,90643263,25
132387518,3355827,91970075,576723,86991674,625238,1740603,9699629,268754943,60714,121355175,19878,3736,466274605,3526,1.83,0.88,0.85,0.06,0.0,72490175,64077000,8009000,87122352,25
125306255,3387835,84884700,834869,82639938,868473,1684429,10489152,262514112,61148,133397291,20644,4878,444139057,2729,1.76,0.85,0.82,0.05,0.0,67321892,64764000,2023000,82105965,25
118761333,3401051,76475992,769299,78803072,745454,1238010,8456350,240976228,47402,131059203,11528,4577,424616976,2441,1.67,0.81,0.78,0.05,0.0,65723169,60371000,5030000,80482054,25
112504264,2705103,82244449,677226,88559166,585277,870359,7503251,232572833,35098,122322255,10087,2831,395124244,1786,1.61,0.78,0.75,0.04,0.0,63050761,58747000,3982000,77456805,25
129831161,3503522,87265132,820493,82527129,890639,1826613,10223834,255413170,69368,130646656,15790,3592,450654665,2860,1.76,0.85,0.82,0.06,0.0,69338827,61056000,7878000,83817736,25
127819377,3051222,80026945,777311,79447820,743282,1232460,7905397,246619293,41714,136840537,15332,5933,448060951,2170,1.7,0.81,0.78,0.05,0.0,67086645,60729000,5973000,81465528,25
127362558,3110088,83348528,674100,80192540,752633,1676758,9246169,258776770,56256,133567898,16116,4387,447754845,2839,1.75,0.83,0.81,0.06,0.0,69403850,60106000,9015000,84075979,25
132043622,3060790,90027544,660458,82873560,709275,1804370,9955833,261168854,56382,126261428,20406,3768,457301142,3326,1.81,0.86,0.83,0.06,0.0,71167349,68838000,2024000,85930500,25
265419764,29411025,195009451,17567117,195035934,17477795,14476731,68918741,1799284225,2193756,264027895,37271,45886,843220734,5469,11.55,5.17,4.98,0.41,0.0,485192207,472864000,11996000,499631510,25
111081874,3899842,75631223,766498,82389920,728601,1150489,8741278,241032618,42955,130744316,15955,4999,402423999,2484,1.65,0.77,0.74,0.05,0.0,65665473,63319000,2010000,80358746,25
333398275,3115647,203242864,1040293,200355373,1158719,1626444,11212580,465353219,58688,338440795,25333,5940,1015117504,2655,3.26,1.62,1.57,0.08,0.0,126675549,121406000,5016000,141008837,25
161567186,14663323,109246282,5667332,111510690,5595311,7923072,33443706,861358311,1081743,177474130,34594,11306,559172850,4851,5.65,2.54,2.45,0.21,0.0,232754227,220363000,12019000,247443813,25
116173184,3882031,75928675,833702,79176171,778628,1707067,8920198,248364102,77086,134895098,14773,5560,415984737,2518,1.72,0.82,0.79,0.06,0.0,66999441,58724000,7962000,81372248,25
105746377,3094020,90943797,663050,86348950,762680,1308141,8971439,241328513,44043,107252322,15543,5065,453706190,2607,1.68,0.81,0.78,0.05,0.0,65744288,58345000,7041000,80237731,25
127218464,3404262,85340254,596245,80522272,686333,2418301,10920238,267564668,151283,132365679,19553,5572,442228435,3034,1.84,0.86,0.84,0.06,0.0,72023215,68694000,2986000,86653613,25
330526697,4736540,205540053,1328464,205568503,1293148,2244614,10951956,508381826,149954,330269774,28921,10032,997931585,3223,3.57,1.75,1.69,0.1,0.0,137791124,126176000,11015000,152120539,25
113851725,3750185,75697022,775133,80982114,739215,1207503,8720007,241497274,45728,131122496,15660,5262,410888465,2485,1.67,0.8,0.77,0.05,0.0,65498094,54299000,10859000,80044692,25
305491581,2258794,195829564,987208,196427136,993055,1088297,10064233,432212607,54371,300089703,36462,14796,902785366,2067,5.06,1.45,1.34,0.17,0.0,286402787,149702000,11126000,620861786,26
305821847,2270956,190774014,889944,191269078,898648,746463,6707460,402906303,29339,306109243,20746,5058,918053217,1863,2.83,1.43,1.39,0.07,0.0,108141853,102857000,4993000,122574494,26
306303403,2248428,190909116,882272,190523595,888480,704709,6632193,406203565,28997,309045604,24261,6420,917242593,1844,2.86,1.45,1.4,0.07,0.0,109433627,107070000,2001000,123898065,26
305297070,2283190,190416715,892411,191959933,905749,765739,6735921,404032493,30445,306225130,24822,5962,915754626,1899,2.83,1.43,1.39,0.07,0.0,108523024,105240000,2978000,122983510,26
102510019,2161121,72470096,488126,71145188,483316,698892,5793420,188969178,24138,100987074,11176,3675,352578852,1947,1.35,0.64,0.61,0.04,0.0,51976054,47659000,4056000,66355738,26
101996214,2184796,71177858,479582,71539067,485844,692765,6003307,191921232,29916,103309803,11395,3005,351346680,1853,1.3,0.62,0.6,0.04,0.0,52918173,46570000,5945000,67478142,26
104349577,2579684,72796485,503043,70890561,487237,1410008,6943622,213132522,58048,107500043,16382,4473,363800572,2900,1.46,0.7,0.69,0.05,0.0,57153644,52924000,3994000,71666873,26
101701201,2155480,71830174,490054,71042205,481967,767192,5929827,190057741,23475,101595171,12226,3622,349692266,1894,1.32,0.64,0.62,0.04,0.0,51761329,46491000,4945000,66363935,26
303495301,2304207,189327382,885177,191849139,900439,839850,6705902,410145855,30075,308850675,27043,7146,915849974,2046,2.84,1.43,1.4,0.07,0.0,109428655,104105000,5005000,124008206,26
321698496,3624270,200241275,1009685,197633874,1115214,1773182,11670251,467324351,77361,326572918,27564,6202,978015758,2831,3.27,1.6,1.55,0.09,0.0,126753590,117405000,9031000,141196713,26
318320033,2296129,194089660,1145610,189931737,1129924,1435684,8409967,426913410,64482,307833201,24473,9151,940994304,2448,3.02,1.51,1.46,0.08,0.0,115994182,107714000,7978000,130750027,26
102476123,2515723,71301854,505717,70382632,490367,1261896,6644792,206237950,59780,105949715,14268,4467,353620005,2471,1.43,0.68,0.66,0.05,0.0,55766406,52508000,3029000,70331082,26
129995803,5275123,95244054,1071173,93308329,1057523,6722116,13590831,536241638,902215,129753538,38359,12493,467398726,6219,3.55,1.57,1.5,0.15,0.0,146329568,131026000,15003000,160936092,26
315730416,3528673,195983961,1127878,194617813,1057682,1596324,9491656,456414936,58718,314652237,31150,5766,948200628,3146,3.15,1.5,1.46,0.09,0.0,127186237,122898000,3996000,141664580,26
100384328,2549700,70065879,501858,70611034,487333,1292067,6659482,208466814,57916,107499243,14306,4447,350158678,2305,1.42,0.68,0.66,0.05,0.0,56398924,48086000,8014000,70828687,26
102041121,2155089,71606521,496597,71664862,484560,678586,6185780,187864983,24868,101458218,12700,3058,348676130,1903,1.3,0.63,0.61,0.04,0.0,50751905,48417000,2017000,65612890,26
304538147,2292103,189945024,1187602,189707863,1178944,977988,7260096,416379439,26021,313790427,26414,6573,917156643,2039,2.91,1.46,1.42,0.07,0.0,112078089,106777000,4989000,126355942,26
92865141,2207270,84783972,466464,86172815,475687,712731,5936697,200099431,24696,94536096,14603,4063,407375681,2039,1.38,0.69,0.67,0.04,0.0,54099029,49819000,3985000,68649765,26
111049285,2492258,76479115,526934,73479689,513263,1662082,7542614,221583695,57620,102544040,26278,5826,367354007,3622,1.54,0.74,0.71,0.05,0.0,60075633,55699000,4050000,74768024,26
101136863,2496732,70359305,499336,71016910,489325,1101313,6324236,204533824,61905,105686852,13705,4465,349585996,2470,1.41,0.66,0.64,0.04,0.0,55228435,45941000,8988000,69874898,26
191984412,2143209,132958691,1071285,125668138,1203108,1339337,6690440,312935821,44256,174068039,25159,9916,655723044,2241,2.72,1.03,0.97,0.09,0.0,126415443,89945000,13991000,462768127,27
538408292,1399165,329824949,1096319,325852126,1227797,902430,7118581,638225114,32584,526053612,28506,9083,1600199639,1821,4.49,2.31,2.24,0.1,0.0,172117773,170834000,1004000,186732569,27
159206509,1737976,115206947,882942,117910875,844659,1129904,5474207,288772660,33682,157943325,10677,4349,529078105,2242,1.97,0.97,0.94,0.06,0.0,77920148,66656000,10943000,92406983,27
183502304,1958331,127961669,1041619,125469418,1101366,1257502,6171080,317726447,37937,179440294,14529,5753,629365823,2240,2.19,1.05,1.02,0.06,0.0,86357797,77050000,9005000,100745350,27
38916166,1647228,33458602,929586,35099729,757019,804971,4866933,155769224,14629,38948880,13289,3694,190975527,1867,1.06,0.5,0.47,0.03,0.0,43299696,35045000,8010000,57888413,27
161042549,1927564,114919832,924230,117147202,877761,1071703,5331550,289623734,33705,161671884,9196,5658,540064050,2437,1.97,0.96,0.94,0.05,0.0,78242923,70851000,7085000,92715283,27
161223308,1711962,116488744,887650,118248433,850321,1102844,5473435,289379353,30978,157166240,13590,4514,531562291,2288,1.99,0.98,0.94,0.06,0.0,77305956,72791000,4043000,91766397,27
154497607,2043668,111567638,945705,116712282,864987,921358,4872181,294413268,32955,165420525,10096,5177,542383625,2245,2.01,0.96,0.93,0.06,0.0,79955405,72652000,6966000,94449978,27
157740160,1896185,114419155,921823,116086202,861905,962830,5260439,288006111,35193,160959526,12819,4973,543901734,2437,1.99,0.95,0.92,0.06,0.0,78180951,73771000,3987000,92935307,27
158600795,2032451,107457672,1098294,111816337,922715,878863,4740226,293529644,38023,176568590,13247,6163,572559420,2243,1.98,0.92,0.89,0.06,0.0,81744343,77405000,4021000,96368541,27
159652457,1914310,115172734,919724,118236408,873634,1075958,5418959,289926799,32195,160350711,9561,7891,531214224,2339,2.0,0.96,0.92,0.06,0.0,78595447,72202000,6016000,93339606,27
155072270,2051947,110647319,1008700,116192249,904048,934063,4804330,297456723,34455,167308200,9987,5153,544879357,2241,2.01,0.96,0.94,0.06,0.0,80363622,75032000,5002000,95034210,27
158109347,2064599,111596105,1015920,114854222,907978,979495,4869901,292231654,34186,164810786,15755,5352,547428483,2438,2.01,0.97,0.94,0.06,0.0,79539068,72081000,7007000,94099279,27
164213970,1412133,117338263,696285,117624553,665676,827694,5189301,277237054,19625,150003032,10408,4748,552479863,1825,1.88,0.93,0.9,0.05,0.0,74767119,70429000,3967000,89392860,27
189983610,1936266,120304919,1204426,116295661,1224329,1174866,5188393,308673475,33427,198513601,13138,5510,642792105,2264,2.07,0.98,0.95,0.06,0.0,84174881,78872000,4991000,98493164,27
517709735,2106464,322702277,1897499,325412002,1724950,1121981,6185404,673115061,46737,532794020,29446,9813,1568401939,2239,4.68,2.36,2.29,0.11,0.0,181005026,173637000,7025000,195597425,27
600265126,7839165,391105154,2972468,387613067,3034410,3524667,13670571,972628148,294875,585581626,46457,31283,1819008082,5096,6.68,3.3,3.19,0.19,0.0,262616486,257216000,5004000,277283440,27
155753963,2099786,107868233,819002,113889366,689459,905655,4718420,288032365,34101,169552964,13955,14059,548658226,2436,1.92,0.9,0.88,0.06,0.0,80119387,75771000,4041000,94888400,27
154232301,2043030,112820193,947704,116794048,873507,900708,5055369,293178644,32727,163399793,16454,4949,539954746,2242,1.98,0.97,0.94,0.05,0.0,79192243,72902000,5991000,93573735,27
520063506,2112695,324550235,1978177,327223240,1850657,1356791,6880983,679523848,48279,534362036,35584,10677,1587526903,2239,4.76,2.36,2.28,0.11,0.0,182394958,177049000,5001000,196851381,27
455201486,16398670,304509731,791065,302892130,809477,196570,34881108,707204467,127329,442243697,12396,112177,1270655809,621,5.28,2.3,2.21,0.13,0.0,237034857,182393000,39084000,562351597,28
423243927,15758220,169737915,428735,167482590,427188,226368,34597744,412589426,13728,432069025,3214,3542,1486603093,641,2.94,1.52,1.47,0.06,0.0,111440963,110238000,1002000,125771488,28
346775831,6281189,343204125,652329,345518704,655816,195433,15460013,452999609,13305,344752932,3431,4313,1530755131,629,3.07,1.51,1.47,0.07,0.0,122191306,118984000,2999000,136573224,28
572561871,16231141,239175777,917186,238239745,913760,254851,34416017,953737398,228806,579218603,408840,204897,1770748870,615,6.43,3.15,3.05,0.14,0.0,257062321,202656000,54175000,271469971,28
562662938,16207174,158145932,423419,157966902,425247,220239,32801610,421673310,13163,570284168,2232,2983,1466250269,629,3.02,1.57,1.51,0.06,0.0,114040175,110795000,2994000,128657864,28
528820429,16249728,219515222,689132,219974733,688759,297145,35684016,718592463,119584,530087784,193232,188652,1606388746,626,4.95,2.47,2.39,0.11,0.0,194505248,159210000,35046000,209250827,28
435049969,16157009,159949457,425743,157440785,422443,274945,33939975,403571284,14838,429959975,5674,3676,1460661079,1129,2.89,1.51,1.47,0.06,0.0,108823117,107553000,1005000,123506404,28
567284443,16396751,159420252,430752,158062250,424646,210998,32777700,419142862,13039,564873952,2253,3018,1470084950,632,2.96,1.5,1.47,0.06,0.0,114400125,112091000,2001000,129157802,28
282182637,28724423,341192747,724064,343423594,733230,216559,24068282,513101250,18645,279747971,2863,3738,1511598362,625,3.4,1.63,1.57,0.08,0.0,139661317,136368000,3008000,154431533,28
431350494,16066309,159345696,442467,157722879,437515,234799,34291973,404569003,13345,431045485,5471,4381,1445931985,633,2.93,1.44,1.41,0.06,0.0,108377748,106094000,2001000,122950731,28
370573944,113013130,345652661,670022,342403217,672978,479644,32816180,570685924,16665,367308115,3774,4075,1376233271,1117,4.11,2.12,2.06,0.09,0.0,154202092,153828000,0,168944566,28
436163733,16390344,287344428,588020,282929145,589936,306403,33324069,526597385,22310,427912635,5686,4363,1071193507,1123,3.52,1.72,1.66,0.08,0.0,142876067,137615000,4986000,157463744,28
433045361,57861081,342794348,577077,342650283,579892,254041,25439790,634622655,17997,428713444,3470,4852,2052265014,632,4.45,2.28,2.21,0.1,0.0,171490817,168112000,3002000,186330032,28
306138768,8160798,278279406,791403,280734567,804079,213888,17659432,305410806,9540,316627157,4479,3303,1085890507,1038,2.06,1.02,0.99,0.05,0.0,82714069,79430000,3016000,97274800,28
343633346,9711897,219778984,777486,218874227,775704,224996,22800033,601357779,118644,340616139,9413,104922,995664835,624,4.04,2.0,1.93,0.09,0.0,162030639,129746000,31937000,176771294,28
542879764,16888607,218946425,701179,218457192,700208,327160,33443141,790427756,123573,536971203,292599,104015,1792287211,1564,5.43,2.71,2.62,0.12,0.0,214453467,183197000,31033000,229217226,28
430712310,16554443,166233195,422391,165292720,419741,181336,33007461,397944503,11814,418874745,4634,3591,1359092010,636,2.81,1.44,1.41,0.06,0.0,107614560,106346000,1003000,122110016,28
432364282,16972888,156982285,417605,157417380,418553,184367,33869786,388768530,11989,430343707,3400,3367,1327174477,649,2.77,1.42,1.37,0.06,0.0,104911060,101587000,2987000,119597928,28
432327287,16311489,158856839,422781,157321489,417789,277799,33561300,397310359,13808,428539504,3400,4639,1459593200,1122,2.84,1.45,1.4,0.06,0.0,107481576,103126000,4004000,121823031,28
540333764,16658932,345684188,792024,341528200,797798,331430,35005051,799182310,122346,535264216,10423,102676,1383819270,624,5.43,2.7,2.63,0.12,0.0,215278107,185918000,28987000,229847232,28
68983826,585612,39187298,85250,35297717,96811,483835,1884564,96072828,10643,75595164,10348,3674,240225352,1958,1.05,0.33,0.31,0.03,0.0,52946285,20892000,9948000,379217405,29
67985888,628564,39240145,72903,36454962,72121,445208,1389842,93992429,7040,71624281,8187,3461,233169568,2604,0.63,0.29,0.29,0.02,0.0,25864363,20687000,4925000,40258035,29
144847337,956965,94345770,273534,90673187,268267,1197846,3235437,206048145,17050,137691763,23032,58154,480280054,3483,1.4,0.65,0.63,0.04,0.0,59854131,54581000,4961000,74711882,29
130258871,610196,75194283,80753,70865199,82014,704540,2186969,160381701,13262,119898152,18478,3203,398770752,2606,1.13,0.57,0.55,0.03,0.0,43697000,38239000,5031000,58388136,29
131024343,527515,75954984,76846,71674652,78377,676337,2158205,160861961,15440,119893435,20006,3051,400698459,2606,1.14,0.56,0.55,0.03,0.0,43783753,41451000,2022000,58462311,29
143433799,1219478,91702274,93411,89134587,93850,544714,2105280,198921422,27041,144844787,26508,4970,483827973,3482,1.38,0.68,0.67,0.04,0.0,54036073,40800000,12936000,68727957,29
