file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
3095445.exe ,  3.41,  3.30,  0.15,  0.00,  8.42,  289259171,  286262000,    2992000,  303309689
3098751.exe , 11.39, 11.06,  0.52,  0.00, 27.43,  921555446,  886506000,   35020000,  934400884
3361780.exe ,  7.93,  7.68,  0.37,  0.00, 21.00,  685768206,  659728000,   25989000,  698151262
3467701.exe , 10.56, 10.22,  0.51,  0.00, 26.18,  899657402,  871514000,   27984000,  911938493
3478512.exe , 11.73, 11.37,  0.59,  0.00, 28.37,  961975333,  893823000,   67986000,  974365287
3812433.exe ,  6.37,  6.18,  0.31,  0.00, 15.49,  521749857,  487744000,   33982000,  534482792
3815934.exe ,  4.68,  4.55,  0.22,  0.00, 12.13,  390864757,  364668000,   26047000,  403144546
3932918.exe , 11.00, 10.68,  0.50,  0.00, 26.25,  885970031,  850920000,   34996000,  898257762
3995464.exe ,  1.09,  1.05,  0.07,  0.00,  2.84,   92046942,    1930000,    4598000,  104273688
4200085.exe ,  4.52,  4.38,  0.23,  0.00, 11.59,  369232484,  307326000,   61864000,  381889468
4557758.exe , 11.21, 10.86,  0.57,  0.00, 27.24,  935458495,  867374000,   68029000,  947769076
4601273.exe , 12.33, 11.97,  0.60,  0.00, 29.38,  982140527,  917091000,   65006000,  994485192
4607323.exe ,  1.06,  1.03,  0.07,  0.00,  2.80,   91629258,    2092000,    4184000,  103822981
4698768.exe , 10.89, 10.57,  0.51,  0.00, 26.10,  880221369,  842075000,   38003000,  892529766
4778920.exe , 11.68, 11.32,  0.60,  0.00, 28.63,  977389892,  904321000,   73025000,  989696271
4785952.exe , 11.68, 11.30,  0.62,  0.00, 29.15, 1009912036,  925896000,   83990000, 1023393428
4817032.exe ,  3.22,  3.13,  0.16,  0.00,  8.45,  269412314,  240452000,   28934000,  281645658
4821646.exe ,  7.34,  7.11,  0.40,  0.00, 17.84,  593883323,  533860000,   59984000,  606247844
4885696.exe , 10.47, 10.15,  0.53,  0.00, 25.07,  835828417,  772806000,   62984000,  848195106
5145459.exe ,  8.68,  8.44,  0.41,  0.00, 20.44,  677160094,  641099000,   36005000,  689469782
5813154.exe , 15.38, 14.92,  0.84,  0.00, 37.32, 1257050610, 1193795000,   63042000, 1269796426
5940212.exe , 11.67, 11.33,  0.53,  0.00, 27.83,  935789853,  905646000,   29988000,  948084392
5986135.exe ,  6.64,  6.44,  0.32,  0.00, 15.90,  531076965,  496953000,   33996000,  543428981
6006582.exe , 11.67, 11.33,  0.54,  0.00, 27.86,  945159576,  905121000,   40005000,  961245407
6011315.exe ,  9.65,  9.38,  0.44,  0.00, 22.51,  742154616,  706103000,   36005000,  754438559
6023674.exe , 11.59, 11.23,  0.59,  0.00, 28.29,  966071601,  896002000,   70000000,  978588798
6141629.exe , 11.23, 10.91,  0.50,  0.00, 26.43,  885828159,  852760000,   33029000,  898151925
6175498.exe ,  9.37,  9.09,  0.46,  0.00, 23.02,  786957888,  751836000,   34992000,  799988997
6178102.exe , 11.73, 11.39,  0.53,  0.00, 27.71,  924130044,  889971000,   33998000,  936298951
6191001.exe , 16.43, 15.94,  0.78,  0.00, 40.17, 1376241175, 1341194000,   35005000, 1392871048
6290371.exe ,  6.46,  6.27,  0.32,  0.00, 15.54,  523142596,  487106000,   36007000,  537539057
630455.exe  ,  1.09,  1.04,  0.07,  0.00,  2.94,   92058151,     970000,    5473000,  104222969
635590.exe  ,  6.84,  6.63,  0.33,  0.00, 16.36,  541963757,  509946000,   31996000,  554164143
6560247.exe ,  7.94,  7.70,  0.36,  0.00, 20.71,  668250843,  636184000,   32009000,  682828416
6565508.exe ,  7.21,  6.98,  0.41,  0.00, 17.53,  576849588,  502740000,   73961000,  589143586
6586380.exe ,  8.33,  8.07,  0.40,  0.00, 22.13,  723087622,  652043000,   71004000,  736519670
6768052.exe ,  8.32,  8.08,  0.39,  0.00, 19.89,  640497952,  601384000,   38960000,  652893004
7070629.exe ,  4.16,  4.05,  0.17,  0.00,  9.98,  335232122,  334131000,     997000,  347910353
7124868.exe , 12.37, 12.02,  0.55,  0.00, 29.13,  976283996,  949234000,   27006000,  988560441
7152042.exe , 13.82, 13.40,  0.71,  0.00, 33.31, 1124088541, 1058947000,   65058000, 1136386477
725118.exe  ,  3.32,  3.21,  0.16,  0.00,  8.52,  271361193,  240297000,   31038000,  284688227
7602362.exe ,  1.07,  1.03,  0.07,  0.00,  2.86,   91706532,     955000,    5376000,  105010902
775515.exe  ,  8.96,  8.68,  0.46,  0.00, 21.60,  727803630,  663737000,   63974000,  741247936
7822027.exe ,  8.70,  8.43,  0.46,  0.00, 20.81,  697271554,  624225000,   73026000,  709561919
7878524.exe , 12.65, 12.28,  0.59,  0.00, 30.50, 1032950748,  994903000,   37996000, 1045132382
8041280.exe ,  4.74,  4.59,  0.22,  0.00, 12.13,  388834405,  363721000,   24980000,  401036824
806143.exe  ,  1.07,  1.03,  0.07,  0.00,  2.83,   92684126,    2843000,    3404000,  105943219
8099008.exe , 12.62, 12.26,  0.57,  0.00, 29.66,  990968220,  954914000,   35996000, 1004742119
8238269.exe ,  7.05,  6.83,  0.39,  0.00, 17.09,  575591122,  511414000,   64051000,  587994791
845954.exe  ,  6.16,  5.98,  0.31,  0.00, 14.76,  490559911,  449371000,   41033000,  502803971
8576790.exe , 10.99, 10.66,  0.58,  0.00, 26.44,  879564981,  800560000,   78956000,  891818689
916026.exe  ,  1.07,  1.04,  0.07,  0.00,  2.84,   92679607,    6630000,          0,  105051524
