@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
20.87,17.07,0.00,0.32,0.00,941026896,876970000,63997000,19
32.93,26.97,0.00,0.51,0.00,1492519068,1455306000,37007000,19
16.21,13.22,0.00,0.25,0.00,743952787,705936000,37996000,19
0.67,0.51,0.00,0.01,0.00,40784251,39606000,990000,20
0.03,0.02,0.00,0.00,0.00,2087179,1068000,1068000,20
2.18,1.74,0.00,0.04,0.00,109772896,106662000,2990000,20
0.93,0.74,0.00,0.02,0.00,48974056,47980000,999000,20
1.34,1.07,0.00,0.02,0.00,67888875,66886000,998000,20
0.03,0.03,0.00,0.00,0.00,2145443,1078000,1078000,20
0.71,0.55,0.00,0.01,0.00,42282423,40256000,2012000,20
1.62,1.30,0.00,0.03,0.00,81994793,79972000,1999000,20
1.76,1.41,0.00,0.03,0.00,90157246,88168000,2003000,20
4.86,3.93,0.00,0.08,0.00,230601725,224639000,6017000,20
2.54,2.07,0.00,0.04,0.00,119677686,118648000,997000,20
4.00,3.23,0.00,0.07,0.00,193562084,183564000,9976000,20
0.04,0.03,0.00,0.00,0.00,2040103,1042000,1042000,20
0.04,0.03,0.00,0.00,0.00,2403286,1211000,1211000,20
0.03,0.02,0.00,0.00,0.00,2100325,2118000,0,20
1.36,1.09,0.00,0.02,0.00,72023485,70041000,2001000,20
1.40,1.12,0.00,0.02,0.00,70639124,67705000,2987000,20
2.54,2.05,0.00,0.04,0.00,122457852,121461000,1003000,20
1.01,0.79,0.00,0.02,0.00,53822273,51859000,1994000,20
2.56,2.08,0.00,0.04,0.00,121575056,118563000,2988000,20
1.76,1.43,0.00,0.03,0.00,82484610,80207000,1980000,21
1.74,1.40,0.00,0.03,0.00,86824351,85834000,998000,21
1.89,1.56,0.00,0.03,0.00,87468178,86329000,1003000,21
13.68,11.24,0.00,0.21,0.00,619198753,617192000,1997000,21
40.13,33.05,0.00,0.61,0.00,1796225170,1794868000,999000,21
2.41,1.95,0.00,0.04,0.00,114747627,109723000,5033000,21
108.37,89.52,0.00,1.62,0.00,4766552929,4763934000,1999000,21
42.94,35.45,0.00,0.64,0.00,1896978277,1896756000,0,21
40.10,32.94,0.00,0.61,0.00,1808083571,1805955000,1999000,21
2.74,2.23,0.00,0.04,0.00,128884270,119881000,8916000,21
42.26,34.71,0.00,0.65,0.00,1908096174,1906810000,999000,21
16.27,13.28,0.00,0.26,0.00,751105235,740033000,11000000,21
3.79,3.06,0.00,0.06,0.00,182107713,180101000,2001000,21
3.17,2.57,0.00,0.05,0.00,151872779,146830000,4994000,21
2.73,2.20,0.00,0.05,0.00,133636949,131665000,1994000,21
10.94,9.03,0.00,0.16,0.00,481909273,480931000,999000,21
2.15,1.74,0.00,0.04,0.00,103373887,99305000,4012000,21
0.15,0.11,0.00,0.00,0.00,8023448,6947000,992000,21
1.68,1.34,0.00,0.03,0.00,86165367,84163000,2003000,21
6.28,5.11,0.00,0.10,0.00,292137223,285115000,7002000,21
0.31,0.23,0.00,0.01,0.00,21218577,20010000,1000000,22
0.70,0.54,0.00,0.01,0.00,39780896,37752000,2040000,22
0.69,0.56,0.00,0.01,0.00,31963214,30955000,998000,22
0.42,0.35,0.00,0.01,0.00,17092127,13928000,2984000,22
0.28,0.21,0.00,0.01,0.00,17994789,14710000,3152000,22
0.74,0.58,0.00,0.01,0.00,40183637,37189000,3015000,22
0.27,0.21,0.00,0.01,0.00,16265173,13401000,2871000,22
0.71,0.56,0.00,0.01,0.00,38449158,35427000,3036000,22
0.30,0.23,0.00,0.01,0.00,18745788,16719000,2089000,22
0.26,0.19,0.00,0.01,0.00,16109718,15127000,1008000,22
0.67,0.52,0.00,0.01,0.00,37660262,35670000,1981000,22
0.31,0.24,0.00,0.01,0.00,19482439,16437000,3082000,22
0.69,0.54,0.00,0.01,0.00,36333725,35337000,1009000,22
0.27,0.21,0.00,0.01,0.00,17089584,15092000,2012000,22
0.69,0.53,0.00,0.01,0.00,41844183,39854000,1992000,22
0.30,0.23,0.00,0.01,0.00,18071425,14272000,3806000,22
0.35,0.26,0.00,0.01,0.00,21170010,18194000,3032000,22
0.72,0.55,0.00,0.01,0.00,43603870,41607000,2029000,22
0.28,0.21,0.00,0.01,0.00,19158910,18110000,1006000,22
0.36,0.29,0.00,0.01,0.00,19724530,18618000,1034000,22
1.05,0.82,0.00,0.02,0.00,59727645,56449000,3024000,23
4.78,3.91,0.00,0.08,0.00,222186497,216116000,6003000,23
5.86,4.86,0.00,0.09,0.00,249480405,241364000,8012000,23
4.71,3.84,0.00,0.07,0.00,217632918,210613000,6987000,23
3.65,2.93,0.00,0.06,0.00,179577847,173586000,5985000,23
3.82,3.07,0.00,0.06,0.00,187443299,177376000,10021000,23
3.11,2.50,0.00,0.05,0.00,152390602,146431000,5976000,23
3.08,2.51,0.00,0.05,0.00,142544376,133476000,9032000,23
3.97,3.21,0.00,0.06,0.00,190001542,170009000,20001000,23
4.86,3.95,0.00,0.08,0.00,227919948,220870000,6964000,23
4.91,4.00,0.00,0.08,0.00,228254321,217211000,11010000,23
2.90,2.34,0.00,0.05,0.00,139299546,132287000,7015000,23
3.71,3.01,0.00,0.06,0.00,174525066,165494000,8972000,23
3.73,3.02,0.00,0.06,0.00,178566524,169545000,8975000,23
4.98,4.07,0.00,0.08,0.00,228487996,219442000,9018000,23
7.61,6.18,0.00,0.12,0.00,356217152,351225000,4989000,23
3.77,3.04,0.00,0.06,0.00,180768701,169735000,10982000,23
5.47,4.45,0.00,0.09,0.00,255009057,247002000,8000000,23
2.68,2.16,0.00,0.04,0.00,129773539,126772000,3018000,23
4.81,3.91,0.00,0.08,0.00,224960054,217957000,6998000,23
3.42,2.75,0.00,0.06,0.00,169184139,159921000,8995000,24
3.29,2.66,0.00,0.05,0.00,157822257,146812000,10911000,24
3.66,2.99,0.00,0.06,0.00,168559870,160567000,7978000,24
5.32,4.31,0.00,0.09,0.00,253407099,244436000,9016000,24
7.64,6.39,0.00,0.10,0.00,304806533,298784000,5995000,24
3.14,2.55,0.00,0.05,0.00,145922626,137920000,7995000,24
5.10,4.17,0.00,0.08,0.00,234157217,229134000,5002000,24
3.94,3.18,0.00,0.06,0.00,189350096,179258000,9958000,24
3.31,2.67,0.00,0.05,0.00,161009076,155907000,5029000,24
4.73,3.86,0.00,0.07,0.00,220073397,216986000,2999000,24
5.02,4.09,0.00,0.08,0.00,233216079,228086000,5001000,24
3.71,3.01,0.00,0.06,0.00,177279246,172260000,5007000,24
3.08,2.50,0.00,0.05,0.00,145418951,140213000,5007000,24
3.64,2.95,0.00,0.06,0.00,172531764,161491000,10965000,24
4.81,3.91,0.00,0.08,0.00,226512099,222391000,4007000,24
5.50,4.48,0.00,0.09,0.00,256698840,251665000,5013000,24
3.36,2.72,0.00,0.05,0.00,158319656,151376000,6971000,24
4.87,3.96,0.00,0.08,0.00,228166059,221175000,7005000,24
4.45,3.61,0.00,0.07,0.00,210303138,199269000,11014000,24
5.51,4.51,0.00,0.09,0.00,250252722,246148000,3986000,24
13.25,10.79,0.00,0.21,0.00,625804185,616535000,9007000,25
3.37,2.73,0.00,0.06,0.00,161873317,158879000,2997000,25
3.11,2.52,0.00,0.05,0.00,147579509,141547000,6023000,25
3.28,2.65,0.00,0.05,0.00,157279553,148252000,9015000,25
3.23,2.61,0.00,0.05,0.00,155134409,147101000,8005000,25
3.96,3.18,0.00,0.07,0.00,195160789,180105000,15008000,25
4.13,3.35,0.00,0.07,0.00,196310680,186282000,10015000,25
4.89,3.98,0.00,0.08,0.00,229332046,225284000,4005000,25
4.20,3.39,0.00,0.07,0.00,202639524,189583000,13040000,25
3.06,2.47,0.00,0.05,0.00,147941419,142950000,4998000,25
3.11,2.50,0.00,0.05,0.00,152823104,145842000,6992000,25
4.94,4.01,0.00,0.08,0.00,231029386,225035000,6000000,25
3.37,2.73,0.00,0.05,0.00,160343085,155343000,5011000,25
3.21,2.58,0.00,0.05,0.00,155406153,149392000,6015000,25
11.58,9.36,0.00,0.19,0.00,551729963,542736000,9012000,25
3.07,2.48,0.00,0.05,0.00,146273821,137897000,7994000,25
4.70,3.78,0.00,0.08,0.00,229584904,207613000,21959000,25
5.30,4.33,0.00,0.08,0.00,243930372,237810000,6020000,25
5.28,4.28,0.00,0.08,0.00,249089914,239098000,10004000,25
7.10,5.77,0.00,0.11,0.00,331480011,326414000,5006000,25
2.49,2.00,0.00,0.04,0.00,124380784,118099000,6005000,26
4.71,3.82,0.00,0.08,0.00,223605637,217655000,5990000,26
5.38,4.32,0.00,0.09,0.00,265082179,257054000,8001000,26
2.64,2.15,0.00,0.04,0.00,124741656,119789000,4949000,26
3.01,2.44,0.00,0.05,0.00,143415180,131468000,11951000,26
2.51,2.02,0.00,0.04,0.00,121890540,114828000,7050000,26
4.35,3.55,0.00,0.07,0.00,202862754,196863000,5965000,26
4.59,3.73,0.00,0.07,0.00,217285021,211181000,5976000,26
0.48,0.36,0.00,0.01,0.00,30380670,26295000,4045000,26
2.70,2.18,0.00,0.04,0.00,129730379,125671000,4021000,26
4.69,3.80,0.00,0.08,0.00,222891385,215928000,6997000,26
2.53,2.04,0.00,0.04,0.00,124401301,117408000,7024000,26
2.62,2.11,0.00,0.04,0.00,127690170,122751000,4989000,26
2.78,2.25,0.00,0.04,0.00,131620980,121557000,10046000,26
3.17,2.56,0.00,0.05,0.00,152892858,145941000,6949000,26
2.94,2.38,0.00,0.05,0.00,140382428,129403000,11034000,26
4.52,3.70,0.00,0.07,0.00,206761301,201571000,4989000,26
4.35,3.54,0.00,0.07,0.00,203868581,198863000,5021000,26
4.36,3.55,0.00,0.07,0.00,203115255,202121000,1000000,26
2.53,2.03,0.00,0.04,0.00,127485296,122459000,4978000,26
6.79,5.51,0.00,0.11,0.00,324730357,319420000,5006000,27
3.29,2.67,0.00,0.05,0.00,157055667,153038000,4001000,27
5.04,4.11,0.00,0.08,0.00,235207194,226153000,9006000,27
4.68,3.80,0.00,0.08,0.00,221804624,214783000,6992000,27
4.82,3.92,0.00,0.08,0.00,226598756,220598000,5989000,27
4.92,4.01,0.00,0.08,0.00,229843962,222725000,6991000,27
7.71,6.26,0.00,0.12,0.00,365159085,359063000,6001000,27
5.42,4.41,0.00,0.09,0.00,252141591,243162000,8969000,27
4.08,3.31,0.00,0.07,0.00,191262159,185169000,6005000,27
4.76,3.86,0.00,0.08,0.00,227100338,215102000,12005000,27
4.67,3.80,0.00,0.07,0.00,219662860,215691000,4012000,27
4.92,4.01,0.00,0.08,0.00,229439056,223450000,5985000,27
5.09,4.16,0.00,0.08,0.00,232087531,227011000,5000000,27
7.97,6.53,0.00,0.12,0.00,363111177,356913000,5998000,27
5.23,4.29,0.00,0.08,0.00,236534377,226433000,10019000,27
5.21,4.25,0.00,0.08,0.00,238621715,231586000,6987000,27
4.66,3.79,0.00,0.07,0.00,218681958,211654000,7021000,27
5.08,4.15,0.00,0.08,0.00,233278270,228265000,5005000,27
7.82,6.44,0.00,0.12,0.00,347887880,341794000,5996000,27
7.97,6.52,0.00,0.12,0.00,364007537,355897000,7997000,27
64.10,52.61,0.00,0.99,0.00,2918751596,2909162000,6000000,28
56.73,46.66,0.00,0.87,0.00,2557842340,2555593000,1999000,28
12.91,10.63,0.00,0.20,0.00,579471427,576378000,2996000,28
3.52,2.84,0.00,0.06,0.00,173177613,168175000,5005000,28
68.27,56.59,0.00,1.00,0.00,2946758189,2944338000,1999000,28
50.70,41.88,0.00,0.76,0.00,2232157743,2205892000,25998000,28
72.84,60.18,0.00,1.09,0.00,3203907901,3178600000,24996000,28
14.45,11.79,0.00,0.23,0.00,673998798,642982000,30999000,28
46.01,37.76,0.00,0.71,0.00,2081661705,2077390000,3998000,28
13.30,10.86,0.00,0.21,0.00,615660886,589515000,25978000,28
27.19,22.19,0.00,0.43,0.00,1261434799,1256280000,4997000,28
22.17,18.22,0.00,0.34,0.00,994557707,991382000,3001000,28
24.15,19.75,0.00,0.37,0.00,1104182989,1101071000,2997000,28
16.06,13.20,0.00,0.24,0.00,719977808,717870000,2002000,28
36.08,29.89,0.00,0.53,0.00,1556094181,1554884000,999000,28
41.20,34.00,0.00,0.62,0.00,1814255783,1811099000,3000000,28
46.66,38.31,0.00,0.71,0.00,2092146692,2059873000,31998000,28
24.40,20.14,0.00,0.36,0.00,1068200090,1039038000,29001000,28
32.70,26.88,0.00,0.49,0.00,1453367066,1450307000,2998000,28
46.09,37.83,0.00,0.70,0.00,2063756969,2030752000,32979000,28
2.44,1.96,0.00,0.04,0.00,119312020,111018000,8001000,29
1.52,1.21,0.00,0.03,0.00,77201596,74179000,3007000,29
2.24,1.84,0.00,0.03,0.00,99229609,92275000,6945000,29
1.05,0.83,0.00,0.02,0.00,55722998,49867000,5866000,29
3.57,2.89,0.00,0.06,0.00,172621974,126383000,46140000,29
1.16,0.92,0.00,0.02,0.00,60485355,53539000,6940000,29
1.33,1.07,0.00,0.02,0.00,64221052,57240000,6908000,29
1.16,0.92,0.00,0.02,0.00,58629476,51623000,6949000,29
2.45,1.98,0.00,0.04,0.00,118648436,105653000,12957000,29
17.37,14.02,0.00,0.28,0.00,830399202,747329000,83036000,29
13.30,10.88,0.00,0.21,0.00,609460164,551386000,57935000,29
4.97,4.04,0.00,0.08,0.00,233483438,181584000,51881000,29
2.24,1.81,0.00,0.04,0.00,106599272,98511000,8041000,29
1.05,0.81,0.00,0.02,0.00,58653585,48563000,10117000,29
4.62,3.75,0.00,0.07,0.00,218080025,159358000,58763000,29
2.07,1.67,0.00,0.03,0.00,99217741,93221000,6014000,29
2.77,2.26,0.00,0.04,0.00,126138131,120017000,6000000,29
1.48,1.16,0.00,0.03,0.00,78941280,76830000,1995000,29
1.75,1.41,0.00,0.03,0.00,84243843,79289000,4955000,29
1.56,1.26,0.00,0.03,0.00,75259943,73125000,2003000,29
9.89,8.04,0.00,0.16,0.00,468820202,461419000,7006000,30
5.76,4.70,0.00,0.09,0.00,268408703,257295000,10969000,30
8.26,6.73,0.00,0.13,0.00,386476408,377460000,9010000,30
10.46,8.54,0.00,0.16,0.00,482300276,472271000,10005000,30
5.89,4.79,0.00,0.09,0.00,276484150,268477000,7984000,30
6.02,4.90,0.00,0.10,0.00,282039332,250966000,30995000,30
5.11,4.17,0.00,0.08,0.00,237644436,229655000,7988000,30
6.45,5.21,0.00,0.10,0.00,306851198,301882000,4981000,30
11.70,9.55,0.00,0.18,0.00,540308861,527245000,12981000,30
7.52,6.15,0.00,0.12,0.00,343079864,310053000,33005000,30
7.27,5.94,0.00,0.11,0.00,333598231,328560000,5008000,30
18.31,14.91,0.00,0.28,0.00,836490578,800448000,35975000,30
9.51,7.79,0.00,0.15,0.00,430742627,423672000,6994000,30
9.45,7.66,0.00,0.15,0.00,443960711,433992000,9999000,30
15.75,12.84,0.00,0.25,0.00,729414644,701423000,28016000,30
15.21,12.39,0.00,0.24,0.00,705447936,660352000,45024000,30
21.46,17.58,0.00,0.33,0.00,973252599,962218000,11002000,30
6.62,5.37,0.00,0.11,0.00,310624357,274640000,35952000,30
7.71,6.30,0.00,0.12,0.00,353103065,346082000,7001000,30
15.56,12.68,0.00,0.24,0.00,719968816,692927000,26997000,30
14.79,12.04,0.00,0.24,0.00,702045828,700778000,999000,31
2.87,2.31,0.00,0.05,0.00,143653805,140642000,2992000,31
4.66,3.80,0.00,0.07,0.00,217827736,215768000,1997000,31
4.95,4.03,0.00,0.08,0.00,233426937,231446000,1995000,31
2.96,2.36,0.00,0.05,0.00,148235061,2678000,4464000,31
0.58,0.45,0.00,0.01,0.00,33856882,26906000,6975000,31
8.65,7.06,0.00,0.14,0.00,403857626,402880000,999000,31
5.00,4.06,0.00,0.08,0.00,237077303,236011000,1000000,31
4.66,3.80,0.00,0.07,0.00,218577756,210579000,7984000,31
4.95,4.02,0.00,0.08,0.00,234580441,233541000,1002000,31
2.90,2.33,0.00,0.05,0.00,142946961,139961000,2999000,31
14.69,12.01,0.00,0.23,0.00,677975152,675924000,1999000,31
9.83,8.04,0.00,0.15,0.00,452139818,451124000,1000000,31
4.69,3.80,0.00,0.08,0.00,223353122,222284000,996000,31
5.73,4.63,0.00,0.09,0.00,280268504,279212000,1000000,31
5.93,4.81,0.00,0.10,0.00,282261531,281261000,1000000,31
6.20,5.06,0.00,0.10,0.00,288815608,287799000,999000,31
5.78,4.67,0.00,0.10,0.00,282412758,281424000,1001000,31
0.26,0.20,0.00,0.01,0.00,14680177,13698000,978000,31
1.68,1.36,0.00,0.03,0.00,81185454,80117000,1001000,31
