@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
21.39,17.58,0.00,0.32,0.00,943514457,880490000,62963000,19
33.67,27.69,0.00,0.51,0.00,1495267932,1459203000,35980000,19
16.19,13.19,0.00,0.25,0.00,745588454,705594000,39977000,19
0.67,0.51,0.00,0.01,0.00,40248820,37937000,2050000,20
0.04,0.03,0.00,0.00,0.00,1942354,1941000,0,20
2.15,1.73,0.00,0.04,0.00,106166094,104183000,2003000,20
0.91,0.71,0.00,0.02,0.00,49337209,48333000,1006000,20
1.33,1.06,0.00,0.02,0.00,67009223,64018000,2954000,20
0.05,0.03,0.00,0.00,0.00,2259343,1157000,1157000,20
0.71,0.54,0.00,0.02,0.00,44287253,43187000,1004000,20
1.65,1.33,0.00,0.03,0.00,81392684,78369000,2976000,20
1.79,1.44,0.00,0.03,0.00,87609179,84650000,2987000,20
4.94,4.02,0.00,0.08,0.00,228756619,221734000,7023000,20
2.51,2.03,0.00,0.04,0.00,121067788,119064000,2001000,20
3.96,3.20,0.00,0.06,0.00,191340433,183283000,8012000,20
0.03,0.02,0.00,0.00,0.00,2115791,1049000,1049000,20
0.05,0.04,0.00,0.00,0.00,2411088,2431000,0,20
0.03,0.02,0.00,0.00,0.00,2207506,1086000,1086000,20
1.40,1.11,0.00,0.02,0.00,71694946,68762000,2946000,20
1.41,1.13,0.00,0.02,0.00,70507722,69529000,1007000,20
2.61,2.12,0.00,0.04,0.00,122401536,120404000,2006000,20
1.01,0.79,0.00,0.02,0.00,52857533,49855000,2991000,20
2.56,2.09,0.00,0.04,0.00,120053903,117018000,3000000,20
1.69,1.33,0.00,0.03,0.00,92178235,89932000,1998000,21
1.74,1.38,0.00,0.03,0.00,91259562,89183000,1981000,21
1.90,1.56,0.00,0.03,0.00,87212741,87204000,0,21
13.66,11.22,0.00,0.21,0.00,620300161,619275000,1000000,21
40.24,33.14,0.00,0.61,0.00,1797088583,1795949000,999000,21
2.35,1.90,0.00,0.04,0.00,114896908,107882000,6992000,21
107.07,88.26,0.00,1.62,0.00,4765325761,4764812000,0,21
41.90,34.39,0.00,0.64,0.00,1896592716,1895413000,999000,21
40.22,33.06,0.00,0.61,0.00,1808472168,1807257000,1000000,21
2.82,2.29,0.00,0.05,0.00,131924048,123889000,7992000,21
43.40,35.83,0.00,0.65,0.00,1911352146,1911253000,0,21
16.18,13.16,0.00,0.26,0.00,755925260,741916000,13998000,21
3.84,3.11,0.00,0.06,0.00,181935272,180973000,999000,21
3.25,2.63,0.00,0.05,0.00,155317521,149318000,6012000,21
2.47,1.97,0.00,0.04,0.00,124388403,124448000,0,21
11.20,9.29,0.00,0.16,0.00,480336345,479270000,998000,21
2.15,1.73,0.00,0.04,0.00,104931156,99927000,4996000,21
0.13,0.10,0.00,0.00,0.00,8727674,7015000,1753000,21
1.69,1.35,0.00,0.03,0.00,85489225,83535000,1988000,21
6.27,5.10,0.00,0.10,0.00,292615164,288543000,4007000,21
0.32,0.24,0.00,0.01,0.00,20909915,17733000,2955000,22
0.67,0.52,0.00,0.01,0.00,37199735,35226000,1957000,22
0.74,0.61,0.00,0.01,0.00,32990728,31912000,997000,22
0.50,0.43,0.00,0.01,0.00,17535759,16486000,969000,22
0.30,0.22,0.00,0.01,0.00,17726757,15753000,1969000,22
0.70,0.53,0.00,0.01,0.00,43050381,40989000,1999000,22
0.28,0.21,0.00,0.01,0.00,16190169,15214000,1014000,22
0.71,0.56,0.00,0.01,0.00,39285165,35356000,3928000,22
0.29,0.22,0.00,0.01,0.00,18319668,15264000,3052000,22
0.26,0.20,0.00,0.00,0.00,14019254,11954000,1992000,22
1.10,0.95,0.00,0.01,0.00,33461831,30467000,2948000,22
0.31,0.23,0.00,0.01,0.00,19921957,18956000,997000,22
0.66,0.51,0.00,0.01,0.00,38153256,36156000,2008000,22
0.29,0.22,0.00,0.01,0.00,15779412,14825000,988000,22
0.72,0.56,0.00,0.01,0.00,39844108,38861000,996000,22
0.29,0.22,0.00,0.01,0.00,18465957,16432000,2054000,22
0.34,0.25,0.00,0.01,0.00,21945096,19820000,2086000,22
0.78,0.62,0.00,0.01,0.00,41794916,39812000,1990000,22
0.31,0.24,0.00,0.01,0.00,17951616,15976000,1997000,22
0.39,0.30,0.00,0.01,0.00,21997668,21016000,1000000,22
1.07,0.83,0.00,0.02,0.00,59646087,56423000,2969000,23
4.79,3.91,0.00,0.07,0.00,220282308,212109000,8004000,23
5.71,4.72,0.00,0.08,0.00,247667603,242653000,5013000,23
4.66,3.79,0.00,0.07,0.00,218529185,210564000,7983000,23
3.66,2.95,0.00,0.06,0.00,177277660,166286000,11018000,23
5.12,4.28,0.00,0.07,0.00,199209135,194149000,5003000,23
3.10,2.52,0.00,0.05,0.00,146879004,140807000,5991000,23
2.93,2.35,0.00,0.05,0.00,145735917,139711000,5987000,23
3.94,3.19,0.00,0.06,0.00,188482954,173432000,15037000,23
5.05,4.09,0.00,0.08,0.00,242422863,233459000,9017000,23
4.78,3.89,0.00,0.08,0.00,224149730,217128000,7004000,23
2.90,2.34,0.00,0.05,0.00,137922288,126939000,10994000,23
3.81,3.11,0.00,0.06,0.00,174259730,170310000,3983000,23
3.75,3.03,0.00,0.06,0.00,178782372,172792000,5992000,23
4.82,3.90,0.00,0.08,0.00,229314818,222287000,7009000,23
7.56,6.14,0.00,0.12,0.00,355223207,348171000,7003000,23
3.98,3.21,0.00,0.07,0.00,192688377,184669000,7985000,23
5.41,4.40,0.00,0.09,0.00,254240139,246217000,8007000,23
2.74,2.22,0.00,0.04,0.00,130781657,127777000,2994000,23
4.90,4.01,0.00,0.08,0.00,223236726,214193000,9008000,23
3.49,2.82,0.00,0.06,0.00,169134196,160837000,8041000,24
3.30,2.68,0.00,0.05,0.00,155722452,146632000,9039000,24
3.60,2.92,0.00,0.06,0.00,171325083,163245000,8012000,24
5.43,4.42,0.00,0.09,0.00,253684504,241694000,11984000,24
6.17,5.03,0.00,0.10,0.00,286084773,279064000,7001000,24
3.13,2.54,0.00,0.05,0.00,147613595,142655000,4987000,24
5.04,4.10,0.00,0.08,0.00,234779260,232662000,1997000,24
4.00,3.24,0.00,0.06,0.00,190024674,183688000,5957000,24
3.34,2.70,0.00,0.05,0.00,160179942,154185000,5968000,24
4.71,3.82,0.00,0.08,0.00,221143981,217015000,4000000,24
4.94,4.01,0.00,0.08,0.00,232462722,228402000,4007000,24
3.65,2.97,0.00,0.06,0.00,170296077,164287000,6010000,24
3.08,2.50,0.00,0.05,0.00,145200840,141179000,4005000,24
3.58,2.90,0.00,0.06,0.00,170152674,160057000,9941000,24
4.94,4.04,0.00,0.08,0.00,226862978,221776000,4994000,24
5.48,4.46,0.00,0.09,0.00,256062816,251995000,3999000,24
3.39,2.75,0.00,0.05,0.00,159288329,150293000,9017000,24
5.05,4.13,0.00,0.08,0.00,231394121,226372000,4986000,24
4.45,3.60,0.00,0.07,0.00,211264737,203227000,8008000,24
5.36,4.36,0.00,0.09,0.00,249837061,245674000,4011000,24
13.55,11.07,0.00,0.21,0.00,628303540,622978000,5007000,25
3.44,2.78,0.00,0.06,0.00,165431419,160433000,5013000,25
3.08,2.50,0.00,0.05,0.00,147817311,144821000,2996000,25
3.30,2.67,0.00,0.05,0.00,157602643,157628000,0,25
3.29,2.67,0.00,0.05,0.00,156922151,151907000,4996000,25
3.99,3.22,0.00,0.07,0.00,191935478,184929000,6997000,25
4.07,3.29,0.00,0.07,0.00,195894496,185824000,10044000,25
4.91,3.98,0.00,0.08,0.00,231199568,225186000,6004000,25
4.22,3.43,0.00,0.07,0.00,196879944,185838000,10990000,25
3.11,2.54,0.00,0.05,0.00,144382217,138273000,5968000,25
3.17,2.56,0.00,0.05,0.00,151597586,141575000,10040000,25
4.88,3.97,0.00,0.08,0.00,229094981,222135000,7004000,25
3.30,2.67,0.00,0.05,0.00,159176361,150287000,8957000,25
3.21,2.57,0.00,0.05,0.00,158916786,150937000,7944000,25
11.90,9.67,0.00,0.19,0.00,556028201,547960000,7999000,25
3.01,2.41,0.00,0.05,0.00,150496445,145549000,4984000,25
4.83,3.91,0.00,0.08,0.00,226976044,212832000,13988000,25
5.29,4.32,0.00,0.08,0.00,242753280,233682000,8987000,25
5.30,4.32,0.00,0.08,0.00,245752809,234760000,10988000,25
7.14,5.81,0.00,0.11,0.00,331536071,325449000,5989000,25
2.53,2.04,0.00,0.04,0.00,124955508,120701000,3990000,26
4.81,3.91,0.00,0.08,0.00,224499856,216409000,7978000,26
5.43,4.38,0.00,0.09,0.00,261742150,242763000,18981000,26
2.62,2.13,0.00,0.04,0.00,124883361,117891000,6993000,26
2.96,2.38,0.00,0.05,0.00,143871941,133877000,9990000,26
2.51,2.03,0.00,0.04,0.00,121481822,112398000,8952000,26
4.31,3.53,0.00,0.07,0.00,197261223,192189000,4979000,26
4.68,3.81,0.00,0.07,0.00,217092498,213092000,4001000,26
0.50,0.38,0.00,0.01,0.00,28614871,27587000,1021000,26
2.72,2.20,0.00,0.04,0.00,128604524,123603000,4984000,26
4.75,3.87,0.00,0.08,0.00,220997629,217994000,2999000,26
2.57,2.08,0.00,0.04,0.00,123492960,117555000,5977000,26
2.61,2.11,0.00,0.04,0.00,126816903,121864000,4994000,26
2.83,2.31,0.00,0.04,0.00,131299889,127194000,4006000,26
3.04,2.44,0.00,0.05,0.00,152062682,146010000,6000000,26
2.78,2.25,0.00,0.05,0.00,133190779,124245000,8945000,26
4.49,3.67,0.00,0.07,0.00,205889570,199857000,6025000,26
4.36,3.55,0.00,0.07,0.00,202745277,197736000,4993000,26
4.39,3.58,0.00,0.07,0.00,204865452,197839000,6994000,26
2.62,2.13,0.00,0.04,0.00,123216238,119172000,4005000,26
6.81,5.52,0.00,0.11,0.00,325176544,318573000,5991000,27
3.27,2.65,0.00,0.05,0.00,154919981,147778000,6989000,27
5.00,4.06,0.00,0.08,0.00,237374043,233364000,4006000,27
4.69,3.80,0.00,0.08,0.00,223219087,215200000,8007000,27
4.80,3.90,0.00,0.08,0.00,226758225,221426000,5009000,27
4.91,3.99,0.00,0.08,0.00,230396514,221323000,9013000,27
7.77,6.32,0.00,0.12,0.00,365002004,359968000,5013000,27
5.42,4.42,0.00,0.09,0.00,252560164,249507000,3006000,27
4.09,3.30,0.00,0.07,0.00,196664256,191583000,5015000,27
4.92,4.01,0.00,0.08,0.00,227783857,216787000,10989000,27
4.67,3.80,0.00,0.07,0.00,217577309,212596000,4990000,27
4.92,4.01,0.00,0.08,0.00,227727196,219652000,8023000,27
5.04,4.10,0.00,0.08,0.00,235570033,228559000,7017000,27
7.79,6.34,0.00,0.12,0.00,364277978,357276000,7005000,27
5.04,4.10,0.00,0.08,0.00,236887679,230873000,5996000,27
5.26,4.30,0.00,0.08,0.00,241444239,233461000,7981000,27
4.79,3.92,0.00,0.07,0.00,218522684,214541000,3991000,27
5.13,4.19,0.00,0.08,0.00,234679585,229656000,4992000,27
7.78,6.39,0.00,0.12,0.00,349693286,341715000,7993000,27
8.00,6.55,0.00,0.12,0.00,363579914,357555000,5992000,27
64.39,52.91,0.00,0.99,0.00,2923635361,2915463000,3000000,28
57.89,47.82,0.00,0.87,0.00,2560340218,2558247000,2000000,28
12.89,10.60,0.00,0.20,0.00,580268091,577262000,3001000,28
3.50,2.82,0.00,0.06,0.00,172344645,168257000,3982000,28
66.61,54.90,0.00,1.00,0.00,2946821013,2943462000,2999000,28
49.60,40.78,0.00,0.76,0.00,2230159941,2196785000,32996000,28
71.71,58.96,0.00,1.09,0.00,3207197317,3180174000,27001000,28
14.59,11.91,0.00,0.23,0.00,678207455,652171000,26006000,28
46.23,37.93,0.00,0.71,0.00,2083381621,2081395000,1999000,28
13.52,11.08,0.00,0.21,0.00,615648078,589489000,26021000,28
27.85,22.83,0.00,0.43,0.00,1264462492,1262392000,1999000,28
22.29,18.34,0.00,0.34,0.00,992159796,989185000,2997000,28
24.15,19.75,0.00,0.38,0.00,1106790252,1106596000,0,28
15.73,12.89,0.00,0.24,0.00,717288079,712232000,5001000,28
35.34,29.16,0.00,0.53,0.00,1553833267,1550596000,2999000,28
40.31,33.06,0.00,0.62,0.00,1815884266,1811798000,3999000,28
46.75,38.40,0.00,0.71,0.00,2092791590,2058577000,33976000,28
24.30,20.05,0.00,0.36,0.00,1066378779,1037266000,28979000,28
32.85,27.03,0.00,0.49,0.00,1454636816,1450511000,3998000,28
46.35,38.06,0.00,0.70,0.00,2067238919,2042029000,25000000,28
2.42,1.94,0.00,0.04,0.00,118866495,113538000,5023000,29
1.51,1.22,0.00,0.02,0.00,73349217,67295000,6026000,29
2.20,1.80,0.00,0.03,0.00,98031567,87008000,11001000,29
1.01,0.78,0.00,0.02,0.00,57110350,54127000,3007000,29
4.28,3.54,0.00,0.06,0.00,182049699,124016000,58007000,29
1.20,0.96,0.00,0.02,0.00,61104685,59102000,2003000,29
1.30,1.03,0.00,0.02,0.00,65626699,59540000,6054000,29
1.08,0.85,0.00,0.02,0.00,57451809,49395000,7903000,29
2.43,1.95,0.00,0.04,0.00,120027303,102878000,17146000,29
17.46,14.11,0.00,0.28,0.00,829813582,742700000,87082000,29
13.03,10.60,0.00,0.21,0.00,610009002,539020000,71002000,29
4.81,3.88,0.00,0.08,0.00,232374629,164272000,68113000,29
2.17,1.74,0.00,0.04,0.00,108351900,100328000,8026000,29
1.10,0.87,0.00,0.02,0.00,56683299,50720000,5967000,29
4.62,3.74,0.00,0.08,0.00,221123868,166097000,55032000,29
2.09,1.69,0.00,0.03,0.00,97104357,91093000,6006000,29
2.77,2.27,0.00,0.04,0.00,125070236,117981000,6998000,29
1.53,1.23,0.00,0.03,0.00,76459561,72462000,3970000,29
1.73,1.39,0.00,0.03,0.00,84526119,82481000,1987000,29
1.51,1.20,0.00,0.03,0.00,79079750,75090000,4004000,29
10.58,8.63,0.00,0.17,0.00,494394668,485045000,9000000,30
5.73,4.67,0.00,0.09,0.00,267215156,254154000,12956000,30
8.31,6.75,0.00,0.13,0.00,391694571,382594000,9013000,30
10.61,8.69,0.00,0.16,0.00,482597917,472519000,9989000,30
5.99,4.89,0.00,0.09,0.00,276767172,269766000,6993000,30
6.12,5.01,0.00,0.10,0.00,280628802,242578000,37934000,30
4.99,4.03,0.00,0.08,0.00,240742899,230737000,9945000,30
8.21,6.83,0.00,0.11,0.00,326150454,317147000,8975000,30
11.61,9.46,0.00,0.18,0.00,540097866,529093000,11001000,30
7.25,5.89,0.00,0.12,0.00,343307351,315252000,28022000,30
7.08,5.74,0.00,0.11,0.00,336163494,326102000,10003000,30
18.08,14.66,0.00,0.29,0.00,839128840,805108000,34004000,30
9.28,7.55,0.00,0.15,0.00,431443342,423468000,8008000,30
9.54,7.76,0.00,0.15,0.00,441139142,431140000,10003000,30
15.76,12.86,0.00,0.25,0.00,723955677,691883000,31994000,30
15.24,12.41,0.00,0.24,0.00,705303117,670319000,34964000,30
21.62,17.69,0.00,0.33,0.00,985451907,973414000,12005000,30
6.63,5.38,0.00,0.11,0.00,310970125,269953000,40992000,30
7.70,6.29,0.00,0.12,0.00,351198228,342171000,9004000,30
15.51,12.65,0.00,0.24,0.00,716419151,685334000,31015000,30
15.13,12.36,0.00,0.24,0.00,703295073,700998000,1997000,31
2.83,2.27,0.00,0.05,0.00,142610702,141680000,1004000,31
4.60,3.74,0.00,0.07,0.00,217663819,217567000,0,31
5.06,4.14,0.00,0.08,0.00,233301413,232311000,1001000,31
2.99,2.37,0.00,0.05,0.00,153925092,1104000,7552000,31
0.57,0.44,0.00,0.01,0.00,34018864,30034000,4004000,31
8.64,7.05,0.00,0.14,0.00,401894775,399824000,1999000,31
5.07,4.13,0.00,0.08,0.00,236809641,235818000,999000,31
4.59,3.72,0.00,0.07,0.00,218244092,211222000,7007000,31
4.99,4.06,0.00,0.08,0.00,236636320,235536000,998000,31
2.91,2.34,0.00,0.05,0.00,141707424,138747000,2973000,31
14.65,11.97,0.00,0.23,0.00,678787800,677711000,999000,31
9.82,8.03,0.00,0.15,0.00,452317529,450384000,1997000,31
4.63,3.75,0.00,0.08,0.00,220804748,219857000,1003000,31
5.70,4.58,0.00,0.10,0.00,284289592,282316000,1995000,31
5.76,4.64,0.00,0.10,0.00,282031209,280065000,1993000,31
6.18,5.05,0.00,0.10,0.00,284934195,282855000,1998000,31
5.80,4.68,0.00,0.10,0.00,281035617,279950000,999000,31
0.26,0.20,0.00,0.01,0.00,14844273,13868000,990000,31
1.66,1.33,0.00,0.03,0.00,83235140,82333000,991000,31
