@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
188625151,194463,89773865,679052,89703751,685884,114530,1661391,364423141,31013,189169814,1891,2427,554117964,138,2.44,1.17,1.14,0.05,0.0,98800461,96630000,1992000,112806768,14
972158584,580331,394671522,13187462,394715922,13187720,191965,6721912,1855514076,48853,972199157,8447,13440,2669571506,131,12.57,6.17,6.01,0.25,0.0,503086388,501730000,999000,517086380,14
1655328073,2446509,716340411,15956988,712298493,16233471,806832,11500357,2651246097,75278,1651831762,40648,22565,4744523746,3618,18.33,8.92,8.69,0.37,0.0,716309864,709761000,5997000,730603869,14
2245231533,16210456,943013680,20154198,948581702,20134855,1915948,21662970,3793612729,119499,2256681766,49335,36157,6367140067,6282,25.92,12.49,12.18,0.53,0.0,1023507684,1018172000,4995000,1037798007,14
2333541613,8918054,997034615,5583471,998836462,5515461,5808191,29856889,4121445452,162759,2321662505,36143,31742,6384491927,4234,28.04,13.46,13.12,0.64,0.0,1112750085,1105266000,6995000,1127157108,14
889521589,587748,383958291,12964511,383754501,13002879,189882,6452531,1810744128,47520,891263570,7601,13466,2373391211,136,12.33,5.95,5.8,0.25,0.0,488576637,486324000,2001000,502812898,14
3857482834,30613724,1637916708,20941732,1637953146,21113600,3724298,29912603,6148078396,200647,3847972982,64878,51144,11217010822,8304,42.05,20.01,19.51,0.87,0.0,1661367107,1644986000,15999000,1675696720,14
3053363349,30387498,1294483565,23016851,1295642876,22703551,2222997,28332891,5483875585,689903,3047615274,75177,45774,8809381373,8300,37.47,17.78,17.34,0.76,0.0,1480030776,1465682000,14006000,1494229110,14
2376426657,18830706,979663216,21641018,978526748,21717106,1763398,23393699,3996068087,123626,2382636286,61605,38076,6789809614,8299,27.43,13.0,12.68,0.56,0.0,1080084821,1067680000,11996000,1094426433,14
903782933,549611,389598304,13082637,389818107,13081036,185301,6584621,1831981138,52148,903307239,9007,12558,2407965151,136,12.5,6.05,5.9,0.25,0.0,495761617,494351000,1000000,509943239,14
1048504021,3241516,915625373,9967698,916735802,9812230,1191834,10924278,2025905363,65004,1054859497,20904,15640,3856190424,2181,13.89,6.72,6.56,0.29,0.0,547297801,544001000,3000000,561402768,14
1039833770,3606568,909802978,8753297,912938521,8531734,2089638,11566521,2057638061,69359,1031059835,33431,18642,3768899205,4231,14.37,6.82,6.65,0.3,0.0,555523924,548180000,7002000,569718653,14
3489377429,19663955,1512212972,19061775,1508617618,19315945,2995282,27638449,5486492577,177712,3477932061,60325,46462,10201200132,8301,37.53,17.98,17.53,0.78,0.0,1487026074,1473692000,12997000,1501409757,14
3494498898,19643868,1509945839,19101353,1504358200,19259701,3012380,26755651,5480447925,169479,3482275572,62480,46771,10225093203,8300,37.79,18.18,17.73,0.77,0.0,1479362128,1470652000,7998000,1493690680,14
381640786,1626318,177526491,197881,175779062,202275,1856622,4491797,726737286,40740,381013736,61637,27220,1103779099,8517,4.91,2.36,2.29,0.11,0.0,197627506,182308000,15025000,211851791,14
1904514428,3661470,824528534,8785441,824476263,8823048,1359802,14640686,3122650874,106583,1888651368,69518,31715,5522336717,7144,21.15,10.18,9.93,0.44,0.0,842904935,831465000,11006000,857303701,14
322481641,688884,174171654,1642731,177444046,1642515,337102,3646589,527220313,20435,325391568,9992,6448,967194618,524,4.04,1.79,1.73,0.09,0.0,167098273,138910000,6995000,490011820,15
383675621,6555695,257457909,2735030,256928028,2720600,3219847,18435811,960618836,430400,381600826,32983,16211,1322808893,3259,6.5,3.18,3.1,0.17,0.0,259691837,251254000,8008000,274037772,15
327201018,635819,177525044,1633834,175829443,1628351,246577,2808402,519313717,15007,329338081,5097,4515,990998564,524,3.6,1.76,1.72,0.07,0.0,140210645,136921000,2998000,154655923,15
375677910,1261511,203724376,1655728,204737284,1656563,329569,4038518,614153625,27128,375126001,21069,7542,1127559657,1943,4.2,2.05,2.01,0.09,0.0,165151555,157855000,6993000,179535421,15
352913375,724965,181471736,1639366,181855024,1621100,257026,3046084,536332883,18220,351426330,11517,6552,1048222541,1041,3.66,1.81,1.77,0.07,0.0,145310630,139992000,4999000,159716135,15
203830633,648187,68959463,1732902,71224691,1545624,218229,1947716,286943896,13689,210267636,3428,2971,512980054,518,1.96,0.95,0.91,0.04,0.0,77941400,76670000,1008000,92190021,15
346371282,964671,169287833,1615069,164997868,1646908,306395,3251804,504322361,15240,342654376,6848,4583,1037587149,915,3.49,1.73,1.69,0.07,0.0,136469377,134140000,2002000,150607065,15
350730298,1220990,190636911,1639357,191449099,1648121,353968,3717584,560290303,18580,351668176,46503,9579,1049258308,1943,3.84,1.9,1.86,0.08,0.0,152075893,145777000,5990000,166461696,15
634806963,688697,358167073,2044663,355562583,2017944,234345,3594138,809032877,23129,633355735,21542,7179,1836712077,517,5.79,2.83,2.76,0.11,0.0,218672430,216379000,1994000,233085339,15
804018921,1829654,418261149,1763982,415478386,1754140,698539,7912376,1403609057,53361,805982931,8550,9795,2444513571,1696,9.36,4.56,4.45,0.2,0.0,379390376,371894000,6998000,393922312,15
663704461,656708,357167760,2041861,352399380,2055781,243107,3731252,795723436,23687,657990071,37885,7242,1876721511,519,5.69,2.76,2.69,0.11,0.0,217086785,213801000,3011000,231102470,15
252146855,596958,147200421,1692774,147646681,1673888,211395,2316034,412485859,11840,252061945,8156,3920,823630989,521,2.84,1.38,1.34,0.06,0.0,112395352,112106000,0,126907566,15
345212670,769070,188151504,1630483,188348228,1607401,222182,2988466,546977926,18174,343765860,11461,6529,1031754988,1040,3.75,1.83,1.79,0.08,0.0,148154106,144871000,2997000,162394048,15
367361192,838174,197687433,1636929,195653087,1629330,596902,3771555,590622594,23117,364227276,9729,7150,1099646098,2222,4.07,1.96,1.91,0.08,0.0,160458776,158226000,1990000,174720063,15
320306314,668255,173644046,1659029,171402607,1644041,244516,2814211,504354552,13539,320952654,6153,4356,963146304,525,3.48,1.69,1.65,0.07,0.0,136407210,132974000,2999000,150770160,15
589966355,974137,325017346,2191725,323268527,2238618,326479,4165119,739677593,24694,590185346,20606,7088,1688002834,908,5.29,2.57,2.51,0.1,0.0,199486743,194278000,5007000,213790062,15
359134056,795898,181838565,1643646,183079580,1648694,248355,3102404,555338086,18507,358294584,12523,6039,1049956526,1041,3.76,1.86,1.83,0.08,0.0,148598484,145201000,2983000,162902664,15
814404698,840146,428735035,1759845,427675427,1748263,312550,5893273,1427946541,38170,817270297,9405,10317,2491155489,526,9.56,4.69,4.58,0.2,0.0,385883443,383576000,2003000,400095454,15
635491581,689631,358548933,2040782,355565679,2027458,264252,3750404,809275818,22819,633710969,19888,7397,1837244256,517,5.75,2.8,2.73,0.11,0.0,218824207,218431000,0,233050719,15
336166733,946324,181994797,1592825,178152592,1596737,373414,3550801,519086104,15682,332793983,13251,6567,1011256389,913,3.55,1.74,1.69,0.07,0.0,140262758,137982000,2014000,154610235,15
4025846788,1370509,1313526028,2052064,1313521666,2062980,621260,13766023,3773571842,103503,4019989800,25455,29328,10672620351,2088,27.08,13.38,13.06,0.54,0.0,1071554579,1038833000,10998000,1389410015,16
2114752361,1073415,549658399,20997745,549839769,21003304,389524,9797041,2715301291,69560,2118165056,17531,21101,5094078039,2079,19.29,9.85,9.62,0.37,0.0,735686874,734361000,1000000,749963373,16
1323226776,8300930,393973234,4601014,398946138,4579356,3271836,32628068,1343558439,173503,1323620944,200270,132914,3647607798,8189,14.82,4.74,4.49,0.42,0.0,782119564,249010000,7307000,798620121,16
4729663247,21479204,1407358814,3882193,1407752709,3924253,28474834,54790339,5069975033,910431,4716964450,634574,131087,14364326250,98767,36.8,18.46,18.04,1.05,0.0,1368988607,1180709000,187953000,1383580078,16
5568939576,1773926,2134086368,2471473,2132018614,2458532,503330,21117371,6555916252,151539,5559182510,28092,41758,15698379310,1104,44.97,22.32,21.79,0.89,0.0,1774081856,1771816000,1999000,1788212788,16
2336428506,882622,513402535,1656627,512551648,1646486,548435,7341690,1838241271,69641,2316439180,17788,13868,4373762302,2079,12.36,5.97,5.81,0.26,0.0,498138182,495833000,1999000,512200702,16
4737782931,1438780,1718974558,1748218,1716506725,1742996,689213,15344104,4337317316,110589,4727973235,26612,38882,13111699580,2083,30.81,15.63,15.27,0.59,0.0,1172483935,1166077000,6000000,1186822891,16
2229920657,799596,512164848,2365176,510494175,2359217,647221,7527751,1916155730,54443,2217039738,16146,13245,5378878139,2087,13.45,6.7,6.55,0.27,0.0,519048321,513667000,4996000,533447433,16
2021794452,597191,509535886,1627442,508105480,1630238,406389,6504867,1726388296,47766,2013275035,11129,11874,5563517005,1110,11.86,5.81,5.67,0.24,0.0,467564086,465268000,2001000,481805977,16
4532678807,1487035,1618471304,2164942,1617084202,2172654,759341,15779042,4302566674,148753,4521618746,39867,32047,13292779085,2082,30.75,15.25,14.9,0.59,0.0,1161236903,1155906000,4999000,1175613026,16
2537763860,767174,512512307,1675108,510953531,1661158,768238,7578106,1871830995,67032,2516353043,25461,17485,4576847862,2084,12.74,6.23,6.08,0.26,0.0,506905834,500511000,5994000,521363337,16
3024833119,13535365,914711357,868442,912401975,897649,9194801,36627701,2554726829,273473,3015516364,22423,20434,8792530395,2083,18.6,9.2,8.99,0.49,0.0,694070036,687624000,5996000,708494872,16
4148846847,1533771,1320410575,1641900,1317841710,1636079,1091911,13653806,3759271452,99536,4134909288,40438,33218,11523166998,5992,26.36,13.08,12.78,0.52,0.0,1014216209,1003713000,9997000,1028458595,16
3726711028,1229678,1514707230,2198125,1512481223,2200894,769215,11646119,3248831070,95428,3708091337,28226,22943,9774648813,2664,23.39,11.9,11.64,0.45,0.0,876779072,868328000,7993000,891023204,16
3530912516,1234231,1014660948,1914545,1013938825,1916555,618776,10934418,2917006976,108172,3520529746,34540,21344,8773120082,2086,20.13,9.88,9.65,0.4,0.0,795108639,793756000,1000000,809259840,16
2024936859,1137229,515080665,1631404,515243630,1634323,565703,6573645,1684315000,80742,2009022201,24394,16253,5280356180,4041,11.44,5.59,5.45,0.24,0.0,458028909,449713000,7994000,472271014,16
2524222261,1158839,1114816827,2029618,1114136530,2024848,646174,9336421,2453415466,73963,2509035264,28974,19919,6672588668,2663,17.29,8.64,8.43,0.34,0.0,665391075,659959000,4992000,679713082,16
7521923273,2256285,2955016800,26447555,2953008657,26419562,612879,27821111,8374874664,276775,7512472912,45448,56486,21602718008,1109,59.33,29.81,29.13,1.14,0.0,2263037087,2258390000,3998000,2277453481,16
2131083090,824435,512769853,1625843,511494237,1618483,531170,6780054,1628902737,65216,2108922233,19788,13556,4980496661,2080,11.14,5.43,5.29,0.23,0.0,441381040,437100000,4000000,455755055,16
3626986514,1606553,1454102875,24645197,1452842286,24615500,589083,15316736,4339361665,123904,3626694744,44235,31806,10143298269,2804,30.59,15.18,14.83,0.59,0.0,1173211794,1167781000,4999000,1187396475,16
1514250141,709008,309340336,1329604,309701934,1331725,306865,6256786,1603246617,56386,1512576767,40002,18140,4038551629,4037,11.31,5.54,5.41,0.23,0.0,458739079,436934000,3999000,781139481,17
6134080618,2196786,2118287971,2833577,2118622674,2833808,881036,22571344,6463159409,172201,6127995640,50708,46086,19605533110,2664,45.58,23.34,22.81,0.89,0.0,1748331498,1743632000,3999000,1762782013,17
1821140687,618096,207551379,1303728,207786145,1305538,345146,6007567,1600439899,51823,1821015390,6932,10996,4559704414,1108,10.41,4.99,4.87,0.22,0.0,432560216,429195000,3001000,446757366,17
1314035728,659475,207573595,1313919,207522636,1309400,243054,6096246,1660151439,48441,1315333575,22913,14189,4345215717,2084,12.08,5.58,5.46,0.23,0.0,448520261,445203000,3001000,462956290,17
3036211695,1208236,818074845,1604803,813713104,1492433,473310,9706086,2670669620,77811,3024600418,37267,27991,9311331171,1108,19.14,9.76,9.54,0.37,0.0,720727368,717181000,2996000,735116287,17
3929092825,1275217,1214020408,1639675,1212351380,1639355,579722,13376853,3781415175,144491,3918253663,29563,27145,11781026109,2087,27.08,13.7,13.39,0.52,0.0,1021793668,1016369000,4996000,1035897626,17
4532603074,1726485,1416461006,1761710,1416697210,1758721,902834,15674561,4407332688,113913,4530036243,37190,34668,13285794571,4040,31.61,16.17,15.82,0.6,0.0,1191084284,1182176000,7994000,1205547080,17
4533700473,2070992,1419398580,2134661,1418375364,2132979,723342,23416550,6873390542,186009,4531518314,40557,49145,13911279226,2084,46.63,22.91,22.35,0.94,0.0,1858930246,1851390000,6997000,1873211759,17
1522539127,1096022,210684349,1559894,211241117,1558118,811539,11752115,3085866514,99840,1517543732,30356,24341,5676121006,2086,19.45,8.97,8.72,0.42,0.0,834902825,832202000,1998000,849245912,17
3228848558,1133634,1014402257,1539933,1011958057,1529439,666830,11093168,3130050942,111189,3215004003,21007,30521,9875224328,2087,22.02,10.98,10.72,0.43,0.0,845904897,838330000,6994000,860193266,17
2723448763,1026759,1009752587,2385114,1008049391,2390265,623575,11205519,3059231240,87493,2718224150,20996,21696,8291858957,1544,21.92,11.07,10.82,0.42,0.0,826543126,822137000,4000000,841005883,17
1619509918,1184396,211014991,1600102,212043107,1599714,787613,12666845,3464284173,109630,1617674641,19196,24767,2553123871,2080,22.6,10.76,10.49,0.48,0.0,938163632,931321000,7002000,952307340,17
1666796045,1053328,310353922,37485099,310816621,37504109,454049,10399762,2902694080,86505,1665746174,42157,26324,4802399369,4033,20.38,9.53,9.29,0.4,0.0,786734411,785006000,2002000,801056585,17
4731688473,1596821,1414883633,1841409,1412925173,1835383,528877,16314510,4706142368,226038,4726976795,36234,48086,14200532600,1106,33.51,16.5,16.11,0.64,0.0,1273163844,1270742000,3001000,1287546541,17
8821284544,4119394,3962370597,4303828,3961670274,4295079,1174879,46678417,13859110054,361248,8816904769,87754,131484,29686813727,3160,94.85,46.7,45.57,1.89,0.0,3745703126,3744286000,3001000,3759785063,17
1312956457,687369,207596213,1320832,207738211,1319970,291782,6180810,1663010269,47035,1315056243,22004,17712,4348138595,2078,12.07,5.56,5.43,0.23,0.0,448438796,445116000,3000000,462549272,17
2326905395,862051,209532986,1378401,210210686,1371677,638481,7765803,2012039427,71863,2314781593,16195,15025,5469008466,2083,13.14,6.28,6.11,0.28,0.0,542968363,538859000,3998000,557491718,17
1715704877,1176252,411202398,1635520,411107564,1653486,534386,12572222,3412337651,92813,1718208508,20821,29083,8259927803,1109,22.67,10.99,10.71,0.47,0.0,922030752,921093000,1000000,936225906,17
2617663408,988013,609740357,1447117,609600277,1460730,461731,9266094,2508703244,75511,2617367706,42216,24858,8368823342,4038,18.29,8.5,8.29,0.34,0.0,676214682,671212000,5001000,690313826,17
1624245655,598721,207747337,1309492,207886392,1319286,392950,6492210,1662058837,53686,1618550677,6615,12399,4671055218,1105,10.9,5.18,5.05,0.23,0.0,450576031,449385000,1000000,464859416,17
2723205538,13531272,808397651,485579,808125767,504405,8560621,37148096,2560429279,191430,2711309380,23262,20558,8155140887,2081,18.57,8.86,8.63,0.51,0.0,742319845,714235000,12003000,1072903884,18
2322142213,13211678,205895615,310264,206372601,303610,8168478,33609646,1647494605,228147,2309112153,15129,12332,5062552087,2084,11.91,5.95,5.82,0.34,0.0,444559837,439209000,5002000,458496953,18
3027611832,7102407,807903632,470547,805896859,475463,527097,22826549,2535516552,67734,3013210864,14122,18374,8468405582,1104,17.79,9.01,8.8,0.35,0.0,686880605,685484000,1000000,701144553,18
4042902460,21509702,963522931,1175262,963805283,1202059,28153856,54732892,5000852837,899212,4033044009,443693,131760,14669244535,98761,35.1,16.92,16.5,1.0,0.0,1348812803,1149361000,198889000,1363177538,18
1823756222,13307637,507850752,346822,506125894,350243,8968168,34277486,1817494395,163162,1814119296,17922,13097,6073659133,2089,13.07,6.44,6.29,0.37,0.0,492351780,487854000,3998000,506519002,18
517233464,13105043,306257017,174428,301427561,178022,7603858,30795969,775512084,228791,510802214,8306,8136,2585145328,2086,5.66,2.74,2.66,0.19,0.0,209175733,203848000,4996000,223471139,18
6688157269,30372069,2116853790,1634309,2115527322,1641512,29112760,80958969,8408084064,480007,6689287314,482053,168951,20518075845,99783,59.82,29.51,28.8,1.46,0.0,2267863149,2113249000,153945000,2282215702,18
3321790313,6985094,205546011,373038,207033583,363299,912678,20690229,1995817640,59820,3312778217,8529,12871,6460701105,1104,13.17,6.16,6.0,0.28,0.0,542389519,539910000,1999000,556695852,18
3127704339,13552876,809947042,499705,807929834,510240,9014259,37015858,2754366233,164555,3111440612,21437,24537,8771444343,2080,20.02,9.83,9.59,0.51,0.0,747648119,745132000,2000000,762030750,18
210800441,12977990,28893388,98033,29224769,102256,6921375,26262294,316415550,201119,206646220,41151,13689,864039638,4040,2.37,1.09,1.05,0.12,0.0,85320180,80016000,5001000,99426539,18
1923095650,6739725,204721321,256210,205490139,259943,367500,18671927,1313757079,46469,1905212869,7159,8523,4146209880,1108,8.78,4.26,4.16,0.18,0.0,355375408,353028000,2000000,369569142,18
3825131832,13797138,1311100178,643572,1308811771,627447,9158004,41508787,3742009704,279080,3815508794,24949,30191,11477051373,2083,27.2,13.56,13.26,0.67,0.0,1009441848,1002985000,5999000,1023761992,18
6693151321,30699641,2115753371,1648901,2116022587,1637883,28738589,80885669,8393359014,552019,6676954621,411553,156971,20503039884,99783,59.98,29.19,28.49,1.46,0.0,2264242609,2113114000,151008000,2278621048,18
2323265810,13251348,205788380,336410,206453866,343705,8574091,33977685,1756544152,160956,2316928253,17263,13470,5460648224,2085,12.91,6.28,6.13,0.35,0.0,473472733,468211000,5002000,487693290,18
115935729,6890681,30815034,75987,27765496,77784,254513,12514500,147983399,17795,110580512,21236,2984,387827786,2087,1.07,0.53,0.51,0.02,0.0,40591376,37246000,3019000,54676088,18
914723133,6708490,104210667,215220,103780051,212549,292862,17768122,1005042039,37926,899949008,25937,9580,3241185395,2077,7.15,3.56,3.47,0.14,0.0,271718471,267373000,4005000,286012726,18
5259241414,14684044,1891311587,1119471,1889662088,1096815,10294417,51017637,6279491243,338549,5256327989,35154,48859,16573339108,2086,44.67,22.21,21.71,1.05,0.0,1692943877,1689687000,2999000,1707256982,18
2989780712,51473094,410108005,675762,409567042,675455,59750060,125766182,3933353307,564814,2991107705,75768,32051,10947216878,7937,28.85,13.7,13.3,1.11,0.0,1060737810,1049516000,11005000,1075059134,18
1917447276,13137398,105205884,269774,106173035,262434,8441615,33392259,1335750040,176295,1901627931,11855,10788,3644969381,2085,9.59,4.6,4.48,0.29,0.0,360528216,354210000,6003000,374712786,18
2608071533,13478645,607324258,501944,607636185,498949,9047929,36761543,2723214354,258151,2612681106,44860,30566,8845443533,4033,19.34,9.31,9.07,0.51,0.0,735451094,731103000,4000000,749693940,18
2562345457,30285906,1089070792,6843778,1087694931,6805063,5559333,44921017,3431972433,1331034,2549567387,133498,58074,7791929109,24744,24.41,11.78,11.48,0.55,0.0,970547915,909180000,44959000,1298470732,19
1803160671,7599919,760667505,4432060,761434719,4409549,4200930,20328191,2732681831,137289,1790474419,259436,66785,5637993501,45676,19.42,9.31,9.09,0.4,0.0,736804981,672501000,63952000,751078228,19
1945320672,5308679,808218021,4187658,807574318,4182723,4010943,14892793,2675145049,209975,1939642862,154789,39685,5877274055,20539,18.62,8.98,8.76,0.42,0.0,722814701,681486000,40969000,737079822,19
875770567,5575266,380555061,4823394,377373631,4795399,5276636,10787577,1047653127,162624,868155190,63289,26756,2560924769,20539,7.43,3.65,3.56,0.19,0.0,281857363,246473000,35067000,295941077,19
949462940,12719342,361367686,5067084,363729509,5102661,9835269,16784398,1307982725,332853,968328185,149541,50254,2684681565,40944,9.34,4.55,4.43,0.27,0.0,352750735,269553000,82862000,366976390,19
2790245170,7789554,1063372067,6345160,1064787462,6351992,4124193,17428904,3258155711,132092,2807305835,166866,47361,8733092675,20591,23.03,11.38,11.12,0.49,0.0,883387190,847032000,36001000,897476945,19
3305395904,13951012,1262936896,5102017,1263821495,5098026,8075026,26029256,4057681556,243651,3302967989,316354,75921,9912006090,40989,28.84,14.2,13.86,0.66,0.0,1099391398,1035086000,64005000,1113604704,19
2526460749,7677804,1064794906,4707226,1065015000,4709708,4213050,17860868,3522364369,141359,2536159567,177478,57899,7865640727,20592,24.58,12.05,11.76,0.53,0.0,953946230,922588000,31019000,968284231,19
1626372572,4167298,653551736,4259316,653646094,4243179,2285883,14122111,2303912032,90027,1623934346,157056,59277,4950215441,23383,16.57,7.62,7.42,0.33,0.0,621828165,589613000,31979000,636257997,19
972087195,4936265,331598698,4659636,329501222,4657838,4018180,9605939,1140276236,169652,977725892,95345,65491,2872268600,20536,8.17,3.98,3.88,0.2,0.0,308443255,265144000,43023000,322741300,19
1011262303,12850807,403792621,6751265,406452633,6708024,9959396,17658157,1487598784,311146,1017222354,169526,52519,2825605959,40940,10.54,5.09,4.95,0.3,0.0,401277945,318983000,81995000,415511244,19
1700801961,12172231,536856462,4507939,537809604,4530659,11581020,22384823,1827059657,363467,1702701037,210277,53960,4530710304,40944,13.13,6.25,6.08,0.37,0.0,490556585,409217000,81043000,504823533,19
1973229236,9438376,798836194,4688370,797685767,4665678,7985691,20493072,2773433620,345392,1958200856,340895,59672,5702069683,40942,19.42,9.4,9.17,0.48,0.0,751278564,667993000,82999000,765767757,19
1947592787,49569891,787574915,6643270,787377551,6618031,12361011,71574639,2536244823,4269171,1949149689,406785,74540,5760996972,55927,18.95,8.78,8.57,0.48,0.0,686493099,593129000,93020000,700378478,19
900984052,6041029,657619373,1149615,660418576,1144987,4872260,11384274,1332692405,173683,889099339,70895,29868,3243018550,20539,9.4,4.6,4.49,0.23,0.0,360310243,318010000,42001000,374499761,19
2183006868,97692604,904185383,6382634,900781780,6331445,4983956,195862067,2615136538,9269108,2162447230,111669,43598,5467116244,24741,18.87,9.38,9.17,0.42,0.0,708757914,664428000,44028000,722934806,19
1693254909,69468591,747790902,5967329,745883173,5973625,5616487,133833992,2178188050,7032875,1685189350,121322,40817,5021931858,24650,15.76,7.79,7.61,0.37,0.0,586720699,544483000,41960000,601103299,19
2965849809,30888162,1232601239,9020375,1232476302,9016721,5910985,46220419,3799002063,1150641,2951741044,205605,55019,8644417541,24712,27.26,13.52,13.22,0.58,0.0,1023970374,981785000,41990000,1038187266,19
1414553726,4357943,494886545,4393494,494879143,4386279,2219427,10965532,1558132521,89332,1428923100,95916,40501,4474476613,23366,11.57,5.31,5.19,0.23,0.0,421036182,384782000,35979000,435236102,19
1537275911,14014201,716093627,5262771,713193293,5192411,9195471,25729532,2104489318,155898,1530107646,241837,65112,4964975461,49087,15.06,7.24,7.06,0.39,0.0,568123603,495839000,71976000,582402341,19
135357599,412971,63363375,165718,63935227,189331,147051,2227249,197877790,13945,139604930,6119,5122,353965281,523,1.83,0.53,0.5,0.05,0.0,105469891,75770000,5981000,438463344,20
480305,73514,1002437,28544,1001815,28481,58095,310473,7348748,3413,?,?,?,?,133,0.05,0.02,0.02,0.0,0.0,1740073,1483000,0,15846318,20
1250607,79038,976685,27219,976063,27157,53546,292014,5905180,4942,?,?,?,?,135,0.02,0.01,0.02,0.0,0.0,1677402,1439000,0,15525075,20
1798347,104909,1183624,33892,1230400,33831,80717,365362,7624769,2194,1187731,?,?,?,134,0.06,0.03,0.03,0.0,0.0,1740061,732000,732000,15751098,20
264727436,424745,130265160,191742,127407101,190725,180385,1842684,301563119,9702,259458464,7759,2692,726526707,518,2.08,1.03,1.01,0.04,0.0,81918804,80629000,1007000,96365307,20
181220779,437152,87142708,109156,82579123,103579,216919,1743440,242404106,8875,175718266,3660,2862,540147906,914,1.66,0.81,0.79,0.03,0.0,65887161,63578000,2018000,80191922,20
286485025,603026,139430214,203700,139540089,206930,177213,2145969,351841058,12427,290754742,12753,5343,807006378,1036,2.45,1.19,1.16,0.05,0.0,94962660,92642000,2013000,109109373,20
157957307,281348,76447018,96502,74806210,98045,157476,1202390,181938033,11427,155192585,6275,2447,433088540,519,1.29,0.64,0.63,0.03,0.0,49689811,48401000,1008000,63918685,20
445615613,4168189,231889589,637962,230400334,626963,504279,3912532,793171847,29860,447071917,39955,10496,1359174063,2478,5.73,2.63,2.56,0.11,0.0,214297583,210844000,2997000,228707825,20
235720986,564164,113266618,206443,111990545,204598,159079,2019856,296509514,11031,231274069,7565,8373,657833788,1041,2.03,1.0,0.98,0.04,0.0,79816778,76463000,2979000,94179807,20
89592193,148037,47351786,72000,45733982,72544,231568,1028254,143525240,13540,87204259,3206,1513,279184965,913,1.0,0.48,0.46,0.02,0.0,39430039,37147000,2007000,53974696,20
459184,62817,970861,27522,970239,27460,52824,290535,6349174,1551,?,?,?,?,130,0.05,0.02,0.02,0.0,0.0,1665631,724000,724000,15815533,20
177598813,325199,85596348,125962,85171330,118384,186939,1729180,264291554,12703,174076159,5551,3317,512783369,782,1.81,0.87,0.84,0.04,0.0,72346338,70090000,2002000,86683558,20
283948026,1068413,136625961,215616,137241710,215484,276707,2828134,349755487,12720,287448993,16134,9951,798578275,1940,2.44,1.19,1.16,0.05,0.0,94282243,90997000,2999000,108768626,20
258617920,493230,126435659,195546,123802687,194644,152830,1787987,292723206,9247,253480613,5867,2712,714266039,519,2.04,1.0,0.97,0.04,0.0,79623227,77325000,2008000,94034496,20
137757622,473947,62622762,147561,62765554,154238,118012,1296373,183841800,6735,138697930,4496,3278,361042045,524,1.22,0.58,0.57,0.03,0.0,49718762,49422000,0,63947138,20
104694618,340540,48027954,91014,48041462,91459,125235,1024993,133701532,5859,106268154,4433,3599,299832872,525,0.92,0.45,0.45,0.02,0.0,36268098,33996000,1999000,50680197,20
639689,74813,965254,26286,964632,26223,50185,283455,6217298,2809,?,?,?,?,128,0.05,0.02,0.02,0.0,0.0,1606131,1439000,0,15742874,20
62125993,204296,34775043,64359,34296713,67839,164495,1043490,101044967,4806,63883422,4089,2216,199798611,587,0.68,0.32,0.32,0.01,0.0,27107881,23790000,2973000,41317382,20
230910454,400872,118181758,117832,119327630,116376,138452,1830133,304879448,11457,233792522,10476,4952,675104852,994,2.11,1.02,0.99,0.04,0.0,83687795,81322000,2007000,97876427,20
147976396,125462,70284631,95303,68929666,109826,107936,1893217,236407290,19225,140261788,4215,3401,436122471,136,2.12,0.69,0.67,0.06,0.0,112004411,92639000,3984000,429176380,21
150954163,123335,71550354,85493,71494547,86558,95088,1280148,252875119,9351,151615655,1298,1639,461116115,130,1.77,0.82,0.8,0.04,0.0,69156391,67884000,998000,83469491,21
446848891,3697799,211424200,381384,211580997,381520,1609944,7320378,661057542,58151,449433510,40933,13621,1197128197,3061,4.4,2.12,2.07,0.11,0.0,179328599,172062000,7002000,193527678,21
302117142,725787,145885464,148758,145658542,145218,377924,2952405,512716880,18629,302628986,21865,7280,920252356,3110,3.51,1.71,1.67,0.07,0.0,139669557,134340000,5012000,153986155,21
61322037,815657,55988329,79837,55860816,80232,411067,1221168,145598178,17326,55681408,25096,21213,233011251,4325,1.0,0.48,0.47,0.02,0.0,39183540,34851000,4100000,53332079,21
