file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4578708.exe,82738813,149706,45819082,68517,46390781,62316,91528,820579,135165491,4516,82914683,1644,1367,262619626,131,0.9,0.43,0.42,0.02,0.0,36725779,36548000,0,50776715
4581289.exe,58038017,157938,31568019,63335,31800886,55608,92847,656134,88898687,2699,60687336,975,7556,186845404,131,0.6,0.29,0.29,0.01,0.0,23878415,21696000,1972000,37846607
4630635.exe,42863146,109925,30068653,49778,30320306,50608,89600,652979,62873687,3176,44398405,756,516,151638349,132,0.43,0.2,0.19,0.01,0.0,17572907,17334000,0,31647018
4718203.exe,224056715,340710,111510997,117542,111471395,110371,122084,1511959,292061373,8350,228266729,5164,2716,657248461,322,1.98,0.94,0.93,0.04,0.0,79748526,79304000,0,93946121
4817270.exe,108586305,168909,60045542,69947,60084318,66618,95200,834151,141877981,14777,110632218,7581,3257,320940325,130,1.04,0.49,0.48,0.02,0.0,38386869,37098000,1002000,52550868
4913843.exe,104056330,167904,59068533,70614,59047696,62524,97265,829583,139294838,3472,105464224,12276,1663,309400672,125,0.97,0.47,0.46,0.02,0.0,37756038,36477000,985000,52069570
5032964.exe,108302722,163083,59867789,68651,59693536,62626,95014,835390,142676470,11083,111480650,10774,1629,324575228,126,0.99,0.49,0.48,0.02,0.0,38517093,38238000,0,52586593
5220552.exe,107316641,169761,60064911,69116,60224887,65005,88240,886454,146015235,3840,109870218,10142,1560,321120281,127,0.97,0.48,0.48,0.02,0.0,38519571,37205000,1005000,52489617
526412.exe,108712623,168873,59978311,72875,60016588,70575,103223,857146,144007346,15477,112152707,7561,3991,320476293,127,0.99,0.49,0.48,0.02,0.0,39057083,36778000,1988000,53153286
5383429.exe,67149549,219771,31993861,67411,30566828,67154,167782,989913,96429848,3527,71098012,809,8868,213249176,522,0.65,0.31,0.3,0.02,0.0,26832291,24572000,1965000,41168670
5398757.exe,101423740,457607,47594798,92081,47391388,90502,110671,1197442,131554228,4957,104557549,3374,3514,291370946,523,0.89,0.43,0.42,0.02,0.0,35521351,32209000,3019000,49669150
5414757.exe,153385468,424340,74941327,102126,74372798,97689,154499,1436594,180944531,8824,159424371,5616,1988,433466288,516,1.26,0.61,0.59,0.03,0.0,48584967,48331000,0,62700796
5415124.exe,227838555,318848,112601201,114466,111928076,108793,136713,1638461,293760790,9502,230076868,7209,3680,665493616,323,2.03,0.98,0.95,0.04,0.0,79517288,79248000,0,93620881
5734036.exe,96840359,186295,51194765,68645,50366038,71105,188597,1117248,148905871,8959,100488749,3092,1384,309892845,522,1.03,0.49,0.48,0.02,0.0,40682514,39365000,1009000,54930060
5810737.exe,108607753,167903,59828313,68809,59850031,62886,94064,850333,140534115,14786,110432642,7254,6939,320806763,127,0.96,0.47,0.46,0.02,0.0,38162186,36830000,995000,52306674
5811632.exe,103903792,422341,54004140,96363,54046040,86813,139478,1067004,109299465,3528,103882435,5696,1185,311836020,420,0.78,0.38,0.38,0.02,0.0,29914141,28525000,1018000,43939013
5817743.exe,225908926,318251,111315961,115298,111011522,108995,123579,1507387,290165337,9293,228954449,5634,2791,657630035,321,1.97,0.96,0.95,0.04,0.0,78450182,77243000,1003000,92630021
5869113.exe,108398831,166385,59778808,73055,59875522,73084,111930,914887,142874702,4189,112640560,7551,1610,322772499,126,0.96,0.45,0.44,0.02,0.0,38848187,37578000,988000,53139259
5884549.exe,110251106,150207,60755933,70609,60116931,70937,98726,879257,140585354,11507,110786373,10448,1570,323064788,127,0.98,0.47,0.46,0.02,0.0,39003757,37787000,994000,53065168
591151.exe,108499721,167117,59925305,67336,59935127,61243,89986,826352,141849827,3510,110332171,6624,5957,320386327,127,0.98,0.48,0.47,0.02,0.0,38248342,36984000,999000,52423319
5976921.exe,109399433,168222,60392850,69625,60060843,69798,99201,859288,141692586,17171,111544038,7153,1582,322085244,127,1.01,0.48,0.47,0.02,0.0,38926056,37665000,991000,53043916
5980253.exe,109333648,154698,59751228,74776,59711737,74920,110933,915875,144274587,18149,112948542,7270,1727,324967569,127,1.0,0.5,0.49,0.02,0.0,38716865,38335000,0,53005141
6028185.exe,151930093,314415,75057888,104354,74682991,100262,228338,1370999,179147235,6611,157231744,5044,1773,426150429,321,1.24,0.6,0.58,0.03,0.0,48425222,46950000,998000,62582558
6047500.exe,107930833,169034,59857043,69286,59859954,62565,89886,824187,140648188,10557,110593704,6705,6898,320894983,127,0.98,0.48,0.47,0.02,0.0,37926870,35675000,1981000,52197935
6079734.exe,104074382,156422,58997238,68048,59682123,59439,92853,781682,136993797,5929,105669041,1367,1556,309758776,126,0.96,0.46,0.45,0.02,0.0,37169736,35909000,997000,51220330
6109493.exe,112467424,213850,60491058,74345,60457606,74170,166628,1022632,148346003,7668,116509614,3490,1687,333269776,517,1.03,0.5,0.49,0.02,0.0,39718106,37411000,2022000,54008824
6146072.exe,108920223,156495,59713028,69724,59815758,70055,100705,848218,142849247,4186,112381176,6674,9030,322636870,127,0.99,0.48,0.47,0.02,0.0,38518214,36289000,1961000,52822162
6186538.exe,108775957,161084,59943253,69534,59938591,64997,95993,867096,141049182,4155,110000634,7376,1646,320994493,130,1.0,0.48,0.46,0.02,0.0,38149593,35889000,1993000,52100825
6198424.exe,108550475,165610,59876788,65703,59898013,62045,96100,832494,142282970,3818,110564005,6954,9331,321554017,127,1.01,0.49,0.48,0.02,0.0,38481904,37185000,1005000,52491821
6200657.exe,45902100,152674,28059313,35512,27519321,35460,84659,682651,60490828,2762,43739024,710,580,171073121,260,0.44,0.21,0.2,0.01,0.0,16518301,15302000,956000,30416304
6265278.exe,44069056,94730,30344533,50387,30117921,50339,95131,654035,61543038,3088,44163427,395,517,153334956,134,0.43,0.2,0.2,0.01,0.0,16796115,16532000,0,30729106
635598.exe,107040540,167996,59852392,69980,60063822,63328,88009,829997,140438193,3631,109988002,6947,1569,319610154,127,1.0,0.49,0.47,0.02,0.0,38117041,36810000,994000,52522780
6426681.exe,109056187,178947,60379041,74021,60512750,72323,107966,879336,145416448,4279,113061520,15824,12693,323184836,126,0.99,0.47,0.47,0.02,0.0,39224337,37873000,996000,53283615
6771116.exe,58765537,162665,31590756,63529,31672062,55877,92234,662405,88638649,2471,61148781,1463,1172,187659610,133,0.62,0.29,0.28,0.01,0.0,24064188,22758000,989000,38133376
6796016.exe,108776054,165797,60229649,67864,60005960,62323,95697,847672,141105204,3965,110134879,9615,1703,321636138,126,0.99,0.48,0.47,0.02,0.0,38607942,37310000,1008000,52729346
6828397.exe,151792936,454124,77285596,98596,77002732,97177,143306,1338720,180548271,5835,154012301,4403,3118,421669625,518,1.2,0.54,0.53,0.03,0.0,52231982,50984000,999000,66351382
6841510.exe,58214084,158832,31689591,60665,31671119,55091,92200,650301,90332317,2529,60528016,1081,1211,187396601,132,0.62,0.3,0.29,0.01,0.0,24389589,23107000,1004000,38538407
7449568.exe,108841785,167365,60355613,67969,60369490,68425,94452,841440,144699391,9699,112693338,4758,9690,324096998,126,1.02,0.5,0.48,0.02,0.0,39308965,37973000,999000,53483687
7766424.exe,224287043,344131,111123391,110627,111363147,113337,237924,1665161,291843570,9430,229268910,6736,2789,660082776,323,2.0,0.97,0.94,0.04,0.0,78185235,76721000,996000,92247764
779257.exe,227228340,464750,112493844,114781,111307988,110238,164921,1758969,289518346,10171,228066952,4861,2903,662700038,518,1.96,0.94,0.92,0.04,0.0,78426732,77028000,1000000,92726461
779384.exe,61039688,118402,31562374,64413,31540643,61176,98901,678399,88677591,3175,62413305,1075,1118,190125148,132,0.6,0.29,0.29,0.01,0.0,24318601,23999000,0,38678824
7804624.exe,58986995,156826,31927477,60719,31923852,62473,96027,683846,89175374,2627,62336452,1829,1297,187807412,139,0.59,0.26,0.26,0.01,0.0,25598599,25290000,0,39692875
791293.exe,230060189,415420,117813396,121411,117297851,121305,186319,1684953,304182840,9447,233978422,8806,4626,677373446,777,2.1,1.02,0.99,0.04,0.0,82218820,81025000,1000000,96455839
8327121.exe,107940511,171151,59795352,72250,59807548,70814,117270,915894,143949572,4046,112158813,7852,1570,323692375,127,0.99,0.48,0.47,0.02,0.0,38814149,36555000,1975000,52864476
8425383.exe,110192682,192205,59947858,71223,59973255,67883,120901,913499,143590813,5084,113466063,7782,3246,325954464,324,1.0,0.49,0.47,0.02,0.0,38738002,37446000,1012000,53234220
8455115.exe,109732906,148798,60042127,72243,60012544,72269,113241,891135,141995077,4640,111735155,3167,5960,320123494,127,0.97,0.47,0.46,0.02,0.0,38326833,37128000,1003000,52431351
8540612.exe,228978725,316929,113637945,118743,113009137,113555,117892,1500265,294137538,7907,230437552,5421,2625,667648570,327,1.98,0.96,0.95,0.04,0.0,79701808,79432000,0,93885040
