@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
10792871450,2583543,3825429314,2031166,3826439948,2036432,508243,29329130,8771016172,218049,10799907490,43270,65591,28591921986,136,60.72,30.18,29.47,1.19,0.0,2375565900,2373963000,999000,2389640876,21
149763319,182989,70929982,83506,70968912,79535,94676,1160993,245861442,14644,150892177,2566,2331,456259618,136,1.61,0.78,0.77,0.03,0.0,66392510,65088000,1001000,80624715,21
1699372437,47887994,885685324,3376241,885821611,3379083,1291926,19541693,2993934018,87066,1701112179,34097,39477,5104376661,5989,19.95,9.57,9.32,0.42,0.0,809028867,797520000,10993000,823175730,21
893587519,2859978,385854443,339410,384971264,341469,1537847,9785933,1494220521,53285,893028377,25169,20179,2470812869,3055,9.78,4.61,4.49,0.22,0.0,403525099,399247000,4002000,417643689,21
275129557,729421,133973154,140004,133943742,141616,452995,2902602,488035291,19444,275135154,17511,18052,840504111,4141,3.23,1.55,1.52,0.07,0.0,132104264,128798000,2995000,146300714,21
548139423,2179043,242281002,224548,241739912,230292,936758,6203588,732893433,31921,548200777,25987,9320,1514163388,4144,4.93,2.34,2.28,0.11,0.0,201829885,194581000,7020000,215930476,21
2437299171,53842256,1194265510,4390064,1194348254,4395888,1855872,21037195,4072301581,123257,2438569182,78270,61847,6883811089,7925,27.07,13.13,12.79,0.57,0.0,1099097207,1087825000,10998000,1113569910,21
10135156158,56163662,3328943043,2053926,3328547796,2058233,544563,32959668,9593494067,232874,10135288141,44146,67364,28766654043,147,66.55,33.13,32.36,1.3,0.0,2590972754,2588432000,1999000,2605182866,21
161783253,187168,73738039,88696,73814883,89868,121325,1336777,255944371,18788,164867177,15465,1927,481858323,136,1.69,0.8,0.79,0.04,0.0,68897573,66624000,1988000,83186610,21
1418946,86334,1278854,28041,1278232,27979,56673,304367,6606856,2538,?,?,?,?,136,0.05,0.02,0.02,0.0,0.0,1907994,842000,842000,16189650,21
159314676,165165,76342292,88352,76374082,87649,109138,1327049,267106639,17062,161875323,1672,1849,491259694,122,1.78,0.85,0.82,0.04,0.0,72324694,71020000,1000000,86600097,21
1171772422,473767,1326633280,765618,1326508926,762846,205097,5022966,1393203429,32946,1175176921,5828,10046,4178840384,138,9.38,4.6,4.48,0.19,0.0,375931818,374427000,998000,390380825,21
3497754690,962749,1167563771,1031871,1167925602,1031110,290527,10478943,2951842610,73035,3505501544,13011,21447,8014786784,141,20.87,10.59,10.35,0.4,0.0,797068160,795101000,998000,811285419,21
321085275,2343185,299128047,395082,298308518,398442,660567,5195530,584435974,23648,323751128,27018,18352,1150858733,4143,3.98,1.9,1.85,0.09,0.0,158138412,150816000,6991000,172384420,21
6814826386,1557547,1997569554,1454543,1997160847,1459710,338749,19400007,5695807419,138344,6812605694,22865,40858,17465875680,130,38.68,18.93,18.48,0.77,0.0,1543506424,1541420000,998000,1557808899,21
38522567,72039,19717012,44617,15531042,62822,122031,888788,37624322,4796,33827617,3117,1832,119139301,133,0.47,0.13,0.13,0.01,0.0,24965484,13347000,3813000,364009526,22
39021854,208955,17856384,54081,17662434,52479,153425,770564,49730613,2059,41099178,534,435,128529580,525,0.35,0.17,0.16,0.01,0.0,13137139,10892000,1980000,27334605,22
41674362,137285,20927656,56828,20728207,58375,140758,735136,47416282,3547,43200137,2190,1828,129043659,524,0.32,0.16,0.16,0.01,0.0,13232901,12943000,0,27515180,22
84863233,241479,45414788,65681,45419739,65292,155354,832445,95096818,3361,89171928,4102,1800,250265747,518,0.66,0.33,0.32,0.01,0.0,25600930,23384000,2033000,39835601,22
83084038,145346,45039190,62376,45013571,60620,117563,731051,88679396,3599,84109073,4792,1826,238359174,321,0.63,0.31,0.3,0.01,0.0,24456763,23192000,1008000,38615201,22
95426816,378586,46740721,65078,46499169,64796,193824,1222900,107092570,3890,99939817,7620,3319,278446856,907,0.73,0.36,0.35,0.02,0.0,28972286,24725000,3956000,43157745,22
81181732,118025,45159954,62066,45242020,55617,96554,662905,88700958,3172,83651140,2676,1285,238347685,127,0.62,0.3,0.3,0.01,0.0,23863572,22593000,982000,37822113,22
36176015,219922,16821647,54679,16586648,54910,178430,664318,46496305,2212,39290559,411,936,121245679,525,0.33,0.15,0.15,0.01,0.0,12323251,11065000,1005000,26550232,22
79505911,151907,45725779,61850,45776294,56091,99876,669884,90650102,2650,83452957,1540,1218,238055146,125,0.61,0.3,0.3,0.01,0.0,24407853,23196000,1008000,38328057,22
106213779,567529,49888709,96253,50218546,96863,219016,1358445,140041224,7585,108269671,8800,6881,302994301,1307,0.94,0.45,0.43,0.02,0.0,37483398,37196000,0,51784126,22
36006236,221678,17002888,55043,17015850,55295,182056,653949,45666103,5052,37070948,401,833,113656157,525,0.31,0.15,0.15,0.01,0.0,12066847,10883000,989000,25888838,22
41219039,217328,19142233,53967,19075511,54117,164442,837523,52187821,2094,43516461,423,451,137525127,524,0.38,0.18,0.17,0.01,0.0,13824328,11595000,1932000,28031987,22
38700839,200992,17454963,58264,16309624,55854,163796,798688,46912575,2165,37968765,447,385,119953864,524,0.32,0.15,0.15,0.01,0.0,12624875,12298000,0,26695364,22
35367650,299132,19784437,54139,19765636,54445,192148,764113,49559239,3353,38230205,4253,3401,116298510,915,0.35,0.16,0.16,0.01,0.0,13296512,9064000,4028000,27520596,22
39505381,244822,23477510,53261,22697124,53188,137364,896613,58787598,5648,42011006,7201,4775,132982229,1042,0.38,0.16,0.16,0.01,0.0,17103519,12836000,3949000,31704601,22
39563027,155108,18011854,54641,16306301,55202,178292,744873,42296718,6873,35722084,517,625,116869070,522,0.3,0.14,0.14,0.01,0.0,11964919,10682000,971000,26218695,22
36356620,304138,16311897,56003,16339012,57202,190822,811113,49730139,4666,41246440,3768,2367,117148772,914,0.33,0.15,0.16,0.01,0.0,13218200,11928000,994000,27528769,22
95646725,302719,53867240,64252,55066778,65068,136773,1110064,123394169,7747,99278247,12894,6124,283198276,1034,0.86,0.41,0.4,0.02,0.0,33359732,30981000,1998000,47782534,22
86773762,344386,44751445,61060,44544273,62365,181199,919579,98501679,7583,89915062,6624,2853,250872037,906,0.68,0.34,0.33,0.01,0.0,26502757,23270000,2908000,40668787,22
89903871,261581,49993511,62075,49656922,63053,161711,1145673,105294957,6088,88611727,10141,4839,258456977,1033,0.71,0.33,0.32,0.02,0.0,28932273,24691000,3950000,43144381,22
190676170,1586423,97610839,412522,96447356,415875,481565,5464922,276684864,23590,180203669,21734,6756,545354868,2215,2.48,0.84,0.8,0.07,0.0,126616825,92997000,9999000,454098601,23
492638499,3117882,263075226,1254352,259714880,1259745,2045699,11125817,755178699,154149,497297765,21380,14427,1448672912,2735,5.14,2.58,2.52,0.13,0.0,203700152,194469000,8975000,218140808,23
501971954,2582939,270061021,1124318,271680124,1117601,1237698,9055051,759437374,73857,498579889,16139,14851,1471378580,2156,5.22,2.57,2.5,0.12,0.0,205426161,202154000,3002000,219711369,23
425336494,3026921,240611682,1080674,237020893,1070425,1370199,10752116,639386160,80340,427234267,33873,13730,1259880386,2126,4.4,2.16,2.11,0.1,0.0,173904965,166583000,7024000,188057829,23
282732624,3827510,161934453,744209,161911220,730716,2411110,10444614,567336142,68985,281222337,58031,29340,899269782,7425,3.77,1.83,1.78,0.1,0.0,151850223,140484000,11038000,166119552,23
223759450,2833219,125487036,668416,125508855,670173,1390953,8715849,428122592,58826,221498920,18992,16511,698711239,2918,2.92,1.4,1.36,0.07,0.0,115486393,103196000,12022000,129726320,23
292274386,2670935,149719873,712400,149831059,703853,1157019,7736602,525349747,65173,297367006,23465,21818,885528032,2159,3.53,1.71,1.66,0.09,0.0,141680593,138365000,3007000,155828520,23
251841853,3087164,135687258,717937,134089032,707770,2017529,9781213,492041626,138623,247379978,15496,15533,791577151,2744,3.31,1.57,1.53,0.09,0.0,132690785,129252000,2982000,147060511,23
1329823013,24839119,728308941,12478144,728048233,12455579,16399883,66824495,3762586493,2785113,1332308748,72057,37477,4151294398,7924,24.89,11.59,11.29,0.69,0.0,1015545815,1001237000,14003000,1029808431,23
494874221,2978919,265052545,1206155,262949976,1184877,1939810,9996725,762466959,173646,479582999,25157,10806,1437843017,2736,5.21,2.53,2.48,0.13,0.0,205501894,200202000,5005000,219637640,23
96160666,1592083,57208019,417637,58583259,407641,174997,3460817,168110569,6680,100593241,1895,1126,303156580,357,1.16,0.56,0.55,0.02,0.0,45409669,44145000,1003000,59543878,23
483740368,2805195,261757978,1125786,260314217,1115766,1260113,8919361,727649165,82763,484271261,22091,302416,1422550731,2155,4.99,2.46,2.41,0.11,0.0,197326876,189108000,7962000,211655628,23
424395173,2934176,239144437,1063404,235593852,1077113,1414122,10513204,636424811,60322,426046135,24523,14125,1252892388,2065,4.39,2.16,2.12,0.1,0.0,172300903,168946000,2999000,186661671,23
220539747,3461337,122979324,739484,121553725,737463,2135793,10087228,452037889,130762,222708000,19187,10094,693073969,2993,3.05,1.46,1.42,0.09,0.0,121793666,117463000,3981000,136123241,23
96602381,1100899,58469856,375433,59027725,361645,160794,2291394,150317355,4864,100211649,2118,1368,310845510,232,1.03,0.5,0.49,0.02,0.0,40792906,40467000,0,54897193,23
437910918,3097529,251229708,1160740,248741987,1133220,1507821,9905003,656824859,74580,430043764,30663,25401,1288401260,2731,4.54,2.21,2.16,0.11,0.0,176998022,167738000,8985000,191147727,23
250514577,3665065,141985985,751772,142506288,752281,2351376,10202876,518551994,130917,251993498,37794,16949,775677103,3781,3.5,1.66,1.61,0.1,0.0,139540987,131135000,8008000,153736727,23
198066514,2104641,104181966,649431,105528847,627429,241511,4819032,329261855,13113,203458083,8741,4269,599158557,389,2.23,1.09,1.05,0.05,0.0,88062727,86707000,996000,102180743,23
301706130,2920684,150968999,709346,149066058,704636,2062931,9498094,544600481,134449,292558383,20489,11620,909022702,2675,3.71,1.78,1.72,0.1,0.0,147148117,141912000,4996000,161400302,23
221252426,2968659,122044000,679824,122806208,675070,1514018,8747498,423694265,56494,223677273,23534,12592,692121771,2150,2.87,1.37,1.35,0.07,0.0,114579379,112328000,2005000,128777183,23
793232538,31953176,381538099,2338722,382773913,2353989,1448059,37230229,1638367485,91937,789127785,60772,40412,2449040938,4782,11.75,5.4,5.25,0.26,0.0,493420936,456409000,21018000,813590319,24
652502263,2517159,352522017,1736299,353489208,1723334,1236090,9831095,1049836868,52067,657147281,29777,44480,1947906932,2924,7.16,3.55,3.47,0.16,0.0,284028432,276638000,6990000,298379053,24
258042126,2008545,137014053,676341,135380226,656646,836957,7309257,440753607,31132,256711800,9939,10084,798968599,1960,2.98,1.44,1.41,0.07,0.0,119737539,114462000,5020000,133834115,24
293816015,1940108,146917264,680597,145197025,662503,917291,7644593,492905923,38484,287875808,10718,14312,890071534,1961,3.37,1.66,1.61,0.08,0.0,133034276,130644000,2009000,147213895,24
249365443,2038453,134810186,672835,133365144,656180,999914,7494472,439543461,29022,247702597,11592,15867,773101522,1951,2.99,1.45,1.41,0.07,0.0,118723514,111416000,6963000,133200257,24
242692299,2134176,131867700,650134,131072821,634490,1008745,7681764,424492588,31576,240326810,8824,10434,748551170,2007,2.87,1.36,1.32,0.07,0.0,117379442,112075000,5003000,131515706,24
452886147,2249963,252649626,1062588,249244280,1053555,1110911,8783776,635674222,42108,445813560,15543,12755,1323631840,1955,4.42,2.18,2.12,0.1,0.0,172331547,168957000,3017000,186716310,24
249675863,2925246,137425783,733284,136913173,745838,1893179,9019884,474637983,84093,248891828,18471,18199,776082956,3267,3.26,1.55,1.51,0.09,0.0,127653451,120309000,7018000,141880569,24
445407273,2954296,251622045,1394516,251283103,1402410,1737762,9847403,681357292,90475,447377192,22428,12715,1326478357,2744,4.72,2.29,2.24,0.11,0.0,183854871,178562000,5015000,198143161,24
448178315,2170303,250647348,1058954,248273784,1052638,1079682,8428592,640012439,34091,446942436,15766,16691,1319478424,1881,4.46,2.19,2.13,0.1,0.0,172788240,169484000,2990000,187094540,24
496979754,2291062,270280024,1228591,267119480,1254140,950363,7662277,726334857,36706,498246967,20450,15072,1468472392,1861,5.04,2.46,2.41,0.11,0.0,196186329,191766000,3995000,210604045,24
247448963,2137387,133801334,647559,131725444,635253,900620,7688930,421464924,32077,242670579,9539,14507,759694776,1857,2.85,1.37,1.34,0.07,0.0,114640717,104182000,10017000,128819599,24
246076131,2785273,134516583,745339,133771317,748028,1518525,8734533,457410667,79131,245742816,9986,18260,765279325,2486,3.13,1.51,1.48,0.08,0.0,123695519,118271000,5011000,138151426,24
447626214,2965727,253815175,1210784,252948271,1206056,1850455,9886301,685931010,88562,448585884,26362,25790,1331912597,2873,4.75,2.3,2.25,0.12,0.0,185777915,177406000,7973000,200159700,24
458208000,2196480,259632982,1087852,256507848,1106471,1067237,7991654,660726229,38407,449123259,19988,18328,1337597242,2076,4.58,2.25,2.2,0.1,0.0,179500665,175086000,4001000,193852382,24
273702183,2791024,145228389,791111,143660819,785707,1798726,9110553,506474672,86703,270245790,13972,21408,842495134,2688,3.47,1.66,1.62,0.09,0.0,136510888,131231000,5008000,150614024,24
413350749,3545472,216116815,1258506,215265221,1268344,2848324,11207045,798825644,103454,409916939,51831,57271,1293108073,8206,5.39,2.57,2.51,0.14,0.0,217243360,205881000,10993000,231699851,24
395185884,3270286,217428277,1440535,215619971,1422796,2254986,10827362,761649919,96629,393676773,24714,23620,1231167892,3851,5.15,2.49,2.43,0.13,0.0,205218743,196900000,7995000,219571814,24
408575874,2852034,205190325,1224658,204355768,1239636,2016383,10233140,745214927,94579,402930699,32956,32188,1243943201,3653,5.08,2.42,2.36,0.13,0.0,201368429,196037000,5000000,215650718,24
558817310,2173683,297262416,1731043,294176750,1708178,1134531,9230051,841790668,45508,549148690,19396,12912,1638495100,1980,5.82,2.84,2.78,0.13,0.0,228329600,225034000,3000000,242706867,24
1189121418,10035460,519045995,3157703,519848332,3152454,3606452,29030868,1863409933,554553,1189137176,47123,34767,3414379782,3230,13.33,6.27,6.11,0.32,0.0,548892405,517903000,13997000,897317424,25
280692989,2939887,152456242,694970,151137249,687864,1002848,9685768,496445504,50127,268468072,12330,19593,853284442,1879,3.34,1.65,1.62,0.08,0.0,134308705,128931000,4997000,148646552,25
253469615,3756827,141210824,724074,133936097,722309,2685897,12416416,493086347,173550,248182285,22586,20988,797835892,4410,3.37,1.62,1.58,0.09,0.0,133166343,122890000,9991000,147590267,25
334044689,3247195,165476467,736466,161701215,732844,1799401,10114102,592219963,79218,327349762,23146,22365,1024378527,4127,4.0,1.92,1.88,0.1,0.0,161054104,154757000,5990000,175455368,25
235922889,3387641,136457536,673038,139872502,661979,1328983,9217467,450359181,79284,235235370,18207,11889,730876020,3128,3.09,1.47,1.43,0.08,0.0,121489036,115188000,6009000,135764141,25
278641882,3068380,149096404,689035,148208965,687541,1491015,9736191,487010282,66784,270039342,18716,16606,861200053,3239,3.29,1.55,1.51,0.08,0.0,131524952,130178000,5165000,145277965,25
410701726,2571742,193459551,736579,192566563,722657,1036365,9043253,667760010,48736,400382923,11711,8269,1221677817,1787,4.52,2.21,2.17,0.1,0.0,175557366,173834000,6171000,189347926,25
239485587,3978129,133621182,908399,137602150,894607,1520681,10171850,465194155,75710,246253305,14345,11997,746788082,3061,3.14,1.62,1.59,0.08,0.0,122614002,122140000,3053000,136449747,25
314905625,2959469,166260678,728176,169431991,732616,1053253,8804626,569613022,66006,318549324,12632,16396,951515631,2169,3.82,1.82,1.78,0.09,0.0,151505584,149868000,4078000,165314339,25
298175614,3468872,150979471,705429,147048570,702531,1489609,9521167,532230458,72668,304942961,16679,20246,934127544,3241,3.59,1.74,1.69,0.09,0.0,141190353,134995000,8120000,155042172,25
314916291,3292575,160812157,771487,159891532,772559,1725137,10145518,561360977,78419,304934557,24514,23026,953020931,3925,3.76,1.83,1.79,0.1,0.0,149251024,135819000,15203000,163131609,25
1717628924,26905129,918165840,17824726,917716282,17797211,13455189,73511397,4479402462,2269060,1721174279,54120,53987,5252421737,5468,30.0,14.33,13.97,0.75,0.0,1196406823,1198333000,10103000,1210688768,25
239714690,3282598,135585468,664134,134775911,679536,1355653,10250117,436342611,75295,231187830,14196,24604,747545084,2883,2.98,1.42,1.39,0.08,0.0,116979438,110672000,7042000,131043377,25
440057580,3760375,253309347,1081119,256324873,1078786,1232709,9827731,665132896,71472,443113595,24169,13974,1308488908,2855,4.64,2.27,2.21,0.11,0.0,178713714,176618000,3027000,192938021,25
695441702,14112066,364081153,5798066,361448749,5768546,7809996,36214657,1801711683,1163142,695376499,44176,23144,2131215064,5251,12.13,5.73,5.59,0.33,0.0,484327045,474717000,12069000,498220561,25
265846723,3237186,150873339,736538,149852243,733795,1667004,9806405,511414418,126811,251956054,16159,30941,813555224,2517,3.56,1.67,1.63,0.09,0.0,137164682,131541000,6024000,151173397,25
218131393,3505993,140981912,739519,140862182,732638,1375417,9408707,444669656,55331,220141671,14330,9776,766438889,2807,3.04,1.48,1.44,0.08,0.0,118771210,113911000,4996000,132922972,25
238971723,3862233,128021017,736165,127624690,708132,2204634,10602712,474154371,131219,252815024,20315,8296,765392260,3434,3.24,1.54,1.5,0.09,0.0,127813901,119990000,7999000,142141427,25
454373675,3897652,264074470,1247723,260525783,1242589,2440902,13099944,715556891,197937,436075330,24442,16943,1346656003,3623,4.95,2.41,2.35,0.13,0.0,192522463,183783000,9038000,206637800,25
238313573,3418434,134329991,667180,134491002,663843,1318689,9561267,437875475,73473,226266316,18748,17335,733764856,2883,3.0,1.44,1.4,0.08,0.0,118526063,113558000,5024000,132773766,25
411363364,2248362,236501173,921013,233402122,929069,914927,8808733,569944214,41123,407636270,28264,19514,1207734793,2077,4.67,1.96,1.89,0.12,0.0,212062066,177090000,14007000,538473099,26
416305881,1815628,237004927,1034100,233855224,1012826,816903,7133152,591138574,32858,412543846,17671,12270,1226112886,1870,4.11,2.09,2.05,0.09,0.0,160355988,157110000,3002000,174513247,26
416912657,1975091,236785773,893484,233599999,885549,716051,7184731,578896101,34761,415097570,38400,16462,1221166702,1853,4.03,2.03,1.98,0.09,0.0,156742940,153486000,2990000,171171211,26
406784839,2227344,233253597,891217,232287639,902653,749285,7517445,565010388,33779,406673558,19779,7730,1202838709,1900,4.03,2.0,1.95,0.09,0.0,153935157,147591000,5983000,168246195,26
201988000,2043031,114689311,496110,114503818,498978,709235,6328195,356420228,27555,203483642,8507,10515,631299884,1955,2.46,1.19,1.15,0.06,0.0,96299867,92961000,2998000,110618499,26
203364340,2047500,114328998,489581,114876656,504013,765368,6426762,368325580,34362,206721605,19627,4808,640715679,1855,2.51,1.24,1.2,0.06,0.0,97857601,95346000,2007000,112180925,26
215055221,2292179,120774542,533994,119112262,518464,1394299,7343830,394635681,65619,208129668,16940,19351,668721798,2903,2.69,1.3,1.27,0.07,0.0,106746645,97417000,9038000,120954928,26
202126940,2114367,114258543,488093,113552834,497255,744966,6494555,353145889,28116,201835970,17253,18940,632302649,1897,2.44,1.18,1.15,0.06,0.0,96207171,92917000,2997000,110495889,26
403377506,2168739,232414021,890065,233283865,907349,646773,6998538,566672469,34948,407186004,18347,9455,1198949538,2046,3.94,1.94,1.9,0.08,0.0,153705230,150404000,3008000,167792459,26
429088219,3893708,244232029,1135810,244027706,1127454,1375868,11103207,649422023,82477,428090605,33008,8385,1266997838,2832,4.52,2.21,2.16,0.11,0.0,176707449,168288000,8013000,190823836,26
406914397,2422679,236136484,1006896,235339144,1017808,1235620,7901935,608179457,75133,406959447,21473,9648,1202072501,2458,4.21,2.06,2.01,0.1,0.0,167128053,160859000,5994000,181276069,26
208195089,2228290,115930191,535577,113880415,520577,1293793,7243587,378846853,71749,205230717,16221,14630,654225558,2474,2.56,1.2,1.17,0.07,0.0,105944488,98670000,6976000,120185679,26
287700919,5197423,173432765,1296246,173281687,1292546,6818770,15022299,841880319,901994,287597555,69227,12745,939081924,6224,5.62,2.58,2.51,0.19,0.0,227857864,218577000,8982000,242378255,26
434023065,3219128,244560139,1166030,241567454,1123778,1479955,10152656,656021379,67213,430594750,17951,29194,1287648702,2945,4.58,2.27,2.2,0.1,0.0,177109016,172799000,3995000,191123623,26
209710535,2292578,116804169,531361,114946183,517650,1313687,7362608,385212199,61385,209821576,15810,7882,660727095,2313,2.66,1.29,1.25,0.07,0.0,104097761,97793000,5987000,118187983,26
201898056,2026243,114204750,498853,113686493,507658,756101,6378726,355799815,26522,202283479,12713,10068,633039085,1908,2.43,1.19,1.16,0.06,0.0,95465421,88170000,7013000,109571172,26
411184581,2273943,234178437,922059,231999821,922942,1004032,7683561,582199609,35962,413605495,32238,7681,1215320652,2038,4.17,2.0,1.94,0.09,0.0,155645162,149382000,6015000,169786794,26
196542782,1944709,129522348,492362,127247456,484922,880767,6908597,368897822,27898,195781131,15394,9286,704647489,2043,2.52,1.17,1.14,0.06,0.0,103599813,100231000,3006000,117950890,26
231565267,2469988,128306876,546611,128318632,540952,1531393,8065239,437155317,70088,228579888,36233,18255,718069902,3628,2.98,1.43,1.4,0.08,0.0,117929644,109706000,7978000,132218101,26
207341676,2204508,116664875,545750,114767122,532578,1213453,7144894,383307411,63131,202620435,35797,12579,647957933,2474,2.61,1.19,1.15,0.07,0.0,107331888,101012000,6000000,121507994,26
388101373,2255176,224769448,1444929,218212963,1470806,1238228,7732233,676083219,56762,379126017,31376,23453,1220733580,2239,5.37,2.25,2.18,0.14,0.0,239010256,212510000,6014000,571612059,27
768660160,1893879,418310215,1674519,418703288,1657398,691467,7034468,1032810619,47280,770967832,37207,15732,2253016402,1820,7.13,3.62,3.54,0.15,0.0,278964303,276754000,2005000,293129253,27
397194515,2015997,207436617,1092240,204734567,1086272,1044711,6482225,677809902,47101,407129725,19184,12047,1256959361,2241,4.59,2.25,2.19,0.11,0.0,184511876,179247000,5006000,198667297,27
399376146,1914656,226935645,1381084,220934334,1395331,1196126,7285207,692725516,52529,391177412,22000,13735,1262238431,2241,4.83,2.28,2.23,0.11,0.0,186891427,181631000,5017000,201050783,27
305196696,1629980,145059926,1033270,144577997,1018577,644774,5652921,548633024,25874,302638654,18619,7914,961497678,1867,3.77,1.81,1.76,0.08,0.0,149097100,147781000,1005000,163243350,27
521544286,2160678,278883335,1124231,278920403,1114684,1147075,7531109,982253987,52801,522235976,20904,19024,1627242582,2437,6.58,3.2,3.12,0.15,0.0,266325138,264044000,1992000,280497570,27
389704465,1824357,210962141,1074917,212228042,1039787,994317,6716743,657155888,49673,380772852,15114,11024,1207387603,2288,4.46,2.17,2.12,0.1,0.0,177232861,171962000,4998000,191630827,27
269488380,1900457,203960749,1372479,206882243,1297217,1136676,6468881,498820364,42210,271772243,13235,6829,918916470,2243,3.35,1.64,1.6,0.08,0.0,134983840,126774000,7985000,149111155,27
391238765,1941387,210164292,1079600,211071665,1068075,939336,6248422,664666405,50478,391119490,28316,13206,1206608210,2436,4.52,2.2,2.14,0.1,0.0,179561070,173306000,5976000,193719795,27
414131403,2141574,216178125,1084851,218575618,1082866,1000640,6647249,721689020,75016,423302717,30210,16135,1285733416,2243,4.89,2.38,2.32,0.11,0.0,194946652,191617000,3009000,209229080,27
418864357,1937952,222379169,1047920,217692538,1062260,1240187,7142660,695205308,44463,414652386,23849,8786,1314667459,2340,4.73,2.3,2.25,0.11,0.0,187782994,180438000,6978000,202088735,27
404450463,2011408,210089370,1075492,204579289,1083271,1147586,6566508,685249228,43399,405280918,22338,14038,1269737783,2241,4.68,2.25,2.19,0.11,0.0,185343566,179030000,6001000,199573946,27
391535830,2217942,207963756,1092436,208378797,1085275,1152025,6484220,673089036,58514,399316542,22204,15646,1228848566,2435,4.57,2.22,2.17,0.11,0.0,182083673,174681000,6987000,196369834,27
389862386,1658587,207275944,1063105,207079597,1043011,761119,6266602,650283005,28833,385700857,15586,13414,1194762605,1825,4.43,2.17,2.12,0.1,0.0,176765932,173440000,3007000,190928596,27
419112997,1907407,222542874,1060606,215678225,1082551,1278580,7107060,693327296,42938,413217922,31379,12101,1304648913,2264,4.68,2.29,2.23,0.11,0.0,187432538,183158000,4003000,201506873,27
774087176,2022954,431116362,1781712,430144714,1767351,987569,7720298,1077197625,71328,765123501,48253,20501,2270566534,2238,7.43,3.68,3.59,0.16,0.0,291757900,285533000,5990000,305962250,27
1118553249,8632318,622741147,3469046,622906195,3442835,3622414,14315512,1798772518,302063,1118614597,55731,20259,3282291252,5095,12.36,6.1,5.95,0.29,0.0,487200513,476909000,9998000,501322991,27
414556076,1941223,216234158,1160492,210292060,1174598,1410231,7366759,700600234,48531,413501071,23609,14702,1313672950,2437,4.75,2.33,2.28,0.11,0.0,188145846,186846000,999000,202562981,27
414597131,1928523,217989132,1066886,211983355,1083377,1245851,6913402,692685035,43304,413804062,22138,15407,1306765248,2241,4.73,2.32,2.26,0.11,0.0,187329603,180115000,7004000,201888649,27
822202877,2099667,444202215,1860044,440628421,1852328,1303244,8495152,1151570379,68154,822307761,32254,143582,2438000597,2238,7.94,3.89,3.79,0.17,0.0,311934362,304687000,6992000,326332092,27
1586537352,16316975,300790456,905975,301422868,913376,281565,38164240,1401114738,141180,1591348867,114860,112702,3802873670,623,9.99,4.89,4.77,0.21,0.0,405283762,347840000,36983000,729935631,28
2685700642,16907195,551481529,889490,551572320,883390,307636,42202113,2547206277,66860,2692901720,12168,19988,9395592312,639,17.53,8.87,8.66,0.35,0.0,688882012,686550000,1998000,702906422,28
6032988266,8136916,2207512693,1533648,2204158150,1486221,556174,35410936,5952496735,159454,6035368305,41683,46814,17866338493,632,41.98,21.32,20.83,0.81,0.0,1607049703,1603552000,2999000,1621675748,28
3321237852,16704814,619728077,1357839,620148288,1349467,298346,44572189,3032716923,284876,3316826729,136444,625278,8879112207,616,20.55,10.2,9.95,0.41,0.0,822238568,758913000,62992000,836626764,28
7702221036,18868374,2550614858,1924538,2549795975,1924832,601498,63440042,9438126654,225545,7707409577,37062,58871,22409438753,629,64.48,32.22,31.45,1.28,0.0,2548512193,2547746000,0,2562954873,28
7801987509,18551881,2605453597,2004568,2605692149,2024656,570838,60819347,8251994885,320006,7806998885,46094,150987,23698948609,624,58.38,29.35,28.68,1.12,0.0,2231212322,2202438000,27992000,2245445547,28
2691991955,16815059,536269517,849281,535623750,854613,353754,41299580,2414983695,63885,2685332375,13209,17062,8861178795,1127,17.04,8.61,8.4,0.33,0.0,652213390,648896000,2999000,666460336,28
7696782161,18442269,2545645919,1694962,2545061999,1678834,540948,60200493,7637599656,199343,7705089276,35926,57388,22397622559,630,53.36,26.54,25.9,1.04,0.0,2071991270,2070298000,1000000,2086142498,28
2409856606,27612318,478529658,843661,477578534,830265,273800,28961424,1756422870,51961,2415531212,9590,13137,5729691210,625,12.05,5.96,5.81,0.24,0.0,474245152,470998000,2993000,488470600,28
2683910496,16753536,539526691,834755,537930215,828105,291701,42672202,2277087515,60649,2692199655,11189,15512,8097094011,631,15.81,7.87,7.69,0.31,0.0,614013610,612686000,999000,628471756,28
