@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
3620204838,29032065,1581224337,8511653,1580250837,8515539,3137768,28115241,5574678117,181659,3602094946,71236,50992,10486118213,8296,38.28,18.5,18.04,0.79,0.0,1504670392,1490401000,14003000,1518798115,14
1659544988,3364112,733527168,6471392,729747558,6717527,1675968,13592157,2667276510,89044,1649504713,45578,38078,4829085440,7171,18.32,8.94,8.73,0.38,0.0,720172907,714819000,4998000,734447749,14
4171069293,4171639,1755637496,24057787,1755333102,24066801,999189,25731664,7052072792,180680,4181513236,37363,52054,12049531339,3339,47.76,22.93,22.36,0.96,0.0,1905524372,1896789000,7999000,1919967395,14
558722909,4685071,224522490,12510532,224783491,12504456,5237002,10329592,1260173381,107773,547131495,187644,119119,1470932212,35216,8.65,4.1,3.99,0.21,0.0,339942454,278732000,60941000,354407912,14
4056665836,28943337,1712191824,21137784,1708320633,21406358,3352657,41210456,6911434466,222197,4057426989,115853,65634,11553389187,8296,47.47,22.73,22.17,0.97,0.0,1866001583,1849440000,15995000,1880158139,14
3112244410,35813779,1340738491,24857054,1349194837,24808981,5011940,47006302,5633653967,274132,3116947633,316670,343571,9059679279,12356,36.33,17.61,17.19,0.73,0.0,1374983458,1360549000,13995000,1389367776,14
3859902092,30387650,1652759511,20690993,1647491559,20829266,3830016,29695214,6185371227,190311,3848454391,54105,56508,11419216588,8302,42.7,20.53,20.03,0.87,0.0,1668652397,1655798000,11998000,1682930711,14
899676402,706830,388736488,13070203,388785346,13058571,203964,6607339,1838826905,53013,899094804,14978,12749,2400338543,135,12.66,6.08,5.93,0.25,0.0,493374211,492125000,1000000,507242484,14
4052869627,30718990,1711898829,21284681,1712942285,21428634,3449302,30967344,6869853332,211312,4047565879,91694,55968,11506197467,8296,46.86,22.15,21.59,0.97,0.0,1853320711,1842057000,11000000,1867495658,14
906006125,596024,391347504,13096029,391468702,13082830,152728,6393544,1839106895,47959,905988360,8831,13550,2415112144,137,12.7,6.16,6.02,0.25,0.0,497134994,494851000,1999000,511303763,14
4047140536,30756428,1710315149,21165098,1713804988,21159756,3414506,29748574,6323550189,206792,4050514225,90587,53687,11498219568,8302,43.82,20.71,20.2,0.89,0.0,1706448159,1689032000,17000000,1720862730,14
904746376,544368,360706517,12080783,361386921,12052871,236287,5888696,1607043611,41465,910389803,8048,12050,2499654009,135,11.15,5.37,5.24,0.22,0.0,433594602,433186000,0,448002825,14
3992477467,30740591,1694966373,20979995,1696721024,21003241,3521119,30137582,6334058594,204266,3979481179,71487,57108,11392214345,8298,43.96,20.92,20.4,0.9,0.0,1709394803,1690991000,17999000,1723735676,14
608296221,418676,265638285,1920280,265352011,1915819,183117,4070845,1096431908,29623,610686303,4744,8406,1655904962,136,7.42,3.53,3.45,0.15,0.0,296086491,294662000,998000,310225108,14
3941812113,30855108,1689223992,21584197,1691623899,21485551,3290183,28625534,6274060758,194225,3945093883,79568,59198,11347962839,8295,43.34,20.69,20.18,0.89,0.0,1690683659,1674393000,15994000,1704917434,14
3127223913,29429496,1402776598,26373914,1405084007,26335081,2863321,30335794,5285955658,162291,3133106993,73716,47018,9082133197,8300,36.37,17.19,16.76,0.74,0.0,1424183047,1414876000,8999000,1438246660,14
4054529704,31111895,1711933037,21150520,1708093661,21447728,3329974,31791077,6900488140,218267,4057669436,116848,60382,11548353013,8297,47.43,22.45,21.88,0.97,0.0,1861556664,1848293000,12995000,1876199099,14
3655680456,30787066,1597924097,8519744,1600131518,8447726,3183425,29539563,6176621356,187055,3647368389,67704,50967,10601061522,8298,42.21,19.98,19.48,0.87,0.0,1666101811,1650814000,14998000,1680539022,14
4216612106,37076494,1795420536,22573249,1783096518,22221349,5618014,59946986,6689352076,252950,4228471379,203587,139715,12291881511,11482,45.77,21.56,21.02,0.93,0.0,1734917588,1715620000,19006000,1749354424,14
1668789491,29852692,1450298287,21409638,1448186899,21867554,3067108,19497104,3289261846,119251,1673840316,68828,31270,5937459771,8301,22.87,10.96,10.69,0.48,0.0,890489634,876143000,14002000,904737240,14
811632192,492604,326366916,12866044,326733734,12905709,204604,5139862,1481420988,38385,812556552,9068,10495,2248799883,132,10.44,4.91,4.79,0.2,0.0,399638426,399150000,0,413866899,14
2408506774,23395959,1042967965,10076037,1042758911,9962161,2012878,23657626,3925075945,129430,2398513469,75817,36756,6984992197,8300,27.06,13.02,12.69,0.55,0.0,1058377525,1046086000,12000000,1072613217,14
2185145686,18714862,966226476,5522633,963569367,5502092,3296270,19086837,3092167141,115004,2179379466,59259,29203,6348650703,8300,21.56,10.5,10.25,0.45,0.0,833500468,818148000,15002000,847686573,14
2249325003,3693980,1014131771,5621142,1014022273,5462595,1446373,16176500,3377369023,102518,2252642680,62708,34901,6529820995,4203,23.55,11.34,11.06,0.47,0.0,911832838,902471000,9004000,926439077,14
4056246537,31076220,1711085719,20710465,1708939456,20950212,3438732,28815456,6377730637,188975,4060723904,72946,66669,11557852374,8295,44.33,21.2,20.68,0.9,0.0,1720838665,1705447000,15003000,1735235877,14
3873810116,29687549,1660166724,20697849,1661786908,20631523,2839186,29539609,6261315831,199492,3871583987,79778,60042,11245722225,8301,43.58,20.95,20.44,0.88,0.0,1690488048,1679181000,10994000,1704715978,14
1763927716,1764290,753482018,8718595,754599621,8453121,472013,11328071,3050247486,89134,1767284984,24432,22301,5116699888,1736,20.68,9.96,9.7,0.42,0.0,824207592,817929000,5999000,838468696,14
3141470278,29748140,1308973087,23054548,1310678923,22934594,2388303,28649658,5301192681,159862,3151785062,74697,51275,8964029150,8306,37.0,17.79,17.36,0.74,0.0,1429011137,1414669000,13996000,1443099197,14
710150206,797817,285269914,13148087,285426703,13107529,834913,6205328,1430397775,55082,701958568,28983,24341,1912215456,4263,9.95,4.8,4.68,0.2,0.0,385502598,377200000,8004000,399913658,14
3646158096,30221346,1596041002,8477597,1591378537,8633997,3542599,28916485,5629063401,185425,3632348712,80786,52431,10588309792,8302,38.53,18.52,18.07,0.8,0.0,1521122951,1504873000,15998000,1535318007,14
3638988596,30209791,1597375677,8426861,1592903707,8562852,3490975,27988528,5632213529,187380,3628362089,64098,46906,10581120130,8301,38.74,18.83,18.36,0.8,0.0,1523163908,1508763000,13997000,1537416049,14
4566497998,35679730,2016222222,30889257,2024068031,30928823,7870096,57530966,7690541040,359652,4572514825,376936,317322,13155660080,16095,50.49,24.4,23.81,1.03,0.0,1899551547,1888018000,11000000,1914075109,14
669993046,449794,255962265,12416147,255988077,12410965,137473,4780993,1321092021,34350,670637189,6009,9364,2106993519,132,9.04,4.33,4.22,0.18,0.0,356975719,354725000,1998000,371126472,14
4212529379,31276953,1809312278,20519736,1811836008,20271494,4090546,32334927,6493217585,221196,4229827991,85805,56530,12300281969,9158,45.66,21.61,21.06,0.92,0.0,1745345040,1732093000,13000000,1759590046,14
685296915,3866761,286371970,12514474,288145388,12371311,3747338,8819404,1520093269,90203,694998863,116369,88091,1991135726,20358,10.38,4.95,4.82,0.23,0.0,411915680,374662000,36966000,426067595,14
4647747253,39386604,1977717367,22949048,1981895580,23021031,3167093,33000647,7389459552,230227,4638487367,95615,81607,13363527819,8301,51.04,24.27,23.66,1.04,0.0,1994388545,1979937000,13999000,2008727603,14
2327886536,6456098,1013697995,18463650,1012056882,18703096,3322289,20823925,3642320249,127139,2311199386,61094,43763,6580026254,8302,25.69,12.32,12.02,0.53,0.0,986366469,981033000,5000000,1000738739,14
1792690648,2256735,776725025,8764046,775732473,8929558,684836,12241367,2918358220,85509,1789215522,32483,23530,5196362934,3621,20.17,9.79,9.55,0.4,0.0,788291535,780003000,8000000,802608745,14
3120171762,29235881,1295379483,26849576,1298262709,26911575,2425748,29275096,5329979764,164276,3114698618,70275,49242,8860549485,8299,36.71,17.6,17.16,0.75,0.0,1439735353,1429363000,10002000,1453986157,14
5661671636,31564731,2353984479,22292446,2357595945,22120888,3612327,38368705,8806111057,259431,5660640005,130293,71273,16053211277,8300,61.17,29.11,28.39,1.23,0.0,2376057170,2367822000,8002000,2390128984,14
2731612970,29119447,1176923113,10641068,1175362589,10499250,2196038,25774960,4466305624,139717,2724697852,75927,43271,7918591109,8301,30.97,14.9,14.53,0.63,0.0,1205414559,1189988000,14999000,1219658294,14
3912929453,30291212,1671655680,20484678,1671637323,20407857,3718309,30309468,6222496199,201720,3891626686,63630,51496,11168989885,8294,43.44,20.77,20.25,0.88,0.0,1678975309,1666717000,11997000,1693537512,14
2023745211,2036749,853077435,11864239,852065737,12009514,577188,14128525,3794993614,100712,2021097792,33743,28334,5842181255,1743,25.75,12.24,11.93,0.52,0.0,1028459297,1025116000,3000000,1042635314,14
2972599028,28365674,1221351545,25746385,1216080580,25670824,1466284,26791222,5109190707,152020,2963060123,42611,39515,8419256596,4235,35.23,16.87,16.45,0.71,0.0,1381254438,1372992000,7999000,1395598869,14
2311618605,5087335,1012367141,5697271,1014138369,5615206,2553441,18063365,3581084718,113980,2323164378,67738,36425,6706955821,12135,24.92,12.14,11.84,0.51,0.0,967070400,948798000,17996000,981268929,14
198750461,295708,257355730,13752483,257254070,13768903,117596,2860638,729890047,19009,198382296,3270,5239,936707449,132,4.83,2.3,2.24,0.1,0.0,197173838,194939000,1999000,211208769,14
266300210,1978067,275978284,7033049,279146904,7079300,651610,6079070,689532573,33770,269943313,32971,24260,1106009809,2695,3.94,1.9,1.86,0.07,0.0,136313183,125936000,6996000,150188477,14
1390849054,3785437,631435065,3802978,628985973,3882813,1753265,12296734,2010018864,79406,1393909468,49242,24159,4101047337,7144,14.21,6.96,6.8,0.29,0.0,541100583,529789000,10995000,555327533,14
3098315834,29566974,1286495692,23721140,1287249392,23537352,2000006,27309893,5172011512,161736,3092003340,67936,62197,8816310602,8299,36.03,17.12,16.69,0.72,0.0,1396143646,1383876000,11998000,1410545840,14
3055799744,29449498,1280348127,22815166,1280136601,22700966,2035621,34233579,5716354266,163335,3067435192,89972,60159,8937099467,8297,39.29,18.72,18.25,0.8,0.0,1545255590,1525840000,18998000,1559680831,14
147749964,243721,166546563,13791921,166232451,13814551,122012,2152580,558504422,14204,148431449,2403,3932,668556379,136,3.74,1.77,1.72,0.08,0.0,150816130,148571000,1994000,164881281,14
5972436922,3549727,2545227574,14883358,2545344258,14961942,630718,32637895,9581472624,248107,5972952621,59880,102071,17531203257,1190,65.93,31.87,31.09,1.3,0.0,2591365617,2587961000,2999000,2605704457,14
3875053661,30835746,1652744292,20950620,1654759825,21005134,3579264,29355000,6153857817,191113,3881016179,52532,54575,11025269685,8300,42.85,20.58,20.08,0.87,0.0,1660553674,1648135000,12000000,1674968160,14
2138904245,3042610,887198263,19866554,888410699,19740488,873434,14741694,3705490893,110024,2140155216,53541,31223,6079088127,3345,25.81,12.51,12.2,0.51,0.0,1001585104,995185000,5995000,1015859022,14
761143225,3223993,661664572,6168456,661649769,6294732,1351520,9415725,1503540510,56205,764879692,32374,18440,2740150766,7146,10.54,5.15,5.03,0.22,0.0,405834214,392508000,13016000,420117775,14
2366347784,6145803,1024087827,18523063,1020565658,18783411,3612139,20998314,3559480044,126474,2362363516,64058,39201,7018207131,8296,25.16,11.98,11.69,0.52,0.0,963199545,942915000,19998000,977479392,14
350785330,780036,189828990,1633995,191132325,1643970,234945,3046448,560371285,17314,352962802,11270,7655,1052297334,1040,3.78,1.84,1.81,0.08,0.0,151700110,148528000,2990000,166077764,15
228938292,641731,149668943,1722466,151796097,1676776,223459,2407297,413580534,12308,232981531,8787,4318,792867119,520,2.83,1.4,1.36,0.06,0.0,111571843,111267000,0,125869596,15
199553276,610280,135732238,1774120,136393204,1719643,199911,1994336,346515061,10831,201860343,5588,4157,697396443,521,2.39,1.16,1.13,0.05,0.0,93854346,92616000,995000,108078577,15
641068297,700820,361942839,2066551,359320011,2022737,264643,3824190,824490187,23048,644229880,21379,7095,1854490687,519,5.9,2.86,2.81,0.11,0.0,222550264,222364000,0,236749535,15
326037464,1007601,176432828,1643519,172490271,1634514,379600,3466448,507222048,16376,325143339,8738,6876,977958743,918,3.48,1.69,1.65,0.07,0.0,136676517,133298000,2984000,151253608,15
644086400,6303193,374697390,3116705,374877540,3115758,2236110,16479410,1093556550,263407,649450968,25675,13540,1885851711,2472,7.7,3.74,3.65,0.18,0.0,294931244,289793000,4996000,309268619,15
633861829,709226,357901934,2053728,355529021,2040157,252253,3764877,812836074,23823,635106969,21489,7020,1838160343,518,5.8,2.8,2.74,0.11,0.0,219238629,217976000,999000,233637983,15
200336796,599959,162182882,1611806,161098027,1624289,272325,2327328,370723693,12644,205575241,6419,4237,671045242,522,2.57,1.18,1.15,0.05,0.0,100742388,99553000,1005000,114816316,15
357971300,750982,185511731,1636457,184636002,1608403,260441,3130479,542010173,18235,357120115,10705,6659,1047999370,1041,3.75,1.82,1.78,0.08,0.0,146638258,142323000,4009000,160932814,15
355976112,720297,181877042,1660376,182701189,1646980,229093,3024423,545278624,19056,354786876,10251,6550,1047868633,1039,3.75,1.86,1.81,0.08,0.0,147676966,142443000,5015000,162105709,15
324868988,987698,175123361,1630953,171639465,1617360,382791,3432019,503398230,16651,323656712,6806,4502,974444887,914,3.54,1.69,1.65,0.07,0.0,135404661,132166000,3003000,149662838,15
631973662,5772006,375969134,3058131,375271888,3049244,2133867,15665332,1110080186,274896,630556373,36912,14575,1872922085,2471,7.73,3.73,3.64,0.18,0.0,300943460,292772000,7993000,315133495,15
643581794,1259964,366979111,2125250,369137268,2112282,331838,4875201,846285492,26697,643851444,31300,11242,1867254960,1938,6.06,2.94,2.87,0.12,0.0,230329923,226063000,4001000,244698935,15
305430264,772741,158656254,1588760,158468082,1622245,294211,2959586,467502051,17342,307007520,6454,5103,917864864,1039,3.23,1.57,1.53,0.07,0.0,127299977,124973000,1999000,141565776,15
1103453538,1383013,600442572,2230400,600602382,2231212,376726,7683158,1697897194,43602,1111952793,27109,13013,3280441046,908,11.75,5.72,5.58,0.23,0.0,459075454,455876000,2999000,473401074,15
345863076,793638,188365557,1639487,188650930,1635702,287838,3197209,556207924,17591,344288326,12799,6880,1033742086,1040,3.82,1.86,1.82,0.08,0.0,150338698,147090000,3001000,164687147,15
331889750,617328,170200087,1600508,167116028,1618876,240051,2706459,502107799,13752,329049837,7953,4429,987178360,524,3.46,1.7,1.67,0.07,0.0,135543375,133293000,2004000,149989115,15
247801560,1024342,132723646,1709378,131342592,1677821,362309,3073488,409112523,19377,252638046,5211,3635,732699657,913,2.81,1.38,1.35,0.06,0.0,110341423,104125000,6007000,124635206,15
348641633,990478,170968147,1604524,166138741,1646388,361804,3378825,506172769,15324,343478535,8157,4828,1039046698,913,3.54,1.7,1.66,0.07,0.0,137801814,135570000,2008000,152278577,15
323501001,604318,174654236,1636602,171304729,1635237,223261,2737316,502140035,15175,321554567,6093,4734,967631586,522,3.47,1.67,1.62,0.07,0.0,136548855,136306000,0,150901169,15
1909505472,2895361,1054433899,4716821,1051332999,4676547,898320,16774985,3907055648,114788,1907799065,67636,30243,5924265320,1697,26.13,12.52,12.21,0.54,0.0,1056964358,1051866000,4999000,1071545364,15
357185929,1215862,178345797,1628469,179686924,1611963,327569,3799235,545013453,31025,355622858,13170,7376,1067265453,1943,3.83,1.84,1.8,0.08,0.0,147165284,143901000,2997000,161184359,15
337784956,966275,167603040,1623618,163771319,1636047,359753,3363814,506565600,15560,333903445,11654,4502,1019685189,915,3.54,1.71,1.66,0.07,0.0,136990867,133779000,3017000,151087002,15
722914266,1110645,373867172,2141382,369893740,2117323,404134,4752046,913092979,27189,722769538,16439,7672,2074639942,909,6.54,3.17,3.09,0.13,0.0,246491764,244254000,2002000,260730030,15
645518990,712795,350820788,2044046,346561680,2023442,291045,3888796,796898437,23381,644786737,22051,7059,1845168313,519,5.77,2.8,2.75,0.11,0.0,215632742,211389000,3988000,230044143,15
3572553890,7635592,1839410902,2889992,1838840973,2882126,4570033,34757284,6008234688,261190,3568810609,56822,48174,11065634815,4356,41.85,20.14,19.65,0.87,0.0,1620063471,1610934000,8999000,1634381589,15
353100208,753454,181690350,1643728,183305033,1667429,235897,3036562,549506108,19499,351842694,9637,7002,1041700022,1041,3.78,1.82,1.77,0.08,0.0,149146679,142880000,5995000,163316969,15
270358340,968766,130219494,1707025,128360988,1673494,349085,3063806,411448325,19831,272155069,3874,2859,788761200,913,2.87,1.4,1.37,0.06,0.0,111233038,107987000,2999000,125508772,15
265013604,971170,134052343,1611974,131085801,1700987,360270,3104919,403833097,19749,265376574,5451,3968,746333958,914,2.78,1.33,1.3,0.06,0.0,108954800,107730000,1006000,123112698,15
637261963,1035856,360318328,2167813,356357741,2165899,346651,4365790,820072585,23554,633012177,17972,7383,1838171295,910,5.94,2.88,2.8,0.11,0.0,221365977,216203000,5004000,235727267,15
374643931,762936,190878708,1656500,190384495,1656593,244793,3079354,559074097,17925,374100770,10805,6964,1091043434,1041,3.92,1.89,1.84,0.08,0.0,151234439,149957000,999000,165432213,15
1555232273,2657354,851163935,4699681,848817753,4706015,956252,14084985,3042950770,89808,1555498367,51108,28893,4782812084,1696,20.57,9.91,9.66,0.42,0.0,818736140,814618000,3998000,833387829,15
347179359,643425,187627628,1669223,186411089,1646523,237004,2900374,551797489,16393,348389566,9880,4842,1045947286,524,3.84,1.86,1.82,0.08,0.0,149185283,145913000,2998000,163526314,15
338689634,710918,201491386,1651627,200358304,1621237,224947,2967562,543324843,17508,338353810,12809,6395,1109915029,1036,3.83,1.87,1.83,0.08,0.0,146980154,141725000,4990000,161386018,15
327368202,1001587,176205283,1626988,172906516,1619333,396732,3382247,514092068,15116,329655846,5964,4234,984251103,917,3.6,1.74,1.7,0.07,0.0,138684787,134446000,4013000,152982814,15
1143218422,5719698,541341087,1846238,539753234,1863474,4390121,20365302,2190208097,161595,1147655064,26280,17475,3435719552,2869,14.73,7.09,6.92,0.34,0.0,588784854,581517000,6994000,603116840,15
655227857,823449,355823428,2010486,357518200,1988312,254023,3929660,822207223,23423,660069583,17534,7944,1893510229,1034,5.99,2.89,2.83,0.11,0.0,221863170,220604000,1002000,236033899,15
255948282,689873,134076089,1647031,133479435,1691436,231031,2483700,416068310,11225,260303830,10681,3545,739955961,525,2.89,1.41,1.38,0.06,0.0,112734616,110375000,2006000,127177432,15
658059591,859722,373247457,2066722,376352831,2068196,263734,4299775,871112793,26075,664062277,30490,9198,1906949106,1032,6.24,3.04,2.97,0.12,0.0,236941593,231719000,4993000,251225710,15
686381570,1274916,371901662,2110312,372856582,2111369,362622,4758976,872640435,35117,684241517,30242,10763,1977841245,1936,6.34,3.07,3.0,0.12,0.0,235427351,231143000,4002000,249779025,15
339007388,668341,170541921,1618221,168185620,1638236,366729,2853971,502156230,13938,336352540,6575,4237,1005053834,524,3.49,1.71,1.67,0.07,0.0,135566667,131033000,4001000,149805675,15
246561062,677053,128435847,1688634,128908963,1640147,239223,2328663,410202671,11411,254536027,5937,3658,721079912,524,2.79,1.34,1.31,0.06,0.0,111399205,109128000,2002000,125912317,15
324089941,595329,175720580,1625819,173030429,1631972,246722,2693265,509855816,13886,323799757,6320,4410,974480735,525,3.57,1.74,1.71,0.07,0.0,137989323,132609000,5023000,152142947,15
327396524,636210,177130147,1620686,174772277,1632699,330412,2981809,519971783,14401,329275408,5998,3868,991409510,525,3.62,1.76,1.71,0.07,0.0,140377507,137882000,1998000,154667490,15
243388997,660668,132143409,1698767,131834396,1685196,244125,2445009,408194352,11272,248937850,8522,3586,719966271,523,2.82,1.35,1.32,0.06,0.0,110660119,109375000,1003000,124983511,15
346851833,725332,175400101,1579811,176239003,1606132,246943,3072328,524348930,17974,345630455,12099,5749,1021126879,1043,3.64,1.75,1.71,0.07,0.0,143664396,140407000,3008000,157964334,15
351918507,1224037,191017879,1634857,193045976,1632391,333265,3881834,567655401,19029,354398652,20203,8163,1059289232,1946,3.95,1.89,1.85,0.08,0.0,153909161,151536000,2007000,168311960,15
798056285,1296129,416152679,1770452,415437391,1760038,419769,6698441,1397591977,40868,802196464,7769,10061,2429449981,913,9.39,4.47,4.35,0.19,0.0,379658514,378409000,1001000,394191734,15
251140249,954939,134878857,1679804,130413410,1684463,360017,3208953,408916979,20118,250845426,7610,3074,740568511,916,2.91,1.39,1.35,0.06,0.0,110840412,107559000,3015000,125081265,15
347176634,734053,204258131,1647430,206077712,1676113,261244,3074277,559018410,17366,347179209,14430,7215,1135808585,1037,3.93,1.88,1.82,0.08,0.0,152042308,146699000,4989000,166374917,15
282903174,930745,322932692,1666679,323979880,1646753,283364,3413825,654096500,18233,291888176,7537,5655,1340068707,720,4.49,2.17,2.12,0.09,0.0,176587070,174171000,2001000,190920468,15
348499192,989111,174663179,1659903,170661507,1665556,464458,3806213,529988317,18714,350240260,6484,4711,1037684661,916,3.68,1.76,1.73,0.07,0.0,141583041,140110000,1000000,155947494,15
657772854,805220,356034687,2022974,357118867,1995654,283568,4042181,824009601,23280,660118496,21487,9465,1888327468,1032,6.0,2.86,2.8,0.11,0.0,222177097,220806000,999000,236460062,15
656019657,819904,355367983,2007501,357089701,1994365,301714,4020306,822993742,22789,661581700,20590,7657,1887370132,1033,5.97,2.85,2.78,0.11,0.0,221937406,218589000,2994000,236185457,15
297937241,614605,150592770,1607355,149755689,1575934,225751,2557595,438031246,13978,300211095,5035,3905,874183756,525,3.11,1.5,1.46,0.06,0.0,118513857,115349000,2983000,132844211,15
297265883,624143,150330202,1600457,149668147,1560045,237220,2527300,437269408,13588,300862613,4614,5605,874215184,524,3.11,1.5,1.47,0.06,0.0,118658770,116337000,2005000,133003045,15
635767394,1053356,359668232,2156592,355731492,2133761,379342,4409580,816887446,23330,632835806,19847,6839,1841537199,910,5.93,2.86,2.79,0.11,0.0,220299612,218061000,2000000,234596033,15
421101455,680513,223791734,1661197,221783530,1639266,264286,3298861,649195873,19286,420887626,23445,5261,1256155265,524,4.59,2.22,2.16,0.09,0.0,175818221,175439000,0,190112223,15
325937146,619439,176389599,1629976,173414826,1629823,252894,2837308,512994232,13996,326964215,6011,3841,981157384,524,3.56,1.74,1.7,0.07,0.0,138506381,136156000,1987000,152906182,15
632055944,722662,357444660,2062857,355997447,2062589,255809,3739965,815878011,22410,634867287,21044,6855,1833652724,518,5.9,2.86,2.79,0.11,0.0,220676360,220445000,0,234922067,15
632918644,1182696,352973044,2474641,352413043,2382055,519416,4698368,812410502,28408,628353660,30447,11302,1809468862,1938,5.91,2.86,2.8,0.11,0.0,218406597,213992000,3999000,232677358,15
311170246,668260,159249187,1569549,159663942,1597290,270650,2821689,466437063,18500,307938621,7872,4409,920055476,1039,3.28,1.57,1.53,0.07,0.0,127551529,124360000,3008000,141840564,15
635029334,678476,358273584,2039542,354610528,2019031,241160,3629191,810672588,23126,634178943,22409,7008,1839682049,518,5.88,2.83,2.77,0.11,0.0,218597199,217273000,1001000,232975843,15
1144818050,5638622,546249563,1861682,544088553,1863265,4031845,19742235,2163113458,171866,1139667536,40590,20115,3437530092,2868,14.76,7.02,6.85,0.34,0.0,582805084,577430000,5003000,597499879,15
305327428,3923110,167528434,2681449,169443299,2707962,1812265,12616284,679654637,69147,316137188,121647,38711,950312615,2055,3.39,1.74,1.7,0.07,0.0,110933520,107659000,2990000,130778125,15
768239723,6624691,450316585,4331160,446875606,4254221,3175416,21849171,1318732248,133326,771016464,262697,87944,2339274290,6108,7.1,3.67,3.59,0.13,0.0,224175437,220666000,1003000,238323602,15
635878629,659740,358637907,2035283,355269621,2022705,246070,3617352,810382718,22307,633869858,21182,6552,1839786292,518,5.9,2.86,2.79,0.11,0.0,218717928,216343000,2003000,233046680,15
345271250,778114,187726019,1644996,188039020,1619760,225800,3027107,551879709,18200,345538288,12025,6253,1035702822,1039,3.86,1.86,1.82,0.08,0.0,148874487,143495000,4982000,163069446,15
354238121,782458,192190541,1639462,193226940,1645334,375665,3493032,570845117,17818,354686203,11020,6718,1059463255,1040,3.95,1.89,1.85,0.08,0.0,153244648,148935000,3998000,167661795,15
658731305,835589,372850563,2125956,375029892,2138912,273968,4249058,876552900,26119,661203603,55565,9170,1904915563,1034,6.37,3.09,3.02,0.12,0.0,236998049,236810000,0,250959273,15
1107404983,1330752,598811658,2168446,598743197,2170344,446132,7780908,1706094168,50660,1116366735,21393,12843,3288263437,908,11.99,5.8,5.66,0.23,0.0,460836818,458550000,1998000,475273487,15
1439763126,12616977,641705781,12464092,641554133,12358068,9424014,38149930,2498611845,629678,1442035528,86683,30859,3952123213,11163,17.34,8.32,8.12,0.4,0.0,673111177,649772000,22991000,687491377,15
633845608,709934,357577458,2064111,355251449,2045284,252909,3670743,811199693,23912,633578886,21189,7595,1833228867,517,5.9,2.87,2.81,0.11,0.0,219252911,216008000,3000000,233437491,15
800998845,1260902,417324147,1763356,414960371,1753408,397853,6726610,1394552437,44702,801001303,9216,9539,2433565756,915,9.45,4.49,4.38,0.19,0.0,378982968,375719000,2997000,393414437,15
1107737147,6138919,622660231,3614061,624566028,3610646,3254446,20151273,2022165176,463400,1115467374,32958,18670,3342715482,3254,14.77,6.75,6.58,0.31,0.0,546363308,537007000,9000000,560841569,15
250354910,1043526,135182277,1694955,134241009,1646256,456442,3217734,418407839,15021,253679450,10876,4300,746396549,1695,2.9,1.39,1.35,0.06,0.0,113210540,107929000,4996000,127478872,15
322956084,645145,175132964,1637624,172504917,1635581,284735,2810923,508599047,14365,324325304,11886,5404,974107025,526,3.58,1.71,1.67,0.07,0.0,137908129,134638000,2991000,152094957,15
739666316,839204,389991809,1708931,389903802,1707595,316651,5337023,1295616501,34644,747051986,6915,8980,2258187229,524,8.8,4.2,4.1,0.18,0.0,349699169,346462000,3004000,364034293,15
381515782,737209,192984069,1635735,194024984,1676528,251013,3122462,557246259,18102,379963482,10954,6391,1105807528,1039,3.89,1.9,1.85,0.08,0.0,150967309,148658000,2008000,165147205,15
645217343,671210,351258865,2042848,346568358,2011845,258332,3733151,797289196,23256,645098650,22836,12137,1852206597,517,5.76,2.8,2.73,0.11,0.0,215715737,214446000,1002000,230011647,15
2015788540,678494,509050088,1631946,509053604,1676329,476915,6968276,1734697244,50346,2016367790,17334,17496,5352986524,1144,12.4,5.76,5.61,0.24,0.0,467275656,464951000,1999000,481732648,16
4529281695,1256699,1614672555,2112846,1612621746,2110290,474496,14266019,4298204733,108642,4522997826,18838,27905,12677836211,1109,30.97,15.63,15.28,0.59,0.0,1159443865,1156950000,1999000,1173640810,16
4346533830,1282551,1219031789,1612161,1217363763,1613243,726683,12552927,3513140940,137521,4331264912,29834,23782,10515983970,2080,25.33,12.83,12.54,0.48,0.0,947840490,942473000,4997000,962285785,16
3030292586,930010,912930972,1824277,910595281,1815823,653543,8752658,2486507568,120103,3019280063,15098,18017,7680879355,2085,17.34,8.64,8.45,0.34,0.0,670184419,665842000,3999000,684430587,16
5894959870,1819574,1938926151,2975729,1936995101,2964787,718946,19829059,5795955464,177976,5884682327,36743,42118,17277333723,2087,41.26,20.89,20.42,0.79,0.0,1564990537,1561670000,3001000,1579091815,16
