file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3942378.exe,47730786,108108,9075025,132000,9076981,136842,57557,1019280,216160917,6441,47773380,940,1416,225916438,63,1.35,0.6,0.58,0.03,0.0,59775781,59429000,0,74504226
396083.exe,7921883,646966,87377433,4397797,87292635,4413139,319481,4635923,1228630951,33011,5829551,11252,11071,440367979,1809,7.86,3.69,3.59,0.17,0.0,333424759,331030000,2000000,347628255
3965275.exe,754714102,1591833,244131174,1037836,244057373,1036004,360984,20114287,6083375519,150370,755385173,29348,41457,2000935227,131,37.95,17.27,16.78,0.83,0.0,1646952407,1645859000,1000000,1661364940
4162716.exe,36121078,166532,6460599,147757,6490099,143731,99878,1147381,208711619,5212,35896490,858,1371,223960132,131,1.32,0.6,0.58,0.03,0.0,57229490,56979000,0,71435825
4231587.exe,25601963,177487,3555067,83682,3554947,75191,91662,1121452,207049370,5119,25274930,1144,2242,161628845,132,1.33,0.61,0.6,0.03,0.0,55955815,55762000,0,70156729
4261319.exe,27171895,181809,3614459,85015,3604883,78414,110182,1187692,244523537,6210,27061724,1400,2091,183695400,127,1.5,0.67,0.65,0.03,0.0,66300174,66102000,0,80432411
4263677.exe,388077423,420215,124641508,251995,124683862,249697,151707,4664146,1317923667,34522,388707653,6154,9184,1944346239,132,8.03,3.57,3.46,0.18,0.0,357847878,356611000,998000,372001346
4454123.exe,25563639,172343,3599580,75093,3383531,66944,87487,971891,189491399,5904,25187377,1162,1672,122746203,133,1.21,0.55,0.53,0.03,0.0,51345346,50086000,1001000,65570692
4543507.exe,27778251,96413,8608460,133178,8658859,142290,207829,1009091,121708226,4473,27545372,963,1075,165604722,128,0.78,0.36,0.34,0.02,0.0,32373400,31970000,0,46832252
4815772.exe,44526663,191316,3635264,94577,3632684,94807,102195,1474879,312838892,7558,44467741,1202,2044,213108162,133,1.98,0.9,0.88,0.04,0.0,84992129,83796000,997000,99191365
5070692.exe,25202868,152344,3566012,77093,3357063,70372,89000,986418,189479449,5522,25310250,1234,1710,123560511,131,1.22,0.56,0.54,0.03,0.0,51279396,51002000,0,65329496
5081047.exe,744430043,950022,346163454,2224568,346179814,2215324,267658,10870761,3151085512,76880,744621214,14582,21195,5754983031,131,19.55,8.83,8.56,0.43,0.0,853891875,852650000,999000,867978626
508772.exe,34878230,135918,14722274,201656,14693584,166754,109557,877854,149342554,4041,34702092,458,1271,156920343,133,0.95,0.44,0.43,0.02,0.0,40223068,39939000,0,54283951
5111284.exe,32347775,166512,6918020,80733,6910229,82029,118797,1086436,201760999,5167,32436643,771,1696,175142630,128,1.26,0.56,0.54,0.03,0.0,54141530,51877000,1995000,68472303
511502.exe,30816063,172140,4730187,205182,4637175,201510,96506,1345655,281511553,7708,30485969,1484,2418,76350035,128,1.76,0.79,0.76,0.04,0.0,76133817,74859000,998000,90420091
5127391.exe,27269705,113308,5439195,134698,5423654,131314,98300,831642,110010775,4284,28133187,434,745,130150711,133,0.7,0.32,0.31,0.02,0.0,29577034,27307000,1950000,44008440
5134592.exe,721704883,476366,314345223,763633,314656373,755527,210346,5536366,1500007493,38508,724421387,7381,10404,2795224073,131,9.79,4.58,4.45,0.2,0.0,405564282,403340000,2001000,419513734
5150837.exe,30541570,153827,6742106,58141,6741006,56933,83884,826691,131895160,4319,30925079,953,1356,187030079,127,0.84,0.38,0.36,0.02,0.0,35470195,34217000,1006000,49556002
5426291.exe,206967889,256229,61726780,167945,60840296,167926,221530,3000068,757531230,20597,204907902,3775,5731,1044217062,135,4.67,2.08,2.01,0.1,0.0,203727018,203333000,0,217910237
5446581.exe,24584405,155371,4542255,122449,4354998,119165,78415,634030,80400506,2837,25457896,723,1037,117455096,127,0.52,0.24,0.23,0.01,0.0,21496205,20250000,1012000,35659940
5466468.exe,49948237,134728,6941087,86971,6889159,81329,93659,1344654,281435811,8568,49954167,1914,2840,334656073,132,1.82,0.83,0.8,0.04,0.0,76587511,75319000,1004000,90828509
