@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
720419052,2170260,644259968,9099089,642566112,9028702,837420,7389531,1495810020,44566,731064297,19841,12693,2724895846,3345,10.13,4.81,4.69,0.21,0.0,405587105,399129000,6001000,419819535,14
568982671,1572407,246176269,939218,243862886,930945,1374510,6678245,1038235106,42459,565290960,50907,15767,1684729563,8302,6.98,3.35,3.26,0.15,0.0,281171312,272856000,7995000,295466602,14
3355927367,19669984,1484012902,6990225,1483135004,6826793,3211115,26518749,5210943403,166395,3367912874,77361,43770,9751923154,8298,34.47,16.49,16.07,0.74,0.0,1409052450,1392670000,15984000,1423464518,14
1571969341,4032318,699173223,15489586,701245588,15395610,1957745,14621057,2503564962,80358,1581558545,44355,28216,4403563823,7141,16.84,8.03,7.83,0.36,0.0,677064245,666672000,9995000,691517223,14
1632172028,26711748,633753972,12760583,636872499,12830571,2222310,17764437,2694773557,90317,1635830612,30348,22466,4492807146,4228,17.99,8.57,8.35,0.39,0.0,732305084,724994000,6990000,746645147,14
3264060886,32463442,1356603065,25437396,1356281396,25466153,1581898,29032114,5634608887,659507,3266908482,55908,43894,9485892159,4237,37.5,17.87,17.41,0.78,0.0,1524537351,1522053000,2000000,1538866967,14
1639205586,29786662,1437109274,20976954,1435815200,20773034,3396416,22025004,3348125957,117262,1642087904,65976,31971,5966074849,8301,22.52,10.84,10.56,0.49,0.0,905864668,892523000,12993000,920216024,14
1568975199,2011447,663296716,14193861,663506703,14084899,559245,10685172,2381521343,63756,1574522412,19800,17088,4416622129,2028,16.04,7.79,7.61,0.33,0.0,641603168,639278000,1997000,655994445,14
6428917446,32183590,2939812199,14343063,2936082652,14365960,3992485,43401811,10247062270,341818,6420676138,204059,128110,18983225663,6281,69.74,33.92,33.08,1.43,0.0,2770347804,2757863000,11999000,2784733992,14
886149826,566727,382380605,12954842,382388082,12970513,184327,6112495,1806675164,44922,888163512,6227,11460,2363822400,136,12.1,5.77,5.63,0.25,0.0,488220712,486931000,999000,502674914,14
4004945993,30944235,1710805039,20986534,1714429434,20979693,3578802,30781987,6925045651,206272,4008729182,89179,54510,11838999227,8296,46.06,21.96,21.41,0.98,0.0,1871265578,1854922000,15999000,1885783587,14
2420122956,3922513,1022435929,20109190,1020537734,20406427,1563434,17158147,3823963568,107466,2421317447,56471,34279,7060605431,7144,25.59,12.21,11.91,0.53,0.0,1031350659,1021749000,8997000,1045633253,14
3220277085,19490823,1431899625,7041248,1429930571,6973701,3235634,25914955,5099640093,157483,3230176554,74794,44208,9372420758,8300,34.14,16.13,15.72,0.73,0.0,1381717843,1366393000,15004000,1396161535,14
3614128353,30572507,1582109665,8227027,1581249824,8250137,3332627,28361546,5576086198,172126,3603273709,79723,52176,10466893565,8294,37.21,17.53,17.07,0.79,0.0,1511057179,1501672000,9004000,1525294081,14
1660861240,3343389,733605656,6450976,730401487,6717127,1701586,13814977,2664712317,88264,1649179201,35161,25129,4829598654,7170,17.9,8.54,8.32,0.38,0.0,719524311,705227000,13984000,733850085,14
4168149334,3912828,1755370309,24286308,1755424007,24287942,1240399,26215426,7054358130,182885,4180914173,37012,49661,12045801084,3339,46.45,21.85,21.28,0.97,0.0,1907416074,1899789000,6999000,1921839400,14
553385382,5418797,223184445,12720739,225331991,12578842,4863065,9863400,1263861633,106460,550364856,168970,47595,1458230692,35216,8.42,3.92,3.81,0.21,0.0,341166939,283863000,56972000,355365316,14
4057696724,30985027,1712496228,21127287,1708939920,21397124,3353592,56923967,6907001750,214526,4058315246,112367,54942,11554448985,8295,46.06,21.73,21.18,0.97,0.0,1866476165,1856727000,8998000,1880617761,14
2997608185,29657418,1252401057,22609620,1252228563,22670885,2282006,28404369,5078306011,141537,2998090233,48955,42123,8581386392,8300,34.1,16.28,15.87,0.71,0.0,1370330017,1352919000,16998000,1384787494,14
4003294044,39049642,1770906060,23775503,1761482380,23861129,6517084,52681910,6877983574,357979,3992696318,405137,230503,12043115286,14228,43.14,20.67,20.16,0.9,0.0,1680665909,1664014000,15000000,1695041256,14
894469097,597202,386028792,13093411,385681133,13113549,184794,6530882,1827147584,48401,893159397,8436,12004,2384722499,135,12.39,5.87,5.73,0.25,0.0,492713828,491410000,998000,507074484,14
4057989099,30962845,1716492493,21235670,1715700977,21335913,3469110,36748235,6872760515,217566,4052009945,100160,58580,11521888845,8975,45.5,21.52,20.96,0.97,0.0,1854136520,1837701000,15997000,1868558914,14
928900519,604065,400904826,13163293,400839728,13165733,196673,6547600,1871170984,47205,929550250,6722,11715,2478221536,137,12.64,6.06,5.91,0.26,0.0,505760506,504125000,998000,520120336,14
4046693616,30625228,1710578565,21100487,1713987425,21109468,3454905,29157294,6322818267,194256,4048853120,80031,49829,11497506547,8301,42.42,20.39,19.87,0.89,0.0,1706653279,1697006000,9000000,1721096035,14
905523840,527067,360642993,12138743,361270306,12129741,178395,5771209,1606590262,39805,909848702,6976,10807,2501373685,136,10.85,5.24,5.12,0.22,0.0,433699506,431417000,1997000,448132709,14
3987430798,30770222,1692517627,21277189,1696106114,21386795,3284937,29873955,6349450178,201634,3991710091,92490,52902,11393417894,8297,42.81,20.22,19.69,0.9,0.0,1716951510,1707473000,8997000,1731453934,14
608991049,374673,266281285,1931152,265778066,1934522,127607,4049820,1096265271,29221,609661769,4618,7385,1656548857,136,7.28,3.42,3.33,0.15,0.0,297189703,295907000,999000,311575395,14
3947019391,30858616,1691185558,21114169,1689934759,21303970,3549076,29693495,6261034940,186986,3942503117,62382,51211,11350167950,8296,41.92,19.93,19.41,0.89,0.0,1693476990,1679095000,13992000,1707819617,14
3129777113,29141942,1403521414,26070221,1405276277,26053778,2549619,28698542,5278453201,152156,3129213085,62145,44267,9084864046,8299,35.22,16.81,16.38,0.74,0.0,1425187532,1407489000,16993000,1439529430,14
4057031700,31033837,1712239973,21262200,1708145883,21564888,3370681,31665400,6905740318,218968,4060266073,130850,56419,11554237130,8296,45.95,21.76,21.19,0.97,0.0,1864254192,1849691000,13997000,1878845127,14
3647170843,30807643,1597396108,8450928,1599100575,8548181,3296342,28949974,6177531888,181527,3655792355,69429,55802,10572177220,8300,40.9,19.42,18.91,0.88,0.0,1674097924,1659403000,13994000,1688350521,14
4125050208,31217447,1730807261,20537559,1728679040,20600619,3426622,30315390,6395268020,197453,4129547345,79012,50772,11938779042,8300,42.89,20.5,19.98,0.91,0.0,1732747484,1713151000,18990000,1747226890,14
1661643110,29955422,1449265117,21990488,1451763572,21609898,3289525,19927896,3291444172,116404,1672088520,65095,29946,5907273113,8299,22.22,10.74,10.47,0.48,0.0,888743677,879424000,9004000,903158617,14
810245832,490769,325862845,13030730,326238408,13078478,154188,5372248,1485144220,38752,811898613,7779,11080,2244332171,135,10.03,4.81,4.69,0.2,0.0,401815499,400402000,1001000,416133396,14
2409324190,23644171,1041342477,10465403,1042714975,10348114,2135643,23537582,3940169548,120536,2409140995,79903,35260,7005874187,8299,26.79,12.65,12.32,0.56,0.0,1065407164,1053013000,12000000,1079597267,14
2189552797,18757292,964983954,5614638,964214036,5604913,3243250,19417291,3097508608,118998,2181624823,58232,31724,6351814686,8358,21.19,10.24,9.99,0.45,0.0,835117707,819817000,14996000,849393389,14
2243571857,3763457,1012581250,5545012,1015217455,5350314,1458445,16361985,3374912401,96458,2253396836,59861,37372,6523134453,4202,22.95,11.08,10.81,0.47,0.0,911628701,904425000,7003000,926069572,14
4056764095,31087357,1710017533,20763376,1708105900,20958434,3468913,29702363,6369997132,192040,4061198351,77006,49910,11555477519,8295,42.91,20.85,20.32,0.9,0.0,1721311753,1704047000,17000000,1735937797,14
3875062554,29960300,1661113327,20612517,1662551082,20571373,2788234,29285090,6256039311,189288,3868379030,91460,51090,11251835955,8302,42.27,20.36,19.85,0.88,0.0,1691436346,1676122000,15001000,1705776313,14
1759095157,1814082,753263840,8573708,756680013,8282482,411764,10916428,3042388714,84121,1763647485,16022,21685,5105318737,1736,20.19,9.61,9.36,0.42,0.0,821407305,818157000,3000000,835703921,14
3143575547,29752220,1310743793,23207403,1308444964,23340707,2193340,28115165,5309109933,159863,3150973356,66420,50186,8966445681,8307,36.05,17.07,16.64,0.74,0.0,1438600941,1426347000,11994000,1453142307,14
710490699,669700,285436860,13061134,285557868,12981464,992497,6008045,1422158999,51894,701702937,27551,28809,1911204841,4263,9.59,4.57,4.45,0.2,0.0,384816391,373467000,10984000,399157340,14
3636974451,30606161,1594134068,8402878,1596951973,8412116,3034002,28001665,5625808484,177163,3626166908,72981,48620,10552829458,8301,37.58,17.82,17.36,0.8,0.0,1519678932,1504397000,15003000,1534132425,14
3638048290,30105792,1599345758,8351181,1593296572,8525978,3358444,27701078,5629256663,178443,3619188984,80156,45114,10571697912,8301,37.73,18.06,17.61,0.8,0.0,1520450170,1503122000,17001000,1534869254,14
4474590660,28987141,1915822555,29175985,1912798945,29764346,5672758,40277422,7182905015,270451,4465996239,145665,89015,12759023785,12689,47.69,22.73,22.15,1.01,0.0,1898669188,1885406000,12995000,1914380413,14
769496884,5887461,338526926,14397338,337145722,14358461,2534951,19625324,1762937367,124394,763668760,204790,186185,2518905857,4906,9.86,4.85,4.74,0.2,0.0,359048327,354643000,2988000,375616247,14
4211574275,30772586,1804648343,20354723,1805425754,20162166,3768564,30674434,6446164288,198459,4222745811,83802,51576,12288336568,8300,43.61,20.92,20.4,0.91,0.0,1740032263,1725760000,13998000,1754350429,14
689874727,3897260,288795331,12490608,290275122,12337872,3793990,9148601,1536914713,96570,696260768,128448,39893,2003340310,20357,10.34,4.74,4.6,0.23,0.0,412309585,374032000,38003000,426241370,14
4648595909,39533786,1972438693,23043578,1974849787,22928279,3063517,32450183,7377367623,221699,4652823724,101794,58439,13392115692,8302,49.1,23.03,22.42,1.04,0.0,2003171089,1990562000,12003000,2017386094,14
2324251132,6440603,1013398293,18471575,1014141956,18733860,3497980,20901182,3643946258,126551,2304143813,73251,42749,6569543096,8303,24.67,11.75,11.45,0.53,0.0,988704017,973382000,15005000,1003121997,14
1791642013,2239697,779018528,8809576,777624183,8857932,674737,12290466,2926351503,86877,1781628335,33420,24862,5189991360,3620,19.69,9.34,9.1,0.4,0.0,791656877,784394000,6994000,805958494,14
3128634505,29184381,1297891374,26657570,1297056895,26569698,2418943,32123321,5322028941,163021,3112054623,79804,46116,8878605963,8301,35.8,17.13,16.7,0.74,0.0,1436801964,1425601000,10996000,1451274546,14
5654917732,32364551,2350994509,21621163,2353783851,21487095,3604449,48864127,8789676575,257929,5670024567,146569,72297,16052463539,8300,58.91,27.94,27.23,1.24,0.0,2378795599,2364377000,14002000,2393518951,14
2732227936,29278078,1176955058,10584967,1175101518,10511819,2238970,26209011,4463495308,141964,2724706444,79901,38852,7911348141,8299,30.05,14.29,13.92,0.63,0.0,1207856905,1193640000,13995000,1222165076,14
3907991733,30464635,1672413299,20494090,1670949671,20290816,3687906,29622558,6216894952,190446,3888972549,68319,50785,11152959651,8296,42.02,20.01,19.49,0.88,0.0,1681091991,1669827000,10998000,1695563449,14
2022987280,2085563,853259135,11887623,852462033,12070276,520657,14043871,3796807680,98425,2021557205,30041,38185,5842894842,1742,25.02,11.65,11.34,0.52,0.0,1029426590,1023971000,4999000,1043752343,14
2970926616,26112083,1221175026,25795808,1216612485,25658976,1452573,27489893,5107022907,147412,2963979591,50396,37991,8415190018,4235,34.31,16.29,15.89,0.71,0.0,1380675808,1370321000,9995000,1394853993,14
2313062823,5174490,1015555316,5943059,1014207142,6079556,2799297,19045903,3600521731,114105,2322185366,65427,38798,6709537726,12173,24.32,11.47,11.17,0.52,0.0,974451466,955164000,19003000,988670264,14
198857371,309688,257390382,13503899,257136110,13530972,202873,2965652,726883789,18471,199106145,3275,4923,937744141,131,4.72,2.18,2.11,0.1,0.0,196313313,195901000,0,210653356,14
200099894,536410,194294504,6300488,195686359,6303467,490949,2664395,489496646,18285,199046228,10159,5936,737948036,2303,3.28,1.56,1.52,0.07,0.0,132649123,129371000,3008000,146897961,14
1391816046,3816251,630990515,3813176,629007681,3888906,1755308,12331647,2006608149,78425,1392133825,53955,21277,4105986896,7143,13.82,6.65,6.48,0.29,0.0,541229948,526931000,13998000,555524522,14
3096884208,29453997,1286520575,23725044,1287089621,23638768,2153081,27478062,5176532206,162449,3093276404,76509,64851,8810241602,8301,34.66,16.62,16.2,0.72,0.0,1398228612,1385674000,11997000,1412572881,14
3058157697,31491824,1279593063,23051903,1280128977,22909389,2049964,29278979,5715591675,164804,3067650092,91475,56329,8936977917,8295,38.01,18.02,17.55,0.8,0.0,1544663268,1531223000,13001000,1559282974,14
147703334,222768,166561053,13856507,166404562,13872104,117990,2186901,557852392,13990,147693080,2037,4088,665593170,136,3.64,1.68,1.63,0.08,0.0,151366479,150024000,993000,165615638,14
5973580594,3542716,2545290922,14995952,2544344110,15074574,803544,32850125,9572103958,245682,5974680470,64885,107703,17532736700,1189,64.37,30.74,29.96,1.3,0.0,2587595659,2586127000,1000000,2601997308,14
3874361815,31045343,1653794841,20970196,1654332928,21114511,3393246,29144299,6159333598,183099,3879057943,75387,59028,11029089831,8301,41.34,19.69,19.19,0.87,0.0,1662550908,1645948000,15999000,1676795941,14
2140180676,3086201,888266837,19762393,889344042,19595057,963986,14869612,3700694994,108945,2138828262,52309,30217,6076362021,3347,24.91,11.92,11.62,0.51,0.0,997791186,990500000,6996000,1012333561,14
760976815,3253125,662416494,6131624,659675606,6331356,1365688,9362499,1505870424,53545,765181000,47170,23751,2741158011,7145,10.22,4.93,4.81,0.22,0.0,406080969,391720000,13990000,420383333,14
2370407414,6283681,1027459945,18427764,1024143494,18686634,3489318,21538138,3555867594,122153,2354785789,49714,33879,7019005547,8297,23.94,11.49,11.2,0.52,0.0,965662612,955340000,10003000,980058660,14
351706606,765568,191005435,1644870,190675218,1652373,245974,3092986,559041169,16620,352049013,12531,5995,1051564974,1039,3.79,1.84,1.78,0.08,0.0,150938922,144640000,5985000,165293145,15
229465115,634779,150489054,1696076,151054895,1685114,230111,2454187,413086118,12205,232216784,8418,3947,796931140,522,2.74,1.32,1.3,0.06,0.0,112349640,105102000,7006000,126523125,15
199843869,616314,135229912,1782783,136390761,1703555,196882,1985324,346647461,10698,201699441,7421,4317,696313806,520,2.36,1.12,1.09,0.05,0.0,93518719,88227000,5012000,107709526,15
640461327,709202,361946607,2060509,360627765,2027453,297151,3770061,824740160,21901,642882050,18079,7373,1853386095,516,5.67,2.79,2.73,0.11,0.0,222414019,220159000,2001000,236302834,15
324493828,994082,175321344,1625170,171756949,1619898,330092,3296297,505210877,14302,323940401,7646,4514,974494492,915,3.38,1.63,1.6,0.07,0.0,136229018,130946000,4997000,150516658,15
643260807,6213358,374455075,3048841,374002764,3047289,2326770,16176638,1088348167,263089,650807784,32470,15778,1882858957,2473,7.43,3.6,3.52,0.18,0.0,294051032,280760000,12988000,308420403,15
634042417,722270,357757153,2049556,356193164,2027532,312020,3802939,809134226,23082,634063188,21959,7077,1834542621,517,5.6,2.77,2.7,0.11,0.0,218665159,217204000,1000000,232972199,15
198140838,603520,161362558,1625120,160683474,1601958,253315,2264955,368104353,10679,205095559,3983,2922,665890652,525,2.48,1.2,1.16,0.05,0.0,99291037,96018000,3000000,113457928,15
358688324,732709,185786634,1633497,185269906,1614847,286063,3126155,540657375,18873,356203105,12500,5598,1045698196,1040,3.69,1.79,1.74,0.08,0.0,146235598,144966000,999000,160213837,15
354819185,763371,182484266,1674040,182916533,1654183,306627,3125428,546541752,18886,354408594,12713,5993,1048537580,1039,3.67,1.79,1.76,0.07,0.0,147664231,145281000,2003000,162031241,15
324858584,987002,175591629,1636299,171593560,1625499,325845,3298368,501630494,15623,322465585,7439,4906,970962870,914,3.41,1.64,1.59,0.07,0.0,135900909,131679000,3990000,149857283,15
636929169,5734780,375391094,3058825,373837033,3039103,2068234,15430269,1103890756,263414,632228456,30752,12716,1882868860,2470,7.55,3.66,3.58,0.18,0.0,298996622,293714000,4995000,313213893,15
648410502,1221051,367839609,2120915,368540666,2106647,387435,4932621,845236379,27584,644103519,33949,9651,1867451995,1938,5.86,2.89,2.82,0.12,0.0,228709608,222397000,6010000,243059580,15
303891917,698440,158535383,1601638,158476321,1620011,274570,2860883,467820019,16485,306329171,7647,4422,914328014,1040,3.19,1.56,1.52,0.07,0.0,126278543,120997000,4999000,140670164,15
1103850991,1417147,599799929,2194925,600027370,2179016,396114,7849561,1694807398,44578,1114059288,25469,13199,3285179805,908,11.27,5.36,5.22,0.23,0.0,460966188,455566000,4995000,475196426,15
344266859,793632,187428885,1644354,189157499,1638825,217783,3033221,552250971,16662,345153023,13504,6349,1031519575,1040,3.72,1.78,1.74,0.08,0.0,150516588,146261000,4007000,164728971,15
333028195,662874,170654529,1610561,167113651,1625180,241843,2697025,501618079,13636,329649601,6760,4315,989736555,524,3.42,1.66,1.62,0.07,0.0,135700909,132460000,3010000,149801736,15
247162919,1011264,132268492,1713062,131836497,1670089,339489,3031381,408515088,17827,252884209,4818,3672,732664772,913,2.77,1.34,1.3,0.06,0.0,110416273,106137000,4005000,124864651,15
346755865,957694,171461148,1579593,168345298,1570509,376212,3471699,509159154,15435,342057363,7593,4501,1038631012,915,3.44,1.62,1.58,0.07,0.0,141313961,139028000,2000000,155640333,15
321978691,650374,174500709,1643375,171995718,1636341,302307,2843600,508002254,13541,322473060,5377,4445,966283714,524,3.42,1.64,1.59,0.07,0.0,137314074,132787000,3993000,151640329,15
1952811122,5608735,1086135072,5355152,1085360151,5408977,1951673,24686358,4133990962,150105,1955947939,179346,61407,6103233359,2618,26.42,12.54,12.22,0.55,0.0,1056826070,1052350000,4001000,1074070471,15
358952090,1201779,177418226,1641510,179591178,1615164,390442,3909006,543631881,32286,357848387,21425,7790,1071155696,1943,3.73,1.82,1.77,0.08,0.0,147138229,140810000,5991000,161654158,15
334474477,991525,167202776,1608915,163695050,1611245,367034,3390374,507440785,14205,334246037,8648,4303,1020657742,915,3.4,1.63,1.59,0.07,0.0,138320651,134019000,4000000,152625390,15
724809745,1091628,375200530,2208024,370595751,2168437,406801,4736108,911873230,25736,721457153,20077,8801,2074742610,910,6.27,3.09,3.03,0.13,0.0,246178431,242841000,2998000,260175053,15
645509908,683549,351844076,2035600,346958741,2036770,267672,3829952,801950429,23166,643549000,25406,6798,1841267749,519,5.57,2.77,2.71,0.11,0.0,216783589,214491000,1995000,230886132,15
3575650926,7672043,1838023942,3053991,1837159863,3046679,4773870,34927794,6032004786,273777,3575071165,71924,50817,11079621870,4357,40.94,19.69,19.21,0.87,0.0,1627157058,1616724000,9998000,1641642831,15
352827328,765297,182563333,1654048,182720467,1639748,241719,3063020,547642412,19794,351813461,12564,5886,1044988586,1040,3.73,1.79,1.75,0.08,0.0,148584449,148209000,0,162864823,15
272805232,949441,132369183,1662826,127982107,1706393,356339,3289209,411902055,21008,271466578,5234,3425,796383735,914,2.81,1.36,1.32,0.06,0.0,112033665,107744000,3990000,126319734,15
264954857,992868,134014748,1630292,130878077,1710126,325552,3032395,402657758,19036,265162732,5742,3674,747546291,913,2.7,1.28,1.25,0.06,0.0,108707930,104454000,3979000,123035202,15
636500679,1071998,360300395,2086088,356431461,2080425,465697,4432826,819072912,23309,634074458,17344,7406,1842769219,910,5.66,2.76,2.7,0.11,0.0,222378981,219821000,1998000,236686550,15
373673060,787591,189479968,1623528,190778086,1665909,270285,3273827,558785990,16389,374577192,10453,11848,1089980873,1040,3.75,1.77,1.73,0.08,0.0,152944794,150727000,1996000,167184148,15
1554204976,2580886,845892044,4608076,843298362,4633740,917820,13386111,3029185530,87952,1555673518,42478,33573,4776450128,1696,20.06,9.43,9.19,0.42,0.0,817167008,811730000,4998000,831330993,15
347446825,659436,187744491,1694059,186157901,1666050,253960,2900549,555659020,15046,349576193,9999,5093,1046737417,523,3.76,1.78,1.74,0.08,0.0,150321813,148065000,2000000,164608706,15
339269036,712750,201493016,1653531,199958427,1620460,229857,3041886,543215441,17526,338732505,14294,6645,1112124945,1036,3.75,1.82,1.77,0.08,0.0,146847431,142579000,3988000,161207481,15
329338858,970053,177482035,1625186,173634629,1623174,357082,3372876,511713494,14494,329320868,5688,4227,985222329,915,3.48,1.68,1.64,0.07,0.0,138428288,136122000,2001000,152691731,15
1143051600,5689427,540901781,1878712,540399293,1889262,4306793,20237302,2186443839,155618,1147881109,33706,17735,3430875543,2867,14.46,6.76,6.59,0.34,0.0,589871745,581527000,7993000,604357108,15
660514892,733901,360028588,2049547,356400067,2025542,319704,4195718,821519794,24958,655124039,18284,11176,1891828628,1034,5.72,2.83,2.76,0.11,0.0,223114468,216764000,5993000,237552042,15
257284354,672456,134362896,1634739,132989923,1695728,289289,2626857,419468272,12056,261083569,11713,4647,744578466,525,2.85,1.37,1.33,0.06,0.0,112608118,112316000,0,126717727,15
661696681,840859,375431068,2080453,374110923,2065593,274269,4160955,871663845,24230,661460116,28057,8853,1914742339,1034,6.05,2.99,2.92,0.12,0.0,234985100,233692000,998000,249240231,15
684822312,1278640,369945103,2099207,373731006,2109669,467792,4870171,871215321,35165,686454906,37870,11200,1978186682,1939,6.06,2.98,2.91,0.12,0.0,235890168,231541000,3992000,250265613,15
337985456,611046,170435290,1610441,167825619,1633627,248452,2757797,502062012,14489,335873509,6255,4353,1000487589,524,3.39,1.64,1.6,0.07,0.0,135597647,133385000,1990000,149734903,15
247220441,665669,128178099,1684801,129087034,1634927,227673,2329916,410035327,11291,254147276,6409,3461,719964265,524,2.78,1.34,1.3,0.06,0.0,110939067,106722000,3989000,124997339,15
325169696,589889,175978730,1631549,172799355,1637490,315166,2821875,509919875,14492,323346320,6176,4471,974976929,526,3.49,1.69,1.65,0.07,0.0,137906212,136457000,1003000,152180051,15
326176978,638155,176783103,1616569,174780583,1625284,276242,2907697,517963487,13156,328886653,5705,3668,988046088,524,3.52,1.73,1.69,0.07,0.0,139912380,135638000,3989000,154336460,15
242134334,673084,132006826,1714557,132688766,1674754,237945,2319454,408223050,11024,248407946,7733,3727,716703965,522,2.75,1.33,1.29,0.06,0.0,110387365,107103000,3002000,124540279,15
345430907,764485,175866963,1625723,175684674,1634929,263631,3072327,525341831,16983,346874844,11356,5910,1024389873,1042,3.56,1.72,1.68,0.07,0.0,141770600,138427000,3009000,156135081,15
352678728,1210507,192367094,1634395,192955536,1628975,371824,3823266,566620866,18955,352908068,20051,8665,1055178497,1945,3.86,1.86,1.82,0.08,0.0,153014566,147777000,4992000,167428782,15
800095513,1257420,417936164,1776427,415847042,1784719,545602,6905998,1403576092,44792,801104848,9097,10240,2435389274,912,9.19,4.27,4.16,0.19,0.0,379371426,374836000,3987000,393653549,15
247231914,1022624,132572821,1706371,132022142,1671186,345512,3094275,410969168,18048,252854343,6484,3241,734325387,915,2.77,1.34,1.31,0.06,0.0,110998422,106677000,3987000,125403082,15
346821409,725416,205180532,1670406,204818710,1662039,227427,2925901,558307899,16401,347716033,15665,6991,1137327214,1037,3.8,1.83,1.79,0.08,0.0,150947210,146662000,3990000,165254752,15
282721676,964910,323276393,1672401,324846955,1639795,424343,3445152,651989860,18033,290286393,7640,5623,1339835228,718,4.4,2.1,2.04,0.09,0.0,176459894,172177000,4004000,190750986,15
348035966,932782,174205825,1659114,170725916,1656514,389645,3639226,523262394,18765,350279126,6696,4644,1033825852,914,3.57,1.71,1.67,0.07,0.0,141732246,138424000,3009000,155999273,15
656906328,846421,355930312,2037792,357766071,2006094,330310,4051928,823976496,23565,661611533,22017,8438,1886426903,1032,5.71,2.83,2.77,0.11,0.0,222490009,218115000,4002000,236789795,15
657271624,818886,355512743,2021061,357304276,2004268,278683,3959943,821019406,22684,660693272,21769,8273,1884672149,1033,5.73,2.82,2.76,0.11,0.0,221973082,214699000,6990000,236074375,15
297437819,621736,150049632,1610282,149585598,1586364,223651,2544000,439446792,13194,301392338,4669,3906,877383499,525,2.99,1.43,1.4,0.06,0.0,118955570,115745000,2993000,133232900,15
296794198,617142,149963135,1599519,149587056,1564407,238100,2518337,437383548,13221,301235054,4918,4058,873817339,525,3.02,1.47,1.43,0.06,0.0,118437587,116106000,2001000,132817875,15
634590539,1094007,358780240,2238785,355764998,2224359,395077,4280131,815528647,22341,634546238,16944,7164,1839026066,910,5.66,2.78,2.72,0.11,0.0,220469980,218158000,2001000,234910887,15
421135696,663337,224132227,1639531,221689306,1636632,251688,3369929,648212932,19539,420331530,22120,5833,1253044302,524,4.42,2.16,2.11,0.09,0.0,174965543,170713000,3993000,189011515,15
324811224,641549,175282507,1637030,173345335,1634413,248980,2696461,512234780,13163,327828436,5562,4258,976343926,524,3.46,1.67,1.63,0.07,0.0,138139599,134873000,2997000,152295080,15
633800889,700137,357678032,2035215,355664355,2006103,238549,3677525,808833579,23304,634349633,20894,7129,1836523026,517,5.6,2.72,2.66,0.11,0.0,218200029,214918000,2998000,232455537,15
633686084,1186326,352429313,2161223,352169967,2140626,427564,4700963,798638132,29386,631832768,25772,9149,1819751824,1938,5.58,2.73,2.66,0.11,0.0,215664903,210365000,4984000,229832121,15
308689132,707481,158931686,1602105,158871907,1607485,275152,2831572,466283249,15266,311177840,7239,4490,922689806,1040,3.2,1.52,1.48,0.06,0.0,126365015,124041000,2000000,140720388,15
633245954,702171,357491127,2048623,355966022,2020651,233218,3621929,809060063,22531,633677341,21679,7419,1834878515,519,5.64,2.78,2.71,0.11,0.0,218739484,216404000,2003000,232954492,15
1146221815,5551851,547182080,1854437,545000297,1873327,4109693,19775942,2157021928,167512,1136801821,45876,17811,3433941436,2870,14.31,6.71,6.53,0.34,0.0,584422250,580028000,4000000,598874715,15
252340139,999020,125200788,1719523,124654992,1671545,305292,2881671,404299239,18322,257104635,6969,5930,730733991,915,2.74,1.32,1.29,0.06,0.0,109341997,107062000,2001000,123530958,15
658259168,665324,357244692,2049338,353053848,2060510,327867,3809855,808716788,23371,652723905,24666,7670,1869499320,518,5.65,2.77,2.7,0.11,0.0,219574521,217067000,2000000,233978075,15
633981796,742953,359204327,2054151,356704893,2058786,321808,3928081,820456639,21676,634988945,30538,7394,1839438557,518,5.72,2.77,2.7,0.11,0.0,221955300,217639000,3993000,235939028,15
345910714,752843,187641697,1651445,188287447,1628596,237943,3097569,550847847,19141,345095684,12805,6677,1033029740,1041,3.72,1.79,1.75,0.08,0.0,148419099,143130000,5004000,162635399,15
354808405,755756,191094488,1633958,192745189,1644210,264918,3279626,564367719,18543,355966521,11816,6075,1061332279,1041,3.83,1.82,1.77,0.08,0.0,153340272,150032000,3000000,167674649,15
659137878,878875,374298430,2100276,378403939,2121257,738659,5132112,897734126,34354,667382247,66647,8745,1913393525,1702,6.15,2.99,2.92,0.12,0.0,237084639,231635000,4992000,251441402,15
1104834451,1337750,597805607,2167660,599354939,2172845,432524,7598110,1707067457,48163,1117130713,21417,11722,3286734025,908,11.66,5.55,5.41,0.23,0.0,460479145,456190000,4001000,474785474,15
