file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3902259.exe,614183902,9671725,348694824,1465530,350035609,1453173,11553523,25936711,1307452542,1053552,613211223,51258,43364,1841664019,9115,8.85,4.03,3.92,0.3,0.0,353807260,333471000,20028000,368216179
3969157.exe,801573725,13029861,453182139,1761909,451901054,1749709,19482208,39353789,2052196054,1928984,799781068,85923,84305,2487941924,13555,13.6,6.07,5.89,0.47,0.0,553643148,528187000,25008000,567887288
4039956.exe,549775579,9047956,316634588,1142939,316774295,1153281,10281155,25998865,1138520936,1369738,540323317,52048,34252,1684595268,8179,7.69,3.52,3.42,0.26,0.0,307195025,296905000,9996000,321454954
4042441.exe,386425047,10479132,237022435,1194838,237883019,1201958,11324095,27727854,1150275427,1131070,386957206,42730,36239,1333861705,7249,7.64,3.37,3.27,0.28,0.0,309747308,293409000,15967000,323994432
4124395.exe,699586000,7676697,364378721,1200968,362757314,1182826,8299054,21747018,1473449466,765254,690874126,62616,71177,2149532115,9599,9.97,4.64,4.52,0.3,0.0,398347603,376063000,22003000,412628016
4136556.exe,740707170,11568057,392534134,864998,390368011,856738,14108965,31971912,1694227336,994870,731878649,70513,271408,2291061175,14434,11.38,5.08,4.93,0.39,0.0,458471642,434159000,24008000,472695073
4168672.exe,519759415,18401942,275487513,2288948,276486441,2188427,23491096,43563304,1520344721,1442287,527167177,106219,1105937,1615708409,21618,10.23,4.47,4.33,0.44,0.0,410800011,363355000,47046000,425107179
4173136.exe,563065962,7457577,302732778,949518,302366492,921828,9336442,21022020,1252093808,919862,554400439,65056,50775,1754269209,10820,8.38,3.86,3.75,0.28,0.0,338996478,312771000,25981000,353143704
4198999.exe,444472590,5627905,232111647,921718,231180654,920645,5815457,17102168,1032135831,858656,443374242,18584,27480,1368031660,3458,6.82,3.1,3.01,0.21,0.0,279421943,274183000,5003000,293469749
4232821.exe,807135051,8456144,447883595,1389138,450290474,1375068,9475823,23795004,1535673965,797591,805204496,74243,60950,2490220903,12761,10.42,4.85,4.72,0.31,0.0,414906452,392648000,21980000,429227758
4245198.exe,372611314,9325227,206470716,1356317,204763690,1339792,13113257,25026793,1062540878,1070007,367698507,45103,220184,1177300267,9508,7.08,3.12,3.03,0.27,0.0,286189246,267783000,17985000,300436684
438014.exe,626455748,10941849,350273615,1447821,348675357,1472945,11596216,30588495,1359057975,1102705,628828626,59653,41165,1900260117,7257,9.15,4.16,4.03,0.31,0.0,367016201,347572000,19031000,381421621
4445432.exe,392569291,6684172,212673833,939820,211684580,938036,7996139,19120807,939043512,815229,380659466,41596,37611,1236330645,7260,6.29,2.76,2.67,0.22,0.0,255375364,237929000,17066000,269720888
4514265.exe,461671905,13934604,247043307,1832195,246735486,1814927,16878172,34384876,1347787968,1183124,464926755,74664,580951,1430498129,19861,8.98,3.89,3.77,0.36,0.0,365776254,336469000,29040000,380239132
4549636.exe,625399050,12646575,338218338,1429804,340369561,1402282,13940554,31269987,1545186302,925360,632733536,142856,232509,1968804844,23546,10.38,4.6,4.47,0.36,0.0,421017271,378649000,42072000,435217713
4732044.exe,415024246,7399293,225704228,947786,225260695,958627,9039485,19773740,1045228494,896890,414311246,52977,44842,1297718533,9988,6.91,3.08,3.0,0.24,0.0,281012105,266648000,14034000,295258895
4757111.exe,339430143,6648898,182987420,855470,179168575,867229,7815166,19436866,829169401,761644,347833617,31214,35675,1096461502,7010,5.51,2.46,2.4,0.19,0.0,223242601,209933000,12995000,237559857
4873112.exe,504471804,6844357,256214021,1004332,254219431,1001660,8325889,20987871,1225796667,1162980,501853656,30289,26143,1539942806,4824,8.09,3.62,3.52,0.26,0.0,330429587,321149000,9004000,344604190
4981197.exe,678600459,8679126,355630962,1087208,354096747,1112483,10900681,25716486,1488584621,1003990,673742854,80404,50930,2122164631,10433,9.95,4.54,4.41,0.32,0.0,401042489,383685000,17030000,415174971
5022885.exe,639430555,12865797,341342290,1475877,343678789,1477775,15709595,36515338,1931832124,1764844,651970938,62571,56658,1997663823,10434,12.58,5.54,5.38,0.44,0.0,521994413,504724000,16990000,536212181
5026025.exe,671117936,7005987,367019273,1084972,369372089,1076408,7071838,21940493,1327227111,978518,668881214,34282,33512,2025119548,4038,8.89,4.08,3.98,0.26,0.0,358164225,347893000,9996000,372714714
5401467.exe,261474568,6928439,208370374,806202,210852946,792833,8732763,21998494,852566745,1110793,268963647,18721,18628,967104885,4434,5.6,2.41,2.34,0.21,0.0,231286524,220951000,9997000,245816317
5445826.exe,432185439,7283437,228605748,970874,227715887,984070,8576192,21098825,997373560,831235,432013169,50672,47393,1361476220,6821,6.68,2.97,2.88,0.23,0.0,269828145,254353000,15020000,284119258
5681711.exe,596509127,9681129,321470408,1108876,316852832,1111756,12618371,26945927,1369115433,1010645,575182000,89672,75003,1853091710,15695,9.26,4.17,4.05,0.32,0.0,369832290,333569000,35953000,384278623
5682441.exe,1294005890,13380876,677417856,2211298,676454129,2189167,11305698,38628627,3000667105,1532565,1297306786,63901,52686,4005922846,6952,19.98,9.13,8.88,0.56,0.0,810483189,792187000,18004000,824590489
5733034.exe,402615737,11689221,214746408,1378331,217826805,1391550,13668728,30821954,1174363895,1262741,401961519,47707,55406,1271005713,9018,7.86,3.49,3.39,0.3,0.0,316930242,299733000,16984000,331068887
5804368.exe,412377628,8552854,227008822,1137271,226861134,1155970,11164444,23530656,1061724443,976114,413145243,40168,43199,1290621392,9119,7.09,3.15,3.05,0.26,0.0,287170153,261867000,24987000,301450341
5810439.exe,371409929,8043420,203874324,1097473,205830470,1124440,9453330,22024746,959104249,908572,373459623,52116,39085,1169357490,7946,6.41,2.85,2.77,0.23,0.0,259370321,242923000,15994000,273590200
5822321.exe,1397324979,30684595,746519629,11833746,742803662,11866036,25625826,77526739,3971535083,3734014,1393297621,123788,98805,4342219245,17403,26.5,12.08,11.76,0.79,0.0,1072683655,1044445000,28011000,1087100198
5916532.exe,449827905,7096799,237674984,962796,239983463,962260,8531313,21262042,1127629588,1159359,448278886,32589,28633,1387418952,5218,7.5,3.32,3.22,0.25,0.0,304196205,295906000,7997000,318564707
5924646.exe,618634856,9831674,351688850,1541709,349693016,1555398,13213129,28844067,1338966369,1123688,612939502,65591,53021,1863700623,8725,9.05,4.09,3.98,0.31,0.0,361327538,343040000,18002000,375280012
5949121.exe,508290812,6798615,268139627,1005613,270143507,992480,7337975,18673105,1131186682,807296,507274330,34791,36257,1575662281,7892,7.56,3.47,3.38,0.24,0.0,305096906,291826000,12992000,319389337
595020.exe,928488720,5980907,467728486,1559147,468018444,1560666,6411884,20064367,1777425449,1006818,930796015,37048,34449,2718747304,4427,11.94,5.55,5.4,0.32,0.0,479407427,468092000,11002000,494020675
6293397.exe,388900522,8923298,212560948,1117000,210419332,1116198,11513683,24148035,1010270814,1029002,380188927,35986,42149,1210153613,9520,6.74,3.03,2.94,0.25,0.0,272747610,257491000,14970000,287156009
6293413.exe,374288517,6622423,205144681,915771,203968474,865698,7115527,17893773,883580845,709800,377217778,28434,34074,1183499108,7062,5.91,2.67,2.59,0.2,0.0,238987271,228686000,10030000,253463101
6306969.exe,552046593,9313622,306066011,2343439,308517529,2305502,11650915,27263816,2074775221,1410685,572069534,435387,452472,1793390088,10188,13.56,6.14,5.96,0.4,0.0,561159597,435667000,125191000,575424505
6345192.exe,594892254,9960774,312802635,1130168,314820211,1183490,13864459,29740987,1592410329,1809696,593693401,65626,39709,1852737903,8340,10.53,4.69,4.55,0.37,0.0,429237776,416838000,11995000,443655836
6370353.exe,1020678341,18449604,557037282,1283101,559269754,1283455,23608791,49447585,2249391297,2555105,1021712716,115914,77728,3196119909,18239,15.31,6.91,6.72,0.54,0.0,608725230,574426000,34025000,622969375
6377946.exe,409696742,8788458,215679994,1218458,212401802,1229730,11849054,24188572,1049598203,973697,408863324,44961,51907,1280311791,9120,7.02,3.13,3.04,0.26,0.0,283161872,262891000,19991000,297639512
6456798.exe,647056790,11230526,382891156,2584141,384839388,2602283,12816584,33969271,1551768051,974943,647852453,204034,101619,2038347075,10032,9.02,4.27,4.17,0.29,0.0,336501382,322209000,14009000,352690411
6842210.exe,1446087453,23737299,809888732,5086108,805624752,5119716,19203255,67460746,3616979450,1947777,1440419353,403329,173735,4575197920,17356,21.12,10.02,9.77,0.61,0.0,796093535,779627000,15012000,810531838
6925989.exe,604196494,7330407,340867628,1125667,340480771,1182017,8712505,21780161,1176135092,738146,605552769,50152,44534,1833239823,7889,8.01,3.66,3.56,0.25,0.0,316422433,307098000,9002000,330694507
7004988.exe,242988829,7680838,193138218,882614,194486666,870609,9556600,21405767,750411300,820111,253164982,45210,40140,895527721,9111,5.01,2.21,2.15,0.19,0.0,202101564,187835000,13987000,216444792
7032575.exe,254132180,9594151,191473899,1160556,192660192,1157721,13260079,27502932,910477326,1146994,255437811,37146,35329,931370189,8727,6.08,2.63,2.54,0.25,0.0,245989962,232713000,13039000,260438712
7050720.exe,609042414,8819111,346145468,1545509,343327167,1520900,11255385,26588265,1295714362,1083593,597009566,37415,35682,1834889216,7159,8.74,3.98,3.87,0.29,0.0,347890271,337606000,9988000,362349330
7241259.exe,406868258,9210253,213026484,1191920,212380782,1165561,12141946,23822562,1047456896,987084,407699425,54303,47331,1277207785,10290,7.04,3.16,3.06,0.26,0.0,283279229,265003000,18000000,297653633
7358513.exe,607759128,7466289,340630815,1166212,343358645,1203773,8964176,22095844,1181703961,763725,608078572,40987,44564,1844088752,7692,8.0,3.71,3.6,0.25,0.0,317147556,300918000,15995000,331367259
7367344.exe,739967568,10938512,383586457,1322794,383477345,1328560,9665009,32728988,1520256080,1222862,733904087,33016,26564,2231890560,6490,10.19,4.72,4.6,0.31,0.0,409449305,395173000,14006000,423868950
7382941.exe,485920491,15588869,259704868,1890150,259270578,1839620,19073622,36293829,1320008441,1121252,488632251,114731,852486,1544483274,24554,8.97,4.0,3.88,0.36,0.0,357041876,300849000,55971000,371454442
7386755.exe,622599222,11264896,345399993,1277443,345990879,1273637,12468641,31821199,1293368733,1091872,619982464,46853,40707,1853041418,7942,8.8,4.02,3.9,0.3,0.0,348767494,341338000,7006000,363231550
7479126.exe,566365582,7879786,326702351,1116769,324440556,1105358,8170750,23667579,1093967818,854068,553800355,48298,38240,1704432503,6617,7.42,3.44,3.35,0.24,0.0,294657391,282273000,11969000,309233872
7481054.exe,369781380,6972536,204177212,905733,199234343,924465,8070388,19916000,894776219,738715,366574217,48309,29287,1181280432,7695,6.01,2.72,2.64,0.21,0.0,241933159,231639000,9984000,256277563
7491295.exe,399439188,8257366,214341233,962077,211270545,927652,10022832,23080918,983238254,1024564,397624807,30823,41444,1257019197,8920,6.64,2.95,2.86,0.24,0.0,265845636,253598000,12028000,280215326
7511176.exe,395095566,8148864,214812967,1154383,214077560,1118091,9728540,22414640,1007999860,946401,382830674,29518,37396,1208994799,8143,6.77,3.03,2.94,0.24,0.0,272706093,250434000,22038000,286817073
7602594.exe,360383744,7407212,224227960,837927,221442676,828820,8015613,21319009,911883165,754882,354675076,43945,30533,1263559106,7644,6.16,2.81,2.73,0.21,0.0,246187407,230970000,14998000,260480027
7787632.exe,416873544,8245273,233591082,932905,236616735,909286,8430787,21380423,1049712656,873223,404999736,49659,46954,1320158910,10230,7.0,3.15,3.05,0.24,0.0,287041846,268778000,17985000,301455737
7819092.exe,396101782,9145695,218965143,1059622,218646084,1051762,9969059,24197581,1050858502,982894,393217910,48042,30933,1260409134,7805,6.96,3.13,3.04,0.25,0.0,281192178,267956000,12949000,295703362
8030161.exe,611883968,6992091,342756399,1102889,344838888,1142801,8459390,20726150,1174988656,724542,608673163,41195,39390,1851121387,8325,8.0,3.71,3.61,0.25,0.0,317411766,296013000,21000000,331826188
8035104.exe,601550099,8026829,342235242,1215397,342308510,1189860,9612042,22063492,1196293223,834761,603405628,47661,43969,1816971622,9984,8.06,3.66,3.55,0.26,0.0,325685031,312415000,13017000,339891900
8157367.exe,382257485,11286493,207405855,1216387,207550124,1192913,14492176,29767728,1101295976,1444484,370702505,40611,39986,1196078771,8927,7.41,3.23,3.13,0.29,0.0,297844394,287571000,9985000,312013291
8461983.exe,1192701343,13821169,659808195,4780451,661094980,4779788,12383783,38745891,2503554446,1121248,1189038689,98120,74783,3679183915,13669,16.91,7.87,7.67,0.49,0.0,679165718,653895000,24996000,693606630
8600751.exe,816374737,10626968,441720758,1222276,439091156,1227281,12833106,28240936,1744889168,947177,805256827,115591,106329,2574275631,19499,11.95,5.21,5.06,0.37,0.0,471973690,431727000,39974000,486321346
8686515.exe,423097278,8680698,229246215,1196943,228561001,1182881,10698890,23704091,1067510217,932973,423503279,50542,39064,1324465870,8926,7.14,3.19,3.09,0.26,0.0,289235279,266871000,21989000,303477921
8704020.exe,625549086,8774917,332841985,1124039,327542541,1132773,10674915,24436057,1367300528,806781,615525760,92817,77303,1973373305,16281,9.22,4.2,4.08,0.3,0.0,368594947,343284000,25020000,382880806
899348.exe,487050284,7803878,235184741,1001847,233013193,989742,8453982,21325520,1056252600,958722,477854725,39577,26771,1503079149,7217,7.12,3.22,3.14,0.23,0.0,285084595,269817000,14989000,299211794
