file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
6951594.exe,420845081,3396584,213851707,669176,212189748,678717,3406002,10320913,837710873,200034,419238807,33973,27291,1295926295,5990,5.79,2.72,2.66,0.15,0.0,226018214,213657000,12037000,240197613
6965093.exe,577106225,3808183,305016940,1171700,304163864,1182567,3086288,10053982,987734816,199700,575741400,41094,227962,1720417200,5787,7.1,3.3,3.22,0.17,0.0,266723531,258456000,7983000,281081251
6989715.exe,512517312,1547458,258305162,1042838,256276869,1054435,720486,6486896,971706824,43611,514036132,15567,14640,1574709797,2070,6.67,3.23,3.15,0.14,0.0,263281825,254907000,7997000,277679970
7020944.exe,420582305,3407116,214018841,657623,212772472,666448,3203190,10049143,832625557,223459,419078684,40667,31242,1292812622,5991,5.76,2.77,2.7,0.15,0.0,225329029,212035000,13002000,239582948
7024086.exe,522939033,2264009,250456699,1037157,249201846,1036904,2834193,8751943,946941881,228901,518548926,23680,25897,1630187057,4140,6.74,3.15,3.06,0.16,0.0,255994313,246674000,8988000,270335057
7027957.exe,422000664,3372977,213481595,655196,212743574,664849,3314168,10510508,844462839,212338,417877668,47764,34179,1294318453,5990,5.81,2.75,2.68,0.15,0.0,227938943,216624000,10980000,241984536
7192860.exe,567220179,2780798,299748522,1101996,298573697,1089257,2747789,11440666,956435361,196839,564918364,39070,31394,1693991706,4631,6.84,3.18,3.1,0.16,0.0,259243714,249013000,10000000,273419806
7209389.exe,693277874,2718976,378885686,1629379,377062010,1629765,2477238,9799041,1144030944,132966,684312238,38414,28243,2074989770,4232,8.22,3.87,3.77,0.19,0.0,309524259,304170000,5002000,323793684
7259642.exe,723842465,8198064,391768618,2181500,387977493,2087333,4878779,18927284,1406334421,262989,711938596,165702,94259,2193754897,6931,8.83,4.28,4.18,0.21,0.0,314867198,303556000,10983000,330846708
7371971.exe,391285130,3854208,201139339,965371,199920988,992011,3740013,13060375,840340247,236213,391912684,121493,43483,1223428395,3741,5.37,2.5,2.43,0.14,0.0,200815146,194484000,5984000,217728039
7382230.exe,404976623,3212200,202649317,644402,199655485,646022,3660579,10922868,791125294,212457,398333794,35308,27903,1232999798,6186,5.52,2.55,2.47,0.15,0.0,215074322,207831000,6994000,229451988
7429752.exe,370605643,1496883,181449215,966005,179477991,973756,702088,4986793,628096773,24106,371140499,11054,12891,1135057559,2020,4.42,2.13,2.07,0.09,0.0,169683134,165315000,4007000,183915548
7453169.exe,386038367,3053775,195760452,621216,194767049,622516,2991471,9953294,738097972,194578,378574675,31135,28062,1172609134,4301,5.19,2.41,2.35,0.13,0.0,199699628,194439000,4985000,214093698
7477636.exe,387612158,2715689,196670635,668611,195083248,664699,2891193,9082980,752324502,210954,386680631,27241,18815,1188809578,3520,5.24,2.44,2.38,0.14,0.0,203124645,200797000,1997000,217493711
7576958.exe,585464292,7463915,315686582,2475043,314361224,2457864,7597832,21852143,1398313193,892556,582923603,44114,38314,1827276299,5604,9.56,4.49,4.38,0.27,0.0,381459223,370126000,11003000,395749684
7577841.exe,458654305,14094592,477465728,2353925,473469825,2332604,3680151,12307990,1011406752,67887,450850314,37549,30315,1822746768,7927,7.24,3.47,3.38,0.18,0.0,273235402,263955000,9032000,287389231
7663838.exe,710527101,4792103,375302137,1158234,378394869,1156587,4706662,13458354,1233714544,338727,700888956,51042,38609,2148487890,7031,8.83,4.11,4.02,0.22,0.0,332432363,316125000,16006000,346802706
7675341.exe,507350571,1461161,263555537,1435104,262572144,1449423,759439,5571774,763047306,39340,506149766,19115,17466,1503593883,2020,5.45,2.63,2.56,0.11,0.0,207189610,203791000,2996000,221361023
7731830.exe,353320773,1277996,173530478,916477,173033383,899961,777879,5669486,631378637,31475,348396891,27674,185075,1076054341,2217,4.43,2.15,2.09,0.09,0.0,171291840,167076000,4001000,185663252
7850366.exe,505471071,3001574,254084804,997910,253527383,976457,3475332,10392605,966069026,231292,502459883,48143,34705,1552271342,6480,6.85,3.23,3.15,0.17,0.0,260601869,247294000,13015000,274908844
7889785.exe,458349964,2673942,228191523,1068561,227523972,1052512,2860487,9139421,879430984,220094,457242180,29103,24591,1402697454,4136,6.18,2.91,2.84,0.15,0.0,237276640,228928000,7997000,251450236
8064828.exe,734414509,1680112,388379526,1606653,385663071,1586432,1287339,8308276,1267247247,45622,732794497,24439,32582,2226385440,2995,8.82,4.28,4.18,0.19,0.0,343393720,335142000,8003000,357660920
8113870.exe,481995288,1446262,253843379,1205375,250426681,1208626,784867,5163722,723744900,30592,481804831,22405,15697,1429713287,2018,5.18,2.5,2.43,0.11,0.0,195483051,188168000,7006000,209665216
8114292.exe,1356744334,16879918,709968666,2761371,709317702,2741107,3387725,16151273,2301000449,222278,1358095505,63700,39903,3955372787,4820,16.3,7.7,7.52,0.36,0.0,624172949,616842000,6986000,638258158
8393083.exe,553631503,1732355,283833917,1043924,280629151,1059478,1153050,7244603,1052029028,48623,549172191,24234,23535,1723941287,2999,7.28,3.56,3.47,0.16,0.0,284465120,278124000,6002000,298788588
8395235.exe,291016161,1217608,154180324,410796,154738234,397441,692798,5373773,492073575,22536,291712422,11417,12795,903304023,2021,3.51,1.67,1.63,0.07,0.0,133247994,130920000,1998000,147496391
8513722.exe,510883356,1646062,269010502,1163496,269588837,1157424,1051989,5514742,774256779,33169,514051324,25859,16638,1520443208,2862,5.55,2.66,2.6,0.12,0.0,209692162,205378000,4007000,223910172
8629711.exe,354169430,1544647,174645185,955905,171184381,980110,769496,4639334,619839985,28684,352879690,24526,14023,1089094877,2803,4.48,2.08,2.02,0.09,0.0,167348210,162054000,5001000,181715684
881375.exe,448988278,2307966,229834428,967595,229585524,969244,1675292,6819063,831376230,40549,449713972,41798,32310,1419029137,7170,5.82,2.78,2.71,0.13,0.0,225680759,212362000,13022000,239877780
887899.exe,579077151,2734676,319098591,1168991,318278691,1171703,2753507,9946700,975915383,220262,572378206,50302,26355,1726052595,3519,7.02,3.31,3.23,0.17,0.0,263592334,258278000,5005000,277688639
943025.exe,398429012,3279776,211984923,652177,210464128,653882,3382115,9787333,787531538,198095,393293407,41873,36334,1238288691,5894,5.58,2.6,2.53,0.14,0.0,211451764,200177000,11009000,225574323
