file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4039956.exe,9132324,345982522,189834464,3209941,1625054,3394994,787567,1147980,274008360,1264921,273542726,1351869,7677672,20093155,815326457,1344172,398098186,243186,203716625,8917,34155,56891,1099352041,219657659,203286000,15944000,233891992
4042441.exe,9682388,145270260,91440806,2639124,1741905,4370696,487887,691420,150145020,1022888,151134409,1229120,9077225,23385539,718630561,1109679,151253391,38829,82996041,5689,91814,34139,588381831,194051635,183621000,9979000,208401424
4124395.exe,7708964,196650356,104491098,3497803,1221540,2376365,930228,1229203,165648413,705250,166186101,936694,7403146,17734431,647495499,765927,215345211,233775,112551751,11073,58079,62672,735811159,174360128,152898000,21124000,188540809
4136556.exe,10872362,216737286,116388386,3862502,1927206,4302878,1399787,1194645,182105157,767219,187363538,740549,11212158,24287221,792796745,949802,269161570,90973,140099275,14199,94677,80646,872772436,214117309,182652000,31111000,228483362
4168672.exe,11037359,196332949,102333563,2929025,2162797,3796563,1258390,1751393,114591717,1006064,116992818,1241545,14464289,28905024,785048832,1281829,166875581,181912,84527371,9122,208662,41722,633008210,210978654,191567000,18957000,225488354
4173136.exe,7315047,202374242,113965150,3093951,1172018,2158623,1000785,1763128,162491053,795872,150073841,780482,8782716,19001988,633292353,1003197,160160953,371042,82514511,10879,191868,74165,648426425,171131066,142616000,28121000,185549298
4198999.exe,5811252,160894519,76109797,1966203,1291656,3292142,151050,224878,93344138,854887,109818450,827297,5643993,15604896,564476965,817774,194029149,15969,97979261,3461,33041,15769,609942099,157194529,149892000,7041000,171643291
4232821.exe,8342504,423525447,230853210,4421321,1657789,3515033,1017345,1228972,313874031,969530,314379518,971537,6580181,15879325,923270616,722334,462490781,310650,256093435,14970,49820,99309,1442681578,249066513,217786000,30969000,263721368
4445432.exe,6146897,170262233,91663344,2237055,1086979,2088817,768159,811787,115628362,643157,112573764,840247,7625208,19526853,539511854,815934,142958330,159760,70766647,6582,131198,43803,555985788,146228561,137885000,7993000,160623684
4514265.exe,8650217,154122975,70448435,2465258,1795741,4215009,629704,1246488,142782997,806773,142947807,1001614,7985452,18991973,654110364,963687,204266958,58519,94647892,6584,180960,48444,588993280,176603767,163190000,13015000,190812665
4549636.exe,8830830,224626274,114694364,3770276,1458499,3664539,810391,1335452,140826038,879237,144861610,837088,8455346,19118101,673205243,826346,236525636,115121,128257723,12636,137682,140117,824785136,182662997,150333000,31858000,197243468
4732044.exe,7155571,150706153,74693809,2696961,1473153,3094343,503718,633482,140868257,678903,141228557,826711,6452414,16233510,575356052,787224,196944891,159558,93624748,9119,92714,51974,591840951,155083957,135751000,18965000,169335396
4981197.exe,9147562,185350493,97548776,2834654,1899662,3738901,1370232,1978987,162364493,770233,165977634,778359,8108381,18366506,686711050,980948,217624466,95978,114874448,11464,14564,63752,700756455,182638759,162168000,20020000,196964630
5022885.exe,13366815,208584817,114966755,3362116,2883433,6680445,489831,731113,151474442,1028954,146537524,1031391,14463323,31200345,990121794,1605605,184312144,52132,98161528,8090,19095,66941,715996768,266517892,256037000,10001000,280930277
5026025.exe,6890259,369068164,191520243,2474589,1638115,4751848,759121,507551,262350375,998150,265507201,999508,5763598,17203860,825752349,904900,420979571,14725,225267370,4038,9628,33548,1215790702,224070407,214768000,8990000,238566528
5445826.exe,6649270,162209304,85248543,2119368,1310591,2535558,932708,820916,125057264,698167,120533199,772662,7695785,21540384,544240035,907710,150974951,173536,73077945,5996,14854,28990,524461448,147031827,135622000,10969000,161563570
5681711.exe,10491235,234687424,125872951,4295218,1530441,3091755,2108383,2752631,143475009,829766,148822469,807884,10064384,19896222,748016317,985073,241303245,283723,142857471,16932,104630,152593,905135001,204934651,166514000,38117000,219280872
5733034.exe,10073564,168043033,82272117,2548429,1915164,4701066,1478336,2351767,106839391,1490983,119557637,1561823,11613037,25593329,743845632,1194223,200592873,275567,103594049,6675,104801,40039,633148856,201421283,189092000,11942000,215493394
5804368.exe,6709245,184400378,98877376,2173241,1214901,2458556,1130256,1587609,103550876,1219687,104858483,1209444,10049131,21838850,613048659,971206,140276674,143464,74967161,5562,73867,26689,583781004,166281037,155875000,9992000,180419439
5810439.exe,7821087,162224414,86789887,2441267,1462560,3140407,527168,649402,126931269,828830,121250336,1110670,9021877,21224542,627768655,922661,150811844,35320,72311078,7164,151017,41389,550399120,169113758,158793000,9987000,183591418
5822321.exe,31641592,317951492,147095605,8343579,4304176,14321644,1468613,2624959,216639208,11751517,220855696,11738916,26038345,72749839,1993163450,3575698,309429581,188499,150642169,18493,158837,125091,1159554142,539308391,505987000,32999000,553968362
5916532.exe,7909788,142041781,70618326,2054747,1573510,3202223,1208385,1916199,113634905,747634,119422422,758935,8367279,19145698,643251198,1159851,164467915,181751,77148715,5219,45415,14575,498715402,174117781,163712000,9982000,188532300
5924646.exe,8086983,382552537,214058924,3799027,1667954,3394834,681813,1307595,267713514,1596503,260636415,1683670,12225147,26411786,948470378,1101207,385436740,209972,208937832,7162,174675,58972,1211725868,257169478,246757000,10030000,271615847
595020.exe,5357522,397692647,213575947,2623284,1374560,3140920,387716,326489,244943674,1242277,244369180,1255583,7946197,19800866,854366038,992128,403926752,37163,226801662,4429,91576,32953,1289631509,231023551,221710000,8988000,245379179
6293397.exe,8280182,145677820,74634664,2355014,1592269,3099965,920393,1037449,135116078,756826,134037237,1105028,8781235,18842362,635949959,989096,159560753,97773,72387950,6399,63126,37470,500022514,171397948,155180000,15017000,185694731
6293413.exe,5914365,173812366,92668920,2293556,894721,1951174,584418,1179057,109719565,655804,109765599,735944,7532942,20220157,538338624,730129,145289599,67899,74599096,7167,201296,48355,596428073,145126817,121857000,22973000,159622658
6345192.exe,9612309,196879937,102934579,2876492,2496405,4633865,1315267,1414182,121325160,885363,139009929,879283,13891116,27291744,892867936,1812338,230733685,225055,123138626,8339,28103,49270,768754497,240984734,226585000,13974000,255268387
6370353.exe,18199010,499941610,278261773,5556831,3640596,6793369,3021180,4564786,321868664,1024579,320930992,1027220,21723573,40080723,1326840924,2809478,476117175,496576,270904485,22102,70326,162658,1623257760,360003059,317694000,41959000,374586378
6377946.exe,8211156,149789229,77754981,2435092,1581201,3078040,667678,1028311,131250823,757111,127359959,863378,8944663,19735739,637564359,1008595,155089213,84711,70198423,5995,146182,33334,492973279,171468185,157644000,12970000,186138682
6456798.exe,6790747,375050969,205011797,3080195,1638349,3439194,644512,1727444,246725571,1640867,251799537,1447238,8895533,20483104,851208685,875689,404062457,61344,220348015,6378,12909,61491,1213224629,229402566,213955000,14996000,243739512
6842210.exe,12842807,505450595,279975916,3910840,2817188,6613973,1900791,2197599,300599369,2782371,299938480,2438686,14177770,42460978,1332194563,1587681,484648421,357415,279402064,11633,129354,58994,1631680102,360421207,338031000,22002000,375044114
7004988.exe,6961245,155253691,80757510,2635909,1212630,2754858,483580,955946,137080835,826300,126264906,781162,7324724,18030044,547264498,918785,142702460,183459,71087140,7946,52158,61366,529287977,147834936,130473000,17061000,162307094
7032575.exe,7289391,180012875,96817848,2459500,1598853,3237217,617433,560620,110387574,1393760,111243689,1414213,11264509,24090526,705508813,1217858,145922353,91572,75679120,5862,58751,30404,586124105,188413509,172045000,16004000,202775738
7050720.exe,10075570,352806544,189383404,3017822,1968770,3799206,277061,383670,268554926,1178516,268081413,1173559,6459806,16353300,895074318,1033131,390978817,160331,200624047,4991,98435,48874,1082029222,241441693,236114000,5002000,255959541
7358513.exe,5692009,387258912,208707728,3106561,1192160,3057233,590259,1282312,249278159,1020850,248956102,1060563,8900127,21951816,786248542,735742,398859729,51070,215498641,7161,88097,44494,1255071011,211647443,186404000,24920000,226239562
7367344.exe,8960828,407831001,218234670,3175446,1494085,3620283,550095,3788096,247698623,1666306,248738456,1669775,10306085,32258717,952819564,1138637,396345851,45962,216411276,5999,162723,29541,1305135716,256471271,241131000,15008000,270991773
7386755.exe,9431186,404371838,214168732,3419643,1930604,5042819,871081,1290452,239318117,1463970,247644962,1461939,10841563,26332208,925278627,1049736,427145151,54025,234272446,7161,126309,52568,1301604881,250786780,240196000,10008000,265246025
7479126.exe,7336723,378314078,211568245,3192052,1120964,2562572,769935,5689495,264857304,1406136,257728189,1237314,8270414,24274983,790996380,874184,371153942,91849,201760462,7354,82413,54174,1186493549,213074465,195657000,16970000,227423375
7481054.exe,7272836,153358117,82259443,2478167,1227426,2501697,608327,1238204,137693518,694876,130306847,881970,7444062,19823371,551753508,752081,154933983,60516,75805165,7947,108377,41270,529628650,148606074,132265000,16032000,163408717
7491295.exe,9015737,150443625,71373367,2649394,1573340,3403733,933900,879301,141463575,687396,140915383,689173,5517767,13200397,564742052,726760,185960548,267577,88769392,8537,137460,36622,567997334,153310170,139995000,12999000,167712204
7602594.exe,8400644,148376473,84750865,2670808,1532515,4171638,620769,704094,155226652,696805,154279072,696955,5763363,15226948,581287895,718702,169045935,194781,104693863,8530,139221,70930,671030565,156899801,137636000,18949000,171347438
7787632.exe,7128713,202485985,115688685,3264608,1096892,2520378,673849,1409104,128486979,1072893,129043816,1147070,9682118,23450290,618338161,901489,173188991,77448,99558824,10289,14142,93095,728622264,167026798,151626000,15062000,181545607
7819092.exe,5968446,168407575,95339496,2081854,1240326,3607108,271742,438126,108419868,1342065,109072431,1327444,8605641,23025782,612268531,980626,156069539,20376,88568711,4158,31830,22217,659605193,165107568,157736000,7032000,179513788
8030161.exe,5284656,388774521,210618362,3112793,1214190,2998549,737381,1157725,246464135,902259,246586157,1145754,8749190,20128381,774664945,702925,404526720,157280,220851184,7163,57519,56003,1277214786,210566594,192115000,18010000,225023285
8035104.exe,8005512,370623924,199219071,3404669,1447918,2829274,791561,814977,263520752,1819322,263774738,1708139,7140933,17452679,808799900,837846,399866256,197628,211577914,8333,30047,59567,1164771138,219144604,196707000,22079000,233717038
8461983.exe,13882756,478503761,258517134,5168738,2022600,6026320,1075646,1313037,354142286,3796877,352119431,3778729,10861666,29604365,1239507740,1167273,487253769,323539,262017962,14790,51886,107680,1583916232,335065504,302802000,31873000,349554676
8600751.exe,12393824,275513355,153202508,5438389,1245087,2345645,2105125,2621398,199835635,780245,199153195,782222,9342534,19863880,811949339,895936,256667253,269665,140481640,21621,175172,106240,1045028670,219759616,187557000,31924000,234316487
8704020.exe,10868310,219395674,118116026,4547317,1277315,2554447,1856832,2356138,165040320,741074,169380431,747537,7054673,16653296,738879038,772738,229699649,368489,117868958,18300,101349,103289,801246392,198536100,165179000,33035000,212841979
899348.exe,6930237,160861301,84761037,2339813,1032136,2173872,1046766,1394069,134756482,654790,123980240,665388,7619392,19114440,552512377,824686,150263246,132424,71602718,7173,125633,28423,538872047,148800693,130544000,17937000,163200137
