@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
6.15,4.92,0.00,0.10,0.00,299241196,172215000,9011000,5
4.52,3.58,0.00,0.08,0.00,227437410,96202000,12025000,5
4.43,3.53,0.00,0.07,0.00,218579931,90086000,10889000,5
6.26,5.00,0.00,0.10,0.00,307752211,175416000,13030000,5
4.49,3.55,0.00,0.08,0.00,226720063,89760000,18380000,5
4.45,3.56,0.00,0.07,0.00,216240248,89295000,8929000,5
3.78,2.99,0.00,0.06,0.00,188520998,180501000,7977000,5
4.61,3.70,0.00,0.07,0.00,217855094,84004000,23278000,5
5.16,4.11,0.00,0.09,0.00,253240170,121065000,15008000,5
4.42,3.50,0.00,0.08,0.00,221801326,87570000,16104000,5
3.40,2.66,0.00,0.06,0.00,176555355,168543000,8025000,5
4.71,3.74,0.00,0.08,0.00,232773235,103396000,12924000,5
4.35,3.44,0.00,0.07,0.00,219628026,90464000,10935000,5
6.03,4.83,0.00,0.10,0.00,289916475,281872000,7996000,5
5.40,4.32,0.00,0.09,0.00,262207276,254170000,8005000,5
4.29,3.24,0.00,0.09,0.00,252854951,98298000,7549000,5
5.38,4.30,0.00,0.09,0.00,262557961,256522000,6012000,5
4.35,3.44,0.00,0.07,0.00,218675345,92674000,8058000,5
3.45,2.72,0.00,0.06,0.00,176249102,168230000,8010000,5
4.37,3.46,0.00,0.08,0.00,221636675,95875000,6990000,5
6.46,5.18,0.00,0.11,0.00,309500922,174380000,15912000,5
5.02,3.97,0.00,0.09,0.00,253583846,122654000,12064000,5
5.80,4.58,0.00,0.10,0.00,288967099,165344000,5502000,5
4.45,3.52,0.00,0.08,0.00,223418234,93534000,11235000,5
5.28,4.21,0.00,0.09,0.00,256860145,251886000,5017000,5
5.69,4.54,0.00,0.09,0.00,277102557,268009000,9000000,5
6.50,5.23,0.00,0.10,0.00,307332928,178551000,9974000,5
5.22,4.15,0.00,0.09,0.00,258829033,132038000,7002000,5
4.71,3.72,0.00,0.08,0.00,236535982,98956000,19671000,5
4.35,3.42,0.00,0.08,0.00,221984403,91676000,12185000,5
4.41,3.50,0.00,0.07,0.00,218740016,90029000,10115000,5
3.37,2.65,0.00,0.06,0.00,171971245,163948000,7997000,5
6.31,5.07,0.00,0.10,0.00,300726023,174167000,8007000,5
4.59,3.64,0.00,0.08,0.00,227736330,93921000,14891000,5
6.89,5.50,0.00,0.11,0.00,335408616,204728000,11925000,5
4.55,3.61,0.00,0.08,0.00,224965675,92797000,13112000,5
4.54,3.61,0.00,0.08,0.00,224629838,95453000,10937000,5
4.42,3.50,0.00,0.07,0.00,219486843,85529000,15719000,5
4.56,3.62,0.00,0.08,0.00,227362461,95192000,14028000,5
4.33,3.42,0.00,0.08,0.00,221286832,86507000,16590000,5
3.83,3.03,0.00,0.06,0.00,190857473,181866000,8993000,5
5.56,4.47,0.00,0.09,0.00,264587354,256544000,8017000,5
3.95,3.14,0.00,0.07,0.00,191550585,182498000,8975000,5
3.49,2.76,0.00,0.06,0.00,174184050,163085000,11005000,5
4.62,3.66,0.00,0.08,0.00,231310411,96567000,16180000,5
7.10,5.65,0.00,0.12,0.00,344473527,328371000,16018000,5
5.16,4.09,0.00,0.09,0.00,256556656,128928000,9065000,5
8.79,7.05,0.00,0.14,0.00,417847605,294145000,12046000,5
3.95,3.14,0.00,0.07,0.00,196199059,184159000,12010000,5
6.14,4.94,0.00,0.10,0.00,292152688,163538000,10033000,5
4.37,3.46,0.00,0.07,0.00,217925074,87646000,11951000,5
5.61,4.47,0.00,0.09,0.00,273690982,263671000,10025000,5
5.23,4.14,0.00,0.09,0.00,259877393,129036000,11003000,5
4.55,3.61,0.00,0.08,0.00,225004379,92411000,14062000,5
4.71,3.75,0.00,0.08,0.00,229724030,90951000,21455000,5
7.10,5.73,0.00,0.11,0.00,327149849,182569000,25648000,5
6.44,5.18,0.00,0.10,0.00,305430546,178008000,10000000,5
8.92,7.12,0.00,0.15,0.00,428692775,402633000,26041000,5
6.35,5.09,0.00,0.10,0.00,304009053,174524000,10636000,5
5.10,4.05,0.00,0.09,0.00,252662489,128731000,5028000,5
6.18,4.93,0.00,0.10,0.00,297745711,285771000,11990000,5
4.00,3.15,0.00,0.07,0.00,201158119,188133000,13009000,5
6.47,5.19,0.00,0.11,0.00,308711987,178647000,10700000,5
6.56,5.28,0.00,0.11,0.00,310622413,179041000,12797000,5
4.16,3.32,0.00,0.07,0.00,203169316,74171000,11025000,5
6.36,5.09,0.00,0.10,0.00,307078284,175978000,11998000,5
4.47,3.55,0.00,0.08,0.00,220745186,88802000,13248000,5
4.19,3.33,0.00,0.07,0.00,205567956,74636000,12766000,5
4.68,3.77,0.00,0.07,0.00,217712829,93817000,12828000,5
4.62,3.67,0.00,0.08,0.00,227709886,96649000,12619000,5
4.57,3.65,0.00,0.08,0.00,222423722,92293000,11594000,5
6.27,5.04,0.00,0.10,0.00,299110115,166907000,12992000,5
4.87,3.88,0.00,0.08,0.00,236938524,104129000,16281000,5
6.35,5.10,0.00,0.10,0.00,301133375,168130000,14010000,5
4.27,3.40,0.00,0.07,0.00,209147741,80274000,10584000,5
4.43,3.52,0.00,0.07,0.00,219799227,85878000,16165000,5
4.37,3.47,0.00,0.07,0.00,215225811,80060000,16012000,5
4.73,3.77,0.00,0.08,0.00,229216573,99497000,11938000,5
7.27,5.93,0.00,0.11,0.00,333540993,324119000,9003000,6
5.52,4.46,0.00,0.09,0.00,263720408,259710000,4010000,6
2.02,1.63,0.00,0.03,0.00,96787904,93738000,3023000,6
7.67,6.06,0.00,0.13,0.00,386604912,367599000,18979000,6
7.96,6.32,0.00,0.13,0.00,392902464,373880000,18993000,6
7.43,6.03,0.00,0.12,0.00,346675505,338659000,7991000,6
6.43,5.20,0.00,0.10,0.00,304344335,297333000,7007000,6
5.92,4.67,0.00,0.10,0.00,302033211,128278000,19041000,6
3.22,2.57,0.00,0.05,0.00,161074780,156082000,5002000,6
7.05,5.71,0.00,0.11,0.00,333203878,319227000,13966000,6
3.87,3.08,0.00,0.06,0.00,190368654,177304000,13022000,6
3.35,2.66,0.00,0.06,0.00,168779327,158766000,9985000,6
2.07,1.66,0.00,0.03,0.00,101517059,98376000,3011000,6
4.68,3.75,0.00,0.08,0.00,226197745,94983000,11827000,6
5.51,4.48,0.00,0.09,0.00,257741877,252749000,4995000,6
8.22,6.68,0.00,0.13,0.00,382059177,371051000,11001000,6
2.00,1.60,0.00,0.03,0.00,98058026,90017000,8001000,6
7.52,6.10,0.00,0.12,0.00,349254636,336223000,12970000,6
1.61,1.26,0.00,0.03,0.00,85834052,81785000,3989000,6
7.81,6.18,0.00,0.13,0.00,388430469,372412000,16017000,6
2.74,2.18,0.00,0.05,0.00,132892818,123845000,8988000,6
11.74,9.38,0.00,0.19,0.00,569101293,555018000,14000000,6
3.67,2.94,0.00,0.06,0.00,177407251,164355000,13028000,6
7.15,5.78,0.00,0.11,0.00,337453848,331457000,5990000,6
11.76,9.42,0.00,0.19,0.00,563106330,544103000,19003000,6
11.74,9.39,0.00,0.19,0.00,564582599,544489000,20018000,6
11.72,9.37,0.00,0.19,0.00,565174876,548167000,17005000,6
1.66,1.30,0.00,0.03,0.00,88770778,83731000,4983000,6
8.27,6.54,0.00,0.14,0.00,411113244,390998000,19999000,6
7.08,5.64,0.00,0.12,0.00,346712570,207446000,20568000,6
11.01,8.96,0.00,0.17,0.00,500893309,490916000,9977000,6
1.58,1.25,0.00,0.03,0.00,81402693,74235000,7022000,6
4.51,3.59,0.00,0.08,0.00,226265459,210327000,15948000,6
11.37,9.13,0.00,0.18,0.00,544537109,527507000,17016000,6
8.81,6.99,0.00,0.15,0.00,427582359,399503000,28035000,6
1.79,1.43,0.00,0.03,0.00,88574294,84560000,3979000,6
1.73,1.39,0.00,0.03,0.00,84189807,81149000,3005000,6
8.58,6.78,0.00,0.15,0.00,426545428,404572000,21976000,6
9.19,7.29,0.00,0.15,0.00,452714267,428721000,23984000,6
11.88,9.52,0.00,0.19,0.00,569038626,543983000,25045000,6
1.61,1.29,0.00,0.03,0.00,77886635,72856000,4990000,6
12.06,9.71,0.00,0.19,0.00,566220502,540165000,26007000,6
8.84,7.02,0.00,0.15,0.00,431362487,405280000,26017000,6
5.73,4.68,0.00,0.09,0.00,258843322,253826000,4996000,6
2.00,1.60,0.00,0.03,0.00,95674804,92657000,2988000,6
6.93,5.60,0.00,0.11,0.00,322809210,308808000,13991000,6
6.82,5.52,0.00,0.11,0.00,313454066,308331000,4989000,6
9.40,7.58,0.00,0.15,0.00,440700806,299902000,24072000,6
9.86,7.92,0.00,0.16,0.00,468522414,449465000,18977000,6
8.33,6.60,0.00,0.14,0.00,412557235,380513000,32043000,6
2.06,1.66,0.00,0.03,0.00,97472753,87452000,9937000,6
5.98,4.85,0.00,0.09,0.00,278458425,272449000,5987000,6
3.19,2.56,0.00,0.05,0.00,151904308,143869000,7992000,6
5.78,4.71,0.00,0.09,0.00,263750988,261581000,2004000,6
7.01,5.69,0.00,0.11,0.00,320495745,314456000,5989000,6
2.29,1.85,0.00,0.04,0.00,108927451,100862000,7989000,6
5.78,4.69,0.00,0.09,0.00,268325500,256324000,11968000,6
8.41,6.83,0.00,0.13,0.00,387767202,264037000,5837000,6
3.45,2.76,0.00,0.06,0.00,165245322,154210000,11015000,6
11.93,9.58,0.00,0.19,0.00,565341193,543210000,21968000,6
7.83,6.20,0.00,0.13,0.00,386734188,361723000,24980000,6
3.98,3.20,0.00,0.06,0.00,186285649,163239000,23033000,6
2.57,2.04,0.00,0.04,0.00,124946922,116790000,8054000,6
7.18,5.83,0.00,0.11,0.00,333603666,325093000,7977000,6
7.17,5.83,0.00,0.11,0.00,323315429,312270000,11009000,6
6.00,4.88,0.00,0.09,0.00,275734181,265669000,10025000,6
9.51,7.58,0.00,0.16,0.00,462549401,318636000,24893000,6
2.68,2.14,0.00,0.04,0.00,127703492,118685000,8976000,6
1.72,1.38,0.00,0.03,0.00,85170887,83184000,2004000,6
8.68,6.92,0.00,0.14,0.00,414369512,394290000,19964000,6
1.84,1.45,0.00,0.03,0.00,93751118,88684000,4982000,6
3.61,2.90,0.00,0.06,0.00,174274179,164249000,10015000,6
1.84,1.48,0.00,0.03,0.00,87016991,81995000,4999000,6
9.24,7.32,0.00,0.15,0.00,448958678,425883000,22993000,6
1.84,1.50,0.00,0.03,0.00,83553373,77586000,5968000,6
7.23,5.86,0.00,0.11,0.00,336580091,327571000,8988000,6
6.20,4.96,0.00,0.10,0.00,303643465,290628000,12983000,6
1.74,1.37,0.00,0.03,0.00,89006661,82071000,6921000,6
1.88,1.51,0.00,0.03,0.00,90946605,80934000,9991000,6
3.43,2.76,0.00,0.06,0.00,164786285,155776000,8987000,6
3.02,2.43,0.00,0.05,0.00,148742373,145478000,2989000,7
8.20,6.63,0.00,0.12,0.00,362603078,227616000,134773000,7
7.86,6.35,0.00,0.12,0.00,346814525,186781000,159812000,7
3.20,2.63,0.00,0.05,0.00,146867511,144885000,1998000,7
6.33,5.13,0.00,0.10,0.00,293764600,159397000,134334000,7
8.18,6.62,0.00,0.12,0.00,362107725,209548000,152399000,7
2.87,2.20,0.00,0.06,0.00,164494296,2319000,6535000,7
1.96,1.57,0.00,0.03,0.00,97528978,95572000,1991000,7
2.60,2.09,0.00,0.04,0.00,125759760,3324000,4432000,7
2.62,2.10,0.00,0.04,0.00,126093994,2162000,7230000,7
2.59,2.08,0.00,0.04,0.00,122109066,3086000,5923000,7
4.06,3.34,0.00,0.06,0.00,178966173,176963000,1999000,7
3.73,3.05,0.00,0.06,0.00,167470537,165556000,1994000,7
8.08,6.51,0.00,0.12,0.00,360859181,217426000,143281000,7
1.98,1.59,0.00,0.03,0.00,96897762,95958000,999000,7
8.02,6.46,0.00,0.12,0.00,359394747,212127000,147088000,7
2.58,2.07,0.00,0.04,0.00,121376689,3030000,5819000,7
7.76,6.28,0.00,0.12,0.00,364084779,222031000,142020000,7
2.44,1.97,0.00,0.04,0.00,117495193,116492000,1004000,7
8.03,6.50,0.00,0.12,0.00,351459080,207189000,144132000,7
2.55,2.03,0.00,0.04,0.00,126870755,3432000,5721000,7
4.04,3.26,0.00,0.07,0.00,192978665,190908000,1988000,7
8.94,7.22,0.00,0.14,0.00,397231692,250944000,145967000,7
10.47,8.50,0.00,0.16,0.00,483542749,281617000,201726000,7
2.56,2.05,0.00,0.04,0.00,125638697,1937000,7591000,7
2.57,2.04,0.00,0.04,0.00,130957008,128978000,1999000,7
8.14,6.56,0.00,0.12,0.00,362886575,217158000,145436000,7
3.39,2.76,0.00,0.05,0.00,156619315,154623000,1995000,7
2.57,2.08,0.00,0.04,0.00,121476201,121487000,0,7
6.89,5.54,0.00,0.10,0.00,309160607,163000000,146000000,7
2.59,2.07,0.00,0.04,0.00,124851725,4531000,4531000,7
8.61,6.95,0.00,0.13,0.00,382025151,238837000,142902000,7
2.69,2.18,0.00,0.04,0.00,127377081,126279000,1002000,7
8.56,6.88,0.00,0.13,0.00,388570779,226555000,161682000,7
9.09,7.33,0.00,0.14,0.00,406248338,251956000,153973000,7
2.58,2.07,0.00,0.04,0.00,124414047,2050000,7968000,7
2.69,2.18,0.00,0.04,0.00,122619384,2018000,6056000,7
7.96,6.40,0.00,0.12,0.00,357068397,206867000,149904000,7
8.35,6.74,0.00,0.13,0.00,372579744,235704000,136828000,7
7.91,6.35,0.00,0.12,0.00,356274100,206918000,148941000,7
1.98,1.57,0.00,0.03,0.00,99753082,98766000,997000,7
8.25,6.68,0.00,0.12,0.00,360640812,227599000,132766000,7
8.34,6.76,0.00,0.12,0.00,364622765,219637000,144761000,7
5.42,4.45,0.00,0.08,0.00,239550672,237433000,1995000,7
2.59,2.08,0.00,0.04,0.00,122753697,885000,7000000,7
7.21,5.87,0.00,0.11,0.00,326067994,197029000,129019000,7
3.96,3.22,0.00,0.06,0.00,183597070,182608000,1003000,7
2.58,2.06,0.00,0.04,0.00,125742491,987000,7899000,7
3.45,2.81,0.00,0.05,0.00,158423602,155428000,3008000,7
4.63,3.77,0.00,0.07,0.00,205435341,62081000,143188000,7
8.36,6.77,0.00,0.12,0.00,365271422,219055000,146036000,7
2.62,2.10,0.00,0.04,0.00,124635891,2165000,7279000,7
8.84,7.09,0.00,0.13,0.00,381652167,235636000,145775000,7
8.36,6.79,0.00,0.12,0.00,361362009,215056000,146038000,7
7.81,6.28,0.00,0.12,0.00,351935427,213189000,138473000,7
1.96,1.55,0.00,0.03,0.00,99722057,96753000,2961000,7
2.25,1.84,0.00,0.03,0.00,98912702,94759000,4032000,7
2.71,2.17,0.00,0.04,0.00,131669058,131676000,0,7
8.25,6.65,0.00,0.12,0.00,364192779,209372000,154536000,7
8.87,7.17,0.00,0.13,0.00,391666125,238258000,153165000,7
2.60,2.08,0.00,0.04,0.00,125419321,2011000,6978000,7
2.53,2.06,0.00,0.04,0.00,117146472,116192000,1001000,7
8.11,6.56,0.00,0.12,0.00,355462814,194147000,161122000,7
9.46,7.65,0.00,0.14,0.00,418536642,258185000,160114000,7
8.29,6.70,0.00,0.12,0.00,364879311,207762000,156820000,7
2.92,2.39,0.00,0.04,0.00,131356665,129269000,2004000,7
2.03,1.65,0.00,0.03,0.00,94768585,91817000,2994000,7
3.54,2.86,0.00,0.06,0.00,168067262,165857000,1998000,7
7.10,5.74,0.00,0.11,0.00,327492890,179270000,148223000,7
3.46,2.81,0.00,0.05,0.00,160166846,160178000,0,7
4.02,3.31,0.00,0.06,0.00,175982572,173987000,1999000,7
6.63,5.37,0.00,0.10,0.00,305445789,178227000,127162000,7
2.62,2.09,0.00,0.04,0.00,127643535,957000,8615000,7
3.09,2.53,0.00,0.05,0.00,137754507,136662000,997000,7
4.13,3.41,0.00,0.06,0.00,176605129,175600000,1003000,7
8.10,6.60,0.00,0.12,0.00,365226944,227504000,137700000,7
6.55,5.32,0.00,0.10,0.00,298601902,160290000,138250000,7
7.19,5.85,0.00,0.11,0.00,325522935,181714000,143774000,7
8.08,6.50,0.00,0.12,0.00,361168350,211942000,148959000,7
8.10,6.55,0.00,0.12,0.00,355052092,218830000,135894000,7
4.33,3.51,0.00,0.07,0.00,200300905,189993000,9947000,8
6.01,4.85,0.00,0.10,0.00,284208144,236359000,47870000,8
3.24,2.60,0.00,0.05,0.00,155943565,143945000,11995000,8
4.67,3.69,0.00,0.08,0.00,228380296,214306000,14020000,8
3.67,2.95,0.00,0.06,0.00,174467764,164508000,9970000,8
10.39,8.43,0.00,0.16,0.00,478655009,416549000,62081000,8
3.93,3.17,0.00,0.06,0.00,180126688,172037000,8001000,8
13.47,10.93,0.00,0.21,0.00,620667339,487744000,132930000,8
3.33,2.68,0.00,0.05,0.00,157166021,145135000,12011000,8
4.12,3.32,0.00,0.07,0.00,194510406,180528000,13963000,8
3.24,2.61,0.00,0.05,0.00,151416684,141425000,10030000,8
3.47,2.82,0.00,0.05,0.00,161279508,155238000,6009000,8
3.94,3.18,0.00,0.06,0.00,184772896,170860000,13907000,8
3.40,2.76,0.00,0.05,0.00,156515323,146562000,9970000,8
3.87,3.10,0.00,0.06,0.00,184546357,172465000,12032000,8
11.12,9.07,0.00,0.17,0.00,498736421,446700000,51965000,8
2.78,2.23,0.00,0.04,0.00,131509301,121463000,10038000,8
9.33,7.62,0.00,0.14,0.00,422487498,379521000,42945000,8
6.30,5.08,0.00,0.10,0.00,293733076,220782000,72928000,8
3.88,3.12,0.00,0.06,0.00,183679718,160704000,22957000,8
3.37,2.71,0.00,0.05,0.00,157237898,143185000,14018000,8
4.16,3.38,0.00,0.06,0.00,187994982,178973000,8998000,8
6.39,5.17,0.00,0.10,0.00,297945963,228980000,68994000,8
2.93,2.35,0.00,0.05,0.00,138309547,125238000,13024000,8
4.77,3.86,0.00,0.07,0.00,218284051,202332000,15947000,8
9.70,7.90,0.00,0.15,0.00,438730562,378619000,60098000,8
9.17,7.46,0.00,0.14,0.00,422844128,359684000,63120000,8
10.25,8.33,0.00,0.16,0.00,469986730,402975000,66995000,8
4.19,3.37,0.00,0.07,0.00,195819721,182772000,12983000,8
9.62,7.80,0.00,0.15,0.00,445069156,390036000,55005000,8
3.43,2.76,0.00,0.05,0.00,159743419,141743000,17967000,8
3.62,2.92,0.00,0.06,0.00,168039740,158029000,10001000,8
4.56,3.68,0.00,0.07,0.00,212210144,195160000,17013000,8
7.09,5.61,0.00,0.12,0.00,340770465,329733000,10991000,8
3.34,2.69,0.00,0.05,0.00,155648055,139661000,15961000,8
4.54,3.66,0.00,0.07,0.00,207224426,195197000,12012000,8
4.85,3.91,0.00,0.08,0.00,224105620,212116000,12006000,8
3.40,2.73,0.00,0.05,0.00,160041168,150998000,8999000,8
5.80,4.69,0.00,0.09,0.00,266115576,170399000,95662000,8
11.72,9.48,0.00,0.18,0.00,540264180,466069000,74011000,8
4.14,3.34,0.00,0.07,0.00,193364864,180313000,13022000,8
5.29,4.32,0.00,0.08,0.00,233615925,222568000,11028000,8
3.77,3.05,0.00,0.06,0.00,175693416,164684000,10978000,8
11.66,9.45,0.00,0.18,0.00,529930806,466857000,62980000,8
3.26,2.66,0.00,0.05,0.00,142905484,132851000,9988000,8
3.78,3.06,0.00,0.06,0.00,172629361,162620000,9976000,8
3.55,2.85,0.00,0.06,0.00,164984080,156937000,8048000,8
3.64,2.95,0.00,0.06,0.00,163814138,150791000,12896000,8
5.65,4.59,0.00,0.09,0.00,256904658,247874000,8995000,8
4.48,3.62,0.00,0.07,0.00,204397726,187290000,17026000,8
3.53,2.84,0.00,0.06,0.00,165595051,154596000,10971000,8
3.25,2.62,0.00,0.05,0.00,150952951,140931000,9995000,8
3.38,2.73,0.00,0.05,0.00,157749735,151767000,5990000,8
4.52,3.67,0.00,0.07,0.00,202232217,192186000,10009000,8
12.84,10.45,0.00,0.20,0.00,584360341,516394000,67920000,8
3.92,3.19,0.00,0.06,0.00,176920139,164828000,12060000,8
6.04,4.89,0.00,0.09,0.00,273566721,216627000,56902000,8
3.51,2.81,0.00,0.06,0.00,165679386,155625000,10040000,8
9.63,7.83,0.00,0.15,0.00,435211923,374209000,61034000,8
3.44,2.77,0.00,0.05,0.00,156109047,147068000,9004000,8
9.25,7.52,0.00,0.14,0.00,422565327,368518000,53929000,8
10.78,8.75,0.00,0.17,0.00,494643004,440635000,53955000,8
2.84,2.27,0.00,0.05,0.00,135982745,125906000,10072000,8
6.87,5.52,0.00,0.11,0.00,313862222,298864000,14993000,8
7.54,6.03,0.00,0.12,0.00,357810706,290651000,67150000,8
4.38,3.58,0.00,0.07,0.00,191109630,177108000,14008000,8
3.43,2.77,0.00,0.05,0.00,158847393,144831000,13983000,8
5.10,4.16,0.00,0.08,0.00,228289390,221236000,7007000,8
5.92,4.80,0.00,0.09,0.00,266491660,244463000,22041000,8
9.58,7.77,0.00,0.15,0.00,439089576,394073000,45008000,8
9.77,7.95,0.00,0.15,0.00,443716333,380757000,62959000,8
7.94,6.41,0.00,0.12,0.00,363165102,354109000,9002000,8
10.89,8.86,0.00,0.17,0.00,496575168,452502000,44048000,8
11.13,9.05,0.00,0.17,0.00,501686306,450716000,50967000,8
9.72,7.93,0.00,0.15,0.00,436288882,365219000,71042000,8
11.78,9.52,0.00,0.18,0.00,542311297,492249000,50025000,8
5.04,4.09,0.00,0.08,0.00,228039192,220016000,8000000,8
9.37,7.64,0.00,0.14,0.00,422455747,370486000,51928000,8
3.23,2.61,0.00,0.05,0.00,149338797,140345000,8958000,8
3.37,2.73,0.00,0.05,0.00,152815771,142770000,9983000,8
1.16,0.96,0.00,0.02,0.00,51561878,49304000,1972000,9
1.05,0.83,0.00,0.02,0.00,56412330,55411000,1007000,9
0.43,0.33,0.00,0.01,0.00,26522751,23567000,2945000,9
1.08,0.85,0.00,0.02,0.00,56072821,55083000,1001000,9
1.10,0.87,0.00,0.02,0.00,56186747,54194000,2007000,9
1.09,0.86,0.00,0.02,0.00,56730259,50810000,5977000,9
0.41,0.31,0.00,0.01,0.00,24365498,19295000,5077000,9
1.10,0.88,0.00,0.02,0.00,53907549,51766000,1991000,9
0.28,0.20,0.00,0.01,0.00,19699329,18731000,985000,9
1.09,0.85,0.00,0.02,0.00,59181266,57195000,2006000,9
0.32,0.24,0.00,0.01,0.00,19270046,18258000,1014000,9
0.75,0.57,0.00,0.02,0.00,43712179,34529000,9140000,9
0.47,0.35,0.00,0.01,0.00,28168304,27219000,972000,9
1.05,0.83,0.00,0.02,0.00,53628125,51627000,1985000,9
0.08,0.06,0.00,0.00,0.00,4833089,1908000,2863000,9
1.09,0.89,0.00,0.02,0.00,50551024,48484000,2020000,9
1.11,0.87,0.00,0.02,0.00,58152340,56145000,2005000,9
0.33,0.25,0.00,0.01,0.00,19842604,17874000,1986000,9
0.42,0.32,0.00,0.01,0.00,23451635,14224000,9144000,9
0.09,0.07,0.00,0.00,0.00,4458925,2697000,1798000,9
1.06,0.83,0.00,0.02,0.00,58283608,53271000,5025000,9
0.12,0.09,0.00,0.00,0.00,6258409,4187000,2093000,9
0.31,0.24,0.00,0.01,0.00,19175128,17200000,2023000,9
0.10,0.08,0.00,0.00,0.00,5276564,2658000,2658000,9
1.12,0.87,0.00,0.02,0.00,60726843,56700000,4050000,9
1.08,0.85,0.00,0.02,0.00,56421449,55443000,990000,9
1.12,0.88,0.00,0.02,0.00,59983929,57964000,1998000,9
0.09,0.07,0.00,0.00,0.00,5063627,3052000,2034000,9
1.09,0.85,0.00,0.02,0.00,60326239,57374000,2967000,9
1.04,0.80,0.00,0.02,0.00,59607973,57482000,2016000,9
0.51,0.39,0.00,0.01,0.00,29316898,25285000,4045000,9
1.09,0.86,0.00,0.02,0.00,56563217,54544000,2020000,9
3.25,2.57,0.00,0.06,0.00,167164941,14819000,7846000,9
0.51,0.40,0.00,0.01,0.00,27341936,23442000,3907000,9
0.49,0.38,0.00,0.01,0.00,28140989,27183000,1006000,9
0.08,0.06,0.00,0.00,0.00,5381334,4290000,1072000,9
0.39,0.30,0.00,0.01,0.00,20623146,15483000,5161000,9
1.12,0.88,0.00,0.02,0.00,56743040,54760000,1991000,9
0.37,0.27,0.00,0.01,0.00,24090063,19082000,5021000,9
0.48,0.36,0.00,0.01,0.00,30111638,18060000,12040000,9
0.34,0.27,0.00,0.01,0.00,17051026,15015000,2002000,9
0.32,0.24,0.00,0.01,0.00,18962884,16827000,2103000,9
0.31,0.24,0.00,0.01,0.00,18243821,15369000,2881000,9
0.56,0.43,0.00,0.01,0.00,32271588,25253000,7070000,9
0.11,0.08,0.00,0.00,0.00,6847697,2932000,3909000,9
0.15,0.11,0.00,0.00,0.00,9687286,4849000,4849000,9
1.08,0.86,0.00,0.02,0.00,56204019,51274000,4930000,9
1.09,0.86,0.00,0.02,0.00,56938004,54918000,1997000,9
0.10,0.07,0.00,0.00,0.00,5638885,4705000,941000,9
0.08,0.06,0.00,0.00,0.00,5364570,3580000,1790000,9
0.47,0.37,0.00,0.01,0.00,24681947,21594000,3084000,9
0.48,0.37,0.00,0.01,0.00,26795660,24731000,2060000,9
0.30,0.22,0.00,0.01,0.00,18189477,17299000,961000,9
0.40,0.30,0.00,0.01,0.00,25384861,20305000,5076000,9
0.33,0.24,0.00,0.01,0.00,20619337,9833000,10817000,9
0.47,0.36,0.00,0.01,0.00,28092521,21346000,6792000,9
0.08,0.06,0.00,0.00,0.00,5359946,2709000,2709000,9
1.20,0.96,0.00,0.02,0.00,60639537,55585000,5053000,9
0.47,0.37,0.00,0.01,0.00,25966757,23116000,2889000,9
1.07,0.84,0.00,0.02,0.00,58410940,57416000,1007000,9
0.09,0.06,0.00,0.00,0.00,5629543,2837000,2837000,9
0.10,0.08,0.00,0.00,0.00,5406020,1808000,3617000,9
0.33,0.25,0.00,0.01,0.00,19442544,16535000,2918000,9
0.36,0.28,0.00,0.01,0.00,18996454,15197000,3799000,9
0.33,0.25,0.00,0.01,0.00,18506218,17354000,1020000,9
1.04,0.81,0.00,0.02,0.00,58890097,57842000,997000,9
1.13,0.90,0.00,0.02,0.00,57936797,54919000,3029000,9
0.36,0.28,0.00,0.01,0.00,20915533,19857000,1045000,9
1.12,0.89,0.00,0.02,0.00,58607082,55674000,2982000,9
1.15,0.92,0.00,0.02,0.00,57916919,55835000,2030000,9
1.45,1.16,0.00,0.02,0.00,70090669,60052000,10008000,9
0.10,0.08,0.00,0.00,0.00,4811049,2417000,2417000,9
1.15,0.91,0.00,0.02,0.00,58646022,57651000,993000,9
0.32,0.23,0.00,0.01,0.00,20948564,17821000,3144000,9
0.32,0.24,0.00,0.01,0.00,21459262,16568000,4873000,9
0.25,0.20,0.00,0.00,0.00,10154260,3045000,7105000,9
0.10,0.07,0.00,0.00,0.00,5817432,2881000,2881000,9
0.32,0.24,0.00,0.01,0.00,19200351,18181000,1010000,9
1.14,0.91,0.00,0.02,0.00,55703559,53604000,1985000,9
0.09,0.07,0.00,0.00,0.00,5453360,4323000,1080000,9
1.16,0.91,0.00,0.02,0.00,58393000,53745000,3981000,10
1.78,1.41,0.00,0.03,0.00,86281273,80239000,6017000,10
1.94,1.52,0.00,0.03,0.00,99031602,89874000,9088000,10
1.45,1.15,0.00,0.02,0.00,72445793,62382000,9902000,10
1.86,1.46,0.00,0.03,0.00,92527182,82340000,10041000,10
1.68,1.30,0.00,0.03,0.00,89039126,81923000,7079000,10
2.20,1.74,0.00,0.04,0.00,107935126,98914000,8992000,10
1.92,1.52,0.00,0.03,0.00,94518425,83406000,11053000,10
1.88,1.46,0.00,0.03,0.00,98108971,91079000,7006000,10
