@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
7.94,6.41,0.00,0.13,0.00,377024480,249232000,8972000,5
6.15,4.92,0.00,0.10,0.00,302314490,171340000,12950000,5
6.48,5.21,0.00,0.11,0.00,311724800,185643000,6986000,5
7.98,6.45,0.00,0.13,0.00,378305187,251632000,7393000,5
6.40,5.14,0.00,0.11,0.00,311832190,178481000,14528000,5
6.07,4.85,0.00,0.10,0.00,299252233,167672000,13246000,5
6.10,4.90,0.00,0.10,0.00,295426730,164194000,11941000,5
6.62,5.31,0.00,0.11,0.00,323521005,192364000,12680000,5
8.13,6.57,0.00,0.13,0.00,384764940,252943000,13048000,5
6.66,5.36,0.00,0.11,0.00,319083348,190438000,10023000,5
7.24,5.86,0.00,0.12,0.00,341139633,335093000,6001000,5
6.30,5.06,0.00,0.10,0.00,303969684,172381000,13105000,5
6.78,5.46,0.00,0.11,0.00,324120601,196172000,9054000,5
9.67,7.79,0.00,0.16,0.00,460113323,449926000,10020000,5
8.74,7.05,0.00,0.14,0.00,416261014,407235000,9005000,5
6.10,4.89,0.00,0.10,0.00,295310121,167695000,9559000,5
8.81,7.12,0.00,0.14,0.00,416156145,407095000,9002000,5
6.18,5.00,0.00,0.10,0.00,287421406,162021000,7411000,5
6.87,5.52,0.00,0.11,0.00,329814277,322777000,7016000,5
6.10,4.89,0.00,0.10,0.00,294199687,163212000,12404000,5
8.59,6.95,0.00,0.14,0.00,404157507,266570000,18784000,5
6.23,5.00,0.00,0.10,0.00,299485656,166078000,14091000,5
8.76,7.07,0.00,0.14,0.00,413379833,286694000,7443000,5
6.14,4.94,0.00,0.10,0.00,294289051,167134000,8479000,5
10.96,8.90,0.00,0.17,0.00,508517752,499361000,9006000,5
12.89,10.50,0.00,0.20,0.00,591507277,584487000,7005000,5
8.13,6.55,0.00,0.13,0.00,386236097,253783000,13988000,5
6.48,5.24,0.00,0.10,0.00,304710452,170314000,15027000,5
7.40,5.95,0.00,0.12,0.00,353935914,216789000,17934000,5
5.87,4.71,0.00,0.10,0.00,282768040,151792000,11684000,5
6.69,5.39,0.00,0.11,0.00,319261395,184658000,15823000,5
6.81,5.46,0.00,0.11,0.00,329787622,320749000,8965000,5
8.06,6.50,0.00,0.13,0.00,383642362,252525000,11977000,5
6.18,4.97,0.00,0.10,0.00,295683461,163197000,13654000,5
8.44,6.82,0.00,0.14,0.00,396079510,265804000,11269000,5
6.22,5.01,0.00,0.10,0.00,297716537,169005000,10000000,5
5.82,4.68,0.00,0.09,0.00,278987889,148600000,12048000,5
5.94,4.80,0.00,0.10,0.00,280713408,147392000,14037000,5
6.22,5.00,0.00,0.10,0.00,298439200,165418000,13950000,5
6.13,4.93,0.00,0.10,0.00,294078457,163032000,12348000,5
8.13,6.54,0.00,0.13,0.00,387655760,376631000,11018000,5
9.15,7.44,0.00,0.14,0.00,419021737,412000000,7000000,5
5.19,4.14,0.00,0.09,0.00,253407969,246262000,7007000,5
6.48,5.20,0.00,0.11,0.00,312063591,179882000,12991000,5
6.15,4.92,0.00,0.10,0.00,299315390,166863000,13988000,5
21.04,17.09,0.00,0.33,0.00,965810008,954757000,10997000,5
6.39,5.14,0.00,0.10,0.00,305337491,173606000,12970000,5
16.20,13.09,0.00,0.26,0.00,759796842,622961000,17857000,5
7.38,5.92,0.00,0.12,0.00,353451678,345420000,8009000,5
7.66,6.19,0.00,0.12,0.00,359825568,230538000,10023000,5
6.57,5.26,0.00,0.11,0.00,318526640,183781000,15981000,5
12.31,10.02,0.00,0.19,0.00,563320218,553170000,9985000,5
6.08,4.88,0.00,0.10,0.00,292384362,161602000,12044000,5
6.23,5.01,0.00,0.10,0.00,298321490,164033000,14912000,5
6.28,5.05,0.00,0.10,0.00,300834469,168603000,14050000,5
10.53,8.51,0.00,0.17,0.00,491542903,345565000,27533000,5
8.14,6.60,0.00,0.13,0.00,377958624,245183000,15623000,5
20.70,16.89,0.00,0.32,0.00,930834283,908729000,22017000,5
8.20,6.63,0.00,0.13,0.00,383431999,255812000,9028000,5
4.90,3.88,0.00,0.08,0.00,246664329,114184000,13021000,5
8.06,6.52,0.00,0.13,0.00,375875871,248577000,7986000,5
6.09,4.86,0.00,0.10,0.00,298307385,170563000,9029000,5
8.20,6.63,0.00,0.13,0.00,384226378,256200000,9007000,5
8.41,6.81,0.00,0.13,0.00,388258705,257454000,11369000,5
5.61,4.48,0.00,0.09,0.00,274195499,145070000,9936000,5
8.25,6.65,0.00,0.13,0.00,388833766,253128000,16008000,5
6.18,4.98,0.00,0.10,0.00,293519147,167191000,8009000,5
5.75,4.61,0.00,0.09,0.00,277060796,144042000,14086000,5
6.45,5.24,0.00,0.10,0.00,292516067,168989000,11861000,5
6.34,5.10,0.00,0.10,0.00,302820725,169030000,15091000,5
6.23,5.00,0.00,0.10,0.00,297089743,169439000,7059000,5
7.74,6.25,0.00,0.12,0.00,364012719,232942000,11997000,5
6.45,5.18,0.00,0.10,0.00,307641422,180493000,8021000,5
8.05,6.50,0.00,0.13,0.00,378369125,246113000,13005000,5
5.87,4.71,0.00,0.10,0.00,282269989,152191000,11013000,5
6.65,5.35,0.00,0.11,0.00,315423468,184716000,12046000,5
5.89,4.74,0.00,0.10,0.00,280214455,150574000,10969000,5
6.22,4.99,0.00,0.10,0.00,299691469,168083000,13084000,5
12.33,10.05,0.00,0.19,0.00,573065543,564700000,8009000,6
9.19,7.47,0.00,0.15,0.00,432498438,431503000,1001000,6
3.13,2.52,0.00,0.05,0.00,150391463,143405000,7019000,6
19.65,15.88,0.00,0.32,0.00,932071174,909033000,23026000,6
23.24,18.78,0.00,0.38,0.00,1106655932,1097594000,8996000,6
40.31,33.11,0.00,0.60,0.00,1767715548,1753593000,14004000,6
13.96,11.39,0.00,0.22,0.00,641471514,631208000,9987000,6
14.35,11.57,0.00,0.23,0.00,687565152,521959000,13998000,6
35.65,29.17,0.00,0.55,0.00,1624590675,1616342000,8001000,6
38.37,31.28,0.00,0.60,0.00,1773209965,1766139000,7000000,6
13.51,11.01,0.00,0.21,0.00,618070584,608008000,10000000,6
11.73,9.54,0.00,0.18,0.00,544174407,537153000,7002000,6
7.56,6.18,0.00,0.12,0.00,344071414,341995000,1999000,6
8.66,7.02,0.00,0.14,0.00,404901792,281957000,4954000,6
18.49,15.03,0.00,0.29,0.00,864417247,860393000,3997000,6
18.71,15.26,0.00,0.29,0.00,862100727,851991000,9999000,6
8.17,6.59,0.00,0.13,0.00,389463226,255695000,14992000,6
13.22,10.74,0.00,0.21,0.00,613507563,600490000,13010000,6
6.94,5.65,0.00,0.11,0.00,320112256,317116000,3001000,6
20.25,16.38,0.00,0.32,0.00,951051364,932003000,19000000,6
11.22,9.08,0.00,0.18,0.00,524909597,516920000,7983000,6
24.97,20.30,0.00,0.39,0.00,1149487703,1126368000,23007000,6
14.13,11.52,0.00,0.22,0.00,648699084,641524000,7005000,6
15.45,12.60,0.00,0.24,0.00,704127612,696017000,8000000,6
24.57,20.02,0.00,0.38,0.00,1120915642,1104869000,15998000,6
24.54,19.90,0.00,0.39,0.00,1139567635,1124482000,15006000,6
25.09,20.43,0.00,0.39,0.00,1143506981,1117426000,26009000,6
6.21,5.04,0.00,0.10,0.00,288674958,283671000,5011000,6
20.60,16.67,0.00,0.33,0.00,968323336,944288000,24007000,6
13.12,10.60,0.00,0.21,0.00,617067884,475952000,21997000,6
47.08,38.59,0.00,0.71,0.00,2100827697,2095501000,5001000,6
3.15,2.53,0.00,0.05,0.00,153552234,145510000,8028000,6
19.20,15.69,0.00,0.30,0.00,871917858,854920000,16998000,6
23.90,19.40,0.00,0.38,0.00,1107872944,1096888000,11008000,6
24.00,19.46,0.00,0.38,0.00,1109942128,1082877000,26972000,6
4.11,3.35,0.00,0.06,0.00,188636865,186603000,2006000,6
4.39,3.56,0.00,0.07,0.00,206018835,199035000,7001000,6
12.84,10.31,0.00,0.21,0.00,613767235,585765000,27941000,6
27.00,21.92,0.00,0.42,0.00,1248152018,1225993000,21999000,6
24.47,19.85,0.00,0.38,0.00,1131092836,1115064000,16000000,6
6.76,5.53,0.00,0.10,0.00,306750845,304603000,2003000,6
25.14,20.49,0.00,0.39,0.00,1144909437,1119841000,24996000,6
22.00,17.85,0.00,0.35,0.00,1017350142,999266000,18004000,6
8.00,6.51,0.00,0.12,0.00,368504010,365491000,3004000,6
9.21,7.48,0.00,0.15,0.00,427479836,420336000,6988000,6
14.76,12.01,0.00,0.23,0.00,674690897,657651000,17016000,6
22.91,18.64,0.00,0.36,0.00,1049959941,1041991000,7999000,6
24.62,20.07,0.00,0.38,0.00,1119121061,986873000,13011000,6
40.26,33.02,0.00,0.61,0.00,1780457737,1752212000,28003000,6
23.93,19.42,0.00,0.38,0.00,1103327379,1068271000,34976000,6
6.93,5.66,0.00,0.11,0.00,314887180,306866000,7996000,6
8.97,7.31,0.00,0.14,0.00,412105131,407056000,5000000,6
18.94,15.45,0.00,0.29,0.00,855697916,848652000,7005000,6
23.58,19.18,0.00,0.37,0.00,1088195819,1081204000,7001000,6
44.08,36.22,0.00,0.66,0.00,1939503264,1930405000,8997000,6
7.50,6.09,0.00,0.12,0.00,346797711,338748000,7994000,6
10.93,8.93,0.00,0.17,0.00,491633219,479600000,12015000,6
10.69,8.69,0.00,0.17,0.00,491116836,365317000,7985000,6
13.38,10.91,0.00,0.21,0.00,604737528,597776000,7009000,6
24.78,20.12,0.00,0.39,0.00,1139638437,1119476000,19990000,6
20.28,16.43,0.00,0.32,0.00,940637523,921589000,19012000,6
13.87,11.27,0.00,0.22,0.00,638054798,612067000,26002000,6
9.32,7.59,0.00,0.14,0.00,422542579,415377000,7006000,6
14.49,11.82,0.00,0.22,0.00,658273507,652261000,6002000,6
22.15,18.10,0.00,0.34,0.00,993230071,982057000,10989000,6
15.67,12.73,0.00,0.25,0.00,723086821,594669000,9958000,6
17.11,13.88,0.00,0.27,0.00,784479248,636078000,30050000,6
16.42,13.42,0.00,0.25,0.00,736832028,726711000,10009000,6
4.89,3.95,0.00,0.08,0.00,233875771,231860000,1998000,6
21.95,17.81,0.00,0.34,0.00,1010364728,986308000,24007000,6
7.72,6.30,0.00,0.12,0.00,349629926,344614000,4994000,6
18.62,15.16,0.00,0.29,0.00,854544451,842532000,11993000,6
3.12,2.52,0.00,0.05,0.00,147320799,143207000,3977000,6
43.51,35.33,0.00,0.68,0.00,2006215313,1988143000,18001000,6
4.48,3.60,0.00,0.07,0.00,216347447,211307000,5007000,6
38.96,31.80,0.00,0.60,0.00,1770581029,1762281000,8001000,6
27.06,22.09,0.00,0.42,0.00,1223837583,1206762000,16996000,6
5.09,4.14,0.00,0.08,0.00,232629184,228597000,3992000,6
5.62,4.60,0.00,0.09,0.00,249984578,243938000,6023000,6
35.77,29.30,0.00,0.54,0.00,1599580171,1590333000,8996000,6
21.24,17.43,0.00,0.32,0.00,957093374,954874000,1999000,7
88.21,72.39,0.00,1.34,0.00,3934783202,3791393000,142977000,7
66.40,54.35,0.00,1.01,0.00,2984547962,2847179000,137008000,7
18.93,15.68,0.00,0.27,0.00,805137137,802130000,2996000,7
27.57,22.53,0.00,0.43,0.00,1253738089,1124686000,128964000,7
85.55,70.10,0.00,1.30,0.00,3822390782,3673097000,148963000,7
2.88,2.26,0.00,0.05,0.00,153437261,3405000,5675000,7
14.19,11.64,0.00,0.22,0.00,637338875,636242000,998000,7
2.53,2.00,0.00,0.04,0.00,126842002,1933000,7493000,7
2.55,2.03,0.00,0.04,0.00,125968734,957000,8362000,7
2.52,2.00,0.00,0.04,0.00,127166540,2094000,7278000,7
29.92,24.72,0.00,0.44,0.00,1298590519,1295521000,2998000,7
83.09,68.19,0.00,1.26,0.00,3710893361,3708470000,1999000,7
87.01,71.63,0.00,1.29,0.00,3806132586,3661819000,143992000,7
14.69,12.05,0.00,0.22,0.00,657987821,656901000,999000,7
85.74,70.29,0.00,1.29,0.00,3806440390,3659872000,145994000,7
2.56,2.05,0.00,0.04,0.00,122495547,2341000,5390000,7
26.07,21.41,0.00,0.39,0.00,1152972250,1002712000,150106000,7
37.81,31.22,0.00,0.56,0.00,1643237335,1641043000,2000000,7
31.99,25.94,0.00,0.50,0.00,1473441361,1337163000,136016000,7
2.63,2.11,0.00,0.04,0.00,124984231,1911000,7593000,7
35.74,29.37,0.00,0.54,0.00,1580974710,1578659000,2000000,7
55.31,45.30,0.00,0.83,0.00,2450365340,2299012000,151000000,7
37.22,30.48,0.00,0.57,0.00,1663374467,1448243000,215036000,7
2.56,2.06,0.00,0.04,0.00,121805889,1898000,7439000,7
9.03,7.44,0.00,0.13,0.00,397022169,393908000,2991000,7
86.32,70.78,0.00,1.30,0.00,3822288886,3671008000,151000000,7
20.58,16.89,0.00,0.31,0.00,914078372,910864000,2999000,7
15.03,12.37,0.00,0.22,0.00,660495260,659545000,1000000,7
23.31,19.04,0.00,0.35,0.00,1032930825,894834000,137974000,7
2.64,2.14,0.00,0.04,0.00,122507822,1147000,8029000,7
68.22,56.01,0.00,1.02,0.00,2996220509,2837858000,157992000,7
15.48,12.72,0.00,0.23,0.00,685965914,683778000,1999000,7
56.97,46.90,0.00,0.84,0.00,2468688244,2324114000,143945000,7
46.14,37.46,0.00,0.72,0.00,2118467431,1963475000,154958000,7
2.59,2.07,0.00,0.04,0.00,123528176,2094000,6992000,7
2.67,2.17,0.00,0.04,0.00,122337660,8646000,0,7
67.05,55.13,0.00,0.99,0.00,2925539426,2782138000,142955000,7
24.64,20.14,0.00,0.37,0.00,1086637343,948468000,138068000,7
69.03,56.63,0.00,1.03,0.00,3042652115,2889172000,153009000,7
14.57,11.97,0.00,0.22,0.00,644031426,643039000,1000000,7
90.86,74.59,0.00,1.36,0.00,3994423344,3843950000,149998000,7
90.00,73.90,0.00,1.34,0.00,3950952785,3805570000,144983000,7
59.70,49.13,0.00,0.89,0.00,2617477335,2615236000,1999000,7
2.58,2.07,0.00,0.04,0.00,123792193,1030000,7986000,7
27.07,22.19,0.00,0.41,0.00,1203300674,1078256000,125029000,7
43.90,36.15,0.00,0.65,0.00,1920135262,1917898000,1999000,7
2.60,2.09,0.00,0.04,0.00,123126811,1879000,7286000,7
43.13,35.66,0.00,0.63,0.00,1850072327,1847839000,1999000,7
9.25,7.61,0.00,0.14,0.00,401217104,263114000,138060000,7
90.82,74.60,0.00,1.36,0.00,3990186588,3843887000,145995000,7
2.57,2.06,0.00,0.04,0.00,123362116,1041000,8084000,7
68.96,56.81,0.00,1.01,0.00,2959580258,2808033000,151001000,7
93.68,77.52,0.00,1.35,0.00,3968992622,3813579000,154982000,7
38.39,31.47,0.00,0.57,0.00,1678019046,1535976000,141905000,7
14.88,12.31,0.00,0.22,0.00,635601446,634452000,999000,7
14.96,12.30,0.00,0.22,0.00,659680770,654557000,4996000,7
15.95,13.15,0.00,0.24,0.00,693821687,690656000,2994000,7
76.44,62.75,0.00,1.14,0.00,3359756776,3209328000,150015000,7
56.31,46.50,0.00,0.82,0.00,2399660992,2256352000,143022000,7
2.62,2.11,0.00,0.04,0.00,121111234,881000,7778000,7
42.57,35.08,0.00,0.63,0.00,1849845752,1846688000,2999000,7
70.04,57.79,0.00,1.02,0.00,3006465662,2862116000,144005000,7
116.75,96.04,0.00,1.72,0.00,5075149934,4921563000,152986000,7
94.22,77.76,0.00,1.38,0.00,4050165211,3906629000,142986000,7
28.24,23.34,0.00,0.41,0.00,1214003954,1212837000,999000,7
17.40,14.31,0.00,0.26,0.00,765114768,762950000,1999000,7
22.79,18.76,0.00,0.34,0.00,993559844,991444000,1998000,7
27.74,22.86,0.00,0.41,0.00,1202060610,1075175000,126902000,7
63.94,52.86,0.00,0.93,0.00,2744164990,2740749000,2999000,7
43.99,36.29,0.00,0.64,0.00,1895439101,1893048000,2000000,7
24.08,19.72,0.00,0.36,0.00,1067675026,933641000,133948000,7
2.64,2.12,0.00,0.04,0.00,124276849,2063000,6917000,7
42.34,34.86,0.00,0.63,0.00,1842475782,1839219000,2998000,7
45.15,37.38,0.00,0.65,0.00,1919149446,1916875000,1999000,7
39.37,32.41,0.00,0.58,0.00,1712160261,1578047000,134004000,7
27.96,22.94,0.00,0.42,0.00,1228486245,1095459000,132934000,7
24.91,20.40,0.00,0.37,0.00,1101188188,981051000,120006000,7
58.17,47.83,0.00,0.86,0.00,2525670229,2383363000,141962000,7
98.71,81.41,0.00,1.44,0.00,4240180474,4098884000,140996000,7
8.45,6.87,0.00,0.13,0.00,396070659,383701000,12021000,8
9.16,7.42,0.00,0.15,0.00,435289341,379223000,56033000,8
7.18,5.83,0.00,0.11,0.00,335877882,321842000,14036000,8
7.44,6.00,0.00,0.12,0.00,348222264,339048000,9001000,8
22.14,18.10,0.00,0.34,0.00,1013211526,1004185000,8992000,8
15.37,12.53,0.00,0.24,0.00,706947121,639910000,66990000,8
6.98,5.66,0.00,0.11,0.00,319503871,314490000,4991000,8
23.91,19.64,0.00,0.36,0.00,1062877232,921001000,141846000,8
14.21,11.61,0.00,0.22,0.00,649282272,641246000,8003000,8
7.87,6.40,0.00,0.12,0.00,363279025,353249000,10007000,8
12.37,10.05,0.00,0.20,0.00,576595555,563576000,12990000,8
64.68,53.13,0.00,0.98,0.00,2884886646,2877802000,6999000,8
10.61,8.63,0.00,0.17,0.00,490957897,481907000,8998000,8
6.64,5.39,0.00,0.10,0.00,307047036,299035000,8000000,8
14.06,11.50,0.00,0.21,0.00,632953379,623929000,8984000,8
16.14,13.14,0.00,0.25,0.00,739221701,676102000,63009000,8
9.79,7.94,0.00,0.16,0.00,457776550,448763000,8995000,8
12.21,9.94,0.00,0.19,0.00,562221449,505219000,57024000,8
10.31,8.36,0.00,0.16,0.00,482203359,412215000,69867000,8
14.70,12.03,0.00,0.22,0.00,662676866,649561000,12991000,8
10.43,8.51,0.00,0.16,0.00,475934717,462995000,12971000,8
18.04,14.78,0.00,0.27,0.00,810542207,802499000,7995000,8
15.50,12.62,0.00,0.24,0.00,713097294,644054000,69005000,8
13.29,10.86,0.00,0.20,0.00,602389862,594322000,8004000,8
16.78,13.76,0.00,0.25,0.00,748492627,737504000,10992000,8
14.13,11.56,0.00,0.21,0.00,631282556,574224000,57022000,8
12.43,10.13,0.00,0.19,0.00,567477885,507410000,60048000,8
21.19,17.31,0.00,0.33,0.00,961438221,888390000,73032000,8
4.41,3.55,0.00,0.07,0.00,204183716,191192000,13013000,8
13.89,11.35,0.00,0.21,0.00,627085687,568068000,59007000,8
6.89,5.61,0.00,0.11,0.00,314327697,299284000,15014000,8
15.42,12.64,0.00,0.23,0.00,682678341,670586000,11992000,8
9.81,7.99,0.00,0.15,0.00,446391701,434356000,12009000,8
14.94,12.08,0.00,0.24,0.00,693834491,684832000,8984000,8
9.73,7.93,0.00,0.15,0.00,443942394,429925000,13997000,8
12.33,10.08,0.00,0.19,0.00,551513935,541393000,9988000,8
4.70,3.78,0.00,0.08,0.00,221625211,211698000,9985000,8
7.37,6.02,0.00,0.11,0.00,331846375,321785000,9993000,8
9.98,8.12,0.00,0.15,0.00,455142106,364110000,91027000,8
17.50,14.21,0.00,0.27,0.00,805741409,752665000,53046000,8
6.75,5.48,0.00,0.11,0.00,310844832,300788000,9992000,8
18.33,15.07,0.00,0.27,0.00,805956666,791900000,13998000,8
8.69,7.08,0.00,0.13,0.00,395875923,388812000,6996000,8
15.80,12.85,0.00,0.24,0.00,714173404,648041000,66004000,8
6.07,4.93,0.00,0.10,0.00,281348932,270361000,11014000,8
8.94,7.29,0.00,0.14,0.00,405400138,395374000,10009000,8
11.63,9.49,0.00,0.18,0.00,522326611,511276000,11005000,8
8.89,7.21,0.00,0.14,0.00,409028814,401010000,8000000,8
13.58,11.12,0.00,0.21,0.00,605572372,598558000,7006000,8
13.65,11.16,0.00,0.21,0.00,613144517,596112000,17003000,8
6.45,5.24,0.00,0.10,0.00,296192102,289147000,7003000,8
6.27,5.09,0.00,0.10,0.00,287716381,276736000,10989000,8
6.61,5.36,0.00,0.10,0.00,305451988,296354000,9010000,8
13.25,10.80,0.00,0.20,0.00,598897449,582872000,15996000,8
21.07,17.21,0.00,0.32,0.00,952331819,878156000,74013000,8
12.73,10.35,0.00,0.20,0.00,583446854,570400000,13009000,8
14.26,11.64,0.00,0.22,0.00,642295806,581095000,61010000,8
8.87,7.24,0.00,0.14,0.00,399639808,386553000,13018000,8
17.37,14.19,0.00,0.26,0.00,779217197,712167000,67015000,8
6.45,5.23,0.00,0.10,0.00,291184518,281127000,9969000,8
12.42,10.12,0.00,0.19,0.00,565957693,508862000,56984000,8
14.30,11.64,0.00,0.22,0.00,653477312,573495000,79929000,8
8.71,7.15,0.00,0.13,0.00,379955449,371903000,8019000,8
46.48,38.25,0.00,0.69,0.00,2022355105,2005200000,17001000,8
15.46,12.53,0.00,0.24,0.00,709172935,632122000,77014000,8
10.33,8.43,0.00,0.16,0.00,465466826,445395000,20017000,8
4.90,3.97,0.00,0.08,0.00,223302028,212229000,11011000,8
18.37,15.10,0.00,0.27,0.00,804391374,790333000,14005000,8
25.00,20.45,0.00,0.38,0.00,1117095521,1097103000,19983000,8
19.51,15.91,0.00,0.30,0.00,882730229,829725000,52982000,8
14.52,11.88,0.00,0.22,0.00,648169590,582102000,66011000,8
46.01,37.58,0.00,0.70,0.00,2073776046,2063661000,9993000,8
14.90,12.15,0.00,0.23,0.00,674852064,612869000,61986000,8
15.64,12.73,0.00,0.24,0.00,710428225,649382000,61035000,8
13.65,11.16,0.00,0.21,0.00,611489606,546365000,65043000,8
16.48,13.38,0.00,0.26,0.00,752080086,692148000,59926000,8
25.92,21.28,0.00,0.39,0.00,1144785042,1133706000,11006000,8
12.57,10.29,0.00,0.19,0.00,562308863,509245000,53025000,8
16.81,13.76,0.00,0.25,0.00,750717267,739678000,10995000,8
10.46,8.62,0.00,0.15,0.00,449705761,440478000,9009000,8
1.18,0.92,0.00,0.02,0.00,65978732,62787000,2989000,9
1.12,0.88,0.00,0.02,0.00,59890691,56894000,2994000,9
0.49,0.38,0.00,0.01,0.00,29343907,26404000,2933000,9
1.15,0.92,0.00,0.02,0.00,57203983,54142000,2953000,9
1.16,0.92,0.00,0.02,0.00,60873420,59877000,997000,9
1.14,0.90,0.00,0.02,0.00,60762933,55871000,4901000,9
1.85,1.48,0.00,0.03,0.00,91426409,86405000,5023000,9
1.14,0.90,0.00,0.02,0.00,59175989,58192000,1003000,9
0.36,0.27,0.00,0.01,0.00,21723661,18740000,2959000,9
1.18,0.93,0.00,0.02,0.00,62760946,60819000,1994000,9
2.28,1.83,0.00,0.04,0.00,112616367,111627000,996000,9
1.98,1.59,0.00,0.03,0.00,95776275,80965000,14810000,9
0.58,0.47,0.00,0.01,0.00,27120856,24079000,3009000,9
1.13,0.89,0.00,0.02,0.00,61128292,59146000,2004000,9
0.18,0.14,0.00,0.00,0.00,11055315,9050000,2011000,9
1.13,0.90,0.00,0.02,0.00,58581902,55559000,3030000,9
1.32,1.03,0.00,0.02,0.00,71077545,70100000,1001000,9
0.36,0.26,0.00,0.01,0.00,18704425,14716000,3924000,9
0.71,0.54,0.00,0.01,0.00,41103767,32122000,9034000,9
0.24,0.18,0.00,0.01,0.00,15264727,11222000,4081000,9
1.15,0.90,0.00,0.02,0.00,61548296,61561000,0,9
1.24,1.01,0.00,0.02,0.00,55155175,53194000,2007000,9
0.54,0.41,0.00,0.01,0.00,32604871,31642000,988000,9
0.16,0.12,0.00,0.00,0.00,11293937,9377000,1875000,9
1.14,0.88,0.00,0.02,0.00,63397246,61412000,1981000,9
1.43,1.12,0.00,0.03,0.00,78522021,77444000,1005000,9
1.23,0.96,0.00,0.02,0.00,67272252,64216000,3010000,9
0.13,0.09,0.00,0.00,0.00,9073083,6081000,3040000,9
1.19,0.94,0.00,0.02,0.00,61938805,59916000,2031000,9
1.16,0.92,0.00,0.02,0.00,59569142,57564000,1984000,9
0.69,0.53,0.00,0.01,0.00,38333478,34298000,4035000,9
1.14,0.89,0.00,0.02,0.00,62133042,60177000,1973000,9
3.18,2.48,0.00,0.06,0.00,169059996,16384000,4943000,9
0.76,0.61,0.00,0.01,0.00,37698942,34793000,2899000,9
2.52,2.02,0.00,0.04,0.00,124825962,121750000,2993000,9
0.31,0.23,0.00,0.01,0.00,20335344,19323000,1017000,9
0.41,0.31,0.00,0.01,0.00,25847781,20909000,4978000,9
1.30,1.01,0.00,0.02,0.00,71020645,67022000,4001000,9
0.60,0.46,0.00,0.01,0.00,34381477,27284000,7073000,9
0.70,0.55,0.00,0.01,0.00,36985149,27994000,8998000,9
0.39,0.30,0.00,0.01,0.00,21118752,16313000,4798000,9
0.32,0.24,0.00,0.01,0.00,21786125,17858000,3968000,9
0.52,0.39,0.00,0.01,0.00,31782851,28795000,2978000,9
0.64,0.49,0.00,0.01,0.00,36582226,29589000,6904000,9
0.17,0.13,0.00,0.00,0.00,11004333,9014000,2003000,9
0.24,0.18,0.00,0.01,0.00,15001128,10987000,3995000,9
1.14,0.89,0.00,0.02,0.00,62393584,60390000,2013000,9
1.24,0.99,0.00,0.02,0.00,62037067,61011000,1000000,9
0.19,0.14,0.00,0.00,0.00,11858411,8844000,2948000,9
0.26,0.20,0.00,0.00,0.00,13832669,10764000,2935000,9
0.53,0.40,0.00,0.01,0.00,33076003,30069000,3006000,9
0.59,0.45,0.00,0.01,0.00,34135564,33135000,1004000,9
0.34,0.25,0.00,0.01,0.00,21890909,20882000,1044000,9
0.75,0.59,0.00,0.01,0.00,39083368,32239000,6838000,9
0.50,0.38,0.00,0.01,0.00,28349267,15593000,12670000,9
0.58,0.45,0.00,0.01,0.00,31053136,27020000,4003000,9
0.19,0.13,0.00,0.00,0.00,12797193,11759000,1069000,9
1.55,1.25,0.00,0.03,0.00,74360488,72307000,2008000,9
0.57,0.44,0.00,0.01,0.00,32382622,28467000,3926000,9
1.13,0.88,0.00,0.02,0.00,61280671,58350000,2966000,9
0.08,0.05,0.00,0.00,0.00,5267307,1044000,4179000,9
0.20,0.14,0.00,0.00,0.00,13100355,11047000,2008000,9
1.56,1.25,0.00,0.03,0.00,75463009,73406000,2011000,9
0.44,0.33,0.00,0.01,0.00,26012188,22200000,3860000,9
0.53,0.40,0.00,0.01,0.00,30100653,28110000,2007000,9
1.14,0.90,0.00,0.02,0.00,58871505,57792000,996000,9
1.31,1.04,0.00,0.02,0.00,66946394,65948000,1009000,9
0.68,0.52,0.00,0.01,0.00,38133701,34115000,4013000,9
1.18,0.93,0.00,0.02,0.00,63287293,61299000,2009000,9
1.22,0.96,0.00,0.02,0.00,62349770,61322000,1005000,9
2.37,1.90,0.00,0.04,0.00,115046883,103014000,12001000,9
0.20,0.15,0.00,0.00,0.00,12047177,9086000,3028000,9
1.21,0.96,0.00,0.02,0.00,60925546,58917000,2031000,9
0.38,0.29,0.00,0.01,0.00,23062819,21057000,2005000,9
0.55,0.41,0.00,0.01,0.00,33609264,27683000,5932000,9
0.28,0.21,0.00,0.01,0.00,16929940,5972000,10948000,9
0.17,0.13,0.00,0.00,0.00,10467105,7634000,2863000,9
2.78,2.25,0.00,0.05,0.00,133534878,131589000,1993000,9
1.17,0.93,0.00,0.02,0.00,60487861,56464000,4033000,9
0.26,0.20,0.00,0.00,0.00,13823889,10846000,2958000,9
4.40,3.57,0.00,0.07,0.00,209759983,199409000,10020000,10
5.10,4.15,0.00,0.08,0.00,238183500,234181000,4003000,10
6.10,4.95,0.00,0.10,0.00,284745893,273660000,11026000,10
5.14,4.19,0.00,0.08,0.00,237335429,231321000,6008000,10
