@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
8.01,6.48,0.00,0.13,0.00,375208115,246163000,9984000,5
6.22,4.99,0.00,0.10,0.00,300150912,171175000,10069000,5
6.57,5.27,0.00,0.11,0.00,314336975,180435000,15036000,5
8.03,6.47,0.00,0.13,0.00,380297116,253669000,8021000,5
6.36,5.10,0.00,0.10,0.00,304419452,167483000,18512000,5
6.23,5.01,0.00,0.10,0.00,296964496,170232000,8010000,5
6.11,4.90,0.00,0.10,0.00,294504549,162350000,13028000,5
6.73,5.39,0.00,0.11,0.00,326332934,187008000,19782000,5
8.17,6.62,0.00,0.13,0.00,376853638,250551000,15302000,5
6.75,5.43,0.00,0.11,0.00,319669902,191450000,10023000,5
7.40,6.00,0.00,0.12,0.00,342392536,331415000,10980000,5
6.39,5.14,0.00,0.10,0.00,303205001,168678000,15465000,5
7.03,5.67,0.00,0.11,0.00,328517736,198192000,11010000,5
10.10,8.19,0.00,0.16,0.00,461828906,451784000,9995000,5
9.14,7.42,0.00,0.14,0.00,419788271,413691000,5995000,5
6.19,4.97,0.00,0.10,0.00,298024180,167526000,11580000,5
9.12,7.42,0.00,0.14,0.00,417129796,408056000,9001000,5
6.16,4.95,0.00,0.10,0.00,293105073,159989000,15998000,5
6.94,5.59,0.00,0.11,0.00,329317405,324184000,5002000,5
6.16,4.94,0.00,0.10,0.00,296012382,167079000,10167000,5
8.61,6.95,0.00,0.14,0.00,404541590,266222000,19015000,5
6.22,4.99,0.00,0.10,0.00,298262374,168618000,10644000,5
8.83,7.12,0.00,0.14,0.00,413847589,281013000,13380000,5
6.16,4.93,0.00,0.10,0.00,297681270,169962000,9051000,5
10.86,8.82,0.00,0.17,0.00,497741432,490602000,7008000,5
13.02,10.62,0.00,0.20,0.00,586739046,577694000,8995000,5
8.41,6.81,0.00,0.13,0.00,387989549,254159000,14699000,5
6.54,5.26,0.00,0.10,0.00,308032413,178497000,10969000,5
7.46,6.01,0.00,0.12,0.00,350653442,217258000,15017000,5
5.96,4.79,0.00,0.10,0.00,281582881,151092000,12087000,5
6.77,5.45,0.00,0.11,0.00,319855230,188073000,12068000,5
7.03,5.68,0.00,0.11,0.00,325704653,320522000,4992000,5
8.20,6.64,0.00,0.13,0.00,377014185,247772000,9990000,5
6.23,5.01,0.00,0.10,0.00,293882341,163887000,12065000,5
8.52,6.90,0.00,0.13,0.00,392752888,262177000,12235000,5
6.27,5.04,0.00,0.10,0.00,297617224,166355000,13027000,5
5.95,4.78,0.00,0.10,0.00,282950792,151387000,12030000,5
5.92,4.76,0.00,0.10,0.00,282293210,151698000,11278000,5
6.41,5.15,0.00,0.10,0.00,301878608,167341000,15412000,5
6.29,5.06,0.00,0.10,0.00,296076214,168097000,10005000,5
8.20,6.60,0.00,0.13,0.00,385713756,376708000,8969000,5
9.28,7.53,0.00,0.14,0.00,423379745,410392000,12980000,5
5.24,4.17,0.00,0.09,0.00,255584484,246559000,8983000,5
6.65,5.36,0.00,0.11,0.00,310269239,178531000,12848000,5
6.38,5.13,0.00,0.10,0.00,300580572,169348000,11954000,5
21.56,17.58,0.00,0.33,0.00,965114251,948016000,17000000,5
6.46,5.19,0.00,0.10,0.00,305861899,171684000,14972000,5
16.43,13.28,0.00,0.26,0.00,761435941,622003000,20000000,5
7.45,5.97,0.00,0.12,0.00,354481917,343460000,11014000,5
7.77,6.29,0.00,0.12,0.00,361467629,231116000,11005000,5
6.59,5.28,0.00,0.11,0.00,315118842,185410000,10965000,5
12.59,10.28,0.00,0.19,0.00,560945918,552905000,8013000,5
6.19,4.98,0.00,0.10,0.00,292106570,164767000,8037000,5
6.32,5.08,0.00,0.10,0.00,298495154,168037000,12002000,5
6.30,5.05,0.00,0.10,0.00,300296770,169364000,11955000,5
10.77,8.74,0.00,0.17,0.00,489864211,346031000,24763000,5
8.17,6.60,0.00,0.13,0.00,377459537,250110000,10004000,5
21.11,17.22,0.00,0.32,0.00,938565779,921507000,16990000,5
8.24,6.67,0.00,0.13,0.00,383175286,252320000,11013000,5
4.99,3.97,0.00,0.08,0.00,245771856,116683000,10304000,5
8.17,6.59,0.00,0.13,0.00,378188868,243271000,17018000,5
6.21,4.98,0.00,0.10,0.00,296197633,167759000,9729000,5
8.25,6.66,0.00,0.13,0.00,383010446,253383000,10409000,5
8.51,6.87,0.00,0.13,0.00,394435688,265536000,11022000,5
5.71,4.58,0.00,0.09,0.00,271212746,142013000,10000000,5
8.20,6.61,0.00,0.13,0.00,383328951,251936000,12945000,5
6.28,5.06,0.00,0.10,0.00,293937594,166186000,9571000,5
5.90,4.74,0.00,0.09,0.00,277184862,147017000,11001000,5
6.41,5.16,0.00,0.10,0.00,300296000,171500000,11032000,5
6.48,5.20,0.00,0.10,0.00,305227242,174143000,12936000,5
6.23,5.00,0.00,0.10,0.00,296747711,164207000,14390000,5
7.84,6.33,0.00,0.12,0.00,364509364,234564000,11026000,5
6.64,5.36,0.00,0.10,0.00,304973039,178431000,14910000,5
8.18,6.62,0.00,0.13,0.00,377504871,247805000,11297000,5
5.97,4.79,0.00,0.10,0.00,282193370,152905000,8994000,5
6.67,5.36,0.00,0.11,0.00,315231278,191618000,6317000,5
6.01,4.84,0.00,0.10,0.00,282188728,154751000,9043000,5
6.38,5.13,0.00,0.10,0.00,297656380,167572000,13044000,5
12.31,10.03,0.00,0.19,0.00,573456747,565198000,8002000,6
9.29,7.56,0.00,0.15,0.00,437537030,430579000,6993000,6
3.15,2.55,0.00,0.05,0.00,149621465,142580000,7028000,6
19.84,16.14,0.00,0.31,0.00,924127347,906106000,18002000,6
23.25,18.80,0.00,0.37,0.00,1104712091,1088685000,15995000,6
37.99,30.96,0.00,0.60,0.00,1770362966,1764187000,6000000,6
14.26,11.69,0.00,0.22,0.00,645202084,633217000,11985000,6
14.37,11.55,0.00,0.24,0.00,699905974,519913000,15026000,6
34.84,28.35,0.00,0.55,0.00,1627011027,1618906000,7999000,6
38.35,31.28,0.00,0.60,0.00,1768576173,1760342000,8001000,6
13.52,11.00,0.00,0.21,0.00,626664001,618628000,7995000,6
11.90,9.69,0.00,0.19,0.00,549959447,539941000,9998000,6
7.44,6.06,0.00,0.12,0.00,343094045,339981000,2999000,6
8.63,7.00,0.00,0.14,0.00,409411373,278619000,12026000,6
18.32,14.88,0.00,0.29,0.00,860948253,858829000,1999000,6
18.83,15.37,0.00,0.29,0.00,862414504,855407000,6995000,6
8.22,6.65,0.00,0.13,0.00,389959406,256950000,14052000,6
13.29,10.81,0.00,0.21,0.00,615442077,600438000,14985000,6
6.89,5.59,0.00,0.11,0.00,322680905,319671000,3006000,6
20.30,16.43,0.00,0.32,0.00,953028945,933993000,18999000,6
11.40,9.27,0.00,0.18,0.00,528469682,520483000,8007000,6
24.90,20.28,0.00,0.39,0.00,1142399181,1115275000,27006000,6
14.14,11.52,0.00,0.22,0.00,652568616,642539000,9992000,6
15.54,12.66,0.00,0.24,0.00,717387011,707295000,9990000,6
24.04,19.50,0.00,0.38,0.00,1119113721,1094078000,25001000,6
24.44,19.82,0.00,0.39,0.00,1138147731,1116951000,20980000,6
24.52,19.89,0.00,0.39,0.00,1142369446,1124356000,17989000,6
6.24,5.07,0.00,0.10,0.00,289731376,285715000,3996000,6
20.72,16.75,0.00,0.33,0.00,974119731,955084000,18981000,6
13.04,10.55,0.00,0.21,0.00,612507366,471646000,22030000,6
46.94,38.50,0.00,0.71,0.00,2095426801,2087287000,7997000,6
3.07,2.48,0.00,0.05,0.00,145879393,139797000,5991000,6
19.13,15.65,0.00,0.29,0.00,866272723,852129000,14002000,6
23.73,19.29,0.00,0.37,0.00,1096929950,1081849000,14997000,6
24.45,19.91,0.00,0.38,0.00,1116690385,1086639000,30017000,6
4.02,3.26,0.00,0.06,0.00,188372345,182394000,6013000,6
4.45,3.61,0.00,0.07,0.00,208352809,205350000,2990000,6
12.64,10.11,0.00,0.21,0.00,616842557,582790000,34046000,6
26.78,21.75,0.00,0.42,0.00,1240272330,1221257000,19004000,6
24.78,20.19,0.00,0.38,0.00,1130189142,1115072000,15000000,6
6.71,5.46,0.00,0.11,0.00,309458041,307399000,1996000,6
24.70,20.05,0.00,0.39,0.00,1141148441,1112014000,28974000,6
21.88,17.69,0.00,0.35,0.00,1023030146,987049000,35965000,6
8.03,6.58,0.00,0.12,0.00,360772042,357643000,2997000,6
9.38,7.64,0.00,0.15,0.00,432765985,424696000,7994000,6
14.73,11.99,0.00,0.23,0.00,672267247,653233000,18977000,6
23.38,19.13,0.00,0.36,0.00,1051121241,1044109000,7000000,6
24.67,20.12,0.00,0.38,0.00,1118697152,980543000,19990000,6
39.78,32.52,0.00,0.61,0.00,1787921097,1751799000,35995000,6
23.88,19.37,0.00,0.38,0.00,1104762818,1067675000,36988000,6
6.91,5.65,0.00,0.11,0.00,312161588,306002000,6000000,6
9.42,7.73,0.00,0.14,0.00,419766543,408596000,10989000,6
18.88,15.40,0.00,0.29,0.00,855793390,853726000,1999000,6
23.37,19.00,0.00,0.37,0.00,1081466649,1076148000,5000000,6
44.34,36.47,0.00,0.66,0.00,1943954382,1936568000,6998000,6
7.50,6.11,0.00,0.12,0.00,342889606,334804000,7995000,6
10.91,8.91,0.00,0.17,0.00,492876255,481732000,11016000,6
10.72,8.69,0.00,0.17,0.00,496537922,370236000,7841000,6
13.44,10.99,0.00,0.20,0.00,600593631,589511000,10990000,6
24.70,20.05,0.00,0.39,0.00,1138276644,1108237000,30006000,6
20.64,16.77,0.00,0.32,0.00,946766073,924732000,22017000,6
13.83,11.23,0.00,0.22,0.00,637361609,623385000,14008000,6
9.44,7.69,0.00,0.15,0.00,428023023,421931000,5999000,6
14.80,12.14,0.00,0.22,0.00,655902683,646877000,8998000,6
22.36,18.31,0.00,0.34,0.00,994420092,979365000,14990000,6
15.68,12.74,0.00,0.25,0.00,723873423,593388000,10971000,6
17.13,13.91,0.00,0.27,0.00,785128659,641607000,26024000,6
16.43,13.43,0.00,0.25,0.00,737673890,728630000,8995000,6
5.06,4.14,0.00,0.08,0.00,227967036,222734000,4994000,6
22.37,18.25,0.00,0.34,0.00,1008435645,987350000,21007000,6
7.65,6.24,0.00,0.12,0.00,346893159,340851000,5997000,6
19.04,15.59,0.00,0.29,0.00,852892732,842808000,10009000,6
3.19,2.59,0.00,0.05,0.00,147238019,144200000,3004000,6
43.74,35.57,0.00,0.68,0.00,2004532722,1986456000,17995000,6
4.51,3.62,0.00,0.07,0.00,217960938,212823000,4995000,6
39.69,32.55,0.00,0.60,0.00,1769193980,1760860000,7999000,6
27.58,22.62,0.00,0.42,0.00,1225563245,1212248000,13002000,6
5.19,4.24,0.00,0.08,0.00,232246860,230085000,2000000,6
5.49,4.46,0.00,0.09,0.00,253063320,242988000,9999000,6
35.19,28.73,0.00,0.54,0.00,1595044979,1578885000,15998000,6
21.75,17.97,0.00,0.33,0.00,958850227,957569000,1000000,7
88.29,72.53,0.00,1.34,0.00,3932585459,3784132000,147966000,7
66.56,54.56,0.00,1.01,0.00,2984570870,2832191000,152010000,7
19.21,15.93,0.00,0.28,0.00,812325814,811281000,999000,7
27.56,22.55,0.00,0.42,0.00,1249736744,1117741000,131969000,7
87.22,71.87,0.00,1.30,0.00,3822353975,3686144000,135968000,7
2.96,2.35,0.00,0.05,0.00,150293336,2068000,7074000,7
14.21,11.67,0.00,0.22,0.00,635340760,633270000,2000000,7
2.65,2.15,0.00,0.04,0.00,121873426,2153000,7537000,7
2.54,2.05,0.00,0.04,0.00,122371427,1023000,6859000,7
2.56,2.04,0.00,0.04,0.00,125059805,2052000,6897000,7
29.47,24.28,0.00,0.44,0.00,1295306561,1293100000,2000000,7
83.46,68.57,0.00,1.26,0.00,3710910951,3706532000,3998000,7
85.43,70.06,0.00,1.29,0.00,3806596401,3653241000,153010000,7
14.72,12.07,0.00,0.22,0.00,659790433,658812000,999000,7
85.69,70.29,0.00,1.29,0.00,3806648419,3660286000,145971000,7
2.58,2.07,0.00,0.04,0.00,123160912,1827000,7122000,7
25.56,20.92,0.00,0.39,0.00,1150794321,1011788000,138970000,7
37.91,31.33,0.00,0.56,0.00,1641946257,1640625000,999000,7
32.05,26.00,0.00,0.50,0.00,1475075254,1331850000,142983000,7
2.58,2.08,0.00,0.04,0.00,122169964,2151000,7413000,7
35.78,29.41,0.00,0.54,0.00,1583489152,1582373000,999000,7
54.98,45.04,0.00,0.83,0.00,2443126101,2293828000,148923000,7
37.10,30.41,0.00,0.56,0.00,1655743963,1472700000,182962000,7
2.53,2.01,0.00,0.04,0.00,126463026,5281000,3901000,7
8.83,7.23,0.00,0.13,0.00,397818902,396818000,999000,7
88.01,72.53,0.00,1.30,0.00,3824688337,3674195000,149967000,7
20.50,16.82,0.00,0.31,0.00,912551982,910384000,1998000,7
15.41,12.75,0.00,0.22,0.00,661156283,658155000,2996000,7
23.29,19.00,0.00,0.35,0.00,1035863364,900877000,134981000,7
2.62,2.11,0.00,0.04,0.00,123267703,1886000,7459000,7
68.28,56.07,0.00,1.02,0.00,2996284749,2859992000,135952000,7
15.49,12.75,0.00,0.23,0.00,682054156,680912000,999000,7
56.00,45.92,0.00,0.84,0.00,2468907911,2323633000,144914000,7
46.28,37.62,0.00,0.72,0.00,2116998134,1969681000,146976000,7
2.65,2.14,0.00,0.04,0.00,123635894,1069000,8218000,7
2.63,2.12,0.00,0.04,0.00,122933133,2109000,7383000,7
67.06,55.11,0.00,1.00,0.00,2929999793,2779491000,150026000,7
25.02,20.52,0.00,0.37,0.00,1086859076,954731000,132101000,7
68.96,56.56,0.00,1.03,0.00,3044206215,2886844000,156991000,7
14.83,12.23,0.00,0.22,0.00,644292781,643289000,1000000,7
92.43,76.21,0.00,1.36,0.00,3991412769,3853095000,138003000,7
91.63,75.57,0.00,1.34,0.00,3951595788,3801997000,148999000,7
60.68,50.12,0.00,0.89,0.00,2616298836,2613011000,2998000,7
2.61,2.09,0.00,0.04,0.00,123982959,2190000,7383000,7
27.08,22.20,0.00,0.41,0.00,1203671029,1073666000,129959000,7
44.13,36.38,0.00,0.65,0.00,1917671184,1916948000,0,7
2.63,2.10,0.00,0.04,0.00,127848806,1099000,8497000,7
42.26,34.81,0.00,0.63,0.00,1847468966,1846074000,1000000,7
9.07,7.43,0.00,0.14,0.00,399992249,271985000,127993000,7
90.73,74.50,0.00,1.35,0.00,3990068147,3834702000,155028000,7
2.62,2.11,0.00,0.04,0.00,121794441,1937000,7490000,7
69.06,56.87,0.00,1.01,0.00,2968987665,2812460000,155970000,7
93.58,77.42,0.00,1.35,0.00,3970005011,3826582000,142984000,7
39.00,32.12,0.00,0.57,0.00,1675795487,1545760000,129979000,7
14.93,12.36,0.00,0.22,0.00,635402988,633156000,2000000,7
15.04,12.39,0.00,0.22,0.00,657011440,651996000,4999000,7
15.74,12.95,0.00,0.23,0.00,689481433,686468000,2997000,7
76.77,63.09,0.00,1.14,0.00,3355029382,3201690000,152985000,7
56.10,46.32,0.00,0.81,0.00,2394062888,2241709000,151980000,7
2.62,2.11,0.00,0.04,0.00,122068296,8875000,0,7
43.14,35.67,0.00,0.63,0.00,1850529534,1849296000,999000,7
69.08,56.80,0.00,1.02,0.00,3004509726,2862937000,140996000,7
116.51,95.84,0.00,1.72,0.00,5072453740,4920057000,151970000,7
94.23,77.78,0.00,1.37,0.00,4048197087,3907783000,139992000,7
28.28,23.38,0.00,0.41,0.00,1212937342,1210736000,2001000,7
17.11,13.99,0.00,0.26,0.00,767332722,764183000,2996000,7
22.67,18.66,0.00,0.34,0.00,994465653,992415000,1998000,7
27.21,22.33,0.00,0.41,0.00,1203127040,1047043000,156006000,7
63.05,51.95,0.00,0.93,0.00,2742078799,2739573000,1999000,7
43.94,36.28,0.00,0.64,0.00,1897065656,1895919000,999000,7
24.46,20.12,0.00,0.36,0.00,1068885808,932727000,136106000,7
2.66,2.14,0.00,0.04,0.00,125399189,957000,8448000,7
42.37,34.95,0.00,0.62,0.00,1838418743,1835058000,2998000,7
44.32,36.59,0.00,0.65,0.00,1915220338,1913999000,999000,7
38.69,31.76,0.00,0.58,0.00,1711076369,1571842000,138986000,7
28.26,23.29,0.00,0.42,0.00,1225241690,1088175000,137022000,7
24.78,20.30,0.00,0.37,0.00,1099795699,961767000,137823000,7
57.26,46.92,0.00,0.86,0.00,2527951407,2380360000,147022000,7
97.50,80.15,0.00,1.44,0.00,4244855106,4096513000,147982000,7
8.82,7.24,0.00,0.13,0.00,389204208,381808000,6996000,8
9.17,7.41,0.00,0.15,0.00,432149489,369080000,63013000,8
7.29,5.88,0.00,0.12,0.00,344280617,331149000,13005000,8
7.53,6.08,0.00,0.12,0.00,347272216,336185000,10973000,8
23.98,19.76,0.00,0.35,0.00,1029569343,1018425000,11004000,8
15.64,12.76,0.00,0.24,0.00,704361159,650268000,54022000,8
6.90,5.57,0.00,0.11,0.00,316202968,305177000,11006000,8
23.88,19.52,0.00,0.36,0.00,1065383330,940298000,125039000,8
14.61,11.94,0.00,0.22,0.00,655072391,644957000,9999000,8
8.10,6.61,0.00,0.12,0.00,362874461,350856000,11995000,8
12.54,10.20,0.00,0.19,0.00,573402239,561360000,11986000,8
66.63,55.00,0.00,0.98,0.00,2881941303,2868912000,12999000,8
10.59,8.62,0.00,0.16,0.00,481719136,474644000,6994000,8
6.71,5.44,0.00,0.11,0.00,309099177,299054000,10001000,8
14.22,11.62,0.00,0.22,0.00,636612380,623565000,12990000,8
16.27,13.24,0.00,0.25,0.00,738379212,684378000,53951000,8
9.85,7.98,0.00,0.16,0.00,457509377,447431000,9987000,8
12.51,10.18,0.00,0.19,0.00,572699445,505613000,67081000,8
10.67,8.67,0.00,0.16,0.00,485307926,407234000,78044000,8
14.99,12.28,0.00,0.23,0.00,666024486,653990000,11999000,8
10.25,8.31,0.00,0.16,0.00,474918931,465953000,8979000,8
17.94,14.66,0.00,0.27,0.00,804716667,795655000,9007000,8
15.94,13.04,0.00,0.24,0.00,710938848,649014000,61905000,8
13.50,11.04,0.00,0.20,0.00,601421802,592342000,9005000,8
16.98,13.94,0.00,0.25,0.00,747686134,734656000,12993000,8
13.94,11.34,0.00,0.21,0.00,632264915,595245000,37015000,8
12.44,10.14,0.00,0.19,0.00,563071840,506897000,56099000,8
22.06,18.11,0.00,0.33,0.00,968086539,897059000,71004000,8
4.38,3.52,0.00,0.07,0.00,204076766,195031000,9001000,8
13.99,11.40,0.00,0.22,0.00,633089993,569166000,63906000,8
7.00,5.70,0.00,0.11,0.00,315332926,300301000,15015000,8
15.41,12.60,0.00,0.23,0.00,686032397,675992000,9999000,8
10.07,8.23,0.00,0.15,0.00,446569893,433529000,13015000,8
15.33,12.41,0.00,0.24,0.00,700703498,686643000,14013000,8
10.05,8.23,0.00,0.15,0.00,446873045,435826000,10995000,8
12.53,10.26,0.00,0.19,0.00,553721341,536653000,17020000,8
4.76,3.82,0.00,0.08,0.00,222727948,203733000,18975000,8
7.34,5.98,0.00,0.11,0.00,331417821,323370000,8009000,8
10.08,8.21,0.00,0.15,0.00,452416567,358511000,93871000,8
18.09,14.76,0.00,0.27,0.00,805457018,744435000,61035000,8
6.85,5.58,0.00,0.10,0.00,308830034,297623000,11023000,8
18.54,15.24,0.00,0.27,0.00,807592525,796521000,11007000,8
8.65,7.04,0.00,0.13,0.00,390833911,375827000,14993000,8
16.69,13.58,0.00,0.25,0.00,747591307,686625000,60966000,8
6.20,5.03,0.00,0.10,0.00,284864370,274806000,9992000,8
9.09,7.43,0.00,0.14,0.00,406014207,400989000,4999000,8
11.72,9.56,0.00,0.18,0.00,521306670,513361000,7990000,8
9.01,7.31,0.00,0.14,0.00,408359128,401268000,7004000,8
13.67,11.19,0.00,0.21,0.00,605429115,596343000,8990000,8
13.76,11.25,0.00,0.21,0.00,611617392,600579000,11010000,8
6.61,5.36,0.00,0.10,0.00,300084494,294041000,6000000,8
6.47,5.26,0.00,0.10,0.00,292315608,279357000,12970000,8
6.63,5.36,0.00,0.10,0.00,305524486,289524000,15973000,8
13.54,11.06,0.00,0.20,0.00,599334270,590254000,9003000,8
21.30,17.43,0.00,0.32,0.00,943184538,867002000,76000000,8
12.90,10.52,0.00,0.20,0.00,578862317,566789000,12016000,8
14.64,11.97,0.00,0.22,0.00,647083224,580058000,67006000,8
8.90,7.25,0.00,0.14,0.00,399552531,390515000,9011000,8
17.35,14.19,0.00,0.26,0.00,766362563,714251000,52018000,8
6.44,5.20,0.00,0.10,0.00,292694322,283632000,9020000,8
12.77,10.44,0.00,0.19,0.00,566428178,503524000,62940000,8
14.50,11.85,0.00,0.22,0.00,643543972,592468000,51040000,8
8.56,6.97,0.00,0.13,0.00,381730493,374626000,6993000,8
46.98,38.64,0.00,0.69,0.00,2024284664,2008220000,16001000,8
15.73,12.80,0.00,0.24,0.00,702186323,640147000,62014000,8
10.45,8.54,0.00,0.16,0.00,464533120,446477000,18019000,8
4.82,3.89,0.00,0.07,0.00,221116371,208093000,13005000,8
18.19,14.89,0.00,0.27,0.00,803953081,790951000,12999000,8
25.33,20.73,0.00,0.38,0.00,1116940473,1094885000,21997000,8
19.84,16.18,0.00,0.30,0.00,888568637,838535000,49972000,8
14.41,11.73,0.00,0.22,0.00,648875804,577633000,71077000,8
46.37,37.86,0.00,0.70,0.00,2070695421,2062353000,7997000,8
15.38,12.59,0.00,0.23,0.00,679323752,614381000,64934000,8
15.79,12.87,0.00,0.24,0.00,704403515,653374000,50951000,8
13.58,11.07,0.00,0.21,0.00,608412678,535439000,72923000,8
16.77,13.60,0.00,0.26,0.00,756589536,692402000,63944000,8
26.60,21.89,0.00,0.39,0.00,1146078342,1138990000,6993000,8
12.58,10.24,0.00,0.19,0.00,567369968,501425000,65924000,8
17.31,14.21,0.00,0.26,0.00,754083290,745039000,9000000,8
10.92,9.05,0.00,0.15,0.00,450199614,435184000,14971000,8
1.20,0.94,0.00,0.02,0.00,64752204,62545000,2017000,9
1.13,0.89,0.00,0.02,0.00,59715134,56729000,2985000,9
0.51,0.39,0.00,0.01,0.00,29542351,24632000,4926000,9
1.13,0.89,0.00,0.02,0.00,58528927,56579000,1985000,9
1.20,0.96,0.00,0.02,0.00,57925999,55840000,1994000,9
1.17,0.93,0.00,0.02,0.00,59467817,57438000,2015000,9
1.71,1.36,0.00,0.03,0.00,84839610,79883000,4992000,9
1.13,0.89,0.00,0.02,0.00,59026111,58035000,1000000,9
0.34,0.25,0.00,0.01,0.00,21857343,19786000,2082000,9
1.21,0.94,0.00,0.02,0.00,66051153,62966000,2998000,9
2.33,1.88,0.00,0.04,0.00,111530603,110542000,1004000,9
1.96,1.57,0.00,0.03,0.00,95305613,88302000,6945000,9
0.56,0.45,0.00,0.01,0.00,29512447,26473000,2941000,9
1.13,0.88,0.00,0.02,0.00,61568798,59586000,2019000,9
0.19,0.15,0.00,0.00,0.00,9837650,7819000,1954000,9
1.15,0.91,0.00,0.02,0.00,58786935,55772000,3042000,9
1.35,1.08,0.00,0.02,0.00,67476155,65449000,1983000,9
0.38,0.29,0.00,0.01,0.00,21619690,17665000,3925000,9
0.72,0.55,0.00,0.01,0.00,40073342,34258000,5872000,9
0.26,0.19,0.00,0.01,0.00,16123621,14140000,2020000,9
1.13,0.88,0.00,0.02,0.00,61289994,60274000,1004000,9
1.16,0.91,0.00,0.02,0.00,61275736,58387000,2968000,9
0.54,0.40,0.00,0.01,0.00,34485265,30498000,3935000,9
0.19,0.14,0.00,0.00,0.00,11025482,9028000,2006000,9
1.16,0.92,0.00,0.02,0.00,59849174,57790000,1992000,9
1.29,1.00,0.00,0.02,0.00,70485212,70484000,0,9
1.19,0.92,0.00,0.02,0.00,65724922,62736000,2987000,9
0.14,0.11,0.00,0.00,0.00,8966501,8004000,1000000,9
1.25,0.99,0.00,0.02,0.00,61970965,57960000,3997000,9
1.20,0.97,0.00,0.02,0.00,58137471,57150000,1002000,9
0.68,0.53,0.00,0.01,0.00,38460164,35483000,3041000,9
1.31,1.04,0.00,0.02,0.00,67811201,67802000,0,9
3.17,2.46,0.00,0.06,0.00,170212419,14965000,7482000,9
0.70,0.54,0.00,0.01,0.00,39364528,33306000,6055000,9
2.63,2.13,0.00,0.04,0.00,123826479,121873000,1997000,9
0.31,0.23,0.00,0.01,0.00,19053819,15244000,3811000,9
0.46,0.36,0.00,0.01,0.00,23991880,19887000,3977000,9
1.24,0.98,0.00,0.02,0.00,63192363,61198000,2006000,9
0.63,0.48,0.00,0.01,0.00,34743269,30582000,3946000,9
0.70,0.54,0.00,0.01,0.00,38259026,27465000,10790000,9
0.37,0.28,0.00,0.01,0.00,23142294,19117000,4024000,9
0.35,0.26,0.00,0.01,0.00,22211286,14504000,7735000,9
0.52,0.39,0.00,0.01,0.00,30507340,29512000,983000,9
0.66,0.50,0.00,0.01,0.00,37175445,28010000,9003000,9
0.18,0.13,0.00,0.00,0.00,11315640,7151000,4086000,9
0.26,0.19,0.00,0.01,0.00,16250040,12187000,4062000,9
1.28,1.02,0.00,0.02,0.00,63450463,60522000,2976000,9
1.30,1.04,0.00,0.02,0.00,65662049,59740000,5974000,9
0.19,0.15,0.00,0.00,0.00,11338232,7561000,3780000,9
0.23,0.17,0.00,0.01,0.00,15397831,14506000,967000,9
0.55,0.43,0.00,0.01,0.00,29528938,27547000,1967000,9
0.59,0.45,0.00,0.01,0.00,33406069,30446000,2946000,9
0.38,0.29,0.00,0.01,0.00,20513326,20513000,0,9
0.74,0.57,0.00,0.01,0.00,40521978,34567000,5925000,9
0.49,0.37,0.00,0.01,0.00,29387671,20266000,9119000,9
0.58,0.44,0.00,0.01,0.00,32759541,29717000,3074000,9
0.19,0.15,0.00,0.00,0.00,12122807,10130000,2026000,9
1.53,1.22,0.00,0.03,0.00,76024818,72040000,4002000,9
0.57,0.44,0.00,0.01,0.00,31978635,28974000,2997000,9
1.19,0.97,0.00,0.02,0.00,55275672,53243000,1971000,9
0.08,0.06,0.00,0.00,0.00,5331835,4281000,1070000,9
0.20,0.15,0.00,0.00,0.00,12822425,9622000,3207000,9
1.58,1.26,0.00,0.03,0.00,76979548,74942000,1998000,9
0.46,0.35,0.00,0.01,0.00,26088540,21049000,5011000,9
0.51,0.39,0.00,0.01,0.00,30220919,27335000,2928000,9
1.15,0.91,0.00,0.02,0.00,59532887,56562000,2976000,9
1.34,1.07,0.00,0.02,0.00,66219370,65242000,999000,9
0.73,0.57,0.00,0.01,0.00,37985354,32130000,5841000,9
1.20,0.95,0.00,0.02,0.00,58744069,53844000,4894000,9
1.21,0.95,0.00,0.02,0.00,62517974,56474000,6050000,9
2.42,1.95,0.00,0.04,0.00,113520006,103439000,9946000,9
0.18,0.13,0.00,0.00,0.00,12724027,11819000,984000,9
1.16,0.92,0.00,0.02,0.00,59733127,58784000,996000,9
0.38,0.29,0.00,0.01,0.00,23269780,16514000,6800000,9
0.56,0.43,0.00,0.01,0.00,32052418,29033000,3003000,9
0.27,0.19,0.00,0.01,0.00,17541933,10721000,6822000,9
0.16,0.11,0.00,0.00,0.00,10629732,7737000,2901000,9
2.33,1.88,0.00,0.04,0.00,112101617,111102000,1000000,9
1.16,0.92,0.00,0.02,0.00,58631266,56626000,2022000,9
0.26,0.19,0.00,0.01,0.00,16698429,16715000,0,9
4.43,3.59,0.00,0.07,0.00,208560156,201245000,7008000,10
5.17,4.21,0.00,0.08,0.00,237045806,230079000,7002000,10
6.35,5.18,0.00,0.10,0.00,286277836,280195000,6004000,10
5.39,4.36,0.00,0.09,0.00,252496009,243532000,9019000,10
