@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.01,0.02,0.00,0.00,0.06,1425006,1398000,0,20
0.34,0.33,0.01,0.00,0.80,25945698,22925000,2990000,20
0.30,0.29,0.01,0.00,0.74,22733182,22629000,0,20
0.22,0.21,0.01,0.00,0.56,17484673,16424000,1026000,20
0.29,0.29,0.01,0.00,0.71,22755566,20700000,1971000,20
0.32,0.31,0.02,0.00,0.80,25827124,23757000,2065000,20
0.02,0.01,0.00,0.00,0.05,1521897,1565000,0,20
0.30,0.28,0.02,0.00,0.91,34358776,30320000,4042000,20
0.37,0.36,0.02,0.00,0.93,29830007,28792000,1028000,20
0.37,0.36,0.02,0.00,0.93,30124903,30085000,0,20
0.39,0.37,0.02,0.00,0.97,30332635,28301000,2021000,20
0.23,0.22,0.01,0.00,0.57,18478114,13608000,4860000,20
0.29,0.28,0.01,0.00,0.72,22761901,21775000,989000,20
0.38,0.36,0.02,0.00,0.95,30408269,28448000,1961000,20
0.18,0.19,0.01,0.00,0.46,15698820,14709000,980000,20
0.37,0.36,0.02,0.00,0.93,30199514,27173000,3019000,20
0.35,0.34,0.02,0.00,0.90,28958449,26955000,1996000,20
0.04,0.04,0.00,0.00,0.12,3931275,2448000,1224000,21
0.16,0.15,0.01,0.00,0.41,13534593,7282000,6241000,21
1.59,1.54,0.07,0.00,3.89,137723375,136599000,997000,21
2.13,2.07,0.09,0.00,5.17,181239694,179233000,1991000,21
0.06,0.05,0.00,0.00,0.15,4596263,2754000,1836000,21
4.92,4.76,0.23,0.00,12.51,456132297,454891000,999000,21
0.05,0.04,0.00,0.00,0.12,3799113,2836000,945000,21
1.60,1.55,0.07,0.00,3.97,141383622,140372000,995000,21
0.16,0.15,0.01,0.00,0.41,13580290,7235000,6201000,21
2.67,2.59,0.12,0.00,6.57,226854912,225729000,998000,21
0.20,0.20,0.01,0.00,0.53,18347535,11161000,7102000,21
2.01,1.95,0.09,0.00,5.06,180942547,179928000,999000,21
0.04,0.04,0.00,0.00,0.12,3968453,2977000,992000,21
0.11,0.11,0.01,0.00,0.29,10149531,9116000,1012000,21
0.04,0.04,0.00,0.00,0.13,5120616,4107000,1026000,21
0.09,0.09,0.01,0.00,0.25,9479846,8532000,948000,21
0.05,0.04,0.00,0.00,0.12,4008930,3009000,1003000,21
1.65,1.60,0.08,0.00,4.21,152598454,152598000,0,21
2.52,2.44,0.12,0.00,6.30,228855725,226851000,1998000,21
0.27,0.26,0.02,0.00,0.70,23813707,19063000,4765000,21
0.14,0.13,0.01,0.00,0.34,10871443,9518000,1057000,22
0.26,0.26,0.01,0.00,0.65,22508556,22441000,0,22
0.14,0.14,0.01,0.00,0.34,11266140,11258000,0,22
0.26,0.25,0.01,0.00,0.73,27100457,25096000,2007000,22
0.30,0.29,0.01,0.00,0.72,23142421,22118000,1005000,22
0.14,0.13,0.01,0.00,0.33,10585457,6736000,3849000,22
0.50,0.48,0.03,0.00,1.39,49936554,46915000,2994000,22
0.13,0.12,0.01,0.00,0.32,10362493,8287000,2071000,22
0.30,0.29,0.01,0.00,0.77,24014067,23011000,1000000,22
0.14,0.13,0.01,0.00,0.37,11431368,9349000,2077000,22
0.43,0.41,0.02,0.00,1.13,36625848,31523000,5084000,22
0.29,0.28,0.01,0.00,0.71,23115590,21106000,2010000,22
0.08,0.08,0.01,0.00,0.31,13390121,12366000,1030000,22
0.14,0.13,0.01,0.00,0.35,10413818,8327000,2081000,22
0.29,0.28,0.01,0.00,0.74,22746678,22753000,0,22
0.11,0.11,0.01,0.00,0.27,9775008,7822000,1955000,22
0.12,0.12,0.01,0.00,0.30,10370572,10366000,0,22
0.13,0.13,0.01,0.00,0.34,11025841,9024000,2005000,22
0.30,0.29,0.01,0.00,0.75,23459276,22434000,1019000,22
0.28,0.28,0.01,0.00,0.73,22960235,20955000,1995000,22
1.51,1.46,0.08,0.00,3.85,121844843,114446000,7027000,23
0.76,0.73,0.05,0.00,1.91,62654825,55578000,6947000,23
1.38,1.34,0.06,0.00,3.47,110201902,103136000,7009000,23
0.68,0.65,0.04,0.00,1.77,55517582,52519000,2972000,23
0.67,0.64,0.05,0.00,1.95,68669460,63680000,4975000,23
0.71,0.69,0.04,0.00,1.87,59759324,52627000,6950000,23
0.79,0.77,0.05,0.00,2.09,68241918,55163000,13038000,23
1.58,1.53,0.09,0.00,4.12,141305761,133263000,8015000,23
1.36,1.32,0.07,0.00,3.44,109403610,107367000,2006000,23
1.40,1.36,0.07,0.00,3.59,113076957,109049000,4001000,23
0.67,0.65,0.04,0.00,1.78,55660890,52669000,2981000,23
1.45,1.40,0.08,0.00,3.78,121421791,116343000,5014000,23
0.74,0.71,0.05,0.00,1.97,63845440,58835000,4986000,23
0.75,0.72,0.05,0.00,2.03,64717212,60714000,3981000,23
1.41,1.36,0.07,0.00,3.63,115268251,109240000,5958000,23
0.70,0.67,0.04,0.00,1.83,58639449,54551000,3967000,23
0.67,0.64,0.04,0.00,1.75,54664778,51577000,2975000,23
0.70,0.69,0.04,0.00,1.83,59413644,53353000,6040000,23
0.71,0.69,0.05,0.00,1.93,60446877,55357000,4942000,23
1.42,1.37,0.07,0.00,3.67,114674717,109545000,4979000,23
1.63,1.58,0.08,0.00,4.14,130277849,119836000,9903000,24
0.60,0.58,0.03,0.00,1.53,51426119,45468000,5930000,24
0.69,0.67,0.05,0.00,1.81,59023366,51966000,6995000,24
1.30,1.27,0.06,0.00,3.27,105329518,103316000,1986000,24
0.56,0.55,0.04,0.00,1.55,54210586,51166000,3009000,24
0.63,0.61,0.04,0.00,1.65,52485411,48419000,4034000,24
0.64,0.62,0.04,0.00,1.70,53182638,46134000,7020000,24
0.73,0.71,0.05,0.00,1.91,61111809,58002000,3000000,24
0.65,0.63,0.05,0.00,1.82,60884158,56815000,4058000,24
0.97,0.94,0.08,0.00,2.45,82522257,74543000,7951000,24
0.62,0.61,0.04,0.00,1.63,51352027,45408000,5922000,24
0.70,0.68,0.05,0.00,1.82,58719930,53690000,4971000,24
0.67,0.65,0.04,0.00,1.76,55575007,49593000,5951000,24
1.43,1.38,0.07,0.00,3.63,113623454,102444000,11047000,24
0.65,0.63,0.04,0.00,1.72,53913031,50889000,2993000,24
0.62,0.60,0.04,0.00,1.65,50461463,46472000,3955000,24
0.50,0.48,0.04,0.00,1.53,58586372,53612000,4964000,24
0.75,0.71,0.05,0.00,1.98,62175944,52121000,10023000,24
0.70,0.68,0.05,0.00,1.84,58033917,52002000,6000000,24
0.83,0.80,0.07,0.00,2.20,71047630,66017000,5001000,24
0.74,0.71,0.04,0.00,1.89,58873855,52683000,5853000,25
0.84,0.81,0.06,0.00,2.19,71394127,68273000,3012000,25
0.72,0.69,0.05,0.00,1.95,67721559,59732000,7964000,25
0.72,0.71,0.04,0.00,1.84,59598863,52617000,6949000,25
0.79,0.76,0.05,0.00,2.00,64851766,60832000,3989000,25
0.79,0.77,0.05,0.00,1.99,67645644,62639000,4971000,25
0.79,0.77,0.05,0.00,2.06,65741958,59655000,5965000,25
0.72,0.70,0.04,0.00,1.85,59864659,52842000,6979000,25
0.82,0.80,0.05,0.00,2.19,69831609,66711000,2987000,25
0.67,0.65,0.04,0.00,1.85,64035071,56999000,6999000,25
0.74,0.73,0.04,0.00,1.92,62481377,58427000,4029000,25
0.74,0.72,0.04,0.00,1.93,63201590,55082000,8011000,25
0.73,0.71,0.05,0.00,1.90,61926627,57820000,3987000,25
1.45,1.41,0.07,0.00,3.67,117346026,111299000,5962000,25
0.74,0.72,0.05,0.00,1.95,62033902,57881000,3991000,25
0.72,0.71,0.05,0.00,1.89,61644248,56642000,4968000,25
0.73,0.71,0.04,0.00,1.90,60733231,55727000,4975000,25
1.53,1.47,0.08,0.00,3.90,124715363,117697000,6982000,25
1.44,1.39,0.07,0.00,3.71,119592330,111528000,8038000,25
0.84,0.81,0.06,0.00,2.22,72924709,62769000,10124000,25
1.50,1.44,0.08,0.00,3.78,118230144,111814000,6044000,26
1.31,1.28,0.06,0.00,3.24,101219425,99183000,2003000,26
0.57,0.55,0.03,0.00,1.47,46255495,44219000,2009000,26
0.63,0.61,0.04,0.00,1.58,51879025,47862000,3988000,26
0.95,0.91,0.07,0.00,2.47,82730230,76719000,5978000,26
1.30,1.25,0.06,0.00,3.25,102366119,98362000,3974000,26
1.31,1.27,0.06,0.00,3.29,101775971,98568000,2986000,26
0.63,0.60,0.04,0.00,1.67,51030859,45999000,4999000,26
0.58,0.56,0.03,0.00,1.51,46988577,45958000,999000,26
0.74,0.72,0.06,0.00,2.02,66561716,59583000,6951000,26
0.68,0.66,0.04,0.00,1.81,58429136,52341000,6039000,26
0.75,0.72,0.05,0.00,1.97,62733429,58761000,3983000,26
0.63,0.62,0.04,0.00,1.67,52449619,46488000,5934000,26
1.33,1.29,0.06,0.00,3.39,104846785,101703000,2991000,26
0.61,0.59,0.04,0.00,1.61,51413704,50281000,1005000,26
1.32,1.28,0.07,0.00,3.42,107469237,103378000,3976000,26
2.88,2.76,0.23,0.00,8.11,266183252,258144000,8004000,26
0.60,0.58,0.03,0.00,1.54,49043180,42012000,7002000,26
0.24,0.23,0.01,0.00,0.64,19903563,14655000,5234000,26
1.27,1.24,0.06,0.00,3.22,102078386,100057000,2001000,26
2.21,2.15,0.10,0.00,5.59,173270303,168905000,3997000,27
2.12,2.07,0.10,0.00,5.26,169341609,162337000,6971000,27
0.87,0.85,0.05,0.00,2.22,73309587,66255000,7027000,27
2.16,2.09,0.10,0.00,5.38,170659173,168642000,2007000,27
0.87,0.84,0.05,0.00,2.25,72053933,64024000,8003000,27
0.79,0.77,0.05,0.00,2.19,75615900,69628000,5968000,27
0.89,0.86,0.05,0.00,2.31,74210218,68174000,6015000,27
2.13,2.07,0.10,0.00,5.47,178175601,173043000,5001000,27
2.27,2.20,0.10,0.00,5.63,173614665,170571000,3010000,27
0.84,0.82,0.05,0.00,2.21,72561949,66508000,5956000,27
0.86,0.83,0.05,0.00,2.26,73450281,67367000,6032000,27
2.13,2.08,0.10,0.00,5.36,170378027,168330000,2003000,27
2.14,2.08,0.10,0.00,5.31,170026376,166911000,2998000,27
0.86,0.84,0.05,0.00,2.21,73295828,71264000,2007000,27
0.85,0.83,0.05,0.00,2.25,72931144,69906000,2996000,27
2.14,2.08,0.10,0.00,5.38,171225286,169196000,2002000,27
2.21,2.13,0.10,0.00,5.52,175268918,171233000,4005000,27
0.84,0.81,0.04,0.00,2.20,70940828,66923000,3995000,27
0.87,0.85,0.05,0.00,2.26,74523686,69521000,4965000,27
0.87,0.85,0.05,0.00,2.31,76662327,70652000,5970000,27
1.36,1.32,0.06,0.00,3.48,119965679,116213000,2003000,28
1.54,1.49,0.07,0.00,3.83,131532670,129526000,1992000,28
1.56,1.51,0.07,0.00,3.92,135709803,133650000,2009000,28
2.02,1.96,0.09,0.00,5.12,171566690,147520000,23922000,28
3.37,3.27,0.15,0.00,8.43,287840782,261827000,25982000,28
2.24,2.17,0.11,0.00,5.75,193852157,161793000,31959000,28
3.59,3.47,0.16,0.00,8.98,312696960,311653000,1002000,28
1.52,1.47,0.07,0.00,3.77,125634557,121628000,3987000,28
2.25,2.19,0.10,0.00,5.68,187987757,158958000,28992000,28
1.71,1.65,0.08,0.00,4.22,144715821,141746000,2994000,28
2.45,2.37,0.11,0.00,6.21,213761480,181674000,31942000,28
1.38,1.33,0.05,0.00,3.21,103234027,101240000,2004000,28
1.34,1.30,0.05,0.00,3.19,102947541,100932000,1998000,28
1.65,1.60,0.08,0.00,4.32,143749744,117778000,25951000,28
1.75,1.71,0.08,0.00,4.49,152613991,127501000,25098000,28
1.32,1.27,0.06,0.00,3.52,119191032,85102000,34041000,28
1.37,1.33,0.06,0.00,3.25,105010452,101895000,2996000,28
2.11,2.05,0.09,0.00,5.27,175046984,144027000,31005000,28
1.20,1.17,0.05,0.00,3.03,103219628,101179000,2003000,28
3.16,3.06,0.16,0.00,8.14,298228028,294999000,2999000,28
0.29,0.29,0.01,0.00,0.72,24402552,18872000,5242000,29
0.51,0.50,0.02,0.00,1.26,40134435,35096000,5013000,29
0.40,0.40,0.02,0.00,0.98,32799807,25805000,6947000,29
1.75,1.70,0.08,0.00,4.41,160651185,98743000,61839000,29
0.50,0.48,0.03,0.00,1.26,40817633,34826000,5970000,29
0.20,0.20,0.01,0.00,0.48,16597441,16579000,0,29
0.31,0.30,0.02,0.00,0.77,25020406,21982000,2997000,29
0.29,0.28,0.02,0.00,0.75,23513940,17609000,5869000,29
0.63,0.62,0.03,0.00,1.62,50255594,47206000,3013000,29
1.94,1.86,0.15,0.00,5.20,172268787,94080000,78067000,29
0.50,0.49,0.02,0.00,1.26,40759544,36737000,3971000,29
1.09,1.05,0.07,0.00,2.87,101443832,90321000,11039000,29
0.48,0.46,0.03,0.00,1.26,39159384,34034000,5005000,29
0.35,0.33,0.03,0.00,1.05,38591050,28430000,10153000,29
0.48,0.46,0.02,0.00,1.25,39880868,37819000,2044000,29
0.29,0.29,0.01,0.00,0.74,24731729,19766000,4941000,29
0.30,0.28,0.01,0.00,0.76,23351645,19467000,3893000,29
0.51,0.49,0.02,0.00,1.31,41800244,39622000,2031000,29
0.50,0.49,0.02,0.00,1.25,40644529,34678000,5944000,29
0.43,0.42,0.03,0.00,1.08,35322808,27452000,7843000,29
5.42,5.26,0.24,0.00,13.94,438205439,400764000,36978000,30
1.53,1.48,0.08,0.00,3.88,127264765,121160000,6007000,30
1.79,1.73,0.11,0.00,4.62,152053338,141876000,9991000,30
1.39,1.35,0.07,0.00,3.57,118216535,113178000,5007000,30
1.15,1.12,0.07,0.00,2.91,96443901,92398000,4017000,30
2.72,2.63,0.19,0.00,7.07,225899511,214861000,10992000,30
1.80,1.75,0.09,0.00,4.63,149937437,142686000,6984000,30
2.51,2.43,0.13,0.00,6.38,205663844,201643000,3992000,30
1.37,1.34,0.07,0.00,3.53,114791107,110782000,3992000,30
2.36,2.29,0.16,0.00,6.06,196971759,189947000,6998000,30
2.40,2.32,0.13,0.00,5.97,211012914,177901000,32981000,30
4.45,4.32,0.23,0.00,11.41,373933277,336832000,37091000,30
2.10,2.03,0.12,0.00,5.46,183343051,60439000,5036000,30
1.94,1.87,0.11,0.00,5.05,167488646,158432000,9024000,30
1.27,1.23,0.08,0.00,3.46,118995465,110916000,7993000,30
2.02,1.96,0.11,0.00,5.42,184632867,150682000,33928000,30
1.72,1.67,0.09,0.00,4.51,146184725,138137000,8007000,30
1.41,1.37,0.08,0.00,3.69,119314136,116280000,3007000,30
3.75,3.65,0.17,0.00,9.61,312765958,280768000,31973000,30
1.51,1.46,0.08,0.00,3.96,128700513,123636000,5025000,30
1.28,1.24,0.07,0.00,3.44,127528781,126296000,994000,31
0.79,0.77,0.04,0.00,2.13,77927368,76958000,986000,31
1.80,1.74,0.08,0.00,4.65,153982827,152967000,999000,31
1.66,1.61,0.08,0.00,4.23,152404954,151403000,1002000,31
1.31,1.26,0.07,0.00,3.52,129759766,128614000,997000,31
1.25,1.21,0.06,0.00,3.34,124098770,123026000,1000000,31
2.19,2.11,0.11,0.00,5.85,212308916,210233000,2002000,31
0.15,0.15,0.01,0.00,0.41,14098976,13081000,1006000,31
0.94,0.91,0.05,0.00,2.47,86698734,81622000,5038000,31
1.52,1.48,0.07,0.00,3.88,135670115,133670000,1995000,31
1.31,1.26,0.07,0.00,3.54,133244826,133132000,0,31
1.37,1.32,0.07,0.00,3.64,134625542,133608000,997000,31
1.29,1.25,0.07,0.00,3.52,131596246,130587000,1004000,31
1.33,1.28,0.07,0.00,3.53,129905448,128910000,991000,31
1.40,1.35,0.07,0.00,3.75,138359497,137326000,1002000,31
1.31,1.26,0.07,0.00,3.51,128971103,127858000,998000,31
1.40,1.35,0.07,0.00,3.77,136899457,135882000,999000,31
1.45,1.40,0.07,0.00,3.82,139163468,138149000,1001000,31
0.13,0.13,0.01,0.00,0.35,11775529,11705000,0,31
0.13,0.13,0.01,0.00,0.35,12883067,11803000,983000,31
