@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.02,0.02,0.00,0.00,0.06,1388894,1383000,0,20
0.32,0.32,0.01,0.00,0.81,25625872,24659000,986000,20
0.27,0.27,0.01,0.00,0.70,23523634,23493000,0,20
0.19,0.18,0.01,0.00,0.50,18690986,16659000,1959000,20
0.30,0.29,0.01,0.00,0.74,22743450,21716000,987000,20
0.30,0.30,0.01,0.00,0.77,25119325,24106000,1004000,20
0.01,0.01,0.00,0.00,0.03,1388368,1391000,0,20
0.37,0.36,0.02,0.00,0.93,29941412,27946000,1996000,20
0.35,0.33,0.02,0.00,0.90,29700246,27713000,1979000,20
0.37,0.36,0.02,0.00,0.93,30252696,29134000,1004000,20
0.38,0.37,0.02,0.00,0.95,30246233,27338000,2929000,20
0.22,0.21,0.01,0.00,0.59,18674155,12766000,5892000,20
0.29,0.27,0.01,0.00,0.72,23148789,20255000,2893000,20
0.38,0.36,0.02,0.00,0.96,30017996,27927000,1994000,20
0.20,0.20,0.01,0.00,0.51,15756160,12791000,2951000,20
0.37,0.36,0.02,0.00,0.92,30142113,28123000,2008000,20
0.29,0.27,0.02,0.00,0.91,34298368,33286000,1008000,20
0.04,0.04,0.00,0.00,0.12,3909594,2433000,1216000,21
0.14,0.14,0.01,0.00,0.40,13663756,6821000,6821000,21
1.55,1.50,0.07,0.00,3.90,137953287,136942000,999000,21
2.14,2.07,0.09,0.00,5.22,180636802,179523000,997000,21
0.05,0.05,0.00,0.00,0.12,4616302,3697000,924000,21
4.94,4.78,0.23,0.00,12.77,456202922,456188000,0,21
0.03,0.03,0.00,0.00,0.11,4307304,3217000,1072000,21
1.57,1.52,0.07,0.00,4.02,141885192,140779000,998000,21
0.15,0.15,0.01,0.00,0.44,13624478,9419000,4186000,21
2.70,2.62,0.12,0.00,6.65,226917148,225899000,999000,21
0.20,0.20,0.01,0.00,0.58,18466711,9226000,9226000,21
2.05,1.97,0.09,0.00,5.15,181290179,181277000,0,21
0.05,0.04,0.00,0.00,0.13,3902219,3905000,0,21
0.11,0.11,0.01,0.00,0.29,10092248,8061000,2015000,21
0.04,0.04,0.00,0.00,0.11,4739190,4754000,0,21
0.09,0.09,0.01,0.00,0.29,9618807,8560000,951000,21
0.05,0.05,0.00,0.00,0.12,4176589,3079000,1026000,21
1.66,1.62,0.08,0.00,4.38,152740279,151728000,998000,21
2.57,2.48,0.12,0.00,6.37,225146092,223947000,999000,21
0.25,0.25,0.02,0.00,0.69,24526280,20586000,3921000,21
0.14,0.13,0.01,0.00,0.34,11013620,9594000,1066000,22
0.28,0.27,0.01,0.00,0.69,22232985,20304000,1933000,22
0.15,0.14,0.01,0.00,0.39,11531867,8581000,2860000,22
0.30,0.30,0.01,0.00,0.74,24417595,23332000,1014000,22
0.31,0.29,0.01,0.00,0.76,23350701,21229000,2021000,22
0.14,0.13,0.01,0.00,0.34,10552220,8418000,2104000,22
0.52,0.50,0.03,0.00,1.43,50983608,47887000,2992000,22
0.13,0.12,0.01,0.00,0.33,10462245,7543000,2828000,22
0.29,0.29,0.01,0.00,0.73,23417809,22371000,1016000,22
0.10,0.09,0.01,0.00,0.36,14996219,11997000,2999000,22
0.37,0.35,0.02,0.00,1.07,38264021,35156000,3013000,22
0.29,0.28,0.01,0.00,0.72,23262819,21303000,1936000,22
0.13,0.13,0.01,0.00,0.33,10626951,8293000,2073000,22
0.12,0.12,0.01,0.00,0.32,10987235,8994000,1998000,22
0.28,0.27,0.01,0.00,0.71,23486554,20551000,2935000,22
0.11,0.12,0.01,0.00,0.28,9818697,8841000,982000,22
0.12,0.12,0.01,0.00,0.30,10290346,8224000,2056000,22
0.13,0.13,0.01,0.00,0.34,11075599,10064000,1006000,22
0.27,0.27,0.01,0.00,0.71,23920585,20884000,2983000,22
0.30,0.29,0.01,0.00,0.75,23460860,20523000,2931000,22
1.56,1.51,0.08,0.00,3.70,119734389,113330000,5964000,23
0.75,0.74,0.05,0.00,1.86,62498425,57457000,5040000,23
1.43,1.38,0.07,0.00,3.51,111473406,102470000,8953000,23
0.70,0.67,0.04,0.00,1.77,56953386,51936000,4993000,23
0.77,0.75,0.05,0.00,2.00,64235223,60209000,4013000,23
0.64,0.61,0.04,0.00,1.76,63451852,54513000,8920000,23
0.80,0.77,0.05,0.00,2.10,68953957,52869000,15960000,23
1.60,1.55,0.10,0.00,4.17,143612956,134612000,8974000,23
1.38,1.35,0.07,0.00,3.45,110456864,105416000,5019000,23
1.41,1.37,0.07,0.00,3.55,112863017,104848000,7988000,23
0.67,0.65,0.04,0.00,1.69,56286251,51214000,5020000,23
1.43,1.38,0.08,0.00,3.69,124355821,119323000,5013000,23
0.70,0.68,0.05,0.00,2.00,65060431,57036000,8005000,23
0.74,0.71,0.05,0.00,1.90,65273799,56209000,9033000,23
1.49,1.45,0.07,0.00,3.70,117949806,106932000,10993000,23
0.70,0.67,0.04,0.00,1.85,58723564,50736000,7958000,23
0.65,0.63,0.04,0.00,1.78,54949448,52922000,1997000,23
0.70,0.68,0.04,0.00,1.81,58912017,50899000,7984000,23
0.72,0.70,0.05,0.00,1.89,60293148,54340000,5928000,23
1.43,1.39,0.07,0.00,3.59,114885281,108827000,5990000,23
1.66,1.62,0.08,0.00,4.09,129456484,119814000,9061000,24
0.65,0.63,0.04,0.00,1.59,51644465,48643000,2978000,24
0.72,0.70,0.05,0.00,1.77,58219876,50072000,8011000,24
1.33,1.29,0.06,0.00,3.33,102902246,97882000,4994000,24
0.63,0.62,0.04,0.00,1.55,50413286,46354000,4030000,24
0.63,0.61,0.03,0.00,1.55,51071335,47932000,2995000,24
0.67,0.65,0.04,0.00,1.63,52709890,46713000,5963000,24
0.75,0.72,0.05,0.00,1.96,61757123,54650000,6955000,24
0.69,0.67,0.05,0.00,1.80,58779042,53762000,4978000,24
0.99,0.96,0.08,0.00,2.67,82880197,70878000,11979000,24
0.57,0.55,0.04,0.00,1.57,56324039,52290000,4022000,24
0.71,0.68,0.05,0.00,1.81,59376384,54329000,5030000,24
0.67,0.65,0.04,0.00,1.66,55001354,49976000,4997000,24
1.43,1.39,0.07,0.00,3.68,113638922,106625000,6975000,24
0.66,0.64,0.04,0.00,1.69,54868569,48009000,6858000,24
0.62,0.60,0.04,0.00,1.59,51397724,46330000,5035000,24
0.64,0.62,0.04,0.00,1.65,50844627,45831000,4981000,24
0.71,0.68,0.05,0.00,1.90,63166482,50110000,13028000,24
0.67,0.66,0.05,0.00,1.71,57450060,52390000,5037000,24
0.83,0.81,0.07,0.00,2.15,72614202,64631000,7954000,24
0.72,0.69,0.04,0.00,1.86,59325913,54980000,3998000,25
0.78,0.75,0.06,0.00,2.07,73329201,65266000,8032000,25
0.76,0.74,0.05,0.00,1.98,64367364,59385000,4948000,25
0.74,0.73,0.04,0.00,1.87,60629079,56626000,3973000,25
0.77,0.75,0.05,0.00,1.99,65240818,60196000,5016000,25
0.79,0.77,0.05,0.00,1.98,66168333,59183000,6904000,25
0.79,0.76,0.04,0.00,1.95,65103919,60024000,5002000,25
0.72,0.71,0.04,0.00,1.89,59674270,56659000,2982000,25
0.81,0.78,0.05,0.00,2.18,69664574,59686000,9947000,25
0.74,0.72,0.04,0.00,1.84,59953963,52935000,6991000,25
0.75,0.72,0.04,0.00,1.93,62844055,56831000,5982000,25
0.73,0.71,0.04,0.00,1.98,62497610,57407000,5035000,25
0.72,0.70,0.05,0.00,1.89,61619035,56627000,4967000,25
1.46,1.42,0.07,0.00,3.68,117165912,113021000,4000000,25
0.74,0.72,0.05,0.00,1.87,62066788,53929000,7989000,25
0.74,0.72,0.04,0.00,1.86,60851850,53843000,6979000,25
0.72,0.70,0.04,0.00,1.89,60838841,51838000,8972000,25
1.51,1.47,0.08,0.00,3.84,123513440,114487000,8959000,25
1.45,1.41,0.07,0.00,3.84,116859733,110836000,5991000,25
0.78,0.75,0.06,0.00,2.21,77539503,69472000,8054000,25
1.53,1.48,0.08,0.00,3.69,117948289,107562000,10052000,26
1.31,1.28,0.06,0.00,3.19,101911624,97884000,3995000,26
0.59,0.57,0.03,0.00,1.46,46312089,41359000,4923000,26
0.63,0.61,0.04,0.00,1.59,51077497,43036000,8006000,26
0.95,0.91,0.07,0.00,2.43,82565185,75481000,6952000,26
1.32,1.28,0.06,0.00,3.29,103173058,97091000,6005000,26
1.32,1.28,0.06,0.00,3.45,101885611,97770000,3990000,26
0.63,0.61,0.04,0.00,1.64,51825238,47748000,3979000,26
0.59,0.57,0.03,0.00,1.55,47267575,44131000,3008000,26
0.75,0.72,0.06,0.00,2.05,67490367,61512000,5952000,26
0.70,0.67,0.04,0.00,1.84,57604123,51620000,5956000,26
0.75,0.72,0.05,0.00,1.96,63291354,57341000,5931000,26
0.63,0.61,0.04,0.00,1.63,51826965,45821000,5976000,26
1.22,1.17,0.07,0.00,3.29,111479433,110425000,1003000,26
0.61,0.59,0.04,0.00,1.62,51269201,47207000,4017000,26
1.37,1.34,0.07,0.00,3.50,109568894,104488000,4975000,26
3.02,2.91,0.22,0.00,7.87,266016360,250983000,14999000,26
0.62,0.60,0.03,0.00,1.60,50568152,45444000,4939000,26
0.22,0.22,0.01,0.00,0.60,20915078,16735000,4183000,26
1.31,1.27,0.06,0.00,3.39,103008178,98953000,3998000,26
2.25,2.18,0.10,0.00,5.62,175381976,168977000,5999000,27
2.15,2.09,0.10,0.00,5.24,169108644,162079000,7003000,27
0.85,0.82,0.05,0.00,2.26,77087766,67049000,10007000,27
2.22,2.16,0.10,0.00,5.42,173275682,167244000,6008000,27
0.87,0.84,0.05,0.00,2.28,72645916,65669000,6964000,27
0.87,0.85,0.04,0.00,2.20,71684354,68673000,2985000,27
0.90,0.87,0.05,0.00,2.28,74719826,69710000,4979000,27
2.19,2.13,0.10,0.00,5.57,174270983,171128000,3002000,27
2.14,2.08,0.10,0.00,5.36,170254343,166220000,4005000,27
0.88,0.84,0.05,0.00,2.31,72372475,70239000,2006000,27
0.87,0.84,0.05,0.00,2.21,72564960,69515000,3022000,27
2.15,2.09,0.10,0.00,5.38,171423141,166415000,4982000,27
2.18,2.12,0.10,0.00,5.59,171107344,165973000,4999000,27
0.86,0.84,0.05,0.00,2.24,73624760,70609000,2983000,27
0.88,0.85,0.05,0.00,2.35,73196052,67065000,6005000,27
2.17,2.12,0.10,0.00,5.43,170879980,166744000,3993000,27
2.20,2.14,0.10,0.00,5.52,173202707,167134000,5969000,27
0.85,0.82,0.04,0.00,2.27,70965694,66840000,3990000,27
0.89,0.86,0.05,0.00,2.32,74507428,71470000,3019000,27
0.92,0.89,0.05,0.00,2.37,76703738,72575000,3976000,27
1.42,1.37,0.06,0.00,3.63,117493245,113711000,1994000,28
1.51,1.48,0.07,0.00,3.71,129818949,127793000,1996000,28
1.60,1.55,0.07,0.00,3.89,135003886,132982000,1999000,28
2.09,2.04,0.09,0.00,5.23,175588182,147638000,27931000,28
3.45,3.34,0.15,0.00,8.40,286772368,249764000,36965000,28
2.38,2.31,0.11,0.00,5.81,192805666,168608000,23944000,28
3.60,3.49,0.16,0.00,8.96,313735069,313731000,0,28
1.52,1.48,0.07,0.00,3.74,125938281,120919000,4996000,28
2.32,2.26,0.10,0.00,5.75,189105859,165984000,22997000,28
1.72,1.67,0.07,0.00,4.35,142580208,140443000,2006000,28
2.50,2.42,0.11,0.00,6.18,214332397,178449000,35889000,28
1.33,1.30,0.05,0.00,3.16,103781061,102771000,997000,28
1.35,1.32,0.05,0.00,3.16,102553594,99552000,2986000,28
1.66,1.60,0.07,0.00,4.26,143452339,114350000,29089000,28
1.82,1.76,0.08,0.00,4.48,154950666,119959000,34988000,28
1.35,1.30,0.06,0.00,3.57,121016375,91933000,28979000,28
1.36,1.32,0.06,0.00,3.23,104941797,103923000,999000,28
2.12,2.07,0.09,0.00,5.13,173569069,146628000,26931000,28
1.23,1.20,0.05,0.00,3.06,103096794,101075000,2001000,28
3.16,3.06,0.16,0.00,8.14,298382453,292276000,5985000,28
0.31,0.30,0.02,0.00,0.78,24761326,16615000,7819000,29
0.51,0.50,0.02,0.00,1.34,39793178,34692000,4956000,29
0.41,0.39,0.03,0.00,1.02,32860682,26827000,5961000,29
1.75,1.69,0.09,0.00,4.48,162914823,106909000,55952000,29
0.47,0.46,0.03,0.00,1.22,41530542,33418000,8101000,29
0.20,0.20,0.01,0.00,0.48,16652978,13424000,3098000,29
0.29,0.28,0.02,0.00,0.78,24907741,19875000,4968000,29
0.30,0.29,0.02,0.00,0.78,23890402,21848000,1986000,29
0.67,0.65,0.04,0.00,1.67,53308658,48254000,5026000,29
1.94,1.86,0.15,0.00,5.38,172374268,88173000,84165000,29
0.49,0.48,0.02,0.00,1.27,41010349,35926000,4989000,29
1.10,1.06,0.07,0.00,2.90,102050906,86932000,14988000,29
0.50,0.48,0.03,0.00,1.27,39618397,29695000,9898000,29
0.43,0.41,0.03,0.00,1.10,33988945,25898000,7968000,29
0.50,0.48,0.02,0.00,1.29,39797450,36709000,2976000,29
0.31,0.29,0.02,0.00,0.78,24622930,18687000,5901000,29
0.28,0.28,0.01,0.00,0.71,23338421,21285000,2027000,29
0.53,0.51,0.02,0.00,1.34,41598603,35634000,5939000,29
0.48,0.47,0.02,0.00,1.23,40246846,36242000,3918000,29
0.43,0.42,0.03,0.00,1.12,35001597,28891000,5977000,29
5.34,5.18,0.25,0.00,13.94,437228886,405802000,31061000,30
1.55,1.51,0.08,0.00,3.82,127108372,120073000,7004000,30
1.84,1.77,0.11,0.00,4.66,152384410,141341000,11026000,30
1.37,1.33,0.07,0.00,3.60,116955199,112933000,3997000,30
1.14,1.10,0.07,0.00,3.01,97570128,93462000,4019000,30
2.72,2.63,0.19,0.00,7.11,225187287,215153000,10007000,30
1.80,1.74,0.09,0.00,4.61,149796730,143851000,5952000,30
2.47,2.40,0.13,0.00,6.39,204998870,197861000,6995000,30
1.36,1.32,0.07,0.00,3.32,113586520,107587000,5977000,30
2.36,2.28,0.16,0.00,6.10,197145403,191996000,4999000,30
2.38,2.31,0.13,0.00,6.44,213870757,189823000,23977000,30
4.57,4.43,0.22,0.00,11.06,370389068,323219000,47031000,30
2.07,2.00,0.12,0.00,5.58,184463382,60249000,5592000,30
1.88,1.82,0.11,0.00,5.25,170288763,157257000,13021000,30
1.32,1.28,0.07,0.00,3.52,114806748,108790000,5988000,30
2.06,1.99,0.11,0.00,5.72,187124201,149031000,38008000,30
1.71,1.65,0.09,0.00,4.31,149063799,142980000,5999000,30
1.38,1.35,0.08,0.00,3.76,119673057,112562000,6972000,30
3.70,3.58,0.18,0.00,9.78,314212321,273948000,39992000,30
1.52,1.47,0.08,0.00,4.08,128184635,121148000,7008000,30
1.29,1.24,0.07,0.00,3.44,127094892,126836000,0,31
0.75,0.73,0.04,0.00,2.07,76504077,75474000,1006000,31
1.79,1.74,0.08,0.00,4.71,154732033,154713000,0,31
1.68,1.61,0.08,0.00,4.25,153329139,153252000,0,31
1.25,1.20,0.07,0.00,3.46,132201330,132191000,0,31
1.27,1.22,0.06,0.00,3.51,124234407,124204000,0,31
2.11,2.03,0.11,0.00,5.68,214456914,212406000,1994000,31
0.15,0.15,0.01,0.00,0.41,14163840,13049000,1003000,31
0.93,0.90,0.05,0.00,2.47,87328073,83285000,4013000,31
1.44,1.39,0.07,0.00,3.94,134856709,133850000,998000,31
1.28,1.23,0.07,0.00,3.59,133584098,131587000,1993000,31
1.36,1.31,0.07,0.00,3.68,134667064,133620000,1004000,31
1.29,1.25,0.07,0.00,3.52,131413807,129412000,1990000,31
1.31,1.26,0.07,0.00,3.56,130348518,128357000,1990000,31
1.36,1.31,0.07,0.00,3.85,138212090,137207000,1001000,31
1.30,1.25,0.07,0.00,3.48,128994252,129001000,0,31
1.41,1.37,0.07,0.00,3.71,136360005,136351000,0,31
1.44,1.40,0.07,0.00,3.86,139559440,138543000,996000,31
0.12,0.13,0.01,0.00,0.34,11793671,10810000,982000,31
0.13,0.13,0.01,0.00,0.37,12710498,11734000,977000,31
