@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
3302222758,7061537,947281920,606206,945338644,592624,229484,21442232,2506533492,63528,3289632559,12189,17153,8259183956,231,20.66,8.63,8.38,0.36,0.0,695958179,691627000,3997000,759679656,7
9052681180,30535329,3055411557,2201240,3053734496,2211119,19478039,87023058,9907887311,731737,9032991674,586926,182589,27863098636,98394,82.48,35.63,34.64,1.6,0.0,2668211291,2493143000,175080000,2682364200,7
7155397674,29737043,2553360386,1628339,2551250858,1634386,19207005,76625565,7692569676,478757,7148570622,651901,161961,22175704850,98333,64.33,27.81,27.03,1.34,0.0,2076957287,1905357000,169853000,2091416715,7
2015369622,7079401,1339783998,529876,1337740644,538502,201104,22783594,2652415211,68585,2007557196,12133,16927,5920363855,240,21.34,8.89,8.63,0.36,0.0,717393497,714690000,1999000,731534503,7
3138316053,17187713,647170789,1140159,646294580,1135520,8195675,36152773,3385092242,238541,3149769696,374472,124810,10131003110,97894,28.84,11.36,11.01,0.53,0.0,911598788,769004000,141816000,925939238,7
9053715056,30894526,3057000581,2146588,3054290025,2095498,19308424,84287372,9796928225,543990,9033530140,550697,183463,27874675536,98332,81.71,34.84,33.85,1.58,0.0,2643611146,2472684000,168978000,2657945617,7
5321974270,27683742,1219781546,2105811,1219619025,2257053,24364615,57169849,4757294230,864272,5299614710,415804,134864,14588487439,97890,39.48,16.2,15.67,0.94,0.0,1282756486,1084135000,197842000,1297016785,7
1997390538,6824921,447324097,573831,447418261,590306,187269,16994222,1653254239,42250,2004374912,6118,10036,5555014857,325,13.83,6.04,5.89,0.23,0.0,446573369,445208000,1000000,460671912,7
4717559391,27779331,1701020552,1244737,1705631942,1246342,29221102,69017655,4810050962,1394477,4711493830,365112,230100,14294801428,97887,40.24,16.75,16.21,1.0,0.0,1303619895,1109885000,192980000,1318053781,7
2698826645,6901428,547221944,571904,546570727,560869,220526,19673890,1932869488,50394,2700986533,8036,13042,5560172300,231,15.47,6.39,6.2,0.27,0.0,521620757,520084000,1000000,535611037,7
4502735445,21750445,1397649188,1131502,1398847100,1136544,18518355,50973846,4341680506,872178,4483586768,312800,124590,13088946709,97888,37.02,15.56,15.1,0.85,0.0,1172601987,970968000,200993000,1187058338,7
4611032749,28517067,801263536,1153435,800143086,1159777,28997741,65010773,4360817410,765295,4607729735,315596,125663,11713014853,97889,35.82,14.42,13.94,0.93,0.0,1176542990,981087000,194818000,1190893341,7
4001865697,51252143,1148238432,719595,1149226224,714094,367271,100213891,3255940786,114952,4007250733,12932,20161,9257451233,530,28.32,11.74,11.42,0.45,0.0,880788135,880014000,0,894973951,7
9499928076,28246990,3148914357,1614531,3148552938,1600990,530504,85392302,9282641735,306956,9492893552,33736,57700,27865505616,726,77.08,32.65,31.76,1.28,0.0,2507759637,2502439000,3997000,2522035316,7
5207718978,22103548,1802142797,1255010,1803192645,1256929,18785629,54280945,5019243924,793583,5185547904,432307,136626,14101885083,97890,42.38,17.62,17.1,0.96,0.0,1353268129,1161747000,190958000,1367465762,7
7154612465,30049469,2564241939,2074445,2561604652,2081325,19345221,76074797,7712999355,554942,7130951341,699155,185621,21875845318,99216,65.03,27.38,26.6,1.34,0.0,2082702171,1902786000,178979000,2096801953,7
9041359611,31042880,3054452421,2094574,3051703335,2071317,19572455,83841992,9812269320,529062,9037338713,402437,176056,27841435648,98338,82.13,34.76,33.77,1.59,0.0,2649091941,2459110000,188931000,2663401703,7
1999460533,6843989,455533570,507659,456624524,514117,223260,18455844,1636560365,44293,2001167630,7696,11328,5565233318,329,13.32,5.61,5.45,0.23,0.0,441715169,439269000,1996000,456049464,7
9053718008,30720609,3053233475,2058753,3050120026,2049359,19540640,83799181,9683980204,573841,9028458217,424748,175731,27861736374,98332,80.88,34.24,33.26,1.58,0.0,2613261587,2448441000,164029000,2627596312,7
5213038296,21701164,1802506503,1246446,1803076206,1249206,18975078,54426643,5010931943,803408,5183402077,317678,129907,14108799650,97890,42.11,17.59,17.06,0.96,0.0,1352427763,1158006000,194001000,1366661083,7
1925256610,9093969,768512984,9368685,768929955,9324146,5281320,29734240,2943982442,102062,1923702386,61648,29917,5493265445,6386,24.81,9.89,9.59,0.48,0.0,824561937,793259000,29972000,872345865,8
803458694,5592309,291552419,6801736,291230574,6823970,3346281,16799385,1133387487,50924,804565580,34588,12773,2160589354,4427,9.64,3.98,3.86,0.19,0.0,306655996,299088000,7002000,320869924,8
891353832,8604991,330273060,7688236,329623695,7605821,4647614,23206289,1280811557,71456,895971917,72711,22866,2402870763,6323,10.72,4.39,4.26,0.22,0.0,342949062,337373000,5005000,367174308,8
547309312,9082188,244138345,6535874,248097527,6521904,6150585,24713145,1490795031,2027656,555270250,310588,359319,1710945579,5658,12.16,4.92,4.78,0.26,0.0,399357565,339587000,60104000,413619871,8
614205316,8370961,241954683,5985032,244758084,5890661,5136408,20853115,1011084551,56024,613033391,32410,14929,1655491528,6777,8.63,3.51,3.4,0.19,0.0,270786649,261887000,11079000,284828302,8
546367458,10760324,224578702,5830189,227527163,5842144,11738907,30651261,1035175902,825328,552592251,45355,19490,1397486201,8143,8.85,3.49,3.38,0.23,0.0,277007540,265864000,13091000,291040116,8
2047283927,7665373,824622056,6900596,825274882,6904242,3856217,26025223,3068241430,99268,2040311443,56438,27983,5941016128,3458,25.91,10.31,10.02,0.47,0.0,820653729,816593000,8045000,835243147,8
1293006200,17930315,627388812,7666705,622810379,7683734,9931572,43028112,2303257201,308507,1285806165,301790,228088,3760150369,6778,19.36,7.87,7.64,0.4,0.0,609981806,503293000,107489000,624208082,8
502715762,17160817,220455972,5696100,223297196,5644732,10458088,40935979,912092447,78326,506669754,38126,14383,1551287763,4628,8.11,3.26,3.16,0.21,0.0,244609147,235448000,10061000,258805741,8
1700303727,26613778,874317831,8238084,871057053,8228195,19223014,57203686,3512858788,1517784,1699091919,520731,132018,5630643234,90618,29.78,11.77,11.4,0.66,0.0,944063582,792573000,153498000,958247761,8
673555457,18404035,282048153,7796784,286697088,7695933,9920396,44660336,1674988973,365017,682241259,224201,410289,2133502823,4819,14.02,5.53,5.36,0.31,0.0,439096357,393974000,44109000,453275733,8
1260357593,7788647,513946395,7093353,516391279,7110946,4981468,24777169,1956536253,75127,1273521387,86414,21726,3729629446,6583,16.81,6.79,6.59,0.32,0.0,526342358,510276000,17042000,540457423,8
701951739,7527381,352548346,4159580,351998200,4153828,4013366,16910826,1054513273,59051,701921294,44005,42067,2140953361,6388,9.03,3.64,3.53,0.19,0.0,284390839,268565000,16033000,298475968,8
1016402041,8215041,429991888,7193824,432014024,7178758,5045589,25442581,1725240202,95143,1023525213,18566,17150,2983442010,4622,14.28,5.93,5.75,0.29,0.0,466839058,458388000,9007000,481007570,8
352156445,5573740,158868840,5795369,158771343,5768547,3269872,15218342,688172788,42703,358413975,18016,10430,1027986800,4429,5.84,2.33,2.27,0.13,0.0,185948887,176909000,8995000,200249515,8
1039179324,8055458,533283012,5639239,528962551,5673216,4476816,22472485,1918537994,304055,1034175414,52074,221111,2966685216,6380,16.41,6.48,6.28,0.31,0.0,517379511,453660000,64093000,531634530,8
4999455504,6494105,2376805495,10531754,2376613666,10538554,3098066,41053281,9333629540,248329,5006017661,204344,71729,15105310522,3276,76.36,31.09,30.19,1.31,0.0,2505034391,2503386000,2001000,2519263904,8
891460559,8923674,343292890,6364481,346760727,6352139,4511823,23460297,1488876729,216069,892798738,34247,34621,2511976202,4627,12.58,4.97,4.82,0.25,0.0,403752064,397594000,5007000,418055412,8
537210441,7470526,207751217,5929477,211741857,5931738,3822346,19373102,922938528,187677,543290244,20587,13675,1440416018,4623,7.86,3.13,3.04,0.16,0.0,247943651,241867000,5996000,262285144,8
1307692220,10710157,479200508,6078098,479967095,6079592,8009751,32270418,1791652198,81099,1311245874,45042,24667,3371284498,5997,15.36,6.22,6.03,0.32,0.0,483472552,475507000,8008000,497739246,8
156497882,178394,82496805,83438,79643883,86677,166330,1435679,160354526,9250,146097258,4495,3793,397076612,419,1.54,0.48,0.46,0.03,0.0,58404389,56948000,999000,104796628,9
147391190,223372,74301204,73339,74410480,73428,133520,1107982,160635295,5015,151303566,2131,1510,386549434,373,1.33,0.56,0.55,0.02,0.0,43283990,40992000,1999000,57259653,9
72287351,243592,38076625,69959,38419947,70115,172695,915977,70322704,4244,74070589,3767,1876,203030340,611,0.58,0.26,0.25,0.01,0.0,18633729,16473000,1938000,32668140,9
150485265,194615,74548082,70474,74489999,70983,140972,1112196,155937255,5126,150367922,2313,1504,385493882,372,1.35,0.56,0.55,0.02,0.0,42590907,42325000,0,56696701,9
157861194,230255,85138243,85294,84607188,82486,197390,1227546,165793695,7061,157370391,4131,2842,409605716,379,1.37,0.58,0.58,0.02,0.0,44534101,42189000,2009000,58539305,9
152789570,203673,76565238,73303,75471665,73060,131947,1141746,163483388,10024,152838492,2810,1575,397858314,1352,1.37,0.56,0.54,0.02,0.0,44998485,41736000,2981000,59247166,9
51890695,261922,19938196,60025,19823346,57440,159953,800146,54452405,4375,64953854,5105,1778,150591369,621,0.46,0.19,0.18,0.01,0.0,13918404,11639000,1939000,28056214,9
33314958,130183,14197011,71942,13498928,56131,143436,590544,33793089,2269,33951634,718,696,97557005,407,0.32,0.13,0.12,0.01,0.0,9179444,7965000,995000,23443092,9
186606382,535200,71150153,89453,68973710,100528,668742,2349245,220824070,14668,172392178,14489,4419,519568638,2142,1.78,0.74,0.72,0.04,0.0,60012976,55666000,3976000,74144832,9
292703021,553424,138159428,153146,138515119,148170,276542,2184123,394651218,18706,295428191,20563,5123,823405547,1650,3.3,1.35,1.32,0.06,0.0,106622634,104304000,1986000,120864911,9
147576138,211351,74779727,74561,74621307,73576,137376,1143373,164240934,6181,150241428,2711,1556,386221731,371,1.36,0.57,0.55,0.02,0.0,44448734,43148000,1003000,58588605,9
53390916,181426,21746462,57478,21777995,57951,132051,747795,51893712,2397,58456256,2414,1264,153634316,625,0.44,0.18,0.18,0.01,0.0,13878950,13611000,0,28031640,9
156020177,236050,77061945,93870,75276914,97219,265951,1482828,174176751,9147,160474992,2689,3235,413495422,618,1.46,0.61,0.59,0.03,0.0,46347259,45047000,1001000,60411696,9
245124257,231271,85917475,99029,86995951,98903,126712,1570926,311605563,11618,250688360,1683,2044,678450873,180,2.51,1.05,1.02,0.04,0.0,84058408,82777000,997000,98109724,9
15236447,274807,8156680,60256,10991986,41718,108579,531046,26776704,2178,23421572,612,972,64712458,404,0.24,0.1,0.09,0.01,0.0,7050257,5863000,977000,21176856,9
127822340,1044084,66050671,101563,67921019,104281,1222044,3056612,284494512,22308,136135263,36810,10281,389384005,6481,2.27,0.91,0.88,0.05,0.0,76696689,66465000,9920000,91042238,9
69403513,288975,39311657,74340,39981833,66767,170389,892926,72461473,4210,72440924,3661,2014,201909936,861,0.62,0.23,0.22,0.01,0.0,20964039,17748000,2958000,35076774,9
147311371,154457,73708436,75003,73665541,72583,159676,1102507,152908122,5877,149441362,1792,1465,395508808,383,1.28,0.54,0.53,0.02,0.0,41793821,38478000,3037000,55803554,9
9086689,313710,8255764,51800,10601968,37491,113871,511713,22709928,2019,24334234,1031,989,58174003,409,0.17,0.06,0.07,0.0,0.0,6697348,3705000,2778000,20948496,9
93996188,340145,48072085,86880,46385130,85780,347182,1215363,97812740,6168,94347532,2254,1568,272962503,1377,0.79,0.33,0.33,0.01,0.0,26514051,25245000,1009000,40527378,9
362274261,1334624,177996532,926898,177736994,924217,799381,6124436,619708970,34807,357652021,22220,13586,1100052573,2024,5.47,1.97,1.9,0.11,0.0,198887966,192343000,6010000,251234073,10
362483174,2463506,202458133,591710,201424289,587130,2071927,8416088,708049662,139756,358257850,18597,22200,1183610569,3247,5.71,2.33,2.26,0.12,0.0,191358732,187042000,4000000,205692435,10
452039828,2618022,236842966,679075,235682986,678554,2740661,9545317,858053941,225688,445896079,28828,24120,1372805230,3521,6.88,2.76,2.67,0.15,0.0,234173374,226908000,6997000,248281868,10
378179305,3347439,190812449,638507,191674733,631086,3166523,10802887,733851068,186082,369379261,28367,32283,1154865550,4306,5.9,2.36,2.28,0.14,0.0,199268669,189800000,8990000,213440196,10
393138320,2114567,197556104,703075,198774056,689620,1508354,6979123,696071170,42256,388529635,24767,41874,1199478040,3718,5.58,2.24,2.17,0.12,0.0,191088199,182709000,7987000,205381090,10
378694229,2546641,191927833,637066,192213490,621321,2845039,9987119,741573158,207097,375218787,23700,28117,1167935882,4305,5.99,2.36,2.28,0.14,0.0,202446690,191948000,9997000,216568443,10
369983666,2845177,186357894,669284,186378854,671504,2640416,8894172,724600434,206044,369266737,32969,17641,1132541420,3546,5.72,2.28,2.21,0.13,0.0,197090582,191709000,4992000,211314673,10
470139440,3909680,244710101,731070,246119519,715975,4216409,12820795,916649016,230459,465052282,37070,36466,1452854241,7294,7.5,2.95,2.87,0.17,0.0,248113230,231731000,15981000,262390986,10
385136877,2793974,204812149,625608,203011379,625519,2860699,9748350,757417880,219810,381840616,32527,22456,1203847126,3591,5.98,2.42,2.35,0.14,0.0,204555247,198122000,6003000,218685833,10
425335680,3126780,210039488,644372,208885456,649545,3324628,9967794,846052448,242356,421711424,32462,24458,1297645708,5869,6.96,2.71,2.62,0.16,0.0,227882637,219458000,7980000,242144411,10
578114051,1183133,302699332,1376153,302976082,1360525,651495,6435319,902014395,41995,577176097,23223,20692,1739444287,2083,7.39,3.09,2.99,0.13,0.0,243437501,240070000,3000000,257648882,10
966923082,2928868,478769485,1418932,477200385,1407278,3100811,12624095,1737236812,225537,965420455,34421,36763,2896734886,3517,14.22,5.72,5.55,0.27,0.0,468756852,460002000,8000000,483017620,10
639079415,3475232,337527350,1280210,336035533,1271590,3205233,11187267,1097200590,218775,637272609,68723,33118,1907135005,5795,9.21,3.66,3.55,0.19,0.0,296798152,287407000,8981000,311072176,10
587982931,1637917,310096374,1487184,309729157,1505196,742607,5893023,933817977,34006,589403725,18652,19872,1775339223,2216,7.63,3.15,3.06,0.14,0.0,252253887,248801000,2997000,266496821,10
326163989,1142744,179126441,1087568,177015882,1082576,639404,5093721,580194081,27552,319112840,17874,14333,1007625814,1989,4.9,1.97,1.91,0.09,0.0,157625268,153303000,3981000,171802711,10
1222915290,6897574,627426557,1548214,625930473,1522148,7803776,25654382,2455770312,502976,1224729300,61638,51151,3862574354,9769,19.97,8.03,7.8,0.42,0.0,663614276,647004000,16000000,677879652,10
315263560,1740186,157915676,522080,155934747,528474,918077,5919449,526660785,34065,312683969,14469,10585,963599539,2025,4.28,1.76,1.71,0.08,0.0,141828087,135507000,5978000,156135200,10
367451974,1277237,179249702,1045648,177764768,1017848,866207,6036736,647737757,26892,364677784,12352,10846,1131414726,2072,5.42,2.15,2.08,0.1,0.0,174580079,172219000,2002000,188789460,10
584766421,3082961,308135281,1147209,305199918,1120020,3216762,11367116,1016594182,222363,576757371,30585,36566,1745917473,5985,8.36,3.36,3.26,0.18,0.0,274963231,263552000,11023000,289054631,10
535053735,2520803,284186766,1137794,281230578,1129480,2414393,9324428,892494063,163724,526007374,40617,25289,1588311821,3281,7.22,2.94,2.85,0.15,0.0,242301756,234802000,6994000,256630203,10
2142443161,14081584,940231082,6285373,940966214,6279873,315694,17527305,4162433129,103489,2144303868,15352,39907,6405348943,183,32.77,13.67,13.27,0.57,0.0,1126344350,1125214000,1001000,1173643692,11
770287357,12768788,255220160,5881218,258620237,5835993,155480,3977958,965682955,26885,772420911,4918,6629,2079094801,171,8.04,3.46,3.36,0.13,0.0,261316309,261019000,0,275545049,11
641511631,12880569,238722334,6024164,242271682,5991125,212108,5097381,1128758834,31019,647009835,6512,8623,1848288507,210,9.12,3.94,3.83,0.16,0.0,304037119,302821000,999000,318144991,11
6387165504,18733376,2831667626,13210173,2832668278,13221064,604100,43524614,12406266963,297389,6390797289,48251,81645,19098917386,182,97.46,40.03,38.83,1.71,0.0,3380503253,3362646000,994000,3394708516,11
1252327740,12900490,501628570,5994192,501663986,5995351,198479,7413510,1770427055,45498,1253855148,6455,10933,3945478051,223,14.28,6.08,5.91,0.24,0.0,479564189,476243000,996000,493724570,11
4647793910,26502456,2288060676,7080013,2290033184,7075573,572776,51043510,8165077749,201656,4652360584,37112,52906,14574007043,228,65.31,27.41,26.62,1.13,0.0,2214400783,2205125000,996000,2228506912,11
511018598,23171392,148326780,9558566,152422845,9472764,183225,15426469,1041286463,26683,519155568,5322,6890,1716793898,185,8.54,3.62,3.53,0.14,0.0,281189758,278964000,996000,295325894,11
4636601982,25910681,2283083203,6984699,2283747288,6987244,432050,46774923,7953331428,189192,4639964395,45477,51222,14468307386,213,64.14,26.47,25.7,1.1,0.0,2161813672,2155492000,0,2175890519,11
519309919,8109818,132148886,5600339,135730079,5538611,130782,2892107,691781438,18475,523405785,3895,5212,1350545816,191,5.69,2.37,2.3,0.1,0.0,188169893,186479000,997000,202432462,11
635035838,12858500,236329399,5954173,236604051,5956835,159453,6150588,1030018556,25963,638695134,4194,6747,1828537559,213,8.26,3.41,3.32,0.14,0.0,279357876,277498000,998000,293589585,11
1019840003,24812007,441931577,10611761,444520215,10569251,196391,24972807,1920750849,51621,1025402582,9683,17873,3144721794,224,15.57,6.51,6.32,0.27,0.0,523506701,519193000,2989000,537414314,11
440343817,6618945,166986948,5729727,167460161,5730909,136516,3343058,836314907,22034,442521577,3859,5709,1276689105,185,6.67,2.8,2.71,0.12,0.0,226058366,225386000,0,240138192,11
727195379,12505897,239465238,5917140,239936072,5918020,172817,5189404,1005218738,26395,728583244,4997,6809,2238063674,213,8.34,3.51,3.41,0.14,0.0,272915979,271239000,997000,286990134,11
469599824,14001798,136790366,5911067,140609675,5831455,145364,3581980,735080787,21069,473514690,5270,4853,1313514652,210,6.14,2.55,2.48,0.1,0.0,200211217,199643000,0,214470632,11
674015250,13144428,236827100,6043029,237460984,6036853,135935,6871273,1111036551,28367,675243042,5452,7566,1863488076,212,9.0,3.75,3.64,0.16,0.0,301229165,299455000,998000,315308680,11
2144871142,14353155,941008269,6338163,942814564,6345857,319003,19499215,4314847967,105459,2147182006,87989,29581,6415167525,225,33.95,13.8,13.38,0.59,0.0,1166229870,1163328000,998000,1180363918,11
1625406123,8019123,608918331,6055579,612197670,6047212,209911,8379327,2331142483,132362,1630767987,12135,15425,4648564873,156,18.9,8.02,7.81,0.32,0.0,629121332,628012000,0,643390395,11
725654959,7851146,257079949,5832700,257840850,5828280,155673,3731441,936509330,24092,726841364,4508,6569,2084260406,194,7.65,3.33,3.24,0.13,0.0,252884488,252356000,0,267011233,11
3076048159,61982093,1577222740,32510872,1577225749,32523200,404334,103626621,6692733395,164572,3078431488,26928,41528,9273244627,261,53.06,21.94,21.29,0.92,0.0,1808173230,1804092000,1997000,1822403981,11
1105460477,13752575,530788145,6009013,531550406,6008773,187201,11044076,2220822490,54835,1109048205,8782,14934,3127408408,221,17.53,7.21,7.0,0.31,0.0,599784638,597998000,998000,614062124,11
664798270,1428045,368785964,838880,373404745,853098,313752,5063152,844968682,29846,656632823,27386,14749,1954469066,1938,7.25,2.83,2.74,0.13,0.0,252344140,242608000,8020000,299757521,12
844646294,13364287,449075370,1319936,449803344,1325660,1896960,9561073,1482607176,65457,846837068,35379,29951,2502145355,6382,12.23,4.87,4.72,0.23,0.0,405648496,398189000,7003000,419788255,12
654056121,1290222,361249324,787191,362289065,791588,311697,4805566,852330138,25418,678007969,27363,15215,1948069696,1938,7.07,3.01,2.93,0.12,0.0,230018167,221662000,7987000,244233175,12
808719782,1039789,422139436,503536,422583753,499441,268271,5710975,1393590007,36130,817159896,11256,13668,2491803199,1041,11.0,4.52,4.38,0.19,0.0,376073822,373668000,1998000,390344510,12
1735879885,23885271,892270331,3823613,893161191,3829846,1634493,23624740,3037655871,93709,1738301382,36541,43506,5192755441,5699,24.79,9.98,9.68,0.43,0.0,820621301,807109000,13001000,834929248,12
325022422,458896,162061647,316675,159055994,292701,276844,2635401,416925669,16537,314878780,7467,3570,947661309,919,3.36,1.42,1.37,0.06,0.0,113735435,110438000,3011000,127753151,12
374618913,912632,225509553,342903,221025335,344930,280190,3439086,530338864,16938,369131876,10895,6648,1221066322,914,4.45,1.82,1.77,0.08,0.0,143183824,140871000,1998000,157383627,12
1483636428,23282920,764810391,3391568,763632646,3396199,5637351,21011543,2637609643,123518,1483988600,64398,58194,4460788301,13319,21.77,8.81,8.55,0.41,0.0,712765508,688388000,23978000,726946057,12
542267833,578589,285655846,737666,285531081,742028,226122,3121212,641724222,18698,552435829,20930,5914,1572786998,520,5.37,2.3,2.24,0.09,0.0,173725254,172390000,1002000,188085679,12
423641301,1850034,195251247,277208,195600640,275905,762461,4784422,561415192,22406,430801891,18452,17308,1292948286,3748,4.59,1.94,1.88,0.09,0.0,151654139,145321000,6013000,165711406,12
348831077,1084268,281470443,1574842,283736096,1541672,282873,3730201,596180267,20048,357734711,10876,11345,1222484803,2297,4.78,2.02,1.95,0.08,0.0,161130780,157787000,2995000,175262695,12
671768840,1363659,370232863,793519,372347150,808304,316727,4690393,877286010,25339,690234298,26908,14314,1989886168,1938,7.45,3.09,2.99,0.12,0.0,236489281,233165000,3002000,250606474,12
448265981,2317647,235435359,377128,235651344,366783,731812,5289993,629499349,24608,445742995,18731,16631,1348743739,3750,5.12,2.16,2.1,0.09,0.0,169919769,160570000,8975000,184175944,12
572213568,1252126,301640561,759262,299121920,769468,270485,4189778,698676322,23367,576021131,22979,10300,1667434897,1899,5.79,2.45,2.39,0.1,0.0,189799153,188621000,1003000,203959695,12
448723773,2222682,238049287,388300,238049873,380209,690692,5258576,642892273,25905,451001402,17535,56540,1358743839,3752,5.27,2.15,2.09,0.1,0.0,174001175,166827000,6992000,187960192,12
615113870,974560,343200365,793827,338730151,774123,365333,4284357,745354431,22095,613059798,15656,7591,1801599281,908,6.27,2.59,2.52,0.11,0.0,201727767,198552000,2993000,215907572,12
544701456,891195,288020146,840414,283616294,849622,333058,3613259,643952399,20351,547538551,11530,5556,1572729340,912,5.33,2.26,2.2,0.09,0.0,173986042,167866000,5995000,188024242,12
448252469,2298936,235170348,371108,235575484,364085,730115,5342468,630908209,28098,445930602,14831,17029,1347842208,3748,5.18,2.15,2.08,0.09,0.0,169928360,167772000,1997000,184090323,12
547108669,784462,305117103,673837,305626965,663654,228809,3404140,707383744,23029,548664198,14082,8659,1608965524,1034,5.89,2.45,2.37,0.1,0.0,191065411,188851000,1998000,205182780,12
836696079,16691924,445382863,1305230,447553750,1311679,1374714,8324243,1453471722,50871,843346461,34252,27791,2483124657,4831,11.99,4.77,4.63,0.21,0.0,392206906,381026000,11000000,406362070,12
55459357,156921,33309138,68150,33818992,69617,144512,1195731,92265146,11247,54260949,4733,3991,175854681,523,1.06,0.2,0.19,0.03,0.0,47753041,41352000,5907000,108162107,13
103022476,167502,58152289,63315,59300450,58915,86912,786594,131296958,17236,104862186,6497,1722,308059367,127,1.11,0.47,0.46,0.02,0.0,35902577,34650000,990000,49961075,13
154240893,463702,76015981,103130,75967736,102391,149320,1413239,180650422,9187,158276660,6068,1838,431529898,518,1.44,0.56,0.53,0.03,0.0,52367781,50111000,2004000,66413219,13
97000500,166531,55476777,65889,55287903,70257,109634,1030887,158101734,5283,98618010,1251,1272,315242218,133,1.26,0.46,0.45,0.03,0.0,46415274,46142000,0,60529055,13
109706456,157895,60039398,67755,59923587,68479,108092,984857,140998230,4083,111981583,4723,7374,325714280,128,1.16,0.43,0.4,0.02,0.0,42079111,39874000,1993000,55988509,13
107283785,169598,59940341,70382,60089943,61627,90058,829553,140933706,3849,110594186,10702,5967,321563480,126,1.16,0.49,0.48,0.02,0.0,38144784,37844000,0,52066233,13
55522565,130325,30675834,63910,31315528,55830,102636,659804,84862163,3359,56244590,875,1125,175929241,136,0.71,0.29,0.27,0.01,0.0,22981465,22758000,0,36953482,13
110323982,239925,85074540,93507,84865233,95492,127025,1349599,169366402,7679,110452921,4172,3973,369191606,588,1.34,0.54,0.53,0.02,0.0,47073569,43727000,2981000,61293977,13
108503607,169293,59976994,70804,59970523,66915,109100,861004,143107269,3733,111403919,9905,1545,324079072,127,1.17,0.49,0.49,0.02,0.0,38496527,37223000,1006000,52406727,13
108706543,159794,59676473,68398,59793752,62298,93412,848741,141368440,4109,111616965,7771,5683,323453477,129,1.18,0.5,0.48,0.02,0.0,38125555,35904000,1994000,52135651,13
152570569,426040,75440150,96789,74884841,93294,168541,1454430,179470994,8379,157689412,3443,2070,426506284,520,1.48,0.63,0.61,0.03,0.0,48675830,46402000,2017000,62658626,13
177742757,450621,83964923,108493,82666519,100399,152110,1576077,239277091,8238,178578591,1837,2175,528877420,524,1.92,0.8,0.78,0.03,0.0,64726738,62448000,2014000,78848125,13
114159891,115460,61732224,403622,60603455,401623,151042,1049438,164923034,10504,111084095,1320,34772,330601240,522,1.36,0.55,0.54,0.02,0.0,45562560,42347000,2954000,59807695,13
60703237,192228,31682239,64483,31785521,63678,116176,738593,92524320,3379,64583689,1171,1448,193462419,330,0.74,0.31,0.3,0.01,0.0,25098871,22765000,1979000,39349222,13
110484110,127848,60006908,68537,60014560,67470,102491,850842,142868695,10835,112040141,11087,1595,321993873,128,1.19,0.5,0.49,0.02,0.0,39150043,36891000,1941000,53336410,13
63738989,171645,32042381,63506,31735403,65078,165198,837630,93319379,6838,65535712,947,9761,197141689,523,0.76,0.32,0.3,0.01,0.0,25354824,24040000,1001000,39487744,13
227745236,342088,113253500,118830,112949975,113956,128297,1513249,295521250,7767,231910506,7667,2929,668736428,328,2.4,1.0,0.97,0.04,0.0,80022817,77705000,1992000,93926142,13
108944327,168487,60266415,70449,60316533,64212,94613,851646,141946509,5705,111875880,3533,1578,324786105,128,1.13,0.48,0.48,0.02,0.0,38494707,37202000,1005000,52515713,13
154083394,458127,75402732,94810,74563847,94888,134561,1410579,180348433,9774,158081947,6066,1857,430720504,518,1.49,0.63,0.61,0.03,0.0,49112565,47830000,996000,63262211,13
60046647,162524,32241639,61452,31966307,58508,95366,699045,91074371,2546,62845902,900,7081,191093384,134,0.74,0.29,0.29,0.01,0.0,24852474,23543000,1023000,38630625,13
1835261678,2311602,797634456,9124022,799942826,9011218,523417,12238585,3003768679,86873,1831458224,34994,36051,5323260141,3660,24.08,10.05,9.75,0.43,0.0,831315751,820823000,9997000,892131166,14
2368473091,3414461,1045281471,17397362,1046093628,17451648,733535,16359298,3740941829,150798,2360531831,63962,112218,6864809893,4203,30.26,12.89,12.53,0.53,0.0,1016057669,1003643000,11995000,1030098716,14
3135654830,19326702,1345115943,20290898,1347075570,20425308,4004782,26936739,5001233465,169781,3125284980,56885,56972,8962763979,8312,39.81,16.57,16.08,0.73,0.0,1348640834,1336715000,16044000,1362757888,14
901583133,583909,387919595,13494817,388183483,13512387,190545,6496478,1835732634,48986,902626723,8953,14760,2459963173,138,14.48,6.08,5.9,0.26,0.0,498903637,498380000,2005000,512802024,14
