@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
4540548810,1402177,1518720508,2108488,1516523004,2106208,725333,14580188,4254085395,104054,4527584792,26840,32982,12407180282,2089,35.86,15.25,14.84,0.59,0.0,1149400351,1145783000,2996000,1163539866,16
2834955817,798840,810261002,1745912,808038824,1730212,420342,8521848,2322497885,66713,2825584719,9818,16197,6383484727,1109,19.16,7.95,7.73,0.32,0.0,626094305,623644000,1998000,640447873,16
4672024028,2093948,2035414059,2700973,2032200602,2689059,829993,19128760,5378663615,144607,4664411086,68447,38415,13125013308,4903,44.69,18.83,18.31,0.75,0.0,1457246880,1448959000,6994000,1471591505,16
2337064307,683991,512074076,1628023,510489413,1623782,532400,6549240,1657552584,62567,2311814559,18200,11996,5182897815,2087,13.78,5.78,5.62,0.23,0.0,452766638,448424000,3994000,467137005,16
5472644865,2411356,2176622299,27336744,2176811269,27312884,1162905,25991729,7534617828,185533,5470324864,52507,56854,15651617900,4042,61.45,25.45,24.72,1.05,0.0,2036005121,2027930000,6999000,2050409063,16
1524266040,788860,209065987,1356121,209773957,1356259,657760,7408368,1905694514,65304,1519023096,12561,13439,4471505561,2082,14.37,5.65,5.45,0.27,0.0,515943201,509695000,5996000,530143214,17
4528927334,1425900,1415224295,1727786,1414145791,1715631,681201,14771224,4241529429,122450,4515924870,33954,31221,13276325326,2093,35.07,15.15,14.75,0.59,0.0,1143496851,1138884000,3996000,1157785890,17
312465890,362822,208626624,1166558,206370880,1147258,321538,3025936,673500577,19009,311329023,8140,8202,2168841909,1109,5.57,2.31,2.24,0.1,0.0,182491669,180197000,2002000,196564752,17
3270287520,3587552,1336461864,1642421,1332677544,1647559,3830814,16961269,3538951576,140460,3251205537,141045,44578,9929003410,17712,29.38,12.48,12.12,0.53,0.0,956051360,918601000,37024000,970258818,17
1617019056,706249,208860881,1316854,208907489,1320246,387741,6215040,1645570644,50693,1620443609,39003,24720,5359805060,4036,13.52,5.3,5.13,0.23,0.0,447039274,440727000,5996000,461411920,17
9923243089,3694424,3860670367,3973739,3860946827,3975010,1428314,40999439,12203297812,1563094,9920058948,74493,94352,29965021451,4038,100.11,42.65,41.45,1.69,0.0,3293386690,3283591000,8998000,3307504402,17
3552213261,1728610,1120950143,1912726,1120836410,1921538,1253984,15614572,4202547144,113031,3550285412,42079,31389,13554063158,4612,34.76,14.68,14.28,0.59,0.0,1136245468,1126697000,8997000,1150782277,17
4869668855,1676697,1931825842,2048036,1930435629,2057120,676776,20881857,6189776893,210781,4861406611,32128,40811,14897020873,1112,51.38,21.99,21.38,0.85,0.0,1670875531,1669055000,1000000,1685230402,17
3930722261,1092749,1213334477,1652753,1210911051,1654233,514745,12884674,3732293649,103222,3919185816,22223,26669,12091067106,1112,31.36,13.39,13.02,0.52,0.0,1010820428,1006218000,3996000,1024978794,17
1751877642,2716855,629339722,1427604,628022936,1425176,2987520,11372845,2138366976,103529,1735164329,106235,32972,5577611916,13800,17.82,7.52,7.31,0.33,0.0,578363546,550050000,28002000,592470739,17
2326619503,872692,911939348,1554921,908164924,1560509,844705,8433152,2054350204,63856,2307748011,22455,16943,5983764466,2518,17.25,7.41,7.21,0.29,0.0,552801717,545423000,6992000,567006031,17
2526922625,759218,614429051,1369310,612830557,1370805,467981,7473399,1924315554,59759,2524280409,13086,13808,5792245418,1109,15.11,5.98,5.79,0.27,0.0,518010221,515532000,1998000,532039658,17
5167661197,2008612,2033527506,2122032,2031638053,2125812,852793,22787714,6627863708,167256,5163718909,38128,55060,16004876040,2088,53.97,22.71,22.06,0.92,0.0,1790679998,1783967000,5996000,1804868407,17
1617735436,911519,309355414,1398587,309521573,1404754,378406,7942710,2148041852,63449,1618867692,41277,18775,5871977493,4038,17.54,6.6,6.39,0.3,0.0,581081597,576705000,3997000,595141819,17
4829131543,1531140,1414111116,1904721,1412346143,1890648,512317,17810574,5311855637,264845,4821627815,30482,35474,13481827461,1106,43.66,18.42,17.92,0.73,0.0,1436779605,1434221000,2000000,1451030228,17
3029350253,858840,911194021,1475261,908545970,1476060,382979,9765434,2695420805,67152,3019422811,15707,20082,8776127080,1105,22.6,9.84,9.57,0.37,0.0,727241903,724881000,1999000,741589845,17
2127428581,2819634,219480910,2636673,221082920,2642543,1095384,34647109,10076676083,255083,2127783001,48765,72417,3400873186,2082,75.83,28.83,27.85,1.39,0.0,2717096037,2711212000,4998000,2731477504,17
1315014432,764786,208841931,1317157,208851960,1317105,340417,6303948,1664768727,51528,1318212008,37947,16832,4861454273,4041,13.8,5.4,5.24,0.23,0.0,449941272,440637000,8992000,464068691,17
3360953080,2087286,1230953944,2076011,1231425607,2087388,751690,22397074,6384683420,163368,3359580591,55994,46750,9088323844,4040,51.44,21.34,20.74,0.88,0.0,1726644122,1715840000,9993000,1740822033,17
2615875229,1084341,610111382,1474253,610160000,1465688,408436,9116964,2677815577,73358,2617205902,40370,23262,8657560949,4036,23.39,9.62,9.36,0.37,0.0,723479814,717915000,4999000,737546160,17
3931284932,1286894,1214209336,1652388,1211526431,1648790,710330,13716773,3845311344,406276,3918924221,28112,28326,11690699801,2089,32.47,14.05,13.68,0.53,0.0,1039097046,1034541000,4002000,1053452889,17
3131597816,998649,814170266,1493421,812511869,1498716,714436,10211894,2867379195,73600,3113491654,20006,20041,9583816876,2091,24.12,10.48,10.19,0.4,0.0,774339281,770894000,2999000,788595298,17
4865697764,1723969,1831419325,2011967,1829343763,2002222,604952,20369429,6008736186,151341,4862323142,29650,42696,14601275983,1110,49.21,20.69,20.1,0.83,0.0,1620688393,1617828000,1999000,1635039351,17
2818375048,997154,810358530,1501582,810486413,1505883,401433,9685498,2727947971,70894,2824050290,28313,22566,9474507268,2085,22.94,9.94,9.67,0.38,0.0,739667536,734228000,5001000,753685601,17
6320148738,2846983,2634793312,37878780,2633965707,37859783,813769,30372807,9265993576,217445,6314113173,54557,61768,16672454473,2123,76.37,32.15,31.25,1.28,0.0,2502157618,2497429000,3999000,2516451143,17
1822651639,1148172,210305765,1501477,211419861,1496158,670787,10336175,2809266776,94235,1812328844,20465,20972,5863366344,2084,21.9,8.67,8.4,0.39,0.0,760089561,753540000,5996000,774539880,17
3561850323,1257603,1226170562,1727600,1225732791,1722106,555223,14714473,4252657346,109697,3560663620,17806,28710,9889562161,1110,35.13,14.98,14.56,0.59,0.0,1149803723,1144180000,4996000,1164138787,17
2628351362,842459,610164378,1378589,608692693,1381197,703384,8108457,2073643415,70317,2618626826,18709,14623,6782851015,2089,17.33,7.44,7.22,0.29,0.0,560202382,552835000,6997000,574381178,17
4967544870,1832581,1831785951,2092974,1830465802,2088636,598958,22275777,6644181039,163017,4960495446,36883,45297,13998076752,1106,54.06,22.63,21.98,0.92,0.0,1800764436,1797797000,1998000,1814990945,17
4366817398,1774499,1630663902,2062897,1629603615,2065398,750564,21331485,6182047554,144908,4365674913,28804,41281,12201490246,1107,49.93,20.3,19.69,0.85,0.0,1668374222,1665417000,1999000,1682785056,17
1524658490,807358,209195466,1379880,209943593,1378005,658797,7765832,2083468346,53952,1516376012,17678,18304,5678331919,2087,16.17,6.32,6.12,0.29,0.0,562966801,558591000,3997000,577091320,17
1617869613,944136,705462089,1533607,705620101,1532874,492588,7226288,1872763355,50731,1621242352,25844,14526,4767819934,3007,16.11,6.36,6.18,0.26,0.0,506066442,500684000,4996000,520337536,17
1921539603,1514484,212696380,1809023,213687907,1788366,876512,16613447,4646493905,128989,1918829767,26668,31251,3472190991,2083,35.81,13.81,13.36,0.65,0.0,1256610372,1251103000,5000000,1270720644,17
1816244282,847337,209273189,1384056,209498772,1380635,361123,7456623,2028886265,60187,1818026436,39347,27872,5657556904,4034,17.41,6.97,6.78,0.28,0.0,548835815,543507000,4995000,563039342,17
308261763,856755,206599454,1300741,206996898,1291359,499472,6228567,1528013136,63237,308566156,19568,18337,2044119766,2087,11.19,3.94,3.79,0.22,0.0,413019374,408662000,3996000,427310890,17
1622594090,744030,709329348,1557568,706963766,1548244,519435,7640094,2026588255,56759,1613286758,16436,15012,4963350713,1541,16.8,7.02,6.82,0.28,0.0,547533086,543006000,4000000,561868400,17
3131971087,790752,609989204,1450501,609142166,1453685,511030,9336565,2534465452,72780,3121043647,13487,16995,8477409123,1110,21.18,8.91,8.65,0.35,0.0,684421358,679852000,3999000,698718254,17
1821757094,587093,207396200,1289526,208923886,1295204,339393,6228999,1577701912,50950,1814011139,8168,11215,4159381463,1104,12.06,4.66,4.51,0.22,0.0,426842172,422564000,3995000,440959131,17
3928655776,1173836,1211849956,1654392,1209574582,1651680,488737,13262595,3839201550,214092,3923171682,21330,25801,12088704276,1106,31.76,13.47,13.11,0.53,0.0,1035720332,1032200000,2997000,1049880593,17
2616454988,1065648,610116928,1468497,610140915,1472251,417273,9823386,2666380386,78446,2616870675,40772,25892,8858673270,4034,22.75,9.16,8.9,0.37,0.0,720994321,715604000,5004000,735257801,17
2617260474,901466,708185427,1461801,708172745,1451646,268054,8813760,2522233675,68773,2616742076,26783,20554,8455573989,2084,20.85,8.93,8.69,0.35,0.0,680910745,677404000,2997000,695178469,17
1623532617,898280,210016464,1361232,210339458,1364184,869127,7636583,1993218071,64950,1608225527,32106,26344,4766194085,4038,15.58,6.28,6.08,0.28,0.0,537464077,529075000,8001000,551607976,17
4766638651,1792601,1832226349,1988580,1830658858,1983778,738579,20000497,5875889289,404947,4760672847,36358,42338,14302029316,2089,48.66,20.48,19.89,0.82,0.0,1591309166,1587679000,2999000,1605724256,17
1312983730,657706,207721338,1312549,207760293,1317528,327772,6208392,1662519815,46322,1315616372,22505,14397,4347160669,2088,14.1,5.59,5.42,0.23,0.0,448058715,446583000,2007000,462155650,17
2032569287,773288,411643189,1366863,410466293,1369326,656845,7539369,1932903446,53206,2018747439,14777,14157,6189345496,2082,15.68,6.55,6.37,0.27,0.0,520962168,519511000,2001000,535214379,17
2526659972,924387,611741247,1432098,610528315,1425710,572696,8677728,2309832402,63273,2513480631,20852,17709,7774369866,2086,19.38,8.33,8.11,0.32,0.0,624177862,620857000,4005000,638308036,17
1616942517,874502,209795162,1376101,209748018,1375622,452619,7348072,1972709589,59153,1618572280,39481,20673,4956197556,4039,16.07,5.95,5.76,0.27,0.0,532536535,529169000,4008000,546769959,17
6354669344,2955985,2473269670,3146886,2472791699,3128053,1172279,26602253,7508110280,201367,6353996197,45612,73294,18868833157,5004,62.75,26.95,26.21,1.04,0.0,2026018168,2023779000,5009000,2040055301,17
3257697794,1488774,1226401847,1698403,1226370921,1698748,449434,13983126,4059580354,97949,3259994430,22267,38930,9986458095,2088,35.04,14.03,13.64,0.56,0.0,1092672281,1091710000,2001000,1106859049,17
2324741776,688870,208446849,1370056,210195451,1382162,522993,7710433,1963293193,62665,2312342436,9830,16918,4759618109,1108,15.01,5.71,5.53,0.27,0.0,527884601,524150000,4001000,542116168,17
2613859535,1062048,610544408,1498880,610826675,1482771,492718,9638463,2670601233,77037,2617836246,43700,32009,8855148463,4035,22.96,9.15,8.88,0.37,0.0,720511452,715095000,6009000,734748743,17
1366960908,1052822,964471820,1558132,962094575,1559738,827904,9619068,2379373106,71991,1361631954,28196,19545,7236867207,2811,19.58,8.22,8.0,0.34,0.0,644555104,638833000,6007000,658803636,17
1721769096,813627,610095210,2058129,608974200,2057023,668011,9286638,2411821606,66368,1714716193,17402,17975,6874190815,1543,19.44,8.06,7.83,0.34,0.0,650321489,647728000,3003000,664618954,17
3829714990,1151422,1212643155,1646642,1209946363,1636742,470497,12829018,3684896934,98593,3822112872,19804,26426,11685499375,1113,30.47,12.88,12.53,0.51,0.0,993534806,992307000,2002000,1007689894,17
306146691,655155,205733941,1315668,205684103,1318600,267249,6004883,1626388949,46058,305911944,22416,14767,2233249130,2088,12.45,4.15,4.0,0.22,0.0,439677163,435805000,4007000,453778435,17
4172864252,1610839,1733850864,1859342,1731494840,1849935,686855,17442634,5012318329,129436,4164833569,28643,35766,11623726093,2086,40.54,16.82,16.34,0.7,0.0,1354086354,1353073000,2001000,1368252759,17
1808891914,717107,307494591,1349135,307592430,1342520,227600,6246590,1756524548,46691,1817363514,22392,14734,5939236537,2084,14.94,5.91,5.74,0.24,0.0,473463837,472641000,999000,487712771,17
3830643170,1443038,1215512625,1690606,1214412493,1683553,662862,13346106,3768169275,183306,3819543709,26659,33463,11389411945,2088,31.78,13.69,13.32,0.53,0.0,1017427609,1015891000,2001000,1031776967,17
2734373408,854910,812930046,1481725,811070449,1478016,407059,9541307,2770194346,68511,2724139604,13124,19071,8294811822,1105,23.52,10.19,9.91,0.38,0.0,747922397,744264000,4001000,762322030,17
2615180804,1059028,609976845,1491903,610145712,1495643,435462,9712345,2666515678,75455,2617636380,41569,22667,8854680428,4036,23.24,9.24,8.98,0.37,0.0,720116415,716244000,4001000,734498808,17
1318442099,763389,209254112,1332835,209314098,1332166,357393,6208875,1624626298,52035,1315675198,38943,16872,3953365004,4036,13.3,4.97,4.8,0.23,0.0,438458140,432445000,6006000,452652135,17
2634578333,767297,812068355,1422944,809923619,1424309,523597,8425839,2283974972,59739,2627944113,15252,16666,6902276412,1112,18.9,7.9,7.68,0.32,0.0,613346632,609345000,4002000,627687727,17
4479518511,1693835,1514548952,37003069,1513557833,36926232,764078,20713237,6040520085,148008,4474254868,31739,41738,12536024674,1110,50.6,21.3,20.72,0.83,0.0,1629651436,1629101000,1000000,1644031863,17
3930074104,1148921,1211539171,1654498,1209693238,1648258,450897,13306095,3830977866,110763,3924043629,22390,28760,12089884108,1108,32.44,13.81,13.44,0.53,0.0,1038054911,1035251000,3000000,1052274854,17
1612486685,865092,209472355,1377067,209615030,1381108,522938,7453492,1975936186,58715,1619564010,39189,20973,4953245762,4037,16.49,6.3,6.11,0.27,0.0,532014272,525016000,7013000,546305125,17
1616973679,851334,209279702,1385927,209242926,1385537,364956,7626333,2092151790,62317,1615285039,40466,29052,5751145842,4037,17.24,6.47,6.26,0.29,0.0,565225371,558258000,7003000,579281693,17
3128107670,1105600,913198385,1523052,911028234,1520533,677180,10468947,2843606976,73998,3117033084,21247,28771,9074067180,2087,23.6,9.91,9.62,0.4,0.0,766718530,763696000,2998000,781101252,17
2522021201,1028517,611859381,1489747,611823763,1487565,370430,9374381,2665649119,76695,2523542418,43197,32001,8576747690,4036,22.82,9.09,8.83,0.37,0.0,720930608,714923000,6007000,735041886,17
1820482550,779685,706293804,1557332,704209254,1560339,647653,7802271,1968699439,57689,1816038293,11542,13448,5175103558,1541,16.28,6.86,6.67,0.27,0.0,532665901,529476000,2997000,546953877,17
1014332529,745520,809797497,1316812,805699801,1310168,640461,6451425,1631633634,45756,1008361909,14727,12611,4163605937,2087,13.21,5.38,5.22,0.23,0.0,440892546,438652000,1998000,455335874,17
1616878730,769265,210090761,1327403,210113204,1327136,388326,6160466,1650520504,49494,1621063202,38533,22743,5363117487,4037,13.64,5.33,5.17,0.23,0.0,447380882,445334000,2001000,461427840,17
2122266561,1007425,710446891,1594748,708254560,1590031,935563,8723236,2165051022,65679,2109659972,26964,19016,5959295832,2664,18.45,8.07,7.86,0.31,0.0,585824554,579664000,6006000,600130918,17
3830984996,1145908,1212351904,1643295,1210314559,1651751,567825,13002801,3858095562,139306,3819430144,16961,25843,11685781176,1106,32.6,14.3,13.91,0.53,0.0,1041609318,1040616000,1000000,1055806688,17
3828151724,1184459,1211750548,1655525,1209659351,1646422,498143,12933608,3783522058,97392,3822911464,20350,26387,11683508752,1112,31.63,13.66,13.29,0.52,0.0,1020897102,1017637000,2998000,1035148716,17
3430872478,1219181,1012963826,1655001,1010622485,1647267,504940,13096894,3745020177,90113,3421412792,20624,24792,9592623874,1108,31.15,13.23,12.87,0.52,0.0,1012535136,1011414000,1000000,1026859495,17
4724865064,1721055,1713176922,2088697,1712511218,2082909,762289,15746806,4383596101,111609,4719385081,36098,35299,12676005142,2805,36.07,15.18,14.75,0.61,0.0,1189314391,1184343000,5001000,1203605772,17
5214044556,2364102,2033537825,36703895,2032572760,36665614,876116,27465081,8173678017,198726,5213202135,46321,56051,14845170621,2088,66.81,28.04,27.24,1.13,0.0,2210163886,2206424000,4000000,2224441429,17
4869165318,1779170,1832853814,1989485,1830662236,2000408,864257,20783180,5990927536,141865,4858914790,35576,40898,14698085169,2082,49.36,21.06,20.47,0.83,0.0,1615401978,1612352000,3000000,1629858156,17
4766324022,1846033,1832473037,2011350,1830474590,2008716,877249,20766997,5959343147,362898,4762186442,35593,39387,14603523323,2088,49.31,20.69,20.11,0.83,0.0,1610132800,1605927000,3999000,1624454679,17
4230536778,1686121,1515133327,2094160,1515237774,2072605,728438,14991962,4279053944,112105,4216841151,39184,31078,12887976679,2812,35.26,14.87,14.45,0.6,0.0,1157774408,1153552000,3998000,1172126523,17
1912817819,7512161,555244061,48147724,555084660,48110891,1115824,27985452,3951728191,105254,1914109103,42631,26857,4948786560,2087,32.39,13.63,13.24,0.56,0.0,1070936313,1063394000,6996000,1084896984,18
3730662766,27690732,556213631,1017812,559211384,1038740,32143247,58412535,4580209177,858944,3715639348,766904,209635,10613962846,98768,38.59,15.94,15.41,0.96,0.0,1236947829,1043562000,192919000,1251344924,18
1407387642,13072052,205481120,282516,205635945,279568,8618221,32588364,1504814126,166970,1409609204,49064,14320,4642469434,4040,12.43,4.97,4.82,0.33,0.0,406477309,402125000,4001000,420524857,18
6897676453,29797106,2713290778,1712792,2711247574,1719460,28414695,81967264,8926382891,485953,6891176274,473950,161916,22532445440,99788,74.14,31.03,30.12,1.57,0.0,2413287674,2249732000,162980000,2427633856,18
2610621837,13436053,607115092,490954,606653224,491640,8717887,36498134,2691896773,252969,2617933274,43123,20223,8851959349,4039,22.22,9.3,9.02,0.51,0.0,727397244,720931000,5999000,741586862,18
7190605938,29975988,2312051053,1599957,2310896394,1599139,27322223,79491547,8250703079,469398,7193425155,495082,152674,23310828825,99784,68.96,28.83,27.97,1.47,0.0,2226491973,2071118000,155008000,2240635575,18
2825987420,21108504,355185967,919062,353445254,929556,27202767,49414087,3725023805,833115,2814750848,491747,122717,10100024276,98764,31.02,12.54,12.15,0.83,0.0,1004543235,801120000,203030000,1018664056,18
60901893,6943049,29561478,72446,29583490,72044,798684,12704640,162792229,14597,58912706,649,1072,387788385,1109,1.42,0.6,0.57,0.03,0.0,44300167,40064000,4006000,58599502,18
2717895441,7144781,807131689,465702,805623012,465801,915073,23680157,2621839013,69800,2714690319,15443,17302,7058617817,1109,22.16,9.54,9.28,0.37,0.0,707253985,704857000,1999000,721816835,18
2889340328,16339643,605554532,47809996,603642649,47885000,13260284,43042631,5326570010,385990,2893504068,340821,137911,8751196379,98768,44.73,17.24,16.7,0.87,0.0,1439501639,1301043000,138004000,1453763883,18
2534883566,15569868,897523794,1000357,899021156,1014862,13125480,36875474,3607368388,263958,2533537150,435416,127674,10134496954,97791,30.16,11.28,10.91,0.63,0.0,974190770,846856000,126978000,988481145,18
5988184645,29768650,2012530428,1416428,2011671667,1423274,28489644,75725878,7045632896,609345,5974176395,492871,153866,19285581361,99784,60.28,25.64,24.9,1.32,0.0,1899685546,1749202000,149931000,1913973497,18
1565907615,7389868,307661035,48190230,306989454,48158706,1286240,25802082,3402494365,88130,1559422565,19243,21871,4294400198,1109,27.32,11.15,10.83,0.49,0.0,917984532,914439000,2998000,932318831,18
1426220688,13218343,105853127,220384,106883715,224574,8461664,31356093,1037142367,170651,1407226136,7598,9614,3455823740,2081,8.73,3.49,3.37,0.25,0.0,279663040,273350000,5985000,293817688,18
1307469185,13023722,205046108,275379,205145011,277956,8717021,33751725,1472031452,210149,1306986168,51715,15363,4826056313,4041,11.98,4.79,4.62,0.32,0.0,398312855,390993000,6999000,412573469,18
5530916622,14269950,1613430360,3654624,1611908369,3631620,9750734,46905738,5407597875,314555,5514847195,32284,35882,16792951950,2095,45.61,19.56,19.01,0.91,0.0,1458342640,1453672000,3999000,1472629582,18
1610801154,6959776,204618031,378690,204664073,372437,953908,20834565,2008967196,54051,1611466759,8450,12773,5853384655,1110,16.5,7.02,6.82,0.29,0.0,542559837,540182000,2000000,556606657,18
3125688879,13422688,607678500,445221,606396326,454666,8798084,37143121,2374250397,259773,3115378270,20349,17015,7375739092,2086,20.02,8.45,8.19,0.47,0.0,642421597,635864000,5998000,656797225,18
1349681967,7221737,206294758,47199685,206904927,47017786,800591,24461701,3036696688,87723,1350518726,34637,27376,3853246674,2084,24.04,9.88,9.59,0.43,0.0,823185399,818575000,3997000,837519509,18
1351512602,7239711,206642852,47292625,207256806,47144714,980602,23717814,3096782356,85297,1351527532,31583,21863,3857359099,2084,24.97,10.51,10.21,0.44,0.0,836868485,834622000,2001000,851158372,18
3520443401,21100760,1156405983,937345,1154514147,937342,27025630,50835115,3687191661,830969,3522333772,313659,121849,10903053468,98760,31.06,12.71,12.31,0.84,0.0,996136456,801814000,193955000,1010587671,18
1923598950,13197398,205742171,251955,206481272,259015,8510366,32382649,1322008547,199030,1908775207,10651,9234,3749566304,2086,10.9,4.37,4.22,0.3,0.0,356840054,351462000,5006000,371193412,18
2761995238,15536013,803215173,867826,803085946,869378,13888088,36456963,3233312976,254505,2748736965,268837,316491,9340456908,98766,28.27,11.47,11.14,0.58,0.0,874038284,732689000,140940000,888235065,18
2504222912,13991072,742877260,488174,742480944,478553,9035428,38396113,2617631369,262427,2501828966,26888,22468,7915847721,4136,22.61,9.58,9.3,0.5,0.0,709584844,702055000,7000000,723881130,18
8389595925,30497555,2716496291,1917612,2714788979,1912712,28163112,86984555,10164566843,700768,8386821952,370858,319790,29107480917,99789,84.43,35.44,34.41,1.73,0.0,2742401008,2578831000,162989000,2756681952,18
2168561316,14193236,1714267651,47838625,1709255240,47816146,10400669,45644081,4889059526,217347,2163314086,33062,34298,7070961219,3066,39.69,16.24,15.77,0.83,0.0,1319023693,1313386000,4997000,1333211219,18
1407784089,13071770,205389239,286130,205441125,289733,8369554,33649522,1506898116,169267,1411189962,50360,14763,4643126038,4034,12.36,4.96,4.8,0.32,0.0,406097845,398762000,6995000,420277097,18
1513880157,13041882,206071988,265307,206048629,270802,8991486,32938417,1306395317,207610,1506108986,50621,24654,4437931082,4039,10.72,4.34,4.2,0.3,0.0,352044613,344536000,7010000,366310427,18
2434784726,7352036,210554668,492288,209338427,450756,907329,20825875,1968683202,62421,2425015344,23394,22262,4289578320,1686,15.84,6.51,6.31,0.28,0.0,528924219,524597000,3996000,542919344,18
3823397093,13958613,1311797493,700042,1309599111,691768,9718068,42145057,3944728976,275925,3816844521,27260,32680,12579341924,2087,33.32,14.14,13.75,0.72,0.0,1063890880,1059107000,3996000,1078113291,18
2220873366,13384981,608620700,408490,607397236,407638,8946035,36080580,2266049059,183447,2207891663,22322,16184,6954816610,2088,19.49,8.38,8.14,0.45,0.0,611590286,608207000,3001000,625745705,18
6693287790,30118760,2116369197,1696772,2114725561,1687636,27741151,81887841,8667388980,643767,6689638671,369142,396531,20410500013,99785,72.76,30.75,29.86,1.53,0.0,2338912943,2183323000,155022000,2353260895,18
1309966358,13207694,206394668,365305,206503498,364634,8591585,35411690,2045557609,254215,1304822076,46384,19049,5931229258,4038,17.08,7.2,6.99,0.41,0.0,553009117,546648000,5996000,567190822,18
3620417165,21113363,1155837267,967506,1156524719,975767,26839311,52599704,4138714040,842434,3606032839,563402,327312,9976967091,98761,35.56,14.93,14.49,0.92,0.0,1124165103,936808000,186961000,1138656183,18
3352509304,15770308,800752849,1244425,802138158,1246079,14069374,40660403,4466183901,288371,3347919114,313515,325731,13317055609,98767,37.5,14.68,14.22,0.75,0.0,1210064153,1061620000,147947000,1224408211,18
2849285342,19417989,811960338,460805,808901226,465243,14292051,49104085,2670270563,265768,2832935791,23294,23440,8306999195,2084,22.95,9.74,9.46,0.55,0.0,721117654,715773000,4998000,735346457,18
3322471351,13660761,1010353860,567589,1009228242,570359,8799310,38592184,3399199484,263200,3308773878,24215,22553,10058932577,2087,29.04,12.52,12.18,0.61,0.0,917978052,915686000,2001000,932316916,18
3252333668,38490939,810109184,643312,808565999,654504,40818597,92069441,3760108967,490967,3242105826,29832,28190,11985536079,4043,32.42,13.29,12.82,0.95,0.0,1015029685,1009617000,4998000,1029330067,18
6008970119,30070000,2121023568,1375693,2117431887,1369324,28126695,76339138,6855511573,454237,6006663979,497915,304039,18950581272,99789,58.26,24.46,23.75,1.3,0.0,1850263268,1689767000,159977000,1864617234,18
2491552597,13689251,306425316,553377,305453015,565609,8974967,37896553,3073233166,256272,2477708954,22305,22498,9237856025,2085,25.63,10.6,10.28,0.57,0.0,831533614,825119000,5993000,845712056,18
2610400417,13427274,607292525,486957,607253477,493254,8786816,36977996,2721914939,256499,2611764913,43717,21191,8847957565,4036,22.7,9.37,9.09,0.51,0.0,734409712,728026000,6000000,748629925,18
1609290182,6839830,204476467,319740,204599791,327459,882693,19073793,1754170826,53309,1608283129,28243,14720,5531922393,2081,13.96,5.52,5.34,0.26,0.0,473847634,471577000,2002000,488024108,18
4223011399,14069923,1411771181,782659,1410008580,793113,9532538,45110535,4768407233,291332,4217029952,23235,31288,15279458924,2082,39.98,16.77,16.3,0.84,0.0,1284847185,1278192000,5996000,1299163690,18
4124117577,8169025,1211819535,1022396,1210908571,1041646,1535633,36199709,6066827490,166069,4120186272,37339,42199,11980616426,1106,50.05,20.66,20.07,0.86,0.0,1643512997,1639802000,2999000,1657856671,18
4023512982,14538175,1212927050,1063616,1212590566,1064794,9504292,49570396,6294766549,326316,4016514355,35778,43361,11172467210,2090,51.0,20.75,20.13,1.04,0.0,1701956747,1697487000,3998000,1716245584,18
2823048721,13726903,809818417,591442,808470453,589869,9277766,39503534,3374619095,261284,2815402016,25151,22725,8571231737,2086,28.3,12.06,11.72,0.63,0.0,911055097,906686000,3998000,925453309,18
2223105650,13368277,810329394,390200,807627865,399110,8606564,34817547,2195584818,198915,2208314566,23097,16491,6960649888,2088,18.9,8.14,7.9,0.44,0.0,592589610,587190000,4993000,606759629,18
1608086336,6947077,205156755,367654,204939719,363732,897031,20071716,2006310932,57954,1605738956,28821,14506,5536065919,2084,16.54,6.92,6.73,0.29,0.0,541467695,541115000,0,555586403,18
2328514731,13236408,206048912,319544,206372344,318330,8671176,33363591,1619077685,216882,2314568635,17329,10831,5475384772,2087,13.41,5.43,5.25,0.34,0.0,437012887,429517000,6992000,451438557,18
4132473751,16569190,1220307682,2158232,1220518444,2173240,11929112,74014747,13130004612,485773,4133895737,65939,93296,12423288701,2090,102.45,40.46,39.19,2.05,0.0,3541189065,3535070000,5000000,3555542956,18
3824976878,27625953,556129674,990624,554303549,992861,36453369,66067788,4295506782,906463,3809182368,358228,124586,10695691730,98760,35.9,14.68,14.19,0.97,0.0,1159231607,964846000,193969000,1173572884,18
1316537547,13342611,1008707186,394445,1003912217,399211,9000552,35105187,2141669511,237126,1308316441,14379,14965,4962513012,2089,17.6,7.11,6.87,0.43,0.0,578937021,574483000,3996000,593374615,18
