file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
7147241.exe,114596534,2807871,78996346,616986,78140556,610743,527191,2609322,235766468,525601,112778833,5,10428,393208850,1959,1.66,1.36,72620997,68164000,4009000,94607284
7171152.exe,104103542,2397799,74991405,496240,74435574,571619,409326,2334649,210357859,531811,99651402,54,11987,353478278,1920,1.5,1.23,65415425,60048000,5004000,86878044
7246995.exe,105846176,2905832,75306380,652708,76987042,545100,468877,2477216,230417506,571461,106586370,38833,14860,363244068,2006,1.61,1.32,71308100,65062000,5914000,92157055
7277441.exe,106480994,2768913,77280809,567765,77899441,555271,486747,2491832,227969650,525643,103707329,51,13375,369523874,1867,1.61,1.32,71264631,64870000,5988000,92510577
7371342.exe,321152855,2768722,199769441,1096713,195071365,1199764,578535,3092269,505306031,674518,309844191,258,16677,952853626,2051,3.66,3.06,150809781,141520000,8969000,171303540
7393459.exe,119526468,3772355,89091105,953078,88064193,914458,963807,3176457,309671655,860463,118524434,13719,33607,424841010,4228,2.15,1.76,94693494,82416000,12060000,115748801
752441.exe,332102020,3115975,209281349,1186548,205996489,1168889,713583,3478363,540702777,727583,321027930,86,19784,1004517665,2519,3.84,3.2,160956575,157658000,2993000,181236936
7584430.exe,113607445,2676900,81824491,1365630,80572315,1298497,518619,2649434,253982090,621053,110312575,74,49524,401801593,1959,1.84,1.54,75205092,70823000,4047000,95861753
7789629.exe,317597060,2660710,200229359,1063628,196113607,1198666,540231,3025642,498836241,681837,303396348,114,16632,939301427,1954,3.57,2.96,150378593,143029000,7001000,171560347
7850041.exe,112764916,3224426,78922307,828228,76140206,879865,826674,3047969,264130724,776634,109353746,116,18660,390640934,2684,1.85,1.52,81214420,71664000,9084000,102512085
7923020.exe,112402420,3312369,78018246,761360,75980945,818733,741451,2996366,271572860,723371,114107767,50,16885,391412366,2490,1.89,1.55,83617576,74157000,9019000,104148514
8075161.exe,315105199,2870594,196969403,1130511,194722371,1219322,529888,2994070,506021987,623295,310880542,239,25935,947285806,1860,3.63,3.02,151733895,145462000,6019000,172876889
8134220.exe,336260100,3345880,210723327,1140565,208192515,1152050,782813,3520972,570952551,783944,328480036,16730,26262,1016113444,3160,4.06,3.37,171763518,161314000,9957000,193296048
8171167.exe,128897276,3211692,94947106,1618354,94102718,1473783,830768,3051195,314418866,909558,127045039,84,19081,441672502,2683,2.22,1.84,92273386,85870000,5990000,111086873
8308406.exe,317631528,2832274,198700476,1098355,194814427,1187523,551192,2963027,507311161,626437,307393090,126,15875,950756888,1859,3.63,3.02,150910552,144622000,5984000,171540235
8401816.exe,317390865,2744697,196625900,1170583,193680903,1246502,543536,3168592,496954566,712336,308685525,218,17730,950052720,2050,3.57,2.97,149222966,145936000,2998000,170472743
863410.exe,245571097,14340711,187802997,8291481,184681919,8309602,3286443,9959941,1076073283,4595431,244152958,8052,94578,825727878,8735,7.18,5.86,319311194,303999000,14999000,339457906
8651252.exe,315512011,2793841,198517427,1079726,195310406,1172984,505371,2876316,504711517,603844,307604174,20538,15853,943553065,1854,3.62,3.0,152166527,145826000,5992000,173237374
997739.exe,113374208,2698914,79576132,577381,75373029,699162,486930,2550844,224540218,633549,106279686,47,12756,378091628,1977,1.63,1.35,66479732,63135000,3006000,87408049
