file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4735880.exe,106679172,3455821,73464804,458111,71910329,454409,1365871,3147589,320591706,942531,105094656,106,27962,377160746,4693,2.19,1.78,98294841,88836000,9085000,119708611
4819284.exe,107944445,1728582,75613976,370264,72682849,386486,435269,1495935,211181243,353205,102991243,731,14070,362750439,2224,1.46,1.19,66584780,61281000,5023000,87037095
4990809.exe,278863982,3709284,175059702,839212,175766191,834619,1323775,3323157,553697635,1032088,274294221,94,36932,858132090,5985,3.86,3.2,162508951,146178000,16019000,183418891
5356399.exe,107327455,3708308,75471280,396454,75039071,395775,1319314,3305076,321357274,1001602,107037294,19,38708,384365450,5991,2.17,1.76,98149952,86951000,10868000,118746890
5445613.exe,279963113,1987019,172949695,969964,169375479,1047395,604930,1860363,462857774,268482,278251706,26,14075,848985661,2992,3.31,2.75,139736011,131397000,8024000,161465003
5452144.exe,264153328,1610911,161320037,690085,159855924,688668,431944,1740329,417162617,224573,263234912,46,13121,798203474,2016,2.97,2.46,127039957,123585000,2989000,147977812
568100.exe,87667908,1145297,76978458,719694,75193314,656036,356675,1485615,202692938,283135,84912675,163,10406,377102357,1890,1.41,1.16,63070041,58796000,3986000,83808630
5816801.exe,118487031,4628451,91708464,460031,94291063,424764,2156032,4302894,407013093,1116890,122082947,202,95848,464267877,17322,2.8,2.3,118876159,89380000,29123000,139538896
6080807.exe,99572625,1561313,70807168,382768,70854420,349345,545240,1571942,203616153,319911,99104731,93,10665,349839648,2868,1.43,1.18,62697961,54374000,8055000,83957601
6142579.exe,96139818,1581877,61520511,672561,60995528,667523,396638,1562133,204139113,210465,102898872,3,12022,338601108,2071,1.41,1.17,58824924,51306000,7042000,79786826
6181551.exe,103129780,1700753,71379028,670876,69686132,685702,533596,1460044,226777112,336467,105887779,82,15461,372884017,2998,1.59,1.32,66569401,56226000,10040000,89438392
6217685.exe,276228949,2792244,174387769,818568,170177650,818652,1324513,3066386,527765001,945847,267770193,108,23859,838039797,3515,3.68,3.03,157892525,147575000,9971000,179370559
6321648.exe,273534518,2946406,174393858,832595,172857769,818158,1205406,3067129,531200553,999414,266734436,352,25957,829896687,3517,3.68,3.03,160383481,148969000,10997000,181952360
6357231.exe,267178876,1610842,162908636,1047128,159830574,1038941,455116,1943546,424975132,235965,264379072,8,14930,803077218,2017,3.03,2.51,128300220,122844000,4993000,149120456
6454766.exe,266895627,1519682,161598707,1046848,159025617,1039252,465813,1895310,426618705,255709,265969275,3,13310,803369468,2019,3.01,2.49,128996528,123652000,4985000,149735364
6652967.exe,277545577,2405254,176696640,857184,171008850,893471,683577,2321264,459903385,359067,278969982,122,21919,850673873,3451,3.27,2.71,139076864,129803000,8986000,159817071
6655332.exe,295359691,3368341,188967303,922452,188100493,924280,1366820,3545451,572830946,902743,289839633,34064,41773,904630567,5797,4.03,3.32,173602878,161250000,12018000,194471011
6801082.exe,354354438,5182854,241521808,1121308,239521622,1118908,2440373,4763398,801296935,1122443,352636832,81063,55803,1140413672,7681,5.53,4.55,240462797,219180000,20921000,261416885
6848378.exe,137190291,10662529,104028985,3643667,102095047,3620321,3471712,8044315,778699139,3412700,138323732,927,53651,495735371,7145,5.1,4.14,232784773,216339000,16025000,253283805
6880278.exe,127473449,3602285,90101412,390015,90334027,399398,1244390,2767356,352793695,934137,125186691,8818,38414,436750329,5797,2.39,1.94,107067339,94633000,12080000,127684296
6916909.exe,140404348,3660346,101990279,450749,97702536,429781,1862520,3933339,406394467,1169889,132507492,451,43855,490206632,7031,2.79,2.27,123486110,105190000,18032000,143303343
6951594.exe,107145209,3700461,75781007,391431,75367736,391995,1345041,3310360,323537201,965769,106823863,175,41032,383012662,5990,2.2,1.79,98001422,85639000,12090000,118033853
6989715.exe,100063334,1632628,63366372,610979,61656758,604154,382436,1490998,197156763,227097,103987584,1,14583,350817306,2068,1.42,1.18,57586252,52191000,5018000,78312400
7020944.exe,107628048,3757715,75176979,396013,74703948,396236,1358875,3352449,327932536,983997,108811089,43,35799,387399467,5989,2.22,1.81,99328779,83079000,15824000,119660346
7024086.exe,118178514,2383725,84848003,601770,82714407,594277,1121399,2245233,302690916,614225,109640421,87,22236,422742960,4139,2.09,1.71,91916515,81704000,9963000,112949528
7027957.exe,107368635,3710886,75813631,402201,74968436,400675,1328901,3332181,320818985,1007110,107290326,19,35656,384216750,5990,2.22,1.81,97945032,84606000,13093000,118872723
7192860.exe,277371070,3023957,174077890,808999,170756560,816023,1226516,3377452,531611350,852810,273391157,93,29982,856497147,4629,3.72,3.08,159571753,148260000,11019000,181002199
7209389.exe,307194321,2888882,205149515,1195395,202597558,1198288,1138260,2790873,573299064,934766,305835967,212,35941,949473162,4231,4.07,3.39,168516834,162100000,6003000,190085012
7371971.exe,104384503,2860436,75730811,370319,74335196,367675,1162198,2764268,296273024,987902,100418495,230,23908,368733728,3519,2.03,1.65,90626343,83334000,6944000,111202043
7382230.exe,109276915,3454014,75564532,659187,74536979,655975,1346081,3313405,326080802,942667,109212622,113778,37448,388809754,6186,2.23,1.82,99431773,86908000,12126000,120813828
7429752.exe,97754527,1363947,62833382,628830,60966883,621220,392342,1505324,193994017,277311,95636389,96,11276,339939224,2021,1.37,1.13,60041923,52791000,6972000,80839013
7453169.exe,108204015,3262116,74865206,656230,73465195,644590,1212093,2578877,311378436,991125,106054974,88,159228,374662768,4302,2.13,1.74,94838613,80581000,13927000,114866820
7477636.exe,103740063,2884980,71061739,364794,70066539,360267,1222161,2672839,295765814,924741,104733122,46,19681,373077938,3520,2.04,1.68,86215859,76939000,8992000,107009677
7576958.exe,144962701,7073576,108241426,2203157,108480876,2142793,2418146,5651230,630825196,2248328,146969084,24521,47168,515514541,5606,4.2,3.42,188972519,175631000,12972000,209513660
7577841.exe,198784501,16621182,166077992,902420,168663031,902926,1323038,3261759,594202451,1543986,202896555,4566,50812,672168004,7928,4.07,3.35,173717611,162417000,11028000,194052446
7675341.exe,265305641,1610956,161888117,1026513,159614807,1025979,428442,1793229,419912169,225097,265264692,106,19452,797507624,2016,2.99,2.48,126999779,125725000,1005000,147789773
7850366.exe,115276148,3119104,86030546,680155,84339264,732540,1500467,3065137,353582596,1080188,108325070,135,32128,423448296,6481,2.44,1.99,107451818,95094000,12011000,128834791
7889785.exe,111843044,2802870,78269265,816961,76587679,783684,1259392,2721426,333528614,1036178,114710177,234,25514,407507141,4136,2.3,1.88,101895404,88635000,12946000,122368808
8064828.exe,268882836,1815090,169066124,1127220,170255267,1126632,536095,1784343,458063157,340569,267561460,58,22502,827675212,2993,3.25,2.68,138001131,128577000,8970000,158711652
8113870.exe,265241943,1542932,162359650,840000,159899682,847195,452293,1704321,416950687,240022,261797967,43,15295,791171307,2018,2.97,2.46,125852845,121460000,4015000,146854829
8114292.exe,379517864,16872721,268366250,1517922,267033350,1501968,1311116,3414549,839193406,1942631,373570855,2531,39226,1183854357,4820,5.79,4.77,249470744,238090000,11004000,270010472
8393083.exe,107603808,1837000,73062754,601199,71779550,616854,572864,1614732,229446005,230345,108081246,35,11105,371339953,2998,1.62,1.33,71433664,65147000,6013000,92250171
8395235.exe,99042365,1484517,67818911,252325,65744307,251799,386585,1416929,183474836,216429,95022681,1,12273,336242490,2022,1.28,1.05,57591875,48209000,9039000,78251077
8629711.exe,97643799,1480877,62616223,724300,59905094,726387,444878,1550425,201686253,341914,97815368,38,15555,341758314,2801,1.44,1.19,59201468,51920000,6989000,80193653
881375.exe,98252586,2413684,70143667,627618,69633320,671793,775063,1896501,241406676,330745,106440990,25,35174,362190585,7173,1.72,1.41,73905638,57641000,15901000,94036909
887899.exe,288731533,3004443,186030246,817509,184367268,804890,1247214,2925390,550982662,935747,283469458,48,35317,871632777,3521,3.88,3.2,166273247,161898000,4022000,187277330
