file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5611547.exe,20398579,390011,12303199,72084,13228536,73653,63558,302771,41420049,45849,23571307,0,12904,65765864,2140,0.28,0.22,14941072,11437000,3119000,36228771
563158.exe,337276434,398117,664522506,801920,664102446,787408,149535,1248983,933983921,34875,337715851,169,14747,2853170249,142,6.23,5.12,277004109,275760000,999000,297824866
5794610.exe,2087321,145345,3474175,47882,6357302,38877,16858,108117,15927385,6016,10598219,61,3438,29027919,136,0.11,0.09,5523820,3487000,1743000,26219180
5806046.exe,708072,56800,1061803,37616,1403380,37555,16804,100456,7952231,12349,3641239,<not counted>,<not counted>,<not counted>,142,0.06,0.05,2707365,2435000,0,24050126
5861297.exe,11129085,161953,4699854,68715,8075049,48267,19252,118836,21020538,5711,18519835,43,2217,52068380,136,0.15,0.12,7270547,5962000,993000,28550440
5956650.exe,22321575,635610,10649711,92263,10936091,92707,268855,713169,78136551,135738,22601922,16,17239,70789335,4199,0.58,0.46,27419621,13016000,14017000,48361668
6087993.exe,2674718,215961,6126627,56460,9197274,40836,18400,115864,20823996,2819,18502894,35,2639,46780315,135,0.14,0.12,6028204,3838000,1919000,25524511
6113933.exe,679487026,51273414,503808596,763622,500917449,765268,146632,1111946,763756040,40734,673892158,217,11131,2545792206,150,5.51,4.61,227695630,227206000,0,247746713
6285403.exe,338900472,317457,334690377,733349,334022310,736735,125242,1045827,726434030,38774,337394978,176,11432,2361426097,131,4.89,4.03,217659201,216237000,1001000,238449083
6390040.exe,62805164,1751434,41541720,117869,37403184,115112,262458,659073,82247764,89040,61587127,0,14430,187642152,2083,0.59,0.47,27958182,20928000,6659000,49234104
6646143.exe,338507103,476367,500977535,777794,501708979,769468,125597,1150313,737201441,38363,337663158,264,13655,2365381686,137,4.99,4.12,218138514,214943000,2985000,238911322
7204799.exe,21489209,627343,10790882,91143,11063487,92513,295785,687787,80935526,131862,22345498,24,24274,69730941,4201,0.54,0.43,27963893,16217000,11447000,48700868
721024.exe,12067250,360437,6934045,80315,6875873,81135,80894,315515,34734760,69602,13103412,54,12970,42598414,2135,0.22,0.18,11422940,5007000,6009000,32179146
737655.exe,337781503,258813,498926181,733886,498097689,730209,116436,955173,656066838,33303,337734674,38,9282,2196699334,135,4.5,3.71,197344508,196025000,1000000,218326110
7457632.exe,341868263,201922,502112625,706122,497409347,700648,104738,824144,561782420,29538,340544047,1,7622,1879574767,130,3.88,3.2,168872622,165533000,2991000,188726561
7488467.exe,18945718,857802,11645654,90865,11006026,84982,317326,813211,65321091,146721,17980696,77,36845,67925496,6098,0.45,0.36,21675978,7120000,14240000,42500301
7518267.exe,33667332,2022043,28050676,142605,24594870,120444,256946,877246,58775151,80491,21926527,78,12727,113456737,2083,0.42,0.33,18925656,15336000,3067000,39534437
7528378.exe,347067295,1154388,506000207,888262,506007308,888882,420725,2152455,1258166664,157593,348047731,106,39478,3716662501,4034,8.59,7.07,375497543,362232000,12972000,396185549
7573254.exe,179262485,9463326,162397244,329791,169429681,315367,1109567,3667869,355660456,294643,190728306,69,48291,718062090,9994,2.65,2.18,106732628,89352000,17067000,126736924
821615.exe,21350785,1369265,15400422,112451,17303929,114741,621246,1254771,131705515,238947,20467702,8,35018,77737400,8645,0.94,0.76,42442523,24025000,18019000,63620257
8248862.exe,1010664,130127,2826945,50135,7483693,42224,17815,108390,15531507,6150,11904261,38,4530,34662477,135,0.11,0.09,5015928,4756000,0,26248784
834019.exe,845327,102867,1954335,50832,6934599,42033,16568,108228,15123950,8331,14227663,101,8097,38217043,130,0.12,0.09,4783497,4541000,0,25487729
837979.exe,958135,131296,2870764,49776,7317034,41728,18013,110876,14310659,6869,12769449,38,4522,25669794,135,0.1,0.08,4770870,3315000,1105000,25721530
8399465.exe,1211803,145414,4220641,48657,7598955,40713,16957,106156,18074717,5696,16313321,84,4413,33256213,132,0.12,0.1,5029955,4708000,0,25476677
8484786.exe,171526817,279967,496523266,705593,495846539,686707,125680,814745,557039048,22107,172111323,119,9039,2027274446,135,3.7,3.04,165814729,163599000,1983000,186536064
8561386.exe,336015978,268551,333563464,678122,333431978,694875,122591,842547,543663290,24031,337754931,42,8738,1858735339,138,3.66,3.02,161368970,158974000,1999000,182863307
902968.exe,338263961,212743,334390337,671662,333720228,691975,128698,865372,536574993,30818,337579350,70,8284,1860494156,130,3.66,3.02,159959355,158515000,1003000,180715115
913271.exe,17787361,838854,11178624,84949,11373843,85987,344000,810569,65921656,141224,17066632,203,31222,65838412,6092,0.46,0.38,19198681,5197000,13514000,38897388
917051.exe,2578048,149294,4269070,46281,7438712,42838,17964,112364,14283320,6022,14379748,58,5908,2535976,134,0.1,0.08,4959928,3413000,1137000,25575059
