file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
163578.exe,70646127,182284,44570666,222990,44646345,213655,49751,312510,105754945,25275,70314940,81,5049,245871347,134,0.72,0.58,35227533,33880000,996000,55978040
1658193.exe,70818287,170692,44679015,219885,44727867,212753,49671,312132,106107856,25883,69963797,56,4704,245937641,134,0.74,0.6,34851655,32411000,1964000,55318826
1799592.exe,255324577,280700,155766002,765946,155137370,769869,120712,820393,506729873,1342839,253450100,276,253253,775646358,128,3.58,2.96,154024970,126903000,26768000,174667151
180566.exe,58988423,142619,57539920,199500,56490662,197294,56246,321372,119302270,31160,58668431,14,7109,294451151,131,0.84,0.68,39618260,37328000,2017000,61287465
182761.exe,249581947,292135,154614403,914902,154442581,911873,110335,809134,518174023,1430992,251043050,76,510808,768014752,129,3.66,3.05,152319208,125966000,25993000,173069714
1873684.exe,94568727,269656,62827122,415884,62278437,414584,81462,542221,284263860,1331981,93585031,931,139905,327350474,134,1.95,1.6,87309065,55971000,30984000,108633271
1931123.exe,253668164,423943,156497821,964539,156322714,949754,120156,905998,534682289,1511273,255177384,671,514911,785564498,129,3.74,3.13,153615016,119331000,34094000,174505383
1950101.exe,249567109,313610,154583573,918378,154500828,914358,110375,840937,510660163,1141925,250992548,218,430055,770711468,130,3.49,2.88,154519553,132166000,22027000,175006921
2102452.exe,253518417,289272,155532587,718742,155174048,711338,103932,778398,502093740,1240123,253768491,37,214139,773589767,128,3.55,2.95,150110399,123727000,26153000,170530958
2157682.exe,251654273,270060,155295000,1016917,154796605,1013877,111448,826675,514001323,1340291,250835669,173,506900,773179611,129,3.6,2.98,155201167,123920000,30980000,176645337
2349630.exe,249581853,307669,154522521,908889,154279393,906526,108383,811679,512469611,1242613,251117579,209,453121,771620020,127,3.51,2.9,153785736,121399000,32105000,174721841
2351086.exe,68792937,199365,45211418,456934,45514998,458326,49781,312418,115747232,19080,71465097,58,6636,247114891,140,0.8,0.66,33414172,32122000,1003000,54083364
2360855.exe,252760546,298159,155585484,714464,155157362,704693,108546,759868,499536865,1619250,252658486,39,96448,771069480,128,3.45,2.86,149718859,117502000,31865000,170074023
2633688.exe,98357442,476667,65696468,582273,65243445,568143,245525,752799,316709038,1665507,97864911,476,389622,340556976,1891,2.18,1.79,96246169,64885000,30945000,116910243
2741683.exe,250336270,269282,154734537,911224,154571898,911869,112985,796744,510318173,1528966,250222789,7,460541,770213782,128,3.54,2.94,153302146,126961000,25992000,174245439
2748277.exe,253246174,257712,155462296,699417,155577498,703511,107776,801821,491082951,1283303,252403812,169,27864,770106453,127,3.4,2.82,147009097,124567000,22100000,168472213
299057.exe,251869817,334130,155906440,704825,155989606,704905,109988,795366,499472305,1344889,253338649,62,68774,770495188,128,3.47,2.89,146065414,129662000,15958000,166635591
3574254.exe,69674600,189671,44917471,221439,45132442,213884,52552,319639,106980392,22077,70232454,186,4935,243844401,135,0.73,0.59,34797626,33491000,1014000,55475932
3639900.exe,250841407,276583,155325072,1014597,155055293,1008695,107196,803816,504732701,1345116,250572350,317,383125,768936592,128,3.5,2.9,152022995,121516000,30128000,173092691
3743333.exe,249400839,342059,155117905,908804,154484368,914207,135339,868891,521515943,1488815,251211881,254,489942,774250192,128,3.57,2.96,154376259,124826000,28959000,175762344
3809348.exe,67872719,235642,45829400,215099,46073734,213592,49523,316307,106246194,15723,69899705,40,4663,242661150,135,0.75,0.61,34818309,30416000,4055000,56342405
3839240.exe,253281892,297133,155800664,859129,155299892,856823,111066,773185,504250949,1340497,254336037,1,219476,771449367,129,3.5,2.9,151844084,122594000,28904000,173195051
3840609.exe,249285971,329751,154829978,914726,154616861,908067,113858,813916,513533010,1502737,250276939,102,358989,770539351,128,3.53,2.92,154260277,130917000,22985000,175419954
3910898.exe,69235436,201917,45485842,220867,45795975,216482,48975,311521,106170999,19268,69338305,92,4860,240458850,136,0.74,0.6,34692693,32352000,2022000,56140159
3941233.exe,253136031,337371,156147311,729145,155284763,712842,124224,803242,500598978,1246409,252678101,396,140478,772631617,142,3.46,2.87,150806321,122125000,28028000,172696608
3943646.exe,94647155,381247,62618433,461084,62504752,462685,82091,562267,291395515,1601931,94028496,1553,517469,324181817,133,1.98,1.63,89409617,55019000,34011000,110747729
3985410.exe,69784391,204956,45800283,214367,45374815,214279,50292,306356,106316877,17292,69898548,0,3165,245580552,134,0.74,0.62,31278704,30062000,1002000,51753759
3986867.exe,71302528,165721,45384590,262058,45572185,265088,54071,312422,107003691,25519,70999318,40,3998,246336131,133,0.79,0.66,32099728,28740000,2973000,53119993
4099008.exe,67996829,218058,45532420,238221,45828206,234762,48002,303261,105769969,18322,69228870,23,4426,240188530,133,0.76,0.61,34994169,31692000,2971000,57034079
4158466.exe,251904483,324132,155383785,709737,155594645,698101,104872,749528,496704190,1642031,252546164,194,80001,769880630,128,3.45,2.85,149667855,118273000,31071000,170526740
4267692.exe,252949105,338505,155491470,712453,155346006,711307,109723,808849,516497352,1484641,253293375,123,308344,771480432,129,3.59,2.98,155190965,121957000,32988000,176629732
4483111.exe,251335897,300191,155123524,704268,155147859,699774,103730,761311,513210473,1448154,253062705,177,313969,768830779,130,3.6,3.0,150215000,120150000,29789000,171670081
4548804.exe,253285122,266126,155659385,713711,155408957,719392,114984,815639,510729861,1259507,252968704,75,307319,770924004,127,3.55,2.95,153476364,117149000,36046000,173824384
4597164.exe,252980266,308171,156215139,705570,156355505,710462,111383,826808,493762698,1276206,252601262,295,75613,775056675,127,3.42,2.84,148250257,116039000,31737000,168971056
4910075.exe,253017600,343804,156887333,721146,156384143,716238,120351,847338,507725033,1579368,250982763,264,322038,769932162,323,3.51,2.9,153704083,119307000,34087000,175084445
4955342.exe,253985461,589470,155426887,714772,155329082,709986,106389,808017,515093209,1491766,253896755,120,390576,773442356,129,3.57,2.96,154746653,126336000,28074000,176024181
5011099.exe,69204696,195089,44888521,181264,45353942,177508,52000,325296,105939329,20722,70006763,21,4281,243907832,134,0.73,0.59,34640362,32358000,2022000,55581218
5210278.exe,249151204,316762,155228728,902640,155103763,903653,107642,802910,510480341,1571227,249526037,73,414966,768287738,128,3.53,2.89,160141687,129860000,29967000,182944858
5408902.exe,252512127,321381,155351345,828051,154358164,821042,115829,833535,509392878,1315807,251896097,178,479876,775575046,129,3.62,3.0,154619245,131081000,23014000,175200464
5585521.exe,228176193,249433,139053662,489210,138715083,489006,98396,593740,320507585,42526,228221536,0,7438,688987816,325,2.27,1.88,97208901,94865000,2018000,118246664
559559.exe,70366945,175294,45252519,261935,44923746,264262,49542,301905,106902195,20465,70261164,25,6103,247123455,134,0.77,0.64,31626197,28242000,3025000,52711783
579108.exe,70351109,182772,44961519,262491,45294353,258198,49314,303602,111202953,23282,70650785,33,4606,242880044,137,0.79,0.66,32778485,31578000,1018000,53426398
580014.exe,251336533,288196,155017707,919802,154654873,921284,113764,828814,514722060,1422396,250532055,56,507558,772631193,129,3.63,3.01,155060028,128794000,25958000,176511679
5856149.exe,253932393,268205,155937720,810720,155413821,806670,104847,785935,506567738,1360985,253861306,3,323928,773096152,130,3.56,2.96,152594213,125182000,27039000,173838880
5857120.exe,247571367,275179,153945156,930729,153837100,926295,101435,763870,496109439,1390355,248352731,34,292364,764952998,128,3.51,2.91,150150313,122656000,27145000,171540455
5860054.exe,71125113,234666,46933108,371939,47689227,367455,48830,291057,122640181,17978,72883773,32,4909,261599348,136,0.88,0.73,35934621,34668000,990000,56961017
5904708.exe,252714721,273681,155284369,715959,155116346,715662,108045,819742,510381849,1407463,253693478,1,295429,772842701,130,3.6,2.99,153182668,129897000,22981000,174574133
5934509.exe,70097598,189290,45533517,215956,45294966,220370,57872,318696,109410453,18423,71049244,21,3578,248784740,134,0.79,0.66,31427533,30991000,0,51977852
6138905.exe,70193656,184442,44563114,219065,45136151,211529,48097,299060,108013364,24126,71068192,82,5042,246966398,134,0.75,0.61,35251897,33937000,998000,56570534
6139086.exe,252296478,296872,155242003,710682,155344421,701687,104998,756382,499121801,1397574,253322262,25,151751,771986907,128,3.55,2.94,149473701,121001000,28000000,171145329
618530.exe,94305234,206952,62588656,507462,62580184,508285,76964,543285,288605306,1186267,94618681,804,237868,326072996,133,2.0,1.64,89724360,65252000,24093000,111671845
6317098.exe,251326150,311268,154891005,712665,155005205,708082,106473,768200,512514876,1396909,253801004,39,300757,770222847,129,3.63,3.03,150266868,123926000,25984000,171757823
6801844.exe,248271330,301284,154041426,858480,154228080,854850,102716,768029,514223976,1192568,251360787,68,467651,768493858,128,3.64,3.03,151679505,125601000,25713000,172914725
6967734.exe,254690344,273954,155906276,718659,155521046,712812,116688,836236,510632147,1137616,253081770,85,286011,774515340,128,3.67,3.05,154360523,131177000,23031000,175605218
6977351.exe,254121787,236678,155721032,736830,155244405,736838,111839,803354,522437273,1564515,252694711,0,268081,771621055,128,3.75,3.11,156412354,128230000,27832000,177202685
6984030.exe,97489621,204404,62989369,558787,62534757,557344,74698,543510,284196772,1415156,97028195,1749,110007,333965897,134,2.0,1.67,84388200,65054000,19015000,106241904
7514518.exe,254484474,274180,156047419,724520,155362812,722649,110588,831114,518063234,1582465,252612065,131,285356,773890109,130,3.69,3.06,156526761,124998000,30999000,177617673
7693072.exe,91961763,225258,61937641,508334,61947885,506909,78946,537369,293997968,1325321,92390783,544,306217,319342337,134,2.03,1.67,89843934,62686000,26865000,110051792
7841352.exe,253468542,284332,155461144,712738,154885209,715484,108011,831283,513890130,1720711,254197353,51,249541,774107100,129,3.65,3.02,154635478,124323000,30078000,175563918
796521.exe,253258801,269350,155362822,709884,154841780,710424,109049,764210,499124143,1557162,253680060,17,165394,769444331,128,3.53,2.93,151339118,119996000,30999000,171573355
8026156.exe,94407504,228993,62589383,461667,62466725,457336,77676,551327,297509195,1613052,94469028,408,291069,325749820,134,2.05,1.7,90300497,62015000,28006000,110785810
8048609.exe,68655275,210496,45176091,215739,45535414,217093,51802,322157,107874302,18224,69865554,154,5156,242941397,137,0.74,0.6,35058105,32817000,1930000,55392226
8130003.exe,252023103,317682,155380749,713134,155430821,711895,108034,802732,506942758,1250189,253261312,41,268473,769860938,128,3.56,2.95,152147381,130887000,20981000,172984785
8172060.exe,71080215,190530,45646539,167797,45202034,166589,50552,300307,106076387,21392,71171598,0,3265,252246382,133,0.77,0.64,31186151,29791000,1027000,51939758
8194304.exe,253315774,268310,155653025,716069,155329803,716780,105784,810743,505839281,1270332,252748139,2,281810,770963069,127,3.55,2.94,152994065,119538000,33149000,173334249
8453236.exe,253142456,288857,155549855,815215,155276967,816310,108535,822122,517010075,1522187,253852389,45,286815,774422326,128,3.68,3.07,155376766,124008000,31002000,176702110
